Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
3B Dienstleistungen,116220166.0,"Germany, Bern, Berlin, 11 Wolfensteindamm, 12165",https://www.linkedin.com/company/3b-dienstleistungen,www.drei-b.de,"3B Dienstleistungen ist ein mittelständisches Unternehmen mit über 40 Jahren Erfahrung, das seinen Hauptsitz in Berlin hat und mittlerweile mehr als 3.300 Mitarbeiter beschäftigt. Das Unternehmen bietet eine Vielzahl von Dienstleistungen an, darunter Gebäudereinigung, Hotelservice, Grünanlagenpflege, Winterdienst, Hausmeisterservice und Concierge-Service, und betreibt acht Standorte in Berlin, Brandenburg, Hamburg, Leipzig und Dresden. Als Familienunternehmen legt 3B großen Wert auf das Wohlergehen seiner Mitarbeiter und fördert deren Entwicklung durch zahlreiche Weiterbildungsmöglichkeiten und Benefits. Die Unternehmensphilosophie basiert auf Transparenz und Integrität, was sich auch in einem DSGVO-konformen Hinweisgebersystem widerspiegelt, das es Mitarbeitern ermöglicht, Bedenken anonym zu äußern. 3B engagiert sich zudem aktiv in sozialen Projekten, um das Leben von Kindern und Familien nachhaltig zu verbessern, und arbeitet eng mit Partnern wie der Stiftung Berliner Leben zusammen. Die Vision des Unternehmens ist es, durch Teamgeist und Innovationskraft auch in Zukunft erfolgreich zu sein und einen positiven Einfluss auf die Gemeinschaft auszuüben.",Germany,116.220166,,,
BOB AG,7096951.0,"Germany, North Rhine-westphalia, Aachen, 27 Schurzelter Straße, 52074",https://www.linkedin.com/company/bob-efficiency-design-ag,www.bob-ag.de,"BOB realisiert nachhaltige Bürogebäude, die Mieter oder Teileigentümer dabei unterstützen, mit ihrem Unternehmen erfolgreich zu sein und eigene zukunftsweisende Geschäftsmodelle aufzubauen.  Ein gutes Bürogebäude wie BOB hat viele Eigenschaften, die die Produktivität und Innovationskraft eines Unternehmens unterstützen: Eine ästhetische Architektur, ein inspirierendes Interior Design, Services wie Car-Sharing, Paketstation oder Concierge, ein perfektes Raumklima, eine gute Raumakustik, viel Tageslicht und weitere technische Innovationen schaffen die Basis für fokussiertes Arbeiten und mehr Produktivität. Flächeneffizienz, die BOB-Nebenkostengarantie und geringste Energiekosten sorgen dafür, dass Unternehmer trotz gehobenen Gebäudestandards Miet- und Nebenkosten sparen und mehr Sicherheit erlangen. Da innovative Unternehmen auf neuste Technik achten, wollen sie beispielsweise auch ihren Fuhrpark auf Elektromobilität umstellen. Ein innovatives Bürogebäude macht daher Angebote in allen Bereichen und wird ein ganzheitliches Tool für diese Unternehmen. BOB setzt zahlreiche digitale Tools gezielt für mehr Nutzen ein. So steht nach Einzug ein digitaler Zwilling als BIM-Modell zur Verfügung, den das BOB Facility Management für einen perfekten Betrieb nutzt und ständig fortschreibt. Mit dem Zwilling ist auch in 20 Jahren noch bekannt, welches Kabel welche Funktion hat und welche Ressourcen im BOB stecken. Die Software BOB.i sorgt im Betrieb dafür, dass die Nutzer alle Funktionen an einem digitalen Ort überwachen können: Raumklima- oder Energiedaten in Echtzeit, Posteingang in der Paketstation, Buchung des Car-Sharings oder des Besprechungsraums. Und auch unsere Bedienungsanleitung ist natürlich digital … Das Land NRW hat BOB bereits 2015 als Vorreiter für den Klimaschutz ausgezeichnet. Das ist für uns Verpflichtung und Herausforderung zugleich!",Germany,7.096951,,,
KOWO Immobiliengruppe,4479339.0,"Germany, Saxony, Leipzig, 4 Schwägrichenstraße, 04107",https://www.linkedin.com/company/kowo-immobilien,kowo-immobilien.de,"KOWO Immobiliengruppe is the competent contact for everything to do with real estate in Leipzig. More than 70 employees are responsible for the administration, brokerage and value maintenance of real estates. With the breadth of our group of companies, we can develop solutions for all tasks relating to real estate and implement them reliably and competently. Our areas of focus include: MANAGEMENT WEG administration | Special Property Management | Apartment building management | commercial administration RENTAL Apartment Rental | Commercial Rental SALE Existing real estate brokerage | Market Valuation | New Real Estate Sale | investment brokerage BUILDING SERVICE Concierge Service | Green space and garden maintenance | Building technology support & craftsman service | customer service KOWO IMMOBILIENGRUPPE AS AN EMPLOYER In order to meet our high quality standard for customers, we are looking for motivated and qualified employees all year round. We guarantee, among other things, a family-friendly work-life balance with flexible working hours and home office options as well as a family working atmosphere with flat hierarchies and short communication channels. Would you like to become part of our team and play a decisive role in shaping the company's success? Then apply now at karriere@kowo-gruppe.de! You can find an overview of all vacancies here: https://www.kowo-immobilienservice.de/karriere.html",Germany,4.479339,,,
Studiomuc,1693596.0,"Germany, Hesse, Frankfurt Am Main, 1 Kleyerstraße, 60326",https://www.linkedin.com/company/studiomuc,www.studiomuc.de,"Finden Sie Ihr Serviced Apartment auf Zeit im Herzen von Frankfurt! Bis ins Detail haben wir unser Konzept durchdacht - vom Concierge-Service über die Fitness-Area bis zur Sky-Lounge auf dem Dach, von der erlesenen Ausstattung bis hin zum Feng Shui-Garten oder der Allee mit Wasserspiel. Sie kommen für ein bis sechs Monate – wir kümmern uns um alles. Einfach einziehen und losleben. Ohne Kompromisse. Ab 840€ monatlich. Jetzt anfragen und Erstbezug-Luxus genießen!",Germany,1.693596,,,
Springwater group,6377557.0,"Germany, Bavaria, Tegernsee, 28 Hochfeldstraße, 83684",https://www.linkedin.com/company/springwater-group-gmbh-ch-,www.springwater-group.com,"Alpine Lodges, Chalets & Aparthotels mit Hotelkomfort🔹Attraktive Investments im Alpenraum für professionelle Investoren🔹 Wir leisten unseren Beitrag zur Optimierung der touristischen Infrastruktur im Alpenraum. Dazu bedienen wir die gesamte Wertschöpfungskette. Wir entwickeln, realisieren und betreiben Objekte in Bestlagen. Alpine Resorts rücken zunehmend in den Fokus von Investoren. Dabei hilft der Wandel vom Saisongeschäft zum Ganzjahresziel. Die Alpen ziehen inzwischen Reisende aus der ganzen Welt an. Unsere Motivation ist der starke Wandel im Tourismus - eine hohe Nachfrage nach mehr Individualität, mehr Lebensraum und die Verbindung von Arbeit und Freizeit. Dies schaffen wir durch ein innovatives und nachhaltiges Betreiberkonzept in denen sich Gäste durch den persönlichen Host und dem digitalen Concierge Wünsche auf Knopfdruck erfüllen.",Germany,6.377557,,,
Agentur Fröhlich Real Estate GmbH,1219868.0,"Germany, Bavaria, Grünwald, 1 Tölzer Straße, 82031",https://www.linkedin.com/company/agentur-froehlich,www.agentur-froehlich.de,"Immobilienmakler mal anders ged(m)acht! fröhlich, innovativ, modern, persönlich und individuell! Wir helfen allumfassend rund um den Kauf oder Verkauf bzw. Vermietung Ihrer Immobilie. Vom individuellen Public Marketing, Off-Market Platzierung, Stageing, Concierge Service, audiovisuelle Trailer Produktion, die Erstellung eines virtuellen Video-Rundgang mit unserem eigenen Ton & Videostudio, Showreel Webinare für die kontaktlose Immobilienvermarktung und multimediale wie virale Möglichkeiten machen die Präsentation zum Ereignis. Natürlich kümmern wir uns um die marktgerechte Bewertung, begleiten Sie vom ersten Beratungsgespräch über die Verhandlungen zum Notar bis zur Schlüsselübergabe. Mit unser kaufen oder verkaufen Sie Stressfrei! Zudem sind wir als eigenwirtschaftliche Bauträger tätig. Wir konzentrieren uns überwiegend auf sanierungsbedürftige Bestandsobjekte im Bereich Wohnbau welche wir hochwertig und energieeffizient sanieren und schlüsselfertig verkaufen oder vermieten. Zusätzliche Dienstleistungen für Makler, Unternehmer und Investoren runden unsere Dienstleistung ab. Dazu zählen das Angebot eines Off-Market-Makler-Portal sowie Immobilienfilm Produktion für Makler. Für unsere Kunden kümmern wir uns um die passende Finanzierung beim Immobilienkauf und auf Wunsch übernehmen wir die SEV und WEG Verwaltung als zertifizierter WEG-Verwalter gemäß §26a.",Germany,1.219868,,,
Carter Benson GmbH,11419309.0,"Germany, North Rhine-westphalia, Düsseldorf, 24 Kennedydamm, 40476",https://www.linkedin.com/company/carter-benson-gmbh,www.carter-benson.com,"Carter Benson GmbH was founded in 2007, has been active on the market since 2008 and has been carrying out major projects since 2009. The decentralized company focuses on high-quality concierge services in the real estate sector. In addition, services such as reception and security services are offered to give all customers a unique experience and contribute to a dynamic real estate world. In doing so, Carter Benson follows values of the hotel industry and combines them with emotional moments.",Germany,11.419309,,,
FS.ConServ,1303938.0,"Germany, Bavaria, Olching",https://www.linkedin.com/company/fs-conserv-ug,www.fs-conserv.de,"Hervorragend anders! Der Empfang ist die erste Anlaufstelle und somit das Aushängeschild für Ihr Unternehmen bzw. Ihre Immobilie. Wir von FS.ConServ bieten Empfangs- und Conciergeservices für Ihre Immobilie oder Ihr Unternehmen auf höchstem Niveau. Zusätzlich beraten wir Sie, wenn Sie einen neuen Empfang oder ConciergeService planen bei der baulichen Gestaltung, denn wir wissen, worauf es ankommt. Eine integrierte Personalvermittlung für die Bereiche Empfang, Sekretariat und Assistenz sowie der Besitz der Arbeitnehmerüberlassungserlaubnis runden unser Angebot für den Bereich Empfang ab. Unsere Mitarbeiter sind bestens geschult und werden regelmäßig trainiert, um den hohen Ansprüchen unserer Kunden gerecht zu werden. Diese Trainings können Sie auch für Ihre eigenen Empfangsmitarbeiter bei uns buchen. Profitieren auch Sie von der jahrelangen Hotellerie- und Conciergeerfahrung unserer Inhaberin, Friederike Scharf sowie Ihrem großen Netzwerk zu allen relevanten Dienstleistern für Ihren perfekten Conciergeservice. Wir freuen uns auf Ihre Anfrage und stehen Ihnen gerne mit Rat und tat zu Seite.",Germany,1.303938,,,
Ladmiral,6377557.0,"Germany, North Rhine-westphalia, Erkelenz, 64 Hoogenhof, 41812",https://www.linkedin.com/company/ladmiral,,"Ladmiral, ein Concieregeservice der Extraklasse - Der Schlüssel für Ihre goldene Auszeit.  Ladmiral bietet bundesweit Concierge Service/Doorman & Empfangsdienste in exquisiten Wohn- und Gewerbeimmobilien auf hohem Serviceniveau an. Als Aushängeschild der Immobilien steigert Ladmiral den Komfort und die Exklusivität.",Germany,6.377557,,,
Bloom Beauty GmbH,1599721.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/team-bbloom,www.bbloom.de,"Du bist ein Beautysalon, Friseur oder Freelancer? B:Bloom ist deine Zukunft! B:BLOOM ist ein umfassendes Online-Buchungs- und Business- Management Tool für Salons und Stylisten, das keine Wünsche offen lässt.  Du bist auf Reisen, beim täglichen Einkauf oder im Restaurant? Alles kein Problem!  Als B:BLOOM Pro kannst du ab jetzt ganz entspannt von überall auf deine Terminbuchungen zugreifen, neue Kunden gewinnen und deinen Umsatz steigern. Darüber hinaus bist du über unseren integrierten Messenger jederzeit für Kundenrückfragen erreichbar und kannst dich durch deinen außergewöhnlichen Kundenservice auszeichnen. Unser Ziel ist es Kunden, Salons und Stylisten auf dem schnellsten und einfachsten Weg zusammen zu bringen.  Auf bloom.de findest Du die besten Stylisten, Friseure, Kosmetik-, Waxing-und Nägelexperten in deiner Nähe.  Egal ob du dich in dem Salon deiner Wahl verwöhnen lassen möchtest oder deinen Beautyexperten direkt an die Tür bestellst. Du kannst rund um die Uhr buchen, so schnell und einfach wie du es dir niemals hättest erträumen lassen. B:BLOOM ist der digitale Beauty Concierge mit dem Rundum-Sorglos-Paket.  Worauf wartest du noch? Lass dich inspirieren und BeBloom.",Germany,1.599721,,,
DONNERKEIL Fotoagentur,1056088.0,"Germany, Schleswig-holstein, Heikendorf",https://www.linkedin.com/company/donnerkeil-fotoagentur,www.donnerkeil.eu,"Die DONNERKEIL Fotoagentur ist Ihre führende Fotoagentur und Ihr Kontakt für die Vermittlung von Immobilienfotografen. Wir vermitteln Ihnen einen Immobilienfotograf, Videografen oder Drohnenpiloten. Ihre Immobllie fotografieren, virtuelle Rundgänge erstellen und mit Drohnenaufnahmen glänzen, auch für Ferienvermietung & Airbnb! Preise & Angebote für einen Immobilien Fotograf in unter einer Stunde erhalten - und online buchen! Für Makler, Privatverkäufer und Anbieter von Ferienwohnungen & Airbnb.",Germany,1.056088,,,
Health Haus,764582.0,"Germany, Bavaria, Garmisch-partenkirchen, 8 Ludwigstraße, 82467",https://www.linkedin.com/company/health-haus,healthhaus.de,"Health Haus is redefining the telemedicine experience, offering a concierge-level approach to proactive and personalized healthcare. We’re committed to eliminating the one-size-fits-all model of traditional medicine, providing real results, backed by science. By leveraging advanced diagnostic methods and cutting-edge technology, we focus on longevity, functional medicine, and proactive care tailored to your unique needs.  Trusted by top professional athletes, Health Haus delivers expertly curated health solutions designed to optimize your well-being and prevent chronic illnesses before they start. With a strong focus on empowering our clients, we ensure every treatment plan is supported by data and grounded in science to help you live a healthier, more vibrant life.",Germany,0.764582,,,
Sams Think Special GmbH,2932084.0,"Germany, Bavaria, Gräfelfing, 25 Wandlhamerstraße, 82166",https://www.linkedin.com/company/sams-think-special-gmbh,www.sams-think-special.de,"SAMS THINK SPECIAL GMBH We are an owner-managed full-service agency with a holistic approach to solutions. We fulfil the tasks that our customers entrust to us with confidence - and of course with great passion and attention to detail. For more than 25 years we have been serving our clients with great commitment and looking after them in all aspects of their corporate identity.  Our concierge service has also been used successfully by many clients. So every company can prepare itself for the future on the market. Our strong team consists of 8 permanently employed experts and freelance specialists - we work pragmatically, reliably, creatively and solution-oriented https://sams-think-special.de/sams/team.  ONLINE EXPERIENCE-EVENTS ADVENTURE EVENTS - ONLINE, OFFLINE, HYBRID Extraordinary situations require extraordinary solutions: Different adventure events - tastings and tours around the world as summer of love - tour through San Francisco, crossover tasting of beers, wines, gin, rum or graffiti workshop…– national and international.  We have the complete package for you including concierge service https://sams-think-special.de/online-erlebnis-events. Our events are not only bookable in Germany but also for France, Great Britain and USA. COMMUNICATION OF THE FUTURE The dynamics are growing rapidly and the communication behavior is also changing. We are prepared for this and make you fit for the future! https://sams-think-special.de/special/kommunikation-der-zukunft  ACCOUNT-BASED MARKETING Target group-oriented marketing brings noticeably better results, which leads to more sales and more profit https://sams-think-special.de/special/account-based-marketing. SUCCESS MONITORING Grow successfully in the market with targeted measures and achieve measurable results. We analyze potential customers or markets for you, using tried and tested tools. https://sams-think-special.de/special/erfolgskontrolle.",Germany,2.932084,,,
Mainstay Human Capital Advisors GmbH,1020422.0,"Germany, Hesse, Frankfurt Am Main",https://www.linkedin.com/company/maintay-human-capital-advisors,www.mainstay-hca.com,"Mainstay provides human capital solutions across the private markets, particularly in the European and Middle East region. It is our mission to provide you with the backbone, foundation, mainstay necessary to meet your human capital challenges within this space. From executive search and advisory services to board consulting and concierge networking, all of our solutions are tailor made to fit your particular need.",Germany,1.020422,,,
Wolf Management LLC,4547200.0,"Germany, Baden-württemberg, Sigmaringen, 6 Marie-curie-str., 72488",https://www.linkedin.com/company/wolf-management-llc,www.wolfmgtinc.com,"Building your wealth, setting yourself up for success, earning the life you have always wanted. Wolf Management was built around services that allow you to enhance your business and the experience of the life you earn with your success. Our team of professionals have a diversified background allowing them to successfully manage plans to help you better your business and all the personal luxuries that come with a successful return. We help continue increasing your wealth, ease the stress of life, and provide services to take the busy work off your table. We are the one contact you need to handle all of your professional and personal affairs. With over 20 years of business management experience across a diverse amount of industries, Wolf Management can provide you with a review of your revenue streams, cost efficiencies and labor management. Wolf Management also offers a variety of lifestyle management services to its clients. A sample is listed below. Please contact us with any of your needs. ¨ Financial Management ¨ Property & Vehicle Management ¨ Licensing Administration ¨ Asset Management ¨ Home Management ¨ Travel Concierge ¨ Event Planning & Coordination ¨ Procurement Assistance For more information, contact us at info@wolfmgtinc.com",Germany,4.5472,,,
Gastro Concierge,529746.0,"Germany, Baden-württemberg, Karlsruhe",https://www.linkedin.com/company/gastro-concierge,gastro-concierge.de,"Gastro concierge berät und begleitet gastronomische Betriebe dabei, ein unterstützendes und inklusives Arbeitsumfeld zu schaffen, das mithilfe von interkulturellem Onboarding die Bindung neuer Mitarbeitenden aus dem In- und Ausland stärkt.",Germany,0.529746,,,
