Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Grupo Prevent 21,2082240.0,"Spain, Madrid, Madrid, 10 Calle De La Torre De Don Miguel, 28031",https://www.linkedin.com/company/socamse-seguridad,www.grupoprevent21.com,"Grupo prevent 21 está compuesto por 4 compañías que se autocomplementan entre sí, dando una cobertura integral al servicio del cliente. Las compañías se diferencian en 3 áreas: - Seguridad y Vigilancia -Servicios Auxiliares y Conserjería -Gestión de Cubos de basura para Comunidades de Vecinos -Personal para Eventos PREVENT 21 Seguridad: Velamos por la protección de sus bienes. A través de personal constantemente formado y habilitado para desempeñar las funciones de Seguridad, prestamos servicios de Vigilancia en todo tipo de entidades. Somos especialistas en la cobertura de dispositivos de Seguridad para todo tipo de eventos, desde un pequeño stand hasta  eventos multitudinarios, donde nos avalan decenas de operativos.  Servicios PREVENT 21: Gestionamos los servicios Auxiliares necesarios para el buen funcionamiento de su empresa o comunidad (Conserjes, Controladores de Accesos, Garajistas, Limpiadoras, Recepcionistas,....). Externalizando estos servicios a una empresa especializada usted sólo se preocupará de su ""core bussiness"", optimizando costes y recursos. PREVENT XXI Staff and Services (Perosnal para Eventos): Suministramos  personal para todo tipo de eventos. DON CUBO: Gestión de Cubos de basura para Comunidades y Empresas. Sacamos, metemos y limpiamos tus cubos de basura.",Spain,2.08224,,,
Celima | Centro Especial De Empleo,36647424.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/celima-centro-especial-de-empleo,www.celima.es,"Desde que iniciamos nuestra actividad en 1986, nos hemos convertido en sinónimo de calidad y buen hacer en el desempeño de nuestro cometido: la prestación de Servicios y Facilities para simplificar el día a día de las empresas y sus trabajadores. Ofrecemos un servicio personalizado y de calidad, cubriendo las necesidades para todo tipo de instalaciones: edificios de oficinas, parques empresariales, centros médicos y educativos, fábricas, laboratorios, grandes superficies comerciales...  Nuestra estrategia se centra en ofrecer un servicio personalizado de calidad a un precio razonable.  Nos esforzamos por ofrecer servicios a la altura de las expectativas de las empresas más exigentes, por eso contamos desde hace años con las Certificaciones ISO 9001, ISO 14001 y OHSAS 18001. Mantener estas certificaciones es un reto constante que pone en manifiesto nuestro compromiso con la calidad de nuestros servicios y su mejora constante. El esfuerzo de todos nuestros profesionales, los años de experiencia como Centro Especial de Empleo, nuestra vocación de servicio y dedicación al cliente, nos han llevado a seguir creciendo por toda España, por lo que, aparte de en la Comunidad de Madrid, puede contar con nuestros servicios en Asturias, Cataluña, Galicia y toda la zona centro de la península. De nuestra colaboración obtendrá un doble beneficio: - La tranquilidad de contar con un proveedor de Servicios de Limpieza, Mantenimiento general, Jardinería y Conserjería, avalado por una inmejorable atención al cliente y un precio realmente competitivo. - Su empresa cumplirá con la actual Ley General de Derechos de las Personas con Discapacidad y su Inclusión Social (la antigua L.I.S.M.I. o Ley de Integración Social del Minusválido 13/1982, del 7 de Abril), cuya finalidad, es la integración de las personas con discapacidad al mercado laboral. Y a la vez tendrá una responsabilidad social activa en la integración de personas con discapacidad.",Spain,36.647424,,,
Earth & Sea Elite,940430.0,"Spain, Balearic Islands, Majorca",https://www.linkedin.com/company/earth&seaelite,www.earthandsealifestyle.com,"Based in the Balearic Islands, Earth & Sea Elite is a leading luxury recruitment agency, providing private staff and yacht crew for U/HNW individuals globally.    With each private household, superyacht, royal palace, or family office varying in their specialised facilities and particularities, Earth & Sea Elite offer competitive industry rates and are able to carefully select from their elite database or headhunt unique skilled candidates of any capacity.   With our clean track record continuing into our seventh year of business, our team of recruitment consultants have over 25 years’ experience in the private sector and are well accustomed to working in the area. • Recruitment Division The variety of staff or yacht crew that we can provide is limitless. With each private household, superyacht, royal palace, luxury ski chalet or family office varying in their specialized facilities and particularities, we are able to headhunt skilled candidates of any capacity • Yacht Management Division Providing a specialised yacht agent service which supports all size yachts throughout the Mediterranean. Offering  a full spectrum of services to existing superyachts and new builds, we pride ourselves in having created an exclusive, personal and bespoke service. Our experienced local experts are delighted to be of assistance.  • Property Management Division Providing private homeowners, landowners & trustees of land & estates, a 6 star, tailored comprehensive list of real estate and property management services. Services include; luxury rentals, property set up, detailed interior cleaning & maintenance, landscape maintenance, property inspections, greeting of guests, concierge services, administration & paperwork • Bespoke Concierge Division Earth & Sea Elite forge its way into the ever-growing luxury services industry as an exclusive Concierge service that is utilised by U/HNW individuals throughout the globe",Spain,0.94043,,,
Limpiezas Loma,1652732.0,"Spain, Madrid, Madrid, 1 Calle Del Canal De Suez, 28042",https://www.linkedin.com/company/limpiezas-loma,limpiezasloma.es,"Limpiezas Loma Servicios integrales de limpieza y mantenimiento para propietarios, gestores y administradores de fincas. Nuestro objetivo es la satisfacción de los propietarios, gestores y administradores de fincas. Para ello contamos con un equipo cualificado y experiencia en el sector desde 1982. Al dejarlo en las mejores manos, nosotros nos encargamos para que los propietarios tengan una preocupación menos. Servicio de Limpieza En Limpiezas Loma ofrecemos el servicio de limpieza de oficinas y despachos en Madrid.  Servicio de Conserjería Además de limpieza, ofrecemos servicio de conserjes para edificios con el fin de ofrecer un servicio integral a las comunidades o edificios de oficinas.",Spain,1.652732,,,
MK NORTE S.L,1604728.0,"Spain, A Coruña, Milladoiro, 19 Palmeiras, 15895",https://www.linkedin.com/company/mk-norte-s-l,mknorte.es,"Somos una empresa especializada en las prestación de Facility Services con más de 10 años de trayectoria. Aportamos capital humano especializado, consiguiendo importantes beneficios para nuestros clientes :  Flexibilidad en la contratación de personal (contrata sólo cuando lo necesites, demandas puntuales o estacionales) Aumento de la productividad ( personal especializado en tareas específicas) Ahorro ( convierte tus gastos fijos en variables)  Compromiso (nuestros clientes y trabajadores son lo más importante)  Somos especialistas en Seguridad & Servicios a Eventos.  Contamos con una amplia gama de Servicios  : - Recepcionistas  - Conserjería - Porteros de Comunidades - Personal para gestión y cobro en Parkings - Control de acceso - Teleoperadores - Personal de Mantenimiento  - Azafatas - Personal de atención e información en puesto fijo o itinerante - Guías turísticos y de museos etc...",Spain,1.604728,,,
Remote And Talent,2812868.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/remote-and-talent,remoteandtalent.com,"Remote and Talent - Dive into a universe beyond typical job portals. We're not just a platform; we're your recruitment concierge in the digital age. Fueled by cutting-edge technology, we craft an exquisite selection journey from start to end. For us, it's an art: blending human warmth with tech to truly understand the unique DNA of visionary companies. With Remote and Talent, you're stepping into a world where remote work dances with style and innovation.",Spain,2.812868,,,
XXXXXXXXXXXXX,2570914.0,Spain,https://www.linkedin.com/company/seprofe,www.seprofe.com,"Somos un Grupo de profesionales de amplia experiencia tanto en el sector de la Seguridad Privada en España ( más de 25 años en Empresas líderes del sector como responsables de primer nivel), así como en el segmento de la Gran Distribución y Gestión de Centros Comerciales. Nuestros Servicios: Planes de Seguridad en Comercios, Almacenes, etc.  Planes de Seguridad Especiales.  Planes de Emergencia.  Consultorías de Seguridad.  Planes específicos de Prevención y Combate al Hurto Interno y Externo minimizando el impacto de la Pérdida Incontrolada en la cuenta de Resultados.  Vigilantes de Seguridad con ó sin arma.  Control de recintos.  Servicio de rondas.  Servicios de Recepción.  Conserjería.  Comprobación de instalaciones.  Servicio de información y atención al cliente",Spain,2.570914,,,
ATEZAIN,2570914.0,"Spain, Basque Country, Bilbao",https://www.linkedin.com/company/atezain-sl,atezain.es,"ATEZAIN es una empresa fundada en 1998 que ofrece servicios de limpieza y conserjería en Madrid y Bilbao, así como servicios complementarios  de mantenimiento, auxiliares para congresos y eventos, etc.  Disponemos una extensa gama de servicios a la medida de cada cliente.",Spain,2.570914,,,
MONIMAR CONTROL S.L,208224.0,"Spain, Andalusia, Fuengirola",https://www.linkedin.com/company/monimar-control-s.l,www.abebacontrol.es,"EMPRESAS Y COMUNIDADES: -Control de accesos al recinto de la urbanización / aparcamiento por personas autorizadas. -Tareas de recepción y comprobación de visitantes. -Recepción de alarmas producidas durante el servicio. -Comunicación directa con los propietarios, en caso de irregularidades en su vehículo o domicilio. -Seguimiento por parte de esta empresa, de las posibles averías (Motores de las puertas, -Ascensores, etc) hasta que queden en perfecto estado de uso, por parte de la empresa encargada de su reparación. -Dar la información a los visitantes sobre la localización de la persona o instalaciones que desean ver. -Reflejar en los correspondientes partes diarios incidencias que se hayan producido y anotarlas en los libros de registro. -Asistir a los ocupantes de las instalaciones en casos de peligro y administrarles los primeros auxilios, cuando la situación lo aconseje. Avisar al Servicio, a la Autoridad competente, en caso de necesidad (ambulancias, bomberos, policía, etc...). -Observar el exterior del edificio para prevenir situaciones incómodas a las personas que trabajan o residen en él. -Recepción/emisión de llamadas interiores y/o exteriores. -Control de personal de visitas, concertadas o no. -Apertura y cierre de las instalaciones. -Conserjería. -Control y avisos de siniestros. -Rondas periódicas de control. NOTA: En caso de no existir teléfono en la comunidad, se dotará de teléfono móvil al personal correspondiente.",Spain,0.208224,,,
EXTA Grup,1262256.0,Spain,https://www.linkedin.com/company/exta-grup,extagrup.com,"EXTA Grup S.L. una empresa de servicios integrales, presente en el mercado desde el año 2003 integrada por un grupo de profesionales proveniente del sector. En EXTA Grup S.L. damos soluciones rápidas, fáciles y económicas, basadas en la confianza mutua, la responsabilidad de nuestros empleados, la calidad de las prestaciones y la implicación en el sistema de gestión global de la empresa. Garantizamos que las instalaciones de nuestros clientes estén en el grado óptimo de higiene. Tenemos personal altamente calificado, ofrecemos servicios de control de acceso, conserjería, azafatas, destrucción confidencial de documentos, limpieza y mantenimiento de todo tipo de edificios, locales comerciales e industriales (final de obra, limpieza de cristales, fachadas y rótulos, tratamientos de suelos, abrillantados, pulidos y diamantados-) y trabajos especiales como el mantenimiento de piscinas, limpieza de moquetas, control de plagas. También disponemos de un Bufete propio de Abogados.",Spain,1.262256,,,
Grupo Sercon,2238258.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/grupo-sercon,www.gruposercon.com,"Grupo Sercon is a leading security and surveillance company based in Madrid, specializing in providing comprehensive security solutions for residential communities, commercial spaces, and educational institutions. With over 25 years of experience, the company is committed to protecting what matters most to its clients through professional, reliable, and tailored services. Grupo Sercon offers a range of services including security personnel, concierge services, cleaning, and maintenance, ensuring that each solution is customized to meet the specific needs of its diverse clientele. The company operates under the regulations set by the Ministry of the Interior, employing over 1,100 qualified professionals who are trained to respond effectively to various security challenges. Grupo Sercon's mission is to enhance safety and peace of mind for its clients, while its vision focuses on being a trusted partner in security across Spain.",Spain,2.238258,,,
Grupo Visegurity,15478897.0,"Spain, Catalonia, L'hospitalet De Llobregat",https://www.linkedin.com/company/grupo-visegurity,www.grupovisegurity.com,"Nuestra actividad se basa en la Vigilancia y Protección mediante personal de seguridad uniformado, capaz de realizar cualquier tipo de servicio de seguridad bajo las premisas de Calidad, Garantía y Eficacia. También ampliamos nuestra oferta con la división de Conserjería y Recepción para atender a aquellos clientes que necesitaban algo más que un control de accesos. El objetivo era integrarnos dentro de la estructura del cliente adecuándonos a sus políticas de trabajo y atendiendo a lo que corporativamente se espera de nosotros. También le ofrecemos el más novedoso servicio de custodia de llaves, para la realización de los servicios de verificación de alarmas. Ante una alarma comunicada por la Central Receptora de Alarmas, le enviaremos de inmediato un vigilante de seguridad. Éste verificará sus instalaciones  y dará acceso a las Fuerzas y Cuerpos de Seguridad del Estado. Las llaves en custodia se codifican individualmente desvinculándolas de la titularidad del cliente en cajas fuertes homologadas. GRUPO VISEGURITY le ofrece el complemento ideal para el sistema de seguridad, con un servicio rápido y eficaz. Convénzase usted mismo. Nuestras ventajas competitivas ofrecen un servicio: •RÁPIDO: Porque trabajamos diariamente para reducir los tiempos de intervención. •ÚTIL: Porque se de adapta a las necesidades de los clientes. •NECESARIO: Porque incrementamos la seguridad del cliente y su entorno.",Spain,15.478897,,,
ARTE SEGURIDAD,3776004.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/arte-seguridad-sl,www.arteseguridad.com,"Empresa de Seguridad homologada por el Ministerio del Interior 3721. Vigilancia y planificación de seguridad para eventos e instalaciones con ámbito estatal. Partner de SURE SERVICIOS, empresa dedicada a servicios y materiales para actos públicos, y servicios de conserjería y limpieza..",Spain,3.776004,,,
SEPROMAX GRUPO,5536270.0,"Spain, Catalonia, Castelldefels, 117 Avenida Constitución, 08860",https://www.linkedin.com/company/sepromaxgrupo,www.gruposepromax.es,"Servicios de vigilancia y protección. Asesoramiento, proyectos y planificación de seguridad privada dirigida por nuestra gerencia de riesgos. Servicios auxiliares y conserjería. Servicios de limpieza para empresas.",Spain,5.53627,,,
La Roca Village,122242247.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/la-roca-village,www.larocavillage.com,"La Roca Village is a premier shopping destination located just 40 minutes from Barcelona, offering a unique blend of luxury retail experiences and exceptional dining options. The village features 78 renowned brands, providing customers with discounts of up to 70% off original prices on a wide selection of items. With a mission to deliver an unparalleled shopping experience, La Roca Village invites visitors to explore its boutiques, enjoy gourmet meals, and create unforgettable moments, all while benefiting from exclusive services like personal shopping assistance and a dedicated concierge. The target market includes both local shoppers and international tourists seeking high-quality fashion and lifestyle products at attractive prices. Through partnerships with prestigious brands and a commitment to customer satisfaction, La Roca Village aims to be the go-to destination for those looking to indulge in a luxurious shopping experience.",Spain,122.242247,,,
Home Select,11017767.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/1809009,www.homeclub.com,"Home Select is a premier provider of luxury temporary housing solutions, specializing in high-quality, fully furnished apartments across major cities in Spain, the United States, and Mexico. The company focuses on meeting the non-vacation rental needs of clients, ensuring compliance with local regulations while offering stylish and comfortable living spaces. With a mission to provide exceptional service and a seamless living experience, Home Select caters to professionals and expatriates seeking long-term accommodations in vibrant neighborhoods. Their portfolio includes over 1,500 move-in ready apartments, featuring modern designs and amenities that enhance the quality of life for residents. The company prides itself on its commitment to customer satisfaction, offering 24/7 support and concierge services to assist clients throughout their stay.",Spain,11.017767,,,
IT MALLORCA,16360615.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/it-mallorca-group,www.itmallorcauniquespaces.com,"IT Mallorca Unique Spaces is a brand of hotels, restaurants and luxury concierge that offers excecptional experiences.  A genuine way of doing things that distinguish us from others. Spaces with personality and style trendsetters. IT Mallorca Unique Spaces provides authentic sensations during your stay on the island and conveys our love for art, design and attention to detail. IT Mallorca invites you to discover and experience it yourself.",Spain,16.360615,,,
ClubKviar,1258668.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/kviar-groupe,,"ClubKviar is your private concierge for high-end dining. Launched in January 2012, ClubKviar is a members only gastronomic club that offers you a hand picked selection of a city's top restaurants coupled with a simple online reservation service, member benefits and Personal Concierge to manage your bookings. We take care of the entire reservation process enabling a seamless experience. This is clever dining in style. ClubKviar is a venture-backed business and has offices in Barcelona, Madrid & Paris and works with over 300 restaurant partners.",Spain,1.258668,,,
Clubhouse 27,6197923.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/clubhouse-27,www.clubhouse27.com,"ClubHouse27 es una empresa dirigida por Aleksandra Trampus fundada en 2007. Actualmente, estamos gestionando todas las reservas de alquileres vacacionales y retiros grupales en Masía Pairal. Esta propiedad esta ubicada en una zona residencial privada llamada Los Viñedos, ubicada en Sat Pere de Ribes a solo 5 minutos de Sitges y 30 minutos de Barcelona.",Spain,6.197923,,,
Enertium Grupo,2086124.0,"Spain, Madrid, Alcalá De Henares, 4 C/ Padre Granda, 1ºl",https://www.linkedin.com/company/enertium-grupo,www.enertium.es,"- Enertium Energía Nace en el año 2006 gracias a la unión de un grupo de profesionales con amplia experiencia en el sector de la Energía Solar. Aparece con vocación de servicio y excelencia y basa sus fundamentos en el compromiso como el medio ambiente y el desarrollo sostenible.  La actividad de Enertium Energía se centra en la ingeniería y realización de instalaciones relacionadas con la Energía Solar Fotovoltaica. Siendo nuestro objetivo principal el fomento de las energías renovables.  - Enertium Operación y Mantenimiento Es una empresa con una dilatada experiencia en el sector de los servicios que tiene como objetivo satisfacer con la mayor calidad y el mejor servicio la demanda de sus clientes. La actividad principal se centra en la operación y mantenimiento de instalaciones solares pero otra parte importante son los servicios generales a colectividades, grandes superficies, comunidades de vecinos y empresas en general, prestando servicios de limpieza, jardinería, conserjería, y actuaciones de mantenimiento  - Enertium Logística y Servicios. Aparece con la intención de acercar Paraguay y Nicaragua a sus ciudadanos residentes en España, facilitándoles el envío de cajas a un precio competitivo. Recogemos la caja en la puerta de su casa y la llevamos hasta la puerta de la casa de destino en Paraguay o Nicaragua.  No obstante enviamos cualquier mercancía puerta a puerta. Desde enseres particulares, hasta maquinaria o vehículos. Enertium ""Thinking about planet""",Spain,2.086124,,,
Grupo Serymak,1054924.0,"Spain, Madrid, Madrid, 63 Calle Aluminio, 28950",https://www.linkedin.com/company/grupo-serymak,www.gruposerymak.es,"Cubrimos todas las demandas del sector, nuestra amplia gama de servicios y nuestros más de 20 años de experiencia, nos permite ofrecer el mejor servicio con la mayor comodidad siempre pensando en nuestros clientes. Grupo Serymak es una empresa dedicada a las piscinas, jardinería, limpieza y conserjería entre otros servicios. Con más de dos décadas de experiencia, nuestro objetivo es poder ofrecer estos servicios a cualquier tipo de cliente ya sean comunidades de vecinos, tiendas, hoteles, gimnasios, ayuntamientos o particulares, siempre con la mejor atención.",Spain,1.054924,,,
