Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
G3 Group,34305542.0,"Malta, Mellieha Mlh, Adenau Street",https://www.linkedin.com/company/g3-group-sunsites-ltd,www.g3.com.mt,"G3 is a hospitality management company running The Pergola Hotel & Spa and The Solana Hotel & Spa in Mellieha, amongst other Restaurants and Spa's in the North of Malta. In the hospitality industry since 1982, we have developed a style of management that makes the best use of a strong sense of family. We believe in trust, autonomy, availability and attention to detail, ensuring that each member of our team and each guest feel our deep care. We run a compact yet steadily growing operation that combines long-term vision with regular projects that provide bursts of intense activity; keeping everyone motivated and on their toes.",Malta,34.305542,,,
Iniala Group,32451188.0,"Malta, Il-belt Valletta, Valletta, 126 Archbishop St",https://www.linkedin.com/company/iniala.com,www.iniala.com,"Iniala Group is focused on delivering the highest level of quality and luxury across Hospitality, Development and Philanthropy.",Malta,32.451188,,,
Salini Resort,27815304.0,"Malta, Bay, Pauls, 9030 Salina Bay Nxr",https://www.linkedin.com/company/salini-resort,www.saliniresort.com,"Centrally located between the vibrant area of St. Julians and the beautiful northern beaches of Malta, the Salini Resort commands spectacular open views of Salini Bay and the Mediterranean Sea. This stylish hotel is decorated to high standards with much attention to detail. The palette of colours for the decor is inspired by the natural earthy tones of the beautiful Mediterranean scenery. These muted tones, together with a mix of textures of Maltese hard stone and rubble walls, typical of the Maltese landscape, create an ambience of elegant timelessness, calm and peace. Capturing the spirit of the Mediterranean, the Salini Resort is truly a haven away from the hustle and bustle of our rushed modern lives and a stay with us is guaranteed to leave you energised and refreshed.",Malta,27.815304,,,
Urban Valley Resort & Spa,26888127.0,"Malta, Saint John, Saint John, Triq Wied Ghollieqa Sgn",https://www.linkedin.com/company/urban-valley-resort-spa,www.urbanvalleyresort.com,"Urban Valley Resort & Spa with its new design of modern urban luxury, radiates a welcoming look and feel atmosphere.  Only a few minutes walk from the closest bus stop, Urban Valley Resort & Spa is housed in seven separate buildings. It is set in a prime location overlooking the nature reserve of Ghollieqa Valley in Kappara, right in the centre of the island, making local attractions easily accessible.  If you are seeking a luxury four star hotel that takes your rest and relaxation seriously you have found the right place. Set around 5000m2 of landscaped gardens in a peaceful residential area, Urban Valley Resort & Spa boasts 121 rooms and suites, two restaurants, a lounge bar,  two tennis courts, a walking park in a natural state, an indoor pool with jacuzzi, sauna and steam room and two outdoor pools. Urban Valley Resort & Spa offers all the usual fineries and pampering during your stay with its pristine service and diverse amenities. Guests have a choice with a myriad of room designs and sizes. All rooms and suites are equipped with ensuite bathrooms, lush bathrobes and slippers, air-conditioning, direct-dial telephone, in-room safe, TV and a frigo bar.  Free Wi-Fi and tea and coffee making facilities are also provided for you in your room.",Malta,26.888127,,,
Hans Travel & Lifestyle,25960950.0,"Malta, St, Level 17 Stj",https://www.linkedin.com/company/hans-travel,hans-travel.com,Pioneering a new way of travel for luxury leisure or business trips.,Malta,25.96095,,,
Maritim Antonine Hotel And Spa,24106597.0,"Malta, Mellieħa, Triq Gorg Borg Olivier",https://www.linkedin.com/company/10939954,www.maritim.com.mt,"Discover one of Malta’s top 4 Star Hotels located in the heart of Mellieha with breath taking panoramic views of the picturesque town and its country side.  The Maritim Antonine Hotel & Spa is located only 1 km away from Malta’s largest beach Mellieha Bay. The Maritim Antonine Hotel & Spa is the ideal place for a sumptuous retreat , or a luxurious indulgence if you want to spoil yourself or a loved one.",Malta,24.106597,,,
Clentec Malta Limited,24106597.0,"Malta, Marsa, 49/50 Jean De La Cassiere Street Mrs, 2881",https://www.linkedin.com/company/clentecltd,clentec.com.mt,"At Clentec, we are embracing a new chapter of growth and innovation under the leadership of Naomi Buhagiar Turner, Dean Turner, and Kurt Buhagiar. With years of experience in the cleaning industry, our management team is focused on enhancing operational efficiency, ensuring client satisfaction, and fostering a culture of excellence. We are committed to delivering high-quality, tailored cleaning solutions while embracing technological advancements. With a fresh vision and strategic leadership, Clentec is poised to continue its legacy as a trusted partner in Malta's cleaning sector.",Malta,24.106597,,,
Verdi St. George's Bay Marina,24106597.0,"Malta, San, Ix-xatt Ta' San Ġorġ",https://www.linkedin.com/company/marina-hotel-corinthia-beach-resort,verdihotels.com,"Located at the edge of the sparkling Mediterranean, the Verdi St. George's Bay Marina is the perfect retreat for an island holiday. Overlooking the striking St George’s Bay and just moments from St Julian’s, the hotel is conveniently located for exploring this sun-drenched island’s many attractions.",Malta,24.106597,,,
Hugo's Hotels,22252243.0,"Malta, St, St George's Road Paceville",https://www.linkedin.com/company/hugos-hotels,www.hugoshotels.com,"Hugo’s is a dare-to-be-different chain of hotels which captures the glamour and vibe of the Maltese islands. Set against a breath-taking backdrop of the beach, marina skyline and entertainment district, this lifestyle franchise boasts 200 luxurious rooms and suites with either town or bay views. Strategically located to embrace main party and culinary hot spots, with a range of restaurants, bars and nightclubs within walking distance, our hotels provide laid back or high energy choices from breakfast to the early hours of the morning. Combining unrivalled levels of comfort and convenience, with the warmth and charm uniquely synonymous to the Hugo’s brand, we look forward to helping you make brand new memories, from the moment you arrive until you depart. From high quality hospitality to truly unique cuisine concepts, our goal is to complement and exceed your expectations for your stay. Daring and dramatic, Hugo’s Boutique Hotel makes a bold statement in St. Julian’s Bay, on the picturesque island of Malta. Housed over eight themed floors with their own distinct character, the 40 stylish, edgy guest rooms and suites feature all the latest in modern technology for a unique, high-tech experience. On the other hand H Hotel is comprised of over 160 guest rooms and suites, with many of them enjoying views of the beautiful St Georges Bay. They combine modern and classic art with cutting edge technology and architectural innovations, thus creating a truly unique, sophisticated guest room experience.",Malta,22.252243,,,
AX The Palace,21325066.0,"Malta, Tas-sliema, High Street",https://www.linkedin.com/company/the-palace-hotel-malta,www.thepalacemalta.com,"The Palace is a 5 star luxury hotel that evolved around an urban chic experience of Sliema – the vibrant Malta’s city hub of shopping and leisure. Inspired by the pulse and passion of the city life, The Palace is a modern hotel that offers a collection of six distinct designer suites and a variety of cosmopolitan rooms. Situated in the heart of the coastal Sliema city in Malta, The Palace offers scenic rooftop views of the Mediterranean Harbour, picturesque infinity pool and an active urban lifestyle. The Palace also caters for corporate clientele offering various meeting and conference venues including The Royal Hall with its imposing Florentine chandeliers and The State Hall with its conveniently placed terrace and natural light.",Malta,21.325066,,,
Pebbles Resort,21325066.0,"Malta, St. Paul's Bay, 66 Blacktail Street",https://www.linkedin.com/company/pebbles-resort,www.pebbleshotels.com,"Well deserved of its 4 Star rating, the hotel offers 230 luxurious bedrooms spread over 5 floors, 4 in-house restaurants with cuisines from around the world, a buffet breakfast room serving continental & full English breakfast, an outdoor pool with a large sunbathing and entertainment area, a choice of two bars, together with an indoor pool, jacuzzi, hair & nail salon and fully equipped fitness center. Pebbles Resort is ideal for business travellers, couples and families alike.",Malta,21.325066,,,
Caffe Cordina,20455377.0,"Malta, Il-belt Valletta, Valletta, 244 Republic Street Valletta Vlt",https://www.linkedin.com/company/caffe-cordina,caffecordina.com,"Caffe Cordina is a company with a long and prestigious history. Founded in 1837, the Cordina family started off from a small outlet in Bormla, which shop started to specialize in the baking and preparation of traditional Maltese sweet delicacies, defining the Cordina family’s true vocation. A vocation nourished by courageous decisions, such as the relocation of the coffee shop to Valletta in 1944 by the the late Mr Cesare Cordina, forefather of the present family. Over the years he enlarged the establishment resulting in the Caffe you see before you today comprising of tea rooms, pasticceria, coffee bar and gelateria.    In the meantime, the company had the capacity of transforming itself into one of the most reputable coffee shops in Malta: a success which gives its thanks to the continual search for quality, a quality much appreciated by the real gourmet, be it a local or a tourist visiting the islands, that has recognized Caffe Cordina for more than a century.     In addition to its coffee shop, the Cordina family has ventured into other related fields of business. This includes its outside catering business, falling under the Cordina Outside Catering brand, a business venture that for the last 4 decades has set itself as a pioneer in the production and presentation of gastronomical delicacies for outside catering purposes.     Cordina also produce its own product lines of Maltese delicacies, covering gourmet products and sweets. Still made in the traditional way, these are available for takeaway at selected outlets throughout Malta and Gozo as well as at the Malta International Airport.     Today, with its flagship coffee shop in Valletta, its Outside Catering business and its gourmet and sweet product lines, the Company faces the future confidently, aiming at diversification and international growth.",Malta,20.455377,,,
Mellieha Bay Hotel Limited,20397889.0,"Malta, Ghadira",https://www.linkedin.com/company/mellieha-bay-hotel-limited,www.melliehabayhotel.com,"Mellieha Bay Hotel Limited was incorporated in June 1966 and owns and operates the Mellieha Bay Hotel in Ghadira.  The Mellieħa Bay Hotel is currently under construction and will soon redefine hospitality in Malta’s northern coast. This landmark development will deliver a 360-room, all-inclusive resort designed to meet the highest standards of the modern traveler while adding significant value to the local tourism landscape. Guests will be welcomed to expansive gardens, stunning pools, and a full suite of amenities that embody comfort and convenience. Set against the picturesque backdrop of Mellieħa Village and overlooking the crystal-clear waters of Għadira Bay, the hotel promises an experience where relaxation and breathtaking views go hand in hand.",Malta,20.397889,,,
The Westin Dragonara Resort,17091328.0,"Malta, St, 3134 Dragonara Road Stj",https://www.linkedin.com/company/westin-dragonara-resort,www.westinmalta.com,"The Westin Dragonara Resort is one of the top 5 star hotels in Malta, ideally situated for both business and leisure travelers in downtown St Julian's.  The Maltese archipelago lies virtually at the centre of the Mediterranean. The archipelago consists of three islands: Malta, Gozo and Comino. Malta is the largest island and the cultural, commercial and administrative centre. Gozo is the second largest island and is more rural, characterised by fishing, tourism, crafts and agriculture. Comino, the smallest of the trio, has one hotel and is largely uninhabited.  With superbly sunny weather, attractive beaches, a thriving nightlife and 7,000 years of intriguing history, there is a great deal to see and do. Awarded the Best Meetings and Conference Hotel in Europe by World Travel Awards 2011, the Westin offers 13 flexible rooms and 1400 square meters of dynamic meeting space. Visit www.westinmalta.com/meetings for further information",Malta,17.091328,,,
The Phoenicia Malta,16481034.0,"Malta, Il-belt Valletta, Valletta, frn1478",https://www.linkedin.com/company/hotel-phoenicia-malta,www.phoeniciamalta.com,"Welcome to The Phoenicia Malta, proud to be a The Leading Hotels of the World member. Guests who enter the hotel and our surrounding gardens are inspired by the space and beauty of this iconic hotel which is located on the doorstep of the City of Valletta on the edge of the city’s 16th Century bastions, The Phoenicia Malta has long been regarded as a national treasure. Celebrities, socialites and the crowned heads of Europe have enjoyed our Mediterranean Luxury experience for over 60 years, and the team are constantly working on opportunities to improve our guest experience.    With our lush Phoenicia Spa & Wellness, guests are spoilt for choice as to whether to relax in the beautiful gardens, stretch out beside our Infinity Pool overlooking the beautiful Mediterranean Sea or be pampered with one of the many treatments or services our Spa offers.  can’t wait to welcome you.   Relaxed Mediterranean comfort, that special island light, white-washed walls, fresh blues and pinks, inspiring views: all of our 136 bedrooms and suites have a décor which creates a sense of  soothing old-world elegance mixed with modern style, superbly comfortable beds and spacious bathrooms.  Our award-winning chefs use local produce, much of it grown in our Kitchen Gardens, and lovingly prepared with care and creativity to ensure every mouthful is memorable. With 6 meeting rooms flooded in natural light, nearly 8 acres of gardens, large ballroom spaces which have previously held international conferences of up to 300 delegates, and wonderful private dining rooms, we have the flexibility to create an event that will be memorable for all attendees. From intimate garden gatherings to lavish ballroom banquets, The Phoenicia Malta offers the perfect setting for weddings, ceremonies and celebrations of any type.  We look forward to seeing you very soon for your Phoenicia Malta experience.",Malta,16.481034,,,
Riviera Resort & Spa Malta,13907652.0,"Malta, Mellieha Mlh, Marfa Bay",https://www.linkedin.com/company/riviera-resort-&-spa-malta,www.rivierahotelmalta.com,"The Riviera Resort & Spa is situated in one of the most picturesque areas in the north of Malta, just across the channel from the Islands of Gozo and Comino. This 4-star resort enjoys a quiet location in pristine countryside with an unspoilt shoreline giving open seaviews. The hotel has a Thalasso Spa offering a wide range of hydrotherapy and other treatments. Guest amenities include two outdoor pools, a children’s pool and an indoor pool with a small sandy beach with palm trees only a little over 100 yards away. The hotel has a fully licensed Diving Centre offering various diving packages to numerous dive wrecks found in the vicinty. Watersports facilities are available from across the bay next to the hotel – summer only.   Its location is ideal for exploring the Islands with the Gozo ferry only two bus stops away and boats to Comino are available from the quay in front of the hotel. Malta’s largest sandy beach and the village of Mellieha are just a few bus stops away from the resort. Regular bus service connects to other towns including Valletta, Mdina & St Julians.",Malta,13.907652,,,
Cugó Gran Collection,12053298.0,"Malta, Gzira, Sliema Road 14 East, gz1639",https://www.linkedin.com/company/cugogran,www.cugogran.com,Cugó Gran brand represents highly sophisticated boutique hotels. Our unique destinations offer everything you can think of for a memorable holiday with family and friends.,Malta,12.053298,,,
Averill's Flathead Lake Lodge,12043222.0,"Malta, Bigfork",https://www.linkedin.com/company/averill's-flathead-lake-lodge,flatheadlakelodge.com,"Flathead Lake Lodge is an ideal location for a groups, including corporate retreats, family reunions, destination weddings, workshops and events. We have an extensive conference facility on-site and provide meals, accommodations and recreation in one of the country's most beautiful locations. Please contact our office directly for availability and pricing for your next event or group outing.",Malta,12.043222,,,
Staff Services Malta,11957346.0,"Malta, Il-mellieħa, 4 Triq L-isqof Pace",https://www.linkedin.com/company/staffservicesmalta,www.staffservicesmalta.com,"Staff Services Malta is specialized in Hospitality staff recruitment. Our main functions are selecting and providing professional staff in other domains and professions such as hotel staff, chefs, room attendants, F&B servers, barkeepers,front of house etc.)",Malta,11.957346,,,
Seashells Resort At Suncrest Hotel Malta,11280000.0,"Malta, Qawra Coast Road",https://www.linkedin.com/company/seashells-resort-at-suncrest-hotel-malta,www.seashellsresortmalta.com,"The Seashells Resort at Suncrest is one of the top Qawra hotels, located directly on the seafront overlooking the lively bay of Qawra. Ideally positioned on the Qawra’s promenade, Seashells Resort at Suncrest offers spectacular views of the Maltese Islands, unspoiled bays and crystal clear Mediterranean Sea. With a Leisure and Fitness Centre just a few meters away from the hotel, large outdoor pool, children’s pool area and a relaxed, bright and casual atmosphere the resort is a perfect choice for a short escape or a family’s all-inclusive stay in Malta.",Malta,11.28,,,
Allelon Hospitality,11126121.0,"Malta, Il-belt Valletta, Valletta, 101 Old Bakery Street",https://www.linkedin.com/company/allelon-hospitality,www.allelon.com.mt,"Allelon Hospitality was established with the purpose of raising the bar locally in the world of food and hospitality.  Our home is Malta, a cultural and touristic gem in the heart of the Mediterranean. Our focus is Valletta, a city built by the knights of the order of St.John, up until this day an architectural masterpiece and the vibrant beating heart of the island. We currently own and operate two luxury boutique hotels and three restaurants in the heart of the historic city of Valletta, Malta's capital. From our in-house design and hands on development of the ventures that we operate, through to our careful selection and specialised training of our staff we are committed to deliver nothing short of exceptional services and products par excellence. Our goal has always been and remains to go above and beyond the high expectations of standards that has become synonymous with our name and all of our ventures.",Malta,11.126121,,,
1926 Collection,10198944.0,"Malta, Tas-sliema, Triq Hughes Hallet",https://www.linkedin.com/company/roosendaal-hotels-ltd-malta,1926collection.com,"The 1926 Collection: A Legacy of Timeless Elegance The 1926 Collection is a boutique hospitality brand inspired by the vibrant legacy of our founder, Sunny Borg, born in 1926. Located in Sliema and Valletta, our properties blend timeless charm with modern luxury, offering personalised service and a commitment to sustainability. Our Properties Le Soleil: Experience Hotel & Spa in Sliema. Le Parisot: Historic Boutique Suites in Valletta. La Galerie: Boutique Art Suites in Valletta (opening 2025). Les Bains: Private Spa Suites in Sliema (opening 2025). Elevated Experiences From Mediterranean beachside lounging at 1926 La Plage to rooftop Fine Dining at Le GV, wellness retreats at 1926 Spa by Resense, and classic cocktails at Sunny’s Lounge, every stay is designed to inspire. Rooted in Malta’s culture and Sunny’s passion for history, art, and hospitality, the 1926 Collection invites you to discover a lifestyle where legacy meets luxury.",Malta,10.198944,,,
Seaview Hotel Malta - Adults Only 16+,9889138.0,"Malta, Saint Paul’s Bay, Islets Promenade",https://www.linkedin.com/company/seaview-hotel-malta-adults-only-16,seaviewmaltahotel.com,"With panoramic views of St. Paul's Islands this modern hotel offers two swimming pools, a sun terrace, gym, rooftop bar and three restaurants. We welcome anyone 16+, as we would like to offer a relaxing and comfortable stay in luxurious environment.",Malta,9.889138,,,
IBB Hotel Collection,9142344.0,"Malta, Gzira, Sliema Road 14 East",https://www.linkedin.com/company/ibb-hotels,www.ibbhotels.com,"OUR MISSION is to make our guests feel unique whenever they come to spend the night at our hotels. Being a young and dynamic hospitality company, we offer you first-rate services, exceptional facilities and excellent furnishings. Whether for business or pleasure, our friendly and proficient staff takes pride in anticipating and satisfying your needs. OUR VISION is to expand further and establish establish more hotels in cities of Poland, Germany, Spain and Malta. OUR VALUES are what we seek to achieve every day: being professional and cooperative towards both our guests and staff. It is the staff that are the most important asset of the IBB Hotel Collection and help us provide exceptional hospitality services. We respect and value their reliability, loyalty, and individualism and support their professional and personal development.",Malta,9.142344,,,
Grand Hotel Excelsior Malta,8677297.0,"Malta, Floriana, Great Siege Road, frn1810",https://www.linkedin.com/company/grand-hotel-excelsior-malta,www.excelsior.com.mt,"Grand Hotel Excelsior Malta, a prestigious member of Preferred Hotels & Resorts, seamlessly combines historic charm with modern luxury - and only a stone's throw away from Valletta. With over 400 rooms, breathtaking views, state-of-the-art meeting facilities, and exquisite dining, the hotel offers an ideal retreat within walking distance of the city center.  Nestled within Valletta's UNESCO World Heritage site, the hotel provides access to Malta's rich history and landscapes, complemented by a dedicated concierge service, tour services, and a private marina. Ideal for events, the hotel features 14 syndicate rooms, the Grand Ballroom, Floriani Hall, and five outdoor areas; all with harbor views and complimentary wireless internet.",Malta,8.677297,,,
STORY Rabat,8436937.0,"Malta, Ir-rabat, Rue Bani Yadder",https://www.linkedin.com/company/story-rabat,www.story-rabat.com,- 37 Rooms & Suites - 1 Private Villa - 3 Meetings & Events spaces - Le Safran gourmet restaurant - Bar - Spa & Fitness - Outdoor Pool ... and an array of facilities for your luxury stay in Rabat (Morocco),Malta,8.436937,,,
The Cumberland,8344591.0,"Malta, Vlt, 111 St John Street Valletta Valletta",https://www.linkedin.com/company/the-cumberland,www.cumberlandhotel.com,"Situated in a quaint palazzo, The Cumberland is an upcoming elegant and modern destination for the well-traveled and discerning guest.",Malta,8.344591,,,
The Embassy Valletta Hotel,7949080.0,"Malta, Il-belt Valletta, Valletta, 173 Strait Street",https://www.linkedin.com/company/the-embassy-valletta-hotel,www.embassyvallettahotel.com,"The Embassy Valletta Hotel, with its eighty-one elegant rooms and superb facilities, introduces a new accommodation option to Valletta. With an enviable location in the heart of the city, it is designed to address the needs of the discerning guest, whether travelling alone or in a group, for business or leisure.",Malta,7.94908,,,
A.von Brockdorff Services Ltd,7949080.0,"Malta, Tas-sliema, Sliema, High Street",https://www.linkedin.com/company/a.von-brockdorff-services-ltd,www.vonbrockdorff.com,"Leading Inbound / Outbound Travel agency. Agents of American Express, Alitalia, Club Med Holidays in Malta",Malta,7.94908,,,
Hilltop Gardens,7712159.0,"Malta, In-naxxar, Triq L-inkwina",https://www.linkedin.com/company/hilltop-gardens-retirement-village,hilltopretirementliving.com,"Hilltop Gardens Retirement Village is a bespoke development in Naxxar, Malta, offering luxurious apartments and penthouses spread over 17,000m2 of land with extensive views. Hilltop Gardens offers relaxing surroundings with over 60% of the area dedicated to beautifully landscaped gardens and state of the art facilities. The village is ideal for those who want more out of life. With no limitations, you can continue to live and do the things you love, whilst having the opportunity to focus on the important things in life. At Hilltop Gardens Retirement Village you have the possibility to enjoy the best years of your life. By choosing one of Hilltop Gardens luxury, yet affordable apartments and penthouses you will have access to care and support your retirement years truly deserve, tailored for you, whatever they may be. Hilltop Gardens is vibrant, friendly, active and caring. The entire Retirement Village has been designed with every last detail in mind to ensure that you can live life to the full, in the privacy of your own home, safe with the peace of mind that security and care is always available. The Village also homes amenities such a wellness SPA, a fitness centre, a library, a superbly designed “floating” chapel, a lounge bar and restaurant bar backed by a fully fletched in house kitchen, a billiard room, a crafts centre, darts room, multipurpose hall including an indoor heated pool, a large outdoor swimming pool with Jacuzzi and relaxation area, children’s indoor and outdoor play areas, a convenience store a hairdressing salon, Bocci Pitch, Garden Allotment areas, and an underground car park with 150 spaces. For more information visit www.hilltopretirementliving.com or email info@hilltopretirementliving.com",Malta,7.712159,,,
