Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Neringa Hotel,8223769.0,"Lithuania, Vilnius, Vilnius, 23 Gediminas Ave., 01103",https://www.linkedin.com/company/neringa-hotel,www.neringavilnius.com,"The Neringa Hotel is a historic landmark in Vilnius, located on Gediminas Avenue. It was built between 1959 and 1961, and is best known for two things – its historical design value and the legendary Neringa restaurant next door. The Neringa hotel reopened in 2021 following an extensive three-year reconstruction project that involved the hotel being entirely rebuilt. The hotel now features 124 new rooms, three conference halls, a gym and underground parking and a spacious lobby. The Neringa hotel offers perfect accommodation whether you're on a business trip or on holiday. Each room is complete with individually controlled air conditioning/heating system, high-speed wireless internet, flat screen TV, electronic safe, minibar, iron with ironing board and in-room coffee and tea facilities. There are three conference halls and spacious lobby area offer a total of 305 m2 of event space. Hotel guests are welcome to workout in our bright gym, which offers an exceptional view of the Old Town.  The hotel has a small underground car parking lot - please contact reception for reservations and prices.",Lithuania,8.223769,,,
Holiday Inn Vilnius,8181342.0,"Lithuania, Vilnius, Vilnius, Seimyniskiu Str.1, lt-09312",https://www.linkedin.com/company/holiday-inn-vilnius,holidayinnvilnius.com,"Discover a refined hospitality experience at Holiday Inn Vilnius, the only InterContinental Hotels Group property in the Baltic States. Our hotel features six modern conference rooms with natural lighting, equipped with the latest technology and professional audio-video systems. The largest hall, ""Columbus,"" accommodates up to 250 participants, making it an ideal venue for conferences and events.  We are dedicated to sustainability through the IHG Green Engage™ program, ensuring an eco-friendly and responsible stay. Families can enjoy a seamless experience with our Kids Stay & Eat Free policy, making every visit even more enjoyable. For food lovers, RIB ROOM restaurant offers the best ribs in town, while our bar boasts an impressive collection of over 100 whiskies—perfect for unwinding after a busy day. Discover the perfect blend of convenience, quality, and warm hospitality at Holiday Inn Vilnius!",Lithuania,8.181342,,,
Esperanza Resort & SPA,7552008.0,"Lithuania, Vilnius, Paunguriai, Paunguriai Trakai R., 21282",https://www.linkedin.com/company/esperanza-resort-spa,www.esperanzaresort.lt,"Esperanza Resort & SPA is the most exclusive SPA hotel in Lithuania, built in the style of the Swiss Chalet from the Canadian cedar on the shore of a romantic lake. It is a 5 * PLUS hotel from the collection of Small Luxury Hotels of the World. 2 restaurants offer to enjoy ""Gourmet"" cuisine and are among the best in Lithuania. Only best ingredients brought from the best farms in Europe are used in our kitchen. We will help to choose wine from one of the largest collections in the Baltic countries to enjoy your meal. The most exclusive SPA in Europe with the treatments - Cloud and Amphibia, which exist only in several places in the world. Golden Certificate of Service, 1st place in Lithuania according to the ""5 start Alliance"" and TripAdvisor. With a great choice of entertainment from fishing to helicopter. Esperanza Resort & SPA - a place for those who are used to quality, exclusivity and the highest level.",Lithuania,7.552008,,,
TonyResort,6293340.0,Lithuania,https://www.linkedin.com/company/tonyresort,www.tonyresort.lt,"TonyResort located in Anupriškes, near Trakai,  on the shore of Lake Gilušis.  It offers air-conditioned rooms with free Wi-Fi. It has a private beach area and a tennis court. It also offers horse riding activities . The rooms of the TonyResort are bright and elegant. All feature views of the area and a private bathroom. Some rooms have a terrace and a flat-screen TV with satellite channels. The resort offers such outdoor activities as fishing, water sports, a ropes course and cycling. A volleyball court is also available. Apart from that, guests can enjoy the sauna and the hot tub. The resort has a spacious restaurant that serves European cuisine and grilled dishes, including fresh trout caught in the nearby lake. In the mornings breakfast is available. Situated in a quiet location, TonyResort offers you a chance to relax away from the rush of city life",Lithuania,6.29334,,,
VICTORIA Hotels,6067566.0,"Lithuania, Klaipėda County, Klaipėda, 2 S. Šimkaus G., 92128",https://www.linkedin.com/company/victoria-hotels-lt,kaminerosgrupe.com,4* SUPERIOR VICTORIA Hotel in the heart of Klaipeda City and 4* VICTORIA Hotel in the heart of Kaunas city.,Lithuania,6.067566,,,
EGO SPA,6067566.0,"Lithuania, Birstonas Kauno, 2a Karalienės Barboros Alėja, lt59202",https://www.linkedin.com/company/ego-spa,egospa.lt,"EGO SPA skirtas tiems, kurie žino kaip patenkinti savimeilę. Hedonistams, suvokiantiems, kaip malonu žaisti gyvenimą, altruistams, neskiriantiems darbo nuo poilsio, bet slapčia trokštantiems malonumų. Mūsų erdvė skirta tau ir tavo ego, ieškančiam išskirtinumo.  Ego kurorte įsikūręs viešbutis atstos ir namų komfortą ir ofisą, o nesibaigiančios darbo valandos čia virs nenutrūkstančiomis poilsio dienomis, kurias režisuoji tu pats. Kas ir kada bus patiekta ant lėkštutės sprendžia tavo išlepęs gomurys, o SPA ritualais gali lepintis drąsiai ir ne po vieną kartą. Užsigeisk patirti.",Lithuania,6.067566,,,
Ecotel Vilnius,6025840.0,Lithuania,https://www.linkedin.com/company/ecotel-vilnius,,"Ecotel Vilnius is one of the biggest economy class hotels, in Vilnius. It is located in Vilnius city center, near Neris River in the most rapidly developing trade, business and shop area. Ecotel Vilnius hotel is a four-storey building. At the same time, 322 guests can be accommodated at the hotel Ecotel Vilnius. 20 single, 136 twin, 10 triple rooms are offered for individual travelers' businesses and groups. •      Cleanness and tidiness •      Attention and helpfulness •      Affordable price •      Conference services •      The 24 hrs guarded parking lot is offered for private cars and bus drivers. •      Extra services Reception is open 24 hours. Wireless internet is available in all premises and is free of charge.",Lithuania,6.02584,,,
Viešbutis Vanagupė,5664006.0,"Lithuania, Klaipėda County, Palanga, 31 Vanagupės G., lt-00173",https://www.linkedin.com/company/vanagupe-hotel,vanagupe.lt,"Viešbutis Vanagupė – prabangus, 5 žvaigždučių viešbutis, įsikūręs Baltijos jūros pakrantėje, populiariausiame Lietuvos kurorte Palangoje. Viešbutis yra nutolęs 5 km atstumu nuo tarptautinio Palangos oro uosto, 30 km nuo Klaipėdos tarptautinės jūrų perkėlos, 15 min atstumu nuo Palangos centro ir tik 10 min nuo Baltijos jūros ir švelnaus auksinio smėlio paplūdimių. Dėl tokios patogios padėties viešbutis puikiai tinka ir nerūpestingam poilsiui, ir verslo renginiams ar konferencijoms. Viešbutis Vanagupė teikia apgyvendinimo paslaugas 98 stilinguose kambariuose ir apartamentuose, kuriuose yra visi reikalingi patogumai: minkšti čiužiniai, natūralaus pluošto patalynė, mini barai, chalatai bei šlepetės, vonios reikmenys, seifai, TV, oro kondicionavimas, nemokamas bevielio interneto ryšys. Viešbutis taip pat turi kambarį, pritaikytą svečiams su negalia. Svečiai turi galimybę neribotai lankytis viešbučio SPA centre. Kiekvieną rytą restorane svečių laukia gausus pusryčių bufetas. Automobiliai gali būti saugiai palikti erdvioje viešbučio automobilių stovėjimo aikštelėje. Aplankykite mus vienoje gražiausių Palangos vietų ir mėgaukitės prabanga bei ramybe Vanagupėje!",Lithuania,5.664006,,,
Hotel KAUNAS CITY,5664006.0,"Lithuania, Kaunas, Kaunas, 90 Laisves Av., 44251",https://www.linkedin.com/company/hotelkaunascity,kaunascityhotel.com,"“Kaunas City” is a cozy hotel situated in the heart of the city, allowing to rest, while still being close to the hustle and bustle of the city. Our hotel offers everything you need for a comfortable stay: comfy beds, free WIFI, great customer service and friendly hotel staff. For the convenience of our guests, on the ground floor of our hotel, there is a cozy cafe and a grocery store. We have a number of rooms with wheelchair accessibility, offering a warm welcome to our disabled guests. Please note, all of our rooms are non-smoking but smokers are able to choose a room with a balcony. Our hotel is in the longest pedestrian street in Eastern Europe – Laisves Avenue. Here, there is a selection of restaurants, cafes and bars, which will make sure to satisfy everyone‘s needs, from beer lovers to even the most demanding gourmets. The main city‘s attractions, entertainment places, and the more remote corners of Kaunas can be easily reached from here. City‘s Old Town is within 10-15 minute walking distance, where you can find museums, art galleries, architectural monuments and other attractions. It will take you the same time to get to the “Zalgiris“ arena, the biggest multifunctional arena in the Baltic region, located on the Nemunas River Island.",Lithuania,5.664006,,,
Grand Baltic Dunes I Hotel Palanga,5034672.0,"Lithuania, Klaipėda County, Palanga, 26 Birute Avenue, 00135",https://www.linkedin.com/company/grand-baltic-dunes-i-hotel-palanga,www.grandbalticdunes.com,"Grand Baltic Dunes has opened its doors to the public for the first time in the summer of 2016. The hotel is located in the heart of Palanga city, in historical place in front of the famous Jonas Basanavičius street on the riverside of Ronžė. The architecture of the hotel buildings has been shaped by geographic location, characteristics, and local identity. Unique interior solutions reflect the hotel's exclusivity – the perfect combination of Scandinavian authenticity, contemporary elegance, and comfort. The hotel has 100 cozy furnished apartment rooms inspired by the pastel shades of Palanga resort nature. Wide glass windows to the beautiful landscape become live pictures decorating hotel walls. From the top floors you can enjoy the marvelous sea view! A sense of space, nearness of nature, and lingering peace creates exclusive environment, harmoniously complementing the comfort that hotel provides. Exceptional location of the hotel is charmed by tranquility of swaying tree branches, and the Baltic Sea can be reached in just a few minutes’ walk. For you convenience - the hotel offers underground parking garage, where you can leave your car in safety. Grand Baltic Dunes – ENJOY THE TRUE MOMENTS OF LIFE!",Lithuania,5.034672,,,
Comfort Hotel LT - Rock N Roll Vilnius,5025637.0,"Lithuania, Vilnius, Vilnius, 14 Kauno Str, 03210",https://www.linkedin.com/company/comfort-hotel-lt,www.comforthotel.lt,"Good value hotel in central Vilnius! Brand new, music themed, fresh urban design. Just 5 min walk to the old town, 3 minutes drive to railway/bus station, 10 minutes drive to airport, 5 minutes walk to Shopping centre. Free WIFI. Free coffee and tea 24/7. Free healthy organic breakfast. Free gym. Lobby shop offering fresh snacks, beverages and travelling items. 4 conference rooms. Indoor and outdoor parking. 3 Apple iMac computers with free internet access in the lobby.  Check our website: www.comforthotel.lt or follow us on Facebook https://www.facebook.com/ComfortHotelLT Email us: co.vilnius@choice.lt Good value hotel at central Vilnius! Comfort hotel in Vilnius open from 2012 September!",Lithuania,5.025637,,,
HARMONY PARK Luxury Resort & spa,5025637.0,"Lithuania, Prienai District Prienai District, Vazgaikiemis Lt, lt-59257",https://www.linkedin.com/company/harmony-park-luxury-resort-spa,www.harmonypark.lt,"The exclusive 5* hotel “Harmony Park” which is surrounded by nature and away from the bustle of the city opened its doors in the Autumn of 2009. One of the most luxurious hotels in the Baltic region, it welcomes everyone looking for a place to relax as well as those seeking to restore their physical and mental balance. Our guests can choose from 26 tastefully and carefully furnished rooms so even the most discerning of customers will find something that meets their demands. With their own living room, kitchen area, bedroom and access to a balcony, the comfortable luxury in our suites is guaranteed. For guests that value exceptional comfort and luxury, we offer a presidential suite equipped with the most luxurious bathroom with a massage tub and a convenient access to our largest terrace where during the warm season our guests can enjoy the fresh air or organise various events.",Lithuania,5.025637,,,
15th Avenue Hotel,4755513.0,"Lithuania, Vilnius, Vilnius, 15 Gedimino Prospektas",https://www.linkedin.com/company/15th-avenue-hotel,www.15avenue.lt,"15th Avenue – a cosy, 3* plus family hotel with 15 rooms situated in the centre of Vilnius, at Gediminas Avenue.",Lithuania,4.755513,,,
City Hotels UAB,4755513.0,Lithuania,https://www.linkedin.com/company/city-hotels-uab,www.cityhotels.lt,City hotels is a hotel chain which owns two hotels in Vilnius: Algirdas city hotels in the center of Vilnius and Rūdninkų vartai in the Old town. City hotels is a hotel chain which owns two hotels in Vilnius: Algirdas city hotels in the center of Vilnius and Rūdninkų vartai in the Old town.,Lithuania,4.755513,,,
Amicus Hotel,4755513.0,"Lithuania, Vilnius, Vilnius, Kaminkelio Gatvė, lt-02182",https://www.linkedin.com/company/amicus-hotel,www.amicushotel.lt,it’s family owned 3 star hotel located near the International Vilnius Airport. The hotel is for those who appreciate coziness and good price. We welcome every customer as a guest and accompany as a friend.,Lithuania,4.755513,,,
Labas Rytas Vila,4755513.0,"Lithuania, Klaipėda County, Palanga, 41 Gintaro G., 00133",https://www.linkedin.com/company/labas-rytas-vila,www.goodmorning.lt,Modern and spacious villa is greeting the guests from 01 June 2017. It is a perfect combination comfort and style. You will stay in the most convenient location on the side of the town center and a musical fountain will be just few steps away.,Lithuania,4.755513,,,
Penkios Dukros,4755513.0,"Lithuania, Molėtai",https://www.linkedin.com/company/penkiosdukros,penkiosdukros.lt,"Penkios dukros - tai šiuolaikiška, gamtos apsupta erdvė dinamiškiems verslo renginiams, tinkanti tiek mažesnėms komandoms, tiek didelių kolektyvų susibūrimams. Čia rasite konferencinę salę, kuri aprūpinta modernia garso ir apšvietimo įranga, aukštos raiškos ekranu ir interaktyviomis lentomis. Taip pat jūsų lauks erdvi restorano erdvė, o lauke – visais metų laikais nuostabia gamta žavintys plotai su įvairioms sporto pramogoms skirtu aikštynu. Susisiekite su mumis, atsakysime į visus klausimus ir patarsime kaip jūsų šventę ar renginį padaryti neužmirštamą.",Lithuania,4.755513,,,
Palanga Life Balance SPA Hotel,4568760.0,"Lithuania, Klaipėda County, Palanga, 60 Birutes Avenue, 00135",https://www.linkedin.com/company/palanga-spa-,www.palangahotel.lt,"Nestled in a unique location – between pine trees and Baltic dunes – this family run hotel has been offering a breathe of elegance, composed glamour and sincere service for the last twenty years.   Consisting of four different buildings: elegant - soft Luxury, modern - pure Design, spacious - cozy Vandenis Suites and family oriented Family Suites – this extravagant hotel in Palanga is ideal for a SPA break with its extensive range of treatments and facilities available.  Palanga Life Balance SPA is designed to ensure relaxation, peace and pure inspiration of mind.  Amongst features like indoor & outdoor mineral water swimming pools, hottubs and 4 different saunas, there is a state of the art gym, which will surely help to balance ones life. Our own mineral water will accompany you on your stay alongside everything this five star resort has to offer.",Lithuania,4.56876,,,
E77,4111884.0,"Lithuania, Vilnius, Vilnius, 8 Goštauto G.",https://www.linkedin.com/company/e77company,www.e77.lt,"Our dedicated team provides professional assistance for hotels, spas and health centers in: - Design - Consulting - Business setup - Business optimization We also deal with: - market research, - strategic planning & branding, - hotel / SPA management, - optimization solutions - staff training We offer tailored services to help you run a more profitable business. Our consultations are comprehensive, concepts are unique and implementation of services are professional.",Lithuania,4.111884,,,
City Gate Hotel,4111884.0,Lithuania,https://www.linkedin.com/company/city-gate-hotel,www.citygate.lt,"This is the official LinkedIn company page of ""City Gate"" Hotel. Here you will see the latest updates about company's activity.",Lithuania,4.111884,,,
Hoteliers Co.,4022150.0,"Lithuania, Vilnius, Vilnius, 1 L.stuokos Guceviciaus, lt-01122",https://www.linkedin.com/company/260343,www.klaipedahotel.lt,"Hotel management and franchise company, currently operating three hotels in the main cities of Lithuania: Vilnius, Kaunas, and Klaipeda. Three cities, 416 rooms, 7 restaurants, 12 conference halls, offices to let, parking. Hotel management and franchise services provide business support in sales, marketing, IT, revenue management, HR strategies.",Lithuania,4.02215,,,
UAB Monte Pacis,3655008.0,"Lithuania, Kaunas, Kaunas, 31 T. Masiulio Gatve, lt-52436",https://www.linkedin.com/company/uab-monte-pacis,montepacis.lt,"Hospitality Complex “Monte Pacis”  is a four – star hotel and restaurant, founded in Pažaislis monastery ensemble. It is a historic guest house built in the XVII century by GDL Chancellor Kristupas Zigmantas Pacas for guests, travelers and himself. He called  it “Monte Pacis” – Mountain of peace. Mature Baroque architecture, the monastery grandeur and mystery, history reflected in the interior, works of art, Kaunas Lagoon Regional Park Peninsula beauty, a modern interpretation of cuisine by a professional chef Rokas Vasiliauskas, locally grown vegetables and berries, wine from European monasteries, pleasant hospitality complex staff – all this create unique relaxation and memories for guests.",Lithuania,3.655008,,,
Corner Hotel,3198132.0,"Lithuania, Vilnius, Vilnius, 16 T. Sevcenkos Gatve, 03111",https://www.linkedin.com/company/40709950,cornerhotel.lt,"We are a modern and stylish hotel, in a very convenient place of Vilnius city. Thanks to a great location of the hotel you will reach historical old town and other beautiful places of Vilnius within 10 minutes walking. All our “standart” and “superior” rooms are newly renovated year 2017 – 2019. Hotel offers free Wi-Fi. We aim to be a youthful and modern hotel, which maintains the classic traditions of hospitality while keeping up with today’s life, and aims to exceed your expectations in every step. Corner Hotel breakfast is our pride. We improved it in a way that even the pickiest guest can find a refreshment in the morning. We kindly invite you to book rooms directly from our website – we always offer best rates here! We work with the passion to make your stay with us comfortable, memorable and fun!",Lithuania,3.198132,,,
Best Western Hotel Vilnius,2615360.0,"Lithuania, Vilnius, Vilnius, 14 Konstitucijos Av., lt-09308",https://www.linkedin.com/company/best-western-hotel-vilnius,www.vilniushotel.eu,"Best Western Hotel Vilnius is located right in the centre of the capital city, Konstitucijos avenue, in a modern district of business, commerce and entertainment. The hotel stands next to the river Neris, near the Old Town of Vilnius with its major sites of attraction: the Cathedral, Palace of the Grand Dukes of Lithuania, Gediminas Castle, as well as Pilies and Vokiečių streets so popular among the city guests and local inhabitants.",Lithuania,2.61536,,,
Green Hotels,2517336.0,"Lithuania, Vilnius, Pilaites Prospektas",https://www.linkedin.com/company/green-hotels,www.greenhotels.lt,"The Green Hotels economy class hotel chain, which operates three hotels – the Green Vilnius Hotel, Green Park Hotel Vilnius (both in Vilnius) and the Green Park Hotel Klaipėda (in Klaipėda) – is a high-quality and good value-for-money option for customers. The Green Hotels are rated as three-star hotels according to the Hotelstar Union classification system. Each of the Green Hotels has a restaurant, bar and conference halls. Any of the three Green Hotels is an excellent choice for spending leisure time, conducting business meetings or hosting corporate events. We offer a variety of services to our guests: accommodation, organization of conferences, provision of meals and catering services. For our guests’ convenience, all standard rooms are equipped with LCD TVs, telephones, light-proof curtains and access to fast wireless internet.",Lithuania,2.517336,,,
NARUTIS Hotel,2355217.0,"Lithuania, Vilnius, Vilnius, 24 Pilies Gatve, lt01123",https://www.linkedin.com/company/hotel-narutis,www.narutis.com,"Narutis Hotel is a destination with many charms. To step inside this lovingly restored 16th-century Lithuanian luxury hotel is to feel immersed in a living fairy tale. Retire to your room, where brilliantly hued fabrics and the finest furnishings complement mesmerising views of Gediminas’ Castle and the Hill of Three Crosses beyond. From the tranquil inner courtyard flooded with flowers and natural daylight to the soothing services of our spa, every facet of this captivating luxury hotel in Vilnius combines the warmth of the past with the sophisticated comforts of today. This romantic travel destination offers a grand link to the past. An architectural monument dating from the Middle Ages, Narutis Hotel showcases an acclaimed restaurant, an ornate inner courtyard, and refined guest rooms.",Lithuania,2.355217,,,
Algirdas City Hotels,2284380.0,Lithuania,https://www.linkedin.com/company/algirdas-city-hotels,www.algirdashotel.lt,"Opened in 2008 Algirdas City hotels is located in the center of Vilnius. The charming historic quarter, major tourist attractions and shopping centers are located within walking distance. The hotel offers a warm welcome to international guests traveling either for leisure or business. It features 42 comfortably equipped rooms with all the conveniences such as satellite TV, individual air-conditioning systems and top-security key cards. Add-ons include a stylish restaurant on the first floor, a Wi-Fi Internet connection and an elevator that services all floors. Conference facilities as well as facilities for disabled guests are available upon request.",Lithuania,2.28438,,,
