Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Windsor Hotel ****,75000000.0,"Poland, Serock, 75 Jachranka, 05-140",https://www.linkedin.com/company/windsor-hotel-jachranka,windsorhotel.pl,"Windsor Hotel ****, located in Serock, is a premier destination for hosting memorable events, particularly prom parties and weddings. The hotel prides itself on providing a luxurious experience with stylish ballrooms, exquisite dining options, and dedicated service tailored to create unforgettable moments for its guests. With a mission to deliver exceptional hospitality, Windsor Hotel collaborates with top external partners, including DJs and catering services, to enhance the overall experience. The target market includes young adults celebrating significant milestones, families seeking a picturesque venue for gatherings, and corporate clients looking for a sophisticated setting for events. The hotel aims to be a leader in the hospitality industry by offering a blend of elegance, comfort, and personalized service, ensuring that every occasion is celebrated in style.",Poland,75.0,,,
Puro Group,59786730.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/puro-group,www.purobeach.com,"Puro Group is a premier lifestyle brand that encompasses a range of luxury beach clubs, wellness experiences, and cultural events, with its flagship concept, Purobeach, originating in Palma de Mallorca in 2005. The company is dedicated to creating an oasis of happiness, where guests can enjoy a harmonious blend of relaxation, gastronomy, and music in a sophisticated yet welcoming environment. Puro Group's mission revolves around accessible luxury, holistic wellness, and cultural connection, ensuring that each venue reflects the local culture while maintaining the brand's Mediterranean essence. With locations across the globe, including Barcelona, Italy, and Portugal, Puro Group caters to a diverse clientele seeking memorable experiences that promote well-being and community. The company also organizes various events, from wellness sessions to themed parties, further enhancing its commitment to celebrating the Mediterranean lifestyle.",Poland,59.78673,,,
HOTEL PANORAMA***,56010726.0,"Poland, Mazovia, Mszczonów, 109 A Tarczyńska, 96-320",https://www.linkedin.com/company/hotelpanorama,www.hotelpanorama.pl,"Hotel Panorama*** jest położony na Mazowszu, na obrzeżach miasta Mszczonowa.  W skład kompleksu hotelowego wchodzą Hotel, Chata Góralska i Posiadłość Zbiroża. Panorama to 89 pokoi w standardzie 3*** + 18 pokoi w chacie góralskiej. Doskonała lokalizacja obiektu, blisko wodnych atrakcji regionu sprzyja turystyce rodzinnej. Z Panoramy wszędzie jest blisko:  * Termy Mszczonów - 1,5 km * Deepspot - 1,5 km * park krajobrazowy i pałac w Radziejowicach - 4 km * Suntago Park of Poland - 7 km * winnica Dwórzno - 10 km * industrialna zabudowa Żyrardowa - 10 km W Hotelu akceptujemy zwierzęta. Ich nocleg jest możliwy za niewielką opłatą.",Poland,56.010726,,,
Platinum Residence,50370530.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/platinum-residence,www.platinumresidence.com,"Platinum Residence stanowi wyjątkowe miejsce na mapie Warszawy, łączące prywatność i wysoki standard z luksusem obsługi hotelowej. Dla Gości poszukujących niezależności i komfortu oferujemy apartamenty z jedną lub dwoma sypialniami od 40 do 100 mkw. Kompletne wyposażenie stwarza możliwość korzystania z apartamentu jak z własnego mieszkania przy jednoczesnej dostępności usług dodatkowych jak sprzątanie, parking, usługi Concierge, Wi-Fi czy bezpłatny wstęp do własnej siłowni. Apartamenty posiadają aneks kuchenny z zastawa stołową i kuchenną oraz sprzętem AGD a także sejf, telefon, telewizor LCD z pakietem telewizji kablowej,  kuchnia mikrofalową oraz pralkę.  Wszystkie 220 apartamentów jest klimatyzowanych a apartamenty do 15 piętra posiadają przestronne balkony. Więcej informacji: SalesGroup@platinumresidence.com Platinum Residence offers 220 fully furnished and equipped apartments with concierge and reception services, cleaning service and underground parking. Platinum Residence is located in the city center, in a complex with the Hilton Warsaw Hotel & Convention Centre, in the close neighbourhood to both tourist attractions as well as financial and business district. More information: SalesGroup@platinumresidence.com",Poland,50.37053,,,
OST Gromada,40277376.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/ost-gromada,www.gromada.pl,"Nasze doświadczenie – Twój komfort OST GROMADA od ponad 80 lat prowadzi działalność hotelarską i turystyczną w kraju i za granicą.  Aktualnie firma posiada: 9 Hoteli, 2 Ośrodki Wypoczynkowe, 3 regionalne Biura Turystyczne własne, Biuro Turystyczne w Berlinie oraz  7 Biur Licencyjnych.  Unikalną cechą firmy jest fakt, iż powstała w 1937 roku i jest polską firmą o polskim kapitale, jest drugą najstarszą firmą turystyczno-hotelarską w Polsce. Lokalizacja w centrum miasta jest ogromnym atutem: Hotele w Warszawie - blisko PKP (ścisłe centrum), Zakopane - na Krupówkach, Toruń - starówka.  Hotele GROMADA dzięki takim atutom jak doskonała lokalizacja, wyśmienita kuchnia oraz miła i profesjonalna obsługa - są idealnym miejscem do spędzenia noclegu, zorganizowania konferencji lub spotkania biznesowego. Jesteśmy otwarci na każdego klienta, który oczekuje komfortowego wypoczynku. Wieloletnia tradycja oraz profesjonalny zespół doświadczonych ludzi gwarantują wysoki standard usług turystycznych.    BIURA TURYSTYCZNE GROMADA Obsługę turystów zagranicznych na terenie kraju i za granicą w zakresie rezerwacji noclegów, świadczenia usług transportowych i przewodnickich, biletów na imprezy kulturalne itp. Specjalne programy dla grup turystycznych w zakresie turystyki miejskiej, wypoczynkowej, aktywnej (np. jazda konna, spływy kajakowe) i specjalistycznej (np. polowania, wędkarstwo) Promocyjną ofertę dla turystów indywidualnych, ofertę wypoczynkową i uzdrowiskową oraz atrakcyjne pobyty weekendowe w najciekawszych miastach Polski Organizację imprez  typu incentive",Poland,40.277376,,,
Laris Hotels Group,34613370.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/laris-hotels-group,www.larishotels.com,"Jesteśmy firmą zarządzającą obiektami noclegowymi w Krakowie. Od 2005 roku prężnie poszerzamy wachlarz obiektów, w chwili obecnej posiadamy 20 obiektów w kluczowych częściach miasta, w różnych kategoriach obiektów od hostelu po aparthotele, jak i 48 hotele premium. Nasza firma zatrudnia blisko 300 osób.  W codziennej pracy przyświeca nam troska  o wysoką jakość obsługi i wzajemny szacunek  w pracy.",Poland,34.61337,,,
Kolin Polska,33705023.0,"Poland, Podlasie, Siemiatycze",https://www.linkedin.com/company/kolin-polska,www.kolin.com.tr,"Jako firma mająca w portfelu ogromne projekty realizowanymi w Turcji i na trzech różnych kontynentach, Kolin jest globalnym graczem w światowej lidze budowlanej. Specjalizując się budownictwem i energetyką, roczne obroty sięgają 1,5 miliarda dolarów w różnych sektorach. Album sukcesu Kolina sprawia, że jesteśmy na liście ENR w rubryce TOP 100 największych firm wykonawczych i rok po roku tylko zwiększamy nasze obroty. Kolin skupia się na dużych i skomplikowanych inwestycjach infrastrukturalnych, unikatowych mega projektach, takie jak lotnisko w Stambule oraz budownictwem inżynierskim takim jak: drogi szybkiego ruchu, systemy kolejowe, elektrownie, zapory, porty, obiekty wojskowe, ambasady, szpitale, hotele, akademiki, oraz budynki prywatne, takie jak szkoły. Filozofią firmy jest wykonanie pracy terminowo i w najlepszy możliwy sposób, tym samym od samego powstania firmy w 1973 roku, po wybudowaniu około 2600 km dróg, zdobyliśmy pozycję wiarygodnego Partnera. Realizując projekty od 44 lat, Kolin jest jedną z nielicznych firm posiadających zintegrowany system zarządzania jakością. Łącząc świat i ludzi, firma Kolin Construction w sukcesem realizuje duże projekty inwestycyjne w szerokim zakresie geograficznym, od Polski do Ugandy, od Libii do Azerbejdżanu, od Rumunii do Kuwejtu.  Współpracując z nami, zmieńmy świat na lepszy razem. ------------------------------------------------------------",Poland,33.705023,,,
Hotel Rzeszów,31466700.0,"Poland, Subcarpathian Voivodeship, Rzeszów",https://www.linkedin.com/company/hotelrzeszow,www.hotelrzeszow.com.pl,"Hotel Rzeszów to największy obiekt biznesowy w Rzeszowie. Idealne miejsce oferujące wysoki standard usług oraz doskonałą kuchnię. Najlepsza lokalizacja w sercu miasta przy łączeniu tras krajowych, międzynarodowych, stacji PKP jest gwarantem dobrego dojazdu. Wielofunkcyjne sale konferencyjne są idealnym miejscem spotkań. Klub Fitness oraz Salon DAY SPA zapewniają relaks i dobre samopoczucie Gości.",Poland,31.4667,,,
Q Hotel,30464127.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/q-hotels-sp--z-o-o-,www.qhotels.pl,"Jesteśmy nowoczesną siecią hoteli, posiadającą swoje obiekty w największych miastach w Polsce.  Już teraz nasi klienci znajdą nas w Krakowie, Wrocławiu, Gdańsku i Katowicach. To jednak nie koniec. Planujemy budowę kolejnych obiektów, a już w 2020 roku pierwsi Goście zameldują się w największym z naszych hoteli - Q Hotel Plus Wrocław Bielany.  Nasze wartości? Skupiają się wokół Gości! To z myślą o nich dbamy, by każdy z obiektów był nowoczesny i w pełni wyposażony. To na nich, w każdym hotelu, czeka doświadczony i wykwalifikowany personel. Wszystko po to, by każda wizyta przebiegła komfortowo.  Chcesz rozwijać się w branży hotelarskiej? Dołącz do nas i już dziś pracuj nad budowaniem naszej marki. Bez względu na jakim etapie swojej zawodowej ścieżki jesteś, w Q Hotel przyjmiemy Cię z otwartością i życzliwością. Odwiedź nasze centrum kariery https://www.qhotels.pl/centrum-kariery i znajdź ofertę dla siebie!",Poland,30.464127,,,
Holiday Park & Resort,29850313.0,"Poland, Greater Poland, Śrem",https://www.linkedin.com/company/holiday-park-resort,holidaypark.pl,"Holiday Park & Resort to sieć sześciu luksusowych resortów nad Bałtykiem oraz Uzdrowiska w Kotlinie Jeleniogórskiej, w których każdego dnia wakacje spędza ponad 10 000 Gości.  Jesteśmy prężnie rozwijającą się grupą spółek z polskim kapitałem, która w ciągu zaledwie 6 lat zyskała pozycję lidera w swojej branży, a także otrzymała nagrody: „Sukces Roku 2022”, „Luksusowa Marka Roku 2021”, „Luksusowy Produkt Roku 2021” oraz „Najwyższa Jakość Roku 2021”.  Starannie zaprojektowane miejsca noclegowe i bogata infrastruktura, idealnie wkomponowane w przyrodę w bliskiej odległości od morza lub z widokiem na góry, to wyjątkowe miejsca na rodzinne wakacje.  Nasza sieć nieustająco się rozwija, jesteśmy w trakcie rozbudowy największego w Europie kompleksu turystyczno-rozrywkowego, aparthotelu (ponad 350 luksusowych apartamentów) w dwóch miejscowościach pod Kołobrzegiem oraz eleganckiego, butikowego hotelu w kamienicy na Starym Rynku z Poznaniu.",Poland,29.850313,,,
Hotel Bristol A Luxury Collection Hotel Warsaw,29287578.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/hotel-bristol-a-luxury-collection-hotel-warsaw,www.hotelbristolwarsaw.com,"WARSAW'S CULTURAL LANDMARK SINCE 1901  Situated at the prestigious Royal Route, Hotel Bristol, a Luxury Collection Hotel, Warsaw is recognized as a historic Art Nouveau masterpiece and has served as the city’s most remarkable landmark and distinguished destination since 1901.  The hotel has always been at the center of Warsaw’s cultural life. Culinary enthusiasts are welcome  to visit Marconi restaurant, enjoy Café Bristol, the preferred breakfast spot for Varsovians, have a glass of wine  at the Bristol Wine Bar or a signature cocktail at our remarkable Column Bar.",Poland,29.287578,,,
DoubleTree By Hilton Hotel & Conference Centre Warsaw,26432028.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/doubletree-by-hilton-hotel-conference-centre,www.doubletreewarsaw.pl,"DoubleTree by Hilton Hotel & Conference Centre Warsaw is a premier hospitality destination that combines luxury accommodations with state-of-the-art conference facilities. The hotel is dedicated to providing exceptional service and creating memorable experiences for its guests, whether they are traveling for business or leisure. With a mission to offer a welcoming atmosphere and high-quality amenities, the hotel caters to a diverse clientele, including corporate clients seeking venues for conferences and events, families looking for a relaxing getaway, and couples planning special occasions like weddings. The hotel features a range of facilities, including a spa, fitness center, and various dining options, ensuring that all guests can enjoy a comprehensive and enjoyable stay. As a part of the Hilton brand, DoubleTree by Hilton Warsaw is committed to sustainability and community engagement, aiming to be a leader in the hospitality industry while fostering lasting relationships with its partners and clients.",Poland,26.432028,,,
Hotel Senator 4*,25894508.0,"Poland, West Pomerania, Dzwirzyno, 35 Wyzwolenia, 78-131",https://www.linkedin.com/company/hotel-senator-4-,www.hotelsenator.pl,"Hotel Senator, located in Dźwirzyno near Kołobrzeg, is a premier four-star family-friendly hotel that provides a unique seaside experience designed for guests of all ages. With 257 comfortable rooms, the hotel offers a wide array of amenities, including a large aquacenter, a luxurious spa, and dedicated facilities for children, all aimed at creating a joyful and engaging environment for families. The mission of Hotel Senator is to deliver memorable vacation experiences, ensuring that both children and adults can partake in a variety of activities, from daily animations to themed evenings.  The hotel collaborates with professionals, including the renowned Supernanny Dorota Zawadzka, to enhance its family-oriented services and workshops, further solidifying its commitment to family engagement. Targeting families, business travelers, and pet owners, Hotel Senator combines relaxation with opportunities for active leisure, making it an ideal destination for those seeking a peaceful retreat by the Baltic Sea.  In addition to its family-centric offerings, the hotel features themed workshops, sports activities for children, and a variety of indoor and outdoor play areas, ensuring that every guest feels like a valued member of the family. Its strategic location near the beach and surrounding pine forests makes it a perfect getaway for nature lovers and those looking to unwind. Through partnerships with local attractions and a steadfast commitment to exceptional service, Hotel Senator strives to deliver unforgettable holiday experiences, making it a top choice for families seeking a relaxing seaside escape.",Poland,25.894508,,,
WorkTrips,25802694.0,"Poland, Greater Poland, Poznań",https://www.linkedin.com/company/hotailorsofficial,www.worktrips.com,"WorkTrips – nowa era podróży służbowych Intuicyjne rozwiązanie, które oszczędza czas i redukuje koszty, jest dostępne 24h on-line, ułatwia i upraszcza organizację wyjazdów biznesowych. Co nas wyróżnia? 🔷 Jedna platforma do wszystkich rezerwacji: dostęp do ponad 2,2 mln hoteli, 900 przewoźników lotniczych oraz transportu naziemnego – kolei, autobusów, wynajmu aut i Ubera – wszystko w jednym miejscu. 🔷 Bezgotówkowe rozliczenia: jedna zbiorcza faktura zamiast zaliczek i złożonej dokumentacji. 🔷 Zaawansowane raportowanie: automatyczne raporty do optymalizacji wydatków. 🔷 Realizacja celów ESG: narzędzia do monitorowania i redukcji śladu węglowego. 🔷 Organizacja wydarzeń biznesowych: kompleksowa obsługa konferencji, spotkań, szkoleń, eventów i wyjazdów integracyjnych (MICE). 🔷 Kompleksowe wsparcie: zespół ekspertów dostępny 24/7/365, zapewniający pomoc w każdej sytuacji podróżnej oraz wszelkich formalnościach (wizy, ubezpieczenia). Nagrody, jakie otrzymaliśmy za nasze rozwiązanie: 2. miejsce w PL Aulery 2023, Innowacyjny Startup w Google, Best B2B Travel Tech Award Poland, Finalista Travel Tech Con USA, i wiele innych. Zarządzanie podróżami służbowymi nigdy nie było prostsze - wystarczy kilka kliknięć, aby to zrobić. Odkryj nowe standardy z platformą worktrips.com!",Poland,25.802694,,,
CFI HOTELS GROUP,25173360.0,"Poland, Łódź Voivodeship, Łódź, 2 Plac Zwycięstwa, 90-312",https://www.linkedin.com/company/cfi-hotels-group,www.cfihotels.pl,"CFI Hotels Group  to polska grupa hotelowa, której właścicielem jest spółka Central Fund of Immovables, zarządzająca obecnie 14 obiektami hotelowymi zlokalizowanymi w całym kraju. CFI posiada 8 obiektów hotelowych działających pod szyldem Boutique Hotel's: cztery w Łodzi, w której firma otworzyła w 2010r. swój pierwszy obiekt, dwa we Wrocławiu i po jednym w Bytomiu i Sosnowcu. Do sieci należy także designerski Art Hotel’s Sosnowiec i pierwszy obiekt nowej marki – Citi Hotel's, otwarty w lipcu 2017r. we Wrocławiu. Do grupy CFI należą także restauracje znajdujące się w Łodzi – Farina Bianco, Wall Street BBQ i Gęsi Puch.",Poland,25.17336,,,
ARCHE HOTELE,25014584.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/arche-hotele,hotelearche.pl,"ARCHE HOTELE is a prominent Polish hotel chain that specializes in providing comfortable accommodations in historic buildings across various locations. With a mission to create a network of hotels that blend modern comfort with cultural heritage, ARCHE aims to offer guests a unique experience that emphasizes relaxation and local charm. The company caters to a diverse clientele, including business travelers and leisure guests, and partners with organizations to host events and conferences. With properties in major cities like Warsaw, Wrocław, and Gdańsk, as well as picturesque countryside locations, ARCHE HOTELE targets both domestic and international visitors seeking quality lodging and exceptional service. The brand is committed to preserving historical sites while promoting sustainable tourism and community engagement through various initiatives.",Poland,25.014584,,,
Hotele Diament SA,24901299.0,"Poland, Silesia, Gliwice",https://www.linkedin.com/company/hotele-diament-sa,www.hotelediament.pl,"HOTELE DIAMENT S.A. to dynamicznie rozwijająca się sieć hoteli biznesowych zlokalizowana na południu Polski. Posiada blisko 20 letnie doświadczenie, działając w oparciu o wyłącznie polski kapitał. Aktualnie tworzą ją obiekty o standardzie czterech i trzech gwiazdek w siedmiu miastach: Chorzowie, Gliwicach, Katowicach, Siemianowicach Śląskich, Ustroniu, Wrocławiu i Zabrzu. Są to duże hotele biznesowe, butikowe hotele w zabytkowych kamienicach, hotele stylizowane oraz położone w malowniczych górskich okolicach.  Sieć oferuje gościom ponad 2000 miejsc noclegowych w blisko 1000 pokojach, prawie 3000 m2 powierzchni profesjonalnie wyposażonych sal konferencyjnych i pełną obsługę gastronomiczną. Miesięcznie Hotele Diament przyjmują ok. 25 000 gości.",Poland,24.901299,,,
Ptak Warsaw Expo,24718191.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/warsaw-expo,warsawexpo.eu,"Ptak Warsaw Expo is a leading exhibition and trade fair organizer in Poland, dedicated to meeting the evolving needs of modern businesses across various sectors. With a mission to foster innovation and collaboration, the company hosts a range of specialized events, including the ColdTech Poland, World of Build Expo, and LaserTechnica Poland, which attract thousands of participants and exhibitors from around the globe. Ptak Warsaw Expo aims to create valuable networking opportunities and facilitate knowledge sharing among industry leaders, entrepreneurs, and decision-makers. Its diverse clientele includes manufacturers, suppliers, and service providers from industries such as construction, refrigeration, and hospitality, all seeking to showcase their latest technologies and solutions. The company's vision is to enhance the international character of its events, promoting growth and development within the sectors it serves.",Poland,24.718191,,,
