Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Five Keys,7682246.0,"Luxembourg, Luxembourg, Luxembourg, 1b Heienhaff, l-1736",https://www.linkedin.com/company/fivekeys,www.five-keys.com,"At Five Keys, we are experts since 2013 in project management of FF&E and OS&E for the hospitality industry. With more than 10 years of experience in the hotel sector, we have delivered complete turnkey solutions for our clients, for projects ranging from hotel development and renovation to development of restaurants, hotel residences and co-living spaces. Driven by our passion for hospitality, our team is dedicated to support our clients at every step of their project!",Luxembourg,7.682246,,,
The Good Time Company,7091304.0,"Luxembourg, Luxembourg, Luxembourg",https://www.linkedin.com/company/the-good-time-company,www.thegoodtimecompany.com,"THE GOOD TIME COMPANY : 20 YEARS EXPERIENCE WITH SUCCESSFUL CORPORATE EVENTS, MORE THAN 650 CLIENTS AND 28.000 SATISFIED PARTICIPANTS! Teambuilding, incentive, networking, training, social programme, product launch… The Good Time Company offers multiple unifying activities that create value for your business…",Luxembourg,7.091304,,,
Les Internats Jacques Brocquart,7035606.0,"Luxembourg, Luxembourg, Luxembourg",https://www.linkedin.com/company/les-internats-jacques-brocquart,internats.lu,Internate für Kinder und Jugendliche     Begleitung der Schularbeit     Ansprechendes Freizeitprogramm     Erzieherische und psychologische Hilfen     Unterstützung für Eltern,Luxembourg,7.035606,,,
CAT HOTEL,6922674.0,"Luxembourg, Schuttrange/ Munsbach, 116 Rue Principale, 5367",https://www.linkedin.com/company/cat-hotel,www.cathotel.lu,"The luxury accommodation for cats while their owners are on holiday, on a business trip, a hospital stay or doing a house moving. Luxembourg's finest boarding cattery.  Short-term and long-term stays all year round. Specialized in cats - no dogs !!!",Luxembourg,6.922674,,,
Hotel Bon Repos,6293340.0,"Luxembourg, Grevenmacher, Scheidgen",https://www.linkedin.com/company/hotel-bon-repos,lebonrepos.lu,Hotel Bon Repos,Luxembourg,6.29334,,,
Babilou Family Luxembourg,5703904.0,"Luxembourg, Luxembourg, Luxembourg, 4 Rue Peternelchen C3, 2163",https://www.linkedin.com/company/babilou-familyluxembourg,www.babilou-family.lu,"Des professionnels dédiés à vos enfants… Babilou Family est le premier réseau de crèches et foyers de jour éco-responsables au Luxembourg. Nos structures d’accueil sont animées par des valeurs humaines fortes. Nous offrons chaque jour une prise en charge de qualité aux enfants qui nous sont confiés. Notre mission est de les accompagner afin qu’ils deviennent des citoyens du monde éclairés, épanouis et ouverts aux autres.  Nous prônons la valorisation des compétences de l’enfant à travers les approches pédagogiques Montessori et Pikler.  Nos professionnels de la petite enfance restent attentifs au bon développement socio-émotionnel de chaque enfant en offrant sécurité et affection. Engagés dans une éducation durable, nous proposons des environnements responsables et une alimentation variée, bio et locale. Ainsi nous sensibilisons les enfants que nous accueillons au potentiel infini qu’offre la nature. A travers notre application « Kidizz » nous vous offrons la possibilité de suivre les journées de vos enfants. Reposez-vous désormais sur les compétences de notre encadrement et tissez avec nous une relation de confiance.",Luxembourg,5.703904,,,
Les Jardins D'Anaïs,5318478.0,"Luxembourg, Luxembourg, Luxembourg, 2 Place Sainte-cunégonde, 1367",https://www.linkedin.com/company/jardins-d-anaïs,jardinsdanais.lu,"Vivez et respirez la campagne à quelques minutes du centre ville du Luxembourg… Les Jardins d’Anaïs vous invite à découvrir un endroit magique ou règnent calme et sérénité.  Implanté dans le quartier historique de Clausen, à quelques pas de l’agréable parc de Mansfled, notre hôtel-restaurant, véritable lieu de poésie, vous propose une table gastronomique, et un hôtel de charme, avec 7 chambres raffinées et 2 salons privés, dans un écrin de verdure.",Luxembourg,5.318478,,,
Ibis Luxembourg Aéroport,4760829.0,"Luxembourg, Findel Luxembourg, 2632 Route De Trèves",https://www.linkedin.com/company/ibis-luxembourg-aéroport,www.hotel-ibis-luxembourg.com,"Le spot idéal pour les voyageurs d’affaires en quête de confort, flexibilité et efficacité : 💼 157 chambres pensées pour allier repos et productivité 🍽 Un restaurant ouvert tous les jours, midi et soir 🛫 Une navette gratuite sur réservation de 4h00 à 23h00 📊 66 m² d’espaces de réunion, modulables pour accueillir jusqu’à 30 personnes 🏋️♂️ Une salle de fitness Un lieu pratique, stylé et connecté pour un séjour pro sans compromis le tout situé à 500m de l'aéroport du Luxembourg et à 20 minutes en bus de la gare centrale.* 📍🛎️ *Les transports en commun sont gratuits au Luxembourg.",Luxembourg,4.760829,,,
Hotel Saint-Nicolas & Spa,4405338.0,"Luxembourg, Remich, 31 Esplanade, l-5533",https://www.linkedin.com/company/yachting-event-bar,www.saint-nicolas.lu,"Hotel Saint-Nicolas & Spa is ideally located in an idyllic valley full of vineyards on border of the Mosel River. The rooms include flat-screen TV, minibar and offer access to the Wellness center and an extended breakfast buffet. For relaxing moments the superior rooms include spa tubs.   Free WIFI and a computer station is available in public area. For you comfort a private car park can be optionally booked, free public parking is available along the promenade.  During their stay guests can enjoy free use according to season of the outside pool  and inside pools, fitness room, sauna, hammam, ice-grotto, infra-red cabin and Dr. Kneipp feet basins during their stay. Massages must be booked in advance.   Restaurant Lohengrin enjoys a beautiful panoramic view on the river, serving elegant and light French cuisine. Fresh and seasonal products along with local and international wines will be recommended by our primed sommelier. (Best sommelier of Lorraine) The hotel is located only 21km away to Luxembourg capital, conveniently accessible by bus (2min walking).",Luxembourg,4.405338,,,
The Seven Hotel,4056497.0,"Luxembourg, Esch-sur-alzette, Esch-sur-alzette, 50 Gaalgebierg",https://www.linkedin.com/company/the-seven-hotel,www.thesevenhotel.lu,"Smack in the middle of a green setting of the city of Esch-sur-Alzette, south of the Grand-Duché of Luxembourg, a new four stars charm hotel welcomes you to accommodate either for a short or a long stay. Its situation offers you a view including all the south of the country.The Seven Hotel got its name because of the number of floors.  The room’s design, furnished with charm and luxury, makes the difference of the hospitality of The Seven Hotel. The guests have different solutions that respond to the various demands of space and comfort. Each detail, from the tapestry to the curtains, from the furniture to the colours of the accessories, is designed and treated to offer our guests a pleasant stay in this marvellous hotel of Esch. All the rooms have been decorated in a modern and contemporary style, giving importance to the natural light, without ignoring the privacy and the “bien-être” of our guests. A big terrace on our 5th floor gives our guests the opportunity to rest or to have a nice cocktail in the fresh air. The restaurant « Pavillon », with a cuisine classic and creative, is based exclusively on fresh seasonal quality marked products.",Luxembourg,4.056497,,,
Les Auberges De Jeunesse Luxembourgeoises Asbl.,3545652.0,"Luxembourg, Luxembourg, Luxembourg",https://www.linkedin.com/company/les-auberges-de-jeunesse-luxembourgeoises-asbl,youthhostels.lu,"Les Auberges De Jeunesse Luxembourgeoises Asbl is an organization dedicated to promoting youth hostelling in Luxembourg, providing affordable and quality accommodation options for travelers. Its mission is to foster cultural exchange and understanding among young people through travel and shared experiences. The organization partners with Hostelling International and various local entities to enhance the travel experience, offering a range of activities and resources for visitors. Targeting budget-conscious travelers, families, and youth groups, Les Auberges De Jeunesse Luxembourgeoises Asbl aims to make travel accessible and enriching for all, encouraging exploration of Luxembourg's rich culture and natural beauty.",Luxembourg,3.545652,,,
BRAUHOTEL,3450287.0,"Luxembourg, Luxembourg, Luxembourg, 1 Boulevard J.f. Kennedy Bscharage, 4940",https://www.linkedin.com/company/brauhotel,brauhotel.lu,"Brauhotel is a new way of conceiving hospitality as an experience platform: a physical and digital space in which a diverse community can find inspiration and push their story forward. We are hotel, bistrot, co(z)working, events, but we are actually more than a rich service offering. We know that nobody is never just a traveler or a local or a professional, so our hybrid spaces are designed to allow and enrich every unique personal journey.",Luxembourg,3.450287,,,
Horesca Luxembourg,3428055.0,"Luxembourg, Luxembourg, Luxembourg, 7 Rue Alcide De Gasperi, l-1615",https://www.linkedin.com/company/horesca-luxembourg,www.horesca.lu,"La Fédération Nationale des hôteliers, restaurateurs et cafetiers",Luxembourg,3.428055,,,
The Central Apartments,3227435.0,"Luxembourg, Luxembourg, Luxembourg, 3-5 Avenue De La Gare",https://www.linkedin.com/company/thecentralapartments,thecentralapartments.lu,MORE THAN JUST GREAT ACCOMMODATION The Central is a brand-new designer residence offering short and long-term accommodation in luxury serviced apartments with tailored concierge service in the heart of Luxembourg City.,Luxembourg,3.227435,,,
Threeland Hotel,2954710.0,"Luxembourg, Pétange, 50 Rue Pierre Hamer, l-4737",https://www.linkedin.com/company/threeland-hotel,www.hotelthreeland.lu,,Luxembourg,2.95471,,,
Hotel-Restaurant StandInn,2954710.0,"Luxembourg, Foetz, 9 Rue Du Brill, 3897",https://www.linkedin.com/company/hotel-restaurant-standinn,hotel-standinn.lu,"For your meetings or conferences of up to 80 people, we provide you with a meeting and conference room fully equipped (WIFI, audiovisual equipment) or a lounge area for up to 12 people, as well as a free, large parking lot around the venue. For more information, please contact info@hotel-standinn.lu",Luxembourg,2.95471,,,
StaysCo,2954710.0,"Luxembourg, Luxembourg, Luxembourg, 9 Rue Du Laboratoire, l-1911",https://www.linkedin.com/company/staysconnect,www.staysco.com,"At StaysCo, we make housing simple for businesses and individuals relocating to Luxembourg. We connect trusted property managers with companies and expats, offering high-quality homes for short and extended stays.  Our goal is to make relocation easy, comfortable, and stress-free. Whether you’re an HR professional, a business traveller, or a newcomer, StaysCo helps you find the perfect place to feel at home in Luxembourg. Let’s make your stay seamless!",Luxembourg,2.95471,,,
Château De Bourglinster,2517336.0,"Luxembourg, Bourglinster, 8 Rue Du Château, 6162",https://www.linkedin.com/company/chateau-de-bourglinster,www.bourglinster.lu,"Whether you wish to celebrate a company jubilee, your wedding or a birthday - our elegant banqueting halls, our modern conference rooms and our perfectly trained staff make it all possible. The Château de Bourglinster is an exclusive event venue in a traditional setting for all kinds of banquets and celebrations. Experience the extraordinary at a fairytale destination in the heart of Luxembourg.",Luxembourg,2.517336,,,
City Hotel Luxembourg,2517336.0,"Luxembourg, Luxembourg, Luxembourg, 1 Rue De Strasbourg, 1021",https://www.linkedin.com/company/city-hotel-luxembourg,cityhotel.lu,"City Hotel Luxembourg is located near the Central Train Station, right next to the public transportations, shopping and business area and only 10–15 minutes walk to the sightseeing attractions. The hotel was renovated at the beginning of 2018.  The rooms are now equipped with air-conditioning, high performance sound proofing windows, modern bathroom with hairdryer and locally produced soap, comfortable hypoallergenic bedding, high speed WIFI, satellite TV, direct telephone, USB charger, tea and coffee facilities, large size individual safe.  The full buffet breakfast with fresh orange juice, expresso coffee machine, bio and local products will help you starting a nice day! Our conference rooms are the right spot to organise meetings up to 60 persons.  We are looking forward to welcoming you in the heart of Luxembourg City!",Luxembourg,2.517336,,,
Hôtel Restaurant Lamy,2373037.0,"Luxembourg, Troisvierges, 51 Rue D'asselborn, 9907",https://www.linkedin.com/company/hôtel-restaurant-lamy,www.lamy.restaurant,"L’Hôtel Restaurant LAMY est situé dans les Ardennes Luxembourgeoises, à 800m de la gare de Troisvierges. Disposant d’un vaste parking de 45 places, l’établissement vous propose un hôtel, un restaurant et une brasserie-pizzeria. Une connexion Wi-Fi est disponible gratuitement et le restaurant est accessible aux personnes à mobilité réduite. Une salle privative pouvant accueillir 40 personnes est disponible sur réservation pour banquet, communion ou séminaire.",Luxembourg,2.373037,,,
Hôtel Perrin,2363768.0,"Luxembourg, Luxembourg, Luxembourg, 7-9 Rue De Strasbourg, 2561",https://www.linkedin.com/company/hotel-carlton-luxembourg,www.hotel-perrin.lu,"Built in 1932/33 by Michel Perrin, the Hôtel Perrin is until today a family run establishment. The historic building was designed by the Italian architect Louis Rossi, who was well-known for his art déco inspired creations. Geometric shapes coexist in perfect harmony with floral ornaments and interact with modern materials like marble, concrete and wrought iron giving the Hôtel Perrin its special charm and welcoming atmosphere.  In honor of the founder, Michel Perrin, a name change of the hotel was initiated in 2020.",Luxembourg,2.363768,,,
Tristan Restaurants,1772826.0,"Luxembourg, Luxembourg, Luxembourg, 53 Boulevard Royal, l-2449",https://www.linkedin.com/company/tristanrestaurants,www.tristanrestaurants.com,"We are Tristan Restaurants, a Luxembourg-based global hospitality group, creating unforgettable moments through our diverse portfolio of restaurants, bars, pubs, nightclubs, and entertainment venues worldwide. Contact Us www.TristanRestaurants.com Email: Info@TristanRestaurants.com Tristan Restaurants 53 Boulevard Royal 2449 Luxembourg Luxembourg Social Media Facebook - www.facebook.com/TristanRestaurants Twitter - www.twitter.com/TristanRests Instagram - www.instagram.com/TristanRestaurants YouTube - https://www.youtube.com/@TristanRestaurants Pinterest - www.pinterest.com/TristanRestaurants Tumblr - https://www.tumblr.com/tristanrestaurants TikTok - www.tiktok.com/@tristanrestaurants",Luxembourg,1.772826,,,
Romantik Hotel Bel-Air 4* Sport & Wellness,1772826.0,Luxembourg,https://www.linkedin.com/company/romantik-hotel-bel-air-4-sport-&-wellness,hotel-belair.lu,"Das 4-Sterne Romantik Hotel Bel-Air Sport & Wellness liegt im Herzen der kleinen Luxemburger Schweiz, nur wenige Gehminuten von Echternach entfernt, eingebettet in einem 4 Hektar großen, wunderschönen Park mit eigener Wasserquelle. Das Hotel bietet 38 gemütliche, modern bis rustikal eingerichtete Einzelzimmer, Doppelzimmer und Junior Suiten, teilweise mit Balkon oder Terrasse, mit Park- oder Waldblick. Alle Zimmer verfügen über eine Minibar, Kabel TV mit Flachbildfernseher, Gratis Wifi, Schreibtisch, Sitzmöglichkeiten und ein Badezimmer mit Dusche oder Badewanne, Fön, Kosmetikspiegel, Handtuchheizung und separates WC runden das Angebot ab. Das Spa- & Wellness „Les Jardins du Nil“ mit Quellwasser-Schwimmbad, Sauna, Dampf- und Kräuterbädern, Erlebnisduschen, Ruheraum mit beheizten Liegen und Fitnessraum, erfüllen jeden Wunsch. Die Brasserie „Les Terrasses Fleuries“ bietet luxemburgische Spezialitäten und das Restaurant „Les Jardins Gourmands“, mit herrlichem Blick auf den wunderschönen Park, bietet eine moderne Küche mit französischem Flair.",Luxembourg,1.772826,,,
JUMBO Hotel & Asset Management,1772826.0,"Luxembourg, Luxembourg, Luxembourg",https://www.linkedin.com/company/jumbo-hotel-management,jumbohotel.lu,"Founded in 2015 in the Grand Duchy of Luxembourg, 𝗝𝗨𝗠𝗕𝗢 𝗛𝗼𝘁𝗲𝗹 & 𝗔𝘀𝘀𝗲𝘁 𝗠𝗮𝗻𝗮𝗴𝗲𝗺𝗲𝗻𝘁 is a company specializing in the acquisition, repositioning and management of hospitality properties, offering customized solutions based on investment opportunities and the specific needs of our investor partners.   We currently operate a diversified portfolio of 3 to 4-star superior properties, including both full-service and limited-service properties, in both business and leisure destinations. We have a pipeline of projects, some of which are already secured, including alternative and hybrid accommodations, enabling us to be responsive to changes in the sector. Our expertise covers the entire lifecycle of a hospitality project, from sourcing to day-to-day operations. We offer a wide range of services, including - Property sourcing and development - Co-investment  - Support for value creation - Analysis and repositioning / hotel technical assistance - Sales and marketing strategies - Pricing optimization and revenue management - Day-to-day management of operations - Integration of CSR levers and sustainable practices People are at the heart of our approach. At 𝗝𝗨𝗠𝗕𝗢, we firmly believe that success depends on solid, trust-based relationships with our partners, customers and teams. We are committed to creating an environment conducive to the growth and development of talent, fostering a culture of collaboration and proximity.  Thanks to this approach, 𝗝𝗨𝗠𝗕𝗢 𝗛𝗼𝘁𝗲𝗹 & 𝗔𝘀𝘀𝗲𝘁 𝗠𝗮𝗻𝗮𝗴𝗲𝗺𝗲𝗻𝘁 is able to turn every opportunity into lasting success.  Our ambition is to continue our growth in Western Europe, building on our solid platform of expertise.",Luxembourg,1.772826,,,
Barrière De Transinne,1772000.0,Luxembourg,https://www.linkedin.com/company/barriere-de-transinne,www.barrieredetransinne.be,"Située au cœur de l’Ardenne, cette imposante bâtisse est un hôtel restaurant depuis plus d'un siècle. Dans un cadre aujourd'hui totalement rénové, sa cuisine de terroir élégante et raffinée, l’hôtel 3 étoiles de 28 chambres et ses espaces réception et business vous invitent à un séjour unique en pleine nature. Au milieu de la forêt ardennaise, nous vous proposons une cuisine inventive, qui puise ses racines dans les richesses du terroir et des saisons. Idéal pour vos réunion d'entreprise, le restaurant de la Barrière peut accueillir jusqu’à 70 couverts. La Barrière de Transinne se situe au cœur de la Province du Luxembourg, à une heure de la France. Cette région est idéale pour découvrir l'Ardenne : Redu, Han-sur-Lesse, Bouillon, Bastogne et l’Euro Space Center, situé à seulement 1km ! La proximité des forêts vous promet de belles promenades nature et la possibilité de nombreux sports, à réaliser en en équipe lors d'une activité Teambuilding. Tout au long de l'année, découvrez nos offres de séjours qui combinent nuitée, découvertes culinaires au restaurant et activités. Rendez-vous sur le site et profitez-en sans tarder !  Le restaurant est ouvert du mardi soir au vendredi soir, ainsi que du samedi soir au dimanche midi. Du mercredi au vendredi midi, recevez vos collaborateurs et clients autour d'un ""Quick Lunch"". Dégustez entrée, plat et dessert en moins d'une heure (19€ - 2 services; 25€ - 3 services) Contact :  +32 (0) 61 65 50 37 info@barrieredetransinne.be",Luxembourg,1.772,,,
JustFood.lu,1648396.0,Luxembourg,https://www.linkedin.com/company/justfood-lu,justfood.lu,"We help busy professionals eat wholesome food and achieve their life and career goals! Justfood.lu is a Luxembourg-based startup offering healthy and delicious meals for busy professionals.  Balanced menu delivery 1200,1500,2000 or 2500 kcal per day Breakfast, Lunch, Dinner and two snacks Trial day for only 25 € Our team of certified nutritionists and creative chefs creates every meal with care.  Our mission is to help you save time, energy and stay healthy! Delicious and High-quality ingredients  Convenient and fun Saving you time Healthy! Sign up today!",Luxembourg,1.648396,,,
Legere Premium Hotel Luxembourg,1181884.0,Luxembourg,https://www.linkedin.com/company/legere-premium-hotel-luxembourg,legerehotels.com,"The unique and inspiring room concept with an open bathroom retreat and luxurious king-size bed, allows you to indulge in the highest sleeping comfort. The new lifestyle Légère Premium Hotel in Luxembourg provides 156 light-flooded studios and suites of elegant luxury, and enjoyable ambiance. The excellent and conveniently situated location near the European Institutions, the financial centre, the fairgrounds of Kirchberg as well as the airport ensures that the demands of tight schedules are met. A professional business service tailored to your individual needs, provides you with a relaxed and comfortable stay at the Légère Premium Hotel during your short or long-term stay. The trend-setting concept of the Légère Premium Hotels offers far more than the latest communication tools such as W-LAN, LED Flatscreens & DSL. Well-fit: Finnish sauna, light sauna, aromatized steam bath, massages and the latest fitness equipment to keep in shape. From a culinary perspective, we leave nothing to be desired: The elegant lifestyle restaurant offers you high-quality international & regional cuisine. The comfortable ambience of the Lounge/Bar & terrace invite the bon vivant to linger. 156 designer studios and suites all fully air-conditioned, WLAN, TV-flatscreens & DSL Meeting facilities: 5 rooms 39-375 sqm,, air-conditioned, natural daylight conference rooms with high-tech multimedia equipment. Exhibition and presentation foyer with magnificent courtyard, Lifestyle restaurant with lounge/bar & terrace, well-fit/ spa area, 80 underground parking lots, shuttle service",Luxembourg,1.181884,,,
The Queen - Luxury Serviced Apartments,1181884.0,"Luxembourg, Luxembourg, Luxembourg, 48 Avenue De La Liberté, l-1931",https://www.linkedin.com/company/the-queen-luxury,thequeen.lu,ALL THE COMFORT OF A LUXURY HOTEL WITH THE FREEDOM OF HOME.,Luxembourg,1.181884,,,
Hotel-Residence Am Klouschter,629334.0,"Luxembourg, Mondorf-les-bains, 8 Avenue Marie-adelaïde, 5635",https://www.linkedin.com/company/hotel-residence-am-klouschter,www.amklouschter.lu,"L’Hôtel- Résidence Am Klouschter, un endroit d’exception dans un cadre qui allie tradition et modernité. L’Hôtel offre un accueil convivial, chaleureux et détendu dans un environnement idéal pour votre séjour, votre cure thermale, votre résidence de longue durée, vos évènements professionnels ou privés… Nous avons la solution à toutes vos demandes. Toute l’équipe vous souhaite d’ores et déjà la BIENVENUE…",Luxembourg,0.629334,,,
