Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Suncani Hvar Hotels,40535323.0,"Croatia, Hvar, 3 Ive Miličića, 21450",https://www.linkedin.com/company/suncani-hvar-hotels,www.suncanihvar.com,"Croatia's Adriatic coast is becoming Europe's new Riviera and the island of Hvar its centerpiece. Surrounded by azure sea, lined with fragrant hills, abounding with ten centuries of incredible architecture and blessed with year-round sunshine, it is no surprise that Hvar has been voted as one of the most beautiful islands in the world. At Sunčani Hvar Hotels we have set out to transform your holiday experience  to meet and exceed contemporary local and international travelers' expectations to become an undisputed transformational leader in the Croatian hotel industry. SHH can offer an opportunity to build a lifelong career and a real sense of pride and honor in work well done. Do you it exciting to be a part of the most vibrant summer scene on the Adriatic? Are you ready to become a member of the most dynamic and offbeat hospitality organization in Croatia? Do you have the enthusiasm, the motivation and the courage to be a truly great hospitality professional? Are you up for the challenge?",Croatia,40.535323,,,
Liberty Hotel,38389374.0,Croatia,https://www.linkedin.com/company/libertyhotel,www.liberty-novalja.com,"Liberty Hotel is located in the southern part of the Novalja bay, in the immediate vicinity is hotel beach. It has 136 units, and from all these is view to sea and swimming pools, or on the park. Within the building are available à la carte restaurant, a private beach and free WiFi. Liberty Hotel Novalja will provide you with comfort and relaxation, and our friendly staff will please the best possible way. Sea, beautiful beaches and a host of entertainment facilities will make your holiday more enjoyable.",Croatia,38.389374,,,
Apartments ILLE-ILIC,34613370.0,"Croatia, Betina Dalmatia, 90 B. Obala Petra Kresimira Iv, 22244",https://www.linkedin.com/company/apartments-ille-ilic,,This family house is consisted of 4 apartments and 1 separated room with kitchen. It's located in the settlement Betina on the island Murter. The house is settled directly by the sea and in the shade of pine trees; only 20 meters away from the beach and 800 m away from the city center. It's open all year long and is an ideal choice for the guests with a boat because there are 5 boat beacons in front of the house. All guests are looking forward to the swimming opportunity in front of the house. Parking space is available right outside the house. Wireless ADSL Internet access as well as the internal phone line are also available. During a longer stay guests can on inquiry use a telephone. -------------------------------------------------------------------- Ova obiteljska kuća raspolaže s 4 apartmana i 1 sobom s kuhinjom. Nalazi se u mjestu Betina na otoku Murteru.  Smještena je u neposrednoj blizini mora u sjeni borova. Objekt je svega 20 m udaljen od mora i 800 m od centra grada.  Otvoren je cijele godine i idealan je za vlasnike brodova jer se ispred kuće nalaze 5 veza. Svi se gosti vesele kupanju i oduševljava ih blizina mora.  Ovdje možete provesti ugodne trenutke u krugu obitelji ili prijatelja. Gostima je parking osiguran i nalazi se ispred kuće.  Kuća raspolaže s wireless ADSL priključkom i opremljena je unutarnjom telefonskom centralom te gosti na upit u apartmanu mogu koristiti i telefon.,Croatia,34.61337,,,
HUP-ZAGREB Inc.,33984036.0,"Croatia, City Of Zagreb, Zagreb, 9 Trg Krešimira Ćosića, 10 000",https://www.linkedin.com/company/hup-zagreb-d-d-,hupzagreb.com,"HUP- ZAGREB Inc. hotel industry, catering and tourism is a company founded in 1948, when its primary business segment was catering. Continued success and a desire for growth have resulted in the expansion of business to a complete hotel offer in terms of accommodation, quality service and expert staff. The core of the company business are hotels in two Croatian cities, Zagreb and Dubrovnik. In the five-star hotels Westin Zagreb and Sheraton Zagreb, the four-star hotels International and Panorama Zagreb Hotel, recently completely renovated three-star hotel Jadran, HUP- ZAGREB d.d. offers accommodation in 1300 rooms and suites.  At Dubrovnik riviera, in Astarea and Mlini hotels, HUP-ZAGREB Inc. offers accommodation in 440 rooms, along with future opening of a newly built hotel Orlando, that will feature 250 rooms in Srebreno. In its long tradition spanning more than 60 years, HUP- ZAGREB Inc. has become a leading company in the sector of tourism and hotel industry, both in Zagreb and throughout Croatia. In cooperation with Starwood Hotels & Resorts Worldwide, Inc., one of the largest companies in the world, HUP- ZAGREB d.d. continuously fosters innovation and observes the global standards of hotel service. Excellence as the basic criterion is one of the reasons why this company’s hotels are the centre of political, economic and sporting events, and a second home to many world political leaders and business experts.",Croatia,33.984036,,,
Ilirija JSC - Biograd Na Moru,31760138.0,"Croatia, Biograd Na Moru, 7 Tina Ujevica",https://www.linkedin.com/company/ilirija-d-d-,www.ilirijabiograd.com,"Ilirija JSC is a company with more than 65 years of tradition, established back in 1957, located in Biograd. It is a part of the few tourism companies which, in their operations cover all three segments of the tourism offer:hotel industry, nautics and camping. Today, it is one of the 30 leading tourist companies in Croatia, which represent the backbone of the Croatian tourism development. It is one of the three leading tourist companies in Zadar County and bearer of total economic and tourism development in Biograd na Moru. Our facilities are located in the most attractive and most prestigious locations with beaches awarded with The Blue flag and a beautiful view of the Pašman Channel. In the immediate surroundings there are as much as 4 national and 3 nature parks, and with this Biograd is an ideal destination for exploring all Croatian natural and cultural beauty. SHAREHOLDING STRUCTURE OF THE COMPANY In late 2000, the company was privatized and the majority shareholder is Mr. Davor Tudorović, our immigrant from Australia originating from Neviđane on the Island of Pašman. Formally, the legal majority shareholder is „Arsenal Holdings“ d.o.o. of Zadar, in which Mr. Davor Tudorović is also the majority shareholder.  His son, Mr. David Tudorović, attends to his affairs in Croatia. Since 2000, Ilirija d.d. has been managed by Mr. Goran Ražnjević as the sole member of the Management Board and his associates.",Croatia,31.760138,,,
Jadran d.d.,31133023.0,"Croatia, Crikvenica, 16 Bana Jelačića, 51260",https://www.linkedin.com/company/jadran-d-d-crikvenica,www.jadran-crikvenica.hr,"Jadran Hotels & Camps is operating 15 properties (hotels, resorts, pavilions and campsites) situated on the Riviera Crikvenica, Riviera Makarska, Island of Brač and Island of Krk.",Croatia,31.133023,,,
Milenij Hoteli Opatija,29327443.0,Croatia,https://www.linkedin.com/company/milenij-hoteli-opatija,www.milenijhoteli.hr,"Milenij hoteli d.o.o. is a hotel company with its seat in Opatija. It owns 6 luxury 4-star and 5-star hotels situated in the most attractive locations in Opatija. Milenij hoteli offer the perfect holiday experience in line with the highest standards in the hospitality industry and continuous innovation. Milenij hoteli are part of the Ugo Group, which, apart from Milenij hoteli from Opatija, also includes the Solaris Beach Resort in Šibenik, the Vranjica Belvedere camping and holiday resort in Seget Vranjica close to Trogir, and Milenij hoteli management, a company specialising in maintaining contact with key customers in the Zagreb area and dealing with special projects, promotions and congress events in Milenij hoteli in Opatija and Solaris in Šibenik. Milenij hoteli offer a perfect combination of ideal location, extraordinary hospitality and friendly atmosphere. We offer our guests a blend of luxury, comfort, sophistication and style.",Croatia,29.327443,,,
Catering Kvatrić,21397356.0,"Croatia, City Of Zagreb, Zagreb",https://www.linkedin.com/company/euroadria-d.o.o.,www.catering-kvatric.hr,"Kompanija smo s jasnom vizijom djelovanja u podrucju ugostiteljstva, prepoznati po kvaliteti, individualnome pristupu svakome klijentu, pouzdanosti i fleksibilnosti, što ujedno predstavlja i glavnu odrednicu našega rada. Specijalizirani smo za pružanje kompletne usluge na podrucju ugostiteljstva te event managementa i full service organizacije svih vrsta događanja - privatnih, poslovnih, korporativnih, tematskih itd. Naše dugogodišnje iskustvo i steceni know-how te bogata mreža vlastitih tvrtki iz podrucja ugostiteljstva i event managementa, osiguravaju nam jedinstvenu poziciju na tržištu, a našim klijentima jamce kvalitetu, brzinu, fleksibilnost te najbolji omjer dobivene vrijednosti za uloženi novac. Snaga tvrtke omogucuje nam da se svakome klijentu posvetimo individualno, koristeci sve resurse kojima raspolažemo. Na godišnjoj razini ostvarujemo kontakte s: - oko 300.000 osoba putem usluge cateringa - 2,5 mil. putem barova, kafica i restorana --------------------------------------------------------------------------- We are company with a clear vision of action in the field of hospitality, recognized for the quality, individual approach to each client, speed, reliability and flexibility.  We are specialized in providing complete service in the field of catering, event management and a full service organization for all types of events - private, business, corporate, thematic, etc. 17 years of experience, acquired know-how and a wide network of our own companies (Catering Kvatrić, restoran Kvatrić, restoran La Dolce Vita, restoran C6, bistro Zelena Avenija, kavana Lisinski, Matis Absolut lounge,...) in the field of catering and event management, provide us a unique position on the market. Strength of our company enables us to devote to each client individually, using all the resources at our disposal. On an annual basis we co-operate with: - Around 300,000 people through catering services - 2.5 mil. people through bars, cafés and restaurants",Croatia,21.397356,,,
Hotel Pinija,20768022.0,"Croatia, Zadarska, Zadar, 1a Petrcane Ulica V, 23231",https://www.linkedin.com/company/hotel-pinija,hotel-pinija.hr,"Petrčane is a small Mediterranean locality not far from Zadar, the home of Hotel Pinija. Its unique position on a natural peninsula makes it the ideal choice for vacation and recreation.  Enjoy, in this paradise ambiance, our hospitality, gastronomic delicacies, relax in the romantic wellness offer, organize a wedding or business event.",Croatia,20.768022,,,
Svpetrvs Hoteli d.d.,17481104.0,"Croatia, Split-dalmatia, Supetar, 4 Put Vele Luke, 21400",https://www.linkedin.com/company/svpetrvs-hoteli,www.watermanresorts.com,"Svpetrvs hoteli d.d. company is located on the island of Brac which is the largest of the Dalmatian islands and closest island to the city of Split.  At our Waterman Hotels & Resorts we strive to exceed our guest’s expectations by offering an experience of a unique Mediterranean island lifestyle. Our portfolio offers a wide variety of hospitality within our five locations, from adults only relaxing retreat, a family all inclusive vacation, camping site or even a business convention.  We believe in always being a step ahead and being better than yesterday. Our biggest assets are our people and with continuous expansion enthusiastic, passionate, daring, flexible and motivated people are always welcome to join Waterman's team. We are here to guide our employees to be the best they can be. Through continuous training we aim to develop people to become organizational keystones who help us sustain a winning culture in order for the organization and the team of Waterman Hotels & Resorts to thrive. Take a challenge, become a part of the successful international hospitality team and contact us at posao@watermanresorts.com   Our Hotels and Resorts: • Waterman Svpetrvs Resort   https://watermanresorts.com/ • Gava Waterman Milna Resort & Cottages   https://www.gava-resort.com/ • Hotel Osam Adults Only   https://www.hotel-osam.com/ • Hotel Milna Osam Adults Only   https://www.watermanmilna.com/ • Waterman Beach Village   https://www.beach-village.com/",Croatia,17.481104,,,
Hotel Esplanade Zagreb,17337844.0,"Croatia, City Of Zagreb, Zagreb, 1 Mihanoviceva, 10000",https://www.linkedin.com/company/esplanade-zagreb-hotel,www.esplanade.hr,"Elegant 5 star Luxury Hotel in Zagreb, Croatia. Dating back to 1925, Esplanade Hotel Zagreb is one of the most famous and elegant buildings in Zagreb. Originally built to service passengers arriving on the Orient Express, the hotel is world-renowned for its impeccable service and legendary hospitality standards.",Croatia,17.337844,,,
Pine Beach Pakoštane,16992018.0,"Croatia, Pakoštane, 45 Brune Bušića, 23211",https://www.linkedin.com/company/pine-beach-pakostane,www.pinebeach.hr,"Pine Beach Pakostane is a holiday resort in Croatia that offers all inclusive service and accommodation in Glamping homes and charming reed bungalows, unique on the Adriatic coast.",Croatia,16.992018,,,
Meneghetti Wine Hotel & Winery,14455529.0,"Croatia, Istria, Bale, 1 Stancija Meneghetti, 52211",https://www.linkedin.com/company/meneghetti-hotel-restaurant-&-winery,www.meneghetti.hr,"Meneghetti Wine Hotel & Winery, a proud member of the prestigious Relais & Chateaux, represents the high end of luxury in Croatia and regionally with only 50 unique accommodation units including villas with private pools. The Meneghetti restaurant, recommended by the Michelin guide and awarded three chef’s hats in the Gault & Millau Guide, offers awarded estate wine and olive oil labels, among others.",Croatia,14.455529,,,
Royal Resort Dubrovnik,13783178.0,"Croatia, Dubrovačko-neretvanska, Dubrovnik, 31 Kardinala Stepinca, 20000",https://www.linkedin.com/company/royaldubrovnik,www.royaldubrovnik.com,"Royal Resort Dubrovnik is located seaside in Babin Kuk on the Lapad peninsula and consists of five top-class hotels (Royal Neptun/Royal Ariston/Royal Palm/Royal Princess/Royal Blue), superior conference facilities, relaxing wellness & fitness zones, entertaining restaurants & bars and the luxurious Villa Elita.  The hotels and villa are all located along the Adriatic Sea, only four kilometers from the magnificient Old Town of Dubrovnik. Royal Resort and Dubrovnik are the ideal destination for blending leisure, conference and business travel.",Croatia,13.783178,,,
Villa Dubrovnik,12138205.0,"Croatia, Dubrovačko-neretvanska, Dubrovnik, 6 Ulica Vlaha Bukovca, 20000",https://www.linkedin.com/company/villa-dubrovnik1,www.villa-dubrovnik.hr,"Let us welcome you to our hotel’s pristine white architecture which provides a stunning contrast to the rocky landscape and emerald green waters of the Adriatic. The property’s clean, nautical lines evoke an understated refinement and the modern decor is matched by an out-of-this-world gastronomic experience that revisits the rich culinary traditions of the Mediterranean in a contemporary style. Accommodation The 55 guestrooms of Villa Dubrovnik exude a smart contemporary style highlighted by wood detailing, a neutral color palette and modern furnishings. Bathed in natural light, the interiors boast parquet in warm tones and terraces in gorgeous teak with streamlined outdoor chairs and loungers. The decor projects a chic nautical mood and is paired with stunning views of the Adriatic, Lokrum Island and Dubrovnik’s Old Town to make guests feel as if they are cruising at sea in stylish comfort. Dining Villa Dubrovnik offers a treat for the senses with sumptuous all-day dining options that match the scenic views. Prepare yourself for a culinary journey of the Mediterranean that brings together exquisite delicacies from the land and the sea. - Restaurant Pjerin - Al Fresco Giardino Bar - Prosciutto & Wine Bar - Library Lounge Spa & Wellness Relax in the serene atmosphere of our exclusive Villa Spa, go for a swim or tone your muscles in our top-flight gym. Services & Entertainment Villa Dubrovnik offers an array of incredible activities and services that ensure guests are well looked after the moment they arrive. Explore the wealth of beautiful sightseeing spots in Dubrovnik and the surrounding region or venture down to the beach and dive into the crystal clear waters for an invigorating swim. Follow us on Facebook: https://www.facebook.com/hotelvilladubrovnik/ Check out our Instagram account: https://www.instagram.com/hotelvilladubrovnik/",Croatia,12.138205,,,
Noa Group Ltd,11957346.0,"Croatia, City Of Zagreb, Zagreb, 17 Preradovićeva Ulica, 10000",https://www.linkedin.com/company/noa-grupa,www.noa-zrce.com,"Noa Group consists of many wonderful venues, fun projects, and even more ideas that are still coming to life. All of this happens because of our ambitious and hardworking employees that make Noa one great team. From our creative minds all the way to the technical and logistical brains, nothing would be possible without them. Take a look at our feed if you want to know about what we do and what are we trying to achieve in the future.",Croatia,11.957346,,,
President Hotels,11766128.0,"Croatia, Split-dalmatia, Solin, 11 Ulica Ivana Pavla Ii, 21210",https://www.linkedin.com/company/president-hotels,www.hotelpresident.hr,"Our mission here at President Hotels is to create a unique experience for each guest and provide exceptional service followed by modern design and great comfort of our hotels. With a wide range of options for solo travellers, families, couples and groups, as well as various services specially designed for events, business meetings and weddings, our hotels are much more than everything you can imagine.",Croatia,11.766128,,,
Terme Sveti Martin,11429953.0,"Croatia, Međimurska, Sveti Martin Na Muri, 3 Izvorska, 40313",https://www.linkedin.com/company/termesvetimartin,www.termesvetimartin.com,"Terme Sveti Martin is a unique destination in mainland Croatia for relaxation and wellness, sport and active holidays, congresses, and team building along with first-class gastronomic experiences and wonderful natural surroundings. It is situated in the protected locality of upper-Međimurje and yet is still close to urban centers, interesting events, festivals, and places of interest. The Resort comprises a complex of indoor pools with thermal water, a summer aquapark, a wellness centre and various restaurants. The golf course with its nine holes, heated greens and artificial grass is amongst the first of its kind in Europe that, because of the reduction in the use of pesticides, has ensured the preservation of the natural surroundings and has enabled the game to be played all year round. As well as the accommodation options in the apartment complex with its 90 apartments, since 2009, the resort increased its capacity with the four-star Hotel and its 320 beds (151 modern, well-appointed rooms and 6 suites). The hotel has a luxury wellness centre covering an area of some 1.800 square metres, which with its holistic programme and individual approach and modern equipment offers a unique experience for body and soul. The professional and personable employees add the final touch that makes the unique wellness centre a magical source of beauty and pleasure.",Croatia,11.429953,,,
Hotel Lero,10878796.0,Croatia,https://www.linkedin.com/company/hotel-lero,www.hotel-lero.hr,"Hotel Lero is a 3 star property perfectly located in the center of Dubrovnik, a town located on the Croatian south. It offers 160 contemporary designed rooms that offer all standard amenities.  A buffet restaurant, that serves breakfast and dinner, and renowned a la cart restaurant Nava are here to provide you with the variety of dining experience. Refresh yourself with a coffee or one of our popular cocktails. Conference facilities modernly equipped can host from smaller meetings up to 100 participants conferences. With the long tradition of over 35 years hotel is ideal for exploring magnificent historical attractions of Dubrovnik. Our warm and friendly staff will make you feel at home. Whether you are planing a business trip or a carefully planned holiday, Hotel Lero will meet your every need.",Croatia,10.878796,,,
Medora Hotels & Resorts,10757603.0,"Croatia, Podgora, 2 Mrkušića Dvori, 21327",https://www.linkedin.com/company/medora-hotels-&-resorts,www.medorahotels.com,"Medora Hotels & Resorts Ltd owns two hotels with more than 500 accommodation units and campsite. All properties are located in Podgora - the Croatian Adriatic Princess, next to the seaside promenade and one of the most beautiful beaches on the Croatian coast.",Croatia,10.757603,,,
Hotel Split,10069344.0,"Croatia, Split-dalmatia, Split, 20 Strožanačka, 21312",https://www.linkedin.com/company/hotel-split,www.hotelsplit.com,"Welcome to Hotel Split****, a family-owned gem nestled directly on the pebble beach of the Podstrana Riviera, just 9 kilometers from downtown Split. Located at the gateway to Split, our hotel offers a captivating view of the ocean and the islands of Šolta, Brač, Hvar, and Drvenik. Hotel Split**** seamlessly blends modern business amenities with a cozy, couple-oriented design. We take pride in our commitment to environmental sustainability, and we're pleased to offer a beautiful restaurant that harmoniously combines modern and traditional cuisine. Discover the comfort, warmth, and culinary delights of Hotel Split****.",Croatia,10.069344,,,
Hoteli Baska d.d.,10069344.0,"Croatia, Baška, 39 Emila Geistlicha, 51523",https://www.linkedin.com/company/hoteli-baska-d.d.,www.hotelibaska.hr,"Having selected Baska as your holiday destination, you have opted for the best-known tourist destination on the island of Krk. Connected to the mainland by bridge, and by air to Europe, Krk and Baska are destinations that can be reached quickly and simply! With our wide selection of 3 to 5 star accommodation, offering you an opportunity for top-notch rest and experiences, the Baska hotels are the perfect choice for every guest.",Croatia,10.069344,,,
Hotel Malin,10069344.0,Croatia,https://www.linkedin.com/company/hotel-malin,malin-krk.com,"The Hotel Malin, surrounded by the sea and dense greenery, is anchored on a beautiful beach embraced by the Golden Island of Krk, full of experiences. Located near Rijeka and the airport, and just an hour and a half ’s drive from Zagreb, Malinska is truly within easy reach. Just a minute’s walk from the sea and a five-minute walk to the town centre makes Hotel Malin your perfect choice. However, you will find much more here: a four star hotel, rooms with a sea, atrium or garden view, wellness & spa, an excellent gastro offer and service...",Croatia,10.069344,,,
