Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
BOHO CO,38599455.0,"Czech Republic, Praha, Prague",https://www.linkedin.com/company/bohemian-hostels-&-hotels,www.bohoco.cz,"BOHO CO is a dynamic, upmarket accommodation provider, offering both independent travellers and groups a wide selection of choices from shared hostel rooms to boutique hotel rooms and tastefully appointed apartments. BOHO CO now comprises: in Prague, Czech Republic: - Sir Toby’s: a traditional, community-spirited hostel for backpackers - Czech Inn: a design-led hostel for “flash-packers” which is ideal for big groups - Miss Sophie’s New Town Hotel: a cozy boutique hotel with just a little bit different design - Sophie’s Hostel: a sophisticated hostel also featuring all-girl shared dormitory room with their own kitchenettes and bathrooms and which also offers self-catering apartments, with world famous all you can eat breakfast - The Nicholas Hotel Residence: charming little boutique hotel directly at the footsteps of Charles bridge - Amadeus Hotel: boutique and budget friendly hotel in the heart of Prague's less travelled Žižkov neighborhood - Miss Sophie’s Downtown - new boutique hotel close to the main train station, to be opened very soon in Olomouc, Czech Republic: - Miss Sophie’s Hotel & Sophie's Cafe: unique boutique hotel with a charming cafe serving homemade cakes and speciality coffees in Ghana, Africa: - Somewhere Nice: an authentic, relaxed and sustainable hostel where everyone feels like home Our main goal is to “make a difference far and near” which is also why we are working on a sanitation project in Ghana right at this moment.",Czech Republic,38.599455,,,
Prague Marriott Hotel,35213538.0,"Czech Republic, Praha, Prague, 10 V Celnici, 110 00",https://www.linkedin.com/company/prague-marriott-hotel,www.marriottprague.com,"Ideally located in the historic Old Town, Prague Marriott Hotel has gained a reputation over the last 20 years as a city-center address that appeals to both corporate and leisure guests. Combining a charismatic approach, uncomplicated design, sophisticated spaces and thoughtful service, it is a smart, integrated backdrop for social interaction and distinctive experiences. Just a 30-minute drive from Václav Havel Airport Prague, the hotel is the perfect base for those travelling to the Czech Republic’s capital city. Situated on the border of ancient streets, Prague Marriott Hotel offers inventiveness, quality and state-of-the art facilities and is within walking distance of the center’s most visited sites.",Czech Republic,35.213538,,,
Panorama Hotel Prague,33984036.0,"Czech Republic, Praha, Prague, 7 Milevska",https://www.linkedin.com/company/panorama-hotel-prague,www.panoramahotelprague.com,"Ideally situated in a peaceful area just outside the city centre, the Panorama Hotel Prague is the perfect base from which to explore the city. It offers all the comforts and services of an international first class hotel, while being excellent value for money. With 450 king size double and twin rooms (mostly non-smoking), it is renowned for its deluxe American breakfast buffet, as well as the MEZZO restaurant, which offers mid-week business lunches and a-la-carte dinners. The casual Panorama Café is ideal for meeting friends or, for guests seeking some rest and relaxation, there is a wellness and fitness centre located on the top floor featuring a panoramic pool. “Shop-till-you-drop” at the next-door shopping arcade featuring more than 100 international branded designer boutiques, and in the evenings, guests can visit the hotel casino and play blackjack, poker or roulette. Apart from birthday, cocktail and private parties, EVENTS AT PANORAMA offers a wide range of flexible meeting, incentive, conference and event possibilities. From small to medium size meetings up to 100 delegates or large conferences up to 286 delegates in the “City Meeting & Conference Centre” located next to the hotel, you can count on our team to organise a stress free and successful event, while still being value for money.",Czech Republic,33.984036,,,
Manifesto Market,33354702.0,"Czech Republic, Praha, Prague, 14 Narodni, 110 00",https://www.linkedin.com/company/manifesto-market,www.manifesto.city,"Manifesto is a hospitality group focusing on food & beverage, real estate, technology, and culture. We create stylish places that provide a variety of food and drinks for people who want to enjoy cool, exciting vibes, cultural experiences and a high-quality customer experience.  Uniquely, we are one of the first fully cashless places in Europe. That means we create and utilize digital technology products and data to provide an enhanced customer and tenant experience. Manifesto is the brainchild and first hospitality project from landscape architect and entrepreneur Martin Barry. Welcome to the future of retail, food and culture.",Czech Republic,33.354702,,,
Corinthia Hotel Prague,31915159.0,Czech Republic,https://www.linkedin.com/company/corinthia-hotel-prague,www.corinthia.cz,539 rooms a modern conference hotel with capacities for up to 2000 attendees. 25 stories above the city it sports the most impressive views over Prague,Czech Republic,31.915159,,,
PERFECT By Filip Sajler,27764520.0,"Czech Republic, Praha, Prague, 1138/1 Jemnicka, 140 00",https://www.linkedin.com/company/perfectcanteen,www.perfectcanteen.cz,"Poskytujeme moderní firemní stravování pro vaše zaměstnance. Nabízíme cateringové, restaurační, kavárenské, samoobslužné a další individuální gastronomické služby.  Klademe důraz na profesionální kuchařský servis a otevřenou komunikaci s klienty.",Czech Republic,27.76452,,,
Le Hotels Group,27764520.0,"Czech Republic, Praha, Prague, 125 Ostrovní, 11000",https://www.linkedin.com/company/le-hotels-group,www.le-hotels.cz,"Le Hotels Group in Prague, cluster of 5 downtown venues operating 1.215 rooms and extensive conference facilities for up to 1,400 pax with 10-15min walking distance to both major historic squares the Old Town and the Wenceslas. Have your clients experience your event in the heart of Prague! Grandior Hotel Prague, 4* Superior category, city center location close by the Republic square opened in 2014 with 393 rooms, meeting for up to 515 pax plus additional 5 meeting rooms https://www.hotel-grandior.cz/en/ Grandium Prague Hotel Prague, 4* Superior category, city center location close by the Wenceslas square remodeled 2018, relaunching with 365 rooms, meeting space with flexible airwalls for 728 pax https://www.hotel-grandium.cz/en/ Grand Majestic Prague hotel, 4* Superior category, city center location by the Republic square opened in 2009 with 196 rooms, meetings for up to 289 pax plus additional 4 breakouts https://www.hotel-grandmajestic.cz/en/ Majestic Prague hotel, 4* Superior category, city center location by the Wenceslas square opened in 2007 with 182 rooms, meetings for up to 170pax https://www.hotel-majestic.cz/en/ ÉLITE hotel Prague,4* category city center location close by the National Theatre near Wenceslas and Old Town squares, 79 rooms, no conference facility there. https://www.hotel-elite.cz/en/ LHG venues portfolio serves all industry events including pharmaceutical, automotive sector with car launch or other machines display and others. Majority of our meeting rooms do have natural light; conference facilities are equipped with the latest built in AV technology equipment. Enclosed pre-function areas with natural light are ready for your social events or events exhibitions. We are looking forward to welcome you in our hotels! https://www.le-hotels.cz/en/",Czech Republic,27.76452,,,
Fairmont Golden Prague,27764520.0,"Czech Republic, Praha, Prague, 30 Parizska, 110 00",https://www.linkedin.com/company/intercontinental-prague,www.goldenpraguehotel.com,"Fairmont Golden Prague combines history, brutalist architecture, and art with modern elegance. Overlooking the Vltava River, the hotel features seven restaurants and bars, a private garden, Prague’s only indoor–outdoor pool, a grand ballroom, and a serene spa. A trailblazing and stylish design concept extolling the history of Parizska Boulevard through high-quality furnishings and an extensive collection of Bohemian glass and artworks by renowned Czech artists, paired with the latest trends and sustainability practices will make for a beautiful display of art, culture, conservation, and an overarching spirit of community once she opens her doors.   Distinguished by its relaxed interpretation of luxury infused with local flair, Fairmont Golden Prague is poised to become an exclusive hotspot for international hotel guests and locals alike, where they go to stay, mingle, dine, relax, work out and celebrate in style or enjoy the regular movie screenings on offer.  Located at the gate of Parizska Boulevard, in the UNESCO Old Town and next to the historical Jewish Quarter, 320 rooms,  suites and residences that offer prime views of the Vitava river and the ancient city, 6 restaurants and bars, meeting facilities for up to 600 guests, a 1400m2 Fairmont Spa inclusive of a selection of saunas and steam rooms, an indoor and outdoor pool, a group exercise studio and a gym await our guests, all within walking distance of designer boutiques and restaurants, as well as the most notable architectural and cultural sights. We care deeply about our people and the cultures and ecosystems we are part of and are an equal rights employer. Our focus is on our internal and external guests’ wellbeing and their individual wishes, down to the very last detail. With our cultural empathy, we create unexpected experiences and pure enjoyment in life, in which time becomes infinite, as our guests’ most precious commodity is time, which our guests entrust us with.",Czech Republic,27.76452,,,
Hotel Port,27061362.0,"Czech Republic, Doksy, 530 Valdštejnská",https://www.linkedin.com/company/hotel-port,www.hotelport.cz,"Čtyřhvězdičkový HOTEL****PORT leží přímo na břehu Máchova jezera, obklopen vlastním lesoparkem, pláží a přístavním molem. Skvělé konferenční zázemí, krásné prostory, výhled na jezero, ochotný a vtřícný personál, výborná gastronomie, diskrétnost, kreativita, pružnost a hlavně jedinečný génius loci jsou důvody, proč se k nám naši klienti vždy rádi vrací a my je vždy rádi vítáme.",Czech Republic,27.061362,,,
Almanac X Alcron Prague,26410154.0,"Czech Republic, Praha, Prague, 40 Štěpánská, 11000",https://www.linkedin.com/company/almanac-x-alcron-prague,www.almanachotels.com,"ALMANAC X ALCRON PRAGUE  is a lifestyle hotel steeped in tradition since 1932, set in the heart of Prague. It’s the perfect place to put your finger on the pulse of this vibrant and thriving city. With 204 chic and stylish rooms, 22 of them exclusive suites, the former legend of Czech hospitality the Alcron Hotel has been completely redesigned and reinvented in 2022 to reflect the architectural beauty of Prague. Each room is richly appointed for an unforgettably elegant experience, just a stone’s throw away from the world-famous Wenceslas Square and Prague’s National Museum. The cobbled streets and colourful buildings of Prague’s Old Town will take your breath away, while the area is also home to stylish shopping, restaurants, and bars. The hotels famous restaurant, bar, as well as the new coffee shop will be the main center of gatherings for locals and visitors alike. If you want to live an authentic Prague experience, soaking in the history of one of Europe’s most beautiful cities, this is the place to be.",Czech Republic,26.410154,,,
Blahobyty,25802694.0,"Czech Republic, Praha, Prague, 17 Revoluční, 11000",https://www.linkedin.com/company/18064506,blahobyty.cz,"With us, your property will always be in perfect condition and its use will match the current market situation. Whether it's short-term accommodation, business stays, filming or classic long-term rentals, we will find the right tenant, take care of everything and ensure you a superior return. We are heavily data and process based company with unmatched experience on the market. Feel free to contact us to find out more!",Czech Republic,25.802694,,,
Mozart Hotel Group,25173360.0,"Czech Republic, Praha, Prague",https://www.linkedin.com/company/mozarthotelgroup,mozartmc.com,"Mozart Hotel Group is a professional management company operating nine hotels in five European countries. We are specialized in taking care of hospitality business: managing hotels, restaurants and other service facilities. We provide our clients stable profits and growing figures with less care and stress from their side. With our 10-year experience we dispel the myth that hospitality business is always a headache and prove that it can really be a dream. Based in the 3 and 4 star plus category the Mozart Hotels are designed to cater to the special requirements of business travellers as well as those of event participants, travel groups or weekend travellers. Located in well-known cities and destinations Europe-wide the Mozart Hotel Group guests benefit from attractive locations with airport proximity, city centre or the seaside resort area.",Czech Republic,25.17336,,,
Aquapalace Hotel Prague,24544026.0,"Czech Republic, Praha, Prague, 137 Prazska",https://www.linkedin.com/company/aquapalace-hotel-prague,www.aquapalacehotel.cz,Aquapalace Hotel Prague offers Á la carte & full buffet restaurant “Astra” Á la carte restaurant “Terresa” with international cuisine Lobby bar “Barracuda” Modern & high tech extensive conference centre Underground hotel parking with 126 parking spaces  14 km / 25 min from Prague historical city centre  34 km / 35 min from Prague International Airport,Czech Republic,24.544026,,,
Lidi Z Baru,24544026.0,"Czech Republic, South Moravian, Brno, 5 Kozi, 602 00",https://www.linkedin.com/company/lidi-z-baru,lidizbaru.cz,"Tisíc lidí, tisíc myslí, ale jedno nás spojuje. Je to pohostinnost. Pohostinnost pro nás neznamená jen prostřít stůl a položit na něj talíř nebo láhev, ale prostřít stůl před někým cizím. Pohostinnost je pozornost, otevřenost a komunikace. Je to základ, na kterém stojí všechno to, jak spolu umíme nebo neumíme být. S pohostinností souvisí pohostinství, a to my bereme supervážně. Snažíme se ho totiž změnit, krůček za krůčkem. Svůj vpád na brněnskou gastroscénu jsme začali nenápadně, ale za sedm let jsme se od prvního malinkého stánku na vánočních trzích prokousali až k několika stálým podnikům v centru města. Za to děkujeme především Vám. A můžeme Vám taky slíbit, že ještě nekončíme. Věříme, že pohostinství má svůj největší rozkvět ještě před sebou. A chceme být u toho. Jsme posedlí vzděláváním. Většina našeho týmu znala ještě pár let zpátky z gastroprostředí jedině židličku před barem, a teď patří mezi špičky oboru. Takže víme, že to jde. Pořád rosteme. A nezastavíme se. Je Vás ještě spousta, před které chceme prostřít stůl. Díky, že jste! Turbomošt – Bar, který neexistuje – Super Panda Circus – Úplně všude – Nepiju břečky – Na Brno dobrý – Mluvící hlavy – Zázračná – Slast – 4pokoje – Whiskey bar, který neexistuje – Anybody",Czech Republic,24.544026,,,
OREA Hotel Pyramida,23701420.0,"Czech Republic, Praha, Prague, 24 Belohorska",https://www.linkedin.com/company/998546,www.hotelpyramida.cz,"OREA HOTEL PYRAMIDA ****, member of the Czech largest hotel chain Orea Hotels a.s., welcomes you to Prague. All of our employees are ready to ensure you have a quiet and pleasurable stay. Your satisfaction is our priority. The hotel is situated by Hradčany and Strahov, within walking distance from the Prague Castle, Loreta, Strahov monastery and the Lesser Town.",Czech Republic,23.70142,,,
Vyšehrad 2000 A.s.,23475695.0,"Czech Republic, Praha, Prague, 1090/5 Náměstí Republiky, 11000",https://www.linkedin.com/company/vyšehrad-2000-a-s-,vysehrad2000.cz,Vyšehrad 2000 a.s. is a company based out of Czech Republic.,Czech Republic,23.475695,,,
Resort Beach Nová Živohošť,22026690.0,"Czech Republic, Křečovice, 68 Nová Živohošť",https://www.linkedin.com/company/resort-beach-nov-ivoho-,www.resort-beach-novazivohost.com,"Hledáte ideální místo pro dovolenou na Slapech či firemní akci v okolí Prahy? Chcete si užít příjemnou rodinnou dovolenou v klidném českém kempu na Slapech, nebo naopak vybíráte lokalitu s ubytováním na Slapech a příjemným prostředím pro uspořádání teambuildingu ve Vaší společnosti? Nabízíme stylové ubytování u Slapské přehrady s veškerým komfortem hotelového pokoje a malebnou přírodou kolem.",Czech Republic,22.02669,,,
H&Hotels Group,20768022.0,"Czech Republic, Praha, Prague, 839/7 Václavské Náměstí, 110 00",https://www.linkedin.com/company/h&hotels-group,www.hhotels.cz,"H&Hotels Group is a purely Czech company with more than 30 years of tradition in the tourism market. It was founded in 1992 and since then has undergone extensive development and modernization to its current form, where it operates several four-star hotels, mainly in the territory of the Capital City of Prague and in Karlštejn, and several restaurant operations, whether integrated into hotel complexes or independent restaurants. Other activities of the company include the operation of the Zoo with complete facilities and sport fishing. The latest activities include the operation of a three-star hotel in the very heart of Florence, Italy, which is the company's only international activity. More than 150 experienced employees using the most modern technologies of today take care of the company's operation and customer satisfaction. For its employees, it provides continuous professional development, professional training and various internal trainings and activities, which have the task of maintaining the services provided at the highest level. Our goal is to provide clients with facilities and services at such a level that they feel at home in our hotels and restaurants, or even better.",Czech Republic,20.768022,,,
BEST WESTERN PREMIER Hotel International Brno A.s.,20315503.0,"Czech Republic, South Moravian, Brno",https://www.linkedin.com/company/best-western-premier-hotel-international,www.hotelinternational.cz,"BEST WESTERN PREMIER Hotel International Brno je luxusní čtyřhvězdičkový hotel, pod hradem Špilberkem. Jen necelých 100 metrů od náměstí Svobody, ale přesto citlivě stranou historické tváře města. Hostům nabízíme vedle nadstandardního ubytování také konferenční služby, gastronomické speciality, možnost parkování před hotelem a v podzemních garážích a využití moderního wellness & fitness centra.",Czech Republic,20.315503,,,
Hotel Passage,19509354.0,"Czech Republic, South Moravian, Brno, 23 Lidická",https://www.linkedin.com/company/hotel-passage,www.hotelpassage.eu,"Hotel Passage je novým boutique hotelem s velkým kongresovým zázemím v centru města Brna. Disponuje dostatečnou kapacitou parkovacích míst ve vlastních hotelových garážích a nachází se pouze 100 metrů od zastávky MHD. Nabízí ubytování ve 4* standardu, restauraci s denním barem a kongresové zázemí s kapacitou až 1 000 osob. Těšíme se na Vaši návštěvu v hotelu Passage! Hotel Passage is a new boutique hotel with large conference rooms in the city centre of Brno. The hotel offers private parking in its own hotel garage and is located just 100 meters away from a tram station. It offers a 4* accommodation, restaurant, bar and conference rooms with the capacity for up to 1 000 people. We are looking forward to welcoming you at Hotel Passage! ⁎⁎⁎⁎⁎⁎⁎⁎⁎⁎⁎⁎⁎ ✔ Konferenční prostory • 7 konferenčních místností s maximální rozlohou 1157 m2 • Největší sál s kapacitou až 700 osob • Denní světlo ve všech salóncích • LED videostěna v hlavním sále s rozměry 5m x 2,8m • Variabilita konferenčních sálů • Vše zařízeno ve vkusném a moderním designu ✔ Conference Facilities • 7 conference and meeting rooms with total area of 1157 m2 • Our largest room has the capacity for up to 700 people • Daily light in all our conference rooms • LED TV 5m x 2,8m • Wide variety of food and beverages • High speed internet",Czech Republic,19.509354,,,
Hotel International Prague,19509354.0,"Czech Republic, Praha, Prague, 15 Koulova, 160 45",https://www.linkedin.com/company/international-prague,www.internationalprague.cz,"Hotel International Prague is included on the list of Czech cultural monuments and is located in a quiet residential area in Prague 6, in immediate proximity to the city centre (just two kilometres away). Václav Havel airport is just a 20-minute drive away, and you can take a pleasant walk to Prague Castle in just ten minutes. Hotel International Prague offers accommodation in 278 comfortable rooms in the categories Standard, Superior, Executive Tower, Executive and Tower Suite. In addition, one Executive room and two Standard rooms are fully wheelchair accessible.   Every room is fitted with individually controlled air-conditioning, a bathroom with a shower or bath, satellite TV, high-speed internet, an electronic safe, an iron and ironing board, and a kettle for making coffee or tea. A cot can be provided upon request for our very youngest guests.  All of the rooms meet the standards of a four-star hotel.  Hotel International Prague rightly ranks among the hotels with the largest conference facilities in Prague. Fourteen meeting rooms offer multifunctional facilities for meetings and conferences of various types, including two congress halls with capacities of up to 350 and 450 persons. All of the halls are primarily characterised by their unique high-quality decorations created by Czech artists, their high ceilings, and daylighting. The largest congress hall with a capacity of 450 persons provides access to a terrace connected to our extensive garden, which will certainly be a pleasant change for your meetings in the summer months, and which can be used for a light lunch or coffee break.",Czech Republic,19.509354,,,
HARMONY CLUB HOTEL,18880020.0,"Czech Republic, Královéhradecký, Hradec Králové, 543 51",https://www.linkedin.com/company/harmonyclubhotel,www.harmonyclub.cz,Wellness hotel,Czech Republic,18.88002,,,
Dudes & Barbies S.r.o.,18880020.0,"Czech Republic, Praha, Prague, 791/31 Tusarova, 17000",https://www.linkedin.com/company/dudes-barbies,www.dudesandbarbies.cz,"My, co stojíme za Dudes&Barbies, neoddělujeme práci a zábavu, protože děláme to, co nás baví. Pořád hledáme inspiraci, jak věci zdokonalovat a posouvat o kus dál. Ve všem fungujeme zásadně na doraz – jsme už prostě takoví.",Czech Republic,18.88002,,,
Alcron Hotel Prague,18250686.0,"Czech Republic, Praha, Prague, 40 Stepanska, 110 00",https://www.linkedin.com/company/alcron-hotel-prague,www.alcronhotel.com,"Built in 1932, the Alcron Hotel has always been at the center of the city’s cultural scene. The luxurious Art Deco property is home to The Alcron, Michelin-starred restaurant 2012 – 2017, and the Be Bop Lobby Bar, a world-class bar serving unique and entertaining cocktails as well as rare spirits. The Alcron Hotel is close to the Old Town Square, Charles Bridge, Wenceslas Square, and Prague Castle. After its opening, this 5-Star Hotel in Prague became the preferred destination of statesmen, politicians, and artists. Our guests appreciate the world-class hospitality and unparalleled service our team delivers at any point of contact. We offer the friendliest and most personable service around.",Czech Republic,18.250686,,,
