Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Logomotion S.r.o.,2040844.0,"Slovakia, Trnavský, Piešťany, 15 Winterova, 921 01",https://www.linkedin.com/company/logomotion-s-r-o-,logomotion.eu,"We design and produce customised secure microSD cards and micro coil NFC antennas; that have stable performance in metal environment.  The secure microSD card is a physical platform on which you can develop a particular security module, e.g. for cash registers, vending machines, taximeters, ticket kiosks, parking meters etc. Two secure chips and external ISO 7816 interface of the secure microSD card can empower security and functionality of the security module and end-to-end solution. Your solution features, functionalities and compliance with various certification schemas will depend on the choice of the secure chips, common properties of these secure chips, storage subsystem utilization and certified firmware of the secure chips. Current products are LGM Card and various micro coil NFC antenna designs.  LGM Card is a standard size microSD memory card (16GB) with built-in NFC antenna and two secure chips. LGM Card provides NFC capability even to feature phones. It enables a variety of contactless and remote mobile use-cases with a tamper resistant security and under full control of the issuer. LGM Card was certified by NPCI India in July, 2019 Micro coil NFC antennas are off-the-shelf NFC antennas that eliminate major considerations for NFC antennas – placement, layout and RF performance. It would not limit shape of your products. It would save effort required for antenna design and individual model modifications. It occupies in average 80% less space than NFC planar antennas and still it offers great multidirectional NFC performance. It reduces BOM, simplifies antenna tuning under the cover and lowers assembly costs. Logomotion is author of 36 patents granted in more than 150 countries. Our team includes experienced executives and technologists, NFC hardware system architects, built-in software developers and system integration experts.",Slovakia,2.040844,,,
ID.EST S.r.o.,917739.0,"Slovakia, Žilinský, Žilina, 8405/16c Kysucká Cesta, 01001",https://www.linkedin.com/company/id-est-s-r-o,www.idest.sk,"Informačný systém SENSE je komplexný nástroj primárne zameraný na zber a vyhodnocovanie dát od zamestnancov spoločnosti. Vďaka identifikačným čipom (napr. dochádzková karta, prívesok a pod.) zamestnancov a zariadení na čítanie týchto čipov (vstupné čítačky, dochádzkové snímače, turnikety, kiosky a pod.) dokáže systém efektívne nielen vyhodnocovať dochádzku zamestnancov, pohyb zamestnancov či návštev po objekte, stravovanie zamestnancov, ale aj sledovať potrebné školenia u zamestnancov, externistov a rôznych dodávateľov, riešiť odmeňovanie zamestnancov, benefity, domáce i zahraničné cestovné príkazy, vydávanie pracovných pomôcok a pod. Pomocou OCR kamier je možné čítať evidenčné čísla vozidiel a sledovať tak aj pohyb vozidiel v areály spoločnosti. Spolu s personálno mzdovým systémom Magma HCM tvoria naše riešenia komplexný softvér pre riadenie ľudských zdrojov.",Slovakia,0.917739,,,
Supflow,1023676.0,"Slovakia, Bratislavský, Bratislava, 9 Michalská, 811 03",https://www.linkedin.com/company/supflow,supflow.io,"We are a team of professionals who have 10+ years of experience of working in digital companies including SAAS and ecommerce. By seeing the major problems of the digital products where we worked during these years we noticed that there is a room of improvement for finding and fixing the bugs, and also customer tickets are staying open longer because of a lack of information. We came up together in the room in 2020 and decided to create a product that will help to find and fix bugs in a fastest way and provide better customer support with flexible features. We know your pain points which were also our own previously. We created Supflow for helping companies to improve their user experience, find and fix bugs in the fastest way and also provide better customer support to their customers. By using Supflow efficiently you can not only reduce the churn rate but also increase conversion rate.That's why our slogan is Less bugs, more customers.",Slovakia,1.023676,,,
Developer And Provider Of Cloud Customer To Business Communication Application,510211.0,"Slovakia, Bratislavský, Bratislava, 189 Hviezdoslavovo Namestie, 811 02",https://www.linkedin.com/company/visitele,www.visitele.com,"Visitele is a tool for visitors of your website to get in touch with you by chat, audio, or video call right away. Visitor may also request for meeting in time available in the planner or leave message out of working hours. Recording of communication is available. You are able to share your screen or send documents during connection. Chat is semi-automatized. The communication can be transferred to a ticket to be continued by e-mail. Email templates are available. No installation on visitors side is needed.",Slovakia,0.510211,,,
WELCOME ONBOARD Conference,510211.0,"Slovakia, Bratislavský, Bratislava, 1765/9 Seberíniho, 821 03",https://www.linkedin.com/company/welcome-on-board-sk,welcomeonboard.online,"Go in the right direction and achieve your goal -  SUCCESSFULLY onboarded users of your application. Come and see how user onboarding solve companies such as Booking.com, Sygic, Teamweek, Slovak Telekom, MetLife and others.  Great presentations, top level speakers, news from the world of user onboarding and digital transformation. This and much more on Wednesday, October 17, 2018. You can buy tickets for WELCOME ONBOARD conference here: http://welcomeonboard.online/ The number of tickets are limited! Don’t forget to buy your own today.",Slovakia,0.510211,,,
Kaštiel Kubínyi - Hotel & Restaurant,380801.0,"Slovakia, Vyšný Kubín, 25 Mjr. Archipova, 026 01",https://www.linkedin.com/company/kaštiel-kubínyi-hotel-restaurant,www.kastielkubinyi.sk,"Kaštieľ Kubínyi predstavuje neprehliadnuteľný historický areál situovaný v obci Vyšný Kubín, ležiaci v regióne Orava. Kaštieľ dlhé roky chátral, no noví majitelia mu vdýchli nanovo ducha, ktorého kvôli zanedbaniu takmer stratil.  V Kaštieli Kubínyi nám záleží  na prvotriednych službách. Príďte stráviť nádherné a nezabudnuteľné momenty nádhernom prostrtedí a elegantne a nadčasovo  zariadených izbách.  V Reštaurácii Amalia ochutnáte medzinárodnú kuchyňu, v ktorej kladieme dôraz na sezónnosť a čerstvosť potravín. Náš šéfkuchár pre vás vytvára jedlo, ktoré je nielen kulinárskym, ale aj vizuálnym zážitkom. Výborné jedlo by malo ísť ruka v ruke s kvalitným vínom. To, ktoré nájdete v našej vínnej karte, majitelia vybrali počas svojich ciest v rôznych európskych a slovenských vinárstvach. Každá jedna fľaša tak prešla ich starostlivým výberom.  A ak vás zaujíma história areálu a chcete nazrieť priamo do interiéru historického kaštieľa, môžete tak spraviť počas komentovaných prehliadok. Tešíme sa na vás v Kaštieli Kubínyi :)",Slovakia,0.380801,,,
GOLEM CLUB,8125159.0,"Slovakia, Bratislavský, Bratislava, 18 Einsteinova, 851 01",https://www.linkedin.com/company/golemclub,www.golemclub.sk,"Víta vás najväčšia a najkvalitnejšia sieť fitnescentier na Slovensku! Golem Club je synonymum pre fitnes, oddych a zdravý životný štýl. Od začiatku svojho pôsobenia ponúka nový spôsob vnímania fitnes pre širokú verejnosť. Dostupnosť, príjemné prostredie, najmodernejšie strojové vybavenie, nové formy tréningov, individuálny prístup ku každému klientovi.  GOLEM CLUB ponúka: Viac ako 16 ročné skúsenosti v oblasti fitness a zdravého životného štýlu Moderné vybavenie Klimatizované priestory Kvalifikovaných osobných trénerov Širokú škálu služieb Jednoduchý systém platenia, jedna Golem karta 6 prevádzok Možnosť rezervácie online  Spolupráca s firmami v oblasti zamestnaneckých benefitov",Slovakia,8.125159,,,
Inviton,1553763.0,"Slovakia, Bratislavský, Bratislava, 82105",https://www.linkedin.com/company/inviton,www.inviton.eu,"Organize Events, Sell Tickets Online! Inviton - platform for event organization where you can manage everything by yourself. Sell tickets online  Create dynamic registration forms Send personalized RSVP invitations Manage guestlists Multizone access control On-site badge print Event mobile apps You can also purchase the entire platform as a standalone license where you pay no ticketing or other fees.",Slovakia,1.553763,,,
Interticket.sk,1111604.0,"Slovakia, Bratislavský, Bratislava, 9 Tekovská, 82109",https://www.linkedin.com/company/interticket-sk,www.interticket.sk,"interticket.sk - múdry pomocník pre organizátorov podujatí Organizujete podujatie? Skúste online systém interticket.sk a menežujte si predaj vstupeniek a marketing bez kompromisov! Organizujete párty, koncert, workshop, športové podujatie? Staráte sa o klub, divadlo, kultúrne centrum?  Máme moderné riešenie na realizáciu predaja vstupeniek a menežovanie marketingových aktivít. elek@interticket.com +421 918 956 555",Slovakia,1.111604,,,
Eventim.sk,475546.0,"Slovakia, Bratislavský, Bratislava, 17 Heydukova, 81108",https://www.linkedin.com/company/eventim-sk,www.eventim.sk,"Eventim.sk, as a subsidiary of Eventim holding, provides ticketing and live entertainment services in the events market. It operates through two segments - Ticketing and Live Entertainment.  The Ticketing segment issues ticketing and customer relationship management software licenses to sports clubs, as well as operates online ticket shops and call centers, and provides related consulting services. This segment sells tickets using its proprietary ticket software for various events, including theatres, festivals, trade shows, exhibitions, and sports, as well as concerts of classical music, and rock and pop. It markets tickets for various events via its network platform and products. This segment also offers a solution for stadiums and other venues in the area of ticket distribution, admission control, and payment.  The Live Entertainment segment organizes and executes events, such as festivals, concert tours, and music events, as well as markets music productions. The company provides its services in Germany, Austria, Croatia, the Netherlands, Poland, Slovakia, Slovenia, Bulgaria, Rumania, Serbia-Montenegro, Bosnia-Herzegovina, Hungary, and Switzerland.  Eventim.sk seats in Bratislava, Slovakia.",Slovakia,0.475546,,,
Ticketmedia SK,1158738.0,"Slovakia, Bratislavský, Bratislava, 8 Azalkova, 821 01",https://www.linkedin.com/company/ticketmedia-sk,ticketmedia.sk,Ticketmedia is a ticketing company based in Slovakia.,Slovakia,1.158738,,,
InterStore Group S.r.o.,629334.0,"Slovakia, Bratislavský, Bratislava",https://www.linkedin.com/company/interstore-group-s-r-o-,interstore.sk,"Internetový obchodný dom. Biela a čierna technika, malé spotrebiče, náradie do dielne a záhrady, detské kočiky, autosedačky, bicykle, parfémy, pneumatiky, kancelárske potreby, DVD a Blu-Ray filmy, hry na Playstation a Wii. Online predaj vstupeniek. Predaj aj na splátky.",Slovakia,0.629334,,,
Upfan,759470.0,"Slovakia, Bratislavský, Bratislava",https://www.linkedin.com/company/upfan,upfan.io,"Upfan brings primary + secondary ticketing, CRM, analytics and fan engagement into one platform, so you control the whole journey from purchase to entry and beyond. What we deliver: Eliminate ticket fraud with dynamic, encrypted QR codes and secure transfers. New revenue from resale via an official, price-capped secondary market with automatic club share. Full sales control including maximum resale prices and smart rules. Enhanced fan engagement with automated, personalized pushes, promo codes, feedback forms, loyalty points and quizzes. Accurate data insights to optimize marketing and make better decisions. Flexible products like bundles, credits and innovative season tickets that fans can transfer or resell for a single game. Outcome: higher revenue, fuller stands, cleaner data, and a smoother fan experience—all in one stack. Want to see it in action? Message us for a 15-minute walkthrough. Find out more on Upfan´s website 👉 https://upfan.io/en/about Your Tickets, Your Rules!!!",Slovakia,0.75947,,,
