Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
TECOM Paper S.r.o.,4065870.0,Czech Republic,https://www.linkedin.com/company/tecom-paper-s.r.o.,www.tecompaper.cz,"V naší výrobě se specializujeme především na: samolepicí etikety, vstupenky, parkovací lístky a roličky do pokladen, dálnopisů, telefaxů a dalších zařízení. K výrobě našich produktů používáme vysoce kvalitní digitální tisk (šíře materiálu až 516 mm !),  flexotisk, knihtisk, horkou ražbu, klasický i laserový výsek. Tiskneme na papír, termopapír a fólie všech druhů. Též vyrábíme visačky, štítky, cenovky, jízdenky, print etikety, registrační papíry, a další produkty z oblasti tisku a zpracování papíru.",Czech Republic,4.06587,,,
FPS Repro Spol. S R.o.,6258372.0,"Czech Republic, Michle, 1079/59 Ohradní",https://www.linkedin.com/company/3149258,www.fpsrepro.cz,"Nejkvalitnější a nejrychlejší tisk všeho na co si jen vzpomenete! Tiskneme od vizitek, přes samolepky, katalogy, plakáty až po billboardy. I do zítřka. Plakáty, letáky, a roll-upy na tiskové konference, veletrhy, výstavy, koncerty nebo festivaly! Produkty: Adresní štítky, Bannery, Billboardy, Brožury, Citylighty, DTP, Hlavičkové papíry, Kalendáře, Katalogy, Leporela, Letáky, Magnetické bannery, Magnetické folie, Mapy, Obálky, Oznámení, Pexesa, Plakáty, Pohlednice, Poznámkové bloky, Pozvánky, Přání, Prezentační desky, Propagační karty, Roll-up, Samolepky, Samopropisovací papíry, Slevové kupony, Stírací losy, Vizitky, Vstupenky, Výroční zprávy, Záložky, Zápisníky...",Czech Republic,6.258372,,,
WiFi 4 Life,1308583.0,"Czech Republic, Praha, Prague",https://www.linkedin.com/company/wifi-4-life,wifi4life.com,"WiFi Changes Lives of Homeless People! We introduce to you the charity project WiFi 4 Life which aims to help homeless people return to a full life. Our people will share Wi-Fi using borrowed pocket Wi-Fi hotspots around the center of Prague. They will receive meals, clothing, allowances and decent accommodation in return for their services. The project will not be funded from the taxpayers’ money but exclusively from private donations and grants. However, in order to get it going, the project needs capital for the first two months of its operation. And so we ask you, the people of planet Internet, for a contribution to the achievement of that amount. THE DAY OF A HOTSPOT OFFICER 8:00 - he sets out from the shelter to the city centre by public transport 8:30 - he receives a breakfast and the Wi-fi hotspot device 9:00 - he sets out to his area where he will share the Wi-fi and a smile 12:00 - he receives a lunch coupon 17:00 - end of the working hours, the hotspot officer receives a dinner and the allowance The working week runs from Wednesday to Sunday. Public transport tickets are provided by our organisation. The hotspot officer gets the meals to go or it is provided to him in a partner restaurant. Every hotspot officer will be provided with a toilet facility. AFTER SEVERAL MONTHS Wifi 4 Life will enable re-integration of these people back into normal life, allow them to adopt healthy habits and to create valuable relationships. Reliable workers will be given a recommendation for future employers.",Czech Republic,1.308583,,,
Divadlo Lucie Bílé,2106573.0,Czech Republic,https://www.linkedin.com/company/divadloluciebile,www.divadloluciebile.cz,"Navštivte nové Divadlo Lucie Bílé v samém srdci Prahy. V rámci našeho repertoáru nabízíme nejen koncerty a recitály Lucie Bílé, ale i špičkové komedie s nejlepšími pražskými herci. V současné době pro vás chystáme také muzikál Láska je láska. V divadle se můžete osvěžit vynikající kávou Lucie Bílé a nakoupit si originální šperky její vlastnoruční výroby. Vstupenky na jednotlivá představení je možné zakoupit v pokladně divadla, která je zároveň Fanshopem Lucie Bílé. Hromadný prodej vstupenek zajišťuje obchodní oddělení Divadla Lucie Bílé. Těšíme se na vás!",Czech Republic,2.106573,,,
Hudební Divadlo Dětem,5001000.0,Czech Republic,https://www.linkedin.com/company/hudební-divadlo-dětem,www.divadlodetem.cz,"Koncerty s divadelní výpravou a hudební pohádky můžete navštívit nejčastěji v rámci dopoledních výchovných představení. Bližší informace naleznete v nabídkách a programech divadel jednotlivých měst, nebo na našich stránkách. Vstupenky lze zakoupit v informačních centrech, předprodejích, nebo přímo při vstupu do divadla.   Během jediného dopoledne se na tato představení přijde podívat kolem 700 dětí ve věku od čtyř do dvanácti let. Hrajeme vždy dvě stejná představení , většinou v 8,30 a 10,00. Roční návštěvnost dosahuje až 50 000 dětí. Také dopolední výchovná hudební představení pro školy a mateřské školy, hudební pohádky a koncerty plné dobré muziky a písniček, jsou samozřejmě přístupné veřejnosti.   Činnost Hudebního divadla dětem je v současné době zaměřena převážně na autorskou hudebně divadelní tvorbu pro děti předškolního a mladšího školního věku. Vydáváme také hudební CD a DVD pro děti i celou rodinu, výuková a motivační hudební CD pro školy a mateřské školy.   Tato CD mohou děti obdržet jako dárek v rámci návštěvy některých představení, nebo bývají písničky a pohádky na CD součástí vstupenky, či některá CD lze zakoupit v rámci představení za velmi příznivou cenu ( od 20,-do 50,- Kč)!",Czech Republic,5.001,,,
SPM - Security Paper Mill A.s.,22877073.0,"Czech Republic, Štětí, 272 Litoměřická",https://www.linkedin.com/company/spm---security-paper-mill-a-s-,www.spm.cz,"SPM – Security Paper Mill, a.s. is the leading and oldest manufacturer of stationery and special types of paper and cardboard in the Czech and Slovak Republics. The company was founded in 1997 by Czech shareholders and builds on more than 50 year-old tradition of security paper production. Security paper contains various types of protection against counterfeiting used to protect documents. Currently, the company produces more than 1000 different types of security paper with different technical specifications according to customers’ requirements. Among the main products there is paper for passports, ID cards and driving licenses, tax stamps, shares, travel tickets, postage stamps, checks, bills, vouchers, entrance tickets, a range of certificates and many others. The high and guaranteed level of production quality is appreciated not only in the Czech market, but also in the most developed markets of European Union countries, where the majority of production is exported. The export reaches 90% of the total production and the goods are exported to over 70 countries. SPM has a unique know-how, state-of-the-art paper production technology, its own development and research centre, as well as production monitoring and security systems. More details see in www.spm.cz",Czech Republic,22.877073,,,
The Prague Concert Co.,3328822.0,"Czech Republic, Praha, Prague, 1 Na Kozačce",https://www.linkedin.com/company/the-prague-concert-co-,www.concert.cz,"The Prague Concert Co. specialises in the organization of performing arts and cultural tours to the Central European region. Based in Prague, its international team of specialist tour planners is dedicated to ensuring the success of all tours in which it is involved. The Prague Concert Co. was founded in 1994 by John Tregellas, an Englishman with an extensive knowledge of Czech life and culture, who moved to Prague shortly after the Velvet Revolution. The company’s dedicated international team of 11 professionals brings a wide range of experience from the travel and music businesses to its work, and is able to communicate in English, German, French, Spanish and Russian. The company also has representation in Bratislava (Slovakia) and Berlin (Germany). Whilst The Prague Concert Co. is, first and foremost, the organizer rather than the promoter, some of the concerts and events with which it is involved are of such a high level that they are suitable vehicles for sponsorship, plus, of course, tickets to such concerts are always in demand. The Prague Concert Co. is happy to discuss sponsorship opportunities and to offer tickets to its events whenever appropriate.",Czech Republic,3.328822,,,
Dolní Vítkovice,14525262.0,"Czech Republic, Moravskoslezský, Ostrava, 3004 Vítkovice, 70300",https://www.linkedin.com/company/dolní-vítkovice,www.dolnivitkovice.cz,"Dolní Vítkovice jsou světově unikátní areál, kde se mezi lety 1828 až 1998 těžilo uhlí a vyrábělo surové železo.  Nyní se tento industriální komplex proměnil v jedinečné vzdělávací, kulturní a společenské centrum s mezinárodním přesahem. AREÁL DOLNÍ VÍTKOVICE  - Velký svět techniky se samostatným Dětským světem - Malý svět techniky U6 - Multifunkční aula Gong - Bolt Tower s Bolt Café - Galerie Gong - Pizza Chleba DOV (v Gongu) - L'Osteria Ostrava (v přízemí U6) - kavárna COKAFE  - HopJump - Klub Heligonka - Hlubina - Art Studios - Music Studios - Národní zemědělské muzeum - Hotel VP1, VP1 Art  Pod správu Dolní oblast VÍTKOVICE, z.s. patří i Hornické muzeum Landek Park. To najdete v Ostravě-Petřkovicích, ale vstupenky do muzea můžete pořídit i ve Vítkovicích.",Czech Republic,14.525262,,,
Apple Museum,1426638.0,"Czech Republic, Praha, Prague, 21 Husova, 11000",https://www.linkedin.com/company/apple-museum,www.applemuseum.com,"Our Museum Apple Museum offers tech history lessons through a timeline of valuable devices that changed the way people see a computing machine. Steve Jobs and his team transformed Computer into so much more than just a device.  With basement exhibition rooms from the 12th century, the underground floor of the Museum locates Pop Art Center, a unique venue for artistic exhibitions and cultural events. _______________________________________________________ Our Exhibition 472 private Apple exhibits, from computers to printers, animation to music, in 764 m2 in a historical building in the center of Prague, Apple Museum is the first museum with the largest and the most complex collection of Apple products in the world dedicated to the memory of Steve Jobs. In our Museum we present not only Apple Inc. but also Pixar Animation Studio and NeXT Company. An interactive tour guide is available in 8 languages helping you to follow the historic path of one of the most prestigious Computing Companies around the globe.  _______________________________________________________ Our Mission Apple Museum donates all profits to Charity. Moreover, our mission is to provide patients with kinetic problems and people suffering from spinal cord disease with comfort and support in their daily life. Help us help those in need.  _______________________________________________________ Book Now Get a discount on the normal ticket price by booking your tickets in advance on our website.  Find more here: https://ticket.applemuseum.com/en/",Czech Republic,1.426638,,,
Mediální Skupina POHODA,387160.0,"Czech Republic, Moravskoslezský, Ostrava, 992/1 Stavební, 25817183 70800",https://www.linkedin.com/company/medialni-skupina-pohoda,pohodamedia.cz,"Mediální skupina POHODA nabízí svým klientům pestrost a různorodost. Rozhlasové vysílání: Radio Čas – nejposlouchanější moravské radio, které šíří svůj program na 7-mi vysílacích okruzích po celé Moravě. Radio Čas Rock – pravé rockové radio, které vysílá na severní Moravě pro všechny fandy poctivé muziky. Rádio Dálnice – První dopravní rádio u nás. Vše o dopravě. Chytře, přehledně, rychle. Každých 15 minut pravidelné dopravní zprávy. Okamžité vstupy při mimořádných dopravních událostech. Publicistika, rady za volant a zajímavosti. Televizní vysílání: TV Relax – rodinná televize, která vysílá oblíbené a divácky prověřené seriály, magazíny, cestopisy a další pořady. Její ambicí je pobavit, poradit, informovat, prostě přinášet pohodu do všech domovů v dnešní uspěchané době. Vše je doplněno o regionální i celostátní zpravodajství. TV Rebel – rockový hudební televizní kanál, v jehož vysílání dominují rockové videoklipy, záznamy rockových koncertů, doplněné o pořady s touto muzikou související nebo na ni navazující, jako jsou motomagazíny, hitparády, uvádění nových nadějných hvězd. TV Rebel 2 – slušnej kanál –  je česká hudební televizní stanice zaměřující se na rockovou a metalovou hudbu. Cílovou skupinu tvoří diváci mezi 15 a 65 let. Stanice představuje české i zahraniční klipy od 60. let do současnosti, dává prostor také začínajícím amatérským kapelám.  Info TV Brno – Info TV Brno a JIžní Morava je primárně zpravodajský kanál se specializací na dopravu, aktuální dění, zprávy z regionu a další doplňkové služby.  Provozujeme také slevový portál RADIOmat – poskytující od roku 2011 skvělé slevy pro každý den. Slevy na vstupenky na koncerty, festivaly, do hradů a zámků, slevy na skipasy, pobyty, dovolené, slevy do restauraqcí, na zboží a řadu dalších služeb. Produkční agentura – to je produkce na klíč, firemní akce, párty, Grand Openingy, roadshow, veřejné  a firemní akce, prezentace",Czech Republic,0.38716,,,
Mikroelektronika Spol. S R. O.,38845344.0,"Czech Republic, Pardubický, Vysoké Mýto, Dráby",https://www.linkedin.com/company/mikroelektronika-com,www.mikroelektronika.com,"Mikroelektronika is a leading company in the branch of fare collection systems. Our product portfolio consist of fare collection management software, onboard computers, driver consoles, contactless card (smart card) validators, ticket validators, ticket vending machines, ticket processors, multifunction terminals, fare boxes and other fare collection devices. Also offering wide range of fare collection accessories – GPS vehicle locating units, GPRS units, WiFi units, turnstiles, access control systems, cashless systems, contactless card readers and others.",Czech Republic,38.845344,,,
LetoPOS,1020422.0,"Czech Republic, Praha, Prague, 1031/4 V Celnici, 110 00",https://www.linkedin.com/company/leeto-czech-republic,leeto.cz,"LetoPOS — EET pokladna. EET pokladna bez paušálu na vašem PC, tabletu či telefonu poběží už za 5 minut! My v Leeto dobře víme, jaké potíže všem živnostníkům a podnikatelům její zavedení přináší. Proto jsme navrhli tuto EET pokladnu, která je tak jednoduchá, jak jen může být. Našim cílem je všem našim zákazníkům maximálně usnadnit přechod na elektronickou evidenci tržeb a zároveň splnit všechny zákonné povinnosti. Jsme neustále v kontaktu se zákazníky a vyvíjíme Leeto podle vašich potřeb a přání.",Czech Republic,1.020422,,,
CoDan Agentura,2829237.0,"Czech Republic, Praha, Prague, 399 Provaznická, 110 00",https://www.linkedin.com/company/codan-agentura,www.codan-agentura.com,"Codan Agentura – Your Trusted Partner in Central Europe Since 1997, we’ve helped our clients deliver smooth, well-organized travel across the Czech Republic, Austria, Germany, Hungary, and Poland.  Based in Prague, we provide full destination management – from hotels, transport, guides, and tickets to tailor-made programs, team-building, and events. We cover leisure groups, student trips, MICE, and FIT itineraries with a professional, detail-focused approach.  Our specialists know their markets, respond quickly, and add authentic local touches that make programs stand out. With Codan Agentura, you don’t just get a supplier – you gain a reliable partner who makes cooperation easy and stress-free.",Czech Republic,2.829237,,,
Accomm-Prague S.r.o.,800092.0,Czech Republic,https://www.linkedin.com/company/accomm-prague-s.r.o.,www.accomm-prague.cz,"Travel agency specialized in incoming tourism to Czech Republic and it's capital Prague in particular. Accomm-Prague s.r.o. works with over 450 Prague hotels in historical city centre, greater centre and suburbs and thanks to online sale which works on contractual basis offer lower rates than are normally available.  The company arrange not only various types of accomodation, but also transfers, leisure activities and programs like for example guided walks in Prague, trips to regions, sport activities, culture/sport even ticket sale or conferences.",Czech Republic,0.800092,,,
Go2Australia,1258668.0,"Czech Republic, Praha, Prague, 2 Biskupsky Dvur, 11000",https://www.linkedin.com/company/go2australia,www.go2australia.cz,"We provide tailored holidays for travellers from Czech and Slovak republic to Australia and Pacific Islands. We offer flight tickets, accommodation, transportation, activities and customized itineraries all over Australia. In Australia, we are licenced tour operator in all states and we work only with certified tour guides licenced for NP Uluru and Kata Tjuta.",Czech Republic,1.258668,,,
One Prague Tour,624672.0,"Czech Republic, Praha, Prague, 4 Mostecká, 11800",https://www.linkedin.com/company/one-prague-tour,onepraguetour.com,"Let’s say you only have a short time to spend in Prague and want to get the most out of your visit. To see both important touristy locations, but also the less crowded, more hidden, charming areas inside of the historical district. So our goal was to come up with the ultimate 3 hours experience in the streets of the most beauty-packed part of Prague, district called THE LESSER TOWN - just cross the bridge from often crazy busy Old Town. We find this side calmer and even more special, since it dates back to the city foundation and became the main governmental and embassy area surrounding the Prague Castle. And we show you places not even most of locals are aware of - no crowds, no visual noise either. We dislike those cold, boring, monotonous “umbrella & monologue” tours with no personal approach. Therefore, we decided to do city tours the new way - we stay in smaller to medium size groups and have fun, ask you how’s your trip so far, tell you about local history, life in Prague, what’s great to visit and other valuable recommendations for the rest of your stay here. Just anything you want to know, so you can have the best possible time here. Plus we offer you free local beers/ drinks (2x) and traditional snack (medium size meal) as part of the experience - so you get a literal taste of Prague as well. So ""Get the ticket, take the ride!"" ⚡️ @OnePragueTour",Czech Republic,0.624672,,,
Invia.cz A.s.,65798784.0,"Czech Republic, Praha, Prague, 299/132 Bělehradská, 120 00",https://www.linkedin.com/company/invia.cz,www.invia.cz,"CA Invia is the biggest internet travel agency in the Czech Republic providing vacation packages from over 200 renowned tour operators on the Czech and Slovak market. Furthermore, Invia offers flight tickets, accommodation in the Czech Republic & worldwide and other services and useful information related to travelling. Since 2006, the company operates on the Polish and Hungarian market as well and continues expanding to Eastern Europe.",Czech Republic,65.798784,,,
TAC Pay,1249344.0,"Czech Republic, Praha, Prague, Vlastislavova, 12000",https://www.linkedin.com/company/travel-a-la-carte,t-alacarte.com,"Travel a la carte is a simple and user-friendly travel application that allows you to book your entire trip all on one platform with only one payment. You have all your tickets, accommodation bookings and events in one place. Create a stress-free vacation instantly and enjoy your trip!",Czech Republic,1.249344,,,
Iway,39953277.0,"Czech Republic, Praha, Prague, 1806 Černokostelecká, 100 00",https://www.linkedin.com/company/iway-express,www.iway.io,"i’way provides transfer service in 670 airports worldwide. We’re able to organize individual and group transfers as well as we could take all transportation solutions for global events. What differentiates us:  •	Meeting with signboard  •	Any type of vehicles •	Free waiting in case of flight delay •	Fixed prices •	24/7 live support •	High-level service Every day we organize approximately 2500 trips. i'way invites for cooperation: Ticket offices, Travel agencies, Hotel reservation services, Online booking systems, Travel management companies, Corporations Government departments, Airlines, Hotel chains, Independent travelers. Our online booking engine www.iway.io is available for API integration. Easy online booking, comfort and safety trip, that's i'way service! Contact us   London +44 20 3318 0444 info@iway.io",Czech Republic,39.953277,,,
1.Cestovní Agentura - Pro Vás To Nejlepší,1249344.0,"Czech Republic, Ústecký, Roudnice Nad Labem, 1033 Jungmannova, 41301",https://www.linkedin.com/company/1-cestovni-agentura,www.1-cestovni.cz,"Vše co potřebujete k dovolené. Náš přístup k zákazníkům je postaven na pozitivním naladění, pochopení individuálních potřeb zákazníka. Cestovní ruch je o zábavě a radosti a to je naše společnost. Naši zaměstnanci a zákazníci jsou stejná strana mince, vážíme všech dobrých lidí v našem životě. Cestování zdar a práci pokoj. Firma má pozitivně naladěných a vysoce motivovaných zaměstnanců. Máme přímý přístup do rezervačních systémů cestovních kanceláří a máme přístup k ultra last minute, super last minute, last minute, které pro Vás rádi zabezpečíme a ušetříte peníze. Prodáváme zájezdy  Exim tours, Fischer, Blue Style, Firo Tour, Nev-Dama  a další pojištěné cestovní kanceláře. Nabízíme last minute od slovenských cestovních  kanceláří  Hydrotour, Satur, Koala a další. V nabídce máme destinace Řecko-Kréta, Rhodos, Turecko-Alanya, Antalya,  Side,  Belek, Bodrum,  Španělsko - Mallorca, Andalusie, Tunisko-Djerba, Egypt-Hurghada, Marsa Alam, Sharm El Sheikh, Itálie-Kalábrie, Kuba-Isla Margarita, Keňa, Jamajka, Mauricius, Thajsko,  Spojené arabské emiráty. V zimě nabízíme lyžařské zájezdy. First minute na lyžování v Rakousku-Kaprun, Zell am see, Dachstein, Zillertal, Hintertux. Prodej vstupenek Ticket Art. Wellness pobyty.",Czech Republic,1.249344,,,
INFOBUS,97794508.0,"Czech Republic, Praha, Prague, 23 Na Florenci Prague",https://www.linkedin.com/company/infobus,www.infobus.eu,"INFOBUS Holding is an international IT company that has established and is constantly improving the system BusSystem on which the INFOBUS.EU project is based, as well as scheduling routes and ticket sales to partners worldwide.  Bussystem is a universal ticketing and passenger transportation system that meets the needs of all participants in the passenger transportation industry. INFOBUS.EU is an online service for finding and purchasing tickets. The project has been operating successfully since 2002 and aims to make the process of buying tickets more accessible and convenient. INFOBUS is a link between the passenger and the carrier company, which facilitates the prompt resolution of situations. Company’s aim: Providing affordable and demanded services anywhere in the world, becoming a recognized world leader and priority partner in passenger transportation industry. Mission: Providing a simple and convenient system for organizing the route, combining different types of transport",Czech Republic,97.794508,,,
VNA.TRAVEL,23737536.0,"Czech Republic, Praha, Prague, 116/109 Milady Horakove, 160 00",https://www.linkedin.com/company/vna,www.vna.travel,"Business travelling, international exhibitions, conventions and workshops, corporate tours abroad are all an important component of your business culture. And it is the level at which these events are organized that their efficiency is largely determined by.     Why won’t you let your employees focus on their field? Remember the prime principle of time management: relay those tasks that someone may fulfill better and faster than you to others.     VNA can organize and manage your international business trips for you, offering the full range of services in the field: from helpdesk on which itinerary to choose and how to optimize costs to visa support to booking of tickets and hotels.",Czech Republic,23.737536,,,
Trip.market,1600000.0,"Czech Republic, Praha, Prague",https://www.linkedin.com/company/tripmarket,trip.market,"Online travel agent with top notch customer care. Selling flight tickets in BETA version. Authentic travel inspiration from community of professional travelers and happy customers. Focused on Czech market in 2017, in Q4/2017 launch of new app.  Further development of app including accommodation and in-destination experiences is in progress!",Czech Republic,1.6,,,
