Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Voetbalticketsonline,475546.0,"Netherlands, Gelderland, Twello",https://www.linkedin.com/company/voetbalticketsonline,www.voetbalticketsonline.nl,"Voetbalticketsonline is de ideale partner voor het boeken van tickets voor wedstrijden in de Engelse Premier League, Duitse Bundesliga, Franse Ligue 1, Italiaanse Serie A en Spaanse La liga. Voetbalticketsonline is in 2013 opgericht door Michiel Mikkers. Ik deel de liefde voor het voetbalspel en stel u graag in de gelegenheid om tegen scherpe prijzen een onvergetelijke ervaring te beleven tijdens een buitenlandse voetbalwedstrijd. Vandaar mijn slogan ‘Voor en door voetballiefhebbers’. Voetbalticketsonline.nl biedt tickets voor wedstrijden in alle Europese topcompetities. Wij hebben een groot netwerk en kunnen van vrijwel alle Europese clubs tickets aanbieden. Wanneer u naar het buitenland gaat kan Voetbalticketsonline.nl er voor zorgen dat u kaarten kan kopen om uw verblijf in het buitenland nog aangenamer te maken. Voetbalbalticketsonline.nl heeft altijd de scherpste prijzen. Uit eigen ervaring is gebleken dat andere aanbieders kaarten tegen een te hoge prijs aanbieden. Voetbalticketsonline.nl biedt daarom voetbaltickets goedkoper aan dan andere aanbieders. Voetbalticketsonline.nl stelt haar klanten in staat om via de website tickets te bestellen. U kunt hierdoor uw verblijf in het buitenland zelf regelen zonder enige verplichtingen die u bij andere voetbalreizen hebt. U kunt hierdoor gaan en staan waar u wilt. Voetbalticketsonline.nl zorgt er primair voor dat u tegen scherpe prijzen wedstrijden kan bezoeken.",Netherlands,0.475546,,,
Mirra Sportevents BV,977812.0,Netherlands,https://www.linkedin.com/company/mirra-sportevents-bv,www.mirra-sportevents.nl,"Mirra Sportevents is located in Enschede, the Netherlands and operating on both the corporate and private ticket market. Mirra Sportevents is specialized in offering hard-to-get tickets and tickets for 'sold out' events, and sport matches, which are often high in demand and difficult to obtain otherwise.    With an extensive network of contacts over Europe and satisfied customers throughout the world, Mirra Sportevents is the most reliable place to obtain your most wanted tickets.",Netherlands,0.977812,,,
Longines Tops International Arena,3804368.0,"Netherlands, North Brabant, Valkenswaard, 249 Maastrichterweg, 5556vb",https://www.linkedin.com/company/1386669,www.topsinternationalarena.com,"The epicentre of equestrianism in Europe, the spectacular Longines Tops International Arena.   Heralded as the ‘epicentre of equestrianism in Europe’ the unique, spectacular Tops International Arena show ground is situated in the beautiful surroundings of Valkenswaard, The Netherlands, and is the spiritual home of the prestigious Longines Global Champions Tour and revolutionary new Global Champions League. Designed with the phrase 'horses first' in mind, the stunning venue mixes cutting edge design and technology with traditional values, ensuring the perfect environment for competitors, spectators and VIP guests alike. The facilities at the Longines Tops International Arena are second to none, with an exceptional 125m by 85m sweeping main grass arena, four further sand arenas featuring top class footing, canter tracks and lunging arenas, expansive warm up arenas, exceptional wash areas and facilities for grooms to provide top standard care and over 500 world class and beautifully designed stables available for visiting competitors. Within the impressive complex a shopping village, refreshments and entertainment areas are available for all the family to enjoy, with tickets allowing the perfect view of the action under covered grandstands.",Netherlands,3.804368,,,
Sportz Guru,475546.0,"Netherlands, North Holland, Amsterdam, Oudeschans",https://www.linkedin.com/company/sportz-guru,www.sportz.guru,"Sportz Guru reviews sports tickets and hospitality packages all over the world.   We really love sports matches whilst enjoying good food, drinks and entertainment and travel the world to find the gems of sports hospitality packages for sports fanatics and businesses who are seeking the best sports hospitality packages. Our reviews look at the entire experience from booking, welcoming, atmosphere, food, drinks, service, entertainment and of course the match itself and venue.",Netherlands,0.475546,,,
FC Volendam,9356120.0,"Netherlands, North Holland, Volendam",https://www.linkedin.com/company/fc-volendam,www.fcvolendam.nl,"FC Volendam is a professional football club based in Volendam, Netherlands, known for its rich history and community engagement. The club's mission is to foster local talent and promote the sport within the region, while its vision focuses on building a strong, supportive community around football. FC Volendam offers various services, including ticket sales, a webshop, and exclusive content through FC Volendam TV, catering to a diverse audience of fans and families. The club actively collaborates with local businesses, such as De Waalpaal, which recently joined as a sponsor, enhancing its visibility and support within the community. By prioritizing partnerships and community involvement, FC Volendam aims to strengthen its presence in the football landscape and maintain a loyal fan base, even during challenging times.",Netherlands,9.35612,,,
B2Run Nederland,538793.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/b2run-nederland,www.b2run.nl,"SAMEN ACTIEF! Het concept: - Start en finish op een iconische locatie - Evenemententerrein en Afterparty in het stadion - Route 6 km: voor iedereen te doen - Diverse categorieën met prijzen voor bedrijven: fitste, snelste, origineelste - Mogelijkheid voor kwalificatie andere B2Run evenementen SCHRIJF IN!  Word B2Runner in 5 stappen: - Registreer je in de B2Run shop - Bestel deelnemers tickets en eventueel extra services - Geef de namen van de deelnemers van jouw team op - Haal je startnummers op - Veel plezier met jouw B2Run! B2Run nodigt het bedrijfsleven uit om te gaan hardlopen en zelfs ook mee te doen aan het Kampioenschap Hardlopen voor Bedrijven. Medewerkers die deel uitmaken van een hardloopteam met collega's worden vitaler, ontwikkelen teamspirit en motivatie die ook bijdraagt aan de prestaties van je bedrijf. B2Run is bovendien een evenement waar je ook klanten en relaties aan mee kunt laten doen en waar je andere bedrijven ontmoet. Het motto van B2Run is dan ook ""Kom uit je bureaustoel en trek je hardloopschoenen aan!""​ Dat geldt van de general manager tot en met de stagiairs: finish samen op een iconische locatie! ZZP'er of beursgenoteerd? De omvang doet niet ter zake, de afstand is te doen en een uitdaging voor lopers en beginners.",Netherlands,0.538793,,,
MenM Events,1902184.0,"Netherlands, South Holland, Hendrik-ido-ambacht, 3342lg",https://www.linkedin.com/company/menm-events,www.relatiemarketing.nl,"Established in 1995, the company has gained a deserved reputation as the leader in the field of corporate hospitality. We deliver an annual programme that provides you with an extensive range of entertainment opportunities at top sporting and cultural events.  Are you looking for ways to show appreciation to your suppliers, clients or staff? MenM Events can provide the perfect solution. Seasoned relationships with an extensive profile of venues enables us to offer the 'very best' hospitality packages for corporate Holland.  Our domestic packages include a welcome reception, a three course dinner with complimentary bar, guest speaker, event ticket, escorted transfers to and from the event, post-event drinks, souvenir, all coordinated by our lovely hostesses. Our packages abroad are amended with flights, hotels and local transport to ensure an unforgettable experience.  Choosing the appropriate event for your guests is essential. It will enhance the chances that they will accept your invitation and bolster their feeling of appreciation. MenM Events provides you with an unmatched variety of quality events at any place at any time. However we go further. While we take care of the logistics, you can devote your full attention to your invites, enhancing your chances for a successful relationship.  Thus far we have chosen for the Dutch language to showcase our products on the internet, however our entire staff feels comfortable conducting business in English. Please do give us a call or drop us an e-mail if you have a particular interest and you will experience for yourself that we will suit your specific needs.  Call 00-31-78 620 15 30 or e-mail info@relatiemarketing.nl for inqueries.",Netherlands,1.902184,,,
Sparenti,1426638.0,"Netherlands, North Brabant, Bergen Op Zoom, Klein Molenbeek, 4625",https://www.linkedin.com/company/sparenti,sprti.nl,"Met Sparenti (Sport, Arrangementen en Tickets) beleef je de mooiste voetbalherinneringen in Europa. Wij regelen complete voetbalreizen met officiële tickets, goede hotels en fijn vervoer zodat jij alleen hoeft te genieten. Of je nu een spontaan weekend met vrienden plant, een onvergetelijk cadeau zoekt, of samen met je zoon dat ene stadion wilt beleven: wij maken er een zorgeloze ervaring van. Met persoonlijke aandacht, deskundig advies en meer dan tien jaar ervaring zorgen we dat alles klopt. Ontdek onze voetbalreizen en beleef het zelf!",Netherlands,1.426638,,,
Boekhandel Deurenberg,1302473.0,"Netherlands, Limburg, Kerkrade, 23 Marktstraat, 6461ct",https://www.linkedin.com/company/boekhandel-deurenberg,boekhandeldeurenberg.nl,"Wij zijn een eigentijdse en toegankelijke boekhandel met passie voor boeken. Uitnodigend en inspirerend blijven, daar gaat het bij ons om!  Bij ons vind je deskundigheid, advies en service. Daarnaast is onze winkel en webshop overzichtelijk ingericht en vind je op deze manier makkelijk wat je zoekt… en meer! Naast de populairste boeken kun je bij ons terecht voor ál je kantoor- en schoolartikelen. Daarnaast proberen wij ook maatschappelijk betrokken te ondernemen: Wij nodigen schrijvers uit om naar onze winkel te komen en stimuleren vooral de regionale schrijvers door onze winkel ter beschikking te stellen voor boekpresentaties en signeersessies. Goede samenwerking met verenigingen en culturele instellingen door onder andere etalageruimte ter beschikking te stellen voor aankondigingen en in etalage en winkel presentaties plaats te laten vinden.  Tevens verzorgen wij boekentafels bij bibliotheken en scholen (zoals o.a. de Deurenberg On Tour Kinderboekenweek, een roadshow die gedurende de Kinderboekenweek de lokale basisscholen bezoekt met een pop-up boekhandel om het lezen bij kinderen te stimuleren). Regelmatig verzorgen wij ook de kaartverkoop voor de diverse evenementen van verenigingen en stichtingen. Hieronder een overzicht van de artikelen en services waarvoor je in onze winkel terecht kunt: -	groot assortiment kantoor- en schoolartikelen -	inktcartridges en toners met inleverservice (altijd 10% korting) -	assortiment luxe schrijfwaren zoals Parker, Watermann en Faber Castell incl. graveerservice -	bestelservice stempels -	groot assortiment tijdschriften (incl bestelservice) -	exclusief assortiment wenskaarten -	familiedrukwerk (geboorte, huwelijk, jubileum etc) -	opwaardeerbare geschenkbonnen -	beltegoed -	print-, scan- en mailservice -	copieer- en lamineerservice Vanaf 2009 bevindt zich in onze winkel ook een service-balie van PostNL met een groot assortiment postzegelwaarden, service aantekening brieven, binnenbrievenbus, aannemen en uitreiken postzendingen",Netherlands,1.302473,,,
Spellenhuis,3078915.0,"Netherlands, South Holland, The Hague, 94 Zoutmanstraat, 2518gt",https://www.linkedin.com/company/spellenhuis,www.spellenhuis.nl,"Het Spellenhuis is speciaalzaak voor spellen. Of je nu een bordspel, kaartspel, trading card game (tcg), Roleplaying Games (RPG) of een puzzel zoekt. Bij het Spellenhuis zit je goed. In onze webwinkel vind je het meest uitgebreide assortiment. Wil je meer advies over een bepaald spel? In onze spellenwinkels in Den Haag en Haarlem staan onze getrainde spellenkenners klaar om je aan de hand van demospellen van een goed speladvies te voorzien. Op bordspellen gebied zijn er voor ons een paar die er echt uitspringen. Voor de familiespellen vinden we Ticket to Ride, Carcasonne en Stenen Tijdperk heel goed. Agricola, Game of Thrones en Terra Mystica adviseren we graag voor een groep volwassenen die tegen een stootje kunnen. Als het om een spel gaat dat voor de echte liefhebber is komen Twilight Struggle en Dominant Species vaak boven drijven.",Netherlands,3.078915,,,
Primera Marcel,1319535.0,"Netherlands, Overijssel, Losser, 5 Bernhard Leurinkstraat, 7581",https://www.linkedin.com/company/primera-marcel,www.marcelprimera.nl,"Primera Marcel  is 1983 gestart onder de naam Kantoor- en Boekhandel Marcel.  Door de continue vraag naar nieuwe producten groeide het assortiment van klein naar zeer uitgebreid. In 1993 volgde als eerste in het Oosten van Nederland de aansluiting bij de coöperatie Primera. Op dat moment volgde een forse uitbreiding van het assortiment met de toevoeging van tabak, Staatloterij, Lotto en Krasloten. Met in 2007 de aansluiting bij Quantore, de grootste distributeur van kantoorartikelen in de Benelux, zijn de mogelijkheden nog verder gegroeid. Bij Primera Marcel kun je terecht voor: -	Kantoorartikelen -	Tabak -	Kansspelen -	Boeken -	Tijdschriften -	Cadeaukaarten -	PostNL Pakketpunt -	Pasfoto- en Stomerijservice -	OV Chipkaarten en Bustickets -	Cadeaus van o.a. Riverdale, H&H en Hallmark -	Uitgebreid assortiment e-sigaretten -	Tickets voor o.a. musicals, concerten en festivals Onze winkel is elke dag geopend van: Ma t/m Do. 8:00 uur tot 18:00 uur.  Vr. 8:00 uur tot 20:00 uur.  Za.. 8:00 uur tot 16:00 uur.  Zo. Gesloten",Netherlands,1.319535,,,
Edward Wells BV - Staverden Map Fair,439845.0,"Netherlands, Gelderland, Ermelo, 283 Staverdenseweg, 3852nv",https://www.linkedin.com/company/edward-wells-bv---staverden-map-fair,www.amf-nl.nl,"Antique Map Fair organisation. The 2nd edition of this international antique map fair, formerly known as Staverden Map Fair, will be held on Friday September 23 and Saturday September 24 2011 at Castle De Vanenburg at Putten, in the heart of the Netherlands, at only 15 minutes from Amersfoort and at only 2 minutes from the Highway A28. Antique Map Fair Netherlands (AMF-NL) is organized by Antiquarian Edward Wells Ltd in Staverden. A huge number of leading international antiquarians will exhibit at the AMF-NL. These exhibitors are specialized in Antique Maps, Decorative Prints, Rare Atlases and Geographic Books. Opening hours are from 14.00 hrs. until 20.00 hrs. (Friday) and from 10.00 hrs. until 18.00 hrs. (Saturday). Fair admission is € 5,-.  Customers or relationships of the organizing antiquarian Edward Wells Ltd, as well as antiquarians can reserve their free entrance tickets by sending an email to; info@edward-wells.nlThis e-mail address is being protected from spambots. You need JavaScript enabled to view it or info@amf-nl.nlThis e-mail address is being protected from spambots. You need JavaScript enabled to view it .  Customers of participating antiquarians can contact the corresponding antiquarian.",Netherlands,0.439845,,,
Holy Swap!,902634.0,"Netherlands, North Holland, Amsterdam, 63 Mauritskade, 1092",https://www.linkedin.com/company/holyswap,www.holyswap.nl,"We help people to maximize the use phase of products, thereby minimize the impact of their consumption on the planet. The goal is to prevent as much as unnecessary new production and waste as possible.   We’re on a mission to inspire people to stop craving new and more, seek closer and celebrate life with what’s already there.  To achieve this mission, we came up with an alternative circular form of consumption (swapping), which allows us to continue to experience the thrill of replacing our stuff, but with minimal impact on the planet and our wallets. We apply this consumption form to our platform, the holy grail among marketplaces. Circular, fun and hybrid. Which means you can connect with like-minded individuals, offline at swap events, and soon online in an app too. Whichever way you enter, you will enter an environment where swapping used stuff is made simple, affordable, and ridiculously exciting! Sign up for the newsletter on our website to get priority on event tickets and be the first to know when they launch our app.",Netherlands,0.902634,,,
BINDD,902634.0,"Netherlands, Groningen, Groningen, 1 Kadijk, 9747at",https://www.linkedin.com/company/bindd,www.webindd.com,"BINDD is a platform where you create, distribute and manage all your passes. Create coupons, loyalty cards and event tickets that you can share with customers and friends. Scan passes with the BINDD app to measure and get interesting statistics. Providing a new dimension between online and offline marketing. Let’s take advantage of today’s technology and create new opportunities together. BINDD is developed by Dutch startup OZOMedia. We believe we can help people by developing mobile applications. Create new possibilities and find new solutions. We love to share our knowledge with you. User feedback inspires us to think different about things the world has to offer. That is the least what we can do. Being awesome everyday.",Netherlands,0.902634,,,
VoordeelWinkel,2199225.0,"Netherlands, Utrecht, Utrecht, 93 Europalaan, 3526",https://www.linkedin.com/company/personeelsvoordeelwinkel,vipvoordeelwinkel.nl,"PersoneelsVoordeelWinkel is vanaf nu VoordeelWinkel  De VoordeelWinkel is een platform waar je exclusieve kortingen ontvangt op topmerken. Dit platform wordt gefaciliteerd door de werkgever of organisatie, voor haar medewerkers of leden. Ontdek de nieuwe VoordeelWinkel met exclusieve aanbiedingen van topmerken online & in de buurt met onze nieuwe website en app. Verbeter de betrokkenheid van werknemers met de VoordeelWinkel De Personeelsvoordeelwinkel.nl is al meer dan 10 jaar gespecialiseerd in het bieden van voordelen voor werknemers/leden, namens de werkgever of PV. Benieuwd hoe? Lees dan vooral verder.  Via het gesloten platform kunnen werknemers profiteren van spectaculaire kortingen op A-merken in de meest uiteenlopende categorieën. Van kleding en witgoed tot en met fietsen en barbecues. Naast producten kan je bij ons terecht voor hoge kortingen op tickets, overnachtingen, dagje pretpark en nog veel meer.  Voor de aangesloten organisaties verzorgen we tevens diverse speciale promoties, zoals (gepersonaliseerde) cadeaubonnen, incentives en speciale deals. Ook ontzorgen wij op het gebied van bedrijfsuitjes en clinics.  Inmiddels maken meer dan 500 organisaties gebruik van een eigen VoordeelWinkel. Wij werken o.a. samen met: KPN, Alliander, Nationale Nederlanden, Liberty Global, Essent, ABN AMRO, DSM, PostNL en diverse (semi)overheidsinstellingen. Bezoek onze website voor meer informatie of neem contact met ons op: https://vipvoordeelwinkel.nl/ 030-3031415",Netherlands,2.199225,,,
Bastiaansen Modestad,69724830.0,"Netherlands, North Brabant, Bavel, 2 Brigidastraat, 4854",https://www.linkedin.com/company/bastiaansen-modestad,www.bastiaansenmodestad.nl,"Bastiaansen Modestad is a fashion retail company based in Bavel, specializing in women's and men's clothing, as well as gifts and event tickets. The company is dedicated to providing a fun and enjoyable shopping experience, with a focus on high-quality products and excellent customer service. Bastiaansen Modestad aims to inspire its customers through a carefully curated selection of fashionable items, ensuring that they meet the expectations of style and quality. The company primarily serves clients in the Netherlands and Belgium, offering both online shopping and in-store experiences at their physical locations. With a commitment to customer satisfaction, they provide flexible return options and a responsive support team to assist with inquiries and order processing.",Netherlands,69.72483,,,
Movic B.V.,5371164.0,"Netherlands, Utrecht, Utrecht, 56 Catharijnesingel, 3511",https://www.linkedin.com/company/movic-nl,www.movic.nl,"Movic is a company that was founded to develop various internet concepts. Our second project Topticketshop was so successful that we focused entirely on this webshop. We are now the market leader in secondary ticketing in the Netherlands. Topticketshop is a booking office where the convenience of the customer comes first. Those who want to get a ticket of Bruce Springsteen, The Rolling Stones or Coldplay will normally end up in a queue at the official point when purchasing and usually have to tolerate about 500,000 people in front of them. The chance of a ticket is therefore usually very small. There is simply too much demand for these artists. Not at Topticketshop! Our specialized team will ensure that you have a worry-free buying experience and will enjoy a fantastic event of your favorite artist. You can order from us a week before the event, a week before the presale, or when you receive our weekly newsletter in your email. Service, that is our motto. All artists, all events on 1 well-arranged website.",Netherlands,5.371164,,,
Voordeel Markt,439845.0,"Netherlands, North Holland, Amsterdam, Tobias M.c. Asserstraat, 1063nc",https://www.linkedin.com/company/voordeelmarkt,www.voordeel-markt.nl,"Voordeel Markt is A UNIQUE (sustainable) supermarkt/food-company situated in a quiet residential area on the Tobias MC Asserstraat 11 1063NC Amsterdam. We sell all supermarket products. The sections are as follows: - Vegetables / Canned Vegetables. - Beer / Fresh. - Wines, chips, nuts, champagnes and alcopops. - Detergents / Books and magazines. - Drogmetica and baby. - ACTION / BONUS. - Dairy, vegetables, meat, frozen, ready to cook. - Meal Components / foreign products. - Muslie / cereal / bread spread. - Bread Department / diet products / deli. - 35% bonus Tables. - Mobile and CDs - Fruit juices. - Sauces and acids. - Cold drinks such as Coca Cola, Fanta, Red Bull, and champagnes / wines! Alcohol under 16? Certainly not! Alcohol onder de 16, natuurlijk niet! - Biscuits and sweets. - Coffee / Tea / eggs. - Fresh juices (smoothies) - Baking. 1 checkout. Cigarettes and all accessories such as auctions and public transport tickets. 1 small service counter with cash of course! In the vicinity of our company, you can (almost) all over your car, paid for, but also some parking FREE! Look else on Google Maps. Questions are always welcome! And many thanks for your trouble. Ondernemend groet, Best regards, Voordeel Markt For Quality and a perfect Service! (06) -84935486 Amsterdam.",Netherlands,0.439845,,,
