Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
HighPass,9291642.0,"Estonia, Harjumaa, Tallinn, 6/2-35 Vahulille Tee, 12015",https://www.linkedin.com/company/high-pass,highpass.aero,"At Highpass.aero we are not just a global distribution system for booking airport-related services – we are a technology that provides a digitalized communication between an Airport and a Passenger. We promote queueless passenger experience through any airport with any airline ticket. With us, any chosen service is just a few clicks away. We offer the following services in over 100 destinations: •  VIP lounge •  Business lounge •  Meet&Greet •  Fast track •  Baggage delivery (coming soon) •  Parking (coming soon) We provide a free solution for Airports: - to increase sales - to develop sales network - to optimize marketing related costs We are building our sales network and growing a global loyalty program with the key players in the travel market. Our partners are: - Airlines - Online travel agencies - Travel management companies - Hotels - Banks - Travel operators HighPass is a unique online system for booking the following services: •	vip-lounge •	business lounge  •	fast track",Estonia,9.291642,,,
Larissa Travel Agency,446745.0,"Estonia, Harjumaa, Tallinn, 10111",https://www.linkedin.com/company/larissa-travel-agency,www.larissatravel.ee,"Leading specialists in travel to Baltic States, Scandinavia and Russia. • Individual and group travel throughout Estonia and Baltic States, Russia, Finland and Scandinavia • Hotels and other types of accommodation • Restaurants reservations • Car, bus/coach, minivan and limousine rental • Special interest and educational tours • Professional guides and interpreters • Air, rail and bus reservations, tickets and transfers • Conference and exhibition arrangements • Cruises to Finland and Scandinavia • Land tourist services for cruises • Security escorts • Visa support",Estonia,0.446745,,,
Walks In Europe,2235956.0,"Estonia, Harjumaa, Tallinn, 10617",https://www.linkedin.com/company/walks-in-europe,www.walksineurope.com,See Through the Eyes of an Expert! Specialists in expert-led walking tours in Europe's cultural and historical capitals.  √ High-quality private tours: Customized to your preferences √ Small groups: Everyone can still get individual attention √ Pre-reserved tickets: Sit back and relax  √ A Network of Highly Qualified and Local Tour Guides,Estonia,2.235956,,,
Biletwise,457518.0,"Estonia, Harjumaa, Tallinn, 5 Narva Mnt",https://www.linkedin.com/company/biletwise,www.biletwise.com,"The greatest ticket marketplace in Europe, biletwise is a global online platform for sports, music and entertainment tickets. Providing the most comprehensive options for anyone who wants to buy tickets, biletwise also provides a wide audience to those who want to sell their existing tickets. It serves everyone, from individual users to international event organizers. Collaborating with many leading brands in the sports and entertainment industry, biletwise serves people from all over the world in their own language, currency and device to find tickets for their favorite events. For customer requests, please visit the contact section on the biletwise page.",Estonia,0.457518,,,
Sfey,5744638.0,"Estonia, Harjumaa, Tallinn, 7b Järvevana Tee",https://www.linkedin.com/company/sfey,www.sfey.com,"Tap and go—it’s that simple. We integrate open-loop ticketing into the complex payment systems of smart cities. With our fully cloud-based transit gateway, contactless payments in transport will take your business and accelerate ridership to the next level.  Our system is entirely configurable as we believe that interoperability is the key. No bending the knee like in Game of Thrones—you decide which hardware and acquiring bank to connect with. By 2050, more than 67% of the population will live in urban areas. Smart cities and connected urban transport are the future. We want to change the way people pay for tickets around the world. And our expertise and solution make it happen.  Jump on the bandwagon with us and collaborate on beneficial transport solutions!",Estonia,5.744638,,,
Fentrica,705718.0,"Estonia, Harjumaa, Tallinn, 3 Siduri, 11313",https://www.linkedin.com/company/fentrica,www.fentrica.com,"Every modern building is packed with sensors, meters and smart systems — the raw material for automation. Yet those datapoints sit unused in separate systems so the intelligence never reaches your workflows, business processes or bottom line. 𝗙𝗲𝗻𝘁𝗿𝗶𝗰𝗮 𝘂𝗻𝗹𝗼𝗰𝗸𝘀 𝘁𝗵𝗮𝘁 𝗵𝗶𝗱𝗱𝗲𝗻 𝗽𝗼𝘁𝗲𝗻𝘁𝗶𝗮𝗹. We link your BMS, HVAC, meters, access control and IoT devices to a single cloud layer, then turn the live feed into automated tasks and measurable savings no stand-alone tool can match. 𝗨𝘀𝗲 𝗶𝘁 𝘁𝗼: • Automate tickets, vendor passes & meter reads → erase manual busywork • Predict faults early and fix them on the first visit • Cut HVAC & lighting waste up to 25% and trade power at the best tariff • Earn extra revenue on flexibility (DSR) markets with assets you already own • Export 1-click ESG & compliance reports in minutes • Gain portfolio-wide visibility → compare alarms and KPIs across sites, focus cap-ex on the 20% of issues that drive 80% of results • Replace 15+ dashboards with one source of truth Start with any module: Work Orders, Energy, Access Automation or Building Systems, and add others as you grow. 𝗛𝗮𝗿𝗱𝘄𝗮𝗿𝗲 & 𝘀𝗼𝗳𝘁𝘄𝗮𝗿𝗲-𝗮𝗴𝗻𝗼𝘀𝘁𝗶𝗰 · Integrates with what you own · Most sites live in ≈ 30 days Learn more → www.fentrica.com",Estonia,0.705718,,,
Pointship,4097660.0,"Estonia, Harjumaa, Tallinn",https://www.linkedin.com/company/pointship,www.pointship.net,"At Pointship, we empower users to unlock the full potential of their digital assets through innovative solutions. We specialize in a wide range of digital assets, including loyalty rewards like miles and hotel points, game credits, and event tickets, creating seamless opportunities for exchange and utilization. Our portfolio features two innovative products tailored to distinct markets: 	•	Pointship: Transforming the Travel Industry with a dynamic platform for exchanging and utilizing travel-related digital assets. 	•	Gameship: Enhancing Gaming Experiences by providing a secure and user-friendly ecosystem for managing and trading gaming assets. With a strong focus on user needs, our products integrate streamlined payment services to create efficient and enjoyable digital asset management experiences. At Pointship, we are committed to innovation, security, and delivering exceptional value to our users.",Estonia,4.09766,,,
AuvoDigital,1543068.0,"Estonia, Harjumaa, Tallinn",https://www.linkedin.com/company/auvodigital,www.auvo.io,"AuvoDigital provide best-in-class Organization Identity and verifiable credentialing solutions through their no-code AuvoID platform.  AuvoID allows any organization, business, or individual easy access to the complex world of compliant decentralized identity. Offering an end-to-end solution for the management, creation, and distribution of verifiable identities through a 100% customizable credential management system. Industry agnostic, AuvoID can support the creation and issuance of verifiable credentials across all sectors from Education to Public Services, Cross-Border Trade to Event Ticketing, Transport and Travel, and beyond. And, built on global standards following the latest in regulatory frameworks, AuvoID is an interoperable platform that keeps you compliant, without the worry. Established off the back of over 3 years of research and development in decentralized identity technology, the team at AuvoDigital have established a ground breaking software suite that can scale to any Organization's needs. Whether you want to issue 10 credentials or 10 million credentials, AuvoID has you covered.  With team members who have worked with Google, consulted for UNESCO Institutions, and developers who have contributed to global standards and built enterprise software for Fortune 50 companies, AuvoDigital are set to disrupt the identity space.",Estonia,1.543068,,,
SILUS Community,302349.0,"Estonia, Harjumaa, Tallinn",https://www.linkedin.com/company/silus-community,silus.community,"SILUS is a community-driven marketplace, calendar and blog for artists, to buy and sell art, handcrafted goods, conscious event and service tickets and to meet and collaborate with other Creators. Selling homegrown tea? Tell people about how did you grow it - blog. Sell it - shop. Host tea ceremonies/tastings - calendar. All in one place, all tied together.",Estonia,0.302349,,,
Artec Design,6128554.0,"Estonia, Harjumaa, Tallinn, 21/1 Akadeemia Tee, 12618",https://www.linkedin.com/company/artec-design-oü,artecdesign.ee,"Artec Design is a design house specializing in product development - innovating at the intersection of electronics, software, FPGAs, and industrial design. With over two decades of experience, we have strived to develop and produce outstanding products for our 100+ clients and to  become their long-term partner, leading to a portfolio with a global footprint.  Product Examples: - Scientific and non-invasive medical equipment - Wireless communication devices - Smart home products - Motor control boards - EMV ticketing systems for public transportation - ePaper digital signage Key Facts: - 25+ years - 100+ clients - 500+ projects - 65000+ devices Selected References: - CSEM - Trinamic - Skeleton Technologies - Myoton - Ridango",Estonia,6.128554,,,
Swice,457518.0,"Estonia, Harjumaa, Tallinn",https://www.linkedin.com/company/swice-io,swice.io,"Swice is an experience planning platform that offers its users unique social event itineraries for every occasion.  From a night out with friends or new colleagues, to romantic dates and family hangouts: Our AI knows all the city's new and exciting activities and culinary experiences you can share with friends or loved ones. All you do is decide on a package and show up - Swice handles all the booking and the reservations and puts all the tickets right into your hands. Our mission at Swice is to make sure the adventure in relationships lasts, and everyone can discover new and exciting experiences right in their hometown. Users choose from a wide and ever-expanding selection of experience packages, tailored to their unique preferences. Our most popular packages include invigorating personal training sessions with an adjoined relaxing spa visit, and an american inspired date night featuring nostalgic mini golf and the best milkshakes in town.",Estonia,0.457518,,,
Lowcost Airpost OÜ,1372554.0,"Estonia, Harjumaa, Tallinn, 19-315 Tuukri Tn, 10152",https://www.linkedin.com/company/lowcost-airpost,www.lcap.io,"Lowcost Airpost is a service based on blockchain technology, whereby airline passengers and users of postal services can interact with each other directly using smart contracts and LCAP tokens. Blockchain and LCAP tokens allow for a flight ticket tokenization, giving users of the ecosystem the opportunity to interact directly, bypassing traditional postal services, with the mutual benefit of free flight tickets and a fast and unique postal delivery service for both sides.",Estonia,1.372554,,,
Mintickt,1023676.0,Estonia,https://www.linkedin.com/company/mintickt,mintickt.com,"The most creative, scalable, and secure way to sell and trade tickets.",Estonia,1.023676,,,
T Grupp AS,2551055.0,"Estonia, Harjumaa, Tallinn, 46 Lastekodu, 10144",https://www.linkedin.com/company/t-grupp-as,www.tpilet.ee,"T grupp AS is an infrastructure and ticket sales operator for Estonian long-distance coach industry. Its main areas of business are: T pilet - leading omni-channel distribution network of commercial coach operations. Sales network expands across 40+ sales points including coach terminals, vending machines, web and mobile channels. Check out www.tpilet.ee Tallinna ja Tartu Bussijaam - T grupp AS is the operator of two main coach terminals in Estonia, which service more than 60% of all departuring services and close to 7 million passengers annualy. In addition T grupp also operates Rakvere bus station and provides consultation services to other Estonian bus terminals.",Estonia,2.551055,,,
GateMe,1020422.0,"Estonia, Harjumaa, Tallinn, 2/1 Mäealuse, 12618",https://www.linkedin.com/company/gateme,gateme.com,"GateMe was founded in March, 2011 by Estonian entrepreneurs and the great IT development team. We are offering a cloud based event management platworm that helps event organisers to manage their guest lists, sell tickets, check event attendance statistics and so much more. We are the most simple guest list management solution in the world.",Estonia,1.020422,,,
EveCom,470479.0,"Estonia, Harjumaa, Tallinn, Tornimäe Tn 5 City Center District, 10145",https://www.linkedin.com/company/evecomio,evecom.io,"🤝 Welcome to EveCom Ltd. 📱 Event Management & Ticket Sales Platform 🌍 Based in Malta, available in Europe and the US 📢 Empowering events, one connection at a time 🎟 Discover ticketing + tools that drive results 👇 Build your network — Join EveCom Hub today! We connect event creators with their audiences through smart ticketing, powerful tools, and a hub for collaboration. 🌟 Discover how EveCom can simplify event management and amplify your success. Let's grow together — contact us to learn more!",Estonia,0.470479,,,
Ticketer,173915.0,"Estonia, Harjumaa, Tallinn, 64 Tatari, 10134",https://www.linkedin.com/company/ticketer,www.ticketer.ee,"Ticketer is cloud based event discovery and ticketing platform.  Find events nearby, see who is going and buy tickets with any payment option you like. Ticketer gives you seamless mobile access to any event hosted in the platform.",Estonia,0.173915,,,
Fienta,3228986.0,"Estonia, Harjumaa, Tallinn, 4 Hobujaama, 10151",https://www.linkedin.com/company/10877383,fienta.com,"Fienta is a modern ticketing company that saves you a lot more money compared to other platforms. We've got you covered with: • ticketing  • global invoicing • marketing analytics • integration (FB, Google etc)  • free app for ticket validation and much more: https://fienta.com/features 🎟   It's mostly used for conferences, festivals, concerts, seminars, sports events, museums and theatres. Find out more and start selling your next event in minutes: https://fienta.com/organizer/  ♦ Review from one of our many satisfied customers ♦ Read more reviews on Capterra: https://www.capterra.com/p/171132/Fienta/  ""Latitude59 has used Fienta ticketing platform and it is definitely one of the best platforms out there. Customer service is super fast, friendly and helpful. Everything is easy and logical, so all in all definitely recommend to use them when organizing a big event or a conference."" - Liisi Org, CEO of Latitude59 conference Start selling your event tickets here: https://fienta.com/organizer/",Estonia,3.228986,,,
Sviby,2207240.0,"Estonia, Tartu, Tartu, 1 Fortuuna, 50603",https://www.linkedin.com/company/sviby,www.getsviby.com,"Sviby is the go-to platform for discovering, creating, and experiencing events – empowering organizers with smart tools for ticketing and promotion, and giving audiences seamless access to memorable experiences 💚",Estonia,2.20724,,,
Cinamon,4405338.0,Estonia,https://www.linkedin.com/company/cinamon,www.cinamon.ee,"Cinamon is Estonia's coolest and most modern cinema multiplex, equipped with most modern Meyer Sound Acheron technology, comfy seats, internet ticketing, friendly service and wide selection of movies from Hollywood, local film producers and independent distributors. Cinamon is the only cinema operator in Estonia that has multiplexes both in Tallinn and Tartu. Out of Cinamon's 7 movie halls in Tallinn 2 can show the movies also in 3D! Established in 2005, Cinamon also has multiplexes in Kaunas and Klaipeda in Lithuania and Riga in Latvia.",Estonia,4.405338,,,
Piletilevi PLG,19497386.0,"Estonia, Harjumaa, Tallinn, 23a Maakri, 10145",https://www.linkedin.com/company/piletilevi-group,www.piletilevigroup.com,"Piletilevi PLG is owned by entrepreneur Sven Nuutmann's investment company Angel Rose Capital and the private equity investment firm BaltCap. Piletilevi PLG is an international ticket sales company which operates in Estonia, Latvia, Lithuania, Romania, the Czech Republic, Slovakia and Poland, and has marked a significant milestone this year, celebrating 28 years of successful operations. The Piletilevi PLG is the leading ticket sales platform in the Baltic States and the largest ticket sales operator in Central Europe. Looking ahead, Piletilevi PLG’s forecasts for 2024 paint a picture of growth and expanded reach. With a targeted population coverage of 80 million people, the group expects to generate a total annual ticket sales revenue of 330 million euros from the impressive number of 17 million tickets issued. The projected 116 million website visits are a testament to the company's online platform's popularity and user-friendliness. A strong workforce of 250 employees stands behind these anticipated achievements, showcasing Piletilevi Group's commitment to excellence and customer satisfaction. We believe that sustainable practices, innovative solutions, transparent operations, and a cheerful attitude are key to success. These principles guide us in our daily work, and we're committed to upholding them every step of the way.",Estonia,19.497386,,,
PepperTix,915036.0,"Estonia, Harjumaa, Tallinn, 4 Viru, 11317",https://www.linkedin.com/company/peppertix,peppertix.com,Get more visitors from social networks. We simplify promotion and increase ticket sales. the easiest way to sell your tickets. The web-based tool for maximizing the success of your event. Sell more tickets with than before. Engage with your fans networks to increase participation. Increase the target coverage. Start a viral campaign in a few minutes.,Estonia,0.915036,,,
Paype Solutions,504119.0,"Estonia, Harjumaa, Tallinn",https://www.linkedin.com/company/paype,paype.com,"Paype is the world's thinnest wallet for day-to-day transactions that allows people to pay in an easier, more convenient and more rewarding way. Paype is simple and intuitive, built up from a vision of what finance and commerce should look like using the best smart technologies.  It allows the use of membership cards to pay for a latte or purchase an airline ticket – all while making a transaction count for something much more than just a payment. Paype is a complete wallet and virtual loyalty card platform, which allows businesses to create brand-oriented smart loyalty and gift cards, virtual vouchers, coupons and tickets on mobile phones.  Create excellent campaigns, grow your business and engage more customers. Paype helps to create new contacts with right people.  And it allows take payments in all major credit cards and track your sales everywhere.  Signing up is fast and free, and there are no long-term contracts. Pay only for what you get.  Paype is an easier way for a business to create their own brand-oriented loyalty cards on mobile phones Carry less and enjoy more!",Estonia,0.504119,,,
Hathor Productions,3107668.0,"Estonia, Harjumaa, Tallinn, 10130",https://www.linkedin.com/company/hathorproductions,hathorpro.com,"Our passion lies in various sports, and together with You, we are heading into the future of sports. We are excited to develop customized IT solutions and cutting-edge websites tailored for sports clubs, sports organizations, athletes, coaches, and sports companies, seamlessly integrating them into the global digital landscape. We are ready to be Your IT partner and improve your existing website with upgraded functions, such as:  - automated membership payment and club management system;  - interactive presentation of your club's history;  - achievements of the best athletes;  - events management and tickets sales;  - integration of commercial partners' ads and products for sale;  - social media campaigns;  - website SEO (increased club's visibility in Google Search); Our development processes are tailored to minimize your time commitment, usually requiring just 2 hours of attention per week, with projects typically finished within a 3-week timeframe. Let's connect and talk about your sports project!",Estonia,3.107668,,,
RenovaVision,1372554.0,"Estonia, Harjumaa, Tallinn, Ruunaoja, 11415",https://www.linkedin.com/company/renovavision,renovavision.com,"Transforming Business Operations with Intelligent AI Agents We empower marketing and support teams to achieve unprecedented efficiency and results through cutting-edge AI agent technology. Our autonomous AI workforce seamlessly integrates into your existing workflows, handling complex tasks from customer engagement to content creation with human-like intelligence. What We Do 🚀 Marketing AI Agents - Automate content creation, lead nurturing, social media management, and campaign optimization 🎯 Support AI Agents - Deliver 24/7 customer service, ticket resolution, and personalized customer experiences ⚡ Process Automation - Put your repetitive tasks on autopilot while maintaining quality and brand consistency Why Choose Our AI Agents ✅ No-Code Implementation - Deploy sophisticated AI solutions without technical expertise ✅ Seamless Integration - Connect with your existing tools and platforms effortlessly ✅ Scalable Solutions - From startups to enterprise, our agents grow with your business ✅ Measurable ROI - Track performance improvements and cost savings in real-time Ready to build your AI workforce? Our intelligent agents don't just automate tasks—they learn, adapt, and optimize your processes continuously. Join forward-thinking companies who are already leveraging AI to stay ahead of the competition. Transform your team's potential. Automate your success. #AIAgents #MarketingAutomation #CustomerSupport #BusinessInnovation #ArtificialIntelligence",Estonia,1.372554,,,
Attendee & Event Management Platform,1830072.0,"Estonia, Harjumaa, Tallinn, 105 Pärnu Maantee",https://www.linkedin.com/company/onlineexpo,www.confenta.com,"We empower organizers to orchestrate incredible events. Our solution covers the entire event lifecycle—from creating event websites and managing registrations and ticket sales to handling attendees and communication. Guided by our team of experts and powerful platform, you'll create events that leave a lasting impression on your audience. Seamlessly integrate in-person and online experiences and harness event management tools all-in-one place. Unleash your creativity and Turn Your Events ON like never before.",Estonia,1.830072,,,
Uniconta Eesti,1258668.0,"Estonia, Harjumaa, Tallinn",https://www.linkedin.com/company/unicontaeesti,www.uniconta.ee,"Uniconta on uus ja kiire pilvepõhine majandustarkvara Erik Damgaardilt Sobib nii väikese kui ka keskmise suurusega ettevõtetele, s.h ka raamatupidamisbüroodele. Soovid saada edasimüüjaks? Võta meiega ühendust (ee-info@uniconta.com) ning osale partnerite avamisüritusel! Rohkem infot:  https://www.eventbrite.com/e/uniconta-avamisuritus-partneritele-tickets-43565783431",Estonia,1.258668,,,
Centaurify,2117155.0,"Estonia, Harjumaa, Tallinn, Tallinn, 10311",https://www.linkedin.com/company/centaurify,www.centaurify.io,"A web3-based music marketplace, ticketing platform & a Creative STUDIO connecting the music industry into the new digital world of Web3  tickets with NFT & Smart-contract technology. Rewarding the Artists, Organizers and holders! We are also planning to move into sports & other entertainment ticketing-markets. An NFT marketplace and a music streaming platform will be a natural part of the Centaurify ecosystem.",Estonia,2.117155,,,
