Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
FIXATE,5642620.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/fixate-dk,fixate.nu,"We care about how support is done, because done well or done badly, people tell others. From consultancy to full outsourcing, we help you build aftermarket service and customer support that protects trust and earns loyalty. We bring fresh thinking to an area that’s critical to a company’s success, with real people who understand, take ownership, and do it right. We’re there when it matters most: fixing what’s broken, scaling what works, and always working to stay ahead of problems and continuously improve. It’s not about handling tickets. It’s about making sure the users, the brand, and the business are all looked after.",Denmark,5.64262,,,
KidsAid Danmark,8193675.0,"Denmark, Capital Region, Copenhagen, 17 Svanemøllevej, 2100",https://www.linkedin.com/company/kidsaiddanmark,www.kidsaid.dk,"KidsAid er en erhvervsdrivende fond, hvis formål er at samle penge ind til at støtte syge og sårbare børn samt deres familier. Der er mange børn, som har en sygdom med stor påvirkning på deres liv. Det er seje børn, der ofte gennemgår mange operationer, indlæggelser og fravær fra skole og venner. I KidsAid skelner vi ikke mellem diagnoser og derfor hjælper vi både kræftramte, kronisk syge, børn med psykiske diagnoser, sjældne lidelser mv.  Disse børn har brug for et afbræk fra deres sygdom og behandlingsforløb, så̊ de kan bevare livsglæden med positive oplevelser. Derfor laver vi unikke oplevelser på og udenfor hospitalerne for de syge, deres søskende og deres forældre, så̊ de får muligheden for at grine og have det sjovt - sammen. KidsAid samler penge ind til børnene via:  ·         Auktioner og sociale events           ·         Støttebidrag  ·         Sponsorater fra virksomheder og private I 2023 alene støttede KidsAid 20.000 børn og familiemedlemmer med unikke oplevelser og opfyldning af ønsker, så de fik et lyspunkt i en hård hverdag. Vi arbejder primært med 3 slags donationer: ØNSKER er de individuelle oplevelser og gaver, som vi giver til det enkelte barn og familie. Vi opfylder bl.a. ønsker gennem vores Ønskesky, fødselsdags-fejringer og oplevelseskonkurrencer. Ønskerne kan være alt lige fra en hund, til en PlayStation, til et ophold i Lalandia eller en fodboldtur til Sevilla. OPLEVELSER er hvor vi glæder flere børn og familier. Det dækker bl.a. over vores KidsAid koncerter, biografture, billetter til Tivoli og aktiviteter på hospitalerne, som trylleri, historiefortælling og musik. SIGNATUR dækker over vores indsatser, som glæder i mange år. Det er eksempelvis Rumm1 på Aarhus Universitetshospital, vores akvarier på psyk afdelingerne og det kommende KidsAid hus i Aalborg.",Denmark,8.193675,,,
Tribute,475546.0,Denmark,https://www.linkedin.com/company/thetributecompany,www.tributeapp.io,"Know that buzz right after an amazing concert? Now, for the first time with Tribute, you can let your inner music critic out and share your concert highs and lows in an instant as soon as the encore ends. Write your own reviews and rate both the artist and the venue. Tribute is the voice of the audience and lets you share and discuss your music experiences with others in the Tribute community. Look up ratings and reviews of artists and venues before you buy tickets for a concert, so you know exactly what to expect. Tribute lets you: - Rate the artist and the venue separately to truly reflect your experience - Write your own concert review and share your concert pics for the world to see  - Browse and discover concerts near you and stay updated on the hottest live acts",Denmark,0.475546,,,
United Tickets Denmark,951092.0,"Denmark, Capital Region, Copenhagen, 47 Prags Boulevard, 2300",https://www.linkedin.com/company/musikdk,www.unitedtickets.dk,"We are United Tickets. With us, you will find tickets to events of all sizes and formats. From emerging talents to big names, the new and the established. Since our inception in 2017 (back then we were called musik.dk), we have had a strong partnership with See Tickets, one of the world's largest ticketing companies, which supports our platform. Like our sister company United Stage, we are part of the Universal Music Group, and you can also find us in Norway and Sweden. As an organizer, you will receive tailor-made solutions that perfectly match your needs and brand, and we will assist you at every step, before, during, and after your event. If you want to learn more about what we can do for you, please contact us here: https://www.unitedtickets.dk/kontakt",Denmark,0.951092,,,
Smash!bang!pow!,13845348.0,"Denmark, Capital Region, Copenhagen, 1 Mikkel Bryggers Gade, 1460",https://www.linkedin.com/company/smash-bang-pow,smashbangpow.dk,"s!b!p! was founded in 2009 as concert promoters in Aarhus and Copenhagen, Denmark. We're involved in 100.000 tickets a year, spread across 120 of our own productions and appr. 250 co-productions. As an agency we represent appr. 30 Danish artists, that we help get onto the stages of every festival and venue in the country.",Denmark,13.845348,,,
Frederikssund Festival,7170235.0,"Denmark, Capital Region, Frederikssund",https://www.linkedin.com/company/frederikssund-festival,frederikssund-festival.dk,"Frederikssund Festival er en Non-Profit organisation, hvor alle medarbejdere arbejder frivilligt og ulønnet, for at udbrede glæden og kendskabet til musikken, og samtidig have den store fornøjelse, at donere al overskud til velgørende børne- og ungdomsformål i Frederikssund kommune. Frederikssund Festival er en 3 dages musikfestival, der hvert år holdes den første weekend i august (tors-, fre- og lørdag) på Kalvøen i Frederikssund. Festivalen præsenterer musik fra to scener. Musikprogrammet er mainstream med fokus på det voksne publikum. Der er også aktiviteter for børn, hvor det store trækplaster for de små er børnekoncerten torsdag eftermiddag. Koncerterne om dagen er gratis og foregår i Humlehaven mens det for aftenkoncerterne foregår i Teltet. Billetter kan købes via ticketmaster.dk som dagsbillet eller partoutbillet til alle 3 dage. Festivalen tilbyder også Camp med strøm til telt eller campingvogn.",Denmark,7.170235,,,
Kattegatcentret,20924024.0,Denmark,https://www.linkedin.com/company/kattegatcentret,www.kattegatcentret.dk,"The Kattegatcenter is located next to Grenaa harbour, right next to the Kattegat. We can therefore see, smell and feel the ocean every single day. Just the ticket for ocean junkies like us! Luckily, we are not the only ones smitten by the sea. The Kattegatcenter opened in 1993 and since then we have had over 6 million visitors. With us, you can learn all about the oceans – our gifted staff have a wealth of stories you’ll remember forever. With humour and warmth, we give our visitors experiences that spread like ripples in the water. When you know more about the ocean, we think you will take better care of them. We also make our knowledge and facilities available to the business community, academic and research institutions, so together we can ensure the future of our oceans and develop their potential. The Kattegatcenter is a charitable fund and is run on a non-profit basis. In addition to the exhibition areas, the Kattegatcenter has an active schools service, which is used by over 12,000 pupils and students each year. We work with public aquaria and zoos around the world via our memberships of DAZA (Danish Association of Zoos and Aquaria) and the world’s largest zoo and aquaria organisation, EAZA (European Association of Zoos and Aquaria). These memberships are very important for our breeding programs and for exchanging animals.",Denmark,20.924024,,,
Fridthjof Film,4117662.0,"Denmark, Capital Region, Copenhagen, 7 Spontinisvej, 2450",https://www.linkedin.com/company/75109,www.f-film.com,"Fridthjof Film, founded in 2000, established itself as a prominent figure in the Danish film industry.  With strong departments in Film, TV, and documentaries, we produced numerous compelling films that received critical acclaim, including winning the Critics' Prize at the Cannes Film Festival and Emmy Awards. Our success extended to multiple blockbuster films that reached number one at the box office. Today, Fridthjof Film has transitioned into a respected rights holder company, overseeing the rights for a majority of our previous productions.",Denmark,4.117662,,,
Zentropa,51478540.0,"Denmark, Capital Region, Hvidovre",https://www.linkedin.com/company/zentropa,www.zentropa.dk,"Zentropa was founded in 1992 by director Lars von Trier and producer Peter Aalbæk Jensen following their collaboration on Europa, which won three awards at the 1991 Cannes Film Festival. Within its short lifetime Zentropa has grown to become recognized as one of the most original and successful production companies in Europe winning the most prestigious awards on the international film scene.  Zentropa’s road to success was built on a progressive approach to film production that included room for artistic experimentation and financial risks. This culture has helped Zentropa build a unique brand and attract some of the finest talent of the Scandinavian film industries. An essential part of the rise to fame was the initial success and popularity of the works of Lars von Trier including the Cannes Film Festival Grand Prix-winning Breaking the Waves (1996) and the Palm D’or-winning Dancer in the Dark (2000). However, the Dogma 95-manifesto published by von Trier and three colleagues in 1995 arguably stands as the most iconic product of Zentropa’s innovative culture.  Over the years Zentropa has expanded the activities beyond the Danish borders with projects, collaborations on co-productions and the establishment of local production units in several European countries.  To date Zentropa has produced more than 200 films including a long list of genre-defining and award winning titles by renowned directors such as Lars von Trier, Susanne Bier, Thomas Vinterberg, Per Fly, Lone Scherfig, Nicolas Winding-Refn, Kristian Levring, Nikolaj Arcel, Mikkel Nørgaard, Annette K. Olesen, Christian E. Christiansen and many others.   Through the continued desire to break new ground and remain a progressive force in European film, Zentropa has remained an attractive home for the most visionary and talented Danish directors, including Mikkel Nørgaard and Nikolaj Arcel who have started a new wave of Danish film resulting in record-breaking box office numbers and international praise.",Denmark,51.47854,,,
ESS Technology A/S,3776004.0,Denmark,https://www.linkedin.com/company/ess-technology-a-s,www.esstechnology.dk,"ESS Technology is world leader within designing and producing complete customer-tailored web finishing machines. We offer you application units for glue, varnish and scratch off ink. Moreover, we provide solutions within die cutting, window patching and integrated labelling. If you have needs for sheeters with special cut-off, delivery for sheets, labels, tickets, RFID or security cards, we would be happy to customise your solution. Our units are to be installed both off-line and in-line with web presses. Furthermore, we have successfully solved tasks in changing flat bed stroke processes into continuous operations. ESS Technology would be honoured to provide the solution meeting your requirements.",Denmark,3.776004,,,
GolfMore,2223998.0,"Denmark, Central Jutland, Ry, 5 Rugaardsvej, 8680",https://www.linkedin.com/company/golfmore,www.golfmore.eu,At GolfMore we provide european golf clubs class-leading solutions for - Driving Range ball vending machines - Vouchers and greenfee tickets - Kiosk self-service and rental - Simulator booking control - Digital signage - Access control,Denmark,2.223998,,,
SFMCON,313514.0,"Denmark, Capital Region, Frederiksberg, 7 J. C. Schioedtes Vej, 2000",https://www.linkedin.com/company/sfmcon,www.sfmcon.com,"SFMCON -  Smart Ticketing Consulting SFMCON delivers independent smart mobility and  ticketing consulting and program management services. Services includes all phases from idea to roll out. SFMCON also provides project progress/crisis analysis and suggestions for recovery. SFMCON (Sørensen Freelance Management ApS.) was founded by Søren H. Sørensen in 1998. Søren H. Sørensen is an experienced independent management consultant serving on large scale programs in the public transport smart ticketing, credit card and airlines communication systems. SFMCON is based in Copenhagen, Denmark and operates internationally.",Denmark,0.313514,,,
SFM ApS - Soerensen Freelance Management ApS,313514.0,"Denmark, Capital Region, Frederiksberg, 7 J. C. Schioedtes Vej, 2000",https://www.linkedin.com/company/sfm-aps,www.sorensorensen.dk,"SFM ApS help companies in need of:  • Program management of large scale projects  • Taskforce management to recover projects in crisis  • An interim manager acting as CTO, COO & CEO  • Change Management, expansion, rightsizing or downsizing  The Owner Soren Sorensen, has delivered results as responsible for teams and organisations on large scale programs in businesses such as public transport e-ticketing, credit card, airlines communication systems and interactive entertainment.",Denmark,0.313514,,,
Alvdahl E-commerce Consulting,313514.0,"Denmark, Kokkedal, 24 Brønsholmdalsvej, 2980",https://www.linkedin.com/company/alvdahl-ecommerce-consulting,alvdahl.dk,"You are a CEO, CCO or CMO and also have e-commerce as part of your responsibility. Your business is growing, and you are starting to get a feeling that you don't have enough time. You wish to focus on the overall business strategy and less on micro-managing the different channels - and especially e-commerce. We help you accelerate the growth in your online sales with a business model that ensures double digit growth.  Whether you’re selling to consumers (b2c) or businesses (b2b) through your own webstore, a marketplace or through a physical store, we are the golden ticket you need to overcome your growth plateaus and take your store to the next level. Finding out how e-commerce fits into your go-to market strategy can be very challenging, and there is a risk involved. We will take the complexity out of e-commerce and show you a simple way to grow fast.  To get started we offer a free 35 minute session. Visit our website now and schedule a session at your convenience.",Denmark,0.313514,,,
AMM Consulting Denmark,1020422.0,Denmark,https://www.linkedin.com/company/amm-consulting-denmark,www.ammconsulting.dk,"WHAT WE DO: We help optimize your company`s or public travel and meeting spent including design of travel and CSR policy, supplier negotiation and implementation of agreement. Consult on technology products, identifying the best, and make it work for you. HOW WE DO IT: Built trust through an initial meeting online or offline. Review your data and listen to your needs, challenges and issues. Learn about your values and plans. You receive initial suggestions and a draft plan. When continuing, meet and listen to your stakeholders and, create transparency, plans, set targets and action points. Execute the plans and report the achieve targets. Corporate companies: 	Travel Program Consulting including travel and CSR policies 	Payments & Expense Management 	Meeting and Event planning and consulting.  	Agency,  Airline, Hotel and Carrental Sourcing  Agencies/OTA/TMC: 	Operation and LEAN implementation 	Strategic sparring on development new segments 	Project management and advice on technology and products 	Management consulting and sparring Aviation 	Distribution, ticketing, reservation and payment systems 	Technology management and information systems 	Marketing and identify community development Our team includes expert on global travel management, Aviation and technology. We deliver direct to companies or work as sub-suppliers to major consulting companies. READY TO TALK? Email: om@ammconsulting.dk Telephone +45 30 34 34 29 Website: www.ebusinesstravel.dk AMM consulting are part of an international network with connections all over the world. We have been involved in consulting as well as businesses for long periods and are among the key players in travel related services for companies, travel agencies and airlines.",Denmark,1.020422,,,
Ticketto.io,524091.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/ticketto-io,www.ticketto.io,"Ticket to DK | SE | NO | NL helps companies with their growth adventure in the Nordic region and in The Netherlands. We provide management consulting services during the research-, preparation- and live stage, interim management and network services.",Denmark,0.524091,,,
Billetto,17595202.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/billetto-aps,billetto.com,"Billetto is a dynamic ticketing platform designed to help event organizers sell more tickets while streamlining ticket management. The company aims to empower event creators by providing tools that enhance marketing efforts and simplify the ticketing process. With a focus on user experience, Billetto ensures a seamless purchasing journey for attendees, offering various payment options and a guarantee for refunds on canceled events. The platform caters to a diverse clientele, including music festivals, comedy shows, and cultural events, and partners with venues and organizers across Denmark and beyond. Billetto's mission is to foster a vibrant community of event-goers and creators, making it easier for people to discover and participate in exciting experiences.",Denmark,17.595202,,,
Best In Life,973494.0,"Denmark, Capital Region, Kongens Lyngby, 136 Gammelmosevej, 2800",https://www.linkedin.com/company/best-in-life,www.bestinlife.dk,"WHY TRAVEL WITH US? Best in Life inspire travelers worldwide. We know the prime aim when travelling is to experience only the very best. Especially for the true connoisseurs of luxury travel and style, we provide the ultimate in accommodation incl. luxury private villas, the world's most exclusive destinations and top-deluxe experiences combined with style and 24/7 service. Whether you are travelling for work or for fun, we can take care of all your travel arrangements and recommending restaurants, bars and events to experience while you are there. If you are looking for the perfect weekend getaway or want to bring your family, friends on a fun holiday, our travel specialists will design tailor-made experiences for you. Best in Life have excellent relations with our tourism suppliers and know most of the staff at hotels and restaurants by name. We have considerable influence on obtaining the desired service, as well as special requests such as; - Tickets for unique sport events, concert and theatre. - Restaurant reservations. We open doors to the world’s most in-demand restaurants for you. From hidden gems in various cities to last-minute tables at the newest venues and Michelin star restaurants, our Best In Life staff have the contacts to make the impossible possible. - Most Important Person (MIP) Access. Our event and nightlight specialists can help you skip standing in line at some of the events, best bars and nightclubs around the world. Whether you have just landed in Marrakech with friends and you want to dance the night away, or in Milan to meet clients, we can ensure that your name is on every guest list. Top tickets to red carpet events, exclusive film premieres, sporting events or the opera, front-row seats at fashion week or sold-out shows… with us, you can be sure that you will have access to MIP pre-release tickets and exclusive access to major events in the sports, theatre, music and arts scenes.",Denmark,0.973494,,,
ExplorePersia,543850.0,"Denmark, Capital Region, Copenhagen, 2300",https://www.linkedin.com/company/explore-persia,explorepersia.com,"Compare hundreds of travel websites at once! ExplorePersia is an online platform that utilizes Iran local travel-related web services to facilitate traveling to Iran. For the time being, we only offer hotels, flights bus tickets, or tours, but in the bigger picture, we hope to be a tool through which the voice of Iranians can be heard by people in different parts of the globe.",Denmark,0.54385,,,
Billetkontoret A/S,8537184.0,"Denmark, Valby, 16 Høffdingsvej, 2500",https://www.linkedin.com/company/billetkontoret-as,www.billetkontoret.dk,"Since 1990, BilletKontoret has specialized in contract administration, contract negotiation, distribution of rates and ticket issuing, and act as such as a united ticketing office for close to 200 hundred Danish travelagencies. In september 2019 we established a branch in Riga, TicketOffice, with the purpose of offering travelagencies in Estonia, Latvia and Lithuania access to our ticketting services. Therefore we launched FareWise,ee, FareWise.lv and FareWise.lt with the same vast content as FareWise.dk, but with all fares shown in EUR. Today 30 agencies in the Baltic region has signed up, and got login and password for FareWise.",Denmark,8.537184,,,
VisitHerning,2498688.0,"Denmark, Central Jutland, Herning, 21 Østergade, 7400",https://www.linkedin.com/company/visitherning,www.visitherning.dk,"VisitHerning is the local tourist office in Herning. The office is situated in Mediehuset, Østergade 21 in Herning – right at the beginning of the pedestrian street. The tourist office consists of a tourist shop and an information stand where guests and citizens can collect brochures and find answer to their questions about attractions, activities, restaurants, accommodation, ect. in Herning and its surroundings. At the tourist office you can buy different tourist items, gift certificates for hotel stays or the Herning City, Copehagen Cards, fishing licences, tickets to Billetnet and Billetten, and different maps.",Denmark,2.498688,,,
