Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
1DaySailingTrips,1258668.0,"Greece, South Aegean, Ródos",https://www.linkedin.com/company/onedaysailingtrips,www.1daysailingtrips.com,"We are a web travel agency located in Rhodes, Greece. We specialize in sailing/yachting/ferry tours in the Dodecanese area and enhancing our wide range of offers, as well as adding new and exciting tours of other Greek regions. What makes us different from all other agencies? Through booking a ticket on our website, you get exclusive access to the payback benefits of local high-standard chosen businesses in the destination you choose.",Greece,1.258668,,,
REVIS TRAVEL SA,1290439.0,Greece,https://www.linkedin.com/company/revistravelsa,www.revistravel.gr,Ferry Tickets Airline tickets Hotel Reservations Travel packages cooparate with best travel companies Cruises Servises Car and Bus Rentals Real Estate Services Yacthing Services,Greece,1.290439,,,
Galea Travel,557518.0,"Greece, Attiki, 15 Leoforos Dimarchou Angelou Metaxa, 166 75",https://www.linkedin.com/company/galeatravel,www.galeatravel.gr,"Motivated by our love and experience of our many personal trips to Greece and the World, we decided to establish our own travel company so that we can do our passion for the magical world of Tourism and the best possible service for the traveler, our daily work. Galea Travel is a modern Greek travel agency that provides reliable high quality travel services both in Greece and abroad. Right in the heart of Glyfada and within the shopping center “Vero Peso” we serve daily travelers visiting our office as well as travelers who prefer to communicate with us from a distance using the means offered by modern technology such as Facebook, Skype, E-mail, Instagram, Online reservations, Telephone, Fax. Our goal is to continuously upgrade our services in order to satisfy even your most specialized travel needs, providing you with excellent service and professional response to your every request. We have chosen a wide network of specialized associates in Greece and abroad, which we evaluate and visit often enough to control and ensure the high quality of our services. Our experienced and well-trained staff has great know-how in the field of tourism and is constantly informed about all the developments in the tourism industry so that it can meet the needs of our time and serve you in the best possible way. Galea Travel can provide you with the following services: * Issuance of ferry tickets to all of Greece and Italy. * Issuance of air tickets for Greece and abroad. * Reservation of hotels in Greece and abroad. * Car rentals in Greece and and abroad. * Organized individual packages in Greece and abroad. * Organized excursions for groups in Greece and abroad. * Wedding trips in Greece and abroad. * Wedding List – Gift Certificates. * Cruises in Greece and abroad. * Group trips for special groups of travelers, (Clubs, Sports Associations, Schools), as well as Groups of Travelers with Special Competencies. * Conferences, Meetings, Events, Business Trips, Corporate Meetings.",Greece,0.557518,,,
Hydra Travel,2643068.0,"Greece, Attica, Athens",https://www.linkedin.com/company/hydra-travel,www.hydratravel.gr,"Hydra Travel is a leading travel agent - tour operator - wholesaler founded in 1971 and is based in Glyfada. We are specialized in tailor-made individual packages in exotic (and more) destinations, quality groups, business ticketing and traveling, incentive and congresses and every travel arrangement.",Greece,2.643068,,,
Altair Travel Agency S.A. - Tripair GmbH,3450418.0,"Greece, Attica, Athens, 26 Pentelis St., 175 64",https://www.linkedin.com/company/altair-travel-and-congress,www.altair-travel.com,"Altair Travel S.A. is a traditional travel agency which operates in Athens since 1980 and consists of three departments: Incentives, FIT (leisure) and Corporate (B2B).   In 2010 Altair expanded its operations to the e-commerce and inaugurated www.petas.gr for the Greek and Cypriot markets, followed by www.tripair.com for our customers in Europe, Asia and the Americas.  Our online platforms provide flight and ferry tickets, accommodation, car rentals, travel insurances and ancillary services.  In 2019 Altair Travel formed Tripair GmbH, a subsidiary company with physical presence in Germany to solidify our e-commerce activities abroad.  Throughout the last decade our experienced team has created a technologically sophisticated online environment for bookings of travel services in Greece and abroad.",Greece,3.450418,,,
Samos Travel Services,624672.0,"Greece, Samos Island, 5 Themistokli Sofouli Str., 83100",https://www.linkedin.com/company/samos-travel-services,www.samostravelservices.gr,"Samos Travel Services is a local travel agency with multiannual experience, which has as a top priority to ensure a memorable holiday for you on Samos Island! Your ticket and accommodation bookings, as well as your island tours and transfers (from the airport to your hotel etc.), are strictly our agency's mission! Samos Travel Services co-operates with a variety of hotels suitable for every individual need, offers transportation services and arranges island tours, as well as custom-made services according to the customer’s needs (transfers according to your schedule, private tours etc.). In addition, it takes care of your airline and ferry bookings, at the lowest fares available! In the corporate field, it handles large scale events and/or activities such as: incentive tours, conferences, workshops, as well as handling agents for tour operators. Samos Travel Services was established by Mr. Manolis Kypreos in July 2012, after a 25-year experience, which comes along with the vision to expand and improve the agency’s services.",Greece,0.624672,,,
Vlm Travel,829147.0,Greece,https://www.linkedin.com/company/vlm-travel,www.vlmtravel.com,Vlm Travel is a travel agency based in Andros island and Athens. The agency offers tailor made activities and holiday packages for Athens and Andros. You can also book ferry and train tickets from us.,Greece,0.829147,,,
Aspida Travel,4515778.0,"Greece, Attiki, 46 Filonos Str. Piraeus, 185 35",https://www.linkedin.com/company/aspida-travel,www.aspidatravel.gr,"Aspida Travel has served the shipping and tourism industry for over 35 years. Our company was established in 1981 and since then, it has become one of the largest travel agencies in the country. No.1 in Air Ticket Sales in Greece for 2020 Member of MTA 7 Aspida Travel is one of the founding members of Mta7, a global marine travel alliance, that enables us to have the lowest available marine fares worldwide. ISO 9001 Bureau Veritas ISO 9001 Bureau Veritas quality Management systems certified. 100+ Shipping Companies Aspida travel is a pure Marine Agency servicing more than 100 shipping companies in the Greek and European market. 24 Hour Service For the last 15 years, our office has ranked among the Top Five Greek Marine Travel agencies, primarily due to our dedicated and professional 24-hour service.",Greece,4.515778,,,
Greeka.com,6391146.0,"Greece, Attica, Piraeus, 26a Makrigianni, 18537",https://www.linkedin.com/company/greeka-com,www.greeka.com,"WHO ARE WE? We are a team of people with one common passion: traveling to Greece and the Greek islands. In 1999, we decided to create www.greeka.com, a travel guide about Greece and the Greek islands in order to share this passion with the world. After years of hard work, we managed to collect information and thousands of photos of Greece and the Greek islands.  Today, Greeka.com is considered one of the top web resources in order to organize a trip to Greece and the Greek islands. More than 10 million people visit our website every year and thousands of people use our travel services. OUR MISSION Our mission is to promote the beauty of Greece around the world and to help people choose their dream destination in our sunny country. We offer information and photos for more than 90 locations in Greece and the Greek islands and for more than 3,000 beaches, villages and sightseeing.  Our goal is to create the most complete website about Greece and the Greek Islands. In fact, a huge effort is made on a daily basis in order to offer the most accurate information and to make travel in Greece the experience of a lifetime.  OUR SERVICES > Travel services Greeka is a company licensed by the GNTO (Greek National Tourism Organization) with the No 0207E6100025560. We propose high quality booking services to help people organize their holidays in the best way: Hotels, Ferry tickets, Car rental, Island hopping packages, Transfers, Tours and more. > Hotel services Creation of quality websites, online booking engines and management tools. WE ARE HIRING We are getting bigger and we are looking for new talents to join our team in several departments. Check out our career opportunities on http://www.greeka.com/career.htm",Greece,6.391146,,,
Diplomat Travel And Tourism Ltd,3776004.0,Greece,https://www.linkedin.com/company/diplomat-travel-ltd,www.diplomattravel.gr,"Απο το 1987 εως σήμερα οι καλύτερες υπηρεσίες ταξιδιού DIPLOMAT TRAVEL & TOURISM LTD·ΤΡΊΤΗ, 17 ΔΕΚΕΜΒΡΊΟΥ 2019· Η ιστορία μας ξεκινάει πίσω στο μακρινό 1987 όπου ένα μικρό ταξιδιωτικό γραφείο συστήθηκε στο κέντρο του Χολαργού . Από την αρχή πρώτο μέλημα μας ήταν και είναι η ικανοποίηση του πελάτη μέσα από την εμπειρία του ταξιδιού και των υπηρεσιών μας . Γι αυτό και όποιος επιλέγει εμάς βρίσκει προσφορές που του ταιριάζουν και τον κάνουν να αισθάνεται ότι κερδίζει πολλά μέσα από αυτό . Ένα από τα πιστεύω μας είναι ότι το ταξίδι είναι μια από τις καλύτερες και αποδοτικότερες επενδύσεις γιαυτο και φροντίζουμε πάντα για το καλύτερο . Άλλωστε οι 100.000 και άνω εγγεγραμμένοι πελάτες μας κάθε χρόνο επιλέγουν κάποια ή κάποιες από τις προσφορές μας για να ταξιδέψουν .  Μπείτε και 'σείς στη παρέα μας και δείτε πώς το ταξίδι μπορεί να γίνει εμπειρία ζωής !  Σας ταξιδεύουμε σε όλο το κόσμο!  Αεροπορικά εισιτήρια όλων των αεροπορικών εταιρειών  Πάνω από 220.000 ξενοδοχεία Ταξιδιωτικά πακέτα οργανωμένα και μη  Υπηρεσίες Transfer  Ενοικιάσεις πούλμαν  Ενοικιάσεις yacht, ελικοπτέρων και private jets",Greece,3.776004,,,
Kitsakis Travel & Tourism,557518.0,"Greece, Attica, Athens, 2 Vilara St, 10437",https://www.linkedin.com/company/kitsakis-travel-&-tourism,www.kitsakistours.com,"Kitsakis Travel & Tourism has been established in the travel industry for more than 25 years and we are specialized in organized excursions to Greece, Israel (Holy Land), Egypt, Jordan, Cyprus, Russia, Dalmatian Coast and Turkey in a religious and tourist approach. We are also an incoming tour operator at the most competitive prices, all over Greece. Our mission is to offer high quality services, fulfilling the needs of modern traveller in Greece and abroad, offering all kinds of travel services. We are proud to be considered the No 1, in Greek market, outbound tour operator regarding religious tourism to Israel. Therefore we operate as a wholesaler, not only for religious groups but for FIT' s and MICE travellers  to Israel providing hotels, guides, transfers to hundreds of  travel agents in Greece. Our experienced retail department is able to offer air / ferry tickets to every destination abroad and overseas, to book hotels / villas / eco - hotels / rooms everywhere in Greece and worldwide and to transfer our clients with safety either by car / van or bus. Feel free to contact us for a quote.",Greece,0.557518,,,
Entrada Travel Technology,281535.0,"Greece, Attica, Athens, Sygrou Avenue 188 Kallithea, 17671",https://www.linkedin.com/company/aheadrm,www.aheadrm.com,"Ahead Relationship Mediators. Technological company specialized in tourism. Provides a unique online platform, Entrada, which allows for B2C and B2B online bookings for flights, hotels, transfers, rental cars and vacation packages. Travel agents can distribute their own products and services to the network of Entrada or get additional products from other affiliated agents. Entrada provides a unique, online network of travel specialists, sharing their products and services online, real time!",Greece,0.281535,,,
Ferryhopper,12797910.0,"Greece, Attica, 147 Thessalonikis Moschato-tavros, 183 46",https://www.linkedin.com/company/ferryhopper,www.ferryhopper.com,"Ferryhopper breaks new ground in ferry traveling and island hopping by enabling travelers to find, compare, and book ferry tickets for one or multiple destinations at the best price - all in one App.  We are a team of young, diverse human beings coming together daily with one shared mission - to make ferry travel simple and easy. Our platform is constantly expanding, and we are currently in partnership with 120 ferry operators, serving ferry routes across 26 countries in Europe and North Africa, notably Greece, Italy, Spain, Croatia, Morocco, Turkey, the UK, Scandinavia, and Baltic Sea destinations, among others. Being part of Ferryhopper is a journey in and of itself, one that motivates us to grow together and share the joy of traveling. Come on board, and let the journey begin!",Greece,12.79791,,,
JOY TOURS,12527501.0,"Greece, Attica, Athens, 125 Patission Str., 11251",https://www.linkedin.com/company/joy-tours-greece,joytours.gr,"JOY TOURS is a travel agency with over 40 years of experience, with a steady upward course, which now has to offer the most complete range of travel services.  In brief, we offer:  -Excursions in Greece & Abroad -Tickets: Air, Ferry, Rail -Hotels: Reservations with more than 80,000 hotels worldwide -Cruises -Special travels: for conferences - corporate bonuses -Sports trips, individual trips, wedding trips -Conferences organization -Transports by private buses (9-56 seats)  -Car rentals  Our extensive experience, the organization system, our interest for the customer, the selection of the most appropriate partners, our specialized and helpful staff and our work ethic are the values that place us at the top.",Greece,12.527501,,,
Tripsta,3123360.0,"Greece, Attica, Athens, 4 Karagiorgi Servias, 10562",https://www.linkedin.com/company/tripsta,corporate.tripsta.com,"In 2005, two restless entrepreneurs founded a startup in the heart of one of the world’s travel hot spots—Athens, Greece. Initially called travelplanet24, our online travel agency is one of the largest and most recognized leaders in the industry. Our trusted brands, tripsta, airtickets and travelplanet24 are preferred by more than a million loyal travellers throughout the 50+ global markets that we presently operate in.  Philipp Brinkmann, Co-founder & CEO, and Kristof Keim, Co-founder & CCO, set out to make their idea a reality by establishing the niche market of selling Greek ferry tickets online to tourists. As their business grew, so did their dreams. Their focus on ferry tickets expanded to include plane, train and car rentals and they successfully entered new markets. The startup quickly evolved into a growth company and was renamed to tripsta. In 2015, tripsta acquired “airtickets®” a leading competitor in southeast Europe and became a global success.  With offices in Athens and Bucharest, our committed team of over 300 passionate travel geniuses work to ensure that you reach your destination with guaranteed low prices and dedicated support. Our booking engine processes more than two million travel requests per minute to provide you with the most up-to-date options and prices available. We collect over 100 gigabytes (that’s equal to roughly 50,000 songs worth) of travel data daily and use it to make your search and booking process a seamless and intuitive experience!  We’re proud of our company’s diversity and the multilingual support we’re able to give our customers because of it. We are constantly innovating to add value to your journey and we strive to offer great experiences to online travelers anywhere in the world.",Greece,3.12336,,,
Pametaksidi.gr,624672.0,Greece,https://www.linkedin.com/company/pametaksidi.gr,www.pametaksidi.gr,Γραφείο Γενικού Τουρισμού. Οι υπηρεσίες που προσφέρουμε είναι Ακτοπλοικά εισιτήρια Αεροπορικά εισιτήρια Μονοήμερες ομαδικές εκδρομές Πολυήμερες ομαδικές εκδρομές Ελλάδα Ομαδικές Οδικές εκδρομές Ευρώπη Ομαδικά αεροπορικά ταξίδια Κρουαζιέρες σε Ελλάδα Κρουαζιέρες σε εξωτερικό Ατομικά πακέτα για Ελλάδα Ατομικά πακέτα για εξωτερικό Κρατήσεις ξενοδοχείων,Greece,0.624672,,,
OCEANKING TRAVEL,557518.0,Greece,https://www.linkedin.com/company/oceanking-travel,www.oceankingtravel.gr,"OCEANKING TRAVEL PRESENTATION Established in 1991. The company’s objective is to promote high standard and overall services to our clients’ travelling and tourist needs. Our original interest lied in conferences but we eventually expanded to all kinds of tourism (recreational, business, incentives, meetings, congresses, exhibitions etc.) We always work with a highly competent group of associates both in Greece and abroad, thus maintaining the best quality services in all height and width of our activities.   AIR TICKETS  HOTEL RESERVATIONS  BUSINESS MEETINGS Our company also engages in organizing business meetings, educational seminars, congress, both in Greece and abroad with the potential of dealing with all special and unusual requests.    GROUPS & INCENTIVE TRAVEL Our company’s personnel has the experience, knowledge and initiative needed to render whatever service is required with the sole interest being the successful organization in this sector. Whenever needed we cooperate with equivalent companies abroad. OTHER SERVICES Transfers from/to airports,Transportation Services,Car Rental Worldwide,Cruises,Tours and Excursions with licensed Guides  Oceanking Travel endeavors to render and face all required services with our aim always being our want for EXCELLENCE",Greece,0.557518,,,
Booktickets,1107267.0,Greece,https://www.linkedin.com/company/booktickets,booktickets.gr,"BookTickets.gr is your best friend at... booking tickets! Want to go on a ferry trip? Want to travel by plane? Want to book a hotel? BookTickets is the answer! We stay up to date with the lowest prices! How we achieve that? We constantly monitor our competition, compare between companies and monitor for the best deals!",Greece,1.107267,,,
Laggaris Tours,507908.0,"Greece, Attica, Ílion",https://www.linkedin.com/company/laggaris-tours,www.laggaristours.gr,"Laggaris Tours offers airline tickets, ferry tickets, guided tours around Greece, honey moon vacation packages, holidays  to exotic destinations and more. Our experienced sales team will design a trip to exceed your expectations and will offer support by phone/email wherever you are.",Greece,0.507908,,,
Seretis Travel,55518.0,"Greece, Attica, Athens, 61 Panepistimiou, 10564",https://www.linkedin.com/company/seretis-travel,seretistravel.gr,"Seretis Travel Ltd is both a traditional travel agency in Athens, Greece as well as an online travel agency offering services such as air and ferry tickets, tours in Greece, hotel accommodation, private transfers and car rental services. Our main focus is on offering quality travel consultancy to our clients, meaning honest evaluation of every service being provided. With us you will learn both the pros and cons of a destination/hotel/airline/shipping company. Your needs shall be matched ideally with our offering. If you are looking for organised package holidays to Europe and the rest of the world departing from Greece, you shall find comprehensive information on our greek language website SeretisTravel.gr If you are planning holidays in Greece for you or your guests, you have the option of searching and booking services online via our english websites GreeceFerries.com and GreeceTours.com, or contact us directly via email (info@seretistravel.gr) or via our chat service that is enabled in our websites. We look forward to welcome you and your guests in Greece.",Greece,0.055518,,,
Athens Secrets Private Tour Experiences,557518.0,"Greece, Attica, Athens",https://www.linkedin.com/company/pro-expression-music-school-&-creative-alliance,www.facebook.com,"Athens walking tours, airport transfers, tour agency for solo travellers, couples , families and small groups, Greece tours, advice and help with accommodation and tickets as well as custom-design tour itineraries based on each client's interests (hence no set published prices, but quoted per booking).. Greek food tour, traditional music and dance and cooking lessons, live Greek music and authentic taverns, city tour and history and archaeological sites (with national licensed archaeologist guide upon arrangement), Greek islands day tours, Athens day tours and night tours, street art, nature walks, adventure trips, festivals, arts and community events, etc. Tours run in English/ Greek. If you're planning to visit Athens, Greece (also available for Crete) - or you are already here or visit frequently whether it being for studies/ conferences, family, study breaks or business trips - and want to experience something in the short amount of time you are in Athens that is MORE than just historical walking tours offered by everyone else or big tour buses full of tourist trap stops and the 'same old' type of info, I'm here to give you a MUCH MORE insightful, fun, special, and truly personalized experience of my city I have called home for a long time. As a local whom also speaks Greek, a professional musician, educator, and avid photographer, traveller and writer, when you HIRE ME as your private guide and I will show you the AMAZING, HIDDEN CULTURAL GEMS of Athens that tantalise all your senses.. away from the tourist traps and usual places others suggest.. history, modern culture and customs, in-depth food tours, culinary / cooking lessons, gastronomy experiences like no other, street art, traditional hidden away taverns with live Greek music - not zorba for the tourists - where the locals hide away ;)  Also I design and take you on multi-day mainland or Greek Island tours based on your budget - from ferries & bnbs to yacht charters and hotels - I'm your private guide!",Greece,0.557518,,,
