Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
InternetQ GmbH,10835385.0,"Germany, Schleswig-holstein, Norderstedt, 67b Gutenbergring, 22848",https://www.linkedin.com/company/internetq-gmbh,www.kanzaroo.com,"InternetQ is one of the world's most successful Mobile, Social & APP-based service providers. Our disruptive mobile marketing, rich media and advertising platforms enable clients to profitably engage with the emerging social entertainment ecosystem. By combining technical innovation and consumer insight, our mobile expertise offers clients, consumers and communities the chance to promote, buy and share what they want, when they want it. InternetQ employs more than 160 people across four continents in several countries. ------------------------------------------------------------------------ OUR PRODUCT PORTFOLIO Micro Payment  Kanzaroo™ is an all-in one payment system that enables users to pay via their cell or fixed line phones for digital content in a unique, frictionless and immediate way – even without having to register or disclose personal data. With localized payment solutions in over 50 countries and connections to approx. 300 operators worldwide, the platform is ideal for app developers, game and music publishers, VOD portals and digital content providers. Kanzaroo™ can also be used for ticketing applications.  visit: kanzaroo.com App Engagement Maximize the success of your app. Build a communication strategy that will bring people back to your app extending its life and value. visit: minimob.com Career  At InternetQ we are on a growing journey offering exciting career opportunities that reflect the needs of our business and provide opportunities that are aligned with individual needs and aspirations. Here you will find an environment where top performance is recognized and the more you hone your skills and knowledge, the more you will be recognized as an expert within your area. InternetQ people are unique - passionate, flexible and strong team players. imprint at www.kanzaroo.com/disclaimer.html",Germany,10.835385,,,
Satellite DE,5191349.0,"Germany, North Rhine-westphalia, Düsseldorf, Gladbacher Str., 40219",https://www.linkedin.com/company/satellite–app,landing.satellite.me,"Mit satellite telefonierst du wie gewohnt – nur ganz anders. Ohne Minuten-Tarife, ohne SIM-Karte. Unsere App ist die komplette Telefonie. Das ist nicht nur anders, sondern auch besser – probier es einfach mal aus.",Germany,5.191349,,,
TDT AG,9150360.0,"Germany, Bavaria, Essenbach, 18 Siemensstraße, 84051",https://www.linkedin.com/company/tdt-ag,www.tdt.de,"TDT AG is a German technology company that has been developing state-of-the-art technology for telecommunication being a pioneer in innovative solutions for its partners and clients for nearly five decades. The product portfolio includes: High End VPN Gateways for the host environment to connect several thousand remote offices, Industry Class VPN access routers with modular hardware and software architecture, Mobile Routers for the 4/5G wireless networks and Loadbalancers.  TDT develops customized communication modules for use in various systems such as POS terminals, lottery terminals, ATMs, hazard detection systems, ticket vending machines, measurement data acquisition. TDT Expert Support creates complex network concepts and operates a worldwide network management.  The entrepreneurial self-understanding of TDT AG is defined by for our customers: with individual product innovations, a pronounced service mindset, and lived proximity. In product development, one aspect always takes center stage: to provide the safety and quality that our customers expect from us. The decision to have the entire company certified by the Federal Office for Information Security (BSI) according to ISO 27001 based on IT baseline protection shows that we always want to offer the highest level of quality and safety ""Made in Germany"": for us, safety is not a feature, but the essence of our philosophy. Further information at www.tdt.de",Germany,9.15036,,,
Scalivo,5826938.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/scalivo,www.scalivo.co,"DRAMATICALLY CUT CUSTOMER SERVICE COSTS WITHOUT COMPROMISING QUALITY SCALIVO specialises in multilingual, 24/7 written customer service for Europe’s leading ecommerce brands. With SCALIVO, your customers receive fast, friendly support at a fraction of the cost. Our model scales effortlessly while maintaining the high-quality customer experience your brand is known for. AFFORDABLE, TRANSPARENT, AND HIGH-QUALITY SERVICE At SCALIVO, you only pay for resolved tickets—no hidden fees, no surprises. Our transparent per-closed-ticket pricing maximises value while delivering consistent, high-quality service. Our remote-first approach ensures fast response times, high CSAT scores, and flexibility to handle 5,000 to 50,000 tickets per month, all aligned with your brand voice. A HUMAN-FIRST APPROACH TO CUSTOMER SERVICE We combine advanced tools with a motivated team, primarily based in Ukraine, to deliver accurate and empathetic solutions. Our well-compensated agents are committed to enhancing your brand’s reputation and building loyalty through exceptional service. At SCALIVO, customer service goes beyond resolving issues—it’s about creating meaningful interactions that enhance your brand. HOW SCALIVO WORKS With no long-term contracts and a 30-day free trial, we make it easy to experience the SCALIVO difference. Schedule an introductory call, start your trial, and review the results to see how we deliver superior service at a fraction of the cost. READY TO ELEVATE YOUR CUSTOMER EXPERIENCE? Visit scalivo.co or email us at hello@scalivo.co to get started now.",Germany,5.826938,,,
Ticket Online Sales & Service Center GmbH,10356410.0,"Germany, Mecklenburg-vorpommern, Parchim",https://www.linkedin.com/company/ticket-online-sales-&-service-center-gmbh,cc-toss.de,"Ticket Online Sales & Service Center GmbH is a company based out of Parchim, Mecklenburgwest Pomerania, Germany.",Germany,10.35641,,,
HebUP GmbH,1665792.0,"Germany, Bavaria, Munich, 13 Tal, 80331",https://www.linkedin.com/company/hebup-gmbh,hebup.de,"Die hebUP GmbH - Heberger Unternehmensgruppe für Personaldienstleistungen - ist ihr verlässlicher Partner im Bereich der Vermittlung von Fach- und Führungskräften. Unsere überdurchschnittliche hohe Übernahmequote im Bereich der Arbeitnehmerüberlassung von über 80 %, sowie unsere erfolgreiche Personalvermittlung resultiert aus strukturierter Projektarbeit, langjährigen Kontakten und einer engen sowie langfristigen Kundenbindung. Die hebUP GmbH verfügt über 20-jährige Branchenerfahrung sowie ein umfassendes Leistungsspektrum, um Sie als Kandidat bzw. Klient kompetent und lösungsorientiert zu vermitteln bzw. zu beraten. Die hebUP GmbH wird durch einen starken Partner unterstützt, der mit seiner über 30-jährigen Erfahrung im Bereich des Personalmanagements, folgende Aufgaben kompetent und zuverlässig begleitet: •	Lohnbuchhaltung, sowie Lohn- und Gehaltsabrechnung •	Faktura/Rechnungserstellung •	rechtliche und betriebswirtschaftliche Beratung •	Überwachung der gesetzlichen Bestimmungen •	Qualitätsmanagement und branchenspezifischer Arbeitsschutz Wir bieten im Rahmen der Arbeitnehmerüberlassung: •	Festes regelmäßiges Bruttogehalt zuzüglich Zulagen •	unbefristeter Arbeitsvertrag •	attraktive Sonderleistungen im Rahmen des Gehaltpakets (ÖPNV-Karte, Tankzuschuss, oder Firmenauto auch zur privaten Nutzung) •	Kostenfreie Bereitstellung von hochwertiger Firmenkleidung mit Reinigungsservice  •	30 Tage Urlaub ab dem ersten Jahr •	Urlaub während der Probezeit •	Urlaubs- und Weihnachtsgeld bis zum 13. Gehalt  •	eigener Betriebsarzt und Arbeitssicherheitsfachkraft •	Einzigartiges Betriebsklima •	Mitarbeiter-Events, z.B. Feiern mit Familie und Arbeitskollegen •	Tätigkeitsbezogene Weiterbildungsangebote (Elektronikkurse, SPS - Schulungen, CNC-Weiterbildungen, Sprachkurse, Staplerscheine...) •	eine von Vertrauen, Respekt und Wertschätzung geprägte Unternehmenskultur",Germany,1.665792,,,
PERCONEX GmbH,3539808.0,"Germany, Hesse, Frankfurt Am Main",https://www.linkedin.com/company/perconex-gmbh,www.perconex.de,"Wir sind PERCONEX, Personaldienstleister für Projektjuristen. Als Erster haben wir 2005 das amerikanische Lawyer-on-Demand-Konzept nach Deutschland geholt. Unsere Projektjuristen verstärken Teams ganz nach den Wünschen unserer Kunden – für kurze Zeit oder im Rahmen längerfristiger Projekte.  Für Juristen: Sie sind Jurist und aktuell auf der Suche nach dem passenden Berufseinstieg? Oder Sie verfügen bereits über Berufserfahrung und suchen nach neuen Herausforderungen oder befinden sich in einem Outplacementprozess? PERCONEX bietet Ihnen attraktive Perspektiven!  Für Kunden: Sie suchen kurzfristige juristische Unterstützung, ob als Kanzlei oder als Unternehmen? Sie brauchen einen Experten, der Ihr Team bei einem speziellen Projekt mit seinem Spezialwissen unterstützt? Sie benötigen einen Juristen, der einen Ihrer Mitarbeiter kurzfristig vertritt? Wir haben den Projektjuristen, der zu Ihren Anforderungen passt. Warum PERCONEX? • wir verfügen über einen direkten Zugang zum Markt und kennen die für Sie  interessanten Vakanzen https://www.perconex.de/jobangebote-fuer-juristen-projektjuristen.html • wir bieten ein digitales Mitarbeiterempfehlungsprogramm mit attraktiven Geldprämien für erfolgreiche Empfehlungen von neuen Kandidaten https://perconex.talentry.com •unsere Mitarbeiter erhalten eine EC-Karte mit monatlicher Grundaufladung und nehmen an Rabattprogrammen teil https://perconex.mitarbeitervorteile.de SMARTCONEX- EINE MARKE VON PERCONEX Vertragsmanagement Unsere Dienstleistung SMARTCONEX digitalisiert und verwaltet aktiv Ihren Vertragsbestand, geprüft durch Projektjuristen. Optimieren Sie Ihre Entscheidungen: Mit unserer Dienstleistung haben Sie Ihre Verträge, Daten und Dokumenten jederzeit im Blick. Immer, überall und zu 100 Prozent zuverlässig. Nutzen Sie unseren Service basierend auf der marktführenden Softwarelösung und dem Know-how unserer Experten! Weitere Informationen unter: https://sway.office.com/tD58j4em00W9XMnr?ref=Link",Germany,3.539808,,,
Frankfurt Galaxy,5819083.0,"Germany, Hesse, Frankfurt Am Main, 1 Richard-herrmann-platz, 60388",https://www.linkedin.com/company/frankfurt-galaxy,www.frankfurt-galaxy.eu,"American Football boomt in Deutschland und ist ein Sport voller Emotionen: eine spektakuläre Mischung aus hochklassigen Sport und familienfreundlichem Entertainment. Besuchen Sie mit Ihren Geschäftspartnern, Kunden, Mitarbeitern, Freunden oder Ihrer Familie den Business-Bereich in der PSD Bank Arena und erleben Sie Football auf dem höchsten europäischen Niveau. 10 Logen und 600 Business-Seats laden dazu ein, einen Spieltag in der Purple Hell zu genießen. Tickets zu unseren Heimspiel sind über Ticketmaster erhältlich:  https://shops.ticketmasterpartners.com/frankfurt-galaxy Für Sponsoring-Anfragen melden Sie sich gerne bei lucas.frenkel@frankfurt-galaxy.eu.",Germany,5.819083,,,
Argo Athletics GmbH,1902184.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/argo-athletics-gmbh,www.argo-athletics.de,"ARGO ist Symbol. ARGO ist Ziel. ARGO ist eure Reise. Die Argo ist das Schiff der griechischen Mythologie, welches Jason und seine 50 Helden zu neuen Abenteuern trug. Doch viel wichtiger als seine heldenhafte Besatzung ist eine Tatsache: Es wurde immer besser. Während der Überfahrt wurden Teile des Schiffes ausgetauscht und erneuert, sodass die Argo, die in den Heimathafen einlief nicht mehr das Schiff war, welches diesen damals verlassen hatte. Die Argo steht für diese Reise, auf die du dich mit uns begibst. Einen neuen Weg, auf dem das Ziel du und dein Fortschritt ist. Gesundheit und Sportlichkeit sind eine Reise ohne Ende, doch mit immer neuen Herausforderungen, Glücksmomenten, Erfolg, Stolz und Zufriedenheit! Wir sind Karte und Kompass. Wir bieten Crossfit Kurse in Berlin - Pankow an. Wir stehen für einen ganzheitlichen Ansatz. Neben dem Training für den Körper geht es auch um eine mental Fitness. Dies erreichen wir durch ein starkes Gemeinschaftsgefühl in dem alle - ob jung oder im reifen Alter - ob trainierter Athlet oder ein Kämpfer gegen den eigenen Schweinehund - ob Single Gruppen oder Firmen-  willkommen sind. Sevices rund um Crossfit wie Physiotherapie und Ernährungsberatung runden das Angebot ab. http://www.argo-athletics.de/impressum-datenschutz/",Germany,1.902184,,,
Vereinsticket,7608736.0,"Germany, Rheinland-pfalz, Saarburg, 6 Graf-siegfried Straße, 54439",https://www.linkedin.com/company/total-fansports-gmbh,www.vereinsticket.de,"Ob kleiner Dorfverein, traditionsreicher Kulturverein oder großer Profisportclub – in Deutschlands Vereinswelt wird Woche für Woche Beeindruckendes geleistet. Unzählige Veranstaltungen entstehen durch das Engagement von Haupt- und Ehrenamtlichen, die mit Herzblut für ihre Gemeinschaft aktiv sind. 💪 Mit Vereinsticket schaffen wir eine Plattform, die Vereine aller Größen miteinander verbindet, Abläufe vereinfacht und neue Möglichkeiten eröffnet – für mehr Sichtbarkeit, Effizienz und Zusammenhalt. ✅ 360-Grad-Unterstützung: Ganzjährige Begleitung über alle Kanäle – digital, vor Ort & bei Events. ✅ Einfaches Ticketing: Kostenfreie Shops, einfache Verwaltung und mehr Komfort für Vereinsmitglieder. ✅ Kommunikation & Social Media: Werkzeuge, um die eigene Community gezielt zu erreichen und zu begeistern. Unser Ziel: Vereine stärken, Engagement sichtbar machen und die Vereinswelt gemeinsam weiterentwickeln. 🌍 👉 Werdet Teil von Vereinsticket – der Plattform, die Vereine verbindet und unterstützt! 🚀",Germany,7.608736,,,
ABSOLUT Sport,33288220.0,"Germany, Hesse, Darmstadt",https://www.linkedin.com/company/absolut-sport,www.absolut-sport.com,"With extensive expertise in managing and delivering unforgettable sports travel experiences at the world’s biggest sporting events, ABSOLUT Sport is a leading full-service agency providing hospitality and tourism services with more than 15 years of experience. Based in Frankfurt/Darmstadt, Rio de Janeiro, and Los Angeles, ABSOLUT Sport is made of different talented professionals sharing an unstoppable power to create unique sports travel experiences to suit the needs and requirements of sponsors, their agencies, corporate clients, tour operators, federations, media clients, as well as individual guests and passionate fans worldwide. Some of our Highlights! - Official Travel Package Partner for CONMEBOL Copa America 2024™ - Official Travel Package Partner for CONMEBOL Libertadores™ and CONMEBOL Sudamericana™ Finals - Official Tour Operator for FIFA 2010 World Cup in South Africa - Official Distributor of Tickets & Travel Packages for FIFA Women's World Cup Germany 2011 - Largest Transfer Solution Provider during EURO 2012 in Poland & Ukraine - Exclusive Partner for Sponsors, Media, and International Tour Operators during EURO 2012 - Exclusive Supervision of Logistics for Media and Fan Groups from Various Countries during FIFA Confederations Cup 2013 - Accommodation Brokerage for FIFA World Cup 2014 in Brazil for High-End VIP Clients, including Leading 5-star Hotels in Host Cities - Conception and implementation of Transfer Logistics Solutions for International Media Clients, Sponsors, and Tour Operators during FIFA World Cup 2014 & Rio Olympic Games 2016 - Authorized German Agent of On Location Experiences, Official NFL Hospitality for Super Bowl Connect with us to explore how we can elevate your sports event experiences to unparalleled heights. Let ABSOLUT Sport be your trusted partner in all international sports events.",Germany,33.28822,,,
Sixdays Weekend,8181342.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/madison-sports-group-limited,www.sixdayweekend.com,"On 30.01-31.01.2026 all of Berlin will come together for this legendary Bikes, Beats & Beer 🚴♂️🎸🍺  Come join us! Regular & VIP tickets are available on sixdayweekend.com",Germany,8.181342,,,
Stuttgart Surge,5868099.0,"Germany, Baden-württemberg, Stuttgart, 4 Vor Dem Lauch, 70567",https://www.linkedin.com/company/stuttgartsurge,www.stuttgartsurge.com,"Besuchen Sie mit Ihren Geschäftspartnern, Kunden, Mitarbeitern, Freunden oder Ihrer Familie den Business-Bereich bei unseren Heimspielen und erleben Sie Football auf europäischem Top-Niveau: Die Stuttgart Surge ist Gründungs-Franchise der 2021 entstandenen European League of Football (ELF), in der 17 Teams aus 9 europäischen Nationen vertreten sind. Als einziges ELF-Team in Baden-Württemberg vertritt die Surge nicht nur Stuttgart und die Region, sondern das ganze Bundesland mit ganzem Stolz auf dieser europäischen Bühne! 🏈⚡️ Bei Sponsoring-Anfragen, besuchen Sie bitte unsere Website: https://www.stuttgartsurge.com/become-a-partner/ oder melden Sie sich direkt per Mail bei partnerships@stuttgartsurge.com 📧 Dauerkarten und Single Tickets sind über Ticketmaster erhältlich: https://shops.ticketmasterpartners.com/stuttgart-surge 🎟️",Germany,5.868099,,,
WK Sportmanagement GmbH,2642180.0,"Germany, Baden-württemberg, Leinzell, 2 Mühlwiesenweg, 73575",https://www.linkedin.com/company/wk-sportmanagement,www.wksportmanagement.de,"WK Sportmanagement GmbH SERVICE AUS LEIDENSCHAFT - ENJOY THE SKILLS - Seit über 30 Jahren steht die Leidenschaft zum Projekt im Mittelpunkt unserer Arbeit. Für Kleinunternehmen bis zum Weltverband sind wir bestrebt Emotionen zu schaffen, welche die besonderen Momente einmalig werden lassen. Als Full-Service Agentur bieten wir Ihnen Dienstleistungen rund um Ihr Event aus einer Hand, mit einem Ansprechpartner an.  Konzeption | Organisation | Abwicklung Event-Promotion | Ticket-Promotion  Catering Veranstaltungstechnik  Grafik und Design Roadshows | Maßnahmen zur Vertriebsunterstützung  Montage | Event-Branding Jedes Projekt wird von unserem Fachpersonal individuell ausgearbeitet.  Hierbei präsentieren wir Ihnen ein erstes Grobkonzept unverbindlich und kostenfrei.  Wir freuen uns auch Ihnen, Ihr persönliches Konzept vorstellen zu dürfen.",Germany,2.64218,,,
VfB Stuttgart 1893,65525997.0,"Germany, Baden-württemberg, Stuttgart",https://www.linkedin.com/company/vfb-stuttgart-1893-ag,www.vfb.de,"VfB Stuttgart is a prominent German football club based in Stuttgart, known for its rich history and passionate fan base. The club's mission is to provide an inclusive and family-friendly environment for all fans, exemplified by initiatives like the REWE Family Block, which offers affordable tickets for families to enjoy live matches together. VfB Stuttgart is committed to accessibility, providing dedicated seating and support for individuals with disabilities, ensuring that everyone can participate in the excitement of home games at the MHP Arena. The club also engages with its community through various social initiatives, including partnerships with organizations like SanLucar and Viva con Agua to support educational projects in South Africa. With a focus on fostering a strong connection with its supporters, VfB Stuttgart aims to create memorable experiences for fans of all ages while promoting the values of sportsmanship and inclusivity.",Germany,65.525997,,,
Borussia Dortmund GmbH & Co. KGaA,616494268.0,"Germany, North Rhine-westphalia, Dortmund, 207-209 Rheinlanddamm, 44137",https://www.linkedin.com/company/borussia-dortmund,www.bvb.de,"Borussia Dortmund is Germany's most intense footballing experience. Our club colours of black and yellow are a visual expression of that. This intensity really comes to life at the Signal Iduna Park, the biggest and loudest football stadium in Germany. Due to its unique atmosphere, it was voted the best football stadium in the world by the London Times newspaper in 2009. However, it's the fans that are the most important factor. On average, over 80,500 pack the ground at every home game – over 54,000 of them as season ticket holders. Even at away games, hordes of fans clad in black and yellow dominate the face of the respective city. This incredible cohesion proves that BVB is more than a hobby for many of our fans: BVB is a spiritual home and an extended family. For over 100 years, the fans have supported us with unconditional loyalty through moments of triumph and, especially, through lean and critical times.  BVB is deeply rooted in the values and culture of its home city of Dortmund and the region of Westfalia. We are distinguished by our sincerity, candour, respectable demeanour and unwavering resolve. We give everything and always get back up after falling. We are determined to achieve greatness and cement our reputation as an illustrious German football club of international renown.",Germany,616.494268,,,
