Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Interneto Partneris,2581011.0,Lithuania,https://www.linkedin.com/company/interneto-partneris,www.greitai.lt,"""Interneto partneris"" is the largest flight tickets' seller in Baltic states. It operates under trademarks Greitai.lt in Lithuania, Flysiesta.lv in Latvia, Bookinghouse.ee in Estonia, Flysiesta.pl in Poland, Flysiesta.ru in Russia, Aviagid.com.ua in Ukraine and  Flysiesta.com in other countries.",Lithuania,2.581011,,,
Klaipeda Tours,416448.0,"Lithuania, Klaipėda County, Klaipėda, 2 Turgaus Str., 91247",https://www.linkedin.com/company/klaipeda-tours,www.klaipedatours.eu,"Klaipeda tours is an incoming tour operator specializing in corporate & individual tours in Baltic region, bicycle tours & tours for cruise passengers. We are located in the heart of the old town of Klaipeda, at the Theatre Square, right next to ""Annie of Tharaw"", which dates back to ancient times, and is intertwined with the German culture. Our staff has over 10 years experience in the field of tourism. Our priorities include professionalism, warmth and openness, willingness to answer all of the questions that our customers has, and make them satisfied - this is our motto every day. The focus of our work lies in the three Baltic countries (Lithuania, Latvia, Estonia) and Kaliningrad. Our offers range from flight bookings, hotel reservation, transfers to the complete organization of the planned trip, for groups or for the individual travelers. We will arrange all kinds of tours: sightseeing, SPA-tours, beach holidays, family holidays, weekend tours and more. Work with us comfortable and enjoyable! We offer our customers a wide range of services: - Group and individual tours in the Baltic States in different languages; - Rent-a-car, bicycle rent, rent a bus (minibus); - Bus tours, bicycle tours; - Transfer services; - Guide Services in different languages; - Reservation of hotels and private sector accommodation in Lithuania, Latvia, Estonia; - Reservation and ticketing on ferries, flight tickets; - Catering both groups and individual leisure travelers; - Organization of conferences and seminars; - Organization of leisure in SPA centers;",Lithuania,0.416448,,,
MINITURAS,102936.0,"Lithuania, Kaunas, Kaunas, 56-17 A.mickevičiaus Str., 22422",https://www.linkedin.com/company/minituras,www.minituras.lt,MINITURAS has been providing exceptional tourism services for more than 20 years.   Since then we are successfully supporting our customers by providing various tourism related services:   ·         Flight tickets ·         Accommodation (arba) Hotel search and reservation ·         Leisure travel and vacations ·         Bus hire ·         Sightseeing tours in Lithuania ·         Guided tours   Start the adventure now!,Lithuania,0.102936,,,
Krantas Travel,6710630.0,"Lithuania, Klaipėda County, Klaipėda",https://www.linkedin.com/company/krantas-travel,www.krantas.lt,"Company KRANTAS TRAVEL started its business in 1998. Now we are a team of 27 qualified and creative employees. The company has a network of offices in biggest Lithuanian cities - Vilnius, Kaunas and Klaipėda.  Our annual sales turnover amounts to EUR 8.4 mill. Therefore, today KRANTAS TRAVEL is one of the leading travel companies in Lithuania. In 2000 Krantas Travel became member of International Air Transport Association (IATA). In 2001 the enterprise became a part of Danish shipping corporation - DFDS. Activity KRANTAS TRAVEL is a tour operator and a travel agency that provides a wide range of tourism services. In the company’s offices our clients can purchase flight and ferry tickets, bus tickets, buy a trip to any country in the world, book hotel, rent a car or bus, get a travel insurance. INCOMMING: KRANTAS TRAVEL provides services for the foreign visitors who come to the Baltic states and offers various kinds of tours embracing Lithuania and other Baltic countries, Scandinavia and Russia. Besides standard bus tour packages, we also offer walking tours or trips by bicycles, business travel arrangements, incentives and conferences, transfers and other special orders. SHOREX: KRANTAS TRAVEL welcomes cruise ships calling port of Klaipeda and arranges sightseeing tours and other services for the passengers.",Lithuania,6.71063,,,
MyMusic.Travel,208224.0,"Lithuania, Vilnius, Vilnius, 3 V. Nageviciaus Gatve, 08237",https://www.linkedin.com/company/mymusictravel,mymusic.travel,"MyMusic.Travel is a platform designed for music fans to discover events through our discovery features and book full experience including tickets and accommodation in one place. We are here to make your next travel more fun, excited and social. We are based in Lithuania, Vilnius, since 2017.",Lithuania,0.208224,,,
Baltic Adventure,58715.0,"Lithuania, Vilnius, Vilnius, 26 Vokiečių Gatvė, 01130",https://www.linkedin.com/company/baltic-adventure,www.balticadventure.com,"Baltic Adventure is a full service travel company providing the best and greatest of travel services to both leisure & business travelers in the Baltic States – Lithuania, Latvia and Estonia. As well we provide event activities and organize conventions and conferences for customers asking for these services no matter how big or small. Baltic Adventure is located in Vilnius, Lithuania. All aspects of travel including transfers, sightseeing tours, hotel accommodation, meeting & conference, leisure groups & incentive groups and package tours are provided and supervised by a highly qualified and experienced team who fully understand customers’ needs. We also still believe in maintain highly personalized service to suit all needs and expectations from all customers, either business clients or individual clients on a romantic get away. Our aim is to provide the best quality service in the Baltic States in such areas as:     Company events: Kick off, Christmas table, Incentives     Business trips: Conferences, Seminars, Conventions, Business meetings     Wellness and SPA treatment and recreation     Air ticket reservation     Ferry ticket reservation     Car rent     High quality accommodation in Baltic States     Guides excursions over Baltic states Our travel motto is ""experience something new“ and is related to the experience you meet using Baltic Adventure.",Lithuania,0.058715,,,
LTD Start In,629334.0,"Lithuania, Kaunas, Kaunas, 23 Rotušės Aikštė",https://www.linkedin.com/company/ltd-start-in,www.starttravel.lt,"Start in UAB, operating successfully on the Lithuanian market, operating under two patented brands: Start promotion and Start Travel, has accumulated extensive experience in arranging trips, conferences, training and other activities for institutions, enterprises and organizations both in Lithuania and abroad, taking care of the image of customers.  The company successfully provides professional tourism services: * sales of flights, trains, buses, ferry tickets; * accommodation ordering; * reservation of transportation services; * insurance; * car rent; * reservation of parking at the airport; * preparation of documents for obtaining visas; * organizing trips to exhibitions, etc. According to the client's wishes, the most convenient travel route, accommodation, transportation and other services are chosen according to the planned travel budget.",Lithuania,0.629334,,,
PANDA TRAVEL,1032404.0,"Lithuania, Vilnius, Vilnius, 11b Jogailos G.",https://www.linkedin.com/company/panda-travel-©,www.pandatravel.lt,"Kelionių agentūra - ""Panda Travel"" Skrydžių bilietai ir viešbučiai, poilsinės / egzotinės kelionės, pažintinės kelionės lėktuvu ir autobusu, automobilių nuoma.  Gausus avialinijų pasirinkimas, greita bei patogi paieška, malonus aptarnavimas ir saugus atsiskaitymas. Mūsų klientai - tai ne vien savarankiškai keliaujantys turistai, tačiau ir verslo klientai.",Lithuania,1.032404,,,
Novaturas group,17235891.0,"Lithuania, Kaunas, Kaunas, 27 A. Mickevičiaus Str., lt-44245",https://www.linkedin.com/company/ab-novaturas,www.novaturasgroup.com,"We are the largest tour operator in the Baltic region, with a strong market position built over time since 1999. Our advantages include a strong position in a developing market, well-recognised brand, high customer loyalty and very good relations with tourism agencies and service providers, thanks to which Novaturas can provide its clients with a diverse and attractively priced offering.  Our product portfolio includes fully organised summer and winter package holidays as well as sightseeing tours by coach and plane to more than 30 destinations worldwide, including the most popular holiday resorts in Southern Europe as well as select locations in North Africa, the Middle East, Asia and Latin America. We also sell airline tickets and hotel accommodations, thanks to which we are able to reach an extensive group of clients with different preferences. Our products are sold through more than 400 external travel agencies, our own sales offices in main cities of the Baltics and fast-growing e-commerce channels.",Lithuania,17.235891,,,
Baltic Business Tour,1032404.0,"Lithuania, Vilniaus, 3 Skirlenu G.",https://www.linkedin.com/company/baltic-business-tour,bb-tour.eu,"ВВТ – is a business travel company that provides services to clients worldwide. COMPANY SERVICES: - M.I.C.E. - Tickets  - Hotel booking - Transfers TICKETS Ticketing Department provides the following services: - Order and issue an air ticket; - Make changes to the initial reservation (cancellation); - Coordinate your actions in case of cancellation / delay of your flight; - Book VIP-rooms; - Order/ change/ cancel hotel reservations; - Providion of services in case of flight cancellation/ delay, loss of baggage, etc HOTELS BBT has its own hotel booking system: - More than 1 million hotels all over the world in one system - 24-hour access and a possibility of self-booking - Immediate booking confirmation - Transparent pricing - Automatic creation of vouchers and invoices - Online verification of documents - Convenient filter selection M.I.C.E. We provide comprehensive service of such kind of events as: - Conferences, seminars, exhibitions and international congresses, trainings; - Industrial round tables, boards of directors, business meetings and conferences; - Incentive and motivational trips; - Business trainings and team-building trainings; - Eventful and festive events; - Delegation visits at various levels. BUSINESS TRIPS, TEAM BUILDING, BOARDS OF DIRECTORS, ETC. We can organize all your business trips, outdoor events around the world: - We will book hotels at special corporate rates. - We will issue air tickets, railway tickets and organize transfers along the entire route. - We rent and prepare conference rooms, coffee breaks, gala dinners, etc. - We organize entertainment and excursion programs. EXHIBITIONS BBT organizes participation in exhibitions: - Booking and control of stand design. - Route planning, incl. transfers, baggage and additional materials, equipment. - Organization of accommodation, meals. - Full support on all other issues.",Lithuania,1.032404,,,
SOFTRA LPR,2817402.0,"Lithuania, Vilnius, Vilnius, 34b Verkių G., lt-08221",https://www.linkedin.com/company/softralpr,softra.lt,"Founded in 2008, Softra is a dynamic enterprise propelled by Danish and Lithuanian capital, specializing in the development and deployment of advanced parking management solutions. As a pioneer in the field, we harness the power of Automatic Number Plate Recognition (ANPR) / License Plate Recognition (LPR) technology to streamline parking systems globally. Today, Softra stands as a leader in LPR technology, with our operations extending across the European Union, the USA, and beyond. Our systems boast an exceptional recognition accuracy rate of 99.7%, eliminating the need for supplementary vehicle validation technologies such as RFID and tickets, thereby ensuring a seamless parking experience. Our LPR solutions are versatile, catering to a wide range of sectors including business centers, shopping malls, hotels, airports, public parking areas, and logistics centers. Whether it's managing barrier-based or barrier-free parking setups, or integrating with components like unoccupied parking space sensors, payment stations, and information terminals, we provide comprehensive, adaptable parking management systems. At Softra, our vision transcends mere technological advancement. Embodied in our slogan ""Promoting Practical Intelligence,"" we are committed to developing innovations that not only captivate but also deliver tangible benefits to society and enhance everyday living.",Lithuania,2.817402,,,
DCXV IPv4 Broker & Hosting Provider,11734853.0,"Lithuania, Vilnius, Vilnius, 12 Konstitucijos Pr., lt-09308",https://www.linkedin.com/company/hostme-dcxv,dcxv.com,"DCXV Company - is a successful Hosting Provider founded in Lithuania, in early 2007. We offer full-root dedicated and virtual servers located in Europe. Our main advantages - we use only modern equipment, our solutions and prices are flexible, we provide different packages for all your needs, english / ukranian level3 support via ticket system and telegram.  Additional services, like server management, network lease/rent/sale. We are official RIPE broker, we are able to provide network capacity, network lease/rent. If you are interested in renting a server in Europe, you will find the most attractive offers which were collected by us for you on our website - dcxv.com!",Lithuania,11.734853,,,
TrackDuck,1020422.0,"Lithuania, Vilnius, Vilnius, 28 Paupio G., 11341",https://www.linkedin.com/company/trackduck,trackduck.com,"TrackDuck was acquired by InVision https://techcrunch.com/2017/05/02/invision-picks-up-trackduck-to-better-integrate-with-atlassian-products/ TrackDuck is new generation feedback solution for web development and design. - Clients can provide feedback with single click for any web page element  - issues reported in detail, automagically and directly to person responsible PM, developer or designer.  - View sessions of your clients and end users with via WebRTC screen capturing.  - Issue ticket system integrates with JIRA, Trello, Slack, Asana and others. TrackDuck helps you understand your clients faster, better and create more value for them. You can stop wasting time on endless email chains and calls back and forward.",Lithuania,1.020422,,,
SCARD UAB,1020422.0,"Lithuania, Vilnius, Vilnius, 32 P. Lukšio G., lt08230",https://www.linkedin.com/company/scard-uab,www.scard.lt,"SCARD is a world class loyalty, lottery and charity fundraising mobile technology company. SCARD is a strong & experienced team delivered globally more than 160 mobile projects. Best young company award of Lithuania 2013 and a leading provider of premium content to lotteries, gaming and betting operators. Established in 2007, it aims through its extensive portfolio, proprietary gaming and media platforms, as well as its global content partnerships to create custom services so as to meet players' needs in several markets.  Games content includes virtual, instant win and social casino games; in addition, the company offers also live betting services through custom-created TV channels combining live sports video content with data and statistics. SCARD main points: •	Global unlimited opportunity  •	Cooperation opportunity with other partners in the market.  •	Solid & robust business model  •	Great market potential (only few competitors worldwide)  •	Full product / platform ownership  •	Certified world class platform  •	Quick set up during sales process – 5 minutes to run the new lottery program.  •	Creates new market / category and doesn’t cannibalise existing paper or plastic ticket market  •	Simple pricing model  •	Green project  •	Innovation leadership •	Highly & fast scalable  •	Cost reduction & time to market reduction  •	Mobilisation of existing products",Lithuania,1.020422,,,
SEAL Group,705718.0,"Lithuania, Vilnius, Vilnius, 25b-29 Paribio G., 08101",https://www.linkedin.com/company/sealgroup,seal.lt,"Founded in 2022, UAB Seal Group is a dynamic investment & management company specializing in the development of digital products, strategic partnerships, and advisory services. As a parent company of several innovative projects, Seal Group thrives on nurturing and supporting young founders to bring their ideas to life through small ticket-size investments, advisory support, and operational expenses coverage. With an industry-agnostic approach, we adapt to diverse sectors, offering tailored solutions to meet the evolving needs of businesses. Seal Group's initiatives: Autoplovykla.lt - is a cutting-edge mobile application designed to streamline the car washing experience in Lithuania. It provides car wash owners and individuals with a convenient way to book services and locate the nearest car wash facility. The application equips car wash owners with internal point-of-sale systems and marketing features to enhance business operations. Auto-rent.lt is a peer-to-peer car-sharing platform in Lithuania, enabling users to book, unlock, and drive cars via a mobile app. It's a great way for car owners to generate income while supporting environmental sustainability by reducing carbon emissions. Invoicemaker.eu - offers a seamless invoicing solution through API integration, offering a variety of templates to simplify the invoicing process for businesses. Kassa.lt - introduces a user-friendly digital point-of-sale system tailored for SMBs. With intuitive features such as easy checkout and API integration capabilities, Kassa.lt empowers businesses to efficiently manage their transactions with minimal complexity. Bankfeeds.lt - revolutionizes financial management for SMBs with its open banking API, providing affordable access to transaction data from various banks in Lithuania. This enables business owners to effortlessly track and analyze their company's financial activities for streamlined auditing processes. More info on www.seal.lt",Lithuania,0.705718,,,
GYKAI,548245.0,"Lithuania, Kaunas, Kaunas",https://www.linkedin.com/company/gykai,,"Gykai is a company that specializes in a complex .NET project solutions. Through our years of existence we manage to deliver products in gambling, advertisement and ticketing sectors.",Lithuania,0.548245,,,
NSoft Ltd.,4019619.0,"Lithuania, Vilnius, Vilnius, 88a Zalgirio, 08222",https://www.linkedin.com/company/nsoft-uab,www.nsoft.eu,"nSoft company creates and implements various IT solutions, designed for business management, access management, ticket distribution, warehouse storage and other fields. Developed projects can be tailored for restaurants, fitness clubs, recreational objects, tanning studios and many others. A team of professionals, achieved positive results, by working together from 2005. These results consequently attracted a range of clients such as Impuls, which is dominating in the field of fitness clubs, or Bilietai.lt – one of the biggest ticket distributors in Lithuania. Also well known restaurants such as SweetRoot, Time, Dine, Piano Piano and many others entrusted us to build their success with us.",Lithuania,4.019619,,,
Kabom.lt,605274.0,Lithuania,https://www.linkedin.com/company/kabom.lt,www.kabom.lt,Ticket To The Moon™ is the true inventor & original manufacturer of the camping hammock and other feel good products for dreamers worldwide. kabom.lt - official Ticket To The Moon distributor in Lithuania.,Lithuania,0.605274,,,
Moon Garden Art Hotel And Restaurant,629334.0,"Lithuania, Vilnius, Vilnius, 10 Bazilijonu G.",https://www.linkedin.com/company/moon-garden-art-hotel,www.moongardenhotel.com,"Art hotel Moon garden is one of the most beautiful hotels in Vilnius. All 18 rooms have a unique and distinctive interior. In addition, Moon garden is positioned in the heart of Vilnius – the Old Town. Our location offers our guests convenient and fast connection with the most visited attractions of the city and major transport links. The holiest Catholic relic in Lithuania – the icon of the Mother of Mercy is located just 100 meters away. Believers consider it having magical powers and blessing for all those who come to pray. In just 5 minutes on foot you’ll reach the historic Town Hall. Cozy cafés, art galleries and designer shops surround it. Another 10 minutes on foot and you will visit the Cathedral of Vilnius, the Palace of the Grand Dukes of Lithuania, the National Museum of Lithuania, Gediminas Hill and other attractions. When staying at Moon Garden hotel it is easy to discover the contemporary, colorful and historical Vilnius.   Nearby Lithuania's largest banks have customer service centers and ATMs. Post office is just across the street. Art hotel Moon Garden is within walking distance of the train and bus stations, and the international airport – is just 10 minutes ride by taxi.   The helpful hotel staff will be happy to assist you in other services: choosing the best sightseeing tours, buying tickets to events, ordering SPA and beauty treatments.",Lithuania,0.629334,,,
Dancly,504119.0,"Lithuania, Vilnius, Vilnius",https://www.linkedin.com/company/dancly,dancly.com,"Dancly is an app that lets you find dance events by location, or offers you to create your own and sell tickets. Create events, take them online if you'd like or make them free! The choice is yours.",Lithuania,0.504119,,,
Eventsoo,629334.0,Lithuania,https://www.linkedin.com/company/eventsoo-com,www.eventsoo.com,"Eventsoo is a simple solution, that saves Your time and costs via step-by-step event management process. Simply login and control every aspect of Your event: from building unique dedicated website to complete sell-outs.  Eventsoo gives You ultimate freedom managing Your event, Your contacts and ticketing. All event data is gathered, processed and presented in a clear and business-wise manner. Event management process never was that clear and easy.",Lithuania,0.629334,,,
GRAIL Events Experiences,903327.0,"Lithuania, Kaunas, Kaunas, 16 2 Jonavos G",https://www.linkedin.com/company/grailevent,www.grail.events,"Grail is something that is beautiful, feels good and people talk about it. That's how we see events. Grail Events is an award-winning event management company, in operation since 2012. We are based in Lithuania, but able to work wherever needed. Since the beginning of our opening, we have organised hundreds of various events and earned trust from local and international clients. We adore creativity, quality and attention to detail. Your event may only last an evening, but we will ensure long lasting memories. FOR CORPORATE CLIENTS With us your event is in safe hands. If your reputation depends on delivering an exceptional corporate event, you can rest-assured knowing we'll do whatever it takes to deliver an outstanding experience. We offer end-to-end event management services to make your job easy and reduce workload and stress.  https://www.15min.lt/verslas/naujiena/pranesimai/lietuvoje-vyke-vakareliai-pirma-karta-prestiziniu-pasaulio-renginiu-apdovanojimu-nugaletojai-231-2090292",Lithuania,0.903327,,,
Tiketa,2203492.0,Lithuania,https://www.linkedin.com/company/tiketa,www.tiketa.lt,The biggest ticketing company in Lithuania working with main arenas and halls in the country and selling tickets to main events. The first company to introduce e-ticket and mobile ticket in the Baltic countries.,Lithuania,2.203492,,,
Kakava.lt,4755460.0,"Lithuania, Vilnius, Vilnius, 135 Žalgirio G., lt-08217",https://www.linkedin.com/company/kakava-lt,kakava.lt,"Bilietai į renginius – paprasčiau nei paprastai! Greitas bilietų pirkimo procesas – su kakava.lt! Muzika, teatras, kultūros ir sporto renginiai.",Lithuania,4.75546,,,
SEVEN Entertaiment,9440010.0,"Lithuania, Vilnius, Vilnius, 7 Konstitucijos Ave., 09308",https://www.linkedin.com/company/seven-entertaiment,www.seven.lt,"The biggest entertainment group in the Baltics ""SEVEN entertainment"" holding owns companies involved in operation of multi-purpose Arenas, promotion of events and ticketing. ""SEVEN entertainment"" is seeking for acquisitions and/or partnership in entertainment business in Baltic countries, Poland and Russia.",Lithuania,9.44001,,,
