Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Ashford Castle - Part Of The Red Carnation Hotel Collection,99808603.0,"Ireland, Ca, Ashford Castle Cong Mayo F31",https://www.linkedin.com/company/ashford-castle-hotel,www.ashfordcastle.com,"Your royal adventure begins when you enter through the grand stone gates of our remarkable 800-year-old castle. Discover our exquisite interiors, delicious cuisine, passionate team, a wealth of estate activities and a state-of-the-art spa.  Committed to providing exceptional service to both guests and employees, we focus on providing our staff opportunities for long-term career prospects with tailored training & development programmes.  Our positions have excellent progression opportunities within renowned Red Carnation Hotel Collection, a company providing the perfect opportunity to those who are looking for an exciting career and job security within the Hotel industry. If you believe that you have the passion, dedication and skills to become a member of our Team in a friendly and fast paced environment, contact us by sending us your CV and application - we look forward to meeting you.",Ireland,99.808603,,,
Dromoland Castle Hotel & Country Estate,97864279.0,"Ireland, Co. Clare, Newmarket, 0",https://www.linkedin.com/company/dromoland-castle-hotel,www.dromoland.ie,"Dromoland Castle, one of Europe’s finest castle hotels, offers Guest’s the experience of living like landed gentry, surrounded by luxury, beauty, and service.  The castle, a magnificent Renaissance structure built in the 16th century, was once the royal seat of the O’Brien clan.   Refurbished and transformed into a luxury hotel in 1962, it retains priceless reminders of the Castle’s historic past.  Splendid woodcarvings and stone statuary, hand-carved paneling, fine antique furnishings surround guests. Relax and unwind in any one of our 99 rooms choose from a state room or suite, Queen Anne or Deluxe room, we promise luxury and comfort no matter what you choose.  Come Dine with us in one of our many outlets-  The Earl of Thomond is an award-winning restaurant in Clare of international renown. Under the careful guidance of Executive Chef David McCann, we offer an elegant dining experience. If you are loking for something more casual why not try our signature experience Mrs. White's Afternoon Tea or choose from the snack menu served in the Gallery through out the day.  Located in the Golf and Country Club The Figtree offers a wide variety of dishes also. On the Castle’s 410-acre estate, guests can hunt, fish, play tennis and championship golf or alternatively The Spa at Dromoland Castle is a perfect haven to enjoy the tranquility of Dromoland Castle. Dromoland Castle is situated in the Heart of the beautiful County Clare on the outskirts of New Market on Fergus,   just 8 miles from Shannon Airport makes it an ideal location for those of whom are travelling from overseas.   A short drive will take you to the incredible Cliffs of Moher which is one of Irelands most visited attraction in the west of Ireland.    South of Dromoland Castle, Bunratty Castle rests.  Renowned for its spectacular 15th Century Castle which houses famed mediaeval banquets amidst sumptuous surrounds, Bunratty is one of the finest surviving examples of an Irish Tower House.",Ireland,97.864279,,,
MHL Hotel Collection,89365428.0,"Ireland, Leinster, Dublin, Simmonscourt Road, 00000",https://www.linkedin.com/company/10994436,www.mhlhotelcollection.com,"The MHL Hotel Collection is a collection of unique and individual hotels in key city and resort locations throughout Ireland. From the bustling city centres of Dublin, Galway and Limerick to a picturesque and historic estates close to Wicklow and Galway City, each of our hotels has its own distinct personality and charm. As unique as our collection is, all of our hotels are united in their commitment to delivering exceptional hospitality to all of our guests. Our collection comprises eight hotels in Dublin, one in county Wicklow and one in each of Galway and Limerick. In addition, we manage two sister hotels in Galway. In Dublin city we have eight hotels: •	InterContinental Dublin (5 star) •	The College Green Hotel Dublin (5 star) •	Hilton Dublin (4 star) •	The Morgan Hotel (4 star) •	Brooks Hotel (4 star) •	The Trinity City Hotel (4 star) •	The Spencer Hotel (4 star) •	Moxy Dublin City Our collection in Wicklow, Galway and Limerick cities comprises: •	Powerscourt Hotel Resort & Spa (5 star) •	Glenlo Abbey Hotel & Estate, Galway (5 star)  •	The Galmont Hotel & Spa, Galway (4 star) •	Harbour Hotel, Galway (4 star) •	Limerick Strand Hotel (4 star) The MHL Hotel Collection is the largest hotel owner and operator in Dublin city and the second largest hotel group in Ireland. MHL Hotel collection has over 700 five-star bedrooms (including the new lodges at Glenlo Abbey Hotel & Estate) and over 2,400 bedrooms overall, located in Dublin, Galway, Limerick and Enniskerry.",Ireland,89.365428,,,
Cafe Sol,84330756.0,"Ireland, Leinster, Dublin, 46 Baggot Street Lower Grand Canal Dock, d02",https://www.linkedin.com/company/cafe-sol-ireland,www.cafesol.ie,"Serving fresh food and aromatic coffee since 1998. We also serve exclusive office platters. 📍Dunnes Stores, Cafe Sol 📍Dublin 2, Cafe Sol take out",Ireland,84.330756,,,
Druids Glen Hotel & Golf Resort,82957800.0,"Ireland, Newtownmountkennedy",https://www.linkedin.com/company/druids-glen-resort,www.druidsglenresort.com,"The five-star Druids Glen Hotel & Golf Resort is located in Co. Wicklow 'The Garden of Ireland'; the perfect destination, rich in culture and heritage as well as natural beauty. Here nature and luxury meet to create a memorable escape.   Nestled in 360 acres between the Wicklow Mountains and the Irish Sea, yet only thirty minutes from Dublin, Druids Glen provides a sanctuary from the hustle and bustle of everyday life.  The Resort offers 145 spacious guest rooms and suites, eight conference and event spaces, dining options to include Hugo’s Restaurant, which holds 2 AA rosettes, the Garden Rooms and Bar with 1 AA rosette and the Sycamore Lounge along with a Spa, Health Club and two championship golf courses, Druids Glen and Druids Heath.  Experience the heritage of Woodstock House on the resort, a wonderful 1700’s period house steeped in history. The house offers a range of meeting and dining spaces including the rooftop terrace with panoramic views over Druids Glen Golf Course and the Irish Sea. Experience our authentic Irish hospitality, allow us to take care of you while you soak up our wonderful surroundings, settle into our pace of life and enjoy the warm, attentive service from our expert team.",Ireland,82.9578,,,
Fernhill Hotel Carrigaline,77772000.0,"Ireland, Munster, Carrigaline, Fernhill Road",https://www.linkedin.com/company/fernhill-hotel-carrigaline,www.carrigcourt.com,"Fernhill Hotel Carrigaline ★★★ is a family owned hotel, situated in the countryside of Carrigaline, Co.Cork. We offer a comfortable and inviting hotel and cottage accommodation, pleasant staff, all in relaxed and welcoming surroundings.",Ireland,77.772,,,
Cashel Palace Hotel,77408082.0,"Ireland, County Tipperary, Cashel, Main Street, e25",https://www.linkedin.com/company/cashel-palace-hotel,www.cashelpalacehotel.ie,"Set within a magnificent regal manor dating back to 1732, and with views of the iconic Rock of Cashel, this landmark address has been meticulously restored to create a truly desirable destination hotel in the heart of Ireland. Optimally located between town and countryside, Cashel Palace offers elegant bedrooms, suites and public areas, complemented by expansive gardens, a world class Spa and the convivial Guinness Bar. A proud Relais & Chateaux member, the dining offering is exceptional. With a deep connection to our bountiful Golden Vale pastures, much produce is sourced from this natural larder with which Executive Chef Stephen Hayes creates an exciting culinary experience. If you're interested in joining the team, please contact us at info@cashelpalacehotel.ie or 062 62 002.",Ireland,77.408082,,,
Hodson Bay Hotel,77124829.0,"Ireland, Xr, N37",https://www.linkedin.com/company/hodson-bay-hotel,www.hodsonbayhotel.com,"In the heart of Ireland’s Lake District Hodson Bay Hotel & Spa is stunningly situated on the tranquil shores of Lough Ree. The hotel's unique location allows you to enjoy the scenic Irish countryside and is only five minutes from Athlone town centre, located just 65 minutes from Dublin and 50 minutes from Galway. The AA 4 star Athlone hotel successfully mixes the traditional with the modern and has much to offer by way of hotel facilities and services. All of the 181 bedrooms is designed with luxury and comfort in mind with all the extras you would expect from a 4 star hotel. The picturesque views of Lough Ree and surrounding Athlone Golf Course can be enjoyed from our luxury bedrooms in both the Hodson Bay Hotel and the Hodson Retreat. Hodson Bay Hotel is the perfect place to hold meetings and events as we are easily accessible form the M6 and Athlone town bypass. Our ample free car parking coupled with our central location, makes Hodson Bay Hotel an ideal stopover point. Indulge yourself at Hodson Bay Hotel, with great food, good craic and beautiful surroundings, not to mention dedicated customer service. Your stay with us is an experience to remember!",Ireland,77.124829,,,
Louis Fitzgerald Group,76778748.0,"Ireland, Leinster, Palmerstown",https://www.linkedin.com/company/louisfitzgeraldgroup,www.louisfitzgerald.com,"Fitzgerald Pub, Restaurant & Hotel Group is one of Ireland's largest privately owned hospitality groups which includes some of Ireland’s most famous landmark premises such as An Poitin Stil Rathcoole, Joels Restaurant Newlands Cross and The Stags Head Dublin, and John Kehoes, Dublin.  With over 15 pubs, restaurants and 2 hotels the Fitzgerald Group prides itself on its great reputation within the hospitality industry in offering all of our customers a warming welcome, quality service and superb accommodation.  Our current vacancies can open a window of many opportunities within the group to the right candidate. All employees will be helped and encouraged to develop to their full potential and the talents and resources of the workforce will be fully utilised to maximise the efficiency that will mark The Fitzgerald Group as a place to return to.",Ireland,76.778748,,,
The Johnstown Estate,76149414.0,"Ireland, Meath, Enfield, a83 v070",https://www.linkedin.com/company/johnstown-house-hotel-&-spa,www.thejohnstownestate.com,"The Johnstown Estate is filled with history, character and warmth, and the listed 18th Century Rural Residence is the beating heart of the Estate. Open fires burn throughout its rooms, with antique finishes including original marble fireplaces, mahogany cabinetry and old volumes of lovingly-thumbed sonnets upon the shelves.  We do warm, authentic welcomes particularly well, and our team constantly strives to deliver polished service, guest comfort and excellence in everything we do. We are independently owned, and in many little ways we like to think this shows. Located only 35 minutes from Dublin City and Dublin International Airport, The Johnstown Estate is ideally located for exploring Dublin’s vibrant city centre or relaxing in the surrounding countryside.  The Estate includes 128 spectacular bedrooms and suites and 32 self-catering luxury lodges, a state-of-the-art conference centre with seating up to 1000 delegates and a plush wedding venue with restored walled gardens for the finest wedding images. Guests can enjoy lots of luxury amenities, including the award-winning Elemis & Gharieni Spa with a Rooftop and Indoor Thermal Experience, 15 treatment rooms, including a Rasul Mud and Mineral Treatment Chamber and a couples room. There is also a 30,000 m² leisure club with a 20-metre swimming pool, state-of-the-art gym and outdoor hot tub. Bicycles are available to enjoy the Estate parklands and discover the nearby Royal Canal Greenway  For those with a passion for food, There is a choice of dining experiences, from fine dining at 'Fire & Salt' restaurant to traditional favourites at The Coach House Brasserie, al fresco dining and light bites at the Spa Café.",Ireland,76.149414,,,
The Seagate,75000000.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/theseagate,www.seagatedelray.com,"The newly renovated Seagate is the only resort in Delray offering guests exclusive access to a private beach with new beachfront dining, Atlantic Avenue's most spacious guestrooms, a championship golf course, full-service spa, two swimming pools, and the all-new Bourbon Steak by Michelin starred chef Michel Mina, now open. We are home to Atlantic Avenue’s most spacious all-new guestrooms. Thoughtfully reimagined with a fresh, coastal elegance, each of our 157 rooms and suites features designer furnishings, original artwork, and spa-inspired bathrooms with walk-in showers. Whether you’re here to unwind or explore, every detail is crafted with your ideal getaway in mind. You may view all of our current openings and apply online here: https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=a94fcd62-86d1-4b42-a51b-dc9182f61fbe",Ireland,75.0,,,
Castlemartyr Resort,75000000.0,"Ireland, Castlemartyr",https://www.linkedin.com/company/castlemartyr-resort,www.castlemartyrresort.ie,"A 5 star country house hotel in 220 acres of mature, rolling parkland speckled with meandering streams and glistening lakes, the lovely old mansion house at the heart of the resort, with its cut-stone pillars and Georgian windows, is allied to a crisp-angled block housing the magnificent spa and linking to the new wing with its lavish bedrooms.  Castlemartyr is close to Midleton, home to one of the country’s finest farmers’ markets, showcasing the huge array of excellent produce grown and raised in the locality. The famous cookery school and its legacy at Ballymaloe is also very close by, so the whole area feels particularly alive to the quality and choice of superb ingredients, and it is reassuring to see the best of the local producers’ names dotted throughout the menus at Castlemartyr.  A stunning country house setting for an elegant wedding, all the elements of Castlemartyr make it a superbly picturesque backdrop to a special day. Accommodating up to 190 guests, the hotel also caters for civil ceremonies, with a range of private rooms perfect for intimate vows or larger celebrations. From bespoke weddings to inclusive packages, Castlemartyr’s wedding coordinators are available to meet prospective brides and grooms from Monday to Saturday or by appointment. Castlemartyr also specialises in luxury pre-wedding pamper packages in the spa to help preparations for the big day. The inland links-style golf course and stylish and contemporary pavilion Clubhouse and Pro Shop at Castlemartyr are popular with golfers from home and abroad. A stimulating 18 hole, 6,790 yd, Par 72 golfing challenge from renowned designer Ron Kirby, who also created Irish masterpieces at Dromoland Castle, Old Head Kinsale and Mount Juliet, golf at Castlemartyr Resort is visually pleasing, testing and a pleasure for players of any calibre.  We look forward to welcoming you!",Ireland,75.0,,,
Radisson Blu Hotel Cork,71291859.0,"Ireland, Munster, Cork",https://www.linkedin.com/company/radisson-blu-hotel-cork,www.radissonblu.ie,"At the M8 gateway to Ireland’s real capital, Radisson Blu Hotel Cork redefines your corporate experience. As your Corporate Resort we provide an oasis of productivity and relaxation. Collaborate in our extensive, tech-equipped conference spaces and meeting rooms, supported by our dedicated event professionals. Recharge in our newly refurbished 126 guestrooms, Fitness Club, and Hydrotherapy Pool. Connect over vibrant cuisine at our award-winning restaurant, bar, and 5 Mile Coffee Bar. Radisson Blu Hotel: your corporate resort at the gateway to Cork.",Ireland,71.291859,,,
Galway Bay Hotel,70485408.0,"Ireland, Connaught, Gaillimh, The Promenade Salthill",https://www.linkedin.com/company/1998506,www.galwaybayhotel.com,"Galway Bay Hotel is a 4 star hotel located in Salthill, Co. Galway. Galway Bay Hotel is situated along the coast road in Salthill over looking the Promenade and has some of the most spectacular views of any hotel in Galway.  Our luxury hotel in Galway has 153 modern and stylish bedrooms designed to ensure every guest comfort. Bedrooms in this relaxing Galway accommodation include a range of family, interconnecting and sea view rooms. Four executive suites with plush contemporary décor and interiors offer a modern stay in one of the top Galway hotels.  Galway Bay Hotel & Conference Centre has a well-earned reputation as one of Ireland’s leading conference, meetings & business venues.  Galway Bay Hotel prides itself on its outstanding reputation for fine food and superior service. Exceptional facilities coupled with the dedication of an experienced management team ensure that your business is well looked after in one of the finest Galway Business Hotels. Recent Awards: EFQM Level 5, Deloitte Best Managed Companies, Best 4 Star Hotel in Ireland, Galway Chamber Best Customer Service.",Ireland,70.485408,,,
Royal Marine Hotel,68385903.0,"Ireland, Leinster, Dún Laoghaire",https://www.linkedin.com/company/royal-marine-hotel,www.royalmarine.ie,"The Royal Marine Hotel is regarded as one of the finest 4 star Hotels in Dublin and has hosted many Heads of State, Kings, Queens and celebrities including old blues eyes Frank Sinatra, Laurel & Hardy and Charlie Chaplin. Queen Victoria had a 16 course breakfast when she arrived off the boat at Dun Laoghaire and even Michael Collins is believed to have hidden out in Room 210 with Kitty Kiernan.. With 228 Bedrooms, 14 Dedicated Meeting Rooms and a Conference & Banqueting Centre as well as The Pier Health Club and Dublin's only comprehensive Spa known as sansanaSPA, the Royal Marine Hotel has it all. Dublin City is accessible via the DART, which is within 2 minutes walking distance from the Royal Marine Hotel.  A coach service is available at the door of the Royal Marine Hotel, to/from Dublin Airport Coach and Car parking is Complimentary for all Hotel residents, in our underground car-park.   The Pier Health Club features State-of-the-art Cardio & Resistance Equipment, Luxury 18 Metre Pool, Steam Room, Sauna & Hydro Pool Our luxurious sansanaSPA features Nine Treatment Room, Thermals Suites, Unique Waterbed Relaxation Room, Rock Sauna, Mud Room, Experience Showers, Aroma Steam Room, Manicure & Pedicure Suite. All Hotel residents have Complimentary use of The Pier Health Club. For more information on Things To Do in Dun Laoghaire, please click on the link: www.visitdublin.com/dlr",Ireland,68.385903,,,
Killarney Hotels Collection,67338738.0,"Ireland, Killarney, Fossa V93, khn6",https://www.linkedin.com/company/killarney-hotels,www.killarneyhotels.ie,"Killarney Hotels includes The Europe Hotel & Resort (5*), The Dunloe Hotel & Gardens (5*) & Ard na Sidhe Country House (4*) The 5 star Europe Hotel & Resort is situated on the Lakes of Killarney in Ireland's south west. Beautiful contemporary décor evokes a homely feeling & guests are treated to luxurious accommodation overlooking the gardens or lakes. The hotel boasts a 50'000 sq. ft. spa with 16 treatment rooms, a Conference & Events Centre with 9 meeting rooms & five dining outlets. Guests can enjoy complimentary horse riding, indoor tennis & access to the spa’s active level. Fishing & boating from the hotel’s private pier, discounted green fee's at the adjacent 2 golf courses & many tours & trips can be arranged right from our doorstep. www.theeurope.com Drive along a sweeping tree lined avenue & set against the magnificent backdrop of the famous Gap of Dunloe you will find the five star Dunloe Hotel & Gardens. Offering pure luxury & comfort, the hotel is nestled within a 64 acre estate & the ruins of the 12th century Dunloe Castle are located in the historical gardens. A wealth of activities to suit the whole family await you, including complimentary horse riding, indoor tennis, fishing on the River Laune flowing through the estate, 25m indoor pool, a magical fairy trail & an adventure playground for children The Dunloe Hotel & Gardens - space, grace & elegance on a grand scale. Visit www.thedunloe.com  Ard Na Sidhe Country House is a delightful 18 bedroom Victorian style manor house, built by Lady Gordon in 1913. The house is beautifully situated on the shores of Caragh Lake in the scenic county of Kerry in the south west of Ireland. At Ard na Sidhe, an ambience of graceful elegance is combined with the luxury of modern comforts while retaining an old world enchantment with its collection of antique furnishings and paintings. Ard na Sidhe offers a perfect retreat in the heart of the Kerry countryside on the Ring of Kerry route.  Visit www.ardnasidhe.com",Ireland,67.338738,,,
The College Green Hotel Dublin,66106996.0,"Ireland, Leinster, Dublin, Westmoreland Street",https://www.linkedin.com/company/thecollegegreenhoteldublin,www.thecollegegreenhotel.com,"Welcome To The College Green Dublin. Modern chic meets historic grandeur Opulence is a virtue, hospitality its finest expression. At The College Green Hotel Dublin, we offer a true five-star experience with a genuine Irish welcome. Located in the beating heart of Dublin, overlooking Trinity College, this stylish establishment is a stone’s throw from Dublin’s finest shopping, entertainment and world class attractions. The spacious, elegant guest rooms and suites provide sumptuous luxury, peace and privacy. Each guest room pairs contemporary luxury with elements evoking the building’s heritage, setting the scene for a truly memorable stay in the heart of Dublin where every comfort is considered. Enjoy Afternoon Tea in The Atrium Lounge, a quiet drink in the vaulted Mint Bar, or locally sourced cuisine at Morelands Grill – each one a signature experience in a magnificent setting. Look more closely at the sculpted map of old Dublin behind the reception desk, or the authentic artwork on the walls, and you will get some idea of our story. Because we never underestimate the importance of intuitive service and impeccable quality, it is our pleasure to make your visit perfect.",Ireland,66.106996,,,
The Landmark Hotel,65255580.0,"Ireland, Northern Region, Carrick On Shannon, Dublin Rd, n9w4",https://www.linkedin.com/company/the-landmark-hotel,www.thelandmarkhotel.com,"The Landmark Hotel is a multi-award-winning, family-owned hotel nestled on the riverside of Carrick on Shannon in Ireland's Hidden Heartlands. For over 25 years, we’ve been dedicated to delivering exceptional experiences, offering everything from luxury accommodation and fine dining to unforgettable weddings, corporate events, and live entertainment. Our versatile event spaces, including our conference and meeting facilities, are perfect for business gatherings, while our renowned wedding packages cater to couples from near and far. We also take pride in offering a true taste of Leitrim with our local produce-focused dining experiences. Easily accessible via the N4 and nearby rail and bus links, The Landmark Hotel combines a tranquil riverside setting with a vibrant community spirit. Whether you're visiting for business, leisure, or a special celebration, our dedicated team is here to ensure your experience is nothing short of exceptional.",Ireland,65.25558,,,
The Kingsley,64821402.0,Ireland,https://www.linkedin.com/company/the-kingsley,www.thekingsley.ie,"A member of The Fota Collection, The Kingsley is a luxury 4-star Cork hotel that is ideal for the executive traveler. The Kingsley has substantial and attractive conferencing facilities, with 7 business suites and an elegant function room, The Deane-Woodward Suite, able to cater to a wide variety of corporate needs.  The hotel has two unique and inviting restaurants (Fairbanks and The Springboard), an intimate and classic bar (Fishers), the perfect locations for winding down after a day of meetings or taking part in some networking. The Kingsley has 132 spacious and modern guest rooms, including one handsome penthouse suite, all with modern, contemporary décor and a hint of old-world luxury. On the south side of Cork’s iconic River Lee, many rooms offer stunning views of the water and the hotel is just on the doorstep of UCC and in walking distance from the bustling city centre, filled with culture and things to see and do. The luxury organic Spa at The Kingsley has a world-class Thermal Suite and The Health Club is modern and spacious, with an impressive range of fitness classes and a beautiful and serene pool. During a stay at The Kingsley, visitors can easily access Cork city’s top attractions and shopping facilities. The surrounding area provides cultural and entertainment opportunities as well as a wide range of activities.",Ireland,64.821402,,,
