Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Maritim Hotelgesellschaft MbH,378305340.0,"Germany, Hesse, Darmstadt",https://www.linkedin.com/company/maritim,www.maritim.com,"Maritim Hotelgesellschaft mbH is one of the largest owner-managed hotel chains in Germany, with a diverse portfolio of hotels spanning seven countries, including Mauritius, Egypt, Malta, Albania, Bulgaria, Italy, and China. Established in 1846, the company has built a reputation for providing exceptional hospitality experiences that blend modern amenities with timeless elegance. Maritim is dedicated to enhancing guest satisfaction through a strong focus on high service quality, innovative digital solutions, and sustainable practices. The company's mission is to create a welcoming environment for both business and leisure travelers, ensuring that every guest enjoys a memorable stay. Maritim caters to a wide range of clients, from individual travelers seeking comfort to corporate groups in need of comprehensive conference facilities. The company partners with local businesses to promote regional tourism, further enriching the guest experience and supporting community engagement. With a commitment to sustainability, Maritim actively invests in initiatives such as e-charging stations and eco-friendly practices, aiming to minimize its environmental impact while maintaining high standards of service. The company's vision includes expanding its international presence while upholding its core values of quality, hospitality, and community involvement. By continuously improving service quality and operational efficiency, Maritim Hotelgesellschaft mbH strives to remain a leading player in the hospitality industry, ensuring that all guests receive exceptional service and a comfortable, enjoyable experience.",Germany,378.30534,,,
Meeting Point Hotels,368374264.0,"Germany, Bavaria, Munich, 88 Landsberger Straße",https://www.linkedin.com/company/18623803,www.mphotels.com,"Meeting Point Hotels is a prominent hotel management company that operates a diverse portfolio of properties across various destinations, including Spain, Greece, and Italy. The company is dedicated to providing exceptional hospitality experiences, focusing on comfort, quality, and sustainability. With a mission to redefine the art of hospitality, Meeting Point Hotels aims to create memorable stays for families, couples, and solo travelers alike. Their target market includes leisure travelers seeking relaxation and adventure in picturesque locations. The company collaborates with various partners, including travel agencies and local businesses, to enhance guest experiences and promote regional tourism. Through continuous innovation and a commitment to customer satisfaction, Meeting Point Hotels strives to be a leader in the hospitality industry.",Germany,368.374264,,,
Lindner Hotel Group,365673000.0,"Germany, North Rhine-westphalia, Düsseldorf, 20 Emanuel-leutze Straße, 40547",https://www.linkedin.com/company/12-18-hospitality-management-gmbh,www.lindnerhotelgroup.com,"Die Lindner Hotels AG wurde 1973 in Düsseldorf von Diplom-Ingenieur und Architekt Otto Lindner gegründet. Die AG ist die Muttergesellschaft der Lindner Hotel Group und beschäftigt selbst derzeit knapp 850 Mitarbeitende. Die Lindner Hotel Group hat ihre Präsenz im Markt mit vier Marken klar strukturiert: Lindner Hotels & Resorts im oberen Mittelklassesegment, die luxuriösen 7Pines Hotels & Resorts, die urbanen Lifestyle-Boutique-Hotels, die unter der Marke Me and All von Hyatt betrieben werden, und die L-Collection, eine Kollektion exklusiver internationaler Destinationen. Von den insgesamt 35 Hotels der restrukturierten Lindner Hotel Group betreibt die Lindner Hotels AG neun Hotels an sieben Standorten. Die Hotelstandorte der ‚LHG Lifestyle Hotels GmbH (Me and All)‘, der ‚7Pines‘ und ‚L Collection‘ in Deutschland, Europa und eines in den USA waren von dem für die Lindner Hotels AG beantragten Verfahren nicht unmittelbar betroffen. Ebenso wenig die in Realisierung befindlichen ‚Me and All‘-Projekte der LHG Lifestyle Hotels GmbH. Adrian Lindner (CEO), Dr. Christoph Scherk (CFO) bilden den Vorstand der Lindner Hotels AG.",Germany,365.673,,,
Lindner Hotels & Resorts | Part Of JdV By Hyatt,365673000.0,"Germany, North Rhine-westphalia, Düsseldorf, 20 Emanuel-leutze-straße, 40547",https://www.linkedin.com/company/lindnerhotels,lindnerhotels.com,"Founded by Otto Lindner in Düsseldorf in the 1970s, the Lindner Hotels & Resorts brand embodies timeless values. As a family-owned business, we honour the spirit of our founder, guiding decisions for future generations. Navigating the evolving hospitality industry, we've maintained Lindner's values while strategically rebranding for new segments and global markets. Dedicated to innovation, we've revitalised the brand, preserving its essence amidst growth. Ready to share our journey, rooted in tradition yet forward thinking!",Germany,365.673,,,
Premier Inn Deutschland,348595780.0,"Germany, Hamburg, Hamburg",https://www.linkedin.com/company/premier-inn-germany,www.premierinn.de,"Premier Inn Deutschland, a subsidiary of the British Whitbread Group, is a rapidly growing hotel chain specializing in the premium economy segment. With its first hotel opening in Rosenheim and a total of 60 locations across Germany, the company aims to become the number one player in this market segment. Premier Inn provides guests with comfortable accommodations featuring modern amenities and a high level of hospitality, supported by an international team. The hotels are strategically located in central areas, making them ideal for both business travelers and tourists.  The company is committed to community engagement, actively supporting local initiatives such as collaborations with the children's charity Children for a Better World e.V. Premier Inn's target audience includes both transient travelers and vacationers looking to explore Germany's cultural and natural attractions. The hotel chain is known for offering affordable and comfortable lodging in various cities, with a mission to ensure a restful stay through high-quality services and amenities in a welcoming environment.  Focusing on family-friendliness, Premier Inn offers special deals where children under 16 can stay and eat breakfast for free. The clientele encompasses both business professionals and leisure travelers seeking central locations and good value for money. By partnering with local organizers and tourism organizations, Premier Inn enhances guest experiences, often integrating cultural events such as musicals and city tours. The company is dedicated to expanding its presence in key urban areas, catering to a diverse clientele that includes international tourists and families, while continuously innovating to meet the evolving needs of its guests.",Germany,348.59578,,,
Living Hotels,340000000.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/derag-livinghotels-ag-co-kg,www.living-hotels.com,"Living Hotels – Apartments in hotels // Home away from home Whether for business or pleasure, Living Hotels are your temporary home away from home. Besides cozy hotel rooms we also offer you affordable serviced apartments: comfortably furnished with complete kitchen or kitchenette, separate living and working area, state-of-the-art business technology, WLAN access and individual round-the-clock service. And by the way: It´s getting cheaper, the longer you stay!  As we are a family-owned, medium-sized business, one thing is very important to us: We are cordial and individual and want our employees and guests to feel comfortable with us. We cater for personal issues and desires with passion and commitment and try to be close to the people as a host AND employer. For the unique feeling to have found a second home. Our history of success started in 1982. Today, we are market leaders in the area of serviced apartments in German-speaking countries and offer around 3,000 rooms in 17 different Living Hotels to business and private travelers – of course always in an excellent location. Visit us in Berlin, Bonn, Düsseldorf, Frankfurt / Main, Munich, Nuremberg, Weimar or Vienna. We are looking forward to meeting you there! Follow this link to see our imprint: https://www.living-hotels.com/en/imprint/",Germany,340.0,,,
AHORN Hotels & Resorts,316455000.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/ahorn-hotels,www.ahorn-hotels.de,"AHORN Hotels & Resorts is a prominent family-run hotel group based in Berlin, operating seven vacation hotels across Germany, primarily in scenic natural landscapes such as the Erzgebirge, Thüringer Wald, Uckermark, and Harz. With a focus on family and active vacations, the company offers a range of accommodations in the 3-star superior and 4-star categories, totaling 2,389 rooms. AHORN's mission emphasizes creating a positive work environment and fostering employee development, which is reflected in their high employee satisfaction ratings and commitment to training young talents. The company targets families and active travelers, providing diverse leisure and dining options to enhance guest experiences. Additionally, AHORN Hotels & Resorts is dedicated to maintaining strong partnerships and a supportive community for both employees and guests, ensuring a welcoming atmosphere for all.",Germany,316.455,,,
Motel One Germany Betriebs GmbH,279371000.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/motel-one-germany-betriebs-gmbh,www.motel-one.de,"The Munich-based company was founded in 2000 and currently operates over 90 hotels in 12 countries. Motel One offers a unique combination of high-quality interiors, exclusive design, excellent service and outstanding city centre locations at attractive prices. As the creator and a champion of the budget design concept, we believe in evolving continuously rather than resting on our laurels. We embrace our social responsibility, encourage and support our employees, give them a stake in the company’s success with attractive incentives, and do our bit towards social integration. We are warm hosts and committed to sustainable development. We strive to maintain high levels of satisfaction among our staff and our guests. These things provide a solid basis for the successful evolution of Motel One in major cities in Germany and abroad.",Germany,279.371,,,
Dorint Hotels Betriebs GmbH,272501622.0,"Germany, Brandenburg, Potsdam",https://www.linkedin.com/company/dorint,www.dorint.com,"Dorint Hotels Betriebs GmbH is a prominent player in the hospitality industry, specializing in the operation and management of luxury hotels across Germany, including the esteemed Maison Messmer in Baden-Baden. The company is dedicated to providing exceptional guest experiences by blending modern luxury with traditional hospitality, creating a welcoming atmosphere that feels like a home away from home. With a strong emphasis on high-quality service, Dorint Hotels caters to a diverse clientele, including leisure travelers, business professionals, and event organizers. The company offers tailored services such as gourmet dining, wellness facilities, and exclusive event spaces, ensuring that every guest's needs are met. Dorint Hotels is committed to wellness and relaxation, featuring amenities like thermal baths and various sauna experiences that appeal to both leisure travelers and business clients. Their mission is to create memorable moments for guests, whether through family celebrations or corporate events, supported by state-of-the-art conference facilities. The company partners with local businesses and cultural institutions to enhance the guest experience and promote the unique charm of each location, fostering a sense of community engagement. Dorint Hotels envisions itself as a leader in the luxury hotel market, with a commitment to sustainability and responsible tourism. By focusing on innovative offerings and exceptional service, Dorint Hotels aims to ensure that every guest leaves with unforgettable memories, solidifying its reputation as a premier choice in the hospitality sector.",Germany,272.501622,,,
Oetker Hotels,271954155.0,"Germany, Baden-württemberg, Baden-baden, 4/6 Schillerstraße, 76530",https://www.linkedin.com/company/1671024,www.oetkercollection.com,"Oetker Hotels are true masterpieces located in the world’s most desirable destinations. Each property is a landmark and a timeless icon of elegance. With deep devotion to local culture and community, our Hosts of Choice preserve a tradition of legendary European hospitality and genuine family spirit that began in 1872. The collection includes L’Apogée Courchevel, Le Bristol Paris, Brenners Park-Hotel & Spa in Baden-Baden, Hôtel du Cap-Eden-Roc in Antibes, Château Saint-Martin & Spa in Vence, The Lanesborough in London, Eden Rock-St Barths, Jumby Bay Island in Antigua, Palácio Tangará in São Paulo, Hotel La Palma in Capri, The Vineta Hotel in Palm Beach (2025), and more than 150 private villas around the globe. In 2027, a new masterpiece will be opening in Saint-Tropez.",Germany,271.954155,,,
Pentahotels,263777292.0,"Germany, Hesse, Frankfurt Am Main",https://www.linkedin.com/company/penta-hotels,www.pentahotels.com,"Hey! We are Penta, your lively neighborhood hotel. We make no distinction between leisure and business travellers, and our friendly and laid-back approach starts from the check-in at the bar.  Over 20 hotels across Europe, each one gravitating around our hallmark Pentalounge: a combination of lounge, bar, café and reception – your new living room, with standout interior design. You are who you meet, so, get travelling.",Germany,263.777292,,,
Flemings Hotels,252175671.0,"Germany, Hesse, Frankfurt Am Main, 52 Bleichstraße, 60313",https://www.linkedin.com/company/fleming’s-hotel-management-&-servicegesellschaft-mbh-&-co.-kg,,"Die Flemings Hotels sind ein einzigartiges Sortiment individueller Hotels in Familienbesitz mit Firmensitz in Frankfurt am Main. Zur Flemings Hotels GmbH & Co. KG gehören insgesamt 7 Mid- und Upscale-Hotels: 6 zentral gelegene Cityhotels in Frankfurt, München und Wien sowie ein Franchisebetrieb der Intercityhotel GmbH in Bremen. Unsere Hotels bieten eine perfekte Kombination aus modernem Komfort und zeitgemäßem Design. Jedes Hotel überzeugt mit seinem Boutique at Heart-Ansatz durch individuelle Zimmer, die mit hochwertigen Annehmlichkeiten ausgestattet sind und sowohl Geschäftsreisende als auch Städtereisende ansprechen. Mit unseren flexiblen Tagungsmöglichkeiten, moderner Technik und Inhouse-Restaurants sind wir der ideale Partner für große und kleine Veranstaltungen. Unsere „People makes places“-Philosophie spiegelt dabei unsere Leidenschaft wider, auf die Bedürfnisse unserer Gäste einzugehen und ihnen Flemings Moments zu bescheren.",Germany,252.175671,,,
Ruby,251458484.0,"Germany, Bavaria, Munich, 5 Seidlstr., 80335",https://www.linkedin.com/company/rubygmbh,www.ruby-hotels.com,"We believe that a hotel should be more than just a bed for the night. Where you stay when you’re away from home should be stylish and inspiring. Somewhere characterful and charming, with the flexibility to hit the town or settle in for an evening. ✨ When it comes to where you work, we think it should be just as inspiring. Places with personality and soul, that bring new ideas to life and brighten your workday. ❤️ Since launching in 2013, we’ve opened 17 hotels and 5 workspaces across Europe, and there are 19 more on the horizon. Start a fresh chapter with us; see our open opportunities across all our destinations here.  👉🏽rubyverse.com/career We pride ourselves on our Lean Luxury philosophy. By streamlining things behind the scenes and being smart with every detail and space, we can offer unforgettable, city-centre locations at a fraction of the normal cost. 🚀 Stay up-to-date about our upcoming openings and promotions by following us across our channels and subscribing to our newsletter 📬 🚀 ruby-hotels.com 💻 ruby-workspaces.com 📍 lean-luxury.com ☞ instagram.com/rubyhotels ☞ instagram.com/rubyworkspaces For more information about our transparency and accountability imprint please visit  https://www.ruby-hotels.com/en/system/imprint",Germany,251.458484,,,
MEININGER Hotels,238241500.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/meininger-hotels,www.meininger-hotels.com,"MEININGER Hotels is a dynamic hotel chain that merges the comfort of traditional hotels with the vibrant atmosphere of hostels, catering to a diverse range of travelers. Founded in Berlin in 1999, the company has grown to operate over 36 properties across 26 cities in 10 European countries, providing budget-friendly accommodations in prime urban locations. MEININGER's mission is to offer accessible and affordable comfort while fostering local identities and promoting sustainability. The hotels are designed to create a welcoming environment for everyone, from backpackers and families to business travelers, encouraging social interaction and community building. With a focus on flexibility, MEININGER provides a variety of room types, including private rooms and shared dormitories, making it ideal for educational groups, leisure guests, and corporate travelers alike. The company emphasizes modern amenities such as guest kitchens, game zones, and work-friendly public areas, ensuring that both short stays and extended visits are enjoyable. MEININGER's vision is to enhance the travel experience by not only providing a place to stay but also creating a vibrant community space that encourages guest interaction. Committed to sustainability and corporate social responsibility, MEININGER actively engages in projects that promote environmental and social well-being. The company aims to expand its portfolio to 22,000 beds by 2024, supported by strategic partnerships and a dedicated team focused on enhancing the guest experience. By collaborating with local businesses and attractions, MEININGER enriches the travel experience, allowing guests to immerse themselves in the local culture. Overall, MEININGER Hotels stands out as a preferred choice for budget-conscious travelers seeking both comfort and community during their adventures.",Germany,238.2415,,,
Success Hotel Group,226216000.0,"Germany, Baden-württemberg, Stuttgart, 3 Bolzstrasse, 70173",https://www.linkedin.com/company/successhotelgroup,www.shgr.com,"The Success Hotel Management GmbH (SHM) is a family-run hotel company in its second generation. As a licensed partner of international hotel companies, SHM manages a strong multi-brand portfolio throughout Germany as a franchisee. Please find an overview of all hotels at http://www.shgr.com/hotels. The innovation drive of the hotel operating company is reflected in contemporary solutions that have their roots in the traditional hotel industry and grow in the long term with the help of modern technologies and approaches. Examples include the implementation of hotel plans in virtual reality for interactive brand experiences as well as the integration of intelligent technologies for sustainable resource conservation.",Germany,226.216,,,
The Chocolate On The Pillow Group,226216000.0,"Germany, North Rhine-westphalia, Köln",https://www.linkedin.com/company/cotpgroup,www.ghotel-group.de,"The Chocolate On The Pillow Group operates a collection of modern business and leisure hotels across nine locations in Germany, including GHOTEL hotel & living and nestor Hotel. The company is dedicated to providing exceptional service and creating a home-like atmosphere for both business and leisure travelers, ensuring successful meetings and enjoyable stays. Their mission emphasizes outstanding service orientation and friendliness, which is reflected in numerous positive guest reviews. The target market includes both corporate clients and private travelers seeking comfortable accommodations with ideal amenities for relaxation and productivity. Through strategic partnerships and a commitment to quality, The Chocolate On The Pillow Group aims to enhance the travel experience for its guests.",Germany,226.216,,,
ACHAT Hotels,220035634.0,"Germany, Baden-württemberg, Mannheim, 23 Konrad-zuse Ring, 68163",https://www.linkedin.com/company/achat-hotels,www.achat-hotels.com,"ACHAT Hotels is a dynamic hotel chain headquartered in Mannheim, Germany, boasting over 50 unique properties across Germany and one in Budapest. The company is dedicated to delivering exceptional hospitality, ensuring that every guest feels happy and welcomed during their stay. With a mission centered on providing personalized experiences, ACHAT Hotels places significant emphasis on guest feedback to continuously enhance its services. The hotel chain caters to a diverse clientele, including business travelers, leisure guests, families, and tourists, offering a range of accommodations from three to four-star superior options. ACHAT Hotels is committed to sustainability and diversity, actively training young talents from various backgrounds within the hospitality industry. The company envisions creating a warm, family-like atmosphere where both guests and employees can thrive and feel valued. This vision aligns with their goal of continuous growth and expansion, with plans to open additional hotels in the near future. The hotels are strategically located near major attractions and business hubs, making them ideal for both short getaways and extended stays. In addition to providing comfortable accommodations, ACHAT Hotels partners with local businesses to enhance the guest experience, ensuring that visitors can enjoy the best of the local culture and amenities. The chain's commitment to hospitality and guest satisfaction positions it as a prominent player in the German hotel market, dedicated to creating a welcoming environment where guests can relax and feel at home.",Germany,220.035634,,,
