Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Trans Guyana Airways,37579116.0,Guyana,https://www.linkedin.com/company/trans-guyana,transguyana.net,"Originating in 1956 from a single float plane air service, Trans Guyana Airways (TGA) has grown into Guyana’s premier and most dynamic domestic commercial airline, delivering a 57 year legacy of aviation experience and excellence as a member company of The Correia Group of Companies. Guyana’s domestic aircraft industry, servicing the country’s hinterland and coastal destinations, has rapidly expanded over the past 20 years with Trans Guyana Airways leading the way in this expansion. TGA currently owns and operates an expanding fleet of 8 aircraft (7 caravans and 1 islander), flying approximately 22 domestic commercial flights per day and 2 international flights each day to Suriname.  The airline employs 13 highly experienced Captains holding many thousands of hours, trained and qualified for the special conditions and demands of hinterland flying. TGA is proud of its reputation for providing our customers with a superior service dedicated to safety, reliability and customer service as our first priority. Our focus is to deliver high quality, cost effective aviation solutions catering for the unique and specialized needs of each of our customers.",Guyana,37.579116,,,
Roxel,27213117.0,France,https://www.linkedin.com/company/roxel-france,roxelgroup.com,,France,27.213117,,,
G-OPS,23285358.0,"France, Île-de-france, Roissy-en-brie, 188 Rue Des Chardonnerets, 926",https://www.linkedin.com/company/9447750,www.g-ops.com,"We deliver a unique solution to meet the highest-level of aviation requirements in the most efficient way, covering airports worldwide. Known for a guaranteed trouble-free operations build-up and best quality orientation, G-OPS sets up, coordinates, and supervises all the processes for business aviation and diplomatic flights, military and cargo segment, as well as scheduled and non-scheduled airliners.  G-OPS is the unique point of contact to manage your entire operation and a one-of-the-kind solution to respond to all your operational needs.",France,23.285358,,,
Chalair Aviation,21939543.0,"France, Basse-normandie, Carpiquet",https://www.linkedin.com/company/chalair-aviation,www.chalair.fr,"Chalair Aviation is an airlines/aviation company based out of ROUTE DE CAEN, CARPIQUET, Lower Normandy, France.",France,21.939543,,,
ST BARTH EXECUTIVE,20768022.0,"France, Saint Barthelemy, 97133",https://www.linkedin.com/company/st-barth-executive,www.stbarthexecutive.com,"St Barth Executive is a VIP Air Charter company located in St Barth, offering direct flights connecting St Barts with the US, the Caribbean and Latin America. Our fleet includes three exclusive brand-new Pilatus PC-12 NG&NGX Executive designed for an ultimate comfort of flight.",France,20.768022,,,
OYONNAIR,20138688.0,"France, Auvergne-rhône-alpes, Bron, 69500",https://www.linkedin.com/company/oyonnair,www.oyonnair.com,"Oyonnair is an airline which operates in medical flights, cargo flights and passengers flights. Based in Lyon Bron, Oyonnair was created in 1989. The company's aircrafts and pilots operates 24/7.",France,20.138688,,,
Get1Jet,19509354.0,"France, Provence-alpes-côte D'azur, Sanary-sur-mer, 265 Rue De L'innovation, 83110",https://www.linkedin.com/company/get1jet,www.get1jet.com,"Get1Jet est une compagnie d'aviation d'affaires utilisant une flotte de Pilatus PC12 neufs basée sur les aéroports du Bourget (LFPB) et de Cannes (LFMD). L'aviation d'affaires est aujourd'hui en plein essor et est devenu la nouvelle classe affaire européenne.  L’objectif de Get1Jet est d'offrir des prix compétitifs permettant d'allier rapidité, flexibilité et confort lors des déplacements de nos clients. Notre équipe est à votre disposition afin de vous offrir une expérience incomparable et optimiser vos temps de transport.  La facturation est réalisée sur la base du nombre d'heures de votre vol et des services associés (redevances atterrissage, parking, balisage et assistance en escale).  Avec 8 passagers à bord, le tarif estimatif est de 350 euros par passager et par heure de vol. Le prix au kilomètre par passager s’élève ainsi à 80 centimes. ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ Get1Jet is a business aviation company using a fleet of new Pilatus PC12s based on the Bourget (LFPB) and Cannes (LFMD) airports. Business aviation is now booming and has become the new European business class. The goal of Get1Jet is to offer competitive prices that allow us to combine speed, flexibility and comfort for our customers. Our team is at your disposal to offer you an incomparable experience and optimize your transport time. Billing is done based on the number of hours of your flight and related services (landing fees, parking, wayfinding and ground handling). With 8 passengers on board, the estimated fare is 350 euros per passenger and per flight hour. The price per kilometer per passenger is thus 80 centimes.",France,19.509354,,,
RENK France,17096043.0,"France, Saint-ouen-l'aumône, 67 Rue D'epluches, 95310",https://www.linkedin.com/company/renk-france-s-a-s,,Transmissions et Groupes Moto-Propulseurs pour véhicules blindés chenillés Transmissions and Powerpacks for armoured military vehicles,France,17.096043,,,
LANCO SAS,17091328.0,"France, Île-de-france, Issy-les-moulineaux, 13 Rue Camille Desmoulins, 92130",https://www.linkedin.com/company/lanco-sas,www.lanco-tentes.fr,LANCO SAS,France,17.091328,,,
Bim,15818989.0,"France, Île-de-france, Paris, 224 Rue Saint-denis, 75002",https://www.linkedin.com/company/bim-app,www.bim-about.com,"Bim est le trait d'union entre la gastronomie et le digital. Notre vision ? Inventer le futur de la sortie au restaurant. Notre mission ?  Vous donner le pouvoir d’accéder de manière instantanée aux meilleures expériences gastronomiques du moment ..à travers 3 dimensions complémentaires : • L'app Bim : Bim est votre assistant personnel. Il vous permet d'obtenir votre table chaque jour dans les meilleurs restaurants, des plus trendy aux classiques incontournables • Bim Magazine : chaque jour, nous vous dévoilons les dernières news, expériences et événements gastronomiques de manière immersive, à travers l'humain et l'image • Restaurateurs : notre engagement est d'améliorer la rentabilité et le quotidien des restaurateurs grâce à un outil de CRM et de Yield Management, offrant la seule solution du marché contre les no-show et permettant de cibler les meilleurs clients La startup Bim Bim a un positionnement unique sur le marché de la foodtech, en répondant au besoin de découverte, réservation et paiement de restaurants. Avec une approche basée sur le besoin de curation et d’instantanéité, Bim répond à l’évolution des usages. Le business model de Bim résoud un problème économique auquel sont confrontés les restaurants : 20% de leurs réservations sont non honorées (no- show), ce qui engendre une perte considérable de leur marge. Grâce aux alertes envoyées aux utilisateurs dès qu’un no-show survient et à la sécurisation des réservations par l’enregistrement des coordonnées bancaires des clients, Bim parvient à réduire le taux de no-show à moins de 5%. L’ambition de Bim est d’être partout où il existe une offre gastronomique à recommander à ses utilisateurs. L’application compte se déployer d’ici  n 2018 dans plus de 10 capitales internationales et ainsi offrir à plus de 2 millions de foodies l’accès instantané à des expériences gastronomiques exclusives.",France,15.818989,,,
Régional Compagnie Aérienne Européenne S.A.,15381327.0,"France, Pays De La Loire, Bouguenais",https://www.linkedin.com/company/régional-compagnie-aérienne-européenne-s.a.,,,France,15.381327,,,
Air Alizé,14423945.0,"New Caledonia, South Province, Noumea, 1 Rue Henri Martinet, 98803",https://www.linkedin.com/company/air-alize,www.air-alize.com,"Founded in 1996, specialized in medevac in New Caledonia as well as in the Pacific. We also respond to private charter flight. We are available 24/7",New Caledonia,14.423945,,,
DC Aviation G-OPS,14421219.0,"France, Provence-alpes-côte D'azur, Nice, 06281",https://www.linkedin.com/company/dc-aviation-g-ops,www.dca-gops.com,"DC Aviation and G-OPS are two prominent companies, which have collaborated and cultivated a strong partnership over many years. DC Aviation is a leading player in the European business aviation sector, the first German operator of private business jets with a fleet of 32 aircraft, and a prominent FBO manager with 5 stations in 3 countries. With its 18 years of existence, G-OPS is France’s leading ground operations and flight support company. Serving a wide range of services such as ground support, on-site supervision, concierge service, fuel and much more. From this existing bond, we had decided to join our forces for DC Aviation  G-OPS to be your FBO in the Nice Côte d’Azur airport.",France,14.421219,,,
PAN EUROPEENNE AIR SERVICE,13620112.0,"France, Viviers Du Lac, 73420",https://www.linkedin.com/company/pan-europeenne-air-service,www.paneuropeenne.com,"PAN EUROPEENNE AIR SERVICE is an airlines/aviation company based out of LD AEROPORT CHAMBERY AIX, Viviers Du Lac, Auvergnerhônealpes, France.",France,13.620112,,,
Correia Group Of Companies,13582813.0,Guyana,https://www.linkedin.com/company/correia-group-of-companies,camsaviation.net,,Guyana,13.582813,,,
Helilagon,13133213.0,"France, Saint Paul, 97460",https://www.linkedin.com/company/helilagon,www.helilagon.com,"Créée en 1987, HELILAGON est la compagnie historique de La Réunion. Elle a su s’implanter au fil des années comme un acteur incontournable du paysage économique et touristique réunionnais en opérant sur 3 branches d’activité : les vols touristiques, le travail aérien et le transport sanitaire. La compagnie, filiale de SAF AEROGROUP, se compose d’une équipe de professionnels aux compétences variées et complémentaires, disponibles, à l’écoute, réactifs, ayant comme objectif commun la satisfaction de ses clients en toute sécurité.",France,13.133213,,,
Strategic Airlines,11995213.0,France,https://www.linkedin.com/company/strategic-airlines,,Compagnie aérienne ACMI & Full Charter,France,11.995213,,,
SKYTED,11247786.0,"France, Occitanie, Toulouse",https://www.linkedin.com/company/skyted,www.skyted.io,Stay connected in Silence. Skyted develops deep tech solutions and services to support neo-nomadism and hybrid work by reducing voice impact and redefining workspace possibilities.  Get ready for secured and confidential calls and videocalls in any conditions. Anytime. Everywhere.,France,11.247786,,,
Perfect Travels,10698678.0,"New Caledonia, China Grove",https://www.linkedin.com/company/perfect-travels,www.perfecttravels.com,,New Caledonia,10.698678,,,
ALSAMECA,10365298.0,"France, Lutterbach, 22 Zone Artisanale, 68460",https://www.linkedin.com/company/alsameca68,www.allya-tools.com,"ALSAMECA is a consumer goods company based out of ZONE ARTISANALE 22 RUE DE LA SAVONNERIE, LUTTERBACH, France.",France,10.365298,,,
LAMECO,9909089.0,"France, Île-de-france, Trappes, 2bis Rue Blaise Pascal, 78190",https://www.linkedin.com/company/lameco,www.lamecogroup.com,,France,9.909089,,,
EWA AIR,9893860.0,"Mayotte, Pamandzi, Batiment Mas",https://www.linkedin.com/company/ewa-air,ewa-air.com,"EWA AIR is an airlines/aviation company based out of, Marcel Henri Airport, Mayotte, France.",Mayotte,9.89386,,,
Air Calédonie,8677297.0,"New Caledonia, South Province, Nouméa, 6 Rue Edouard Unger, 98800",https://www.linkedin.com/company/air-calédonie,www.air-caledonie.nc,"Air Calédonie est l'unique compagnie aérienne à desservir l'ensemble du réseau domestique de Nouvelle-Calédonie, de façon régulière.",New Caledonia,8.677297,,,
Finistair,8181342.0,"France, Brittany, Guipavas",https://www.linkedin.com/company/finist'air,finistair.fr,"FINIST'AIR is an airlines/aviation company based out of AEROPORT, Guipavas, Bretagne, France.",France,8.181342,,,
Air Archipels,8178614.0,"French Polynesia, Îles Du Vent, Faaa, 98702",https://www.linkedin.com/company/air-archipels,www.air-archipels.com,"FLIGHTS ON DEMAND Leader on the Polynesian private air travel market, Air Archipels offers you the freedom to go where you want whenever you want, all over French Polynesia in optimal conditions of comfort and safety. PRESENTATION Air Archipels is the leader of flights on demand in the French Polynesia. The company carries out 3000 hours of flight per year, most of which are for medical emergency evacuations. A 100% subsidiary of Air Tahiti group, the company is the sole flight provider reaching inaccessible islands like the Marquesas Islands. Air Archipels is also responsible for connecting some remote Tuamotu islands. Capable of dispatching a crew in 45 minutes, Air Archipels is responsible for nearly 90% of all inter-island medical emergency evacuations  carried out in French Polynesia. Air Archipels is the main flight provider of local health services and also for private insurance companies. With a fleet of 5 airplanes and 18 pilots, its experience also makes it a prime (select) provider for all private and public clients wishing to benefit from private flights “à la carte” in French Polynesia. OUR VALUES Safety, flexibility, responsiveness, efficiency and discretion are at the heart of our business. The security of all activities related to air transportation is our priority. Flexibility, required to adapt to all the requests and  needs of our customers, to the extent that security requirements are met. Responsiveness, absolutely necessary, makes us the best choice as interlocutors for last minute situations and emergencies. Efficiency, required for the proper respect of our values correlated to an impeccable organization and the100% involvement of our teams. Discretion, essential, our moral commitment  to our customers. These values are the cornerstones of our business, around which our corporate culture and organization are built",French Polynesia,8.178614,,,
ETOPS AVIATION,7552008.0,"France, Occitanie, Toulouse, 6 Impasse De Lisieux, bp93138",https://www.linkedin.com/company/etops-aviation,www.etops.fr,Worldwide Aviation Professionals,France,7.552008,,,
Skyroad International,6922674.0,France,https://www.linkedin.com/company/skyroad,www.skyroad.fr,"Bienvenue sur la page de Skyroad,                Notre société a été créée en 2001 par Georges Kandé, un spécialiste de l'aéronautique et du transport.    Nos activités sont basées sur le traitement des bagages, perdus, détériorés, service relation clientèle et contentieux bagages, centre d’appels, traitement et livraison de bagages, service de livraison express. Nos chiffres :  >> Plus de 250 000 bagages traités et livrés.  >> Plus de 1 million d’appels téléphoniques traités.  >> 40 collaborateurs.  >> Une flotte de 20 véhicules.  >> Plus de 800 000 km parcourus en France par an pour satisfaire vos clients.   Visitez notre site Internet www.skyroad.fr pour découvrir nos services.",France,6.922674,,,
BILLARD-ENGRENAGES,6779903.0,"France, Hauts-de-france, Pont-sainte-maxence, Za Du Gault, 43330",https://www.linkedin.com/company/billard-engrenages,www.billard-engrenages.com,"Spécialisé depuis plus de 60 ans dans le domaine des engrenages cylindriques, coniques-droit et spiro-coniques, nous adaptons notre savoir faire à votre demande, que ce soit pour l’usinage complet ou pour une opération de taillage ou de rectification de denture sur pignon ou couronne dentée.",France,6.779903,,,
Air Cargo Trader,6293340.0,France,https://www.linkedin.com/company/air-cargo-trader-france,www.aircargotraderf.com,,France,6.29334,,,
GLOBE AIR CARGO France,6287396.0,"France, Île-de-france, Roissy-en-france, 1 Rue Du Pré Batiment, 95700",https://www.linkedin.com/company/globe-air-cargo-france,www.globeaircargo.com,"Globe Air Cargo had been created since 1986 with home base in CDG. Thanks to this strong experience Globe Air Cargo enlarged its GSA activity with strong partners like Air China, Vietnam Airlines. We offer: Trucking services, Tracing, confirmation, booking, Online Booking and reporting, Handling, usage of handling and Documents assurance",France,6.287396,,,
Consultair France,6268549.0,France,https://www.linkedin.com/company/consultair-france,www.consultair.com,,France,6.268549,,,
Dynami Aviation OPS,6258372.0,"France, Provence-alpes-côte D'azur, Aubagne, 900 Chemin De L'aumône Vieille Bat B2, 13400",https://www.linkedin.com/company/dynamiaviation,www.dynami-aviationops.com,"Chez Dynami Aviation OPS, nous concevons des solutions d’affrètement aérien sur mesure, pensées pour répondre aux exigences les plus élevées de nos clients. Qu’il s’agisse de gouvernements, d’ONG, d’entreprises ou de clients privés, nous accompagnons chaque projet avec rigueur et réactivité. Grâce à notre expertise pointue du transport aérien et à un réseau de partenaires fiables – compagnies aériennes, transitaires et opérateurs certifiés – nous proposons une large gamme de prestations : affrètement d’avions cargos et de jets privés, transport de fret sensible ou urgent, missions humanitaires et vols institutionnels. Notre priorité : offrir des services flexibles, sûrs et adaptés, partout dans le monde.",France,6.258372,,,
DORMECA Aéro,5823874.0,"France, Nouvelle-aquitaine, Pessac, 28 Avenue De Canteranne, 33600",https://www.linkedin.com/company/dormeca-aéro,,"Dormeca Aero, c’est plus de 30 ans au service des industries aéronautiques et spatiales.",France,5.823874,,,
Motu Link Airline,5769578.0,"French Polynesia, Îles Du Vent, Papeete, 98713",https://www.linkedin.com/company/motu-link-airline,jobs.motulink.com,"Motu Link Airline est la première compagnie aérienne dédiée au fret en Polynésie française. Née de la vision d’hommes et de femmes du fenua, ce projet a progressivement pris forme, s’est consolidé, et s’est affirmé pour devenir une initiative concrète rassemblant à la fois passionnés et professionnels.  Elle constitue une solution supplémentaire pour le tissu économique du fenua, connectant, réunissant et dynamisant les îles. Grâce à sa fréquence de vols, Motu Link Airline permet aux Polynésiens de toutes les îles d’être approvisionnés plus efficacement. Desservant tous les archipels de la Polynésie française, elle représente une solution concrète pour le développement des îles de la région.",French Polynesia,5.769578,,,
Sonocar Groupe,5451822.0,"France, Provence-alpes-côte D'azur, Six-fours-les-plages, 535 Parc D Activite Des Playes, 83140",https://www.linkedin.com/company/sonocar-groupe,www.sonocarindustrie.fr,"Sonocar Groupe, spécialisé dans Traitement de surface et l'échafaudage",France,5.451822,,,
ST BARTH COMMUTER,5433125.0,"Saint Barthélemy, Aeroport Remy De Haenen",https://www.linkedin.com/company/st-barth-commuter,www.stbarthcommuter.com,"St Barth Commuter is a French certified airline based in Saint-Barthelemy providing scheduled and private charter flights services to and from the exclusive island of St Barths since 1995.  Our fleet of Cessna Caravan (C208B) performs over 9000 flights each year throughout the Caribbean carrying an average of 40000 passengers.  In November 2012, we have been the first French air operator to obtain passenger Single-Engine IMC (SE-IMC) approval. In November 2022, we have been the first European airline obtaining the ISSA certificate from IATA.",Saint Barthélemy,5.433125,,,
Valdunes International SA,5324305.0,"France, Nord-pas-de-calais, Trith-saint-léger",https://www.linkedin.com/company/valdunes-international-sa,www.ghh-valdunes.com,,France,5.324305,,,
REVOLUTION'AIR,5324305.0,"France, Provence-alpes-côte D'azur, Vitrolles",https://www.linkedin.com/company/revolutionair,,"Airline company based at Le Castellet airport, Revolution'Air will transport you to a large number of European and Mediterranean destinations aboard its DA-62, a fast and comfortable twin-engine.",France,5.324305,,,
HELIFIRST,5034672.0,"France, Île-de-france, Paris, 23 Rue Henry Farman, 75015",https://www.linkedin.com/company/helifirstparis,www.helifirst.fr,"SKY IN FIRST CLASS Compagnie aérienne, basée à l’héliport de Paris, spécialisée dans l’Aviation d’affaires Corporate VIP et le travail aérien depuis plus de quinze ans. La société HELIFIRST et toute son équipe attachent une grande importance à la qualité du service destiné à ses clients. Nous mettons notre expérience et notre savoir-faire à votre service, pour répondre aux demandes les plus diverses de transport de passagers pour des déplacements professionnels, gastronomiques, sportifs, vols touristiques, évènements personnalisés pour des entreprises ou des particuliers et dans toutes vos missions de travail aérien en hélicoptère. UN SAVOIR FAIRE UNIQUE Parce que l’hélicoptère reste un outil d’exception, nous pensons qu’il doit s’accompagner d’un suivi constant pour toujours plus de confort, d’accueil et de personnalisation. Notre métier et notre passion: pour vous faire découvrir de nouveaux horizons, nous recherchons la solution la plus adaptée à vos besoins. Une solution rapide, efficace et sûre. Nous sommes très fiers chaque jour de faire découvrir à nos clients ce moyen de transport si particulier. Nourris de nos expériences respectives dans les domaines de l’aéronautique et de l’hôtellerie de prestige, nous cherchons et développons quotidiennement avec chacun de nos clients un format spécifique de transport business, découverte et d’opérations spéciales.",France,5.034672,,,
