Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Egypten Sällskapsresan,2517336.0,"Sweden, Skåne, Billesholm, 21 I Västergatan, 26050",https://www.linkedin.com/company/egypten-s-llskapsresan,www.egyptensallskapsresan.com,Arrangerar resor från Sverige till Egypten. Upplev det genuina Egypten Vi är skillnaden mellan att se och att uppleva! Vi åker såklart GARANTIN Våra resor är unika. Platserna vi kommer att besöka är ovanliga och annorlunda än alla andras paketresor. Jag som är grundaren och researrangören kommer att åka med er så klart! Jag vill göra allt för att ni ska ha en underbar upplevelse!  ALL INCLUSIVE!!!!! Du behöver inte tänka på alla priser och kostnader,Sweden,2.517336,,,
Skyoffice Travel AB,2517336.0,"Sweden, Stockholm, Sollentuna",https://www.linkedin.com/company/skyoffice-tours-travel,,"Sky Office är en snabbt växande resebyrå som grundades år 2009. Vi har vårt huvudkontor i Sollentuna, Stockholm,  sex regionala resebyråer  runt om i Sverige. Vi pratar upp till 10 olika språk inom företaget och vill du som kund även boka hotell, kryssning eller hyrbil så finns det att tillgå snabbt, säkert och prisvärt. Vi ger dig trygghet och personlig service under bokningsprocessen. Vi ser också till att du är välinformerad om resmålen och om det som rör din kommande resa. Vi är IATA-certifierade utfärdar vi själva flygbiljetter. För våra resenärer innebär det snabbare och bättre service. Vårt mål är att erbjuda dig som kundmarknadens lägsta priser på resor. Hos oss finner du ett brett erbjudande av resor, jämför bland 400 flygbolag även lågprisflygbolag, 650,000 hotell, semesterbostäder samt hyrbilar i alla storlekar och prisklasser.  Vi erbjuder resor med konkurrenskraftiga priser som passar just dig. Vare sig du vill åka på en lyxresa eller vill åka på en kort semester över en helg. Hos oss kan du boka charterresor, Reguljärflyg med destinationer runt om i hela världen. Vi erbjuder även hotell, Hyrbil och Kryssningar. Våra resekonsulter är flerspråkiga och kan hjälpa dig på ditt egna språk. Vårt breda utbud och valfrihet gör att du som kund får personlig service med att hitta rätt resa till rätt pris snabbt, enkelt och bekvämt. Du behöver enbart välja resmål, resten tar vi hand om. Du bokar din resa enkelt och tryggt hos Sky Office.  Vi finns med hela vägen, även om du behöver hjälp under resan. Vi blir nöjda med vårt arbete först när du är nöjd från början till slut. Om det skulle uppstå problem med din resa gör vi allt vi kan för att snabbt lösa dem. Vi finns alltid till hands nära dig, både på telefon, internet samt med våra butiker som är utspridda över hela Sverige. Telefon:  0200 22 07 07 (Gratis Nummer) +46 (0) 770710707 (Från utlandet) Epost:  info@skyoffice.se Butiks öppettider:	 Mån-Fre: 10:00-18:00 Lör: 11:00-16:00 Sön: Stängt",Sweden,2.517336,,,
Scandinavian Mountains,2488632.0,Sweden,https://www.linkedin.com/company/scandinavian-mountains,www.scandinavainmountains.se,,Sweden,2.488632,,,
KSAK Service AB - KSAB,2488632.0,"Sweden, Pennsylvania",https://www.linkedin.com/company/ksak-service-ab---ksab,www.pilotshop.se,"KSAK Service AB, KSAB är ett bolag ägt av Kungliga Svenska Aeroklubben. Vår affärsidé är att förse pilotkåren och andra intressenter med flyganknutna produkter till rimliga priser. KSAB's tre huvudsakliga områden är System Svenska Flygfält, TMA-kartor samt Utbildningsmateriel. System Svenska Flygfält är publikationen där du hittar information om i stort sett Sveriges samtliga flygält. Där kan du förrutom ren flyginformation även hitta uppgifter om bland annat kontaktpersoner, bränslemöjligheter, PPR och närliggande boendemöjligheter. Svenska Flygfält innehåller dessutom uppgifter om förändringar på våra TMA-kartor, utdrag ur olika bestämmelser och en hel del annan matnyttig information till piloter. TMA-kartor i skala 1:250.000 täcker stora delar av Sverige. Flyginformationen på dessa kartor sammanställs av våra egna medarbetare och trycks därefter på kartorna. KSAB arbetar kontinuerligt för att våra kartor alltid ska vara så uppdaterade som möjligt och att eventuella ändringar skall komma våra kunder och användare till handa så snart som möjligt. KSAB har sedan lång tid tillbaka tillhandahållit och levererat utbildningsmateriel till piloter. Våra böcker och kompendier är framtagna för att passa svenska bestämmelser och förhållanden och vi arbetar kontinuerligt för att hålla vårt materiel uppdaterat. En del av vår utbildningslitteratur är framtagen av våra egna medarbetare medan annat är framtaget i samarbete med KSAB av personer med lång erfarenhet av flygutbildning och stort sakkunnande. Många är de piloter som har lärt sig flygningens grunder med hjälp av KSAB's litteratur och vi arbetar hårt för att den traditionen skall fortgå.",Sweden,2.488632,,,
Fast Track Travel AB,2488632.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/fast-track-travel,www.fasttracktravel.se,"Affärsresebyrå grundad 1994 som Euro Business Travel AB. Uppdaterat affärsresekoncept och namnbyte till Fast Track Travel AB 2017, samma ägare.",Sweden,2.488632,,,
DST Control,2275388.0,"Sweden, Östergötland, Linköping, 10 Åkerbogatan, 58254",https://www.linkedin.com/company/dst-control,www.dst.se,"DST CONTROL is a trusted & established supplier of components & know-how for the unmanned vehicle industry for the last 20 years, DST has been involved in a majority of the Swedish unmanned aerial vehicle projects as well as in several international projects. Based on this unique experience we have released a number of advanced inhouse developed products. We here present the OTUS gyro stabilised electro-optical micro gimbal optimised for use in small & medium sized unmanned vehicles. It is one of the smallest and lightest gimbals on the market, yet providing performance & functions found only in much larger units. It comes with a SONY block camera or an uncooled infrared camera combined with a laser range finder. OTUS provides unique optional functions such as geo-localisation, automatic video tracking, video recording & a digital video interface ideal for digital wireless data links.",Sweden,2.275388,,,
Jonair Business Flight Service,2265748.0,"Sweden, Västerbotten, Umeå, 2 5 Västra Esplanaden, 903 26",https://www.linkedin.com/company/jonair-business-flight-service,www.jonair.se,"Vi är ett Umeåbaserat flygbolag som sedan starten 1972 erbjudit snabba och effektiva transporter inom huvudsakligen Skandinavien. Vi flyger allt från passagerare till frakt av farligt gods samt ambulansflyg. Vår specialitet är affärsresor inom Skandinaven, norra Europa samt Ryssland, där vanlig reguljärtrafik är obefintlig eller tidskrävande. Vår stora erfarenhet av dessa resor tillsammans med en strävan efter att erbjuda prisvärda affärsresor i världsklass med genomgående hög kvalité har gett oss en stor och återkommande kundkrets vilket vi tycker är fantastiskt kul och ett kvitto på att vi är det självklara valet vid resor inom Skandinavien, norra Europa samt Ryssland. Sedan mars 2015 flyger vi även reguljär trafik mellan Pajala – Luleå med 22 avgångar per vecka, Umeå – Östersund med 20 avgångar per vecka, Sveg – Arlanda med 24 avgångar per vecka. Från och med 2017 erbjuder Jonair även helikoptertransporter i samarbete med AOC-Hållaren Kallax flyg.",Sweden,2.265748,,,
Aviolinx,2254654.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/aviolinx,,"AVIOLINX provides software and services to the airline industry. Our focus is on developing innovative products and services designed specifically for the airline industry to optimize processes, reduce cost and increase revenue. Our flag ship product, N-RAIDO, is an Airline Management System that puts our customers in complete operational control of all strategic, financial and operations business processes throughout all stages of the airline operations including: Commercial planning, Flight operations, Crewing and post production analysis. AVIOLINX has a partnership with NAVBLUE. NAVBLUE, an Airbus Company, is a leading global provider of flight operations solutions which directly support millions of flights each year and help NAVBLUE’s airline customers maximize efficiency, reduce costs, ensure compliance with complex national and international safety regulations, and effectively deliver their services. Our Head Office is situated in Stockholm Sweden, we also have offices in Malmö Sweden, UK, Poland and Ukraine. We started out providing communication services on HF radio to the aviation community in 1968. Since then, our company has grown into a full service Airline Management System provider & Developer.  Aviolinx Company vision - A Development Frontier & Innovation Company",Sweden,2.254654,,,
SWESCAN,2232968.0,"Sweden, Skåne, Helsingborg, 25 Bredgatan, 252 25",https://www.linkedin.com/company/swescan,www.swescan.se,"SWESCAN is the swedish market leader in aerial mapping using UAV We scan the world bit by bit using UAV. The results are high resolution images, true orthophoto, 3D models, surface models, DEM, etc.  Contact us via the website for more information",Sweden,2.232968,,,
LPJ Latestpilotjobs AB,2086124.0,"Sweden, Västra Götaland, Göteborg",https://www.linkedin.com/company/lpj-latestpilotjobs-ab,www.latestpilotjobs.com,"Latestpilotjobs.com is an online platform that offers aviation jobs, interview preparation and various compass and aptitude tests for pilots. We also offer recruiters a platform to post jobs that matches all our members. We constantly try to update our website with the latest aviation jobs in the market.",Sweden,2.086124,,,
QuadFoto,2073860.0,"Sweden, Västra Götaland, Lindome",https://www.linkedin.com/company/quadfoto,www.quadfoto.se,QuadFoto är ett UAS-inriktat flygfoto/konsult-företag som inriktar sig på drönarfrågor samt utbildning. Verksamheten vänder sig till företag och privatpersoner. Jobbar även brett med evenemang. Kan även erbjuda traditionella helikopterlösningar.,Sweden,2.07386,,,
Volflight,2073860.0,"Sweden, Jönköping, Jönköping",https://www.linkedin.com/company/volflight,www.volflight.se,"We train professional pilots with professional flying skills. Approved Training Organization (EASA ATO) training professional pilots since 1989. Based in southern Sweden at Jönköping on the border of lake Vättern, the sixth largest lake in Europe. Volflight's core offering is the Integrated ATPL (Airline Pilot Course). That gives you everything you need to fly for the airlines in Europe, even if you start with no flight experience. We also offer modular commercial pilot courses, APS MCC (Airline Pilot Standard Multi Crew Cooperation), A-UPRT (Advanced Upset Prevention and Recovery Training), MCC and JOC (Jet Orientation Courses), & type ratings. Feel free to get in touch if you feel that it wouldn't be a bad idea to find out more.",Sweden,2.07386,,,
AIT Umeå,2073860.0,"Sweden, Västerbotten, Umeå",https://www.linkedin.com/company/ait-umeå,www.aitumea.se,"AIT Umeå – Advanced Integration Technology Umeå AB – erbjuder tjänster inom; Konstruktion, Projektledning, Tillverkning, Integrering. AIT Umeå har cirka 70 anställda. AIT Umeå är ett helägt dotterbolag till Advanced Integration Technology Inc. med huvudkontor i Plano, Texas, USA.  AIT utvecklar automatiserade och kundanpassade mobila materielhanteringsutrustningar som hittills främst har använts inom storskalig flygplanstillverkning. Våra produkter är konstruerade och byggda för att transportera och placera precisionsverktyg, flytta monteringsutrustning, monteringspersonal samt stora flygplansstrukturer under tillverkning. AIT Umeå är unika och inom koncernen specialiserade på Automated Guided Vehicles, sk. AGV:s, dvs. hjuldrivna materialhanteringslösningar. Vi erbjuder även kundspecifika automationslösningar, robotceller och fixturer samt svetsade konstruktioner och byggnadssmide.  AIT Umeå är ett komplett företag som erbjuder helhetslösningar från idékoncept, konstruktion, egen tillverkning till leverans av färdig och driftsatt produkt hos kund. Vi gör vårt yttersta för att möta kundernas högt ställda krav på funktion, kvalitet och leveransförmåga. Vi erbjuder lösningar som integrerar nya avancerade hjälpmedel med redan existerande i befintlig anläggning, eller hjälpmedel om är avsedda för helt nya tillverkningsanläggningar. Dessutom kan AIT Umeå utforma lösningar som är skalbara för att möta krav på ökad tillverkningskapacitet i framtiden.",Sweden,2.07386,,,
Kookiejar Of Sweden,2073860.0,"Sweden, Östergötland, Norrköping, Västgötegatan",https://www.linkedin.com/company/kookiejar,www.kookiejar.com,"Our accessible, cost efficient, and resilient vertiport network is adaptable to meet the everchanging demands. Together with cutting-edge expertise within lower air space infrastructure and key partnerships, we create the ecosystem needed to democratize air mobility.",Sweden,2.07386,,,
Euro Business Travel AB,1998636.0,Sweden,https://www.linkedin.com/company/euro-business-travel,www.fasttracktravel.se,Hej ! Euro Business Travel bytte namn Feb 2017 till Fast Track Travel. Gå till länken nedan för att följa den nya sidan: https://www.linkedin.com/company-beta/16199515/,Sweden,1.998636,,,
Bluelink Jets AB,1888002.0,"Sweden, Stockholm, Täby, 9a Tumstocksvägen, 18766",https://www.linkedin.com/company/bluelink-jets-ab,www.bluelinkjets.se,Bluelink Jets is the personal airline with high service level. We allow you to customize your trip according to your specific needs and requests. Traveling with us is time efficient and flexible. Exactly as you could expect.,Sweden,1.888002,,,
Jivair,1669788.0,"Sweden, Västra Götaland, Säve",https://www.linkedin.com/company/jivair,www.jivair.se,"With over 40 years of experience, Jivair is the oldest commercial operator of business jets in Sweden. Based in Gothenburg since 1981, performing VIP, business, donor and cargo flights on a 24/7 basis.",Sweden,1.669788,,,
Si ATM,1667711.0,"Sweden, Stockholm, Sundbyberg",https://www.linkedin.com/company/si-atm,www.siatm.com,"Si ATM has since 1981 provided complete Air Traffic Management solutions for operational, training and research and development pruposes. Our services extend beyond product development and system integration. The company was founded by personnel from the Swedish ATM industry with extensive previous experience in the area of Air Traffic Control. This experience came from the participation in the development of the highly sophisticated systems ATCAS and TERCAS, which were produced in Sweden at the end of the 1970′s, and were installed in Sweden and Russia. Si ATM has throughout its existence consequently and systematically focused on activities in the ATM area. Our activities have over the years expanded from solely ATM consultant projects, including upgrades and modernizations to product development. Today we are a company with decades of working experience which we have managed to maintain within a core team of developers and ATC experts. Our products ranges from operative ATC systems to scalable training systems for aerodrome, approach and area control training.",Sweden,1.667711,,,
Flygupplevelse,1538215.0,"Sweden, Stockholm County",https://www.linkedin.com/company/flygupplevelse,www.flygupplevelse.com,We are a Flight Company!,Sweden,1.538215,,,
