Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Bioflight A/S,13216014.0,"Denmark, Zealand, Roskilde, Hangarvej E12, 4000",https://www.linkedin.com/company/bioflight-a-s,www.bioflight.dk,"BioFlight is an Aircraft Operator that has specialised in “Special missions” and Aerial Data Acquisition. Though our idealistic and ambitious approach to aviation, we have created an organisation that offers a very cost effective platform for multiple types of data acquisition. BioFlight was founded in 1997 by the former Danish environmental consultancy company Bioconsult, as a necessity for data collection in connection with environmental assessments. Today, Bio Flight is owned by Mads Brandt and have a strong relation to environmental flights in connection with offshore wind farms and wildlife monitoring program’s. In the past years BioFlight has developed and has acquired a lot of expertise in many different types of aerial data acquisition. To mention a few, the BioFlight fleet has been widely recognised to be a sublime platform for aerial photogrammetry and LiDAR. This is due to the fact that our fleet of Vulcanair P68’s represent one of the most stabile and reliable aircrafts in its category.",Denmark,13.216014,,,
FlightLogger,11957346.0,"Denmark, Central Jutland, Århus, 2 Grønnegade, 8000",https://www.linkedin.com/company/flightlogger,www.flightlogger.net,"FlightLogger is a leading provider of Flight Training Management software. Used by more than 210 high-performance pilot academies in 50+ countries, FlightLogger provides an all-in-one digital platform for managing the daily operations of a flight school in a standardized framework that fully supports each school’s unique approach to creating new pilots.",Denmark,11.957346,,,
Copenhagen Suborbitals,9909089.0,"Denmark, Capital Region, Copenhagen, 183a Refshalevej, 1432",https://www.linkedin.com/company/copenhagen-suborbitals,www.copsub.com,"Copenhagen Suborbitals is crowdfunded non-profit suborbital human space endeavour, crewed only by volunteers working towards making Denmark the 4th nation capable of sending a person to space. Since 2008 We have been working to reach our goal of launching a human being into space and to show the world that human space flight is possible without major government budgets and administration. We are all volunteers, and 100% of our budget goes to materials and the facilities needed to support our project. A video presenting our project can be seen here: https://youtu.be/IkRE2ogHrdc Don't hesitate to contact us regarding sponsorships or lectures. Please call Christian Møller Nielsen at Orators ApS Phone: +45 20603050 ; E-mail: christian@orators.dk",Denmark,9.909089,,,
WeFly A/S,8810676.0,"Denmark, Capital Region, Ballerup, 3 Borupvang, 2750",https://www.linkedin.com/company/wefly,www.wefly.dk,"The services of Wefly are governed by the following key values: Safety: Safety for our customers personel, assets and processses and of all external parties influenced by our undertaking is at the top of our mind in all what we do. Quality All what we do shall be characterized by the highest standard of quality. Respectability Whatever we do, we do it resposible in respect for of our customers property, personel, values and the enviroment.",Denmark,8.810676,,,
MyTravel Airways Scandinavia A/S,8000108.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/mytravel-airways-scandinavia-a-s,www.mytravel.dk,"The airline's roots trace back to two airlines: Conair of Scandinavia, owned by Danish Spies Group, and Scanair, of the Swedish SLG - Scandinavian Leisure Group. It formed when the two charter airlines were merged, and was established on 1 January 1994 as Premiair A/S. In 1994, SLG was acquired by Airtours; in 2002 the airline was renamed MyTravel Airways A/S (MyTravel Airways Scandinavia). In 2008 when MyTravel Group was acquired by Thomas Cook Group, the airline was renamed Thomas Cook Airlines Scandinavia.",Denmark,8.000108,,,
CIMBER,7696297.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/cimber-a-s,www.cimber.com,"CIMBER is a leading airline dedicated to providing sustainable travel solutions, primarily serving the Scandinavian region. With a mission to reduce CO₂ emissions by 25% by 2025 and achieve fossil-free domestic flights by 2030, CIMBER is committed to transforming aviation through investments in fuel-efficient aircraft and sustainable aviation fuels. The company collaborates with various partners, including Airbus and Ørsted, to develop next-generation zero-emission aircraft and synthetic sustainable aviation fuel. Its target market includes environmentally conscious travelers and corporate clients seeking sustainable travel options, supported by initiatives like the Corporate Sustainability Program. CIMBER's vision is to ensure that future generations can enjoy the benefits of aviation while minimizing its environmental impact.",Denmark,7.696297,,,
Focus.Aero ApS,7186541.0,Denmark,https://www.linkedin.com/company/focus-aero,focus.aero,"Focus.Aero has been a leading provider of comprehensive transactional flight services for the last 20 years. We have catered to the needs of lessors, banks, airlines, and private operators, ensuring a seamless all-inclusive ferry/transition for all aircraft types. With a dedicated team of very experienced fulltime employed pilots, we also specialize in MCF flights (+2000), demonstration, and observation flights. We deliver full trip support, and DAR services. Furthermore, we can offer very competitive fuel prices. EASA NCC/SPO compliant.",Denmark,7.186541,,,
Flight4000 A/S,6922674.0,"Denmark, Zealand, Roskilde, 4000",https://www.linkedin.com/company/flight4000,www.flight4000.dk,"Since the age of dawn, humans have dreamt of flying. Our goal is to help people experience a safe and unique education, whether it is a private pilot, commercial pilot or just aviation enthusiast.",Denmark,6.922674,,,
Flyvebranchens Personale Union,6922674.0,"Denmark, Valby, 16 Søndermarksvej, 2500",https://www.linkedin.com/company/flyvebranchens-personale-union,www.flyvebranchen.dk,"Flyvebranchens Personale Union (FPU) er et fagforbund og det største tværfaglige fælleskab i dansk luftfart. FPU organiserer både piloter, kabinepersonale og AFIS-operatører i hele Skandinavien og Grønland. FPU er en del af LO.",Denmark,6.922674,,,
Evergreen Aviation ApS,6293340.0,"Denmark, Kokkedal, 2a Kokkedal Industripark, 2980",https://www.linkedin.com/company/evergreen-aviation-aps,www.evergreenaviation.dk,"Evergreen Aviation is a customer-focused company that delivers safe, clean, innovative, and cost-effective airfield groundcover solutions, resulting in improved business operations for its customers. Introducing: AGAT - Aviation Grade Artificial Turf. Our team of aviation professionals has years of experience in managing and overseeing airfield operational safety. This experience includes extensive testing to cover all aspects of our product. The results speak for themselves: A premier product and satisfied clients, all over the world.",Denmark,6.29334,,,
Total Aviation Ltd. A/S,5265888.0,"Denmark, Kastrup Copenhagen, 36b Kirstinehoej, 2770",https://www.linkedin.com/company/total-aviation-ltd-a-s,www.totalaviation.com,"For 30 years, Total Aviation Ltd. A/S has been providing superior service and products to the aviation industry. We are a global aviation asset company serving customers worldwide from offices in Kastrup, Denmark and Singapore. We specialize in a range of aircraft providing a portfolio of efficient solutions to our customers. We have fully implemented ISO9001:2015, AS9102B and AC0056B to help ensure continuous focus on exceptional quality and superior customer satisfaction. Welcome to a new kind of experience. Welcome to Total Aviation.",Denmark,5.265888,,,
FlyPenge,5102110.0,"Denmark, Capital Region, Copenhagen, 73 Ørestads Boulevard, 2300",https://www.linkedin.com/company/flypenge,www.flypenge.dk,"Vi hjælper flypassagerer med at få økonomisk kompensation for flyforsinkelser, aflysninger og overbookninger.  Vi er eksperter på områdets jura og står for kommunikationen med flyselskaberne, som ofte ikke er vilde med at skulle bletale kompensationen.  FlyPenge.dk er en del af Hornskov Vindberg A/S som idag er en af de førende indenfor inkasso.  Vi ved hvordan vi skal have flyselskabet til at betale, og det ved de at vi ved.",Denmark,5.10211,,,
Global Aviation Contractors A/S,5034672.0,"Denmark, Billund Billund, 10b Aastvej, 7190",https://www.linkedin.com/company/5384046,www.flygac.com,"Welcome to Global Aviation Contractors A/S, or if you prefer simply GAC. We believe that our personal touch and professional approach is what makes us the perfect choice, so read on and see what you think of our ATR Type Rating courses and our many other services - Welcome on board at Team GAC.",Denmark,5.034672,,,
Prop Express,5034672.0,"Denmark, Central Jutland, Herning, 3 Glentevej, 7400",https://www.linkedin.com/company/prop-express-scandinavia,www.propexpress.eu,"Prop Express established in Esbjerg, Denmark, in 2008, provide ad-hoc wet leasing of survey aircraft and crew, enabling our clients to benefit from specialized aircraft with a highly experienced crew. We are good at precision flying and can offer some of the most experienced pilots in the business. Prop Express began with visual surveys, which has since expanded to include most aerial data acquisition methods existing today. We have experience with large format imaging flights, LiDAR, aeromagnetic surveys, oblique imaging flights, low-level visual survey flights, and more. Besides having the capability and capacity to offer aircraft and crew for whatever aerial survey you need, we pride ourselves in providing advice and guidance regarding aerial surveys utilizing our many years in the business. A successful aerial data acquisition is dependent on proper planning and knowledge of do´s and don´ts. As the saying goes (pardon our French), “Proper planning and Preparation Prevents Piss Poor Performance.”",Denmark,5.034672,,,
NORDIC Seaplanes,4455751.0,"Denmark, Central Jutland, Århus, 48 Østhavnsvej, 8000",https://www.linkedin.com/company/nordic-seaplanes,www.seaplanes.dk,"NORDIC Seaplanes er Danmarks første vandflyrute mellem Aarhus og København. Turen mellem de 2 storbyer tager kun 45 minutter, og med en check in tid kun 20 min. før afgang, er rejseformen uhyre effektiv. Flyet er et Twin Otter, som er et af de mest stabile og velegnede fly til vandfly. Det er et erfaren team, der står bag. Piloterne har mange års erfaring med samme flytype fra Maldiverne. Teknik og service personale er alle uddannet så de kan yde en professionel og serviceorienteret oplevelse og naturligvis altid med fokus på sikkerheden – både under selve flyvningen og sikkerheden for at fartplanen overholdes.    Følg os på facebook… https://www.facebook.com/vandfly/?fref=ts",Denmark,4.455751,,,
Stauning Lufthavn,4405338.0,"Denmark, Central Jutland, Skjern, 6 Lufthavnsvej, 6900",https://www.linkedin.com/company/stauning-lufthavn,stauning-lufthavn.dk,,Denmark,4.405338,,,
GoOllie,3385885.0,"Denmark, Capital Region, Lillerød, 6 Nymøllevej, 3450",https://www.linkedin.com/company/goollie,www.goollie.com,"GoOllie is rethinking how private flights are booked – from the ground up. We help aircraft operators and brokers turn their websites into smart sales tools, where travellers can search, compare, and request flights in seconds. No more endless emails. No more clunky forms. Just a smoother way to connect. With GoOllie, you get more than software – you join a growing network of professionals who believe booking a private jet should be personal, simple, and actually work.",Denmark,3.385885,,,
Aerial Tools ApS,3146670.0,"Denmark, Capital Region, Kongens Lyngby, 2800",https://www.linkedin.com/company/aerial-tools-vtol,aerial-tools.com,"The recent development of Vertical and Take off Landing (VTOL) products in the Unmanned Aerial System (UAS) market combines the simplicity in use of multirotor aircrafts and the aerodynamic advantages from fixed wing aircrafts. This new product has the potential to extend the use of UAS in remote sensing applications reducing operating costs and increasing resolution. Aerial Tools main objective is the establishment of high-tech startup focused on hardware development of VTOL UAS and its commercial applications for service companies. Aerial Tools intents to produce a VTOL platform capable of integrating a wide range of applications, standardizing the procedures previous to data extraction by service companies and research groups. The system will incorporate a plug and play payload where simplicity is the key feature. Our heavy duty and reliable VTOL supports higher payload weight, offers longer flight time and larger distances, whereas the human factor is minimized during surveys operation. The product is especially attractive for applications which need to cover long areas such as agriculture, firefighting, border surveillance or pipeline inspection",Denmark,3.14667,,,
BOLVËRK XR,3146670.0,"Denmark, Capital Region, Copenhagen, 16 Carl Jakobsensvej, 2500",https://www.linkedin.com/company/bolverk-xr,www.bolverkxr.com,"Bolverk XR is in the midst of revolutionizing the airline training industry by creating training content using the latest VR, AR and MR technologies. Instructors and Cabin Crew can finally bring real-world scenarios with them on the go for a better, more efficient and fun learning process! Airlines are therefore improving the quality of their training while lowering time and cost versus yesteryear's centralized, expensive hardware based training. Our mission is to provide Airlines with a State-of-the-art educational method when it comes to critical emergency procedures ensuring the safety of their passengers.",Denmark,3.14667,,,
MDSI,3038012.0,"Denmark, Capital Region, Copenhagen, 96 Strandboulevarden, 2100",https://www.linkedin.com/company/mydefence-system-integration-mdsi,www.mdsi.dk,MDSI develops and integrates Mission Systems and provides Mission Services. Utilizing our robust high-end mission computers we are capable of integrating and connecting a wide spectrum of mission systems certified for both civilian and military aircraft and ground vehicles. By integrating and networking ISR capabilities in large geographical areas with AI and operational expertise MDSI provides customized situational awareness support to both civilian and government operations. https://www.mdsi.dk,Denmark,3.038012,,,
AeroLink,2807519.0,"Denmark, South Denmark, Middelfart, dk-5500",https://www.linkedin.com/company/aerolink,www.aerolink.dk,"AeroLink is an aviation broker and consultancy company, specialized in  - ACMI / Wet Lease - Aircraft Charter  - Dry Lease  of commercial aircraft (pax and cargo) We also act as aviation consultants for start-up airlines, virtual airlines, airports, aviation consortiums, scheduled charter, travel agencies etc.",Denmark,2.807519,,,
ScanAvia A/S,2517336.0,"Denmark, Holte, 4 Skovlytoften, 2840",https://www.linkedin.com/company/scanavia-a-s,www.scanavia.dk,"Turnkey contractors specialist in airside technical projects e.g. radar, runway lighting, communication, air traffic control systems etc.  ScanAvia A/S operate globally, and have local agents in Europe, Far East Asia and South America.   ScanAvia A/S is a spin-out of Integra Consult A/S.",Denmark,2.517336,,,
Air Affairs - Your Partner In The SKY,2517336.0,"Denmark, North Denmark, Aalborg, 2 Porsvej, 9000",https://www.linkedin.com/company/air-affairs,www.airaffairs.dk,"AIR AFFAIRS er en UAFHÆNGIG international flymægler virksomhed. Vi opererer ikke selv fly, men chartrer hos vore specielt og omhyggeligt udvalgte leverandører. Da vi ikke er afhængige af at skulle tilbyde vore egne fly, vil vi altid frit kunne tilbyde et bredt udvalg af forskellige flytyper og operatører. Derfor vil vi ALTID tilbyde de helt RIGTIGE fly til den helt RIGTIGE pris. Det er egentlig ligegyldigt, om det drejer sig om en ekspresforsendelse eller 4.000 passagerer. I samarbejde med dig finder vi den helt rigtige kombination af pris, kvalitet og service. – Du får det lige præcis, som du ønsker. Denne service er naturligvis gratis for dig som kunde.",Denmark,2.517336,,,
See Fly Ticket Group AB,2176976.0,"Denmark, Capital Region, Copenhagen, 27 Frederikssundsvej, 2400",https://www.linkedin.com/company/habib-travel,www.habibtravel.net,"Welcome to Habib Travel, a trusted travel agency with two offices located in Malmo and Copenhagen. With over 15 years of experience in selling flight tickets worldwide, we specialize in offering travel deals to the Middle East. At Habib Travel, we understand the importance of providing high-quality service to our customers. As a member of the International Air Transport Association (IATA), we offer special flight prices. We strive to do our best to support our customers and ensure they have a healthy and enjoyable journey. Our team consists of multilingual professionals who speak English, Swedish, Danish, Persian, Arabic, and Dari (Afghan). This allows us to better serve our customers and provide personalized attention to their individual travel needs. At Habib Travel, our mission is to ensure that every customer who books with us receives the best possible support and guidance throughout their entire journey. We prioritize the needs and concerns of our customers and take all necessary measures to ensure they have a safe, healthy, and enjoyable trip. We take pride in our commitment to excellent service and customer care, which has earned us a reputation as a trusted and reliable travel agency in the industry. Whether you are traveling for business or pleasure, let Habib Travel be your partner for all your travel needs. Contact us today to learn more about our services and how we can help you plan your next trip. See Fly Ticket group AB - Org.nr: 559048-9943",Denmark,2.176976,,,
AAP Line Aviation ApS,2025341.0,"Denmark, Capital Region, Copenhagen, 2770",https://www.linkedin.com/company/line-aviation-aps,aaplineaviation.com,"At AAP Line Aviation ATO, the instructors are 100% committed to providing the highest quality flight training. We guarantee a supportive and friendly environment with a motivating professional team. We have teamed up with the best instructors, who all have expert knowledge of their aircraft!",Denmark,2.025341,,,
SmuuthCare,2025341.0,"Denmark, South Denmark, Billund, 10 Cumulusvej, 7190",https://www.linkedin.com/company/smuuthcare,www.smuuth.care,"SmuuthCare is an Aerial Emergency Transport operator based in Billund, Denmark.  We are part of Sun-Air Aviation Group and have excelled in Air Ambulance operations since the beginning of 2012. We operate Hawker 800XP jets configured with 3 separate stretchers, 2 of which are dedicated to best-in-class ICUs – and the other one being a dedicated oxygen-stretcher. Our huge network of hospitals, emergency transport providers and trusted colleagues allow us to specifically arrange for a patient’s needs all the way from one hospital bed to another. Our 24/7 alarm center are always ready to assist - do not hesitate to reach out at following:  Phone: +45 76 500 112 E-mail: occ@smuuthcare.com",Denmark,2.025341,,,
NISA,1947505.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/nisadk,www.nisa.dk,"News and information about sustainable aviation! NISA is a cross-cutting and independent organization that works to promote and develop sustainable aviation. NISA works on behalf of airlines, airports, industry organizations, aircraft producers and technology developers. Nordic cooperation is the basic of the organization, but NISA also participates in collaboration and development with several players on the global market. Among many projects, NISA is a part of the ALIGHT project and Nordic Network for Electric Aviation (NEA).",Denmark,1.947505,,,
I,1888002.0,Denmark,https://www.linkedin.com/company/ifs---international-flight-support-a-s,www.ifs.aero,Bjbbbbbbbb,Denmark,1.888002,,,
FuelVision,1822807.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/fuelvision-io,www.fuelvision.io,"Assisting airlines to decrease their aggregate carbon footprint, by shaping future pilot behaviour and narrowing the gap between operational and financial planning.",Denmark,1.822807,,,
Rejsechefen,1417739.0,"Denmark, Central Jutland, Holstebro, 11 Gartnerivej, 7500",https://www.linkedin.com/company/holstebro-rejsecenter,www.rejsechefen.dk,"About The travel manager was established in 1991 as Holstebro RejseCenter. In 2018, Holstebro RejseCenter merged with Herning ErhvervsRejser and in October 2021 we changed our name to Rejsechefen. The travel manager because it is us who put on the boss cap when companies and sports clubs go out into the world to solve tasks and win each one. We take responsibility both before, during and after the trip and help with all the practicalities. Also the unforeseen that can happen along the way. More information At Rejsechefen, we are specialists in business travel, sports travel and group travel. Our specialty is that we help throughout the journey and make a virtue out of providing personal help along the way. It may be for the travel fitter who has finished his job a day ahead of schedule and would like to go home as soon as possible. It may be to the sales manager, who has negotiations that drag out and therefore needs a few extra days. Rebooking requires only a single call. When it comes to the big tournaments abroad for the sports clubs, it is not always possible to know when the return ticket must be ordered. We are on standby and move when needed. Group travel can be for the industry association or the business network that wants to go out into the world to get new inspiration. Here too we can help with everything from travel, transport, accommodation, food, visitation arrangements and other events during the trip. We plan group trips for groups from 10 to several hundred participants.",Denmark,1.417739,,,
Global Aviation Data - GLOBALOG,1417739.0,"Denmark, Kastrup, 01 024 T2, 2770",https://www.linkedin.com/company/global-aviation-data,www.globalog.com,"GLOBALOG - The worlds most accurate account of an individual's exposure to cosmic radiation while airborne, helps airlines and individuals manage the risk of overexposure from cosmic radiation. GLOBALOG provides an on demand service and solution to the challenge of keeping an accurate radiation account for each flying individual. The system is designed to handle all administrative and reporting procedures necessary to comply with existing and future national and international legislation and regulation concerning cosmic radiation.",Denmark,1.417739,,,
Danish Light Aviation IVS,1258668.0,Denmark,https://www.linkedin.com/company/danish-light-aviation-ivs,danishlightaviation.dk,Dansk forhandler af ultralette fly fra producenten Comco Ikarus GmbH.  Ikarus C42 er flytypen som er produceret i over 1500 ekspemplarer og er anderkendt for de fremragende og stabile flyveegenskaber som værdsættes af piloter verdenen over.,Denmark,1.258668,,,
Loxar,1258668.0,"Denmark, Nibe, 26 St. Ajstrupvej, 9240",https://www.linkedin.com/company/loxar,loxar.dk,Provides an air cargo service available at all hours capable of delivering up to 40 kg payload to offshore wind turbines up to 80 km from the service harbor in most weather conditions.,Denmark,1.258668,,,
Wingman AirCharter,1258668.0,"Denmark, Capital Region, Copenhagen, 30 Skovgårdssvej, 2920",https://www.linkedin.com/company/wingman-aircharter,www.wingman-aircharter.com,Wingman AirCharter is a global air charter company with roots in Denmark. We supply executive private jet charter as well as group and cargo charter. Subscribe to our empty leg newsletter: https://confirmsubscription.com/h/y/66DB3F4B10154BCC,Denmark,1.258668,,,
Trine K Travel,1258668.0,Denmark,https://www.linkedin.com/company/trine-k-travel,www.trinek.dk,"We could write a long story about our company, but instead our message is: TRY US for one trip or for a limited period and judge for yourself.",Denmark,1.258668,,,
Prudium,1132044.0,"Denmark, Capital Region, Copenhagen, 19 Ernie Wilkins Vej, 2450",https://www.linkedin.com/company/prudium-aps,www.prudium.com,Development of Software towards Aviation industry within GA/GH and A/C operators,Denmark,1.132044,,,
Midtjyllands Lufthavn,1012670.0,"Denmark, Karup Jylland, 4 N.o. Hansens Vej, 7470",https://www.linkedin.com/company/midtjyllands-lufthavn,midtjyllandslufthavn.dk,"⭐️Gratis Parkering ⭐️Erhvervvenlige tider ⭐️Gratis morgenavis ⭐️Student/seniorbillet 499,- ⭐️Alm. billet fra 649,-",Denmark,1.01267,,,
