Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Air Atlanta Europe,5807959.0,"Malta, Birkirkara, Birkirkara, 1 Territorials Street Zone, cbd1070",https://www.linkedin.com/company/air-atlanta-europe,www.airatlanta.com,"The Air Atlanta brand consists of two sister airlines, “Air Atlanta Icelandic” with headquarters in Iceland and “Air Atlanta Europe” in Malta. Operating a fleet of B747-400 and A340s, Air Atlanta has over its 35 year history proven itself as one of the leading ACMI & Charter service provider in the world.   Committed to providing our customers around the world with exceptional ACMI-, Charter- and Aircraft Management services, the two sister airlines complement each other and benefit from shared ownership and the support and know-how of their senior management - which never compromises on safety-, operational- and quality standards.",Malta,5.807959,,,
Malta Wings,4847037.0,"Malta, Luqa, Luqa",https://www.linkedin.com/company/malta-wings,www.maltaflying.com,,Malta,4.847037,,,
Airborne Personnel Ltd.,4847037.0,"Malta, Birkirkara, Birkirkara, 9024 Bkr",https://www.linkedin.com/company/airborne-personnel-limited1,www.airbornepersonnel.info,"About us Airborne Personnel is a crew leasing and consultancy agency offering bespoken aviation crewing solutions to Air Atlanta Icelandic. At Airborne Personnel we pride ourselves on our dedicated team of aviation specialists with years of experience, providing our client with dedicated and qualified professionals whilst managing all administrative services ensuring our client can concentrate on their business. Flexible and knowledgeable we can tailor to our client's needs at any time. Providing pre-screening, Skype interviews, background checks and much more we ensure the required capabilities are met. For our candidates, we are trustworthy, helpful and always here to help. We can match you with our client for a successful career and look forward to working with you.",Malta,4.847037,,,
JetClub,4795600.0,Malta,https://www.linkedin.com/company/35656894,,"JetClub is an innovative private jet usage model that combines the newest jet aircraft with a sharing economy to provide our members with an 'Affordable, Private, Fast and Intelligent Solution'.",Malta,4.7956,,,
Av8jet Charter Ltd,4698269.0,"Malta, Tas-sliema, Sliema, Milner Grove Milner Street",https://www.linkedin.com/company/av8jet-charter,www.av8jetcharter.com,"Av8jet Charter operate Private Jet Charter flights for our European clients and host aircraft for our growing client base. Our sister company, Av8jet, offers full sales, acquisition and management of private jets. We also produce our own proprietary software for owners/operators which offers safety management, and e-learning for crews, plus scheduling.",Malta,4.698269,,,
Jet Travel Ltd.,4405338.0,Malta,https://www.linkedin.com/company/jetravelltd,jettravel.com.mt,"Jet Travel Ltd. is a global aviation services company providing aircraft brokerage, aircraft management and corporate services.",Malta,4.405338,,,
TSAS Aviation Services,3942674.0,"Malta, Luqa",https://www.linkedin.com/company/tsas-aviation-services,www.theworldavia.com,"TSAS is founding to based in Turkey by Mr Taylan ŞENDUR. He has 22 years experience in aviation industry. He was start fly in TAA in 1998. He finished flight training in 2001. He worked in TAA from 2001 to 2004 then he changed to compant to Pegasus airlines. He took B 737 type rating in this airline and worked from 2004 to 2007, then he went to CTA ( Cyprus Turkish Airlines ) we worked till end of life of CTA . He went to Garuda Indonesia Airline after CTA experience. He flown in Indonesia around 1 year. He joined to ACS Consulting Company on 2011 for Marketing and Executive Manager and worked till early of 2017. After that, he worked freelance of consulting and brokerage in market till on today. He has huge network and conection in market. He has good aviation knowledge.",Malta,3.942674,,,
Starjet Internation Ltd,3877630.0,"Malta, Tas-sliema, Sliema, San Dumiku",https://www.linkedin.com/company/starjetltd-com,www.starjetltd.com,"STARJET is a full service corporate aviation company specializing in providing aircraft charter solutions. With access to thousands of luxurious private jets located around the world and with a simple phone call, STARJET can handle all your private jet needs. Imagine having your own flight team available on 24/7 bases and all this without any fixed costs and employees to hire.",Malta,3.87763,,,
Aviation Malta,3146670.0,"Malta, Il-belt Valletta, Valletta",https://www.linkedin.com/company/aviation-malta,www.aviationmaltaguide.com,Aviation Malta is the first guide to the aviation industry. Launch in February 2020 the guide serves as a who is who in the cluster in Malta and serves as a platform to promote Malta and the 9H Register abroad.,Malta,3.14667,,,
3PLEX AERO,3098845.0,"Malta, Birkirkara, Birkirkara, 3020 Triq Is-salib Tal-imriehel",https://www.linkedin.com/company/3plex-aero,www.3plex.aero,"3PLEX AERO, part of 3PLEX GROUP, is an independent aviation asset management provider based in Malta. The core principles of the organisation are Compliance, Quality and Commitment. 3PLEX AERO is committed to providing exceptional and bespoke service to its customers. The company boasts an extensive portfolio of services including consultancy, regulatory compliance support and airworthiness management services. The team has a wealth of experience in the aviation industry and constantly strives to fulfill all aviation requirements.",Malta,3.098845,,,
Stivala Services Ltd.,2908222.0,"Malta, Gzira, 187 Nazju Ellul Street",https://www.linkedin.com/company/stivala-services-ltd,www.stivala.com.mt,"Built on a family travel business created by Mr. Charles Stivala over 40 years ago, Stivala Services Ltd. is a company that offers a number of services to corporate and individual clients, both in Malta and abroad. With a focus on service excellence, we provide services that are characterised by personal attention and care and expert advice gained by many years of experience, delivered using the latest technology. Our mission is to work with our clients, rather than for clients, ensuring efficiency, dependability, integrity, security and cost-effectiveness.",Malta,2.908222,,,
Valletta Airlines,2770751.0,"Malta, Saint Julian",https://www.linkedin.com/company/valletta-airlines,www.valletta.aero,"Air Valletta Group, backed by private Cypriot investment has launched A320 and A330 operator Valletta Airlines (St. Julian’s, Malta), which will focus on global charter and ACMI markets starting early 2023.",Malta,2.770751,,,
BizAv Services Ltd.,2770751.0,"Malta, Lija, 57 Triq Massimiliano Debono",https://www.linkedin.com/company/bizavservicesltd,bizav.eu,"BizAv Services Ltd. supports the aviation industry through a comprehensive range of specialised consultancy services. Malta, a European Union State in the central Mediterranean is ideally located to support aviation growth both within and outside Europe. Malta's respected flag and established connections with both European and non European states makes it ideal as a platform for establishing a base for global operations. Maltese legislation is particularly geared up to offer numerous advantages and incentives to operators wishing and take advantage of these benefits.",Malta,2.770751,,,
Air Montana,2517336.0,"Malta, Livingston",https://www.linkedin.com/company/air-montana---aviation-services-llc,www.airmontana.com,"Air Montana - Aviation Services division is dedicated to providing quality aircraft parts & excellent service at competitive prices. We serve airlines, MROs, OEMs, leasing & broker customers by supplying surplus airworthy rotables. Air Montana holds itself to the industry’s highest ethics, quality control standards & systems. Our focus is on the 737NG aircraft including 737-600, 737-700, 737-800, 737-900, 737MAX; and the 787 Dreamliner series. We purchase inventories and material to support these fleets. Our customers include airlines and operators who require quality, reliable rotable support for their aircraft and operations. Due to fleet spillover with our operator partners, we can also offer material for the rest of the Boeing fleet, Airbus A319/A320/A321 et al, Bombardier, CRJ, Dash8 Q400, ATR 42/ATR 72 and most aircraft both older and newer generation. With over 30 years of experience, our team is here to assist operators so they may achieve their goals. Air Montana is always looking for end-of-life aircraft that can be re-furbished or parted out. Our facility in Montana affords a dry climate and spacious area for teardown of aircraft and engines. Feel free to contact us with any aircraft for sale as our client network is always in demand of aircraft coming on the market. * Offering quality aircraft parts management and reliable sourcing solutions. * 30 years of aircraft parts procurement * Rotables, Engines, APUs & Aircraft * Inventory from stock, consignments & partner network * Aircraft teardown services Contact us at (+1 US) 406-333-1888 x101",Malta,2.517336,,,
AlphaOne,2409889.0,"Malta, Lija",https://www.linkedin.com/company/alphaone,www.alphaone.aero,"Alpha One is a joint venture between, BizAv Services Ltd, Meridian 8 and QuAero Ltd, each backed by a wealth of knowledge, expertise and experience in the aviation sector. Together, we offer the best possible in-depth training which will allow you to develop your skills and reach your goals. The mission of Alpha One is to deliver high quality aviation training in Ground Operations which meet the highest quality standards in the industry. We offer our trainees the opportunity to enter the exciting world of aviation, with the skill required to take up the challenges ahead.",Malta,2.409889,,,
MACE - Aviation Conference And Expo,1938815.0,"Malta, Il-furjana, Flr",https://www.linkedin.com/company/malta-aviation-conference-and-expo,www.mace.aero,"The Malta Aviation Conference and Expo is an annual event that brings together aviation professionals to debate, discuss and network, all with the aim of growing, connecting and strengthening the industry in Europe and across the globe. Becoming a staple event in the aviation industry’s calendar, MACE strives to provide the perfect opportunity for industry players, professionals, as well as policy makers to engage in discussions, partnerships and share best practices. Learn more & register: https://mace.aero/",Malta,1.938815,,,
Aviazzi,1938815.0,"Malta, Tas-sliema, Sliema, 106 Old College Street Slm 1379",https://www.linkedin.com/company/aviazzi-aviation,www.aviazzi.com,"Welcome to Aviazzi, your premier aviation consultancy group 🛩 With a global network of experts, we offer unparalleled support in commercial, financial, and technical aspects of aviation. Our team is renowned for its expertise, commitment, and ability to navigate complex challenges.  At Aviazzi, we don’t just promise results, we deliver excellence.  With a focus on precision and diligence, we ensure every project exceeds expectations. Trust us to handle your diverse aviation needs with expertise and care.",Malta,1.938815,,,
Azure Aviation,1938815.0,"Malta, Mellieha, 0 Block D Towns End Triq Ta' Fuq Il-miduma",https://www.linkedin.com/company/azure-aviation,www.azure-aviation.com,,Malta,1.938815,,,
Air Mission,1861527.0,"Malta, Birkirkara, Birkirkara",https://www.linkedin.com/company/airmission,airmission.aero,"Air Mission - a digital air cargo charter company. Our mission is to create a modern, transparent, and technologically advanced air cargo market for freight forwarders and airlines. We are proud to present our first step towards realizing our vision for the future of the air cargo charter market:  https://airmission.aero A game-changing digital platform features a user-friendly interface and provides full transparency to search for the best options for your air cargo charter requests. Key features: - AI algorithm for searching the best options, which considers aircraft's current location for time-critical requests and uses historical flight data for general charter requests. - Direct access to a wide range of aircraft and operators. - Price prediction algorithm based on market ACMI leasing rates, hourly direct operating costs, monthly utilization rate, expected positioning costs, air supply and demand imbalances, and more. - Comprehensive database of aircraft and operators that is regularly updated to maintain the highest standards of quality in search results. - 24/7 support with the ability to outsource your requests. Subscribe to our page to be the first to receive updates on new features and important announcements. Join our community and feel free to share your suggestions and feedback. Let's shape the future of our industry together!",Malta,1.861527,,,
ASG Aerospace Service Group,1861527.0,"Malta, Birkirkara, Birkirkara, 3030 Triq San Gwakkin Zone 3",https://www.linkedin.com/company/asg-aerospace-service-group,aerospaceservicegroup.com,"The trusted experience of several leading aviation support groups working together, providing Unified Solutions for Commercial Airline Training & Flight Services. Your One-Source Airline Operation Solution, from partners with Longevity & Proven Relationship.",Malta,1.861527,,,
JetAlps Ltd,1861527.0,"Malta, Santa, Triq Il-kbira Ph05, mlh03",https://www.linkedin.com/company/jetalps-ltd,www.jetalps.com,.,Malta,1.861527,,,
PONTAIR limited,1709663.0,"Malta, In-naxxar, Salina Road",https://www.linkedin.com/company/pontair-limited,www.pontair.eu,"Compañía aérea de transporte de pasajeros y carga, con alcance Europa y Africa, sede en Malta y base de operación en Gran Canaria (España). Dispone de Certificado de Operador Aéreo EASA, número MT-31.",Malta,1.709663,,,
RAVEN,1258668.0,"Malta, Paola, Unit 2110 Kordin",https://www.linkedin.com/company/ravenplatform,raven.aero,"At Raven, we are passionate about democratising aviation education using high quality digital courses, whether recorded or instructor led, at affordable prices. Who We Are Raven is not just a website; it's a platform designed for aviation enthusiasts, professionals, and curious minds alike. We are a team of aviation experts, engineers, and writers dedicated to bringing you the latest insights, innovations, and educational resources from the world of aviation. Our Mission Our mission is clear: to be your trusted source for all things aviation. Whether you're a seasoned pilot, an aviation enthusiast, a student aspiring to enter the industry, or simply someone who marvels at the beauty of flight, we have something for you. Our aim is to demystify the complexities of aviation, make learning accessible, and foster a global community passionate about the skies. What We Offer Digital Courses: Explore our curated collection of digital courses designed to take your aviation knowledge to new heights. Whether you're interested in aircraft design, aviation safety, or navigating the skies, our courses offer valuable insights and expertise. Aviation Articles: Stay informed and inspired with our regularly updated aviation blog. Our team of writers and industry experts cover a wide range of topics, from emerging technologies and trends to historical aviation milestones and personal stories from those who live and breathe aviation. Community Engagement: Join our growing community of aviation enthusiasts on social media and connect with like-minded individuals who share your passion for flight. We encourage open discussions, questions, and the sharing of experiences. So explore our website, enrol in our courses, dive into our blog, and become a part of Raven's community. Together, we'll continue to soar to new heights, push the boundaries of flight, and celebrate the incredible world of aviation.",Malta,1.258668,,,
SkyHarbour Ltd.,1165110.0,"Malta, Il-belt Valletta, Valletta",https://www.linkedin.com/company/skyharbour-ltd-,www.skyharbour.eu,"SkyHarbour’s aim is to make aircraft ownership very simple and cost-efficient for its clients by taking care of the daily flight operation complexity, leaving its clients with the pleasure of enjoying the ownership advantages. SkyHarbour’s personnel will provide confidential aircraft management services through tailored operation to government, private individuals and corporations. Besides, to make your life easier SkyHarbour will provide saving on the various expenses such as fuel, which will be passed at cost avoiding any surcharges. Your aircraft can even generate an income, under the AOC (Aircraft Operator Certificate) if you would be willing to charter your airplane. for anyfurther information please contact us on info@skyharbour.eu",Malta,1.16511,,,
Pickajet,1165110.0,"Malta, Luqa",https://www.linkedin.com/company/pickajet,www.pickajet.com,Pickajet can help you in finding the best aircraft for your trip. We guide you in choosing the best operator & aircraft based on the best prices on the market.,Malta,1.16511,,,
EUROPE AIR CREW,1165110.0,Malta,https://www.linkedin.com/company/europeaircrew,www.europeaircrew.com,"Curso de Tripulantes de Cabine O seu sonho de voar está cada vez mais próximo de se concretizar. A Europe Air Crew (EAC) já formou cerca de 700 Tripulantes de Cabine, dos quais 78% se encontram a voar ao serviço das diversas Companhias Aéreas Europeias.",Malta,1.16511,,,
BrandAir - Aviation Marketing,1165110.0,"Malta, Luqa, 3 Spiteri Buildings Ganni Vassallo Street, lqa1511",https://www.linkedin.com/company/brandair,www.brandair.aero,"BrandAir is a premium marketing service provider which purely focuses on the needs of organisations within the aviation industry. Our multinational team is composed of  account executives, a fashion designer, an interior design specialist, an architect as well as a creative team of graphic designers, developers and photographers.  We offer a wide range of services which apply to any service provider or operator in the industry.  We specialise in digital marketing but we also offer many other services such as advertising, event promotion and management, aircraft interior branding, aircraft livery design and decals, corporate uniforms as well as video and photography.   We make it our priority to be in the best possible position to deliver results of the highest quality. Get in touch with us for a free consultation on how you can strengthen your brand and improve your overall marketing efforts today! relations@brandair.aero | 356 9934 5264",Malta,1.16511,,,
InsiJets,1165110.0,"Malta, Ta' Xbiex, 30/1 Kenilworth Sir Augustus Bartolo Street, xbx1093",https://www.linkedin.com/company/insijets,insijets.com,"Over 50 years of combined experienced in a team of unbiased private jet consultants. High attention to detail and unparalleled problem solving skill is what make us different, offering you the most cost-effective and tailored solution for each and every single flight.  We offer on-demand charter service or we can create a hassle-free ad-hoc solution based on your specific needs and preferences. Any case, no long term commitment, no peak period days, no surcharge, or interchange coefficient to apply, a simple all-inclusive option for each time you have to fly! Thanks to our international network of partners, you will enjoy exclusive access to one of 7000 at your disposal with 3 hours of notice (EU) and 48 hours of notice (US and Middle-East).  Ready to take-off? Give us a call or drop an email, an account manager will be delighted to assist you!",Malta,1.16511,,,
Regius Jets Ltd,1165110.0,Malta,https://www.linkedin.com/company/regius-jets-ltd,regiusjets.com,"Regius Jets Ltd. Is a premium aircraft broker with our head ofﬁce based on the island of Malta and a regional office in Harare, Zimbabwe. Incorporated by an innovative team of highly experienced personnel with a clear vision of advancement and expansion, we aim to be the leading brokerage in charter aviation. We have a competent and ambitious team of professionals with well over 15 years of experience in the aviation industry and have adopted solution-oriented approaches to meet client expectations. Not only are we striving for industry leadership but we are also driven by our pledge of being a truly customer-oriented brokerage. We strongly believe that building relationships is the backbone of any successful business and our esteemed clients can expect nothing short of the ‘Royal’ treatment.",Malta,1.16511,,,
SKY ThinkTank Ltd.,1165110.0,Malta,https://www.linkedin.com/company/skythinktank,www.skythinktank.com,"SKY ThinkTank - fueled by passion We are subject matters experts and since 2000 in the field of Tourism and Aviation. SKY ThinkTank was founded as a collaborative group of experienced thinkers to make a difference. We can deliver sustainable solutions at higher standards. Building a positive mindset, creating partnerships with a purpose, and always striving for significant outcomes is one of SKY ThinkTank´s signature. Working with us, you will have a collaborative, transparent and consistent relationship. Want to learn more? Contact us today for an initial consultation.",Malta,1.16511,,,
Business Jets,1165110.0,Malta,https://www.linkedin.com/company/business-jets,businessjets.aero,"Business Jets offers individual solutions to individual and corporations in the field of business aviation. B2B and B2C charters We have access to 5000+ on and off market aircrafts to be sure to get the most competitive price whatever the flight. Business Jets can accommodate private flights for private individuals or group up to 5000 people. Aircraft management We assist individual and corporation in every procedure concerning the management of their aircraft. From tax structuring plans to daily management of the A/C via the search of a suitable operator, we can be mandated to act as an exclusive representative for various operations. Solutions for concierge services We have developed integrated solutions for concierge services to ensure maximum efficiency in the treatment of their request. Aircraft marketing  We can promote any aircraft through reputable booking system and private partners in order to decrease its operational costs.",Malta,1.16511,,,
Buzz Flying Ltd,1165110.0,Malta,https://www.linkedin.com/company/buzz-flying-ltd,buzzflying.com,Buzz Flying Ltd is a microlight flying school  based in Malta.,Malta,1.16511,,,
SEETEK.CH,767719.0,Malta,https://www.linkedin.com/company/seetek-ch,seetek.ch,,Malta,0.767719,,,
Acceler,748796.0,"Malta, Tas-sliema, Sliema, Xerri Street",https://www.linkedin.com/company/acceler-revenue-growth-engine,www.acceler.eu,"MISSION Delivering digital platform-based services to build loyalty and motivate trade partners and Small and Medium Enterprises (SMEs) to buy the products of travel companies. OUR VALUE PROPOSITION FOR TRAVEL CONSULTANTS Individual travel consultants, travel agencies or travel management companies as a whole, receive miles for selling airline partner seats. SMEs earn miles and other rewards for their loyalty. OUR VALUE PROPOSITION FOR AIRLINES Acceler offers access to a scalable global network of travel consultants and SMEs to enable the execution of targeted strategic sales campaigns. Acceler allows airline to create and execute highly customisable targeted campaigns, and gives them the flexibility to respond to market conditions quickly and effectively. PRODUCTS & SERVICES - ACCELER: a cloud-based software, fully automated, which allows the user to run loyalty promotional campaigns to incentivize individual travel consultants to sell its passenger seats. Loyalty rewards are expressed as miles rewards and can be redeemed in various forms.  - COMPANY BONUS: A cloud based software, fully automated, which allows the user airline to run loyalty promotional campaigns to incentivize SMEs to buy its passengers seats instead of the ones of competing airlines. Loyalty rewards are expressed as miles rewards and can be redeemed in various forms. - SALES & IMPLEMENTATION SUPPORT: Acceler provides end to end support to its travel partners to set up the online portal, file data feed creation, testing and launch, marketing campaign planning, sales planning, sales campaigns, planning and executing targeted promotions, and more.  - REDEMPTION: Acceler offers several convenient mile redemption options: airline Frequent Flyer Programme miles, gifts from online catalogues, cash redemption on debit cards / virtual wallets, or manual redemption at airline points of sale.         HOW OUR PLATFORMS WORK - Individual TCs (or TAs or TMCs) and SMEs report their sales through a web portal, where they can monitor their rewards  Rewards can be redeemed as cash, gifts, airline FFP miles, or through third-party reward programmes - Travel companies operate from an Administrator Portal, which is used to manage the targeted promotional campaigns, monitor performance of their trade partners and SMEs, have access to a database of individual TCs and SMEs  WHY ACCELER - Acceler is a web-based loyalty programme which enables travel companies to incentivize TCs to sell their products instead of the ones of competitors, and to incentivise SMEs to buy more products from the same travel companies. - Provides individual TCs (or TAs or TMCs as a whole) the opportunity to be awarded with miles and other rewards for selling more products of their travel partners   - Provides SMEs the opportunity to be awarded with miles and other rewards for being loyal to their travel partners   - Creates a scalable global network of loyal TCs and SMEs for travel companies, enabling the execution of strategic sales campaigns - Allows travel companies to execute highly customisable targeted campaigns, giving them the flexibility to respond to market conditions quickly and effectively  - Through extensive automation, provides for a very compelling cost of sale.",Malta,0.748796,,,
