Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
PnrGo,9298297.0,"Poland, Mazovia, Ursynów, 300 A Puławska, 02-819",https://www.linkedin.com/company/pnrgo,pnrgo.com,"PnrGo is an expert in PAX and CREW data compliance through automated transfer, reporting, and vetting. The company develops solutions that set new standards for data exchange between air operators, border agencies, security agencies, and airports.  We help business aviation and charter airlines stay compliant with: - the national API and PNR regulations,  - international sanctions,  - and various passenger vetting and travel authorization programs (including TSA Secure Flight, Canadian PPP, UK UPT/ETA, or EES and ETIAS). PnrGo solutions come with excellent customer support. Our team of Operations Specialists accompanies you every step of the way – from the initial onboarding and integration, to communication with the local authorities, to passing any necessary certification process, to ad-hoc support. Since 2018, over 170 air operators have trusted us and chose PnrGo to automatically ship their PAX and CREW data in the correct format, to the right agency, and at the required time. With us, you will easily stay up-to-date and comply with the latest laws and regulations. * Read our information clause on processing personal data in regards to the use of social media platforms: https://pnrgo.com/social-media-information-clause",Poland,9.298297,,,
Airtaxi,6922674.0,"Poland, Przeźmierowo Wielkopolska, 8a Modrzewiowa, 62-081",https://www.linkedin.com/company/airtaxipl,www.airtaxi.pl,Współpracujemy z firmami lotniczymi posiadającymi swoje samoloty na całym świecie. Możemy zorganizować każdy lot. Naszą specjalizacją są loty samolotami pasażerskimi oraz loty biznesowe i dyspozycyjne.,Poland,6.922674,,,
DIOXID,6779903.0,"Poland, Subcarpathian Voivodeship, Krosno",https://www.linkedin.com/company/dioxid-sp.-z-o.o.,www.dioxid.com.pl,"DIOXID sp. z o.o. jest polską firmą założoną w 2008 r., działającą w branży lotniczej.   Oferujemy: - Montaż podzespołów dla sektora lotniczego  - Budowa oprzyrządowania dla lotnictwa, energetyki, meblarstwa, budownictwa - Procesy galwaniczne (anodowanie, kadmowanie, konwersji chromianowej) - Lakierowanie natryskowe - Obróbka ślusarska, obróbka skrawaniem  - Cechowanie metodą udarową i elektrochemiczną  - Badania nieniszczące FPI - Umacnianie powierzchni (Shot Peen) - w trakcie realizacji W celu zapewnienia naszym klientom najwyższej jakość produktów, a także nowoczesnych rozwiązań technicznych, Dioxid wdrożył System Zarządzania Jakością wg norm BS EN ISO 9001 i EN 9100. Procesy galwaniczne, lakierowanie, badania nieniszczące spełniają wymagania NADCAP.  Naszym celem jest stały rozwój i udoskonalanie Systemu Zarządzania Jakością, posiadanego przez nas parku maszynowego oraz kompetencji naszych pracowników. Doskonale rozumiemy, że powyższe czynniki stanowią klucz do zapewnienia naszym klientom usług na najwyższym poziomie.",Poland,6.779903,,,
SkyTaxi Sp. Z O.o.,6335331.0,"Poland, Lower Silesia, Wrocław, 40 Ul. Zarembowicza, 54-530",https://www.linkedin.com/company/skytaxi-sp.-z-o.o.,www.skytaxi.aero,"Unique Polish air operator of the biggest widebody freighters registered in Poland - Boeing 767-200 and Boeing 767-300. Established in 2000, SkyTaxi offers cargo  charter flights in regular and ad-hoc basis. Most experienced in European market, SkyTaxi is present with its services also in the Middle East, Africa and China.   Constant grow lets SkyTaxi to expand new markets and become fastest developing cargo air carrier in Poland.",Poland,6.335331,,,
ALZAHRANI INTERNATIONAL HOLDING GROUP SP.ZO.O,6293340.0,"Poland, Mazovia, Warsaw, 00-640",https://www.linkedin.com/company/alzahrani-international-holding-group-sp-zo-o,www.alzahrani.pl,"Arising from the commencement of the commitments of community Act, ALZAHRANI INTERNATIONAL HOLDING GROUP  were established on 4th of April 2015 Warsaw , Poland . under registration number REGON: 361276372  NIP : 7010477888 KRS : 0000552615 , Upon establishment, we had responsibility for the delivery of high quality services in different fields. SERVICES ALZAHRANI INTERNATIONAL HOLDING GROUP , Offering different services in a variety of areas such as   1. Education services include:          - Teaching English, French, Spanish and Arabic languages.          - Prepare for English tests.          - English language courses for aviation and aero Sciences.          - Pre-medical courses.         - Business  English courses          - Courses in self-development and personal skills for excellence and innovation development. 2. publishing services for books and magazines 3. Advertising Services.""outdoor and indoor"" 4. Aviation services include:         - Ground school          - Practical  training.         - Typrating for  heavy airline jet.",Poland,6.29334,,,
European Space Foundation,6293340.0,"Poland, Lesser Poland Voivodeship, Kraków, 40/6 Kosciuszki, 30-105",https://www.linkedin.com/company/european-space-foundation,www.spacefdn.com,"The mission of the European Space Foundation is to promote knowledge in science, technology, engineering, and mathematics. One of the most recognizable ESF projects is European Rover Challenge, the leading European space and robotics competition.  The Foundation supports research and projects, deals with cooperation and knowledge transfer between companies and institutions. It also supports research projects, including the development of space research and all aspects of the project in the field of space technology and astronomy. Leading space and research projects in the European Union.",Poland,6.29334,,,
AOrion Group Of Companies,5664006.0,"Poland, Pomerania, Gdańsk, 76 Polanki, 80-302",https://www.linkedin.com/company/aorion-aero,aorion.aero,Get in touch on info@aorion.aero Visit our website: https://aorion.aero,Poland,5.664006,,,
WSK Rzeszow - Profil Zgłoszony Do Usunięcia,5140803.0,"Poland, Subcarpathian Voivodeship, Rzeszów",https://www.linkedin.com/company/wsk-rzeszow---oficjalny-profil,www.wskrz.com,"Wytwórnia Sprzętu Komunikacyjnego PZL-Rzeszów od 1937 roku wpisuje się w krajobraz stolicy Podkarpacia prowadząc działalność produkcyjną, remontowo-serwisową, usługową i projektowo-badawczą silników lotniczych. Firma od 2002 roku należy do światowej korporacji United Technologies, jest jednym z założycieli i aktywnych działaczy stowarzyszenia Dolina Lotnicza oraz jednym z inicjatorów Fundacji Wspierania Edukacji przy Stowarzyszeniu „Dolina Lotnicza”. ""Tu kiedyś dała o sobie znać polska odwaga połączona ze zdolnością myślenia w kategoriach konkretu, który ma służyć Polsce. Bez ideologii, ale z ciężką, efektywną pracą.(…) Wygrana jest cała Polska, bo przecież osiągnięcia tutejsze mają wpływ na osiągnięcia gospodarki Polski"". Prezydent RP, Bronisław Komorowski ""Największe wrażenie robi na mnie synergia, którą się czuje tutaj na każdym kroku. (...) Nie mam żadnych wątpliwości, że bez pasji, bez, jak ja to nazywam, takiej pozytywnej szajby, człowiek nie jest w stanie zrobić niczego wielkiego, a tu się dzieją rzeczy wielkie. Tym bardziej, że otoczenie wcale nie jest proste. (...) Dobrze pamiętamy, jakie są źródła sukcesu firm, które dziś składają się na ten fenomen, jakim jest bez wątpienia Dolina Lotnicza. Będę podawał Was jako przykład w innych regionach. (...) Powiem otwarcie, to jest pierwsze spotkanie, jakie składa się na cykl spotkań w każdym miejscu w Polsce, na pewno jeszcze nie raz tutaj, zanim będą zapadały decyzje dotyczące strumieni pieniędzy europejskich"". Premier RP, Donald Tusk ""Tak jak odwaga w okresie międzywojennym zaowocowała Centralnym Okręgiem Przemysłowym, tak wygrała odwaga w momencie przekształceń własnościowych. Wygrała odważna, mądra, sensowna prywatyzacja połączona z aspiracją, aby w Polsce istniał przemysł nowoczesny mający także możliwość funkcjonowania na współczesnych rynkach"". Prezydent Miasta Rzeszowa, Tadeusz Ferenc",Poland,5.140803,,,
CALL&FLY,4908049.0,"Poland, Mazovia, Warsaw, 3/34 Księżycowa, 01-934",https://www.linkedin.com/company/call-&-fly,www.callandfly.pl,"Call & Fly stands for disposable flights on request and in accordance with the client’s schedule to airports which are the closest to their destinations, with no stops, check-ins, risks of losing luggage, hurry and time loss. It is comfort and safety.",Poland,4.908049,,,
General Aviation Services Sp. Z O.o.,4567413.0,"Poland, Mazovia, Warsaw, 57 Kaliskiego, 01-476",https://www.linkedin.com/company/general-aviation-services-sp-z-o-o,www.generalaviation.pl,"Jesteśmy operatorem lotniczym, który specjalizuje się w obsłudze prywatnego pasażerskiego ruchu lotniczego, w ramach którego oferuje wynajem wszelkiego rodzaju odrzutowców, samolotów turbośmigłowych czy też śmigłowców, w ramach rejsów krajowych oraz zagranicznych. Posiadamy prawie trzydziestoletnie doświadczenie w branży lotniczej, podczas którego rozwinęliśmy międzynarodową sieć kontaktów z licznymi uczestnikami rynku lotniczego. Nasze usługi powstały w odpowiedzi na potrzeby osób, które chcą podróżować na własnych zasadach, cenią sobie komfort oraz dyskrecję. Nasza misja to przygotowanie perfekcyjnej podróży, która tak naprawdę będzie miała swój początek na długo przed jej rozpoczęciem. Doświadczenie, które zyskaliśmy na przestrzeni lat pozwala nam coraz lepiej zrozumieć potrzeby osób, dla których loty taksówką powietrzną czy helikopterem stały się głównym środkiem transportu, lub też stają się nowym sposobem na przemieszczanie się.  Nasza kompleksowa usługa wynajmu samolotu dyspozycyjnego to oferta dla klientów, dla których czas ma nadrzędne znaczenie, a częste podróże wiążą się z jego coraz większą stratą Podróż prywatnym samolotem to przede wszystkim komfort oraz bezpieczeństwo. Jako operator lotniczy, kierujemy się zasadą Safety First i dbamy o to aby wszystkie oferowany przez nas maszyny były bezpieczne: poddawane są regularnym oraz dokładnym przeglądom, zabezpieczamy tylko certyfikowane części od międzynarodowych dostawców z odpowiednimi kwalifikacjami oraz certyfikatami. Posiadanie Certyfikatu Przewoźnika Lotniczego daje poczucie 100% bezpieczeństwa, ponieważ nasi pasażerowie mają pewność, że proponowane maszyny na rejs są zawsze dokładnie sprawdzone przed wykonaniem operacji.  Naszą misją jest przygotowanie perfekcyjnej podróży, natomiast bezpieczeństwo pozostaje naszym największym priorytetem.  Bardzo dbamy o jakość świadczonych usług i wiemy, że profesjonalny rozwój naszego zespołu jest tego nieodzownym elementem. Serdecznie zapraszamy na pokład!",Poland,4.567413,,,
Lotnisko Korne,4231308.0,Poland,https://www.linkedin.com/company/lotnisko-korne,lotniskokorne.pl,,Poland,4.231308,,,
AIR4,4015676.0,"Poland, Silesia, Gliwice, 22 Ul. Toruńska, 44-100",https://www.linkedin.com/company/air4,air4.pl,"Bez względu czy chcesz odbyć szkolenie do licencji pilota samolotowego turystycznego PPL(A), czy też zaplanować karierę zawodową, w każdym przypadku odbędziesz w Air4 kompleksowe szkolenie do licencji pod nadzorem instruktorów pilotów liniowych, dyspozycyjnych. Zadaniem każdego z nas będzie przekazanie Ci wiedzy i umiejętności dla bezpiecznego wykonywania operacji lotniczych.",Poland,4.015676,,,
Prometheus S.A.,3776004.0,"Poland, Mazovia, Warsaw, 110/114 Aleja Krakowska, 02-256",https://www.linkedin.com/company/prometeusz-sa,www.prometheus-uav.com,"Prometheus S.A. - w pełni Polska firma, zrzeszająca wizjonerów i pasjonatów, pracująca nad innowacyjnym bezzałogowym systemem powietrznym (BSP) o napędzie hybrydowym.  Autorski projekt jest odpowiedzią na największą bolączkę dronów - zasilanie i zasięg.  Dzięki zastosowaniu hybrydowego systemu napędowego składającego się ze spalinowego generatora prądu i powerbanku. Uzyskaliśmy niespotykane w tej kategorii możliwości lotu - nawet do 5 godzin non stop.  Dzięki sterowaniu opartemu o sieć GSM zasięg Prometheus UAV® jest ograniczony wyłącznie ilością paliwa, latamy więc wszędzie gdzie jest sieć GSM, oczywiście poza zasięgiem wzroku, a jednorazowy dystans jaki możemy pokonać to nawet do 200 km. Kilkuminutowa przerwa na uzupełnienie paliwa pozwala nam lecieć dalej. Lądowanie i start odbywa się oczywiście w dowolnym miejscu, a pilot prowadzi drona zdalnie dzięki autorskiej aplikacji do zarządzania lotem. Aplikacja to kolejna mocna strona naszego rozwiązania, wprowadziliśmy szereg rozwiązań ułatwiających planowanie lotu, czy patrolowania lub monitorowania wybranego obszaru. Zasięg i czas to jednak nie wszystko. Nasz dron  napędzany sześcioma autorskimi silnikami elektrycznymi wyposażyliśmy w sztuczną inteligencję, która pozwala realizować szereg misji dedykowanych zachowaniu bezpieczeństwa, monitoringu i nadzoru. Prometheus UAV® to wielozadaniowa profesjonalna platforma, której przeznaczenia są w zasadzie nieograniczone znajduje już swoje miejsce w takich branżach jak: geodezja, inżynieria budowlana, górnictwo, leśnictwo, zarządzanie przestrzenią, architektura, infrastruktura krytyczna czy bezpieczeństwo. Swoimi możliwościami i zastosowaniem jesteśmy w stanie wykonać misje dotąd realizowane przez śmigłowce. Wszystko zdalnie, bez pilota na pokładzie i dronem mieszczącym się w kategorii do 25 kg.",Poland,3.776004,,,
Adriana Aviation,3569490.0,Poland,https://www.linkedin.com/company/adriana-aviation,,,Poland,3.56949,,,
Avsec.pl Sp. Z O.o.,3146670.0,"Poland, Mazovia, Warsaw, 200 Lok. 132 Al. Jerozolimskie, 02-486",https://www.linkedin.com/company/avsec-cargo,avsec.pl,Avsec was created in response to the need of the companies commited to observe legal regulations within civil aviation security and the transpoort of dangerous materials by air. We are aware that a constant development of the air transport requires modern and adjusted to reality security approaches. This is why our mission is to educate the persons its security depend on. We offer online trainings for drivers who are in charge for the cargoes transport among airports in European Union and for the employees of the companies who run air business activity.,Poland,3.14667,,,
Aviation Project,3146670.0,"Poland, Lubusz, Zielona Góra, 66-015",https://www.linkedin.com/company/aviation-project,www.aviationproject.pl,"Pasja do lotnictwa może mieć różne oblicza. Firma Aviation Project powstała, ponieważ są osoby, dla których przepisy lotnicze stanowią wyzwanie i umożliwiają tworzenie lotniczego świata od podstaw. Specjalizujemy się w projektach realizowanych według indywidualnych potrzeb klienta. Prowadzimy spersonalizowane szkolenia dla kadry zarządzającej oraz personelu nadzorującego.  Zapraszamy do zapoznania się z pełną ofertą szkoleń oraz usług doradczych.",Poland,3.14667,,,
SK,3146670.0,"Poland, Silesia, Siemianowice Śląskie, 41-100",https://www.linkedin.com/company/skyactive,sky-active.pl,Boom,Poland,3.14667,,,
Women For Aviation,3146670.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/women-for-aviation,www.womenforaviation.pl,"112 lat temu Francuzka Raymont de Laroche uzyskała licencję pilota International Aeronautics Federation, stając się tym samym pierwszą kobietą – licencjonowanym pilotem. Nie wiedziała wtedy, że po upływie nieco ponad wieku nikogo nie zdziwi już kobieta będąca kapitanem samolotu pasażerskiego, śmigłowca czy wojskowego myśliwca. Kobiety pisać będą spędzonymi przez siebie w powietrzu godzinami nowe karty historii lotnictwa, zarówno cywilnego, jak i państwowego.  Kobiety w lotnictwie, to nie tylko świetnie wyszkoleni piloci czy kontrolerzy ruchu lotniczego – to także znakomite managerki, kierujące podmiotami z szeroko rozumianej branży lotniczej. Kształcą także kadry dla lotnictwa, kierując uczelniami wyższymi i wykładając na nich. Wprowadzają w nich innowacyjne rozwiązania, tworzą nowe kierunki studiów.  Są badaczami prawa lotniczego, pracują przy jego tworzeniu. Kierują także instytucjami rządowymi związanymi z lotnictwem. Inne aktywnie działają na rzecz branży lotniczej, tworzą inicjatywy popularyzujące historię lotnictwa. Sukcesy kobiet w branży lotniczej oraz ich działania na jej rzecz skłoniły nas do powołania „Women for Aviation. Stowarzyszenia Kobiet dla Lotnictwa”.  Jego celem jest  m.in.: podejmowanie działań na rzecz integracji środowisk lotniczych, promowanie kobiet działających w szeroko rozumianej branży lotniczej i działających na jej rzecz w Polsce i na świecie oraz ich osiągnięć, a także podejmowanie inicjatyw na rzecz zwiększenia zatrudnienia kobiet w lotnictwie i popularyzacji wśród kobiet podmiotów z branży lotniczej jako pracodawców. Stowarzyszenie jest organizacją całkowicie apolityczną, chcemy by stało się nie tylko miejscem wymiany doświadczeń czy podmiotem wspierającym kobiety, które chcą rozpocząć pracę w lotnictwie, ale przede wszystkim by jego członków łączyła wspólna pasja i chęć działania dla branży lotniczej w Polsce i na świecie.",Poland,3.14667,,,
AirCashBack,2888563.0,"Poland, Mazovia, Warsaw, 8 Ulica Tytusa Chałubińskiego, 00-613",https://www.linkedin.com/company/aircashback,aircashback.com,"Delayed, cancelled or overbooked flight? ✈️ At AirCashBack, we know this all too well. Since 2013, we have helped hundreds of thousands of clients, who have saved their time and money by entrusting us with claiming compensation from airlines. Every day, we strive to make the claim process convenient and intuitive. Our team of experienced experts has in-depth knowledge of the procedures and legal conditions. Thanks to this, by placing your trust in us, you are guaranteed the highest quality service. Importantly, we operate on “NO WIN, NO FEE” basis, which means that we do not charge any fees if you are not awarded compensation for your flight. Claim your passenger rights today! We are always here to help you!",Poland,2.888563,,,
HyTech,2807519.0,Poland,https://www.linkedin.com/company/hytech,,Accelerating transitions to sustainable mobility.,Poland,2.807519,,,
IWING Sp. Z O.o.,2517336.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/iwing-sp.-z-o.o.,www.iwing.pl,"Wykorzystując innowacyjną technologię ""dronów"" realizujemy usługi dostarczając dane i produkty dla branż: geodezja, budownictwo, przemysł, ekologia, rolnictwo, leśnictwo, badania i rozwój, marketing.",Poland,2.517336,,,
W Aviation Group,2305121.0,"Poland, Mazovia, Warsaw, 2 Lekarska, 00-610",https://www.linkedin.com/company/w-aviation-group,www.waviationgroup.com,- Best business representation in Poland for airlines and destinations. - Complex consulting and business development for airlines and airports in Poland. - Comprehensive business representation on Polish market for aviation related companies.,Poland,2.305121,,,
PERMITS To Fly,2305121.0,"Poland, Świętokrzyskie, Kielce, 6 Karola Olszewskiego, 25-663",https://www.linkedin.com/company/permits-to-fly,www.permits.aero,"PERMITS to Fly is the world's first automated system that applies for and obtains overflight and landing permits.  It is  an innovative and flexible tool that was created based on national requirements  and best practices of process management. The system meets the requirements and standards of ICAO, IATA, AFTN, SITA.  As well as automating the process of creating applications, our system monitors and manages the flow of information keeping you constantly informed.  PERMITS to Fly offers a range of benefits for you and your organization including: •	Simple and straightforward management of information flow within the organization. •	More flexibility for department tasking. •	Convenience and security with a cloud-based solution. •	Cost reductions. •	Risk reduction. •	Competitive advantages. •	Work status monitoring. •	Communication improvements. •	Faster reaction times. •	Employee optimization. •	Employee retention. •	More effective time management. •	Simpler onboarding processes for new team members. •	Alignment with EU sustainable development policy objectives. All these benefits become available after implementing just one tool - PERMITS to Fly! Projekt Finansowany z Funduszy Europejskich. Całkowita wartość projektu: 1 229 730,19 PLN. Wysokość dofinansowania z Funduszy Europejskich: 990 813,55 PLN. Project Financed from European Funds. Total value of the project: 1 229 730,19 PLN. The amount of co-financing from European Funds: 990 813,55 PLN.",Poland,2.305121,,,
Fundacja Stare Skrzydła,2305121.0,"Poland, West Pomerania, Szczecin, 11 Bajana, 70-330",https://www.linkedin.com/company/fundacja-stare-skrzydła,stareskrzydla.com.pl,"DANE FUNDACJI: Fundacja Stare Skrzydła KRS 0000648132 ul. Jerzego Bajana 11; 71-330 Szczecin DANE BANKU: PKO BP plac Orła Białego 5, Szczecin nr konta: 16 1020 4795 0000 9802 0353 8378 Nr IBAN: PL 16 1020 4795 0000 9802 0353 8378",Poland,2.305121,,,
Sky Poland Aviation Sp. Z O.o.,2230931.0,"Poland, Mazovia, Warsaw, 1 61 Sobieskiego, 02-957",https://www.linkedin.com/company/skypoland,skypoland.pl,"Our state-of-the-art fleet and the team of experienced pilots allow us to take on every order. We are at your disposal round the clock, 7 days a week. Fill in the contact form or call us - and we will respond in a matter of minutes!",Poland,2.230931,,,
SpaceNext,2230931.0,"Poland, West Pomerania, Szczecin",https://www.linkedin.com/company/spacenext,spacenext.eu,"SpaceNext – jeden z największych portali o inżynierii kosmicznej w Polsce! Nasz cel jest jeden. Rozpowszechniać wiedzę o tej tematyce do jak największej ilości osób, razem uczynimy ludzkość cywilizacją międzyplanetarną.",Poland,2.230931,,,
