Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Ernest Airlines,28022690.0,"Italy, Lombardy, Milan, 86 Corso Garibaldi, 20121",https://www.linkedin.com/company/ernest-spa,,"Hello, I'm Ernest. I’m a traveller, a writer, a dreamer. I’ve got family overseas and friends all over the world. I’ve met a lot of people in my time, big and small, everyone with different needs. I’ve listened to their stories and I thought about how their ideal plans should be reality. Most of all I learned that people just want to be together. One day a light bulb went off. I thought to myself: I can’t just listen, I’ve got to act. And so I rallied up some of my best travel companions and put together a new solution. You inspired me, when you go to work, and when you travel to see your friends and family. You who would never miss a football derby, or you who loves the sea. With us you won’t find hidden costs or complex rules to follow. With us there are only good surprises because the time you spend searching and comparing complicated offers should be used to make the best of your day just as you’d like. I’ve got to go for now, my flight is about to leave. I hope to bump into you again soon. Ernest",Italy,28.02269,,,
AVIONORD,27061362.0,"Italy, Lombardy, Milan, 65 Viale Dell'aviazione, 20138",https://www.linkedin.com/company/avionord-s.r.l.,www.avionord.com,Avionord is an executive airline company base in Milan Linate. Our fleet includes Learjet 40s and 45s and a Challenger 604.,Italy,27.061362,,,
Windjet S.P.A.,24239832.0,"Italy, Sicily, Catania",https://www.linkedin.com/company/windjet-s-p-a-,,"Wind Jet è la quarta compagnia aerea a capitale interamente privato nata nel giugno 2003 dall’ idea di un giovane imprenditore siciliano di successo, Antonino Pulvirenti, di collegare la Sicilia con le maggiori città italiane ed europee. La compagnia è pragmaticamente fondata sul business low cost.  Consolidato il network nazionale, Wind Jet punta oggi sui collegamenti con le maggiori destinazioni europee. Il 2006 è stato un anno di successi, con l’inaugurazione di 12 nuove rotte internazionali che hanno reso possibile il collegamento della Sicilia con il resto d’ Europa a tariffe imbattibili. In questo contesto, Wind Jet si è segnalata anche quale primo vettore, non di bandiera, ad effettuare servizi di linea tra l’ Italia e la Russia. Il network della compagnia è costituito oggi da 19 destinazioni: in Italia Catania, Palermo, Forlì, Milano Linate, Venezia, ROMA Fiumicino, Venezia, Verona, Parma, Pisa e Torino in Europa Parigi, Mosca, San Pietroburgo, Barcellona, Madrid, Bucarest, Zante , Rostov, Amsterdam, Berlino, Bruxelles ,Praga, Cracovia, Cagliari, Olbia, Bucarest. Per tutti i voli sono utilizzati Airbus 320 da 180 posti e Airbus 319 da 142 e 144 posti. Wind Jet ha oggi uno staff complessivo di oltre 500 persone.",Italy,24.239832,,,
Distal GSA Italia,24239832.0,"Italy, Latium, Roma, 54 Via Bissolati, 00187",https://www.linkedin.com/company/distal-&-itr-group,www.distal.it,"GENERAL SALES AGENT FOR AIRILINES BOTH FOR PASSENGERS AND CARGO. WE ARE SPECIALIZED FOR THE ITALIAN TRAVEL TRADE MARKET BUT WE ARE ALSO PRESENT IN OTHER COUNTRIES FLIGHT SUPERVISION AND TICKETING OFFICES IN MANY ITALIAN AIRPORTS OFFICES IN ROME AND MILAN AND ALSO IN THE AIRPORTS OF ROME FIUMICINO, MILANO MALPENSA AND BOLOGNA MARKETING AND PR DEPARTMENT FOR B2B AND B2C PROMOTION OF ANY KIND OF ORGANIZATION SPECIALIZED IN TOURISM",Italy,24.239832,,,
PoliTOrbital,22656024.0,"Italy, Piedmont, Corso Duca Degli Abruzzi Turin",https://www.linkedin.com/company/politorbital,politorbital.it,Student Team at Politecnico of Turin. Design of suborbital and orbital vehicles for space tourism flights.,Italy,22.656024,,,
ATA ITALIA SRL,22026690.0,"Italy, Latium, Roma",https://www.linkedin.com/company/ata-italia-srl,www.ata-italia.it,,Italy,22.02669,,,
L.G.M. S.r.l.,21967347.0,"Italy, Campania, Trentola Ducenta, 81038",https://www.linkedin.com/company/meccanicalgm,www.meccanicalgm.it,"The L.G.M. is a company that has been operating in the precision mechanical machining sector since 1998, mainly producing mechanical parts and assemblies for the aeronautical sector. Sensitive to rapid market changes, and always attentive to customer needs, LGM responds through continuous investments in technologies (machining centers, production management) and personnel, establishing itself on the market for flexibility and professionalism.",Italy,21.967347,,,
HiFly 2.0 SRL,20038121.0,Italy,https://www.linkedin.com/company/hifly-2.0-srl,www.hifly.it,,Italy,20.038121,,,
ItAli Airlines S.p.A.,18250686.0,Italy,https://www.linkedin.com/company/itali-airlines-s-p-a-,,,Italy,18.250686,,,
Cantor Air IT.ATO.0004,17027615.0,"Italy, Lombardy, Nembro, 30 Via Roma, 24027",https://www.linkedin.com/company/cantor-air-it-ato-0004,www.cantorair.it,"Cantor Air wants to be recognised as a solid company capable of instill very high professional standards becoming one of the best flight schools in Europe. Cantor Air stands out from the other flight school thanks to their desire to achieve their aims through rigorous and excellence methodologies, focusing on quality. Cantor Air's main aim is to provide high quality training. The training provided by Cantor Air is based on the effectiveness of teaching in order to enable its students to achieve the highest standards in respect of safety as defined in the ""Safety Policy"".",Italy,17.027615,,,
RAV Srl,15821010.0,"Italy, Apulia, Brindisi, 73/75 Via Gandhi",https://www.linkedin.com/company/rav-srl,www.ravaerospace.it,"RAV srl ha una lunga esperienza nella produzione di vari particolari in carbonio e fibra di vetro per l'industria aerospaziale, navale, energetica e automotiva. Mettendo a frutto tutti i suoi 30 anni di esperienza nel settore aerospaziale, ed in particolar modo in quello dei materiali compositi, Luigi Renna fonda la RAV srl nel 1995 e decide di circondarsi di professionisti al fine di offrire ai propri clienti il prodotto qualitativamente migliore al prezzo più accessibile. Sin da tale data, RAV srl produce conchiglie di formatura per anime a perdere, utilizzate per la realizzazione dei gessi. Nel 2003 l' azienda ha iniziato la produzione di particolari in materiale composito per i settori: aerospaziale, navale e automobilistico. Tutti i processi di produzione delle parti in prepreg hanno luogo nelle tre Clean Room situate nei due stabilimenti localizzate in Brindisi. Oggi, la RAV srl offre una gamma completa di servizi dalla produzione in serie di compositi ad elevate prestazioni alla progettazione.",Italy,15.82101,,,
Air Corporate,15821010.0,"Italy, Veneto, Villafranca Di Verona, 20 Via Portogallo, 37069",https://www.linkedin.com/company/aircorporate,www.aircorporate.it,"Since 1999, we have been redefining private aviation with a fleet of outstanding aircraft and a service designed for those who accept nothing but the best. Precision, discretion, and technological innovation are our standard—an unparalleled flight experience is our signature.  You never fly alone.",Italy,15.82101,,,
SICTA,15124916.0,Italy,https://www.linkedin.com/company/sicta,www.sicta.it,"SICTA conducts research, development and validation activities in relation to ATM domain innovation, participating in national and European research projects, playing an important role in the European field as the Italian R&D lab for ATM/CNS. SICTA's main activities include: •the definition, analysis and validation of advanced operational concepts, scenarios and procedures consistent with most recent ATM/CNS technologies and compliant with the implementation plans of national and international bodies. •the design and development and validation of supporting tool prototypes for Air Traffic Control operations and their integration in validation platforms. •the design of System architectures. •the design and validation of new Airspace configuration.",Italy,15.124916,,,
SACBO S.p.A.,14719271.0,"Italy, Lombardy, Bergamo",https://www.linkedin.com/company/sacbo-s-p-a-,www.sacbo.it,La Società per l'Aeroporto Civile di Bergamo-Orio al Serio (SACBO) è la società che gestisce l'aeroporto di Orio al Serio (BG).,Italy,14.719271,,,
Mediterranea Catering S.r.l.,13634905.0,"Italy, Sicily, Catania",https://www.linkedin.com/company/mediterranea-catering-srl,mediterraneacatering.it,Mediterranea Catering is providing Inflight Catering Services at following locations: ¤ Catania ¤ Comiso ¤ Palermo ¤ Ciampino,Italy,13.634905,,,
Massan,13002553.0,Italy,https://www.linkedin.com/company/massan,www.massan.it,,Italy,13.002553,,,
Sardinian Sky,12877410.0,"Italy, Lombardy, Vizzola Ticino, 3 Strada Provinciale 52 Civ., 21010",https://www.linkedin.com/company/sardinian-sky-service,www.sardiniansky.aero,"Founded in Italy in 2010, Sardinian Sky has become a leading player in the business aviation industry. With a highly skilled team and extensive experience, the company offers tailored air charter services, ensuring the highest standards of safety, comfort, and exclusivity. Excellence, transparency, and competitiveness are the core values that set the company apart on an international scale. Fondata in Italia nel 2010, Sardinian Sky è una realtà di riferimento nel settore dell’aviazione business. Avvalendosi di un team altamente qualificato e di una solida esperienza, l’azienda propone soluzioni di noleggio aereo personalizzate con elevati standard di sicurezza, comfort ed esclusività. Qualità del servizio, trasparenza e competitività sono i valori che distinguono l’azienda a livello internazionale.",Italy,12.87741,,,
GDSM Global Distribution Sales & Marketing Srl,12463852.0,"Italy, Lombardy, Milan, 26 Via D. Scarlatti, 20124",https://www.linkedin.com/company/gdsm-global-distribution-sales-&-marketing-srl,www.global-gsa.com,"Global Distribution Sales & Marketing is a General Sales Agent (GSA) with offices in Italy and Spain and dedicated to tourism companies. As GSA, we deal with car rental, airlines, cruise lines companies as well as tourist destinations. Global Distribution was founded by Manlio Olivero, whose 40-years leading experience in GSA and the significant representative tasks held in the tourism market, are the hallmark of the company. Global Distribution Sales & Marketing main activity is to promote in the market the clients represented with the trade partners (tour operators, travel agencies and corporations) and help them in developing and maximizing revenue. The company has a team of highly experienced experts who have held important positions in tourism companies and have a consolidated knowledge of the markets they serve. The Group employs a staff of over 42 people. Global-GSA has developed its own B2B booking platform, applied to car rental. The company is a member of the Visit USA and FTO.",Italy,12.463852,,,
AIR AMBULANCE Group,12119916.0,"Italy, Lombardy, Cologno Monzese, 23 Via Peppino Rossi, 20093",https://www.linkedin.com/company/airambulancegroup,www.airambulance.it,"AIR AMBULANCE is an Italian Company, Leader in South Europe and Mediterranean Area for rempatriation of patients worldwide. AIR AMBULANCE features a fleet of 5 airplanes, but also offers medical escort services on Commercial Airlines and ground ambulance. AIR AMBULANCE Algerie is now open in Algeria, to better coordinate all of the operations in the Magreb Area.",Italy,12.119916,,,
AIR ITALY GROUP,11863586.0,Italy,https://www.linkedin.com/company/air-italy-group-italy-poland-egypt-,www.airitaly.it,"Air Italy was established in 2005 mainly through the hard work and commitment of Captain Giuseppe Gentile, who was also the founder of Air Europe. It is a young but solid company that, after its initial activity as medium- and long-haul leisure carrier, has also been operating regular scheduled domestic flights since June 2007.  Thanks to its operating reliability and proven safety standards, Air Italy has fast become one of the foremost suppliers of Italian tour operators as well as the public’s favourite scheduled flight company in the reference markets. The company’s punctuality rate over the last 12 months has fluctuated between 88% in August 2009 and 98% in March 2009.  With careful cost management Air Italy has grown rapidly at an average rate of 100% a year, achieving a turnover for 2008 of €230 million and, even more important, it has done so maintaining an economic and financial stability also with regard to its assets.",Italy,11.863586,,,
Mecal Srl,11766747.0,"Italy, Latium, Ceccano, 4 Via Colle Lami, 03023",https://www.linkedin.com/company/mecal-srl,www.mecal-srl.it,"La MECAL srl rappresenta la passione e l'esperienza imprenditoriale di un'intera famiglia protagonista nel settore dell'industria meccanica dal 1985, anno della fondazione ad opera di Carlo Liburdi.  Il management aziendale è diretto oggi dai figli Laura e Pablo Liburdi ed è costituito da dirigenti e tecnici dotati di un solido bagaglio professionale e di concreta affidabilità, accompagnato da una struttura estremamente moderna e tecnologicamente avanzata, che garantisce una capacità produttiva dal crescente valore aggiunto e dalla qualità insita al massimo dei valori sul mercato.  L'approccio completamente innovativo verso la clientela e l'impegno costante al miglioramento continuo hanno assicurato all'azienda una crescita costante delle proprie capacità e conoscenze, testimoniate dalla soddisfazione e dalla fedeltà dei suoi numerosi clienti.",Italy,11.766747,,,
IAMCO,11362421.0,Italy,https://www.linkedin.com/company/iamco_2,www.iamco.it,www.iamco.it,Italy,11.362421,,,
Aerotrust,11328012.0,Italy,https://www.linkedin.com/company/aerotrust,aerotrust.cl,,Italy,11.328012,,,
SuperJet International,8991847.0,"Italy, Veneto, Venice",https://www.linkedin.com/company/superjet-international,www.superjetinternational.com,"SuperJet International is a new kind of business organisation. We are truly international, bringing together talent and resources from around the world to provide better solutions to a global market. The SJI leading team is composed of international executives with a wide experience of the aviation industry. Our responsibilities include: - Marketing and Sales for Western markets - Delivery centre and customisation for Western markets Training - Worldwide after sales support and services - Design and development of VIP and cargo versions of the Superjet 100 family",Italy,8.991847,,,
ALI S.p.a.,8866027.0,"Italy, Campania, Naples, 31 Via Emanuele Gianturco, 80146",https://www.linkedin.com/company/ali-scarl,www.aliscarl.it,"La società, con sede nell'area industriale di Napoli, è leader riconosciuta nella progettazione e sviluppo di tecnologie innovative per il rientro dallo Spazio e servizi per conto terzi di esperimenti scientifici in condizioni di microgravità Fondata nel 2006 come società consortile senza scopo di lucro, ALI sviluppato una innovativa tecnologia brevettata, denominata IRENE®, per dotare i sistemi spaziali di capacità di rientro autonomo dallo Spazio ed il loro riutilizzo. Gli azionisti di ALI sono attualmente dieci imprese (Aermec Sud, Canale 8, Euro.soft, Form&ATP, Intecs Solutions, Lead Tech, Powerflex, Space Factory, SRS Engineering Design, Technosystem Developments), per lo più PMI, con un organico complessivo di circa 700 addetti ed un fatturato di 200 MLI euro.",Italy,8.866027,,,
Italfly SRL,8839299.0,Italy,https://www.linkedin.com/company/italfly-srl,www.italfly.com,AOC:          I-122 CAMO:       IT.MG.0122 FTO:          I-FTO-024 LA CIT:      1224 PART 145: 299 Approvals,Italy,8.839299,,,
Dandelion Aviation,8810676.0,Italy,https://www.linkedin.com/company/dandelion-s-r-l,www.dandelion-aviation.it,Customers require services and have clear ideas on deliverables. Our mission is to build true teams with our customers and understand what they need beyond deliverables. Visit our Website for services details or contact us at: info@dandelion-aviation.it,Italy,8.810676,,,
ATA SpA,8810676.0,"Italy, Lombardy, Milan",https://www.linkedin.com/company/ata-spa,www.ata-airport.it,,Italy,8.810676,,,
Aleniasia,8474311.0,"Italy, Latium, Rome",https://www.linkedin.com/company/aleniasia,www.aleniasia.it,,Italy,8.474311,,,
Siralab Robotics,8344496.0,"Italy, Umbria, Terni, 211 Via Narni, 05100",https://www.linkedin.com/company/3132162,siralab.it,Azienda Italiana leader nella produzione di UAS di classe mini - micro.  Fornisce sistemi di aeromobili senza pilota all'avanguardia per applicazioni di homeland security.,Italy,8.344496,,,
Los Cedros Aviacion,8181342.0,Italy,https://www.linkedin.com/company/los-cedros-aviacion,loscedrosaviacion.cl,,Italy,8.181342,,,
NHOE,7822965.0,"Italy, Latium, Pomezia, 5 Via Sangro, 00040",https://www.linkedin.com/company/nhoe,www.nhoe.it,"NHOE S.r.l. is a company characterized by a wide-ranging expertise in areas of high scientific and technological content. The aim of our team is to propose first-level technology solutions, innovative and patentable by our customers. NHOE is certified UNI EN ISO 9001:2008.",Italy,7.822965,,,
Aerosviluppi Srl,7517067.0,"Italy, Lombardy, Lonate Pozzolo",https://www.linkedin.com/company/aerosviluppi-srl,www.aerosviluppi.it,The Company main strength is the ability to take on new challenges even in unusual sectors. The experience accumulated in over 30 years guarantees the fulfilment of any Aerosviluppi commitment.,Italy,7.517067,,,
Aerospazio Tecnologie S.r.l.,7469830.0,"Italy, Tuscany, Rapolano Terme",https://www.linkedin.com/company/aerospazio-tecnologie-s-r-l-,www.aerospazio.com,"Aerospazio Tecnologie S.r.l. is a research and development company focusing on space simulation, spacecraft, electric rocket propulsion technology and electromagnetic plasma diagnostics.",Italy,7.46983,,,
Aeromechs Srl,7301434.0,"Italy, Campania, Aversa, 29 Viale Olimpico, 81031",https://www.linkedin.com/company/aeromechs-srl,www.aeromechs.eu,"Aeromechs core business consists in the development of power management solutions for aircraft. We're particularly focused on advanced control strategies development, customized control boards and firmware generation using advanced techniques.  We’re involved in several European and National projects linked to these topics.",Italy,7.301434,,,
REPHOUSE GSA Italy,6817452.0,"Italy, Latium, Roma, 67 Via Aristide Leonori, 00147",https://www.linkedin.com/company/rephouse-srl,www.rephouse.it,"Rephouse Italy is an independent company duly registered at the Chamber of Commerce of Rome, Italy. Founded in July 2006 by Tiziana Della Serra and Giampaolo Girardi. Mission of the company is rendering Tourism Representation, Sales & Marketing tailored services to Airlines,  Tourism Offices and DMO, DMC and other Tourism Companies which would like to develop or increase sales & marketing activites in the Italian market. Our company values are:professionalism, integrity, respect of others, team working, discipline, leadership.  Rephouse Gsa is organized in Team Unit:   Backoffice  cares of reservation, ticketing, Help Desk & Call Center - skilled in all GDS and Booking Platforms Sales Inside Team cares of telemarketing, inside sales support B2B and B2C , reporting, analysis, benchmarking, training. Sales Outside Team executives handle of the coverage of Sales Visits in the territory of all Italy , attendance to any event, workshop and conference keeping constant relations with the B2B Tourism local industry. Marketing  Team cares of the development & control of marketing Budgets , coordinations of offline and online campaigns for clients, reporting  Social Media Team cares of content and moderation on Facebook mainly. Pr, Media, Events  organization of Press Conference, Events, Webinar, Workshops , Roadshows , constant PR activities offline and online. Accounting: Fiscal advisor for Airlines and book keeping  Legal Firm in Italy providing legal services  2 fully equipped offices in Italy located in Rome and Milan",Italy,6.817452,,,
O-ZONE,6817452.0,"Italy, Veneto, Padova, 35142",https://www.linkedin.com/company/ozonepd,ozone-team.com,"O-ZONE Team was born from a group of students from Padua.  They participate at the REXUS/BEXUS project (http://rexusbexus.net) of SNSA (Sweden National Space Agency) and DLR (German Space Agency) in close collaboration with ESA (European Space Agency). Thanks to a balloon (BEXUS), the students will be able to launch their device for the sampling of air pollutants at a height of 30,000 meters. In addition to being about space activities (interesting argument), the project aims to develop sensitivity and intervention to the problem of air pollution and its serious repercussions, more topical than ever.",Italy,6.817452,,,
I.C.P. Srl,6817452.0,"Italy, At, Castelnuovo, Km 15,150 Strada Provinciale 16, 14022",https://www.linkedin.com/company/icpsrl-castelnuovodonbosco,www.icp.it,"I.C.P. was born in 1980, the main activity was concentrated on wiring production for domestic appliance and electromechanical sector.  In the following years, starting from 1984, the company specialized in the design and production of wear indicators of friction materials for disc and drum brakes of cars, industrial vehicles and motorcycles, as well as wiring in the same sectors . Starting from 1988 was joined to this activity the import of microlight aircraft “Chickinox”, and the following year I.C.P. began with planning, design and production of ultra-light aircraft aluminium alloy, with exclusive features of sturdiness and versatility, well known for the security guarantees at international level.  At the end of the 90s, the Sole Director Tancredi Razzano, decided to industrialize the production of ultralight aircraft, up to that time built solely in the artisan sector with the use of templates and stopovers. Starting to produce all the details of the aircraft in series, with the use of CNC machines, I.C.P. it faces a conspicuous economic investment which, although costly, turns out to be profitable in the long run. The results obtained have led to excellent cost optimization, the facilitation of aircraft assembly and the achievement of a final product of superior quality to the handcrafted one. With this production strategy, a significant contribution has been made to making flying economically accessible to all enthusiasts, while at the same time recording significant company growth.",Italy,6.817452,,,
Vittorazi Motors,6683488.0,"Italy, Montecosaro Marche, 22 Via Tangenziale, 62010",https://www.linkedin.com/company/vittorazi-motors,www.vittorazi.com,"Dynamic, innovative and always ready to reinvent itself: this is Vittorazi Motors, a company born in 1984 thanks to the genius of its founder Vittoriano Orazi. Having an extraordinary ability to anticipate the times, Vittoriano was able to lead the company from the development and spread of the famous and beloved mini bikes to the production and marketing of paramotors. He immediately imposed himself in international competitions since his early successes in 1996 during the French and European Championships and in 1999 when he won the prestigious world title, achieving results that have never been equaled by any other Italian company. Vittoriano’s great passion and extraordinary technical skills are the distinctive characteristics that he passed down to his two sons, Matteo and Andrea. Today, they carry on the company’s mission with the same dedication, taking the utmost care in the production of high quality products with excellent performance and enhancing their brand as a prestigious ""Made in Italy"" brand throughout the world.",Italy,6.683488,,,
Helica S.r.l,6662509.0,"Italy, Amaro, 10 Via F.lli Solari, 33020",https://www.linkedin.com/company/helica-s.r.l,www.helica.it,"Wide range of Airborne surveys including Lidar, Photogrammetry, Geophysics, Hyperspectral, Surveillance, Mobile mapping. Helica provides innovating solutions for servicing the utilities industry with a core focus on Asset Management of transmission and distribution powerlines.  An European leading company working all over the world including, India, South America, Africa, and the Middles East.",Italy,6.662509,,,
Mondo Aviazione,6293340.0,"Italy, Lombardy, Milan",https://www.linkedin.com/company/mondo-aviazione,www.mondoaviazione.com,Mondo Aviazione nasce inizialmente come blog aeronautico per evolversi negli anni in una piattaforma interamente dedicata ai Piloti ed aspiranti Piloti,Italy,6.29334,,,
EGO Airways spa,6293340.0,"Italy, Lombardy, Milan, Viale Giulio Richard, 20143",https://www.linkedin.com/company/egoairways,egoairways.com,"EGO Airways is an Airline startup with the base in Milan, whose project involves the use of aircraft Embraer 190 Series. The flying activity is scheduled for the Summer Season 2021.",Italy,6.29334,,,
