Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
THAI AIRWAYS INTERNATIONAL PUBLIC COMPANY LTD,4106595.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/thai-airways-international-public-company-ltd,www.thaiairways.com,"THAI AIRWAYS INTERNATIONAL PUBLIC COMPANY LTD is an airlines/aviation company based out of Akersgata 32, OSLO, Oslo, Norway.",Norway,4.106595,,,
G Travel International,3146670.0,"Norway, Vest-agder, Kristiansand",https://www.linkedin.com/company/g-travel-international,www.gtravelinternational.com,"G Travel international AS Is a travel solution company for the B2B and B2B2C market that is specialized in technology, payment, invoicing, products and outsourcing solutions for the Marine and Offshore Travel industry. We operate in Norway. UK, US, UAE , Kingdom of Saudi Arabia, Bahrain, Egypt, Poland.  and The Philippines, and we are entering new markets every rapidly throughout 2023 and 2024. Our main back office hub facility is in Makati, Philippines. Head office is in Kristiansand, Norway, Commercial office is Oslo, Norway and we also have a representative office in Dubai, UAE  G Travel international is a independent  company .  The company is established in 2016  and are growing fast. The G Travel international solutions are in use by front line staff all around the world. G Travel international has a seasoned management team with global experience from travel, payment solution, tech and airline industry. This gives us a broad background to understand the dynamics of the industry.",Norway,3.14667,,,
Aircontact,2579771.0,"Norway, Oslo, Oslo, 49 Karenslyst Allé, 0279",https://www.linkedin.com/company/as-aircontact,www.aircontact.com,"Since its establishment in 1962 Aircontact has acquired vast and unique experience in providing air transport, from the smallest propeller aircraft for just a few individuals to large Boeing 747 jumbo jets carrying many passengers worldwide. Our clients vary from private individuals to heads of state, from small companies to huge organizations, from one single person to many thousands travelling to an event somewhere. Our experience is your advantage and we can provide commercially innovative solutions for all your passenger and executive charter requirements. For Aircontact, there is no such thing as a job too big or too small.",Norway,2.579771,,,
Helsereiser AS,2579771.0,Norway,https://www.linkedin.com/company/helsereiser-as,www.helseresier.no,Helsereiser AS is a Travel agency that concentrates on offering holiday trips to clients with special needs such as rheumatism or in eg. asthma. The company also handles corporate travel management.,Norway,2.579771,,,
NORDIC AIRLINES A/S,2517336.0,"Norway, Hordaland, Bergen",https://www.linkedin.com/company/nordic-airlines,www.nordicairlines.com,Nordic Airlines provides international transport solutions within the air cargo market. By operating both narrow and widebody aircrafts we are able to execute a wide range of operations.,Norway,2.517336,,,
SAM Aero AS,2190499.0,Norway,https://www.linkedin.com/company/scandinavian-aircraft-maintenance-as,www.sam.aero,SAM did in 2010 a major reorganization that has result in SAM Aero AS  ........................................................................................................................................................................................................................................,Norway,2.190499,,,
Orbital Machines,2053297.0,"Norway, Sør-trøndelag, Trondheim, 58 C/o Work-work As Munkegata, 7011",https://www.linkedin.com/company/orbital-machines,orbitalmachines.com,European newspace startup with the aim to perfect electric propellant pump technology as a supplier to the emerging small satellite launch ecosystem.,Norway,2.053297,,,
Home Travel Co,2053297.0,"Norway, Office, Bakhtiary Main Road Bc Plaza Bldg",https://www.linkedin.com/company/18099657,www.hometravelco.com,,Norway,2.053297,,,
AirlineJobs.com,2046735.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/airlinejobs,www.airlinejobs.com,AirlineJobs.com excels in helping jobseekers find the perfect job while also helping companies in the aviation industry to attract the best talent.,Norway,2.046735,,,
Gai Goi Ha Noi 2017,1888002.0,"Norway, Ha Noi, Trần Duy Hưng, 00084",https://www.linkedin.com/company/gai-goi-ha-noi-2017,gaisangvn.com,"GÁI GỌI HÀ NỘI   Những tấm biển nhà nghỉ treo dày dịt làm xấu xả mỹ quan đô thị. Việc kinh doanh nhà nghỉ ở đây cũng gây ảnh hưởng không nhỏ tới trật tự đô thị khu vực. 11-12h đêm, nhiều nhà nghỉ vẫn nhốn nháo khách ra vào. Đêm buông xuống, đường Giải Phóng hun hút. Dòng người vẫn hối hả ngược xuôi. Phía bên kia đường những quán gội đầu thư giãn, nhà nghỉ hắt những ánh sáng mờ ảo. Bên này đường là những cô gái bán hoa ăn mặc “mát mẻ” đứng thành hàng để chào mời khách. Phố Trần Khánh Dư mùa đông cũng như hè, các cô gái bán hoa vẫn “chăm chỉ” kiếm cơm. Người mua, kẻ bán công khai chào hàng, ra giá ngay giữa đường phố. Ở nhiều con phố khác ở Hà Nội, hoạt động mại dâm được núp bóng dưới những quán cafe đèn mờ trá hình như thế này. Thế nay thế giới thay đổi bởi chỉ cần lên mạng và tìm kiếm GÁI GỌI HÀ NỘI bạn sẽ thấy thật nhiều những website chia sẻ thông tin giúp bạn tranh khỏi những cái nhìn soi mói của thiên hạ. BQT GS",Norway,1.888002,,,
Sandefjord Flyklubb,1888002.0,"Norway, Stokke, 200 Bredholtveien, 3160",https://www.linkedin.com/company/sandefjordflyklubb,www.sandefjordflyklubb.no,På flyklubben i Sandefjord er du hjertelig velkommen. Vi strekker oss både høyt og langt for at du skal trives og utvikles som flyger,Norway,1.888002,,,
Widerøe Zero AS,1673624.0,"Norway, Oslo, Lysaker Oslo, 11 Fornebuveien, n-1366",https://www.linkedin.com/company/widerøe-zero-as,www.wideroezero.com,.,Norway,1.673624,,,
Above Media AS,1673624.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/above-media-as,www.abovemedia.no,UAS Operator in EASA Specific Category. SORA certified by the CAA Norway.,Norway,1.673624,,,
Nordic Air Racing Team,1564593.0,"Norway, Vestfold, Tønsberg",https://www.linkedin.com/company/nordic-air-racing-team,nordicairracing.com,The Nordic Air Racing Team will compete in the Air Race E series in 2022. The electric plane will fly for the first time in summer 2021.  We believe in clean technology. And we believe that competition will make clean aviation happen faster.,Norway,1.564593,,,
BoltSafe AS,1539973.0,Norway,https://www.linkedin.com/company/boltsafe-as,www.boltsafe.no,,Norway,1.539973,,,
Norwegian Air Charter,1539973.0,Norway,https://www.linkedin.com/company/norwegian-air-charter,www.air-charter.no,,Norway,1.539973,,,
Start Norge AS,1390684.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/start-norge-as,www.elflyportalen.no,"Aircontact Group, Berg-Hansen Reisebureau, Næringsforeningen i Stavanger-regionen og Avinor har sammen med gode samarbeidspartnere etablert selskapet Start Norge AS. Selskapet har som formål å arbeide for tilrettelegging av hensiktsmessige rammebetingelser for en tidlig innfasing av elektriske fly i kommersiell luftfart i Norge, og skal derigjennom bidra til å gjøre Norge til en ledestjerne innenfor slik miljøvennlig satsning. Start Norge fronter et prosjektsamarbeid med målsetning at Norge skal få verdens første kommersielle flyrute med elektriske fly. Vi ønsker at den første ruten skal gå mellom Stavanger – Bergen og være på plass i 2026.",Norway,1.390684,,,
NTNU Flyklubb,1258668.0,"Norway, Sør-trøndelag, Trondheim, 11 S. P. Andersens Vei, 7031",https://www.linkedin.com/company/ntnu-flyklubb,ntnuf.no,"NTNU Flyklubb (formerly NTH Flyklubb) was founded on 01.09.1932 and is one of Norway's most active gliding clubs with its main base in Trondheim. As the name suggests, NTNUF has a strong connection to the student community in Trondheim. Originally, NTH Flyklubb was only for NTH students, but today we are open to anyone who wants to join. In 2013, the club changed its name from NTHF to NTNUF. Today we have a total of about 100 members and approximately 15 students in training. We have pilots at all levels, from basic course students to national team level. The club's goal is to operate as high-quality flights as possible, ie long-distance flights and competitive flights. This is also reflected in our aircraft fleet. NTNU Flyklubb is a member of the Norwegian Air Sports Federation (NLF). Through the NLF, we are affiliated with the Norwegian Sports Confederation (NIF), and the international air sports body FAI.",Norway,1.258668,,,
Business Air Service AS,1176775.0,"Norway, Rogaland, Sandnes, 15 Vassbotnen, 4313",https://www.linkedin.com/company/business-air-service-as,www.bas.as,"Business Air Service is an independent full service air broker, organizing personnel and freight movement for companies whose needs are not fully covered for by regular scheduled flight. Our in depth knowledge of air charter operations and extensive contact network allows Business Air Service to compile the ideal transport solution tailored to individual needs in relation to comfort and economy. Business Air Service maintains ongoing dialogue with air charter suppliers and constantly screens the market for available capacity. This, coupled with efficient communication systems, ensures a high level of service for our customers. Business Air Service provides independent worldwide services 24/7 ensuring the highest level of efficiency. CARGO Business Air Service provides any type of aircraft that can accommodate almost any type of cargo, which can be delivered quickly and safely to almost any destination.  PASSENGER Business Air Service provides any type of aircraft for: VIP’s Executive flights - On board exclusive business jets our VIP passengers experience the highest level of comfort, efficiency and service. Everything is planned and executed with a professional eye for every little detail before, during and after the journey. Why using Business Air Service AS? Business Air Service’s job starts once a contract is signed, and coordinates all flights details, ensuring the flight operates as arranged with minimal client involvement. Tel: (+47) 51709730 E-mail: post@bas.as",Norway,1.176775,,,
Dalen Parkering ANS,1026648.0,"Norway, Akershus, Gardermoen",https://www.linkedin.com/company/dalen-parkering-ans,www.dalenparkering.no,,Norway,1.026648,,,
Feel Air,1026648.0,Norway,https://www.linkedin.com/company/feel-air_2,www.feelair.com,"FEEL Air is a new low cost long haul initiative out of Scandinavia. The fundamentals of the startup is based on three factors; (a) underserved long haul routes, (b) prospering low cost long haul business model and (b) economic downturn representing an ideal start up timing.",Norway,1.026648,,,
NHO Luftfart,949892.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/nho-luftfart,nholuftfart.no,"NHO Luftfart er en interesse- og arbeidsgiverorganisasjon for flyselskaper og andre luftfartsrelaterte virksomheter i Norge. Samlet har vi over 60 medlemsbedrifter med mer enn 12 000 ansatte. NHO Luftfart arbeider for å videreutvikle en konkurransedyktig luftfartsnæring i Norge, og er tilsluttet NHO.",Norway,0.949892,,,
Airbroker AS,629334.0,"Norway, Oslo, Oslo, 90 Henrik Ibsen Gate, 0255",https://www.linkedin.com/company/airbroker-as,www.airbroker.no,"Airbroker AS is an independent aircraft charter broker established in 1994. With more than 20 years experience providing passenger and cargo charters, our ability to see new possibilities makes us capable of offering the best air transport solutions. Don't hesitate to contact us on post@airbroker.no or +47 40 00 37 37",Norway,0.629334,,,
Kongsberg Aeronautical,629334.0,"Norway, Buskerud, Drammen",https://www.linkedin.com/company/kongsberg-aeronautical,www.kongsbergais.com,"Our mission is to offer airlines quality information for decision support to optimize flight operations and assure safety Shortcomings to Reporting: Weather has a direct impact on aircraft’s braking capability and thereby stopping distance.  Current methods of reporting runway surface conditions to airlines’ flight operational personnel have shortcoming and aircraft runway excursions is the major category of accidents and incidents.  It is not confined to winter conditions, rain and wet are equal problems. Kongsberg Aeronautical’s system solution, an airplane-based system,  encompasses seamless connectivity that automatically transmits data from the onboard program function and delivers information to airlines user through their choice of user applications.",Norway,0.629334,,,
ITisMe,622371.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/itisme-klaus-efb-olsen,klausolsen.no,ITisMe,Norway,0.622371,,,
Solakonferansen,622371.0,"Norway, Rogaland, Sola, 180 Flyplassvegen, 4055",https://www.linkedin.com/company/solakonferansen,www.solakonferansen.no,"The goal of Stiftelsen Solakonferansen (The Solakonferansen Foundation) is to gather people from the aviation industry in order to improve and strengthen the safety, quality, and environmental issues within aviation. The conference program focus on current issues in aviation. We believe that gathering people around a common interest may spawn discussions, create new ideas, and hopefully inspire the participants in the continuous work to improve aviation safety. The conference, through its engagement, also aims to convey new knowledge, primarily to the aviation community, but also to areas outside aviation. Our vision is to promote and underline the importance of safety in its broadest definition and to create an understanding that although safety has a cost, investing in safety will be profitable in the long run.",Norway,0.622371,,,
Flyfoto-Nord.no,622371.0,Norway,https://www.linkedin.com/company/flyfoto-nord.no,www.flyfoto-nord.no,Aerial Photography.,Norway,0.622371,,,
Scandinavian Seaplanes,620396.0,"Norway, Hordaland, Bergen, 8-10 Kristiansholm, 5035",https://www.linkedin.com/company/scandinavian-seaplanes,www.seaplanes.no,"Scandinavian Seaplanes is the only Norwegian seaplane operator providing sightseeing, airtaxi and charter flights throughout Scandinavia. We are offering a variety of packages ranging from day trip packages to individual designed VIP multi day excursions. Since we are not dependent on airports we can take our customers right where they need to go. Our intention is to bring this beautiful, Alaska like and time saving way of traveling back to Europe.",Norway,0.620396,,,
Geilo Lufthavn Dagali,513324.0,"Norway, Dagali, 185 Bygdevegen, 3588",https://www.linkedin.com/company/geilo-lufthavn-dagali,geilolufthavn.no,,Norway,0.513324,,,
Flyteori.no,513324.0,"Norway, Nordland, Bodø",https://www.linkedin.com/company/flyteori-no,www.flyteori.no,"Flyteori.no er norges største leverandør av PPL-A spørsmål laget for å trene deg opp til dine eksamener. Vi leverer i dag omtrent 1000 spørsmål av høy kvalitet og med gode forklaringer, fordelt på de ulike eksamene du møter.",Norway,0.513324,,,
ScanAviation AS,513324.0,Norway,https://www.linkedin.com/company/scanaviation-as,www.scanaviation.no,"Restructuring ScanAviation Technical department. Preparing for lifting the suspension of the Approval of the Part M, Subpart G organisation",Norway,0.513324,,,
SCANDINAVIANSKIES FLYTJENESTER Daniel Boden,513324.0,"Norway, Vestfold, Sandefjord",https://www.linkedin.com/company/scandinavianskies-flytjenester-daniel-boden,scandinavianskies.net,,Norway,0.513324,,,
Avinxt,48869.0,"Norway, Telemark, Skien, 204 Voldsvegen",https://www.linkedin.com/company/msg-production,www.avinxt.no,"Avinxt and its giant robot powered by green technology and artificial intelligence will reduce cost and carbon emissions for the aviation industry. Supported by Canrig and Siemens, the world’s largest robot from Avinxt will potentially replace the current manual and time-consuming processes for de-ice, wash, engine wash and technical inspection of aircraft.",Norway,0.048869,,,
FlyViking,29675.0,"Norway, Troms, Tromsø, 31 Flyplassveien, 9016",https://www.linkedin.com/company/flyviking,www.flyviking.no,"FlyViking er et lavprisselskap som tilbyr ruteflyvninger tilknyttet regionale flyplasser i Norge. Vår flypark består av 3 stk Dash-8 100 maskiner, med flere i bestilling. Dette er en serie maskiner som er vel tilpasset regionale flyplassers banelengde og topografi. FlyViking tar også charter oppdrag, hvor vi leier ut både fly og besetning. Selskapet ble etablert i 2016 og startet sin kommersielle drift i mars 2017 med ruten Tromsø - Hammerfest. Siden da har FlyViking stadig økt rutetilbudet med daglige avganger til Alta, Hammerfest, Bodø, Stokmarknes, Evenes og nå også Trondheim.",Norway,0.029675,,,
LeanOn,9348.0,"Norway, Asker, 15 Solbergsvingen, 1385",https://www.linkedin.com/company/leanon,www.leanon.no,"Efficient and creative flow solutions - in large infra structures and flows, such as port terminals, airports, shopping and entertainment centres. “Mobility Management”; designing and managing infra structure functionality with complex flows involving people – worldwide.",Norway,0.009348,,,
