Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Tage Granit,2853276.0,"Sweden, Stockholm, Stockholm, 14 Crafoords Väg, 113 24",https://www.linkedin.com/company/tage-granit,tagegranit.se,"Vi erbjuder teaterföreställningar och upplevelsebaserade utbildningar för skolor, företag och organisationer. Vi har mångårig erfarenhet av att skräddarsy interaktiv teater och workshops, leda samtal och  moderera konferenser.  För företag och organisationer Vi arbetar med företag och organisationer som står inför eller är mitt i en omorganisation, som behöver inspiration, förtydliga sitt budskap till medarbetarna eller bara behöver en energikick i rätt riktning. Våra kunder är bl.a. LO, NCC och Svenska Kyrkan. Vi jobbar med allt från de allra minsta arbetsgrupperna till stora konvent. För skola Vi på Tage Granit har mångåring erfarenhet av att spela för och leda workshop ute på skolorna. Våra Skapande skola uppdrag syftar till att hjälpa till med elevernas måluppfyllelsen. Vi jobbar med värdegrunder, social samverkan och ämnesfördjupning. Vi erbjuder ett brett spektra av Skapande skola paket med föreställningar och workshops som är tydligt kopplade till LGR 11. Vi arbetar med färdiga koncept eller skräddarsyr efter er skolas behov. Vi kommer mer än gärna ut på ett kostnadsfritt möte och hjälper er med era projektidéer inför ansökan. ____ Nu är vi aktuella med föreställningen ""Det handlar om demokrati"". Mer information och biljetter: https://abfstockholm.se/evenemang/#/date/2024-10-01%2C2024-11-01",Sweden,2.853276,,,
Wail,3375604.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/wailfm,wail.fm,"Wail is a community platform for live events, with a mission of changing how people experience live events today. A place where anyone can discover, socialize and get tickets to the best shows anywhere in the world. With our AI-scanner, anyone can scan an event-poster on the street, an ad online or in a paper - and get direct access to all the event info including music streaming, socials and ticketing.  Founded in 2021, Wail emerged from the vision that music fans need a more accessible and exciting way of finding and attending events, and that the industry is struggling to keep track. The answer is Wail, a natural addition to the live music ecosystem.",Sweden,3.375604,,,
Get Deals Sverige AB,549289.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/get-deals-sverige-ab,www.getdeals.se,"Get Deals Sverige AB är en svensk startup: en webbsida som marknadsför särskilda erbjudanden och rabatter från pålitliga företag och leverantörer i Stockholm. Kalla oss ett verktyg för att upptäcka din stad – likt en kompass med bra smak. Hos oss du ska betala mindre och få ut mer.  På getdeals.se du kommer hitta de bästa erbjudandena på:  Upplevelser: -	Matupplevelser: restauranger, barer, pubar, kaffe och fika. -	Underhållning: kurser, biljetter, evenemang, hobby och spel. -	Resor och utflykter: inrikes resor, internationella resor, turer, sight-seeing, romantiska upplevelser och andra. Tjänster:  -	Skönhet & Spa: kosmetologi, massage, SPA-behandlingar, ögonfransförlängning, smink, naglar, hår, hårborttagning, sola och mer. -	Hälsa & Fitness: gym, träning, viktnedgång, medicin, terapi, tandvård, syn och andra. -	Hem & Bilvård: städningstjänster, biltvätt och bilvård. Produkter: tekniktrender, skönhetsprodukter, mode, accessoarer, hemelektronik, inredning och mer.  Get Deals företagsfilosofi är enkel - vi behandlar våra kunder som vi själva vill bli behandlade och vi säljer bara saker vi själva vill köpa! Hur fungerar Get Deals? 1) Vi förhandlar med företag i Stockholm för att få en 50-90% rabatt på deras produkter och tjänster med användningen av våra vouchers.  2) Vi lägger ut dessa erbjudanden på vår webbsida med de tillhörande vouchers. Alla erbjudanden/deals är går att köpa under en tidsbegränsad period och har ett maxtak på antal vouchers som vi får sälja. 3) Du hittar erbjudandet du tycker om och köper vouchern till ett symboliskt pris.  4) Sedan använder du vouchern direkt när du köper produkten, tjänsten eller upplevelsen från företaget för att få rabatten.",Sweden,0.549289,,,
Adresserad Direktreklam I Sverige AB,629334.0,Sweden,https://www.linkedin.com/company/adresserad-direktreklam-i-sverige-ab,postservice.se,"På postservice.se gör du enkelt adresserat reklamutskick! Ange målgrupp via en karta, boende, inkomst o.s.v. - Vi sköter adress, tryck och utdelning!",Sweden,0.629334,,,
LiU Store Linköping University,629334.0,"Sweden, Östergötland, Linköping, 581 83",https://www.linkedin.com/company/liu-store,www.liustore.se,"LiU Store is a student association that was founded in September of 2008 and is run by students that strives to spread and strengthen the community of Linköping University. The association’s core business is to retail different kinds of merchandise using the university’s trademark. By getting involved in LiU Store students have the opportunity to be a part of a tight-knit group of students, with backgrounds from various types of studies. As an active member in the association you can enjoy dinner parties, activity nights and possibly form long-lasting friendships with your fellow members. LiU Store also offer students a great opportunity to put their theoretical knowledge to the test in a fun and engaging environment. When Kårallen open its gates to host the largest kravaller, LiU Store hosts events where students can buy a kravall-ticket together with selected products from the store. Information about these kinds of events as well as upcoming news about the association is continuously posted on this website! Are you interested in buying any of our products? Feel free to come by the store, which is located in Kårallen at Campus Valla in Linköping. We’re open every weekday from 11.00 to 14.00.  Welcome in!",Sweden,0.629334,,,
Medieakademin,3781696.0,"Sweden, Västra Götaland, Göteborg",https://www.linkedin.com/company/medieakademin,medieakademin.se,"Medieakademin är en ideell förening som vill fördjupa mediedebatten och skapa mötesplatser för att öka förståelsen om hur medier påverkar samhället. Sedan starten 1997 har vi publicerat Förtroendebarometern, Sveriges mest uppmärksammade mätning om förtroende för medier, politik och näringsliv. Sedan 2017 gör vi även Maktbarometern: En karta över vilka som har störst inflytande i det digitala medielandskapet.",Sweden,3.781696,,,
Göteborg Wind Orchestra,9255.0,"Sweden, Västra Götaland, Göteborg, 1d Kronhusgatan, 40426",https://www.linkedin.com/company/g-teborg-wind-orchestra,www.gwo.se,"Göteborg Wind Orchestra bildades i sin nuvarande form 1992. Orkestern har sina rötter i Göteborgs Spårvägars Musikkår från 1905 och hette mellan 1992 och 2007 GöteborgsMusiken. Den klassiska repertoaren blandas med underhållningskonserter, jazzkonserter, barn- och ungdomsproduktioner,  familjekonserter och traditionell militärmusik. Ett stort antal av våra främsta solister och artister inom respektive genrer gästar årligen Göteborg Wind Orchestra i olika konsertproduktioner. Vi bedriver också ett långsiktigt samarbete med några av Sveriges främsta körer. Göteborg Wind Orchestra finansieras i huvudsak av Göteborgs Stad och­ ­Statens Kulturråd samt med hjälp av egen finansiering. Egenfinansieringen består av bland annat biljettförsäljning, sponsring och ett uppdrag för försvaret att verka som Flygvapnets Musikkår. Utöver konserter i Kronhuset och i övriga lokaler i Göteborg genomför Göteborg Wind Orchestra turnéverksamhet i Västra Götalandsregionen samt även internationellt.",Sweden,0.009255,,,
Downtown Riot AB,1233792.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/downtownriot,www.downtownriot.se,"Downtown Riot is a newly started experience festival with breadth that should be easily accessible in an urban environment for anyone who appreciates rock, hard rock and metal. The festival will have its premiere 6-7 May 2022 at Fållan - a unique venue in the Slakthus area, right next to the Globe in Stockholm. In addition to presenting an attractive and well-balanced line-up with everything from classic rock to leaden metal, the focus is on the overall experience. Those who bought a ticket should feel welcomed and surprised when they arrive and when it's time to go home, they should feel that they really got value for money. Even between the show, there will be interesting and relevant activities on stage, so no one feels that they want to leave the area. BACKGROUND The initiative for Downtown Riot was taken in early 2021 by Jonas Lööw, founder of Rockbladet.se - one of Sweden's largest and oldest online magazines about rock, hard rock and metal. Jonas chose Republic 66 as a partner due to the combined experience and knowledge that exists in this newly started company. Republic 66 will, together with Jonas, lead the production work and be responsible for the marketing of the festival. Jonas Lööw Entrepreneur and founder of the online magazine Rockbladet.se and the podcast Rock Dudes. Has over the years also arranged clubs, concerts and other festivals. Rockbladet celebrates 10 years in 2022, which Downtown Riot will draw attention to on Friday 6 May. Link to Rockbladet: www.rockbladet.se. Facebook: https://www.facebook.com/downtownriotsthlm Instagram: https://www.instagram.com/downtown_riot THE CREW BEHIND THE FESTIVAL Martin Gustafsson  PR- & Marketing Mangager  Mobile: +46 708 39 85 06  Email: martin (at) downtownriot.se Sari H. Wilholm Producer Mobile: +46 70 727 16 28 Email: sari (at) downtownriot.se Jonas Lööw Festival Manager Mobile: +46 708 312 444 Email: jonas (at) downtownriot.se",Sweden,1.233792,,,
Rockin Over The Borders,951092.0,"Sweden, Stockholm, Stockholm, 46 Drevkroken, 16354",https://www.linkedin.com/company/rotb,www.rockinovertheborders.com,"ROCKIN’ OVER THE BORDERS Is a Swedish music company based in Stockholm. We are working in the areas: Live Booking Promotion Management Bands that we represent: The Vice (Management, Promotion, Live Booking) Highride (Live Booking) Rockin Over The Borders started a new rockfestival THE CAPITAL ROCKFEST, and the first one will take place the 9th of February 2019, and the lineup will be DEAD BY APRIL, LILLASYSTER, CORRODED, SMASH INTO PIECES. The festival will take place at Kraken Sthlm. You can but your tickets http://bit.ly/tcr2019 Follow the event at https://www.facebook.com/events/759354994424943/ Company Name: Rockin Over The Borders Handelsbolag Email address: rock@rotb.in Owned by: Gabi Mattsson and Jonas Lööw (jLeaf IT & Media AB)",Sweden,0.951092,,,
Junibacken,6640314.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/junibacken,www.junibacken.se,"Junibacken is a vibrant cultural destination that specializes in bringing children's literature to life through engaging theatrical performances. Located in Teaterladan, the company focuses on storytelling theatre, with its current production being ""Skinn Skerping – The worst of ghosts in all of Småland,"" based on the beloved short story by Astrid Lindgren. Aimed at children aged five and up, Junibacken's mission is to spark imagination and explore themes of fear and creativity through delightful and spooky narratives. The company encourages families to prebook their theatre tickets, as seating is limited, ensuring an intimate and memorable experience for its young audience. With a commitment to quality performances, Junibacken collaborates with talented actors, directors, and designers to create captivating shows that resonate with children and their families. Its target market includes families seeking enriching cultural experiences, making it a cherished destination for both locals and visitors.",Sweden,6.640314,,,
Jarowskij/Yellow Bird,789818.0,"Sweden, Stockholm, Stockholm, Frihamnen, 10251",https://www.linkedin.com/company/yellow-bird,www.yellowbird.se,"Yellow Bird has been in the limelight for producing the feature films The Girl With the Dragon Tattoo, The Girl Who Played with Fire and The Girl Who Kicked the Hornet's Nest, based on Stieg Larsson's critically acclaimed Millennium trilogy. Released in more than 50 countries with a total box office of above 210 million USD, this project is the most successful ever to come out of Scandinavia. The films are also available as a 6x90 TV movie films and won an International Emmy for Best TV mini series. The company co-produced the David Fincher directed US version of The Girl With the Dragon Tattoo together with Scott Rudin for Columbia Pictures. In 2012, Yellow Bird's screen adaptation of Jo Nesbø's novel Headhunters became the highest grossing foreign language release at the UK box office. Headhunters won the 2013 Empire Award for Best Thriller. The film has sold to over 35 countries, including the US. Headhunters was nominated in the category of  'Film not in the English Language', at the 2013 BAFTA awards. Furthermore, Yellow Bird has produced both the Swedish and the UK versions of Henning Mankell's Wallander. The UK series, starring Kenneth Branagh for BBC1, was awarded the 2009 BAFTA for 'Best Drama Series'. The series was also nominated for two EMMY awards in the categories ’Best actor in a film or mini-series’ and ’Best director in a film or mini-series’. Other recent Scandinavian productions include a series of Swedish films based on Liza Marklund's books about crime reporter Annika Bengtzon, six Irene Huss films based on Helene Tursten’s books, the screen adaptation of Johan Theorin's success novel Echoes from the Dead and a third Swedish Wallander series. Yellow Bird’s feature film ”Tjuvarnas jul” is currently in post-production and will have its theatrical premiere in autumn 2014.",Sweden,0.789818,,,
Stockholm Pride,12875775.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/stockholm-pride,www.stockholmpride.org,"Stockholm Pride is an annual LGBTQ Pride festival held in Stockholm, the capital of Sweden. Since the start in 1998, Stockholm Pride has grown dramatically. In 2013, some 55.000 to 60.000 participated and 600.000 followed the parade at the streets and the festival is now one of Sweden's largest public events. In 1998, 2008 and 2018 Stockholm Pride was also the host for Europride. Stockholm Pride is a non-profit organisation created and driven purely by volunteer work. We engage close to 600 volunteers during the festival. Half of the revenue needed for the festival is received through ticket sales, one quarter by exhibition and sales fees, and the last quarter through sponsorship and donations.  The celebrations normally starts with lectures and exhibitions all over the city on Monday. Pride House is the festival's cultural center. It is packed with seminars, debates, workshops, exhibitions, film, theater and other performances. On Wednesday it's the grand opening of Pride Park which is the festival arena visited by about 30.000 people during the week, where stalls, exhibitions, stages, restaurants, shops, and other attractions are built. Pride Park is open through Saturday and every night a wide variety of famous artists and shows appear on stage, showing their support for the LGBTQ Community. On Saturday, the main event called the Pride Parade is held. Many people have been out on the streets of Stockholm from early morning, anticipating one of Stockholms now largest public events, and enjoying the parade that ends in Pride Park for a huge Parade Celebration party. The festival is held in the end of July each year. For more information please visit our web page at www.stockholmpride.org.",Sweden,12.875775,,,
LECIP ARCONTIA AB,4151966.0,"Sweden, Västra Götaland, Göteborg, 10 Mässansgata, 41251",https://www.linkedin.com/company/lecip-arcontia-ab,leciparcontia.se,"LECIP ARCONTIA AB is active within the AFC (automatic fare collection) industry. We operate globally delivering modern ticketing and payment systems with contactless smart cards and NFC (near field communiaction) based smart phones.  LECIP ARCONTIA believes in efficient and safe payment systems which will make travelling with public transportation easy and convenient for the passengers. LECIP ARCONTIA is a subsidiary of the Japanese LECIP Holding Group and our headquarter in situated in Gothenburg, Sweden. LECIP ARCONTIA's biggest asset is our  dedicated employees with broad knowledge and experience of the industry. With our expertise and will to develop the business, LECIP ARCONTIA strives towards maintaining being one of the top names within the AFC Industry.",Sweden,4.151966,,,
Jade Ventures,1037991.0,"Sweden, Stockholm, Stockholm, 121 Sankteriksgatan",https://www.linkedin.com/company/jadeventures-ab,www.jadeventures.se,"Unlock New Markets with Jade Ventures! Venturing into the Swedish and European markets can feel like stepping into uncharted territory. But fear not! Jade Ventures is here to transform your journey from daunting to exhilarating. Picture this: Your company, not just surviving, but thriving in new and lucrative markets, all with the unwavering support of a dedicated partner. That's what Jade Ventures offers – a seamless path to success, every step of the way. Our seasoned team isn't just knowledgeable; we're market pioneers, armed with the insights and strategies to navigate the complexities of market entry effortlessly. From deciphering local regulations to pinpointing untapped growth opportunities, consider us your secret weapon for conquering new territories. Whether you're a fledgling startup with big dreams or an established powerhouse ready to expand your empire, Jade Ventures is your ticket to unparalleled success. Let's break down barriers, seize opportunities, and redefine what's possible together. Don't let the fear of the unknown hold you back. Embrace the challenge with Jade Ventures by your side, and watch your business soar to new heights in the Swedish and European markets. Reach out today to embark on your journey to success!",Sweden,1.037991,,,
Svensk Säljkultur,518995.0,"Sweden, Stockholm, Drottninggatan",https://www.linkedin.com/company/svensk-säljkultur,www.svensksaljkultur.se,"Vi hjälper företag att lyckas genom utveckling av starkt sälj-, kund- och affärsfokus. För framgång krävs idag oavsett bransch rätt anpassad säljkultur och kund- och säljstrategier som har förankring genom hela företaget och ägs av ledningsgruppen. Vår tjänst säljkulturanalys kartlägger nuläget i nio kritiska delområden. Dessa skapar insikt för utveckling och är ett kraftfullt verktyg för konkreta handlingsplaner. Med delrapporter för respektive region eller affärsområde ges varje försäljningschef en förstklassig karta för framgångsrikt ledarskap och resultat. Ett 100-tal uppdrag med totalt fler än 5.000st respondenter har givit oss unika perspektiv och kunskap vad som faktiskt avgör framgång. Med dessa erfarenheter kan vi både utmana och stötta förändringen hela vägen till uppnådda affärsmål. Besök vår webb eller ännu hellre ring spontant. Vi älskar att prata utmaningar och möjligheter att driva utveckling!",Sweden,0.518995,,,
Canera Kultur,514512.0,Sweden,https://www.linkedin.com/company/canera-kultur,canerakultur.se,"Öka era anställdas trivsel och välbefinnande på er arbetsplats genom att erbjuda dem en kulturförmån! Ni erbjuder era anställda möjligheten att boka teater- musik- och dansbiljetter genom oss upp till en viss summa som ni bestämmer. Vill er personal boka för mer än den summan och använda sig av våra rabatter på många kulturinstitutioner går det självklart bra.  Hur går det till? Ni har 10 anställda. Ni väljer att varje anställd ska få köpa teaterbiljetter genom Canera Kultur för 1000 kronor per person och år. Ni betalar då 10 000 kronor till oss och när era anställda vill köpa en teaterbiljett kontakter de oss och vi bokar biljett, betalar den och skickar den till er anställde. Summan som personen har köpt för minskas mot de 1000 kronor som ni betalt in. Skulle personen köpa biljetter för mer än 1000 kronor får han eller hon stå för den överskjutande kostnaden själv. Får en person pengar över skjuts de över till hans eller hennes pott året därpå. Öka er personals välbefinnande och trivsel. Samt ni blir en mer attraktiv arbetsgivare.",Sweden,0.514512,,,
VAKN Insight & Development,214350.0,"Sweden, Stockholm, Stockholm, 10 Mäster Samuelsgatan, 111 44",https://www.linkedin.com/company/vakn,www.vakn.se,"VAKN verkar som en katalysator för marknadsdriven affärsutveckling. Oavsett om det gäller erbjudande, varumärke eller kommunikation, hjälper vi våra kunder att hela tiden hålla örat mot rälsen och kontinuerligt utveckla och stärka sin position på marknaden. För en bättre affär.  Vi säkerställer att det alltid finns en uppdaterad karta, ett tydligt underlag att navigera efter. Vi kartlägger positioner, identifierar målgrupper, räknar på potential, analyserar förflyttningar, belyser möjligheter och hot och förutser framtida rörelser. Med kartan som grund hjälper vi sedan till att sätta mål, staka ut vägen och vara ett stöd i utformning av marknadsstrategier, planer och aktiviteter.",Sweden,0.21435,,,
Infospread,1745228.0,"Sweden, Jönköping, Jönköping, 9 Gjuterigatan, 553 18",https://www.linkedin.com/company/infospread-euro-ab,www.infospread.se,"Infospread is a leading provider of digital public transport solutions, that offers services which reaches over 10 million citizens. By creating easy and safe ways of traveling publicly, we support the environment and a sustainable everyday life. Today we reach over 150 cities in Poland and Sweden and are thus an important part of public transport. We offer both individually branded applications for end-users, as well as branded solutions based on our information and ticketing platform MobiTime and Zbiletem. Our solutions provides all features for digital public transportation and the solutions are constantly evolving to meet new and future demands.",Sweden,1.745228,,,
EXCELLENCE MANAGEMENT,518995.0,"Sweden, Västra Götaland, Göteborg",https://www.linkedin.com/company/11543521,www.excellencemanagement.com,"Speaker for companies and groups: Excellence.  Books: The Book on Excellence.  El Libro de la Excelencia.  Consulting: Optimization and Change for you and your company. Continuous Improvement. Online and Offline Strategy. Sales. E-Commerce, Digital Marketing, Social Media. AI.  Training. Learning and Development. Instagram: @excellence_top1 🥂 Previous own International Event: EXPONENTIAL EXCELLENCE - STOCKHOLM 4 MAY 2018 Special Keynote Speakers: Ismael Cala, Per Holknet, Mylene Fernström http://mindfulexponentialleadership.com/ismael-cala-european-tour-stockholm/ https://www.eventbrite.com/e/exponential-excellence-special-guests-ismael-cala-usa-per-holknekt-sweden-and-mylene-fernstrom-tickets-43285328583 📞Contact: +46706091815",Sweden,0.518995,,,
RED Sightseeing,1014102.0,"Sweden, Stockholm, Stockholm, 13 Skeppsbron, 111 30",https://www.linkedin.com/company/red-city-buses-ab,www.redsightseeing.com,"Discover Stockholm, Copenhagen and Berlin with the Hop-on Hop-off buses and boats from RED Sightseeing. The easiest way to get around! Hop on and off as much as you like at any of our conveniently located stops around the city. We know Stockholm, Copenhagen and Berlin like no other and our tours are some of the easiest and most affordable ways to explore the must-see attractions and activities in these cities at your own pace! Travel passes can be valid for several days, allowing you to plan your own itinerary and getting the most out of your Hop-on Hop-Off experience with RED Sightseeing.  The tour is entertaining and informative with digitally recorded commentaries in multiple languages – ideal for tourists from all over the world! All passengers will receive new headphones the first time they use their tickets.",Sweden,1.014102,,,
