Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
World Venture Forum,2706457.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/world-venture-forum,worldventureforum.info,"INSPIRING PEOPLE WITH BRILLIANT MINDS IN ONE OF THE MOST BEAUTIFUL REGIONS OF AUSTRIA Key Notes & Panel Discussions  Crypto I Family Offices I Corporate Innovation I Impact I Deep tech  📅 Save the date: June 30 – July 5, 2025 📍 Location: Kitzbühel (Austria) Get your tickets 👇 https://www.eventbrite.at/e/world-venture-forum-2025-tickets-929005710087?aff=oddtdtcreator",Austria,2.706457,,,
NTRY Ticketing OG,2805980.0,"Austria, Vienna, Vienna, 33/1/9 Neubaugasse, 1070",https://www.linkedin.com/company/ntryat,ntry.at,"Smart & easy ticketing for clubs, venues, festivals, cinemas, theatres and all type of events.",Austria,2.80598,,,
Weltmuseum Wien,2517336.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/weltmuseum-wien,www.weltmuseumwien.at,"Weltmuseum Wien is a prominent cultural institution located in the heart of Vienna, dedicated to showcasing the diverse cultural heritage of the world through its extensive collections and exhibitions. The museum's mission is to foster understanding and appreciation of global cultures, promoting dialogue and exchange among visitors from various backgrounds. It offers a range of ticketing options, including unlimited access with an annual pass, making it accessible to a wide audience, including students, seniors, and families. The museum collaborates with various partners to provide educational programs and guided tours tailored for groups, ensuring an enriching experience for all visitors. With a commitment to inclusivity, Weltmuseum Wien strives to be a barrier-free space, welcoming everyone to explore and engage with its rich cultural offerings.",Austria,2.517336,,,
LET'S CEE Film Festival,1902184.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/let's-cee-film-festival,www.letsceefilmfestival.com,"LET’S CEE Film Festival Great Cinema from Central and Eastern Europe 21-27 March 2017 in Vienna >> Current feature films and documentaries >> Moving short films >> Timeless classics and retrospectives Programme and ticket sales from March 2017 on www.letsceefilmfestival.com and www.oeticket.com, at all oeticket.com ticket offices and via Eventim distribution networks across Europe, as well as at the festival box offices at Urania Kino, Village Cinema Wien Mitte, Actors Studio Wien and Breitenseer Lichtspiele during 21-27 March. LET’S CEE you soon again!",Austria,1.902184,,,
HWC - Horst Wiesinger Consulting,4405338.0,"Austria, Upper Austria, Linz, 6 Strasserau, 4020",https://www.linkedin.com/company/hwc---horst-wiesinger-consulting,www.hwcon.com,"Horst Wiesinger Consulting (HWC) is an independent, flexible and professional company with expertise along the entire process route of Steel making and Steel processing. HWC performed more than 108 consulting projects in 37 countries over the last 15 years. HWC ensures the highest quality standards, assignment of highly qualified personnel and the application of the most modern engineering methods. HWC is working worldwide with more than 30 experts and a network of partner companies with many years of experience in the field of engineering and operation of steel plants . HWC covers the following technologies:  - Iron making and direct reduction - Converter steel making - EAF steel making - Secondary metallurgy - Bloom – slab casting - Billet casting - Long rolling - Flat rolling and processing - Environmental technologies HWC is providing Services for new investments, upgrades and modernization projects: - Fact finding and site investigations - Energy- and environmental benchmarking and improvement - Pre-Investment investigations, eg. market studies and feasibility studies - Performance evaluation, benchmarking and de-bottlenecking - Layout planning, basic Engineering, inquiry specifications - Tendering procedure eg. inquiry documents, commercial contracts, offer review, contract negotiation - Project management, eg. time scheduling, project cost controlling and procurement support - Layout-, engineering- and design reviews - Supervision of installation and commissioning - Operational assistance and training OUR APPROACH - YOUR BENEFIT! - Increased product quality for the demands of specialized markets, e.g. automotive industry - Maximized production output of the installed equipment - Extended product mix and production flexibility - Cost reduction and efficiency increase for optimum use of the investment - Less energy consumption and emissions RESULTING IN SUSTAINABLE COMPETITIVENESS FOR OUR CUSTOMER",Austria,4.405338,,,
Artikuno Commerce,5664006.0,"Austria, Vienna, Vienna, 111 Liechtensteinstraße, 1090",https://www.linkedin.com/company/artikuno-commerce,artikunosupport.com,"We started Artikuno because we were sick of support being the thing that held our stores back. Tickets were piling up. VAs were churning. The backend was a mess. And instead of growing the business, we were stuck fixing the same problems again and again. So we built the team we wish we could’ve hired. Today, Artikuno runs CX systems for fast-growing Shopify brands doing $1M–$3M in revenue. We're not a generic agency or another outsourced team. We come in, clean up the backend, and turn support into something that actually helps you scale. No more macro hacks. No more ticket fire drills. Just calm, fast, clean resolution. Built to scale. What we do: - Gorgias setup, cleanup, and optimization - 24/7 multilingual support (or hybrid with your team) - CX audits, KPI dashboards, and workflows that actually run - AI ticket routing and help desk automation - Support across multiple brands under one roof We're Gorgias Certified. Shopify Partners. And built for operators who care about systems... not just support. If you're trying to scale without adding chaos, we should talk. 👉 Book a free CX audit at https://artikunosupport.com/lp/your-global-customer-experience-partner-free-audit/",Austria,5.664006,,,
CLC.at - Christian Lenz Consulting & Projektmanagement,809506.0,"Austria, Lamprechtshausen, 27 Holzhauserweg, 5112",https://www.linkedin.com/company/clc.at---christian-lenz-consulting-&-projektmanagement,www.clc.at,"Consultancy for CRM - strategy and solutions - certified management consultant (CMC) - following a systemic, holistic approach Consultancy for Access Control of part of a holisitc visitor management approach - safety & security - marketing intentions - elimination of ticket frauds - segmentation / segregation of visitor groups Certified managment consulting skills ensure a high professional approach and a reliable solution We provide certified Project Mangement Expertise (per Project).  Project Management Methods: - classical (WBS, Gantt organisation) following IPMA standards (certified Project Manager) - Team building - empower your project team - SCRUM",Austria,0.809506,,,
Schau Aufs Land,2517336.0,"Austria, Styria, Graz, 6 Färbergasse, 8010",https://www.linkedin.com/company/schauaufsland,www.schauaufsland.com,"Schau aufs Land ist dein digitaler Stellplatzführer mit exklusiven Platzerln nur für Mitglieder bei Bio-Bauernhöfen & anderen nachhaltigen Betrieben in Österreich für Wohnmobil, Wohnwagen & Zelt. 🌳🚐😊 Die Stellplätze sind kostenlos, dafür im Sinne von Wertschätzung: Idyllisch campen & nachhaltig einkaufen. 🍷🧀 Lerne mit uns die enkeltaugliche Landwirtschaft kennen & unterstütze die regionale Direktvermarktung. 💚 Hol dir jetzt für nur € 34,90 dein Jahresabo – gültig für 365 Tage & jederzeit kündbar. Mit unserem digitalen Mitgliedsausweis kannst du sofort losreisen & dich auf die Suche nach naturnahen Platzerln & regionalen Spezialitäten begeben. 🌳🚐🐥 Die App bietet dir als Mitglied: 👉🏼 Interaktive Karte 👉🏼 Listenansicht mit allen Betrieben 👉🏼 Suchfunktion 👉🏼 Zahlreiche Filter (WC, Dusche, Strom, Wasser usw.) 👉🏼 Favoriten-Funktion 👉🏼 Detailseite mit Infos & Fotos vom Betrieb 👉🏼 Digitaler Mitgliedsausweis Mehr Infos zur Mitgliedschaft und unserem Angebot findest du auf unserer Website: ➡️ www.schauaufsland.at",Austria,2.517336,,,
Vienna Ticketing,208224.0,"Austria, Vienna, Vienna, 5/2/20 Hafnersteig, 1010",https://www.linkedin.com/company/viennaticketing,viennaticketing.com,"Viennaticketing is your ticket office in Vienna, offering you tickets for the best events at the best price. Here you´ll find the most beloved classical concerts, cultural events and tours in Vienna & all of Austria. All the top events on our website have been specially selected & personally visited by our team. Explore all highlights of Vienna, the city of music!Vienna and all of Austria!",Austria,0.208224,,,
Melur Destination Management Group,5034672.0,"Austria, Vienna, Vienna, 1/1/19 Bösendorferstraße, 1010",https://www.linkedin.com/company/mdm-dmc,www.mdm-dmc.com,"MELUR Destination Management Group is based in Austria (Vienna) and Italy (Milan/Rimini) and hence is specialized in incoming tourism in these two countries and welcomes more than 40.000 tourists per year since 20 years. Our hotel base includes more than 500 direct contracts at the Italian sea, in the Austrian and Italian mountains, cities and spa resorts which guarantees best rates for you as our partner. If the needed product is not available, we do work on the individual requests as well. To complete the product portfolio, we do offer transfer services (for groups or individuals), train tickets, excursions, tickets and everything which is needed to complete the holiday package. Melur also offers its own minibus service. Search and book your accommodation and services with immediate confirmation at competitive net rates in our innovative B2B booking system. To give our partners the perfect base for selling our product, we hold webinars before the season to inform about product and destination news. Our ski destination for winter 2020/21 are: AUSTRIA: * Soelden and Oetztal * Gastein valley * Zell am See-Kaprun *Osttirol *Nassfeld *Bad Kleinkirchheim * Mayrhofen & Zillertal ITALY: * Val di Fassa * Kronplatz * Madonna di Campiglio & Pinzolo *Val Gardena *Folgaria & Alpecimbra In our summer-highlights in ITALY are: * Marche region *Emilia Romagna *Sicily Let's get in touch and let's grow together.  Contact us: Elisabeth Ernst - Head of Contracting, Production, and Sales elisabeth.ernst@mdm-dmc.com",Austria,5.034672,,,
MyCulture,1945630.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/myculture.app,www.myculture.app,"myCulture is revolutionizing the art and culture industry by acting as a bridge between cultural institutions and art lovers. Our platform simplifies the process of discovering exhibitions and purchasing tickets, making art more accessible to people. Not only does this benefit the art-lovers, but our innovative approach also helps museums increase their revenue by connecting them with their audience. We are transforming the way people engage with art and culture.",Austria,1.94563,,,
Besharp,5102110.0,"Austria, Vienna, Vienna, 19/2a Elsa-bienenfeld-weg, 1020",https://www.linkedin.com/company/besharpgmbh,www.besharp.at,"besharp is an innovative producer of technologies for implementing modern and sophisticated strategies for customer and service communication – all omnichannel. With our products vacapo®, vandante®, and vallegro®, we cover a broad spectrum for automating contact centers. vacapo® is the central omnichannel communication tool that encompasses customer and service communication across all channels. vandante® is the central knowledge platform where knowledge databases, ticket tools, and services related to knowledge management are housed. vallegro® is a toolset designed to provide automated but also individually tailored support to customers throughout their lifecycle. We integrate the world's best AI services into our products, thereby offering our customers the highest quality in implementing voicebot dialogues in the required languages. Additionally, we leverage AI to directly translate more than 40 languages in telephone communication.",Austria,5.10211,,,
Starcloud GmbH,1039378.0,"Austria, Salzburg, Salzburg, 9 Imbergstraße, 5020",https://www.linkedin.com/company/starcloud-gmbh,starcloud.at,"01. Control Center Unser Produkt Control Center ist ideal für Zustelldienst, Logistikunternehmen oder Rettungsorganisation. Sie behalten immer die volle Kontrolle über Ihren Fuhrpark und dessen Aufträge. 02. Mobile App Melden Sie sich als Fahrzeug oder Benutzer in der App an. Empfangen Sie per Push-Nachricht sofort alle Aufträge und senden Sie Rückmeldungen, um alle schnellstmöglich zu informieren. 03. User-Interface Erstellen Sie online Aufträge und behalten Sie immer den Überblick. In Echtzeit sehen Sie alle Fahrzeuge und Benutzer und deren Rückmeldungen. 04. Funktionen Benachrichtigungssystem, Einsatzmonitor, Routenplaner, Fahrzeugmanagement, Echtzeit-Karte, Kartenmaterial diverser Anbieter, Positionsarchiv, Benutzer- und Rollenverwaltung und vieles mehr.",Austria,1.039378,,,
ANA-U GmbH,3101639.0,"Austria, Styria, Gleisdorf, 17 Jahngasse, 8200",https://www.linkedin.com/company/ana-u-gmbh,www.ana-u.com,"Wir beschäftigen uns mit der Entwicklung, der Produktion und dem weltweiten Handel von Karten, Kartendruckern und Elektronikkomponenten, sowie mit der Entwicklung und Konzeptionierung von Lichtlösungen für den stationären Handel, dem Ladenbau, sowie für Museen und Galerien. Mit unserem jüngsten Geschäftszweig ""GREEN QUALITY"" haben wir unserem Streben nach zukunftsfähigen Lösungen einen weiteren Meilenstein hinzugefügt. Unser kompostierbares Biomaterial aus nachwachsenden Rohstoffen wird bereits erfolgreich als Karte und Formteil eingesetzt.",Austria,3.101639,,,
Wanted,385767.0,"Austria, Upper Austria, Schärding",https://www.linkedin.com/company/wanted-network,www.wanted-network.com,"Wanted was founded in mid September 2021 by two young innovative teenagers looking to spice up the social life, especially after the covid pandemic.  Our first product is an app that helps young people initiate, upgrade and maintain their social life. First, it displays all events in your area. For users it is the simplest and fastest way to create and attend social activities - small or large scale. For bigger Events, Tickets can be purchased via our platform right away. What differentiates us, is the feature that connects all Wanted users in the same area who share the same interests but don't necessarily know each.",Austria,0.385767,,,
CashPilot GmbH,3609410.0,"Austria, Vienna, Vienna, 1 Köstlergasse, 1060",https://www.linkedin.com/company/cashpilot-gmbh,www.cashpilot.com,"CashPilot® is an AI-based modular End-2-End Cash Management Software Solution Suite to assist Banks, Retailers and Cash-In-Transit Companies to manage their physical cash processes and reporting challenges. CashPilot stands for •	intelligent solutions for optimising your cash logistics •	an investment that pays for itself in the shortest possible time •	manufacturer independence Whether it is DEVICE cash management, cash cycle optimisation for bank branches, vaults and cash centres, DEVICE monitoring and ticketing in the event of malfunctions, cash reconciliation or account reconciliation, seamless tracking & tracing of safebags and valuables, documentation of services at the DEVICE and meaningful reports, one-time code lock solutions or smartsafe management, CashPilot unleashes all conceivable optimisation potential that lead to cost minimisation and maximum efficiency while ensuring highest cash availability. Get to know the variety of our products on these pages, from DEVICE management to cash cycle optimisation, cash demand forecasting and cost optimisation, cash and account reconciliation, monitoring, and ticketing and much more! CashPilot is manufacturer-independent and can be used for a wide range of different cashpoints: for cash dispensers (ATMs), cash deposit devices (CDM), cash recyclers (CRS), smart safes, automatic teller cash recyclers (TCR), bank branches, cash centres, ticket machines, car park ticket machines, statement printers and more. If you are a CIT company, a bank, an independent ATM deployer (IAD), a cash centre operator or a retailer and would like to save costs and increase efficiency, we would be happy to offer you a consultation and a proof of concept.",Austria,3.60941,,,
Eventgate,2255881.0,"Austria, Vienna, Vienna, 100 Pötzleinsdorfer Straße, 1180",https://www.linkedin.com/company/eventgate,eventgate.at,"Einladungsmanagement, Gästeverwaltung und vieles mehr... eventgate ist selbsterklärend und kinderleicht zu bedienen eventgate lässt Landingpage und Mailings im eigenen Design erstellen eventgate verfügt über ein integriertes Ticketing System mit Zugangskontrolle und Namensschildern eventgate ermöglicht die Verwaltung von Rahmenprogrammen und Kontingenten  eventgate kann Teilnehmerberechtigungen verwalten eventgate bietet ein integriertes Online Zahlungstool eventgate bietet zahlreiche Auswertungs- und Analysetools eventgate ermöglicht es, Teilnehmerlisten nach unterschiedlichen Faktoren zu filtern und zu gestalten - so bekommen alle Gewerke genau die Informationen die sie brauchen eventgate ist zu 100% DSGVO & Finanzmarktrichtlinien konform eventgate ist eine rein Web basierte Softwarelösung - keine Installation notwendig eventgate passt sich immer den Bedürfnissen seiner Kunden an - so bezahlst du nur genau das was du auch wirklich brauchst.",Austria,2.255881,,,
Tickety GmbH,3158233.0,"Austria, Vienna, Vienna, 1/3 Schützengasse, 1030",https://www.linkedin.com/company/tickety-gmbh,www.steckdichnichtan.com,"Stunden warten beim Arzt trotz Termin – wer kennt das nicht? Damit ist jetzt Schluss! Mit Tickety bei deinem Arzt digital ein Ticket ziehen und laufend aktuelle Ticket-Nummer verfolgen. Dadurch können Patienten für einen Termin beim Arzt online ein Ticket (bspw. Ticket-Nr. 3) anfragen sowie zeitgleich verfolgen, welche Ticketnummer bei ihrem Arzt aktuell behandelt wird, und somit Wartezeiten besser abschätzen wie auch nützen, während die Infektionsgefahr maßgeblich reduziert wird. Bei Tickety ist keine mühselige und langwierige Einbindung mittels unterschiedlicher API-Schnittstellen notwendig. Partner-Ärzte registrieren einen Account und werden auf unserer Ticket-Plattform gelistet und ihre Patienten können direkt auf www.steckdichnichtan.com ihr Ticket beim jeweiligen Arzt ziehen. Alternativ können Ärzte einen Direkt-Hyperlink auf deren eigner Website platzieren, welcher Patienten mit nur einem Klick zur Ticket-Plattform führt. Unser Unternehmen hat es sich zum Ziel gemacht, die Menschheit mithilfe digitaler Lösungen besser gegen infektiöse Krankheiten, wie etwa COVID-19, zu schützen. Grundlegende Faktoren sind, wenn es um die Bekämpfung einer globalen Pandemie geht, Zusammenhalt und Fairness.",Austria,3.158233,,,
Soccercoin.official,1353528.0,"Austria, Lower Austria, Pixendorf, 48 Bahnhofsring, 3441",https://www.linkedin.com/company/soccercoin-gmbh,soccercoin.io,"SoccerCoin is building a full blockchain ecosystem for sports business based on a digital payment currency. Revolutionising sports through Fan Token, Sports NFTs and Smart Ticketing.",Austria,1.353528,,,
JetTicket Software GmbH,8163376.0,"Austria, Oberpullendorf, 5 Spitalstraße, 7350",https://www.linkedin.com/company/jetticket-software-gmbh,www.jetticket.at,"Die JetTicket Software GmbH ist trotz der langjährigen Erfahrung ein junges, dynamisches und flexibles Entwicklungshaus für Ticketsoftware mit 23 Mitarbeitern an zwei Standorten, in Oberpullendorf und Wien. Das Unternehmen ist im Eigentum des europäischen Marktführers im Ticketing der CTS Eventim Gruppe mit Hauptsitz in Bremen und mehr als 1 Milliarde Euro Jahresumsatz und über 100 Millionen verkauften Tickets. Im Jahr 1996 startete die Entwicklung des Produktes „jet ticket“ bei Data Systems Austria. Im November 2008 kam es zur Ausgliederung der JetTicket Software GmbH aus der Data Systems Austria, mit Oktober 2010 stockte die ticketportal AG ihren Anteil auf 100% auf. Im Oktober 2016 übernahm die europaweit agierende CTS Eventim Gruppe 100% der Anteile an der JetTicket Software GmbH, nachdem die ticketportal AG mit der starticket AG in der Schweiz fusionierte. Das Produkt wird seit dem Start laufend weiterentwickelt, sodass heute mehr als 130 Kunden in Österreich, Deutschland und der Schweiz jet ticket in über 1000 Spielstätten im Einsatz haben und ca. 16,5 Millionen Tickets pro Jahr verkaufen. Das Unternehmen arbeitet nach agilen Vorgehensmodellen und ist in Teams organisiert: Die Softwareentwicklung ist für die stetige Weiterentwicklung des Produkts ""jet ticket"" verantwortlich. Im Support und im Webteam erfolgen Implementierungen von Neuprojekten, Beratungen und Schulungen, sowie Anpassungen von Online-Shops und auch die tägliche Unterstützung unserer Kunden bei Fragen und Problemen.",Austria,8.163376,,,
Ticket Gretchen GmbH,5612321.0,"Austria, Vienna, Vienna, 109/20 Mariahilferstrasse, 1060",https://www.linkedin.com/company/ticket-gretchen-gmbh,ticketgretchen.com,Ticket Gretchen - the modern app for culture ticketing.  Download now on the App Store and Google Play - it's free! www.ticketgretchen.com | info@ticketgretchen.com,Austria,5.612321,,,
ZAPe.at,506313.0,"Austria, Tyrol, Kitzbühel",https://www.linkedin.com/company/zape-at,zape.at,"ZAPe steht für ""Schnell Energie Zapfen"", also das schnelle Aufladen von Elektroautos. Die rasante Zunahme von Elektroautos auf Europas Straßen bedeutet, dass die Tiroler Gastwirtschaft, die zu 75 % von Gästen aus den unmittelbaren Nachbarländern abhängig ist, von denen immer noch 90 % mit dem Auto anreisen, nicht ohne Ladeinfrastruktur auskommt. Doch Ladeinfrastruktur ist komplex. Eichrecht, CO2-Zertifikate, Förderungen, Roaming, Bezahlmöglichkeiten und vieles mehr machen es schwer, ohne Erfahrung und Know-how die richtigen Entscheidungen zu treffen.  ZAPe bietet eine Ladelösung an, die an den Gastbetrieb vermietet wird und durch ein Shared Revenue Modell die zu zahlende Miete durch nur einen Ladevorgang pro Tag wieder einspielt. Ohne eigene Investition! ZAPe kann dies anbieten, weil wir durch die Bündelung der gesamten Ladeinfrastruktur in unserer Software sehr effizient alle Daten mit den Beteiligten teilen und die Einnahmen (CO2-Tickets, Roaming-Einnahmen etc.) einziehen können.  Darüber hinaus wählt ZAPe die passende Hardware aus, die allen Vorschriften (Eichrecht, Barrierefreiheit) entspricht und zukunftssicher ist.  Die ZAPe-Ladeinfrastruktur wird an den bestehenden Hausanschluss angeschlossen, wobei ein mitgeliefertes Energiemanagementsystem dafür sorgt, dass es nicht zu Überlastungen und Ausfällen kommen kann und beispielsweise Strom aus Solaranlagen beim Laden der Fahrzeuge bevorzugt wird. Darüber hinaus meldet ZAPe die Ladeinfrastruktur an die verschiedenen Dienstleister, die für die Anzeige der Ladepunkte in den Navigationssystemen der Autos, den Reservierungssystemen der Unterkünfte und den Mobiltelefonen verantwortlich sind.  Dadurch wird ein Hotel/Restaurant für jeden, der mit einem Elektroauto unterwegs ist, attraktiv und sichtbar.",Austria,0.506313,,,
