Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Tuba,2781380.0,"Finland, Northern Ostrobothnia, Oulu, 2 Mannenkatu, 90100",https://www.linkedin.com/company/tuba-food-lounge,www.tuba.fi,"Tuba on keväällä 2013 avattu ravintola Oulussa. Tarjoamme käsintehtyä ruokaa buffetlounaan, burger- ja pizzalistan ja brunssin muodossa. Ravintola on lyhyessä ajassa vakiinnuttanut paikkansa Oulussa kaiken kansan kulttuuriravintolana, jossa yhdistyvät hyvä ruoka, rento ilmapiiri ja musiikki. Tarjoamme monipuolista ohjelmaa, baarivisojen, livemusiikin ja esitysten muodossa. Olemme vahvasti eko- ja kierrätyshenkisiä, joka heijastuu myös ravintolamme ulkonäköön; suurin osa huonekaluistamme ja astioistamme ovat kierrätettyjä. Käytämme paljon luomu-, lähi- ja hävikkiraaka-aineita ja menulta löytyy aina myös kasvis- ja vegaaniruokaa. Voit nauttia kohtuuhintaisesta buffetlounaasta, perjantaisin burgerbuffetista, lauantaisin taas herkkuja notkuvasta brunssista, jonka teema vaihtelee viikoittain. Ylpeytemme aihe on omaan hapanjuureen leivotut pizzat ja käsintehdyt burgerit. Poikkea myös vain kahville tai lasilliselle, tarjolla on mm. paljon kotimaisia pienpanimotuotteita. Tulemme myös ilomielin järjestämään juhlat Teidän omiin tiloihin tai voit tilata vaikkapa pelkät tarjoilut juhliisi!   Tutustu tuleviin tapahtumiimme ja varaa pöytä ennakkoon/osta liput tapahtumat-sivulta.    MA-TI 10.30-14.00 KE-TO 10.30-20.00 PE: 10.30-24.00 (keıttıö aukı klo 21.00 saakka) LA: 12.00-24.00 (keıttıö aukı klo 21.00 saakka) SU: suljettu Mannenkatu 2 90130 OULU 0408387737 info@tuba.fi Tuba is a restaurant in Oulu and it was opened during the spring of 2013. We offer lunch, burger and pizza menus and brunch that are all handmade. The restaurant has solidified its place in Oulu as a restaurant that has a welcoming atmosphere with tasty food, a cozy environment and music. We offer a wide range of events in the form of live music and performances. We’re eco friendly and strongly encourage recycling.",Finland,2.78138,,,
Restaurant Inari,10705.0,"Finland, Central Finland, Helsinki, 19 Albertinkatu, 00120",https://www.linkedin.com/company/restaurant-inari,www.restaurantinari.com,"Restaurant Inari is a Michelin Star fine dining restaurant in heart of Helsinki where chef Kim Mikkola gives his vision of new wave Helsinki cuisine. Inari is an exercise in no boundaries creative freedom. We serve a seasonal tasting menu that is a combination of local culture with Asian influences. A dinner with us consists of 7-12 courses, of which menus with 7 and 9 courses guests can choose at the restaurant and 12 only available as a pre-paid ticket.",Finland,0.010705,,,
ScanAgile26,3660144.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/scanagile,www.scan-agile.org,"Agile Community, Welcome to #ScanAgile26! ScanAgile2 will take place in 17th-18th of March 2026 in Helsinki, Finland. The conference featured international keynote speakers, inspiring talks, and hands-on workshops. With the tracks and workshops, we aimed to maximize the interaction between the speakers and the Agile community for the attendees. As a whole, businesses and society alike need the agile community more than ever to remain competitive. ScanAgile25 brings together Agile Leaders, Agile Coaches, DevOps, Scrum Masters, Product Owners, Product Managers, Transformation Experts, RTEs, Solutions Architects, Thought Leaders, and many other professionals familiar with or newly introduced to agility to connect and share with Agilists. Having said that, we recommended that if you are interested in making your workplace more agile, ask your manager to attend ScanAgile25. Better yet, have your entire team attend. Remember to give every change agent in the house a ticket and convince your customers to join you. What is Agile for us? We believe Agile is not a method but a way of thinking about software development and knowledge work that leads to a bright and happy future. Team Lead? jenni.kylmakoski@agile.fi Sponsorship? jose.alarcon@agile.fi Tickets and Payments? juha.luotio@agile.fi Speakers & Web? eliska.cejpova@agile.fi Marketing? karina.ovanesian@agile.fi Production? marko.hirsimaki@agile.fi Volunteering? scan@agile.fi",Finland,3.660144,,,
Executive Sales Academy,388237.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/executive-sales-academy,executivesalesacademy.com,"We help transform sales people and customer success representatives into strategic advisors to business leaders with the power of our Strategic Seller coaching programs so that they can meet and exceed sales targets and and thrive as sales professionals. Our sales coaching programs combine sales training, tailored individual coaching, consultancy and virtual learning all engineered to help you elevate your sales team’s performance and engagement. Together we will tackle the challenges of improving business acumen - how to connect your solutions with your clients' and prospects' business issues, preparing for and conducting sales interactions with leaders with empathy and authority. At the end of our programs your sales people can more confidently engage with leaders in pursuit of strategic, high-ticket, long-term deals.  Get in touch here on LinkedIn or email us at coach@executivesalesacademy.com to schedule a call with us.",Finland,0.388237,,,
Teatteri Jurkka,475546.0,"Finland, Central Finland, Helsinki, 7 Vironkatu, 00170",https://www.linkedin.com/company/teatteri-jurkka,www.jurkka.fi,"Intiimi huoneteatteri Helsingin Kruununhaassa - since 1953. Odotamme sinua Vironkatu 7:ssä. 2019 ohjelmistossa: Puhdistus, Riivaajat, Syleily, Ilta Emmin kanssa. Yhteydenotot: Yleiset tiedustelut sekä lipunmyynti ma – pe klo 12 – 16 ja tuntia ennen näytöksiä numerosta (09) 135 6166 tai arkisin sähköpostitse osoitteesta teatteri@jurkka.fi. Lippuvarauksiin liittyvissä asioissa muina aikoina voi olla yhteydessä Lippupisteeseen, puh. 0600 900 900 (2 €/alk.min + mpm/pvm, maanantai – lauantai klo 9 – 21, sunnuntai klo 10 – 18) tai lippu.fi/jurkka.",Finland,0.475546,,,
Slush,11944724.0,"Finland, Central Finland, Helsinki, 16 Malminkatu, 00100",https://www.linkedin.com/company/2917897,slush.org,"The most founder-focused event on Earth. Coming again on Nov 19–20, 2025 in Helsinki, Finland. Get your tickets now: slush.org Slush is a not-for-profit on a mission to help and create founders to change the world. Founded in 2008, Slush annually hosts the world's leading startup event in Helsinki, Finland. Slush is run by students and recent graduates.",Finland,11.944724,,,
Tiketti Oy,6476173.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/tiketti,www.tiketti.fi,"Tiketti Oy is a leading ticketing service provider in Finland, specializing in the sale of official tickets for a wide range of events, including concerts, festivals, sports events, theater performances, and live streams. The company's mission is to enhance the event experience for both attendees and organizers by providing a seamless ticket purchasing process through its user-friendly webstore. Tiketti Oy caters to a diverse clientele, including event organizers, artists, and venues, and partners with various cultural and entertainment entities to promote and facilitate access to live events. With a focus on customer satisfaction and innovation, Tiketti aims to be the go-to platform for event ticketing in the Nordic region, connecting audiences with memorable experiences.",Finland,6.476173,,,
Jelmu Ry,4755460.0,"Finland, Central Finland, Jyväskylä, 3 Lutakonaukio, 40100",https://www.linkedin.com/company/jelmu-ry,www.jelmu.net,"Jyväskylän Elävän Musiikin Yhdistys Jelmu ry on nimensä mukaisesti elävän musiikin yhdistys, joka päätoimenaan pyörittää Jyväskylässä sijaitsevaa Tanssisali Lutakkoa. Jelmu on voittoa tavoittelematon yhdistys, jonka toiminta perustuu vapaaehtoistyöhön. Vuosittain Jelmu ry:n jäsenmaksun maksaa noin tuhat henkilöä. Keikkoja Lutakossa järjestetään vuosittain 120–150 ja niissä käy noin 35000–40000 musiikinystävää per vuosi. Keikkatoiminnan lisäksi Jelmu ylläpitää Lutakossa kahtakymmentä treenikämppää. Jelmun vuosibudjetista suurin osa katetaan omalla toiminnalla eli lippu- ja myyntituotoilla, muulla omalla varainhankinnalla sekä muun muassa vuokraamalla talon tiloja erilaisiin tilaisuuksiin. Vain marginaalinen osuus budjetista tulee erilaisina avustuksina. Jelmun toiminnanjohtaja on Jonna Paananen ja hallituksen puheenjohtaja Ville Koivisto. Keikoista vastaa promoottori Raine Pulkkinen.",Finland,4.75546,,,
Amos Rex,28532760.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/amos-rex,amosrex.fi,"Amos Rex is a contemporary art museum located in Helsinki, Finland, dedicated to showcasing innovative exhibitions that engage with the emotional and experiential aspects of art. The museum's mission is to create a space where art can evoke a range of feelings, from isolation to empathy, as exemplified by its current exhibition, ""I Feel, For Now,"" which features over a hundred artworks from its own collections. To enhance visitor experience, Amos Rex offers free guided introductions for the price of an entrance ticket, providing attendees with thematic insights into exhibitions before they explore the museum further. These introductions are available in Finnish, Swedish, and English, catering to a diverse audience that includes art enthusiasts, students, and families. With a commitment to accessibility, ticket prices are structured to accommodate various demographics, ensuring that everyone can engage with the transformative power of art.",Finland,28.53276,,,
Finnkino Oy,107290268.0,"Finland, Uusimaa, Helsinki, 113 Mannerheimintie, 00280",https://www.linkedin.com/company/finnkino,www.finnkino.fi,"Finnkino is the leading cinema chain in Finland, operating 17 cinemas at 12 locations across the country. All Finnkino cinemas use digital equipment for exhibiting 2D, 3D and 4K movies, and the cinemas are renowned for state-of-the-art implementation including top customer service, latest technology and inspiring environment.  Finnkino is part of ODEON Cinemas Group – Europe’s largest cinema operator – welcoming more than 100 million guests each year in more than 350 cinemas and 2,700 screens. With decades of skill and experience, our strong brand positions are built on our values of developing excellent cinemas, creating amazing entertainment experiences for our guests and offering fantastic careers for our people. As an AMC company, ODEON Cinemas Group is part of the largest movie exhibition company in the world with around 1,000 theatres and 11,000 screens across the globe. Finnkino Media offers cinema advertising in Finland, nationwide and locally. Finnkino has been proudly providing its Business to Business (B2B) services since 1996. We are glad to help businesses to stage various kinds of customer events at our cinemas in 12 locations across Finland. Our most popular products are corporate tickets, private screenings and conference and seminar events.  More information: http://www.finnkinob2b.fi/ http://www.odeon.co.uk/",Finland,107.290268,,,
Plotwise Ltd,629334.0,"Finland, Uusimaa, Helsinki, 11 A Vanha Talvitie, 00580",https://www.linkedin.com/company/plotwise-oy,www.plotwise.fi,Plotwise connects world top artists with cloud based production platform for character centric IP creation. Producing high quality properties for the hundred billion worth character driven global family entertainment market.   Our proof of concept property Supermarsu took a respectful 8th place in Finnish 2018 overall box office ranking. Beating many famous titles like Star Wars: Solo and Coco with its first feature film release.  Next the IP is expanded to new products such as animated series and augmented reality adventure. Also the film sequel is under development.  Plotwise has currently several pre developed IP's with international appeal in the pipeline. With our holistic IP development approach and multi layered build-in validation process we can avoid common pitfalls of traditional linear IP development and create solid IP's for digital and physical product refinement.    Plotwise is constantly looking for new company partners in the field of entertainment and other industries as well as new talent worldwide to join our projects. Let's get in touch!,Finland,0.629334,,,
Savonlinna Tours,543850.0,"Finland, Southern Savonia, Savonlinna, 33 Kuhamäentie, 57810",https://www.linkedin.com/company/savonlinna-tours,www.savonlinnatours.fi,"Savonlinna Tours is a privately owned DMC and incoming travel agent, located in Savonlinna, in the hearth of the Saimaa Lakeland area.										 										 We provide all land services; accommodation, activities, guides, transportation, opera and concert tickets. Taylor made programs for FITS, groups and incentives.",Finland,0.54385,,,
Event Travel Sports & Events,469298.0,"Finland, Uusimaa, Helsinki, 1-5 Itäkatu, 00930",https://www.linkedin.com/company/event-travel-sports-events,www.event-travel.fi,"Event Travel Sports & Events is the leading tour operator in sports and event travel business in Finland. We are part of STEG Nordic, which is the leading sports travel agency in the Nordics. We have over 20 years of experience in sports and event travel arrangements. Our passion is to provide unforgettable experiences for our customers in all the top events in the world. We are the perfect partner for you, when you want to reward or incentivize your employees or partners. We can provide access for you and your customers to the most exclusive events in the world. If you want to organize a conference anywhere in the world, we can make that happen with over 20 years of experience. We are the one door solution for you if you want to organize a trip or conference for you and your partners. Since we are an official IATA agent, we can provide all the necessary services from flight tickets and transfers, hotels, program services and event tickets. We can design the whole event for you or we can provide only the logistics and services if the program is already planned by you. Our philosophy is to provide seamless solutions with minimum effort from the client. If you want to create an unforgettable experience, we are your partner for that.",Finland,0.469298,,,
Tapahtumakone,629334.0,"Finland, Finland Proper, Turku, 6 Telekatu, 20360",https://www.linkedin.com/company/tapahtumakone,www.tapahtumakone.fi,"Tapahtumakone is an online service for easier event management. Key functions include tools for event page management, ticket sales, communication, marketing, reporting and more. Create, promote, and host your events with Tapahtumakone, and save time and resources for your core business.",Finland,0.629334,,,
PayiQ,1745675.0,"Finland, Finland Proper, Turku, 13 Linnankatu, 20100",https://www.linkedin.com/company/payiq,www.payiq.net,"PayiQ is a multi-modal mobile ticketing service for transport operators and events organizers.  Streamline ticketing, speed up validation, increase security and lower the cost of fare collection while increasing customer satisfaction.",Finland,1.745675,,,
Floud Ltd,96740.0,"Finland, Uusimaa, Espoo, 6 Maarintie, 02150",https://www.linkedin.com/company/floudtickets,www.floud.fi,"Floud is the event platform for media companies. In Finland Floud ticket sales is a part of Sanoma's Menokone, offering an agile and low-cost solution for organizers of any size.",Finland,0.09674,,,
TiketMet,1039378.0,"Finland, Uusimaa, Helsinki, 00100",https://www.linkedin.com/company/tiketmet,www.tiketmet.com,"TiketMet is a peer-to-peer ticket selling platform. Using TiketMet you can buy and sell any kind of tickets, passes and coupons from people around your location and city!",Finland,1.039378,,,
CRD Systems Oy,429354.0,"Finland, Uusimaa, Helsinki, 23-27 Bulevardi, 00180",https://www.linkedin.com/company/crd-systems-oy,www.crd.fi,"Located in Helsinki, Finland, this company specialises in providing comprehensive solutions for a broad range of needs related to ticket sales and access control to e.g. event organisers and ski resorts. - Second largest skipass system provider in Finland (www.SnowCard.fi) - Tickets / Season cards to different types of events (theatres, concerts, sports, etc.) are available via www.Piletti.fi",Finland,0.429354,,,
Efecte Plc,23934960.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/efecte-plc,www.efecte.com,"Efecte helps people to digitalize and automate their work. Customers across Europe leverage our cloud service to operate with greater agility, to improve the experience of end-users, and to save costs. The use cases for our solutions range from IT service management and ticketing to improving employee experiences, business workflows, and customer service.  We are the European Alternative to global players in our space. Our headquarters is located in Finland and we have regional hubs in Germany and Sweden. Efecte is listed on the Nasdaq First North Growth Market Finland marketplace.",Finland,23.93496,,,
Aalto Explorer,3295865.0,"Finland, Central Finland, Espoo, 7 Otakaari, 02150",https://www.linkedin.com/company/aalto-explorer,www.aaltoexplorer.com,"Aalto Explorer nurtures curiosity into discovery by opening the opportunity for everyone to experience the magical expeditions under the sea.  We aim to become the first and biggest underwater exploration platform globally. The Aalto Explorer solution includes three parts: FIND-X, the integral state-of-the-art Community Controlled Vehicle, a floating model to support FIND-X, and the expedition platform. As a user of Aalto Explorer, you can access any FIND-Xs from different seas to explore. 7 oceans, anytime, anywhere!  Four exploration tickets are available: - Captain: cooperating with other captains to control the FIND-X expedition.  - Passenger: following the expedition but do not control the vehicle.  - Researcher: special data-collection mode for gathering oceanic information. - Commander-in-Chief: controlling the whole rover, in charge of planning and executing the expedition.",Finland,3.295865,,,
Eventilla,1150569.0,"Finland, Northern Ostrobothnia, Oulu, 2 Vanhantullinkatu",https://www.linkedin.com/company/eventilla,www.eventilla.com,"Eventilla provides cloud based event management services to companies that want to stand out and let their own brand shine with a 100% whitelabel solution. Eventilla manages events of all sizes and integrates with most common online payment methods to facilitate ticket sales, no matter the language or location.  We are proud to develop the most beloved event management software to meet our customers needs better and better everyday - and in every event they organize.",Finland,1.150569,,,
GAPP,343357.0,"Finland, Central Finland, Helsinki, 16 Pieni Roobertinkatu, 00120",https://www.linkedin.com/company/gappcompany,gapp.fi,"Your App. Your Way. Superior Digital Experiences for Your Business and Your Customers. Drink and food orders, ticket sales, and live streaming in the app – with your brand. Visiomme: Enemmän aikaa kokemuksille ja kohtaamisille! Luomme tulevaisuuden globaalia palvelukulttuuria, jossa tilaamme, käytämme ja nautimme palveluista digitaalisen alustan kautta, joka tuo lisäarvoa sekä käyttäjälle että palveluntarjoajalle. Luomme mahdollisuuksia ostaa ja myydä tuotteita ja palveluita paikkoihin ja tilanteisiin, joissa se on ollut aiemmin haastavaa. Me tunnemme alan – koska omistamme itse ravintoloita!",Finland,0.343357,,,
Kyyti Group,1530633.0,"Finland, Uusimaa, Helsinki, 47 Fredrikinkatu, 00100",https://www.linkedin.com/company/kyytigroup,www.kyyti.com,Kyyti Group was a MaaS (Mobility as a Service) Platform startup company during 2016-2021. The story of Kyyti Group ended in June 2021.  Kyyti Group's major customer Matkahuolto continues to use and develop the software developed by Kyyti Group. Matkahuolto's Trips and Tickets application can be downloaded from Google Play and Appstore. It covers nearly all public transport connections and tickets in Finland as well as few on-demand services. Read more: https://www.matkahuolto.fi/passengers/routes-and-tickets-mobile-app  CGI Finland acquired the software of Kyyti Group and develops the service under the brand Move360. Read more: https://www.cgi.com/fi/fi/tuoteratkaisut/cgi-move360,Finland,1.530633,,,
Aiwo,671748.0,"Finland, Central Finland, Jyväskylä, 4a Kalevankatu, 40100",https://www.linkedin.com/company/aiwo,aiwo.ai,"Aiwo transforms customer contacts from all the company's service channels into business and process development and decision-making information.  Aiwo reports the costs and efficiency caused by failure demand and the amount of extra work in different products, services and processes.  Failure demand reporting cuts across organizational boundaries, covering the root cause of contacts, customer segments, service channels, products and services, and cost-effectiveness information.  Aiwo's reporting offers companies a solid foundation for prioritized business development work and shows the impact of the measures taken and the success of the change. Key Benefits of Aiwo: 🔍 Gain a holistic view: Aiwo provides a comprehensive overview of all contact channels and their performance, giving you valuable insights into customer interactions. 🎯 Identify operational issues: Pinpoint operational-level issues that generate customer contacts, allowing you to address them proactively and improve customer satisfaction. 👥 Assign ownership: Assign identified issues to the correct owners within your organization, streamlining accountability and ensuring efficient problem resolution. 📈 Plan and prioritize: Plan and prioritize development actions based on the identified issues, focusing on the ones that will have the most significant impact on reducing customer contacts. 🔔 Real-time monitoring: Monitor the results of your actions in real-time, enabling you to track improvements and make data-driven decisions. Our SaaS solution seamlessly integrates with customer service systems, CRM platforms, and ticketing systems, capturing and analyzing customer interactions from multiple channels.  With Aiwo, you can unlock the insights hidden within your customer contacts and drive meaningful improvements in customer experience and operational efficiency.",Finland,0.671748,,,
Return Ticket - Flexible And Cost-effective Relocation Services To Finland,629334.0,"Finland, Uusimaa, Helsinki, 3 Liljasaarentie, 00340",https://www.linkedin.com/company/returnn-ticket,www.returnticket.fi,"Return Ticket - FLEXIBLE AND COST-EFFECTIVE IMMIGRATION AND RELOCATION SERVICES FOR FOREIGNERS MOVING TO FINLAND Return Ticket, established in 1997, is a company offering training and advice on the personnel aspects of internationalisation. Our general objective is to increase corporate readiness to meet the challenges faced by personnel management in relocating and adjusting employees and their families to new cultural surroundings. Our services in Finnish: http://returnticket.fi/fi/palvelut Our services for foreign employees and their families consist of independent modules especially tailored to meet the needs of a particular company and the target group. The main objective of our services is to give individuals or families the information and help needed to make the assignment in Finland a success so that the likelihood of failure is minimized. Module I Pre-information on Finland by E-mail, pre-information of the family Pre-visit: home search, school and day care search Authorities: - Information of needed documents - obtaining residence permit - Registration to the population information system in Finland - obtaining a personal identity number - obtaining a tax card - Enrolment to social security (KELA) to Finland Module II Settling in Services opening a bank account driving licence Finnish medical services Shopping Hobbies Includes:  Expat Guide to Finland,  author Marja Saviaro Module III Culture Training Module IV Language training Module V  Spouse support  Advice and preparation of CV tailored to the Finnish market - Research on market trends and information from the special sector - Advice and assistance in preparing for the job intervies - Advice on press and internet portals specializing in job postings - Information and introduction to networking opportunities - Information about career options, training and development. The services include support and help during the whole assignment Please contact: marja.saviaro@returnticket.fi",Finland,0.629334,,,
VB Experience,1340643.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/vbexperience,www.vbexperience.com,"When you want to compound motorsports, nature, and unbelievable experiences from the beauty of Arctic Lapland to F1 Grand Prix weekends, this experience family is for you. If you have dreamed to visit the Arctic North, the Arctic Edition is your choice. It takes you above the Arctic Circle to Finnish Lapland and an area called Kilpsijärvi, where we have our own hideaway. Here you will breathe the world’s purest air, meet reindeers, drive a snowmobile through the Arctic scenery, visit the highest peak in Finland, Halti, and much more. Our second tailored experience is the Grand Prix edition. This all-inclusive experience gives you an opportunity to choose your favorite GP from the F1 race calendar and enjoy the race weekend in a completely new way. Our personal hospitality team manages everything from accommodation to ground transportation and race tickets of your choice. The third part of this experience family is built around our own passion project OATH Gin. We are delighted to offer you a bespoke and exclusive lounge experience, and the Lounge is accessible for the event of your choice. The concept of OATH Lounge is based on the vision, to provide unforgettable experiences, no matter the occasion or location. The fourth member of the family is the Gravel edition. It can be tailored to be your ultimate cycling experience. From Finnish Lapland to mountain routes in Souther France you can share this with us.",Finland,1.340643,,,
