Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Multivoucher,3118330.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/multivoucher,multivoucher.pl,"Multivoucher.pl to największy w Polsce sklep z voucherami. Dodatkowo Multivoucher.pl to także uniwersalna karta podarunkowa, którą możecie zamienić na jedną z tysięcy różnych kart upominkowych wielu różnych marek.",Poland,3.11833,,,
OTI Europa,1759380.0,"Poland, Lesser Poland Voivodeship, Kraków",https://www.linkedin.com/company/18382279,www.otieuropa.com,"OTI Europa ASEC distributes multi-application smart card-based systems and solutions for mass transport, e-ticketing, e-parking, secure cashless payment solutions for automated-retail, vending self-service, self-checkout, EV  intelligent payment change points, IoT, and wearables.  OTI Europa ASEC’s system range from public commuting (metro, tramways, buses) and parking systems installed in the city of Warsaw.  A premier provider in Europe (installing 2,500 press kiosks) of contactless prepaid card systems based on GSM communications. The OTI Group is the proud recipient of the 2017 AI Award for Best Cashless Payment Solutions Provider and Top Ten fastest growing IOT companies in 2017.",Poland,1.75938,,,
Taternik Sklep Górski,5154354.0,"Poland, Greater Poland, Poznań",https://www.linkedin.com/company/taternik-sklep-górski,taternik-sklep.pl,"Czy praca w handlu może być - po prostu - przyjemna? Jeszcze jak! Wystarczy, że chodzi o handel… przygodowy. Nie przygodny. Przygodowy! Branża outdoor stwarza nam (sprzedającym) możliwość uczestniczenia w każdej podróży, każdej wyprawie naszych klientów. A szczególnie w ich fazie początkowej - przygotowaniach. I wspaniałych wspomnieniach zwiezionych ze świata, kiedy wracają do nas lub piszą by opowiedzieć, jak było. Ekscytacja przygotowań do przygody życia, optymizm snucia planów na następną wyprawę, radość, jaką słychać i widać tuż po szczęśliwym powrocie… To właśnie towarzyszy naszej pracy na co dzień. Jak tego nie lubić?  Sklep Taternik istnieje dla czyichś pasji i tworzony jest przez ludzi, którzy te pasje dzielą. I to w dużym stopniu kształtuje charakter pracy w Taterniku. Dwa razy w tygodniu musisz skończyć wcześniej, bo prowadzisz sekcję na ścianie? Wczoraj znalazłaś bilety w super cenie i wylatujesz… za tydzień? W środy masz trening, nie możesz więc zostawać do końca? Tutaj nie ma wątpliwości, co jest priorytetem. Prysznic dla tych, którzy uwielbiają się sponiewierać przed pracą, rowery poutykane po magazynach no i… magnezja zawsze pod ręką. Taki nasz mały taternikowy rozgardiasz, którego nie zamienilibyśmy na żaden inny!",Poland,5.154354,,,
Nota_Resto By Tomasz Leśniak,3776004.0,"Poland, Lesser Poland Voivodeship, Kraków, 17 Świętego Krzyża, 31-023",https://www.linkedin.com/company/notaresto,www.notaresto.pl,"Tworzymy niezapomniane doświadczenia kulinarne w samym sercu Krakowa, kilka kroków od Rynku Głównego. Eleganckie, a zarazem przytulne wnętrza Nota_Resto tworzą idealną przestrzeń zarówno na romantyczną kolację, rodzinny obiad, spotkanie biznesowe czy przyjęcia okolicznościowe.   W Nota_Resto kulinarna podróż rozpoczyna się od pierwszego kęsa. Autorska karta dań stworzona przez szefa kuchni Michała Cienkiego bazuje na sezonowości, zaskakujących połączeniach i doskonałej prezentacji. Komponujemy dania z myślą o dostarczaniu niezapomnianych doświadczeń kulinarnych.",Poland,3.776004,,,
Restauracja Wrocławska,6922208.0,"Poland, Lower Silesia, Wrocław, 59/60 Szewska, 50-139",https://www.linkedin.com/company/restauracja-wrocławska,wroclawska.com.pl,"Prosta karta, dania inspirowane stolicą Dolnego Śląska i starannie dobrane składniki pochodzące od dolnośląskich producentów to nasz przepis na Państwa wyjątkowy czas spędzony w naszej restauracji.",Poland,6.922208,,,
Vistula Port,1773580.0,"Poland, Lesser Poland Voivodeship, Kraków, 12b Ulica Na Zakolu Wisły, 30-729",https://www.linkedin.com/company/restauracja-vistula-port,www.vistulaport.pl,"Tworzymy miejsce które jest nowoczesne i jasne - z dużą ilością otwartej przestrzeni i przeszkloną kuchnią. Karta oparta jest na świeżych rybach i najwyższej jakości wołowinie. Vistula Port, to nie tylko wyjątkowa restauracja – to również doświadczony zespół, kucharzy, kelnerów i pracowników technicznych, obsługujący ważne dla Państwa wydarzenia. Oferujemy usługi cateringowe dla firm, oraz osób prywatnych. Posiadamy szerokie zaplecze pod względem kadry, oraz sprzętu. Oprócz wspaniałego jedzenia, równie ważna jest dla nas estetyka. Dlatego każde zlecenie jest przez nas przygotowywane indywidualnie, z uwzględnieniem Państwa sugestii, dotyczących wystroju i okoliczności wydarzenia. Niezależnie od miejsca i czasu, zrealizowane przez nas zlecenia przekonują, że jesteśmy w stanie przygotować dla Państwa catering na każdą okazję.",Poland,1.77358,,,
Restauracja Stary Dom,7579095.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/restauracja-stary-dom,restauracjastarydom.pl,"Stary Dom to restauracja z tradycją dobrej kuchni. Historia tego miejsca sięga lat 50’ ubiegłego stulecia będąc ulubionym miejscem spotkań dżokejów i miłośników wyścigów konnych położonego nieopodal Służewca. Wystrój lokalu nawiązuje klimatem do starej Warszawy oraz klasycznej miejskiej restauracji. Szef kuchni Łukasz Federowicz tworzy potrawy oparte na dawnych przepisach serwując wybrane specjały bezpośrednio przy gościach.  W roku 2016 lokal otrzymał rekomendację Slow Food Polska, doceniając staranność w doborze regionalnych produktów i troskę o lokalnych dostawców. Uzupełnieniem jadłospisu jest szeroka karta win oraz pokaźna kolekcja polskich wódek i nalewek. rezerwacje i eventy 📞 (+48) 22 646 42 08 📧 info@restauracjastarydom.pl ul. Puławska 104 / 106 Godziny otwarcia: Poniedziałek – Niedziela 12:00 – 23:30 Zamówienia na wynos od poniedziałku do piątku w godzinach 12.00-16.00 z odbiorem osobistym.",Poland,7.579095,,,
Grupa MERA,4735919.0,"Poland, Mazovia, Grodzisk Mazowiecki, 16 Ul. Mariana Langiewicza, 05-825",https://www.linkedin.com/company/grupamera,www.mera-systemy.pl,"MERA continues decades of tradition of Polish well-known company, which over the years invented and implemented on domestic market number of state-of-the-art solutions in automation and control system markets. Currently, MERA actively creates and defines new standards in the world of intelligent self-service solutions that become the natural environment of Smart City. - We design and produce mobile and stationary ticket vending machines, which become the natural environment of Smart City - We are implementing complex IT systems for monitoring and remote control of widespread TVM network - We are the leader of self-service ticketing systems in public transport in Poland - We delivered over 5.000 TVMs for Polish market, which are processing 80 million transactions annually - We are successfully entering foreign markets MERA forms a group of companies with: - MERA-SERWIS SGL which offers service and maintenance of ticket systems, offers operator sales of tickets and ticket machine rental services Do you want to learn more about MERA? Then visit our site www.mera-systemy.com",Poland,4.735919,,,
Zarządzanie Produkcją,1867669.0,"Poland, Greater Poland, Poznań",https://www.linkedin.com/company/zarządzanie-produkcją,www.zp.put.poznan.pl,"Zarządzanie Produkcją is a specialized entity within the Poznan University of Technology, established to coordinate the personalization of electronic student IDs across multiple universities in Poznań. The company focuses on the graphic and electronic customization of student identification cards, ensuring they meet the unique needs of each user while maintaining high security standards. Its mission is to enhance the student experience through innovative identification solutions, while its vision includes expanding its services to accommodate a broader range of electronic card functionalities, such as access control and public transport tickets. Zarządzanie Produkcją collaborates with over 50 educational institutions, having personalized more than 900,000 electronic IDs to date, and aims to support the growing demand for advanced identification systems in the academic sector. The target market includes universities and educational organizations seeking efficient and secure identification solutions for their students and staff.",Poland,1.867669,,,
Fitflex Sp. Z O.o.,4567413.0,Poland,https://www.linkedin.com/company/fitflex-sp-z-o-o-,www.fitflex.pl,"O NAS FitFlex Sp. z o.o. działa na polskim rynku od 2007 roku stale poszerzając swoją ofertę pakietów motywacyjnych dla Pracowników firm.  Oferta Kart FitFlex jest skierowana do firm, które chcą zakupić dodatkowe pakiety motywacyjne dla swoich Pracowników.  W swojej ofercie FitFlex posiada karty fitness upoważniające do korzystania z ponad 2500 ośrodków sportowo-rekreacyjnych na terenie całej Polski,. Oferuje bilety do kina oraz organizację eventów o charakterze sportowo-rekreacyjnym. NASZA MISJA Staramy się zapewnić Pracownikom naszych Klientów najlepszą ofertę sportowych pakietów motywacyjnych. Gwarantujemy atrakcyjną ofertę dostosowaną do preferencji i możliwości każdego Pracownika.  Nasi Klienci otrzymują atrakcyjny pakiet świadczeń dla swoich Pracowników w ramach miesięcznego stałego abonamentu. Karty FitFlex zapewniają Pracownikom bezpłatny i nie limitowany czasowo oraz ilościowo dostęp do szerokiej oferty usług sportowych (siłownia, fitness, basen) oraz rekreacyjnych (joga, crossfit, zumba, ścanki wspinaczkowe, pilates i wiele innych). Pracownicy korzystający z Karty FitFlex otrzymują pakiet motywacyjny idealnie dopasowany do ich indywidualnych potrzeb. Korzystają z usług sportowych na terenie całego kraju bezpłatnie i bez limitów czasowych i ilościowych. Klient, który finansuje Karty FitFlex dla swoich Pracowników otrzymuje fakturę zbiorczą za wszystkie zakupione abonamenty, dzięki czemu łatwo planuje miesięczne koszty.",Poland,4.567413,,,
Lemon Travel,475546.0,"Poland, Pomerania, Gdynia, 15 Komandora Z. Horyda, 81-185",https://www.linkedin.com/company/bp-lemon-travel,www.lemontravel.pl,"Jeżeli jeszcze nie wiesz w jaki sposób się udać na urlop to nie  trać więcej czasu tylko zobacz co ma Ci do zaoferowania Biuro Podróży Lemon Travel. W swojej trwale polepszanej bazie znajdują się dziesiątki propozycji wycieczkowych do większości krajów na świecie. Egipt, Sri Lanka lub Indie -  razem z nami poczujesz swoje najlepsze wakacje. Wycieczki zorganizowane dzięki nam to przyjemność sama w sobie. Do tego za sprawą profesjonalnej  przeglądarce ofert Twoje bilety autokarowe mogą być o wiele tańsze od biletów kupionych w inny sposób. Nie wierzysz? Sprawdź sam!",Poland,0.475546,,,
Noble Krakow - Poland Incoming Tour Operator,951092.0,"Poland, Lesser Poland Voivodeship, Kraków, 14/p1 Gertrudy, 31-048",https://www.linkedin.com/company/noble-krakow,www.noblekrakow.com,"Noble Krakow company is a professional travel agency providing services of incoming tourism in Poland. The company takes care of the complete organisation of the stay in Poland, in particular regarding Krakow and its surroundings. We offer such services as searching and booking hotel rooms, airport transfers, guides, entrance tickets, restaurants etc. We prepare programs individually for each group. We provide services for larger groups, families, individual clients, tour operators, companies, VIP Clients, govenmental institutions, schools. We guarantee tailor-made services with a strong emphasis on high quality and professional realisation of all requests. Among our Clients, there are: companies, institutions, sport clubs, tour operators - clients from around the world. We provide services in languages of your choice, and our staff speaks Polish, English, French, Spanish, Italian, Russian. We encourage you to use our service.",Poland,0.951092,,,
Inicjały. Agencja Kreatywna,510211.0,"Poland, Mazovia, Warsaw, Ulica Cecylii Sniegockiej, 00-430",https://www.linkedin.com/company/inicjaly-agencja-kreatywna,www.inicjaly.com,"# PR Inicjały - czysta karta, wstęp do tego, co kryje się w środku. Marka to nie tylko nazwa, ale przede wszystkim tożsamość oraz misja, dzięki której zostaje utrwalona w świadomości konsumentów.  Kreowanie marki to strategiczny, długofalowy proces, polegający na ciągłym dostosowywaniu się do zmian zachodzących na rynku oraz niezwykle ważnej dwustronnej komunikacji między marką a konsumentami.  Naszą misją jest nadawanie markom znaczenia, tworzenie ich historii oraz dążenie do ich nieustannego rozwoju za pomocą narzędzi odpowiednio dobranych do konkretnych potrzeb i zachowań docelowych grup odbiorców.  Każdy prowadzony przez nas projekt cechuje przemyślana strategia, spójny koncept, różnorodność wykorzystywanych narzędzi oraz perfekcjonizm i estetyka.  # EVENT  Inicjały powstały z synergii dwóch przeciwstawnych charakterów, których burze mózgów niejednokrotnie kończyły się spektakularnym efektem.  Estetyka, pasja kreacji i codzienna pogoń za pięknem doprowadziły do stworzenia manufaktury pomysłów, których realizacja pozwala na celebrację długo wyczekiwanych momentów.  Nasza agencja, wyprzedzając trendy, oferuje kompleksową organizację wydarzeń i przyjęć okolicznościowych oraz tworzenie niepowtarzalnych dekoracji oddających atmosferę eventu.",Poland,0.510211,,,
EuroDialog,782801.0,Poland,https://www.linkedin.com/company/eurodialog,www.eurodialog.pl,"Szkoła języków obcych oferuje następujące kursy:  angielski, niemiecki, szwedzki, francuski, hiszpański, włoski, rosyjski, czeski, chorwacki, grecki. Podręczniki gratis, comiesięczne raty 0%, karta partnerska, platforma e-learningowa, bufet kawowy bez ograniczeń.",Poland,0.782801,,,
Studio Rosochate,521531.0,"Poland, Lower Silesia, Wrocław, 20 Pułaskiego, 11-400",https://www.linkedin.com/company/studio-rosochate,rosochate.pl,"Studio Rosochate to multidyscyplinarna pracownia graficzna, drukarnia i wydawnictwo. Od kilku lat łączymy grafiką warsztatową i projektowanie. Inspiruje nas rzemiosło i sztuka.  Drukarnia Wydawnictwo Rosochate wychodzi naprzeciw potrzebom druku artystycznego. Łączymy druk typograficzny z drukiem cyfrowym, wzbogaconym o techniki warsztatowe, takie jak akwaforta, akwatinta linoryt czy serigrafia. Spod pras drukarskich Studia wychodzą książki artystyczne, a dzięki zacięciu introligatorskiemu powstają albumy, unikatowe notatniki oraz pamiątkowe księgi. Pracownia Pracownia artystyczna Studia Rosochate to najwspanialsza karta naszej historii. Tutaj powstaje wszystko, czym chcemy się dzielić. By przybliżyć fascynujący świat grafiki i druku, zapraszamy na cykliczne warsztaty i spontaniczne spotkania. Drzwi pracowni są otwarte zarówno dla profesjonalistów - grafików z pasją, jak i dla osób rozpoczynających dopiero przygodę ze sztuką. Warsztaty i pokazy W obszarze naszych zainteresowań znajdują się różnorodne odmiany druku. Sięgamy do samych korzeni sztuki drukarskiej, oferując pokazy dawnych metod powielania słowa i obrazu dzięki rekonstrukcji prasy Gutenberga. Opisujemy i pokazujemy także procesy druku renesansowych mistrzów oraz pracujemy ze składem zecerskim przy druku typograficznym. Projektowanie Graficzne Chociaż jesteśmy pracownią rzemiosł artystycznych, nie stronimy od projektowania komputerowego i nowoczesnej poligrafii. Oferujemy usługi projektowania, wydawnictw oraz stron internetowych, pośredniczymy między podwykonawcami oferując usługę poligraficznego concierge oraz konsultacje artystyczne projektów.",Poland,0.521531,,,
Comex | Self-adhesive And RFID Labels,10104843.0,"Poland, Pomerania, Gdańsk",https://www.linkedin.com/company/ppu-comex,www.comex.net.pl,"COMEX Sp. z o.o. is a trusted Polish manufacturer with over 35 years of experience delivering high-quality self-adhesive label solutions. Clients across industries rely on our expertise for a wide range of label types, including paper and foil labels, multipage booklets, peel-off and wrap-around formats, Braille labels (also in booklet form), and advanced RFID-enabled labels — all designed to enhance product security and traceability from production to the point of sale. Beyond labels, we also provide narrow-web printing solutions such as tickets for cultural events, public transport, and other specialised applications. Our clients benefit from: – Custom-engineered label solutions tailored to their specific needs, – Access to cutting-edge printing technologies and materials, – Precision manufacturing that ensures legal compliance and product integrity, – High-quality outputs delivered on time and within budget, – Competitive pricing without compromise on service or standards. Every project is backed by a robust Quality Management System aligned with ISO 9001:2015 standards — continually refined to ensure consistent excellence in performance and customer satisfaction.",Poland,10.104843,,,
SZUTA Opakowania I Poligrafia Sp. J.,415758.0,"Poland, Silesia, Bielsko-biala, 80 Katowicka, 43-346",https://www.linkedin.com/company/szuta-opakowania,firmaszuta.com.pl,"From the very begining the company produce custom retail solid paperboard boxes and corugated fiberboard boxes.  Our offer includes solid cardboard boxes, laminated cardboard boxes, corrugated cardboard boxes, counter top displays, inserts as well as tags, tickets, labels, accessories for packaging, wrappers and other offset printed materials. We always advise our clients  appropriate construction basing on FEFCO, ECMA or project complies with individual needs.",Poland,0.415758,,,
