Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Autoradam,23285358.0,"Netherlands, Flevoland, Almere Stad, 4 De Strubbenweg, 1300",https://www.linkedin.com/company/autoradam,www.autoradam.nl,"Autoradam Verhuur & Lease is een snelgroeiende specialist in het leveren van flexibele mobiliteitsdiensten heeft inmiddels 4 vestigingen in Amsterdam en Almere. Autoradam Verhuur & Lease is BOVAG gekwalificeerd en profileert zich als een Multi Merk Autoverhuur & leasemaatschappij.  Wij doen ons uiterste best om onze klanten dagelijks van topservice te voorzien en hebben de volgende merken reeds in ons wagenpark opgenomen; Opel, Mini, Fiat, Volkswagen, Renault, Audi, Volvo, Toyota, BMW ,Mitsubishi en Mercedes. De mogelijkheden op het gebied van tijdelijke mobiliteit zijn ideaal voor bijvoorbeeld startende ondernemers, voor organisaties die flexibiliteit willen hebben in hun wagenpark of zelfstandigen zonder personeel. Autoradam Verhuur en Lease maakt deel uit van Autoradam Automotive Groep. Autoradam Automotive Groep beschikt over diverse ultra moderne tankstations met uitgebreide lunchrestaurants/shopfaciliteiten met topkwaliteitsproducten en full service autowasstraten met een hoog serviceniveau.  Autoradam beschikt over 5 vestigingen waarvan drie in Amsterdam, één in Lelystad en één in Almere. Autoradam Almere Veluwedreef  Tanken (+shop), textielwasstraat, autolease en autoverhuur Adres: De Strubbenweg 4 1300 BH Almere 088 035 1212 Autoradam Amsterdam Nieuwpoortkade Tanken (+shop), textielwasstraat (2 verdiepingen), poetsen, autolease en autoverhuur. Adres: Nieuwpoortkade 5 1055 RX Amsterdam Telefoon: 088 035 1212 Autoradam Lelystad | Apolloweg Autolease en autoverhuur. Adres: Apolloweg 40 8239 DD Lelystad +31(0)88 0351212 Autoradam Amsterdam Westpoort Textielwasstraat XL 280 cm doorrijhoogte, autolease en autoverhuur Adres:  Sierenborch 14 1046 CJ Amsterdam +31(0)88 0351212 Autoradam Amsterdam Jarmuiden Textielwasstraat Adres: Jarmuiden 35 1046 AC Amsterdam +31(0)88 0351212",Netherlands,23.285358,,,
Hertz Benelux,20138688.0,"Netherlands, North Holland, Hoofddorp, 120 Scorpius, 2132",https://www.linkedin.com/company/hertz-autoverhuur-benelux,www.hertz.nl,"The Hertz Corporation, a subsidiary of Hertz Global Holdings, Inc., operates the Hertz, Dollar, Thrifty and Firefly vehicle rental brands in approximately 9,700 corporate and franchisee locations throughout North America, Europe, The Caribbean, Latin America, Africa, the Middle East, Asia, Australia and New Zealand.  The Hertz Corporation is one of the largest worldwide airport general use vehicle rental companies, and the Hertz brand is one of the most recognized in the world. Product and service initiatives such as Hertz Gold Plus Rewards, Ultimate Choice, Carfirmations, Mobile Wi-Fi and unique vehicles offered through the Adrenaline, Dream, Green and Prestige Collections set Hertz apart from the competition.  Additionally, The Hertz Corporation owns the vehicle leasing and fleet management leader Donlen Corporation, operates the Hertz 24/7 car sharing business in international markets and sells vehicles through Hertz Car Sales. For more information about The Hertz Corporation, visit: www.hertz.nl or www.hertz.be. media and pr contact: marketingnl@hertz.com",Netherlands,20.138688,,,
Kroymans Corporation,19296647.0,"Netherlands, Aj, 3 Marathon, 1213",https://www.linkedin.com/company/kroymans-corporation,,"Kroymans Corporation is a marketing, sales and distribution company with a focus on the Western European automotive markets. Kroymans has more than 100 operating companies and employs close to 4,000 people who generate net annual sales of around EUR 2.0 billion.  As an importer, Kroymans represents brands such as Cadillac, Corvette and HUMMER in Europe, SsangYong in the Benelux and Germany and Saab, Kia and Alfa Romeo in the Netherlands.  Kroymans Corporation also imports and distributes car parts, accessories and equipment through its own dealer network and via third parties. In its capacity as a dealer, the Group represents in more than 50 dealership locations, spread out through the Benelux and Germany, brands such as Cadillac, Corvette, Chevrolet, HUMMER, Saab, Opel, Jaguar, Ferrari, Maserati, Ford, Land Rover, Kia, Suzuki, SsangYong, Aston Martin, Alfa Romeo, Lancia, Nissan and Volvo. Its retail automotive businesses include body repair shops, and car rental agencies under the leading National brand in the Benelux.  The Group also renders financial services. Its products comprise multi-branded and branded leasing, dealer financing, insurances and fleet management.",Netherlands,19.296647,,,
Jifu Travel,17498190.0,"Netherlands, Zeeland, Vlissingen",https://www.linkedin.com/company/2919211,davevanrijckevorseltravel.jifu.life,Cheaper than equal wanneer het gaat om global hotel reserveringen en bijvoorbeeld car  rentals. Naast het boeken van reserveringen is het ook mogelijk om betalend partner te worden waarna een heel scala aan extra mogelijkheden wordt geopend.,Netherlands,17.49819,,,
De Beelen Groep,16992018.0,"Netherlands, Lisserbroek, 1 Gansoord, 2165",https://www.linkedin.com/company/de-beelen-groep,www.debeelengroep.nl,"In 30 jaar tijd is Autocentrum Beelen uitgegroeid tot De Beelen Groep, een verzameling bedrijven met één missie: het leveren van excellente mobiliteitsservice. Wij geloven dat alleen het allerbeste goed genoeg is voor u. Voldoen aan hoge verwachtingen zit in ons DNA. Mocht u ons nog niet kennen, dan stellen wij graag de organisatie aan u voor. De Beelen Groep biedt een breed scala aan mobiliteitsdiensten, zoals onderhoud, verkoop van nieuwe en gebruikte voertuigen en flexibele autoverhuur.  Werkplaatsen De Beelen Groep beschikt over drie werkplaatsen: James Autoservice in Amsterdam en Lisserbroek, en Vakgarage in Schiedam. Deze locaties bieden onderhoud en reparatiediensten aan voor particulieren, bedrijven en leasemaatschappijen. Onze werkplaatsen voeren alle soorten onderhoud uit die u ook bij een dealer vindt, zoals reparaties, bandenwissels, schadeherstel en garantiewerkzaamheden. Voor meer informatie: beelenmobility.nl/de-beelen-groep Verkoop Het verkoopkanaal van De Beelen Groep, Beelen Mobility, is gespecialiseerd in de verkoop van nieuwe en gebruikte voertuigen. U kunt bij ons terecht voor koop, lease en financial lease. Als onafhankelijke aanbieder bieden wij objectief advies, omdat we niet gebonden zijn aan specifieke leasemaatschappijen of dealers. Alles is op één locatie geregeld, zodat u altijd één aanspreekpunt heeft. Meer informatie: beelenmobility.nl Verhuur (Oscar) De Beelen Groep heeft een uitgebreide huurvloot van meer dan 400 (bedrijfs)auto's. Deze voertuigen zijn beschikbaar voor vervangend vervoer, shortlease en reguliere verhuur voor zowel de particuliere als zakelijke markt. Ontdek ons aanbod: beelenmobility.nl/autoverhuur/ Ellermeyer Al meer dan 76 jaar de expert in voertuigaanpassingen. Onze vakmensen zoeken altijd naar de slimste, creatieve oplossingen. Of het nu gaat om autoaanpassingen, bedrijfswageninrichting of bijzondere maatwerkprojecten, bij Ellermeyer merkt u de liefde voor het vak in elk detail. Meer informatie: ellermeyer.nl",Netherlands,16.992018,,,
Tigchelaar Groep,14115745.0,"Netherlands, North Brabant, Breda",https://www.linkedin.com/company/tigchelaar-groep,www.tigchelaar.nl,"Welkom bij Tigchelaar Groep hét Brabantse familiebedrijf voor al je mobiliteitsvraagstukken. Tigchelaar bestaat in 2015 al 100 jaar, daar zijn we trots op. Ondertussen staat de 4e generatie aan het roer, Boelo en Wijnand Tigchelaar. De Tigchelaar Groep bestaat uit zes vestigingen; Breda, Oosterhout, Etten-Leur, Tilburg, Waalwijk en Oisterwijk. Met dealerschappen van Ford, Seat en Skoda, autoverhuur bedrijf Tigchelaar Rent en een merk onafhankelijke leasemaatschappij Autolease Brabant behoort Tigchelaar tot de grotere dealergroepen van Brabant. Tevens is in 2015 het universeel concept CarProf toegevoegd aan de vier servicevestigingen in Oisterwijk, Waalwijk, Oosterhout en Etten-Leur. Niet voor niets zeggen wij al jaren: Tigchelaar doet meer voor U!",Netherlands,14.115745,,,
Kleverlaan B.V.,13216014.0,"Netherlands, North Holland, Limmen, 154a Rijksweg, 1906",https://www.linkedin.com/company/kleverlaan-b-v,www.kleverlaan.nl,"Bosch Car Service Kleverlaan BV in Limmen is een gerenommeerd Bovag en Focwa gecertificeerd automobielbedrijf waar u alles op het gebied van automobiliteit onder één dak vindt. Van de in- en verkoop van nieuwe en gebruikte auto's tot een modern uitgeruste werkplaats, leasing, autoverhuur, carwash en poetsservice, auto- en truckschadeherstel én spuiterij.",Netherlands,13.216014,,,
Style In Travel,13118112.0,"Netherlands, North Holland, Heerhugowaard, 1 Gildestraat, 1704",https://www.linkedin.com/company/style-in-travel,www.styleintravel.nl,"Style In Travel is a specialized travel company focused on providing exceptional fly-drive and road trip experiences, primarily in France. Partnering with AVIS, the company offers a range of car rental options, ensuring clients have the freedom to explore their destinations at their own pace. With a mission to enhance travel experiences, Style In Travel emphasizes quality, reliability, and customer satisfaction, making it a trusted choice for travelers seeking adventure and convenience. The target market includes vacationers and tourists looking for flexible transportation solutions, with services tailored to meet the needs of both individual travelers and families. By offering comprehensive rental packages, including all-inclusive options, Style In Travel aims to simplify the car rental process and enhance the overall travel experience for its clients.",Netherlands,13.118112,,,
Peugeot DAVO,12388079.0,"Netherlands, South Holland, The Hague, 120 Donau, 2491",https://www.linkedin.com/company/davogroep,www.peugeotdavo.nl,"DAVO is Peugeotdealer in de regio Haaglanden. Wij streven ernaar ons te onderscheiden door continu te investeren in vakmanschap, kwaliteit en een persoonlijke benadering.   Ons uitgangspunt is dat heldere communicatie, het nakomen van afspraken en bereikbaarheid de basis vormen voor de samenwerking met onze klanten.   DAVO streeft ernaar het service en dienstenpakket continu af te stemmen op de wensen van onze klanten én te verbeteren.   DAVO biedt u een compleet pakket van diensten aan: Dealer van Peugeot en occasions van alle merken Autoverhuur en Leasing Verzekeringen en Financieringen Onderhoud, reparatie en schadeherstel   Wij willen dat u zich lekkerder voelt in een auto van DAVO. Onze 235 medewerkers doen er alles aan om u onbezorgd rijplezier te laten ervaren.   Kent u ons nog niet, dan maken wij graag kennis met u. U bent welkom in de wereld van DAVO!",Netherlands,12.388079,,,
De Waal Autoverhuur B.V.,11521183.0,"Netherlands, Gelderland, Tiel, 13 Marconistraat, 4004jm",https://www.linkedin.com/company/de-waal-autoverhuur-b.v.,www.dewaalautoverhuur.nl,"De Waal Autoverhuur vindt zijn oorsprong in 1989, vanuit Tiel in de Betuwe, ontstaan uit de toenemende vraag van moederbedrijf De Waal Autogroep voor flexibel in te zetten materieel voor zakelijke en particuliere klanten. De Waal Autoverhuur is uitgegroeid tot een zeer flexibele en betrouwbare partner voor tijdelijke mobiliteit. In beginsel grotendeels regionaal maar nu een landelijk opererende verhuurder met een jong wagenpark van meer dan 400 voertuigen. Met vestigingen in Tiel, Geldermalsen, Culemborg, Druten, Zaltbommel en Gorinchem, kunnen wij op flexibele wijze inspelen op de behoefte aan autohuur, poolbeheer en Shortlease constructies. Als BOVAG 5 sterren verhuurder en groot zakelijk partner van Euromobil, huurt u alleen kwalitatief hoogwaardige en jonge huurauto's van bijna alle typen Volkswagen, Audi, ŠKODA, SEAT en Volkswagen Bedrijfswagens: van klein, zuinig en handig tot luxe, chique en representatief. Meer weten? Neem een kijkje op onze website!",Netherlands,11.521183,,,
Euromobil Netherlands,10430620.0,"Netherlands, Gelderland, Nijkerk, 6c Berencamperweg, 3861",https://www.linkedin.com/company/euromobil-nederland,euromobil.nl,"Euromobil offers you the car you need, where and when you need it!  With a fleet of 15.000 vehicles and commercial vehicles we can offer you the ideal car for your temporary mobility solution (private and business rental). Euromobil Netherlands has been offering its services  since 1995.  We are the rental car company for Volkswagen, Volkswagen commercial vehicles, Audi, SEAT and ŠKODA in the Netherlands. Having 200 locations you will find an Euromobil location almost around every corner! Is your car at the workshop and do you need a temporary replacement? Are you temporary living in the Netherlands and you need mobility (expats)? Or you need a bigger car for the holidays? What about a nice convertible for the weekend? Euromobil provides the answer and offers you the best mobility solution in short and long term car rental. Euromobil is your rental car company in the Netherlands!",Netherlands,10.43062,,,
Bleeker Autohuis,10265000.0,"Netherlands, Overijssel, Hengelo, 30 Höltersweg",https://www.linkedin.com/company/auto-bleeker,www.bleekergroep.nl,"De Bleeker Groep is actief als moderne organisatie met meer dan 80 medewerkers. Het bedrijf bestaat al sinds 1933 en is uitgegroeid tot één van de grootste totaalaanbieders op mobiliteitsgebied in de regio Twente, met officiële dealerschappen van Opel, Kia. De groep bestaat uit een drietal full-service garagebedrijven met vestigingen in Hengelo, Enschede en Oldenzaal. Tevens zijn ASN Bleeker Schadeherstel Hengelo , Bleeker Autowas, Autorent Twente en Bleeker lease onderdeel van de Bleeker Groep. De Bleeker Groep kan hierdoor met recht zeggen dat we ons in de breedste zin van het woord bezig houden met totale mobiliteit.",Netherlands,10.265,,,
Credits Media,10179270.0,Netherlands,https://www.linkedin.com/company/credits-media,www.creditsmedia.nl,"Publishing house Credits Media is the authority on luxury travel and lifestyle magazines: Italië Magazine, Leven in Frankrijk, Méditerranée, Hollands Glorie in the Netherlands and Italien Magazin and Frankreich Magazin in Germany.",Netherlands,10.17927,,,
EasyRent Autoverhuur,10179270.0,"Netherlands, Overijssel, Zwolle, 10 Steinfurtstraat, 8028",https://www.linkedin.com/company/easy-rent-autoverhuur,www.easyrent.nl,"Welkom bij EasyRent! EasyRent Autoverhuur is al 45 jaar specialist in zowel de business-to-business en particuliere verhuur van auto's en bedrijfswagens. Snelheid, gemak en persoonlijke aandacht vormen de kernbegrippen binnen onze organisatie. Met een huurvloot van 1.500 representatieve personen- en bedrijfswagens zijn we perfect uitgerust voor elke gelegenheid. Wilt u een auto, busje of bedrijfswagen huren? Dan bent u bij ons aan het juiste adres. Onze autoverhuur vestigingen: Zakelijke autoverhuur: Amsterdam, Rotterdam, Spijkenisse, Zwolle, Deventer en Rijssen Ook particuliere autoverhuur: Zwolle, Deventer en Spijkenisse  www.easyrent.nl   |   www.easyrentshortlease.nl",Netherlands,10.17927,,,
Broekhuis - Noord Holland West,10027647.0,"Netherlands, North Holland, Purmerend, 14 Burg. D. Kooimanweg, 1442 bz",https://www.linkedin.com/company/broekhuis-noord-holland-west,www.broekhuis.nl,"Broekhuis is officieel dealer van 13 automerken, 5 bedrijfswagenmerken en 1 motormerk! Voor aankoop, advies, onderhoud, reparatie, schadeherstel, autoverhuur, bedrijfswageninrichting, lease, wagenparkbeheer en fleet sales ben je bij ons aan het juiste adres. We staan graag voor je klaar met vakkundig advies!",Netherlands,10.027647,,,
AutoHopper Brunssum,8982000.0,"Netherlands, Limburg, Brunssum",https://www.linkedin.com/company/autohopper-brunssum,www.vansonbanden.nl,"Eenvoudig, snel en goedkoop een auto huren of shortleasen? Wij verhuren nieuwe luxe personenauto’s van klein tot groot en bestelwagens ideaal voor het vervoeren van goederen of om mee te verhuizen. Wij hebben de nieuwste auto's, transparante voorwaarden, er zijn ruim 100 locaties in Nederland en wij hanteren scherpe prijzen. Is je auto kapot, te klein, of gewoon niet veilig genoeg? Of heb je een paar keer per maand een tweede auto nodig? Dan is een huurauto van Autohopper een goede oplossing. Ook als je wil verhuizen met een bestelbus of aanhangwagen kan je bij Autohopper terecht. Bij Autohopper kun je terecht als je een auto of busje wil huren. Van compacte Toyota Aygo tot een bestelbusje of zelfs een bakwagen met laadlift: je huurt ze allemaal bij Autohopper. Wij noemen onszelf de no-nonsense autoverhuurder van Nederland. Maken we die naam waar? Daar doen we elke dag onze stinkende best voor. No-nonsense? Ja, omdat de prijzen scherp zijn, geen geneuzel achter de komma. En we hebben heldere voorwaarden, zodat je niet voor verrassingen komt te staan bij het inleveren van de auto. Met die gedachte is Autohopper opgericht! Heeft u vandaag nog een huurauto nodig? Bel dan AutoHopper Brunssum op: 045-525 37 41",Netherlands,8.982,,,
AA Rental,8810676.0,"Netherlands, Alaska, Dordrecht, 75 Laan Der Verenigde Naties, 3316",https://www.linkedin.com/company/aa-rental,www.aarental.nl,"AA Rental: optimaal maatwerk in flexibele mobiliteit AA Rental is dé onafhankelijke autoverhuurmaatschappij in de regio Zuid-Holland-Zuid en is het zusterbedrijf van AA Lease. Met tien vestigingen is AA Rental altijd bij u in de buurt. Naast de hoofdvestiging in Dordrecht zijn er ook vestigingen in Gorinchem, ’s-Gravendeel, Oud-Beijerland, Ridderkerk, Papendrecht, Sliedrecht en Zwijndrecht.  Door de jarenlange kennis en ervaring op het gebied van zakelijke én particuliere autoverhuur garandeert AA Rental mobiliteit onder alle omstandigheden. U heeft keuze uit vele modellen, van een kleine stadsauto tot aan een grote bedrijfswagen met laadklep. Het wagenpark bestaat inmiddels uit bijna 1000 auto’s. Dus of het gaat om een verhuizing of een ruime gezinsauto voor de vakantie, AA Rental heeft altijd een passende auto voor u. Reserveren gaat eenvoudig op www.aarental.nl, via de tool Click & Drive. Dit is dé manier om online een huurauto te reserveren. Binnen een paar simpele muisklikken reserveert u de gewenste auto inclusief opties. Met een eigen account profiteert u van periodieke kortingen en onze haal- en brengservice. Huren was nog nooit zo makkelijk!",Netherlands,8.810676,,,
