Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
EKW GmbH,95437786.0,"Germany, Thuringia, Eisenberg",https://www.linkedin.com/company/ekw-gmbh,ekw-feuerfest.de,"Die heutige EKW GmbH, ursprünglicher Firmenname ""Eisenberger Klebsandwerke"", ist ein seit der Firmengründung im Jahr 1903 im Familienbesitz befindliches Unternehmen.  Heute ist die EKW GmbH als Spezialist für Feuerfestprodukte am Markt bekannt und genießt weltweit ein hohes Ansehen.  Mit über 500 Mitarbeiter*innen weltweit arbeiten wir jeden Tag daran, den hohen Ansprüchen der Feuerfest-Branche gerecht zu werden und unseren Kunden bestmöglichen Service zu bieten. Die Begeisterung für keramische Werkstoffe, das Verstehen der Anforderungen und das Entwickeln von Lösungen sind Philosophie und Antrieb unserer hauseigenen Forschung & Entwicklung. Mit modernen, fortgeschrittenen Feuerfesttechnologien und verfahrenstechnischen Lösungen begleiten, unterstützen und optimieren wir die thermischen Prozesse und Produktionsbedingungen.  Mit unserem nach dem neuesten Stand der Technik produzierenden Werk fertigen wir ein umfassendes Produkt-Portfolio: Feuerbetone, Stampf-, Spritz und Gießmassen, Trockenvibrationsmassen,  Reparaturmasse, Fertigbauteile u.v.m. Zum Service der EKW GmbH zählen nicht nur die Wartungs- und Montagearbeiten, sondern auch eine individuelle Beratung für unsere Kunden aus den folgenden Marktsegmenten: Eisen- und Stahlgießereien, Aluminium-, Buntmetallindustrie, Roheisenerzeugung, Stahlproduktion, Zement und Kalk,  Wärmebehandlung, thermische Prozesse u.v.m. Wir sind international vertreten durch 14 Tochtergesellschaften, in Brasilien, Dänemark, Frankreich, Italien, Malaysia, Mexiko, Slowenien, Türkei und den Vereinigten Arabischen Emiraten. Hinzukommen Unternehmensbeteiligungen sowie zahlreichen Vertretungen weltweit. Unser Unternehmen ist feuerfest! #WirsindEKW",Germany,95.437786,,,
HEMA Maschinen- Und Apparateschutz GmbH,94999762.0,"Germany, Hesse, Seligenstadt, 2 Am Klinggraben, 63500",https://www.linkedin.com/company/hema-gmbh,www.hema-group.com,"Seit über 45 Jahren fertigt die HEMA Maschinen- und Apparateschutz GmbH innovative Schutzsysteme für den internationalen Maschinenbau. Hierfür bieten wir Ihnen ein breites Produktportfolio an Schutzsystemen, zu dem neben Faltenbälgen auch komplette Rückwandsysteme und Teleskop-Stahlabdeckungen gehören.  Mit unseren weiteren Produktbereichen Sichtsysteme sowie Klemm- und Bremssysteme bieten wir Ihnen ein umfassendes Portfolio rund um die Produktionsmaschine. Wir sind für Sie da – von unserem zentralen Sitz in Seligenstadt, Deutschland und international an den Standorten der HEMA Group in Italien, Rumänien, China und Nordamerika, weltweit unterstützt durch ein umfassendes Netzwerk langjähriger und  technisch versierter Vertriebspartner. Unsere langjährige Erfahrung, hohes Qualitätsbewusstsein sowie der Wunsch nach stetiger Weiterentwicklung spiegeln sich auch in unserem HEMA-Produktportfolio wieder.",Germany,94.999762,,,
Panariagroup Deutschland GmbH,81638014.0,"Germany, Saxony, Leisnig, 1 Kerastraße, 04703",https://www.linkedin.com/company/panariagroup-de,www.steulerfliesengruppe.de,"Die Panariagroup Industrie Ceramiche S.p.A. ist eine multinationale italienische Gruppe, weltweit führend in der Produktion und dem Vertrieb von keramischen Fliesen für Böden und Wände. Mit mehr als 2.000 Mitarbeitenden, 10.000 Kunden, 8 Produktionsstätten (3 in Italien, 3 in Portugal, 1 in Deutschland und 1 in den Vereinigten Staaten) und einem Umsatz von 452 Mio. € im Jahr 2022 ist Panariagroup einer der wichtigsten Hersteller von keramischen Bodenbelägen und Wandverkleidungen für das gehobene und das Luxussegment des Marktes. Die Gruppe ist auf die Herstellung von Feinsteinzeug und laminiertem Steinzeug spezialisiert und hat sich auf die oberen und luxuriösen Marktsegmente konzentriert, die sie mit 14 Marken beliefert: Panaria Ceramica, Lea Ceramiche, Cotto d'Este, Blustyle und Maxa in Italien, Florida Tile in den USA, Margres, Love Tiles und Gresart in Portugal, Steuler Design, Grohn, NordCeram und Kerateam in Deutschland und Bellissimo in Indien. Die Marken sollen die Bedürfnisse unterschiedlicher Kunden in über 130 Ländern weltweit befriedigen, die jedoch das gleiche Interesse an der ästhetischen und technischen Qualität der Produkte haben. Datenschutzerklärung: https://www.panariagroup.de/datenschutz-social-media",Germany,81.638014,,,
STARCAR GmbH Kraftfahrzeugvermietung,73323766.0,"Germany, Baden-württemberg, Ludwigsburg",https://www.linkedin.com/company/starcar-autovermietung-gmbh,www.starcar.de,"Ob ein Kleinwagen für die City, eine Limousine für besondere Anlässe oder ein Transporter für den eigenen Umzug - wir bieten für jede Gelegenheit das passende Fahrzeug und das zum besten Preis-Leistungsverhältnis. 1987 in Hamburg gegründet, sind wir heute mit über 70 Filialen einer der größten Autovermieter Deutschlands. Dabei bedienen wir mit unserem durchschnittlich 3 Monate jungen Fuhrpark aller Marken - darunter auch zahlreiche E-Fahrzeuge sowie Cabrios, Sportwagen und Camper - jährlich über 200.000 Kunden. STARCAR ist ein Unternehmen der STARCAR EUROPA SERVICE GROUP AG.",Germany,73.323766,,,
Menrad The Vision,72613164.0,"Germany, Baden-württemberg, Schwäbisch Gmünd, 2 Oderstraße, 73529",https://www.linkedin.com/company/menrad-the-vision,www.menrad.de,"In vierter Generation in Familienbesitz ist MENRAD the vision seit über 125 Jahren im Fassungsgeschäft aktiv. Mit Firmensitz in Deutschland und unter der Leitung der Brüder Hermann und Eberhard Müller-Menrad hat das Unternehmen heute weltweit rund 250 Mitarbeiter. Die Fassungen und Sonnenbrillen aus dem weltweit bekannten Markenportfolio - MENRAD, BOGNER, JOOP!, JAGUAR und MORGAN - werden in über 100 Ländern verkauft. Dies erfolgt in elf eigenen Niederlassungen in Deutschland, Österreich, Schweiz, Frankreich, England/Irland, Niederlande, Polen, Italien, Türkei, China, Brasilien und dem Mittleren Osten sowie über eine Exportabteilung in allen weiteren Ländern. Die Marken BLUEBERRY, HACKETT, MAJE, PEPE JEANS, REVO, SUPERDRY und TED BAKER sind in einigen europäischen Märkten über MENRAD the vision erhältlich. MENRAD the vision ist eines der führenden deutschen Unternehmen der Brillenindustrie.",Germany,72.613164,,,
Merbag Wiesbaden GmbH,65525997.0,"Germany, Hesse, Wiesbaden, Mainzer Straße, 65189",https://www.linkedin.com/company/taunus-auto-verkaufs-gmbh,www.merbag.de,"Willkommen bei Merbag - Mercedes-Benz und smart in Wiesbaden, Taunusstein und Idstein.  Bei Merbag erwartet Sie die komplette Mercedes-Benz und smart Produktpalette vom PKW über Transporter bis hin zum schweren LKW. Von der A- bis zur S-Klasse und vom Sprinter bis zum Actros. Mit unserem ausgezeichneten Service und unserer hauseigenen Mercedes-Benz Rent Autovermietung halten wir Sie stets mobil. Weitere Informationen zu verschiedenen Themengebieten erhalten Sie unter: www.merbag.de Impressum:  https://www.merbag.de/impressum",Germany,65.525997,,,
MILES,64827160.0,"Germany, Berlin, Berlin, 49 Leibnizstraße, 10629",https://www.linkedin.com/company/miles-mobility,www.miles-mobility.com,"We believe in a world where mobility is shared, sustainable, and accessible to everyone. We are creating an alternative to private car ownership with the goal to reduce the number of vehicles on the road and improve urban life.  Carsharing, Rental & Subscription MILES offers station-independent carsharing in 12 German (for B2C and B2B). The offer includes payment according to kilometers driven as well as hourly and daily packages of up to 30 days.  With MILES Subscription, users can flexibly rent a car anywhere in Germany for between 1 and 24 months, including tax, maintenance and insurance. MILES was founded in 2016 by Alexander Eitner and Florian Haus and is headquartered in Berlin.  Check out our YouTube channel:  https://www.youtube.com/watch?v=XHBIxABvCVk",Germany,64.82716,,,
Matthies GmbH & Co KG,64766117.0,"Germany, Hamburg, Hamburg, 97 Hammerbrookstr., 20097",https://www.linkedin.com/company/matthies-gmbh-&-co-kg,www.matthies.de,"Erfolgreich reparieren - wir helfen! Großhandel für Automobil- und Motorradersatzteile sowie Werkstattausrüstung und Werkzeuge. Wir bieten nicht nur die Teile, sondern auch Dienstleistungen wie Finanzierung, Trainings und vieles mehr. Autobereich: Niederlassungen in Norddeutschland. Motorradbereich: Ganz Deutschland, sowie Niederlassungen in Polen, Spanien, Großbritannien, Italien, Tschechien, Niederlande, Frankreich",Germany,64.766117,,,
Schumacher Group,62615106.0,Germany,https://www.linkedin.com/company/groupe-schumacher,www.schumacher.fr,"Le Groupe Schumacher a fusionné avec la Groupe Lamirault en 2019 pour former ensemble, un des leaders de la distribution automobile française : LS Group. En janvier 2024, le groupe est renommé CAR LOVERS.  Les marques généralistes, qui ont fondé historiquement le socle Lamirault-Schumacher, sont structurées en 3 pôles : Groupe Renault, Groupe Volkswagen et Groupe Toyota. Depuis fin 2020, CAR LOVERS se développe sur le Grand Ouest avec la marque Volvo. En 2023, le groupe s'implante en Italie, à Rome, avec les marques Renault, Dacia et Alpine. Parallèlement, Edouard Schumacher a créé un pôle Sport, EF SCHUMACHER, comprenant les marques Alpine, Maserati, Lamborghini, McLaren, Bugatti, Porsche et Dallara. Les 7 concessions du pôle sport sont réparties sur les départements des Hauts-de-Seine, des Yvelines et de la Seine et Marne. Toujours en quête d’innovations et de nouvelles expériences clients, Edouard Schumacher s’est lancé dans le metaverse en juin 2022, avec une galerie d’art automobile, nommée C-AR(T). Des artistes et designers reconnus ont participé à ce projet, pour mettre en valeur la prestigieuse marque Lamborghini au travers de NFT inédits ; une première pour un groupe automobile français.",Germany,62.615106,,,
Hegelmann Deutschland,54418058.0,"Germany, Baden-württemberg, Bruchsal",https://www.linkedin.com/company/hegelmann-express-gmbh,www.hegelmann.com,"Individuelle Logistik Lösungen! Mit diesem Grundsatz wurde 2003 in Karlsdorf-Neuthard, direkt an der BAB 5, die Hegelmann Express GmbH gegründet. Der Ursprung der Unternehmung selbst war bereits im Jahre 1998.  Auf Basis langjähriger Erfahrungen und dem daraus resultierenden Know-How bieten wir unseren Kunden europaweite, temperaturgeführte Transporte, Sonder-, Standard- oder Non-Stop Expressfahrten. Ferner gehören Schwer- und Gefahrguttransporte sowie Transportlösungen aus den Bereichen Komplett- und Sammelgutladungen zu unserem Leistugsspektrum.  Wir haben unser Equipment und Know-How für branchenübergreifende Transporte ausgelegt und können deshalb jedem unserer Kunden eine schnelle und kompetente Lösung anbieten.  Zu unserem Alltag gehören vor allem Transporte für die Automotive-, Industrie- und Nahrungsmittelbranche.  Um unseren Kunden auch kurzfristig eine termingerechte Ausführung Ihrer Aufträge zu gewährleisten, sind wir für Sie 24 Stunden täglich und an 365 Tagen im Jahr tätig. Schwerpunktmäßig täglich abrufbar sind unsere Fahrzeuge in Deutschland, Frankreich, Spanien, Portugal, Italien und vielen anderen Ländern Europas sowie den GUS Staaten. Wir liefern termintreu von der Algarve bis zur chinesischen Grenze und leben damit das ""Just in Time""​ Konzept für unsere Kunden. Setzen Sie mit uns auf einen flexiblen,qualitativen und zuverlässigen Partner mit individuellen Logistiklösungen aus einer Hand!",Germany,54.418058,,,
Buchbinder Rent A Car,45373197.0,"Germany, North Rhine-westphalia, Duisburg, 71-73 Theodor-heuss-straße, 47167",https://www.linkedin.com/company/buchbinder-rent-a-car,www.buchbinder.de,"Buchbinder ""mobility on point."" Mobility is an essential part in today's world. That's why Buchbinder Rent-a-Car is passionate about keeping you mobile. Since we started our business in 1990, we have been committed to serving the customer's needs - following our principles to provide quality service and impressive performance. Not forgetting our large network of around 165 stations in Germany, Austria, Hungary, Slovakia and Northern Italy. Whether you have a unique need or are interested in a long-term business solution - we offer you the vehicle of your choice and the relevant service right from the start. With our fleet of vehicles, we have a large selection of cars, vans, buses and trucks ready for you. No matter if you need a small car for a trip to the city, a luxury limousine for a special occasion or a minibus for the whole family - we are always there for our customers, providing our all-round service. You can choose between short and long term rentals, or between picking up your vehicle at one of our city or airport stations. Simply start an online booking on our homepage or visit us at one of our city or airport stations!  In Austria, we offer car rentals in all provinces at reasonable prices for cars, vans and trucks. You can also rent a car in the most famous cities of Northern Italy. So no matter where you are, in Germany, Austria, Italy, Hungary or Slovakia: the best service and competent support makes us your reliable partner for vehicle rental! Despite the good development of the company in recent years, we do not rest on our laurels, but always have one goal in mind: constant improvement for the benefit of our customers. Buchbinder Rent-a-Car is your reliable and competent car rental service - in any situation. True to our motto ""mobility on point"", we are your partner for individual mobility solutions.",Germany,45.373197,,,
Orientis,44682714.0,"Germany, Baden-württemberg, Kehl, 56 Berliner Str., 77694",https://www.linkedin.com/company/orientis,www.orientis.fr,"Société holding, créée en 2001 par Sylvain et Claude Orebi, et propriétaire des sociétés Kusmi Tea, Olivier-Langlois (marque de thé bio Lov Organic) et Bean to Cup, distributeur exclusif en France des machines à café tout automatiques Jura. Spécialiste français du thé et du café premium, Orientis étend son domaine d'activité en prenant une participation significative dans la marque de cookies haut de gamme Laura Todd.",Germany,44.682714,,,
BETZ Holding GmbH,42876375.0,"Germany, Lower Saxony, Buchholz In Der Nordheide, Neue Straße, 21244",https://www.linkedin.com/company/betz-holding-gmbh-and-co,www.betz-holding.com,"Geballtes Know-how unter einem Dach! Die BETZ Holding entwickelt, produziert, prüft, vertreibt und liefert vielfältige Food-, Near- und Non-Food Produkte für den internationalen Markt – hauptsächlich im Eigenmarkenbereich. Mit unseren handelnden Firmen BLM, PANTOS, MANTUA SURGELATI, ICEWIND, MARTELLI Deutschland, COOLINARO, eff European Fine Foods sowie CROSS Logistics sind wir Experten auf dem jeweiligen Gebiet.  𝗨𝗻𝘀𝗲𝗿 𝗯𝗿𝗲𝗶𝘁𝗲𝘀 𝗣𝗿𝗼𝗱𝘂𝗸𝘁𝗽𝗼𝗿𝘁𝗳𝗼𝗹𝗶𝗼: •	Food (Ambient, Fresh & Frozen)  •	Near-Food (Hygienepapiere, Pflege & Kosmetik, Tiernahrung)  •	Non-Food (Dekoration, Alltags- & Haushaltshelfer)  •	Logistics  𝗗𝗶𝗲 𝗕𝗘𝗧𝗭 𝗛𝗼𝗹𝗱𝗶𝗻𝗴 𝗮𝘂𝗳 𝗲𝗶𝗻𝗲𝗻 𝗕𝗹𝗶𝗰𝗸: •	Mehr als 40 Jahre Erfahrung in der weltweiten Handelslandschaft  •	Über 500 Mio. Euro Umsatz in 2024  •	Über 200 Mitarbeitende in den Bereichen Einkauf, Vertrieb, Qualitätssicherung und Logistik  •	Firmensitz nahe Hamburg in Buchholz i. d. N.  •	Internationale Standorte in Italien, Polen, Hongkong und den USA  𝗨𝗻𝘀𝗲𝗿𝗲 𝗩𝗼𝗿𝘁𝗲𝗶𝗹𝗲: •	Vertrauensvoll, zuverlässig, „Higher Level“-IFS zertifiziert   •	Umfassende Serviceleistungen sowie individuelle Lösungen für jeden Kundenwunsch  •	Namhafte Kunden aus LEH, Discount und Drogerie (national & international)  •	Langjährige Zusammenarbeit mit starken Produktionspartnern  •	Experten des Marktes und der Branche  Wir möchten mit unseren Produkten begeistern. Wir sind selbstkritisch. Wir wollen wachsen: Qualitativ und zukunftsorientiert. Verantwortungsbewusstsein und Fairness bestimmen unsere Arbeit. Unser Antrieb ist es, einen Mehrwert für unsere Kunden zu schaffen und das leben wir jeden Tag – denn: Trade Is Our Passion!  Mehr über die BETZ Holding erfahrt ihr unter: www.betz-holding.com",Germany,42.876375,,,
