Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
UCAR S.A.,14208899.0,"France, Hauts-de-france, Boulogne-sur-mer, 10 Rue Louis Pasteur, 92100",https://www.linkedin.com/company/ucarfr,www.ucar.fr,"Notre combat : Que l'automobile de demain soit partagée et accessible à tous !  Pour mieux nous connaitre rendez-vous sur le site https://ucar.fr/franchise/ LE GROUPE :  Fondé en 2000 UCAR est le spécialiste de la location de véhicules courte durée de proximité. Son histoire s’est construite sur plusieurs convictions : -	Des tarifs transparents et des prix bas toute l’année. -	Une proximité réelle avec un développement constant de son réseau de franchise -	Une attention permanente à la qualité de service et à la convivialité. Face à l’évolution des modes de vies urbains, à la baisse du pouvoir d’achat, à la prise de conscience écologique croissante, UCAR s’inscrit comme le précurseur des nouveaux usages de l’automobile individuelle. Sa détermination est que l’automobile de demain soit partagée et accessible à tous.   -	UCAR représente 400 points de vente. -	Le groupe est coté en bourse depuis 2011 -	UCAR développe un savoir-faire unique au service des plus grands constructeurs et distributeurs automobiles. -	Un réseau de franchise au cœur de l’innovation.  LE RESEAU UCAR : -	Contrat de franchise de 5 ans -	Apport personnel et investissement total : 100 000€ -	Projet : création activité principale, création activité complémentaire, reprise. LA FORCE DU RESEAU UCAR :  -	Une activité digitale de pointe pour répondre aux nouveaux modes de consommation.  -	Un réseau en fort développement -	Une assistance permanente : formation, création entreprise, accompagnement dans la réussite du point de vente, centrale d’achats, outils métiers, communication et Marketing.. -	Un apport de Chiffre d’affaires  PROFIL ENTREPRENEUR : Gestion, Organisation, commerce, management, relationnel",France,14.208899,,,
EDL-LOVAUTO,13434594.0,"France, Provence-alpes-côte D'azur, Fos-sur-mer, 470 Allée Jean Perrin, 13270",https://www.linkedin.com/company/edl-lovauto,www.lovauto.com,Location de véhicules pour Professionnels et Particuliers,France,13.434594,,,
Carlili,13216014.0,"France, Île-de-france, Joinville-le-pont, 1 Quai Gabriel Péri, 94340",https://www.linkedin.com/company/carlili,www.carlili.fr,"Notre Mission : simplifier la mobilité de vos collaborateurs en simplifiant la location de voiture. Comment on fait ? Grâce à nos carsitters et notre large flotte (utilitaires et voitures électriques), on vous livre et on récupère, à l'endroit de votre choix, le.s véhicule.s dont votre entreprise et vos collaborateurs ont besoin.",France,13.216014,,,
LUXURY CLUB,13216014.0,"France, Île-de-france, Paris, 122 Boulevard De Courcelles, 75017",https://www.linkedin.com/company/luxury-club,www.luxury-club.fr,"🇬🇧 LUXURY CLUB is a french based company which provides high class transportation services. Car rental, daily or weekly yacht cruise, private jet or customized packaging. Our team will study your request with efficiency, reactivity and professionalism.  Airport VIP transfer, private helicopter flight from Paris to Deauville, Caribbean cruise in a luxury yacht or French riviera with a Lamborghini, let us know what you are looking for. Further information you can find on : www.luxury-club.fr",France,13.216014,,,
Ora E-Cars,13164543.0,"France, Occitanie, Noé, 19 Rue Des Vieilles Vignes, 31410",https://www.linkedin.com/company/26828869,ora-e-cars.com,Leader européen de la location de véhicules électriques Néo-Lithium éco-responsables pour golfs et campings. Location longue durée / évènementielle. A partir de 85€ HT/mois/véhicule. Contactez-nous !,France,13.164543,,,
E.Leclerc Marsannay-la-Côte,13126934.0,"France, Marsannay-la-côte, 355 Avenue Jean Moulin, 21160",https://www.linkedin.com/company/e-leclerc-marsannay-la-côte,www.e-leclerc.com,"E.Leclerc situé à Marsannay-la-Côte, au départ de la route des Grands Crus de Bourgogne, compte 190 collaborateurs répartis entre l'hypermarché, 2 drives, la parapharmacie, l'agence de voyages, la location de voiture, le bouquet gourmand, la presse et le manège à bijoux. Vous retrouverez, sur notre LinkedIn, nos innovations, nos offres d'emplois et notre actualité !  N'hésitez pas à consulter nos autres réseaux sociaux : Facebook et Instagram @leclercmarsannaylacote",France,13.126934,,,
Nombalais MOBILITE,12893465.0,"France, Pays De La Loire, Challans, 76 C Route De Soullans, 85300",https://www.linkedin.com/company/voyages-nombalais,www.nombalais.fr,"Activité historique de Nombalais GROUPE, Nombalais MOBILITE vous offre des solutions de mobilité sur-mesure en France et à l’étranger. Lignes régulières, lignes scolaires, transports urbains, transports périscolaires, transports occasionnels, location d’autocars avec conducteurs, location de minibus. Nous couvrons la desserte de nombreux établissements scolaires sur le secteur de la Vendée et de la Loire Atlantique (St-Gilles-Croix-de-Vie, Aizenay, Palluau, Challans, Machecoul, Pornic, Bourgneuf). Depuis 2014, nous assurons les lignes régulières « Gillo’Bus », transport en commun proposé par la Ville de St-Gilles-Croix-de-Vie, et « HilagoBus » pour la ville de St-Hilaire-de-Riez. Nous proposons la location d’autocars avec conducteurs à destination de l’ensemble des pays de l’Union Européenne. Ce service peut aller jusqu’à la réalisation d’offres touristiques complètes en collaboration avec Nombalais EVASION au profit du monde éducatif, des associations, des clubs, des comités d’entreprise ... Nous proposons la location de véhicules du minibus pour tous les déplacements touristiques ou sportifs, à la journée, week-end ou semaine. La compétence de notre personnel et notre parc d’autocars en renouvellement permanent vous permettent de voyager l’esprit tranquille. Mécanicien, carrossier, chef d’atelier, agent d’exploitation scolaire/tourisme, conducteur scolaire/tourisme, responsable qualité, commercial. Une palette de métier à votre service pour vous garantir le maximum de sécurité. Nombalais MOBILITE est engagé auprès de REUNIR (premier réseau des PME du transport routier de Voyageurs en France). Notre souhait : évoluer vers une mobilité en accord avec les préoccupations environnementales. Nombalais MOBILITE, c’est une activité touristique : LES PETITS TRAINS DE VENDEE depuis 1993.",France,12.893465,,,
E.Leclerc Baleone - Ajaccio,12755505.0,"France, Corse Du Sud, Sarrola Carcopino, 22 T, 20167",https://www.linkedin.com/company/e-leclerc-aja,grandajacciobaleone.com,"Le groupe E.Leclerc Ajaccio, créé en 2009, compte aujourd'hui près de 550 employés autour de 3 magasins et 2 drives sur l'agglomération d'Ajaccio : - Hypermarché E.Leclerc Baléone : le plus grand hypermarché de Corse avec ses enseignes spécialisées (Parapharmacie, Espace Culturel, Drive, Une Heure Pour Soi, Location de Véhicules) et sa galerie composée de 30 boutiques et 6 points de restauration situé sur le ZI de Baléone. - Supermarché E.Leclerc Rocade situé à Ajaccio - Supermarché E.Leclerc Impérial situé à Ajaccio",France,12.755505,,,
City-Drop,12537660.0,"France, Île-de-france, Suresnes, 5 Rue Du Mont Valérien, 92150",https://www.linkedin.com/company/city-drop,www.city-drop.com,"City-Drop est une startup spécialisée dans la location de véhicules utilitaires connectés en aller-simple en Europe à bas prix. Tous nos véhicules sont connectés pour un parcours utilisateur toujours plus fluide. L’idée :  La location d’utilitaire en aller simple coûte trop chère !   C’est en partant de ce constat que l’envie de changer les choses nous est venue. Compresser les coûts en responsabilisant l’utilisateur était la solution « gagnant-gagnant ! » Pensé et créé par des loueurs, le système City-Drop a vu le jour en 2014 et a immédiatement plu à ses utilisateurs. Les retours positifs des clients nous ont encouragé à aller plus loin dans le développement de cette activité pour satisfaire toujours plus de personnes désireuses de déménager d’une région à une autre à moindre coût et sans avoir à faire le trajet retour Originalité : Tous nos véhicules sont connectés, ce qui veut dire qu'il suffit d'un smartphone pour les localiser, les ouvrir et les utiliser. Plus de passage long en agence, l'utilisateur réserve, signe son contrat et fait ses démarches en ligne.  Concept écologique : deux déménagements en un et toujours en proposant les meilleurs tarifs pour des trajets en aller simple à travers l'Europe !   Région / Pays cible : Nos locaux sont situés à Asnières sur Seine Nous proposons aujourd'hui des trajets en aller simple dans toutes les grandes villes européennes.",France,12.53766,,,
BERGER LOCATION,11193906.0,"France, Nouvelle-aquitaine, Limoges, 6 Rue Francisco Ferrer Zi Nord, 87280",https://www.linkedin.com/company/berger-location,www.bergerlocation.fr,"Berger Location est spécialiste de la location de véhicules. L'entreprise a été créée en 1994 et trouve ses origines en 1951, à la reprise des Transports Berger par le groupe Bernis. Son siège est à Limoges et elle dispose de 6 agences à Nantes, Niort, La Roche sur Yon, Poitiers, Limoges et Guéret. En 2012, Berger Location est devenu le premier loueur certifié ISO14001. Délivrée par l'AFNOR, cette certification environnementale est venue compléter la certification qualité ISO 9001 acquise depuis 1999. Chaque année, Berger Location est auditée par un organisme indépendant dans l'optique du maintien de ces certifications. Plusieurs prestations de location sont proposées aux professionnels et aux particuliers : LOCATION LONGUE DUREE : Location de véhicules utilitaires et industriels loués sur plusieurs années aux professionnels. Véhicules configurés selon le métier et l'utilisation de chaque client, mis à ses couleurs, avec des formules ""all inclusive"" comprenant l'entretien, les réparations, les pneumatiques, l'assurance, l'assistance, le suivi de la réglementation , le véhicule relais en cas d'immobilisation, etc) LOCATION COURTE ET MOYENNE DUREE : Location de véhicules de tourisme, utilitaires et industriels de tous types sont proposés aux particuliers et aux professionnels à la journée, à la semaine et au mois.",France,11.193906,,,
