Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Fintech Solutions Ltd,1169857.0,"Malta, Balzan",https://www.linkedin.com/company/fintech-solutions-ltd,www.fintechsolutions.com.mt,"Fintech Solutions Ltd provides services to the Blockchain, Distributed Ledger Technologies and Cryptocurrencies ecosystem. Our legal, advisory and corporate solutions are tailor-made according to the needs of our clients, especially when it comes to those specialising in blockchain and cryptocurrencies. Our team is composed of experts in licensing, compliance, tax, corporate structures, data protection, corporate governance, and strategy & policy.",Malta,1.169857,,,
FinXP,11481541.0,"Malta, In-naxxar, Naxxar, Oratory Street, nxr2505",https://www.linkedin.com/company/finxp,www.finxp.com,"FinXP, founded in 2014, is an award-winning European payments fintech. The company’s mission is to enable its customers to quickly and easily, make and receive payments in whatever form best suits them. The company offers IBAN accounts, Card Issuing, SEPA Direct Debit services, Clearing services, Innovative Payout Solutions, and an Omnichannel Payment Gateway.  The company is registered with the European Payment Council (for SEPA payments), with SWIFT, and it is a principal member of Mastercard. FinXP is licensed by the Malta Financial Services Authority, located at Triq l-Imdina, Zone 1 Central Business District, Birkirkara, CBD1010, Malta.",Malta,11.481541,,,
MultiVision.io,1073191.0,"Malta, Tas-sliema, Tower Rd",https://www.linkedin.com/company/multivision-io,,"MultiVision is a multifunctional FinTech platform that combines important functions for financial activity.  We offer:   OTC trading, customers will be able to access digital currency liquidity without affecting the exchange market price.    Collaboration space as an analytical mechanism, where people get rewarded for sharing valuable information, tips and projections about alt-coin companies.   But most of all, we are working on a unique remittance system that makes sending money abroad fast, safe, and cheeper then all knowing competitors.   MultiVision is an ancillary for Transmission project. We are looking for: Talents, Partners, Investors, Mentors, Board of Directors members. If you have an interest in collaboration with our startup, please contact partner@multivision.io",Malta,1.073191,,,
Omni Matrix,8244095.0,"Malta, Il-belt Valletta, Valletta, South Street",https://www.linkedin.com/company/omni-matrix,www.omnimatrix.com,"At Omni Matrix, we don’t just build solutions—we craft revolutions. In a world bound by limits, we break through. Omni Matrix is not just another fintech company; we are a revolution in motion, a collective of bold thinkers and doers, driven by the belief that the future belongs to those who dare to create it.",Malta,8.244095,,,
Pactolus Finance,1073191.0,"Malta, Il-belt Valletta, Valletta",https://www.linkedin.com/company/pactolus-finance,,Fintech company specialized in Jewelry Supply Chain Financing.,Malta,1.073191,,,
Pilatus Bank plc,677010.0,Malta,https://www.linkedin.com/company/pilatus-bank-ltd-,www.pilatusbank.com,"Leading technologies. Real people. Authentic relationship management. Global reach. Pilatus Bank is a European licensed and regulated bank that provides private and commercial banking services to premier, affluent, and high-net-worth individuals along with their commercial enterprises. With a strong focus on leveraging its state of the art technologies and commitment to exceptional customer service, Pilatus Bank has become a challenger bank in the Private Banking space. The Bank has achieved global reach since inception, serving clients throughout Europe, Asia, and the Americas. We have an opportunity to make banking more relevant to the customers’ every-day lifestyle by deepening the relationship, fostering loyalty and anticipating the needs of customers instead of merely reacting to them.  Pilatus Bank’s objective is to redefine the concept of banking from merely being a ‘place’ where customers go for a service and/or product to creating a customer experience that enhances and facilitates our clients’ lifestyles. Adopting innovative approaches to meet evolving client needs is difficult, especially if you are stifled and held back by legacy infrastructure issues that often diminish quality of customer service.  Pilatus Bank’s advantage as a challenger bank with minimal legacy issues in its technology platform and further investments in fin-tech solutions has lead the Bank to having a solid and scalable proof of concept.  Pilatus Bank is headquartered in Malta, one of the fastest growing economies and financial and commercial hubs in the European Union. Today, the Bank operates under a proven concept that carried the Bank through solid profitability with conservative ratios. As of April 2017, the Bank has set up its first branch in the United Kingdom. Having a physical branch in London allows the Bank to further explore its full potential and contribute to a sustainable growth path over the medium to long term.",Malta,0.67701,,,
PYTCH VENTURES,1686687.0,"Malta, Malta",https://www.linkedin.com/company/pytch-ventures-ltd,www.pytchventures.com,"Pytch is owned and managed by a core team of experts with decades of combined experience in payment processing, banking technology, fund raising and Mergers & Acquisitions. Our team members have worked with many FinTech market leaders over the years, large incumbent corporations as well as lean and disruptive organisations. We understand all aspects of this sector intimately and aim to share our expertise with our partners with full transparency and simplicity.",Malta,1.686687,,,
Sappaya,629334.0,Malta,https://www.linkedin.com/company/sappaya,,"Creating a payments ecosystem through investment and connection of Fintech companies across the globe Sappaya is a global company that manages and develops Fintech companies, supporting them with significant investment to instigate rapid growth.  Our criteria for investment includes potential for growth but also a place in our ecosystem; our companies are mutually beneficent, creating a whole that is more than the sum of its parts. Individually dynamic, together they form a formidable network of payment solutions and Fintech expertise.",Malta,0.629334,,,
Truevo,116977914.0,"Malta, Birkirkara, Birkirkara, 3rd Floor The Watercourse",https://www.linkedin.com/company/truevo-payments,truevo.com,"Truevo is a multinational fintech company focused on changing the payments industry across Europe. We’re doing that by designing solutions that encompass the payments value chain. Truevo empowers businesses to accept Visa, Mastercard, Google Pay, and Apple Pay payments in over 150 currencies and receive settlements in the currency of their choice. Whether businesses would like to accept payments online, in-store, in-app, or over the phone, we have a solution. We also help businesses send near-instant payouts to over a billion eligible Mastercard and Visa cards around the globe. Products include card acquiring, a virtual point-of-sale terminal, payment gateway services, in-app payments, a smart point-of-sale (POS) terminal, and our payout solution. As a PCI-DSS Level 1 payment provider, transactions with Truevo adhere to the highest levels of security.",Malta,116.977914,,,
VallettaVietnam,1169857.0,"Malta, Il-belt Valletta, Valletta",https://www.linkedin.com/company/vallettavietnam,www.vallettavietnam.online,"Your boutique consultancy to grow business between Malta and Vietnam.  We focus on sustainable tourism, hospitality, healthcare, education, blockchain, AI and fintech. Investment advisory.",Malta,1.169857,,,
Zeta.,11824940.0,"Malta, Il-mosta, Mosta, Suite 1 Level 2 Mosta, mst",https://www.linkedin.com/company/zeta-financial,www.zeta-financial.com,"Zeta is an independent corporate services, financial management and multi-family office group of companies offering the following services:  Advisory and Structuring Capital Markets Residency Company Formation and Management  Corporate  Fiduciary  Fintech Fund Formation and Management Multi-Family Office   Yachting   Aviation Our experts are well versed in most financial disciplines within the fields of sourcing, structuring, and aiding Corporate Businesses and Private Individuals to achieve efficient solutions in multiple sectors. Zeta advises and assists clients during all phases of their business cycle and ensures that their goals are met in a seamless and professional manner. Zeta is especially well attuned to the shifting legislative landscape across Europe. Each of our service units is tailor-made for the specific client and is carefully designed to maximize value while maintaining strong foundations. Zeta is management-owned and the firm’s independence further provides dynamic internal resources aiming to serve our clients’ interests with an unbiased mindset.",Malta,11.82494,,,
