Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Medii8,628942.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/medii8,www.medii8.com,"Medii8 is the e-volution of trading enabling industries and its members to privately trade with one another, leveraging a fintech eco-system supported by insurance and funding for credit agreements, creating a risk-free trading environment. The business and technology was born out of experiences of industry specialists suffering challenges in their trading environments. The common challenges of global trading relate to risks associated with customer credit terms or supplier prepayments. Medii8 enables industry players to privately trade with one another in a risk-free environment. Trading is further enhanced through insurance for credit agreements as well as trade finance to support the cash-flow needs of the supply chain. Trading in multiple currencies can put your business at risk of being exposed to margin erosion or revenue losses due to currency movements.  Medii8 provides mitigation against such risks through its FX engine that provides both spot market and forward currency exchange rates. Unfulfilled bilateral/swap agreements can also affect a companies bottom line, medii8’s technology removes the challenges associated with such trade agreements and enforces the commitments through binding smart contracts. Medii8 has the capabilities, experience and technology to resolve your commercial pain points, so your business can focus on the trading and growing your business. Medii8 the e-volution of trading",Ireland,0.628942,,,
MoneyConf,946343.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/moneyconf,moneyconf.com,"MoneyConf is a leading platform dedicated to the convergence of finance and technology, focusing on the rapidly evolving landscape of cryptocurrency and fintech. The company's mission is to empower businesses and individuals by providing insights, networking opportunities, and educational resources that facilitate understanding and engagement in the digital economy. MoneyConf attracts a diverse clientele, including startups, established fintech companies, and investors, all seeking to navigate the complexities of the financial technology sector. Through strategic partnerships and events, MoneyConf aims to foster innovation and collaboration, positioning itself as a pivotal player in the global fintech ecosystem. The company is committed to driving growth and transformation in the financial services industry, making it an essential hub for those looking to thrive in the digital age.",Ireland,0.946343,,,
Msika,5137060.0,"Ireland, Leinster, Dublin, 77 Camden Street Lower, d02 xe80",https://www.linkedin.com/company/msika-mobile,msika.africa,Msika is a dynamic fintech revolutionizing banking in Africa. Our neobanking platform empowers businesses and individuals with seamless digital financial solutions.  Join us in driving financial inclusion and transforming the way Africa transacts.,Ireland,5.13706,,,
Munii,629334.0,"Ireland, County Cork, Rathbeg, Chairmans Lane",https://www.linkedin.com/company/iam-bank,www.iammoneysmart.com,FinTech platform,Ireland,0.629334,,,
NeuronSpring,1976370.0,"Ireland, Leinster, Dublin, 5 Harbourmaster Place Ifsc",https://www.linkedin.com/company/neuronspring,www.neuronspring.com,"NeuronSpring is a specialised consulting firm working predominantly in the ‘Fin-Tech’ arena. We are innovators that work with organisations to utilise our experience, creativity and technology to solve complex problems that aim to both engage and delight end customers. From Business Consulting, Technology Integration, Product Innovation, Customer Engagement to Rapid Prototyping using the 'LEAN Startup' methodology, we work closely with our clients to build a deep understanding of their needs.  We help you to uncover the challenges and opportunities in your business and products. Then we work with you to ensure that you can capitalize on these insights to deliver real value. Of course, we can also help you to implement the vision too. Our expert consultants work side-by-side across departments, business units, and executive leadership to get the buy-in, develop the strategy, and drive the project to completion. We work with our clients to get the job done. We deliver the fast turnaround and a competitive advantage that keeps our clients coming back and allows them to eagerly refer us to colleagues and business associates. The many of the innovative solutions that we've created have been singled out for industry awards -- and have frequently won.  We are passionate about what we do. We are passionate about utilising technology, creativity and a healthy dose of 'disruptive thinking' to deliver better outcomes for our customers -- and your customers.",Ireland,1.97637,,,
Nexus Taxation,2515768.0,"Ireland, Leinster, Dublin, 77 Sir John Rogerson's Quay Block C, d02vk60",https://www.linkedin.com/company/nexus-taxation,www.nexustaxation.com,"Nexus Taxation specialises in providing financial services tax compliance and advisory services to corporate clients and professional services firms alike.  Nexus Taxation focuses on the asset management, leasing, structured finance, fintech and banking sectors.",Ireland,2.515768,,,
Nuapay,4209432.0,"Ireland, Leinster, Maynooth",https://www.linkedin.com/company/70539,www.nuapay.com,"Following the acquisition of the Sentenial Group by EML Payments, Sentenial is now operating under the Nuapay brand.  Nuapay is a leading European payment solution provider and specialist in bank Account-2-Account payments, including Direct Debit, Credit Transfer payments/ACH, Instant Payments and Open Banking). We process in excess of €42 billion annually for thousands of clients including five of Europe’s top 10 Banks.  Nuapay is a regulated Payment Institution and provides next generation Fintech services that help businesses optimise their use of payments to boost growth and reduce costs. Using our platform, technology and focus on customer experience we offer the market a new alternative – a modern Non-Bank Fintech partner for Account-2-Account payments. Nuapay has offices in Dublin, London, Paris, Brussels, Amsterdam, Frankfurt and Krakow.  www.nuapay.com",Ireland,4.209432,,,
Pepper Advantage Ireland,134593588.0,"Ireland, Munster, Shannon",https://www.linkedin.com/company/pepper-ireland,www.peppergroup.ie,"Pepper Advantage is a global credit intelligence company that specializes in multiple asset classes across Asia, Europe, and the United Kingdom, including residential and commercial mortgages, real estate, SME loans, asset financing and leasing, auto and consumer loans, credit cards, retail finance, and BNPL. It helps investors, financial institutions, fintechs, and banks manage and service their credit portfolios with a focus on clients who serve underserved communities.",Ireland,134.593588,,,
Quantmatix Limited,5682005.0,"Ireland, Leinster, Dublin, 3-4 Pembroke St Upper, d02vn24",https://www.linkedin.com/company/quantmatix,quantmatix.com,"𝐐𝐮𝐚𝐧𝐭𝐦𝐚𝐭𝐢𝐱 – 𝐀𝐈 𝐈𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐑𝐞𝐬𝐞𝐚𝐫𝐜𝐡 𝐟𝐨𝐫 𝐏𝐫𝐨𝐟𝐞𝐬𝐬𝐢𝐨𝐧𝐚𝐥𝐬 𝐖𝐡𝐨 𝐓𝐫𝐚𝐝𝐞 𝐨𝐧 𝐈𝐧𝐬𝐢𝐠𝐡𝐭, 𝐍𝐨𝐭 𝐈𝐧𝐬𝐭𝐢𝐧𝐜𝐭 Quantmatix is a Dublin-based fintech at the forefront of AI-driven investment research. Our platform equips institutions, family offices, and active traders with the intelligence they need to act decisively in fast-moving markets. Built on decades of institutional trading and quant research experience, Quantmatix transforms complex data into clear, actionable signals. From equities and fixed income to FX, crypto, and commodities, our platform helps investment professionals uncover opportunities, optimize timing, and manage risk with confidence. 𝐖𝐡𝐲 𝐂𝐡𝐨𝐨𝐬𝐞 𝐐𝐮𝐚𝐧𝐭𝐦𝐚𝐭𝐢𝐱? 𝐒𝐞𝐚𝐦𝐥𝐞𝐬𝐬 𝐀𝐝𝐨𝐩𝐭𝐢𝐨𝐧 Intuitive and ready to deliver value from day one – no complex integrations required. 𝐏𝐫𝐨𝐯𝐞𝐧 𝐏𝐞𝐫𝐟𝐨𝐫𝐦𝐚𝐧𝐜𝐞 Models trained on years of market data, validated through rigorous testing for accuracy and reliability. 𝐓𝐢𝐦𝐞 𝐄𝐟𝐟𝐢𝐜𝐢𝐞𝐧𝐜𝐲 Automate research workflows and cut hours of manual analysis down to minutes. 𝐓𝐫𝐮𝐬𝐭𝐞𝐝 𝐛𝐲 𝐏𝐫𝐨𝐟𝐞𝐬𝐬𝐢𝐨𝐧𝐚𝐥𝐬 Adopted by leading firms and forward-thinking investors who demand precision and performance. At Quantmatix, we believe smarter research leads to smarter outcomes. Our mission is to democratize access to institutional-grade analytics without the usual barriers of cost or complexity. 𝐐𝐮𝐚𝐧𝐭𝐦𝐚𝐭𝐢𝐱: 𝐒𝐦𝐚𝐫𝐭 𝐑𝐞𝐬𝐞𝐚𝐫𝐜𝐡. 𝐒𝐦𝐚𝐫𝐭𝐞𝐫 𝐎𝐮𝐭𝐜𝐨𝐦𝐞𝐬. Join the growing community of professionals who trust Quantmatix to power their decisions and stay ahead of the market.",Ireland,5.682005,,,
RemitFix,1257884.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/remitfix,remitfix.com,RemitFix is a fintech firm positioning itself to become the dominant digital money transfer provider worldwide.,Ireland,1.257884,,,
Symphony FS Limited,628942.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/symphony-financial-services-limited,www.symphonyfs.com,"SymphonyFS Limited is rapidly growing fintech company headquartered in Dublin, Ireland. We are managed by a team of world-class professionals with decades of experience in running complex, large-scale M&A, asset management, markets and IT e-commerce change programs. The founders & directors have managed billions in investment, buy & sell side representation and have held C-Level positions in leading private and publicly listed companies.",Ireland,0.628942,,,
Teybridge Capital Limited,3455612.0,"Ireland, Leinster, Dublin, 72 Lower Leeson Street Lower",https://www.linkedin.com/company/teybridge-capital-europe-ltd,teybridge.com,"At Teybridge, we are dedicated to driving the growth and success of businesses through our innovative trade finance solution. As a trusted partner, we provide trade finance options that optimize cash flow, enhances working capital and fuels expansion. We embrace the power of fintech to revolutionise Trade Finance.  Teybridges Platform, Bridge, provides a digital solution to well established structured trade finance models that benefits all stakeholders involved in trade finance transactions.  Our innovative Bridge platform connects businesses with a wide range of Trade Finance solutions, unlocking working capital at the optimum time in their supply chain to support business growth.  We provide a simple, user-friendly experience with quick access to funding and real-time insights to help businesses thrive in the dynamic landscape of global trade.  Together, let's unlock the full potential of your business.",Ireland,3.455612,,,
The Fintech Corridor,5660478.0,Ireland,https://www.linkedin.com/company/the-fintech-corridor,www.thefintechcorridor.com,"TFC continues to pioneer a vision for the island of Ireland. We have a distinctive opportunity to streamline and drive engagement between the north and south of the island of Ireland, and position the B2D region as an attractive and accessible location for FinTech.  Our commitment is to seek and facilitate business needs and make TFC an integral part of the fintech community in the EU and UK, through our business and organisations, and our all-island economic development efforts.",Ireland,5.660478,,,
Think Payment Limited,629334.0,Ireland,https://www.linkedin.com/company/think-payment-limited,www.think-payment.com,"Think Payment was established in 2013 with the aim of providing highly skilled and experienced consultancy and bespoke software services to the Financial Services sector.  Key areas that the company has been involved in over this time include: * FinTech Payment Platform Design, Delivery and Operation * Social Security Payment Systems * Electronic Payment Terminal and Point of Sale Software * Visa and MasterCard Issuance Programme Management Systems * Value Added Retailer Services, including Mobile Money, Mobile Top Up, Utility Payments and Rewards Services * Mobile Apps for Financial Services The company has continues to provide innovative, secure and highly reliable services in these sectors throughout Europe, South East Asia and the Caribbean.  Here, not only has Think Payment provided consultancy services in Systems Architecture and Design, but also managed the delivery process through recruitment, on-boarding staff, work breakdown, project management, delivery and 24/7 operational support.",Ireland,0.629334,,,
TontineTrust,10214223.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/tontinetrust,tontine.com,"Tontine Trust is the leading fintech trust company offering lifetime income pensions & trustfunds. We enable governments, institutions & savers to enjoy better paying & more sustainable pension schemes using our award-winning globally patent-pending platform, the model behind which has now been endorsed by the OECD, the EU, the UK & Canada*",Ireland,10.214223,,,
