Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
AvaFin,163731532.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/avafin,avafin.com,"AvaFin is an international fintech group founded in 2012, with over 400 employees worldwide.  We offer innovative consumer loans to help customers meet their financial needs with ease and convenience. Our services are available in five key markets: Poland, Spain, Mexico, Czechia, and Latvia.  Leveraging advanced technology and data science, we continuously adapt to our customers’ evolving needs, providing fair and transparent products. In 2024, AvaFin became a subsidiary of Capitec Bank, South Africa's largest retail bank with over 22 million active clients. This partnership supports Capitec's international expansion while strengthening AvaFin's ability to provide accessible, affordable financial services to customers worldwide.",Poland,163.731532,,,
Aventus Group Sp. Z O.o.,10063072.0,"Poland, Podlasie, Białystok",https://www.linkedin.com/company/aventus-group-pl,www.aventusgroup.pl,"AVENTUS GROUP (dawniej Mała Pożyczka Sp. z o. o.) to firma, która kreuje nowy wymiar pożyczania. Dzięki kanałowi online możemy być wszędzie tam, gdzie są nasi klienci. W Polsce firma pośredniczy w udzielaniu krótkoterminowych pożyczek pozabankowych od 2012 roku, w ramach 6 serwisów: Pożyczka Plus, Smart Pożyczka, Finansowe Posiłki, Niewielka Pożyczka, Lew Pożyczka i RataNaPlus, tym ostatnim wchodząc w 2017 roku na rynek ratalnych pożyczek długoterminowych. Wychodząc na przeciw oczekiwaniom naszych Klientów stale wprowadzamy nowe rozwiązania technologiczne, które mają na celu poprawę doświadczeń Klienta.  MISJA I WARTOŚCI: POŻYCZANIE CZYNIMY PROSTSZYM - wszystko procedujemy online, bez zbędnych formalności, z wykorzystaniem rozwiązań FinTech. Tak, aby było wygodnie i prosto. ETYCZNE I UCZCIWE PODEJŚCIE - jako odpowiedzialny pożyczkodawca, dbamy o to, aby pożyczka nie była dla klienta zobowiązaniem, którego nie będzie w stanie spłacić. U NAS LICZY SIĘ KLIENT - klient jest w centrum wszystkiego, co robimy. Rozumiemy, że czasem potrzebuje szybkiej i pewnej pożyczki. Dlatego jesteśmy! BEZPIECZNIE I ZGODNIE Z PRAWEM - Wszystkie dane i informacje przekazywane przez klientów przechowujemy i przetwarzamy zgodnie z przepisami prawa i z zachowaniem surowych zasad bezpieczeństwa.  Jeżeli podzielasz nasze wartości, jesteś ambitny, potrafisz działać zespołowo i chcesz współtworzyć innowacyjny wymiar pożyczania - czekamy na Ciebie! Napisz do nas: rekrutacja@aventusgroup.pl Nasze strony internetowe to:  www.pozyczkaplus.pl www.smartpozyczka.pl www.ratanaplus.pl",Poland,10.063072,,,
BeamUp Payments S.A.,6293340.0,Poland,https://www.linkedin.com/company/beamup-payments-s-a,,BeamUp Payments S.A. to startup z branży FinTech.  Dostarczamy innowacyjnych rozwiązań z zakresu płatności mobilnych i mobile commerce.,Poland,6.29334,,,
BidFinance,3342108.0,"Poland, Mazovia, Warsaw, 00-257",https://www.linkedin.com/company/bidfinance,www.bidfinance.pl,"BidFinance to platforma, która rewolucjonizuje obrót portfelami wierzytelności za pośrednictwem nowoczesnej aukcji internetowej, co pozwala spotkać się zarówno Sprzedającym jak i Kupującym w jednym miejscu.  To narzędzie, które dzięki transparentności, prostocie i szybkości działania wspiera obie strony transakcji w procesie przetargowym, zapewniając jednocześnie najwyższe standardy bezpieczeństwa w zakresie wymiany informacji. Przejrzysta i intuicyjna w obsłudze platforma znacząco ułatwia proces handlu wierzytelnościami i pozwala na szybsze osiągnięcie celów biznesowych. Bidfinance jest członkiem takich organizacji branżowych, jak: - Polski Związek Instytucji Pożyczkowych, - Polski Związek Zarządzania Wierzytelnościami,  - Fintech Poland.",Poland,3.342108,,,
Bizon Capital,628942.0,"Poland, Mazovia, Warsaw, 2 Tadeusza Borowskiego, 05-119",https://www.linkedin.com/company/bizon-capital,bizoncapital.pl,"BizOn means Biznes Online.  Capital  means  lending.   As a lending fund we operate mainly in the FinTech model.   We are the first Polish lending fund focused on the MLM sector.  We cooperate with MLM companies,  developing dedicated finance solutions for their networkers.   We finance their turnover, their investment and their private needs.        We meet all legal requirements  for the Polish lending institution.",Poland,0.628942,,,
CARLSON EVIG Alfa VC Fund,145733.0,"Poland, Greater Poland, Poznań, 3 Ulica Kobylińska, 61-424",https://www.linkedin.com/company/evig-alfa-sp-z-o-o,www.evigalfa.com,"Carlson EVIG Alfa is a venture capital fund established in partnership with Carlson Ventures International Limited. The purpose of the fund is to support investments in technology projects at an early stage of development, with research and development character and global potential. It focuses on key industries for a modern knowledge-based economy, with particular emphasis on devices operating within the Internet of Things and dedicated to such areas as FinTech, MedTech and CleanTech.",Poland,0.145733,,,
Cidrus Money,2594174.0,"Poland, Łódź Voivodeship, Łódź, 21 Wierzbowa, 90-227",https://www.linkedin.com/company/cidrus,www.cidrusmoney.com,"Cidrus Money is at the forefront of delivering comprehensive business solutions to a wide range of clients, encompassing both individuals and corporations. We cater to various sectors, including traditional enterprises and e-commerce businesses. As a rapidly expanding FinTech company, our primary focus lies in facilitating seamless integration between fiat currencies and cryptocurrencies. We strive to provide groundbreaking solutions tailored specifically for businesses operating in the cryptocurrency realm. Powered by state-of-the-art technology, we are committed to delivering exceptional customer service, ensuring that our clients receive the highest level of support and satisfaction. By fostering trust and reliability, we aim to establish long-term partnerships with businesses and individuals across the globe. Join us as we spearhead a transformative journey, revolutionizing the way financial operations are managed in the emerging economy. Together, let's shape the future of finance.",Poland,2.594174,,,
Cinkciarz.pl,16924708.0,"Poland, Lubusz, Zielona Góra",https://www.linkedin.com/company/cinkciarz-pl,cinkciarz.pl,"Globalny fintech z Polski udostępniający wymianę walut, przekazy pieniężne, płatności, karty wielowalutowe, pożyczki w wielu walutach i usługi inwestycyjne. Cinkciarz.pl działa od 2010 roku. Jesteśmy jedną z najszybciej rozwijających się firm w Europie. Zatrudniamy ludzi, którzy kochają swoją pracę. Budujemy zespoły składające się ze specjalistów IT, marketingu i sprzedaży. Biura naszego fintechu znajdują się w Zielonej Górze, Warszawie, Chicago i Limassol. Analitycy Cinkciarz.pl regularnie zdobywają nagrody w rankingu agencji Bloomberg, typując kursy walut.",Poland,16.924708,,,
Comperia.pl SA,8243042.0,"Poland, Mazovia, Warsaw, 13 Konstruktorska, 02-672",https://www.linkedin.com/company/comperia-pl-s-a-,www.comperia.pl,"Grupa Comperia.pl SA to nowoczesny, działający od 2007 roku fintech, którego misją jest dostarczanie dopasowanych rozwiązań finansowych i ubezpieczeniowych. Od 2011 roku spółka notowana jest na warszawskiej Giełdzie Papierów Wartościowych. Członek Polskiego Związku Instytucji Pożyczkowych i laureat licznych prestiżowych nagród, w tym Deloitte Technology Fast 50. W skład Grupy Comperia.pl SA wchodzi kilka serwisów i produktów, w tym Comperia.pl, ComperiaRaty, Comfino, Comperia Ubezpieczenia oraz Compero.pl. --- Nasz profil w serwisie LinkedIn jest publiczny. Kiedy nas odwiedzasz, przetwarzane są Twoje dane osobowe, które pozostawiasz odwiedzając nasz profil (m.in. komentarze, wysłane do nas wiadomości prywatne, polubienia, identyfikatory internetowe oraz adres IP urządzenia). Szczegółowe informacje o zasadach przetwarzania i ochrony Twoich danych osobowych dostępne są pod adresem: comperia.pl/polityka-prywatnosci-comperia.",Poland,8.243042,,,
Complywiser,1297087.0,"Poland, Mazovia, Warsaw, 29/318 Marcina Kasprzaka, 01234",https://www.linkedin.com/company/complywiser,www.complywiser.com,"🚀 At Complywiser, we simplify compliance so you can focus on growth. We specialise in: ✅ AML & Financial Crime Compliance ✅ Body leasing of AML experts (MLROs, Compliance Officers, Analysts) ✅ Licensing – crypto - MiCA (VASPs->CASPs), EMI, SPI, NPI, MSB Canada ✅ Global company formations & bank account openings From Warsaw to Dubai, from Canada to the Cayman Islands – we operate worldwide 🌍 Whether you're launching a crypto startup or expanding your fintech across borders, we handle the hard stuff: 💼 Licensing, 📑 Documentation, 🧠 Expert Advisory, 🔐 Compliance Structuring Need a plug-and-play MLRO? We’ve got you. Need a banking solution? Done. Need to register a company or secure your licence? Already on it. Let’s make compliance your competitive advantage. #AML #Fintech #CryptoCompliance #MiCA #MSB #Licensing #Complywiser",Poland,1.297087,,,
CP,10698678.0,"Poland, Mazovia, Warsaw, 1a Ul. Moniuszki, 00-014",https://www.linkedin.com/company/compliance-partners-cp-group,www.cp.pl,"CP provides legal, compliance and transactional advisory support. We offer traditional services of a law firm, as well as compliance, audit, AML and data protection advisory. We represent clients in courts as well as before administrative authorities such as KNF (Polish Financial Supervision Authority) or GIIF (General Inspectorate of Financial Information. We help set up companies, financial institutions and have extensive knowledge in the FinTech sector. Our investment part provides advisory in the M&A and corporate finance area.",Poland,10.698678,,,
Credstep Poland,628942.0,"Poland, Pomerania, Gdynia, 23/10 Ulica Świętojańska, 81-372",https://www.linkedin.com/company/credstep-poland,,"Credstep Poland Sp. z o.o. (obecnie Billecta Poland www.billecta.pl)  to dostawca nowoczesnych rozwiązań w zakresie e-faktoringu dedykowanego małym i średnim firmom, indywidualnym przedsiębiorcom i freelancerom. Jako fintechowy start-up jesteśmy częścią grupy kapitałowej Savelend i jako pierwszy jej przedstawiciel, poza rodzimym rynkiem szwedzkim, pragniemy polskim klientom zaoferować szybką, transparentną i dostępną cenowo usługę finansowania, opartą nie na pasywach i powiększaniu zobowiązań przedsiębiorcy, lecz na upłynnianiu aktywów i polepszaniu jego płynności finansowej. Credstep Poland Sp. z o.o. is a provider of modern solutions in the field of e-factoring dedicated to small and medium-sized enterprises, individual entrepreneurs and freelancers. As a fintech start-up we are part of the Savelend capital group, and as the first representative outside native Swedish market, we would like to offer Polish clients a fast, transparent and affordable financing service based not on liabilities or on increasing the obligations of the entrepreneur, but on liquidating assets and improving its financial fluency.",Poland,0.628942,,,
DF Capital & Management,864724.0,"Poland, Mazovia, Warsaw, 10/14 Plac Trzech Krzyży, 00-535",https://www.linkedin.com/company/df-capital-management,dfcm.eu,"DF Capital & Management is an investment banking firm focused on cross-border M&A transactions with its origination in Poland and CEE Region. DFCM specializes in FinTech, InsurTech, e-commerce, and SaaS. Our services cover mergers and acquisitions, strategic consulting, capital raising, advisory on debt and other financial instruments such as mezzanine. Creating a project combining traditional services with new technologies and fintech sector is our specialty. Global competence is our most valuable asset, which allows us to offer compelling services related to mergers and acquisitions, debt and equity financing along with new market development strategies. We operate with an aim to build a long-term relationship. As a result of a decade of projects and various cross-border transactions, DFCM established a global partnership with a diverse group of partners, private investors, capital groups, investment firms, and consultancy firms from the USA, Asia and the Middle East. Our corporate culture and identity, know-how and business ethics are highly ranked by our clients, which include top international companies and Private Equity funds. DFCM has built a broad network of strategic partners in the CEE region and other European regions (DACH (Germany, Austria, Switzerland), Scandinavia and the United Kingdom).",Poland,0.864724,,,
Femion Technology,1447030.0,"Poland, Lower Silesia, Wrocław",https://www.linkedin.com/company/femion-tech,femion.pl,"ENG: Old-school approach - FinTechs have been forced to use several providers for the features... But now... the choice is simple! We would like to introduce our new world order 💪🔥🎉 We are a fully comprehensive supplier for FinTechs 😎 We are building the very first one-stop-shop for fintechs to shape the future of global payments 🏦🌍💸📲 We’re rethinking the business model of outsourcing financial features in the world’s most admirable fintech markets by bundling the best of the best in our FintechAppstoreⓇ introducing a subscription-based model, and building our own straightforward financial solutions. Our unique ecosystem is based on: @Payment processing and payment management @Verification and assessment of creditworthiness @Credit limit management @Guarantee of payment - assignment of receivables @Debt collection and securitization WE ARE BUILDING FINTECHS FROM SCRATCH - our features in lease model: 🏦Open Banking - AISP and PISP 🛍BNPL 👤KYC / AML 🗂Data Labelling  🎯Customer Onboarding 💸Money remittance  📈Forward Flow 🤳Digital Identity Verification  🪛Maintenance of payment accounts  and much more 🏎 Should you have any further questions about this, do not hesitate to contact us 🤙☎️📞 PL: Femion Technology to holding z całym, uzupełniającym się ekosystemem usług FinTech. Jesteśmy spółką technologiczną. Posiadamy własne rozwiązania do świadczenia usług w zakresie: - Otwartej Bankowości  - Odroczonych Płatności (BNPL) - Przekazu pieniężnego - Udzielania i zarządzania pożyczkami. Nasze usługi wspierane są algorytmami uczenia maszynowego.",Poland,1.44703,,,
FiberPay,1886826.0,"Poland, Mazovia, Warsaw, 4 Ulica Grzybowska, 00-131",https://www.linkedin.com/company/fiberpay,fiberpay.pl,"Our API first platform aims to helps companies and developers to automate multi-channel payment processing, secure asset custody in online e-wallets, money transfer or withdrawal to bank accounts or via ATMs. We ensure regulatory compliance, including identification of users (KYC) and anti-money laundering procedures (AML). It makes new business models possible by giving control over complex flows of funds across multiple process participants, introducing new sources of revenue and reducing cost and time of processing payments and payouts. Fiberpay serves a wide spectrum of online industries (marketplace, e-commerce, fintech, regtech, legaltech, adtech, insurtech and others).",Poland,1.886826,,,
FinAi,4402594.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/finai,www.finai.com,"FinAi simplifies the world of finance.  In FinAi we are developing a fintech platform driven by big data based innovative technology, impeccable user experience, and behavioral economics to support its customers in easier, smarter, faster and more convenient financial decisions.  That is why we are building a top-notch fully digital lending platform which puts the customer in the center of the decision-making process - now we let you grab the steering wheel!  Follow us to keep in touch and track our progress!  Cheers,  FinAi Team",Poland,4.402594,,,
FinanceUp,3773652.0,"Poland, Lower Silesia, Wrocław, 1-2 Wita Stwosza, 50-148",https://www.linkedin.com/company/financeup,financeup.pl,"Fintech integrujący usługi finansowe oraz zapewniający wsparcie sprzedaży, dzięki któremu partnerzy osiągają wyższe konwersje, maksymalizując zysk.  FinanceUp zbudowało autorską platformę integrującą produkty finansowe pochodzące od wielu partnerów, wykorzystując w tym celu najnowsze rozwiązania rynku IT, wsprarte AI.",Poland,3.773652,,,
FINANTEQ,16243678.0,"Poland, Lublin, Lublin",https://www.linkedin.com/company/finanteq,www.finanteq.com,"FINANTEQ is a software and consulting company focused on mobile finance. We provide complete mobile solutions as well as ready to integrate add-on platforms and components for mobile channel. According to Deloitte, FINANTEQ is ranked among top fintech companies in Poland. Our innovations, for example the SuperWallet, have received awards in prestigious global competitions such as “Finovate New York” and “Citi Mobile Challenge.” Also, FINANTEQ’s mobile banking application for Santander Bank was ranked #3 in the world by Forrester Research. Our Mobile Banking Platform can be easily expanded with additional components when needed. FINANTEQ’s products like SuperWallet, Pocket Branch, Mobile Token and Smartwatch Starter Kit will create a full mobile experience for your customers. Clients: BNP Paribas, Santander, Danske Bank, Unicredit, National Bank of Kuwait, Arab Bank, mBank.",Poland,16.243678,,,
Finea S.A.,1010791.0,"Poland, Mazovia, Warsaw, 15 Branickiego, 02-972",https://www.linkedin.com/company/fineasa,www.finea.pl,"Finea - a fintech startup focused on delivery of factoring solutions to Micro companies and SMEs. Founded by entrepreneurs who have been active on a factoring market for many years. Now we combine our experience and new technologies to create a great customer experience. With our advanced tech solutions, we enable a swift transformation of receivables into cash, helping entrepreneurs to manage their cash flow. Additionally, we provide reverse factoring solution dedicated for service of liabilities. In the end, you get a fully functional tool that can be used for business negotiations, cash flow management, and buyer portfolio monitoring.",Poland,1.010791,,,
Fintech Сapital,432362.0,"Poland, Mazovia, Warsaw, 1a Stanisława Moniuszki, 00-014",https://www.linkedin.com/company/fintechcapital-pl,www.fincap.legal,"Fintech Capital — your reliable partner for obtaining financial licenses, banking services and cooperation with financial providers in Poland.",Poland,0.432362,,,
Galperin,1258668.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/27111039,galperin.finance,"Earlier this year we embarked on a fantastic journey to transform personal finance at its core.  Our vision: to be the financial institution that gives you a starring role and ultimate transparency and control, via your smartphone.  Standing firmly behind this awesome project is a team of passionate dreamers and doers, who work hard, refuse to settle, laugh a lot and give the best high-fives in town.  Want to join us in reimagining the future of Fintech? We're looking for creative, ambitious people to join our team. Check our job opportunities!",Poland,1.258668,,,
Honey Payment,2161812.0,"Poland, Silesia, Katowice",https://www.linkedin.com/company/honeypayment,www.honeypayment.pl,"Od prostego zarządzania pieniędzmi na bezpłatnym koncie, poprzez linki do płatności ratalnych i bezgotówkowe napiwki, aż do spersonalizowanych bonów on-line na każdą okazję. Zaawansowane rozwiązania i sztuczna inteligencja są naszym kluczem do bycia liderem na rynku Fintech. Wierzymy, że opracowane przez nas archetypy pozwolą udostępniać jeszcze bardziej innowacyjne rozwiązania.",Poland,2.161812,,,
Kanga,28103560.0,"Poland, Pomerania, Gdańsk, 18 Uphagena, 80-237",https://www.linkedin.com/company/kangaexchange,kanga.exchange,Kanga is a rapidly growing ecosystem of fintech tools and services designed to encourage and facilitate widespread adoption of cryptocurrency in everyday life.,Poland,28.10356,,,
Kwot.app,628942.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/kwot-app,,Kwot is a Fintech startup which builds a unique international ecosystem of merchants and customers.,Poland,0.628942,,,
Lendi,194343078.0,"Poland, West Pomerania, Szczecin",https://www.linkedin.com/company/lendi-pl,www.lendi.pl,"Lendi Group to FinTech należący do grupy MZN Property S.A., tworzący nowoczesne rozwiązania dla rynku pośrednictwa kredytowego, ubezpieczeniowego i nieruchomościowego. Łączymy innowacyjną technologię z doświadczeniem ponad 2500 ekspertów finansowych, czego efektem jest unikalne na polskim rynku rozwiązanie umożliwiające zakup wymarzonej nieruchomości w najprostszej, najszybszej i najbardziej skutecznej formie. Aktualnie aż 70% ekspertów hipotecznych nie wyobraża sobie codziennej pracy bez narzędzia Lendi. Sprawdź https://bit.ly/369nAlC Nasza misja: Pomagamy klientom w znalezieniu wymarzonego domu, jego sfinansowaniu i ubezpieczeniu. Pośrednikom finansowym dostarczamy najnowocześniejsze narzędzia, dzięki którym zarabiają więcej i podnoszą jakość świadczonych usług. Działamy w oparciu o autorską, najbardziej nowoczesną na rynku technologię. Jesteś zainteresowany współpracą z Lendi? Oferujemy Pracę pod szyldem silnej marki notowanej na GPW Od 2017 roku jesteśmy na głównym parkiecie GPW, jednak technologiczne doświadczenie na rynku finansowym zbieramy już od blisko dekady.  Łatwy i szybki zarobek dzięki unikalnej technologii W kilka minut zbadasz zdolność kredytową i wyliczysz ratę, błyskawicznie prześlesz jeden wniosek do wielu banków i wybierzesz z klientem najlepszą opcję kredytu.    Stałe źródło klientów będąc największym dostawcą klientów na rynku Należymy do MZN Property – wydawcy Morizon.pl oraz grupy RASP będącej właścicielem takich mediów jak Onet.pl, BI i wielu innych. To 1,4 mln ludzi szukających domu i 22mln userow z których spora część rozważa wzięcie kredytu. Przekierujemy ich bezpośrednio do Ciebie!   Dostęp do szerokiej oferty kredytowej Dajemy Ci dostęp do ofert kredytów hipotecznych i gotówkowych aż 15 banków. W naszej ofercie znajdziesz również ubezpieczenia.   Wsparcie i szkolenia Dokładnie zapoznamy Cię z naszymi produktami, pomożemy w otwarciu Twojej pierwszej placówki oraz przeszkolimy Cię z najlepszych technik sprzedażowych.",Poland,194.343078,,,
