Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Monzo Bank,200697600.0,"United Kingdom, England, London, Appold Street, ec2a 2ag",https://www.linkedin.com/company/monzo-bank,monzo.com,corporate content never felt like Monzo.,United Kingdom,200.6976,,,
GoHenry,194138860.0,"United Kingdom, England, London, 77 Farringdon Rd, ec1m 3ju",https://www.linkedin.com/company/gohenry,www.gohenry.com,"GoHenry is the money app giving 6-18-year olds a head start in life as they learn to earn, save, spend and invest - all with parental oversight. Having pioneered a new category in financial education when it launched in 2012, over 2.2 million kids have now learnt money skills with GoHenry. With the ultimate goal to make every kid smart with money, GoHenry believes the best way to learn is to get hands-on experience with money. Its parent and child apps help kids to Learn (via in-app, bite-sized money lessons, Money Missions); Earn (via regular chores, one-off tasks and giftlinks); Spend (responsibly via its prepaid debit card and real-time notifications); Save (via savings goals and interest on savings); Give (via regular micro-donations to the NSPCC); and Invest (via GoHenry’s Junior ISA). As a mission-led business, GoHenry is leading the push for financial education to be made compulsory in all schools across the UK from primary age. Follow GoHenry’s journey on LinkedIn, Instagram, and TikTok (@gohenry).",United Kingdom,194.13886,,,
Volt.io,111951676.0,"United Kingdom, England, London, 42 Berners Street, w1t 3nd",https://www.linkedin.com/company/voltio,www.volt.io,"Volt is the new leader in real-time payments. Our next-generation payment network unites domestic schemes to a single harmonised standard. Global, instant and interoperable, it’s driving the shift to an era where real time is the only time.",United Kingdom,111.951676,,,
FairFX,106045170.0,"United Kingdom, England, London",https://www.linkedin.com/company/fairfx,www.fairfx.com,"We help take you and your money further thanks to our great rates, low fees and award-winning service.  Whether you're heading abroad or sending money overseas, with our multi-currency card, travel money and international payments, we've got you covered.",United Kingdom,106.04517,,,
TransferGo,48504227.0,"United Kingdom, England, London, 207 Old Street, ec1v 9nr",https://www.linkedin.com/company/2490314,www.transfergo.com,"Founded in 2012, TransferGo serves over 8 million customers in more than 160 countries around the world. We aim to provide more accessible financial services to migrants, making international money transfers cheaper, simpler, and faster. We help migrants improve life for themselves by providing simpler, better financial services—which makes their hard-earned money go further, and the world a fairer place. We’ve come this far by building a talented, diverse workforce on a fair culture of trust, empowerment, and fun. And because our people understand the challenges our customers face, they’re better placed to make life easier for our customers around the world—8 million of them, and counting. Watch TransferGo's ingenious way of sending money internationally: http://bit.ly/1wNali3 For more information, please visit: www.transfergo.com, www.transfergo.com/en/career/",United Kingdom,48.504227,,,
Payhawk,41575000.0,"United Kingdom, England, London",https://www.linkedin.com/company/payhawk-com,payhawk.com,"Payhawk is the finance orchestration platform that unifies global spend management with intelligent automation and real-time payments. Our solution combines corporate cards, expense management, accounts payable, and procure-to-pay in a single platform — eliminating manual processes that slow companies down. Unlike solutions that force a trade-off between powerful controls and great user experience, Payhawk delivers both, enabling finance teams to drive efficiency and growth while maintaining control. Headquartered in London with 9 offices across Europe and the US, Payhawk serves mid-market and enterprise companies in 32+ countries.",United Kingdom,41.575,,,
Chip,35000000.0,"United Kingdom, England, London, Shoreditch High Street, e1 6hu",https://www.linkedin.com/company/get-chip,www.getchip.uk,"Chip is your wealth app - offering market leading cash savings (currently 3.04% AER), an Investment Fund ISA offering Blackrock, Vanguard & Invesco funds and a bunch of great tools that make it easier to save, invest and build long-term wealth. What's next? I hear you ask. Our vision is THE super-app for saving, investing and managing your wealth.  We come to work every day to build a beautiful, simple, intuitive product just making it magic to save what you can, earn the best return on those savings and grow some of those savings in an Investment ISA with the worlds leading investors. Sounds refreshing, right? And after that? We're going to focus on helping you manage and grow your pension too. Sound like something you'd like to be a part of? Well we have a community of over 25k+ crowd investors & 200k+ customers. Start your Chip journey today https://getchip.uk/download",United Kingdom,35.0,,,
Monese,33332648.0,"United Kingdom, England, London, 163 City Road, ec1v 1nr",https://www.linkedin.com/company/4991880,www.monese.com,"We’re reimagining the way banking works. We make it easy to manage your money – wherever you are in the world. We create financial freedom for all of us that live, work, travel, study or send money abroad. We’re the mobile app alternative to the banks, offering accounts you can open instantly, so that you don’t lose access to the money you need every time you cross a border on a map. We’re here for everyone, not just for those with perfect credit scores or the right set of utility bills. With over 2 million sign-ups across 31 countries, and a 400-strong team in London, Tallinn, Lisbon and Berlin, we push the boundaries every day.",United Kingdom,33.332648,,,
Currensea,25786622.0,"United Kingdom, England, London, 25 Wilton Road, sw1v 1lw",https://www.linkedin.com/company/currensea,www.currensea.com,"Currensea Travel spend done differently  The UK’s first Direct Debit Travel Card. The layer in front of your current bank account, saving you money, giving you extra security and making your bank work that bit harder for you.  Save - Access the best rates at only 0.5% above the FX base rate on our Essential plan, saving you at least 85% on every transaction, or 0% on our Premium and Elite plans, saving you 100% on every transaction. Convenient - partners with your current bank account to make saving money simple. No need to prepay, no need to top-up, no new bank account needed. Secure - All purchases protected by Mastercard chargeback protection  Sustainable - Currensea removes 2.5 times the plastic it produces from the ocean, and you can automatically remove ocean plastic or plant trees every time you spend.",United Kingdom,25.786622,,,
ANNA Money,13385849.0,"United Kingdom, England, London, 7e Wakefield Street, wc1n 1pg",https://www.linkedin.com/company/annamoneyuk,anna.money,"ANNA AI-powered (but very human)  all-in-one business account for money, invoicing, expenses, bookkeeping and taxes, currently available in the UK and Australia. Come for the miaow, stay for the award-winning 24/7 UK-based customer service. What ANNA delivers: • Small business banking: Get a business current account in less than 10 minutes, and a debit card that miaows. Yes, really. • Invoicing software: Ditch the spreadsheets and get paid faster. ANNA can create and send professional looking invoices, and chase them when they’re overdue. • Receipt scanner app: Piles of receipts keeping you awake at night? ANNA snaps and sorts them on the go, saving you the time and hassle. • Tax services: Life’s full of surprises, but don’t let your tax bill be one of them. Stay one step ahead of HMRC, with handy tax reminders and tax estimations as you earn. The ANNA Debit Card is issued by PayrNet Limited pursuant to license by Mastercard International Inc. PayrNet is authorised by Financial Conduct Authority to conduct electronic money service activities under the Electronic Money Regulations 2011 (Ref: 900594)",United Kingdom,13.385849,,,
Kroo Bank,13146650.0,"United Kingdom, England, London, 15-19 Bloomsbury Way, wc1a 2th",https://www.linkedin.com/company/getkroo,kroo.com,"Kroo is a bank with a conscience. A bank built to change banking. For good. Forever. That’s built for today’s culture. And fit for today’s climate. A bank for good. Where people, planet, and profit can peacefully coexist. Apply today for a feature-packed online current account.",United Kingdom,13.14665,,,
TallyMoney,11120967.0,"United Kingdom, England, London, 135 Salusbury Road 22 Nw Works, nw6 6rj",https://www.linkedin.com/company/tallymoney,www.tallymoney.com,"Tally® is physical gold used as digital cash. Deposit money in TallyMoney, and it sits in physical gold until you spend it on your debit card - instantly in any local currency.  Every unit of ‘tally’ represents 1 milligram of gold owned by the customer, which is securely vaulted in Switzerland on their behalf. By anchoring money to a physical asset that can’t be digitally created on-demand, TallyMoney helps you to fight inflation and protect the long-term value of your hard-earned cash.",United Kingdom,11.120967,,,
W1TTY,9240617.0,"United Kingdom, England, London, nw1 3sx",https://www.linkedin.com/company/w1tty,w1tty.com,"We’re freely supercharging everyone with the tools, products and education to look and act like a financial rockstar - to learn how to manage financial life on their terms.",United Kingdom,9.240617,,,
TRASTRA,8805188.0,"United Kingdom, England, London, 1 Kings Avenue, n21 3na",https://www.linkedin.com/company/trastra,trastra.com,"TRASTRA is free and secure crypto wallets and a fully SEPA-integrated crypto Visa card with an IBAN for receiving euros! We provide our clients with secure and stable service, BTC, ETH, USDC, BCH, LTC, XRP, and USDT wallets and payment accounts with IBAN in the all-in-one web app.  In the web application, you can easily buy and sell cryptocurrency via simplified SEPA transfer and convert it into traditional money to send by bank transfer. TRASTRA guarantees stable web applications, instant support, and advanced security.  We believe in the future of cryptocurrencies and have substantial expertise in blockchain, payments, and banking.  Our mission is to help people to manage cryptocurrencies as simple as traditional money and spend it in day-to-day life.",United Kingdom,8.805188,,,
Pockit,8243311.0,"United Kingdom, Wales, Cardiff",https://www.linkedin.com/company/2453688,www.pockit.com,"Over a million people in the UK still don't have a current account - they have often been ignored by traditional financial services and miss out on what many consider an everyday norm, such as internet shopping. In this report we show that these people are having to pay up to an additional £485 per year through higher energy bills, phone contracts and more expensive loans - simply because they don't have a current account.",United Kingdom,8.243311,,,
Atlantic Money,5137060.0,"United Kingdom, England, London",https://www.linkedin.com/company/atlanticmoney,atlantic.money,"Atlantic Money is on a mission to bring equality to the global money transfer market.    As Co-Founders Patrick & Neeraj researched the global FX market they discovered that big institutions move unlimited money around the world at effectively zero cost, securing the live exchange rate by working directly with one another.    The progressive fees that retail customers are being charged by existing money transfer providers do not exist – in fact, the cost of sending money internationally is largely fixed per transaction, even when sending large amounts. Customers who have family or financial commitments abroad such as mortgages, credit cards, investments, tuition fees are all being charged unjustifiable fees by all the incumbents. Atlantic Money is putting an end to this. With a friction-free app, plus a technology platform that cuts out the middleman, it directly connects everyday customers to an institutional-grade currency transfer solution. Now, pricing previously reserved for the banks will be available to regular customers, making the cost of larger transfers with Atlantic Money unbeatable versus all other money transfer providers on the market. Atlantic Money is the only international money transfer provider to offer the live exchange rate and a flat fixed fee of £3 for transfers all the way up to £1,000,000.",United Kingdom,5.13706,,,
Coconut,4530698.0,"United Kingdom, England, London, 2 Kingdom Street",https://www.linkedin.com/company/monizo,getcoconut.com,"Monizo is now Coconut, the alternative bank account for freelancers that works out your taxes, tracks your expenses and helps you get paid on time. Head on over to our new page: https://www.linkedin.com/company/coconut-money",United Kingdom,4.530698,,,
Countingup,3121910.0,"United Kingdom, England, London",https://www.linkedin.com/company/countingup,countingup.com,We are on a mission to make it easier to run a small business. Countingup is the business current account and accounting app in one that’s helping thousands of business owners save time and money.,United Kingdom,3.12191,,,
Soldo,607240.0,"United Kingdom, England, London",https://www.linkedin.com/company/soldo,www.soldo.com,"Soldo is a leading provider of decentralized spend control solutions, designed to help businesses manage their expenses efficiently and effectively. The company's mission is to empower finance teams and employees by providing real-time visibility and control over company spending, thereby reducing administrative burdens and enabling smarter financial decisions. Soldo's platform caters to a diverse range of clients, including small to medium-sized businesses across various industries such as fashion retail, food and beverage, property management, and education. By offering features like automated budgeting, expense tracking, and seamless integrations with accounting tools, Soldo aims to simplify financial management and enhance productivity for its users. With a focus on security and compliance, Soldo ensures that its clients' funds and data are protected while facilitating agile financial operations.",United Kingdom,0.60724,,,
New Change FX,15723550.0,"United Kingdom, England, London, 1 Hudson's Place Belle House, sw1v 1jt",https://www.linkedin.com/company/new-change-fx,newchangefx.com,"New Change FX is an award-winning fintech company specialising in price transparency for the global foreign exchange and digital asset markets. We deliver live, regulated, and independent data alongside advanced analytics to support smarter, more transparent trading and valuation.  Established in 2012, the firm was founded with a clear mission: to eliminate bias and opacity in FX pricing by delivering high-quality, market-neutral benchmark data. Today, NCFX supports a global institutional client base that includes central banks, regulators, asset managers, hedge funds, corporates, trading platforms, and exchanges.  Areas of Specialization: NCFX’s core competency lies in the creation of live, regulated FX benchmark rates and reference data across Spot, Forward FX (including broken-date tenors), NDFs, Precious Metals, and Crypto. This data underpins a suite of analytics tools and services designed to enhance price discovery, improve execution quality, and support regulatory compliance.  The firm’s structure is strictly independent—NCFX does not act as a market-maker, broker, or trading venue, nor does it take pricing directly from liquidity providers. This ensures its benchmarks remain vendor-agnostic.  See more at: http://www.newchangefx.com/",United Kingdom,15.72355,,,
CBS Consulting - Leaders In Change,7547304.0,"United Kingdom, Scotland, Edinburgh, 83 Princes Street, eh2 2er",https://www.linkedin.com/company/cbs-consulting---leaders-in-change,cbsconsulting.co.uk,"CBS Consulting was founded in 2006 by a team of ex big-four consultants specialising in change management within the UK Financial Services market.   As a leading and highly-respected change specialist within the UK Retail Banking sector, we manage and deliver technology, regulatory and operational change for established and new UK challenger banks – from core product platforms and new digital channels to payments and risk applications, with all the integration in-between. We’ve been at the forefront in helping new entrants to deliver innovative market propositions and win new customers. As a trusted delivery partner, we have led some of the largest and most complex integration and separation programmes within the sector during the past ten years - and we know exactly what it takes to launch a successful bank. We pride ourselves on providing exceptional service and support to our clients because we value their business and want them to succeed. Our goal is to be the leading change-partner of choice within the UK Retail Banking sector for Challenger Banks and leading FinTech innovators.",United Kingdom,7.547304,,,
Tomorrow Capital,4165390.0,"United Kingdom, England, London",https://www.linkedin.com/company/tomorrow-capital-uk,tomorrowcap.com,"At Tomorrow Capital, we back the next generation of credit-led fintechs, unlocking the flow of capital that drives growth for entrepreneurs, small businesses, and everyday consumers. Over the next 10 years we aim to significantly reduce the credit gap through technology-led lenders which, we estimate, will provide over $10bn in loans to SMEs and consumers in the world's fastest growing markets. To date we have already partnered with the likes of Galgo, OneCarNow, Robbin, Ximple, Autochek, Bfree and more.",United Kingdom,4.16539,,,
Hype Software Studio,1680474.0,"United Kingdom, England, London, 128 City Road, ec1v 2nx",https://www.linkedin.com/company/hype-dev-studio,www.hype-studio.net,"Hype Studio develops products and services, provides consultancy and support for various clients and partners. Among them, there are both dynamic small to medium businesses in AI, ML, AR/VR, FinTech, AgroTech, IIoT, SmartFactory, Blockchain etc, and startups on Series A to D funding rounds. Our team has completed more than 100 projects on time and budget in different domains, including: NGO, finance, retail, automotive, real estate, transportation, education, tourism.  Hype Studio is London based venture pioneer in Industry 4.0 technology for manufacturing sector. Hype Studio has been created by the industry leaders with 20yr of experience in manufacturing with micro industry expertise and that's gives Hype Studio an advantage to be able to provide digital solutions for your industry 1) SAP Solution offerings include S/4 HANA, SAP HANA Migration, Implementation & Rollout, Upgrade, and SAP Managed Services 2) Supply chain solutions for manufacturing APS, MES, CRP, MRP & DDMRP Management and IIoT for shop floor. 3) SAP solutions like SAP cloud platform, SuccessFactors, SD, MM, ML, IBP, PP/DS, SAP Basis, SAP Health & safety, SMP, SAP HCI, SAP WCM, SAP Asset management 4) SmartFactory solutions like IIoT, DigitalTwins using AR/VR technology based on Industry4.0 methodology to create Intelligent Automation & Data driven manufacturing. 5) A business analytic solution like Big Data with advanced Analytic, BI, BPC, SAP SAC, SAP SAC planning Hype Studio has strong micro industry expertise and offers sustainable solutions to varied industry verticals including Manufacturing, Oil & Gas, Pharmaceuticals, FMCG, Tire Manufacturing, Finance, Retail, CPG, EPC, etc.",United Kingdom,1.680474,,,
XJS Change,1034666.0,"United Kingdom, England, Solihull",https://www.linkedin.com/company/xjs-change,www.xjschange.com,"Our consultants have developed their expertise working with some of the biggest names across Retail, Hospitality, FinTech & Telco industries. From strategic planning to executing multi-year programmes, XJS has the knowledge and experience to support your plans - able to make a positive contribution at all stages of the process.",United Kingdom,1.034666,,,
Olive Digital Partners,1008284.0,"United Kingdom, England, London, 1 Fore St Ave, ec2y 9dt",https://www.linkedin.com/company/olive-digital-partners,olive-digitalpartners.com,"What other search agency drives 3M+ views a month? We’re not yesterday’s search firm. We’re the future. Bold. Digital. Social media-first. We don’t chase applications — we deliver A-players. We’re the growth engine behind the UK & US’s fastest-scaling fintechs and disruptors. Our formula? A powerful candidate network, precision headhunting, and social content that reaches over 3M+ views every month — giving us access to talent no one else can touch. What other search agency can say that? Elevate your hiring. Elevate your teams. Elevate your growth.",United Kingdom,1.008284,,,
Business Change Academy | Consulting | Education,629334.0,"United Kingdom, England, London",https://www.linkedin.com/company/cander-consulting-limited,www.businesschangeacademy.com,"Our aims is to ""dramatically increase your ability to successfully deliver Digital Business Transformation""​. Using our extensive experience of leading large-scale Digital IT Enabled Business Change Transformations, we help you successfully delivery whilst building in-house skills with specialised learning, mentoring and coaching. Our tried and tested, easy to learn methodology, brings all facets of Digital Business Transformation into a unified methodology; the Digital Business Transformation Success Framework(TM) We understand intimately the challenges involved in major industry-wide business transformations and have expert knowledge of business transformation across: • Government: Cabinet Office, Home Office, HMRC, MoD, HMCTS, CPS, Local Government • Private Equity & Acquisitions: Technology, Resourcing, Property • Start-ups: Equity Crowdfunding Platform / FinTech, Software, Real Estate/Asset Management We have successfully delivered assignments spanning: • Strategy and Policy - UK Government/Industry-wide  • Digital Change Programmes - Largescale SAFe Agile Transformations • Target Operating Models Designs - Services, Processes, People, Technology • Workforce - Organisation Design, Skills Development, Transition • Shared Services - Implementation, Transition, Cost Reduction • DevOps Transformation - Continuous Integration/Continuous Deployment (CI/CD) • Web Portals, CRM, System Implementations & Complex Integration • Procurement - Tendering/Evaluation, Contract Negotiations, Supplier Management • Real Estate - Appraisal, Joint Venture/HoT, Tendering, Development/Fit Out Mangement • Methodology Development - Digital Business Transformation Success Framework • Cloud - Secure Datacentre/Cloud to Cloud Migration • FinTech - Equity Crowd Funding Platform Set-up and Launch If you would like to find out more, please visit www.BusinessChangeAcademy.com or call us on 0207 754 0435.",United Kingdom,0.629334,,,
Donate The Change Ltd,510211.0,"United Kingdom, England, Reading, 250 South Oak Way",https://www.linkedin.com/company/donate-the-change-ltd,www.donatethechange.org,"Donate The Change (DTC) is a 2 year old fintech with an experienced management team who have created a unique, globally scalable, plug and play software solution to create, process and distribute micro-payments at no cost. We are passionate about using technology for good and are always looking for like-minded businesses who want to provide an engaging product for their customers and to extend their CSR offering. https://donatethechange.org/",United Kingdom,0.510211,,,
Throughline Inner Change & Concrete Action,248718.0,"United Kingdom, Ec",https://www.linkedin.com/company/throughline,throughline.co.uk,"Coaching and coaching supervision to support you on your quests. My mission is to make excellent coaching accessible and affordable even for those without employer-sponsors. I try to make better things and make things better. I was drawn into coaching as I consulted on how to make industrial and corporate innovation processes more human.  The sectors I’ve worked in range *from*  architecture/engineering aviation biomedical sciences business information chemical  commercial publishing durable goods energy fintech FMCG graphic design healthcare investor relations,  *through to*  manufacturing, medical devices, mining global NGOs the Olympic Games public health software telecoms, textiles, theatre/performing arts university and voluntary sectors,  venture capital youth services. So not quite the alphabet, but near enough.  My work has served corporate innovation/R&D teams, HR departments, several division presidents of an S&P 500 company; and numerous CEOs at any point from startup onwards to £100m turnover. Since coaching became my core focus, I've worked with an eclectic range of people from those in their mid-20s carving a path during turbulent times through to seasoned senior leaders swapping corner offices for the swivelling chairs of their second careers. Recent coaching clients include a charity CEO in career transition, and several published authors navigating fellowship and prize nominations and movie deals.  Visit drkatehammer.com for a flavour of my existential and life design coaching. As a coaching supervisor, I have worked with highly experienced coaches (1-2 decades) through to newly qualified coaches building their practices and honing their craft. I have assisted a coach navigating a client complaint to the ICF, and often hold space for coaches working through ethical conundrums. I operate a pricing for equity scheme, so that newer coaches can afford high-calibre 1:1 supervision.",United Kingdom,0.248718,,,
