Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
MyValet,629334.0,"Croatia, City Of Zagreb, Zagreb, 2 Boškovićeva Ul., 10000",https://www.linkedin.com/company/myvaletglobal,www.myval.et,"MyValet is a full, end to end, digital solution dedicated to parking services, with no paper and no cash, no hassle, and no issues. Anyone can get started in few days: no down payments, no software licenses, no complex setups. A simple registration process is all that is required. MyValet is dedicated to entrepreneurs who wants to start and run their own valet, to parking management company aspiring to go digital and improve their assisted parking operations, to retails striving to add value to their customers, to hospitals, airports and a train stations willing to create efficiency and reduce congestion. Drivers have access to their own dedicated mobile app, while operators run the service by a combination of a mobile app and a web portal. MyValet assists and follows its customers and partners throughout the entire lifecycle of the service, by providing consultation, a state-of-the-art technology, active support and all the reports needed. All this with guaranteed quality and security. MyValet is a green, easy to use, safe and performing solution to digitalize any parking business and to offer drivers direct digital access to parking services anywhere in the World.",Croatia,0.629334,,,
Jadrolinija,177472188.0,"Croatia, Primorsko-goranska, Rijeka, 16 Riva",https://www.linkedin.com/company/jadrolinija,www.jadrolinija.hr,"Jadrolinija is Croatia’s largest liner shipping company for the maritime transport of passengers and vehicles, boasting a 76-year long tradition. The national liner company was founded in Rijeka, Croatia in 1947 as a successor of various mergers of small-sized shipowners having taken place since 1872.   Jadrolinija is the lifeblood of the Croatian Adriatic Coast, and it plays an indispensable role in the lives of islanders and coast dwellers as their connection with the mainland, as well as in the development of the economy and tourism.  Jadrolinija currently has a fleet of 53 ships, including 12 catamaran ferries, 37 ferries on local lines, 1 ferry on international lines and 3 classic ships. Jadrolinija operates on 34 local lines and 3 international lines between Croatia and Italy, transporting over 12.5 million passengers and 3.5 million vehicles annualy.",Croatia,177.472188,,,
Korkyra Shipping Ltd.,31577138.0,"Croatia, Dubrovačko-neretvanska, Korčula, 2 Trg Kralja Tomislava, 20260",https://www.linkedin.com/company/korkyra-shipping-ltd,www.korship.com,"KORKYRA SHIPPING LTD was established in its present capacity in Spring 2003 to fill the need for reliable and efficient third party ship management. However the principals and employees have for decades been engaged in traditional shipowning and other shipping related matters, and as such have earned a reputation of professionalism, competence and excellence of service. Special experience has been achieved by working on many reefer and dry-cargo ship projects, passenger and ferry services with a special emphasis on high standards and cost efficient ship management services. The Company and its ships are fully ISM and ISPS certified, satisfying all requirements for securing highest standards of ship performance. Contact us: info@korship.com",Croatia,31.577138,,,
Gradski Parking,4593815.0,"Croatia, Šibensko-kniniska, Šibenik, 14 Draga, 22000",https://www.linkedin.com/company/gradski-parking,www.gradski-parking.hr,"Gradski parking d.o.o. was founded in 2001. with the aim of establishing the regulation of traffic at a standstill. Constant activities to find new space , capacity expansion and refurbishment of new premises , Gradski parking d.o.o. from the very beginnings of action has a significant positive impact on life in Sibenik . Gradski parking d.o.o. manages over 1,500 parking spaces , bus station and ferry - Brodarica Krapanj . By purchasing a bus station in June  2003rd, Gradski parking d.o.o. expanding its activities. Our target is to be a leader in city  parking business, give the highest standard in bus station services and ferry services on the line 501 Krapanj-Brodarica. We are trying to be competitive and politically correct in sensitive social problems always  in disposed to our customers. Our helpful employees will help them in any way possible.",Croatia,4.593815,,,
Portal Prom.com.hr,629334.0,"Croatia, City Of Zagreb, Zagreb, 83f Borongajska Cesta, 10000",https://www.linkedin.com/company/portal-prom-com-hr,prom.com.hr,"Portal prom.com.hr je digitalna verzija studentskog časopisa PROM. Portal nudi novosti iz svijeta prometa, ITS-a, Logistike i Aeronautike i kao takav predstavlja jedini portal u Republici Hrvatskoj koji se bavi ovom tematikom. Portal uređuju i vode isključivo studenti Fakulteta prometnih znanosti na volonterskoj bazi. Ako želite postati dio portala ili surađivati sa portalom obratite nam se preko email adrese: urednistvo.prom@gmail.com",Croatia,0.629334,,,
Splitexpress.com/Adriatic Fast Ferries D.o.o,629334.0,"Croatia, Primorsko-goranska, Rijeka, 3 Delta, 51000",https://www.linkedin.com/company/splitexpress-com-adriatic-fast-ferries-d-o-o,www.splitexpress.com,"Adriatic Fast Ferries d.o.o. operates fast ferry shuttle service called splitexpress.com between Split Airport, Split town and islands of Brač and Hvar in Croatia. We currently operate one fast ferry “Adriatic Express”.  We build on a strong experience of our founders Mr. Ralph Axelson and Mr. Alan Klanac in maritime, travel and tourism business. Our aim is to offer safe and quality service to our passengers, letting them experience beauty of Croatian sea archipelago while saving on time to reach their destination. We use the sea to bridge people together. We want to build a strong network of followers, partners, customers and suppliers here on LinkedIn. Hence, do follow us and talk to us. And welcome this summer 2019 to Split and its beautiful islands of Brač and Hvar.",Croatia,0.629334,,,
Electro Technical Officer,10069344.0,"Croatia, Split Dalmatia",https://www.linkedin.com/company/electro-technical-officer-eto,electrotechnical-officer.com,"Electro Technical Officer (ETO) or Electrician on Ship is key person to maintain Ship Electrical Systems.   Whatever it is robust Cargo ship power system or extremely massive cruise ship electrical plant Electro Technical Officer (ETO)  is key person Ship Electrical System.  We collecting  interesting jobs offers for ships Electricians and ship Electro Technical Officer ETO- s.  Collecting different  major Faults on ship electrical systems, trouble  on ship auxiliary systems, faults on ships power plant, failure on ships HV installation, malfunction on ship LV installation and ship automation.   ElectroTechnical-Officer.com collecting  good (Eto, Electrician) documentation on one available free place determine of unique  common knowledge base of ship problems, give good working tips for ship Electrician and ETO s.  All the explanations of Electric ship propulsion and Ship grounding system collecting  information about ship electromotors.  Electro Technical Officer.com target is describe how find Fault on ship electrical system, explain how to fix it.  Full  description of protection on ship system, fire system on ship and describe how work ship automation. We are trying to thoroughly describe ETO job and ship Electrician job. With Electro Technical Officer.com  you can talk about ship-s  power and grounding ship electrical system, High Voltage working procedures and important measurement on Ship Electrical System.",Croatia,10.069344,,,
Zadar Cruise Port,3776004.0,"Croatia, Zadarska, Zadar, 28c Gazenicka Cesta, 23000",https://www.linkedin.com/company/zadar-cruise-port,www.zadarcruiseport.com,"With a modern highway network and proximity to the international airport, the brand new state-of-the-art and multi-award winning Zadar Cruise Port is an ideal Adriatic port for both transit and turnaround cruise operations.  Situated in the center of Adriatic, the port offers its guests a vibrant historical town with Roman ruins, medieval churches and fortifications, all intertwined with an array of charming cafes, wine bars and Mediterranean gastronomic experiences. Explore more breath-taking sites in its surrounding areas, because whether it is relaxation or adrenaline rush that you are seeking, you will certainly find it here.",Croatia,3.776004,,,
OCEAN TEAM RIJEKA,1888002.0,"Croatia, Primorsko-goranska, Rijeka, 13 Fiumara, 51000",https://www.linkedin.com/company/ocean-team-rijeka,www.oceanteamrijeka.com,"YACHT CHARTER With our MY Cadabra, we can offer an unforgettable vacation to our customers. During the summer season, we can offer you a Yacht charter service, Boat rental in one of the most beautiful gulfs in Croatia and a cruising service where you can explore the most beautiful cities of Kvarner and Istria.   The motor yacht “Cadabra” is a superb yacht that combines solid manufacturing quality with timeless elegance. Thanks to our long experience and our leading position on the travel market, we can offer a wide range of personalized trips, cruises, one-day romantic excursions, and business events and incentives.",Croatia,1.888002,,,
Azimuth Consult,681481.0,Croatia,https://www.linkedin.com/company/azimuth-consult,www.azimuthconsult.hr,"Azimuth Consult is a progressive company from Croatia, providing consulting and recruitment services of marine personnel for a passenger ships. The company has just been established in 2022 by a maritime professional with more that a decade of combined seafaring and marine industry experience.  Cruise industry requires educated and experience people and company aim is to provide highly competent seafarers to the shipowners. Email: cmarijan@gmail.com",Croatia,0.681481,,,
Columbia Shipmanagement Rijeka,539138.0,"Croatia, Primorsko-goranska, Rijeka, 3 Dolac, 51000",https://www.linkedin.com/company/columbia-shipmanagement-rijeka,www.csmhr.com,"Columbia Shipmanagement Rijeka (CSM Rijeka) began its operations in Croatia in April 2002 with the main purpose to provide direct crewing services to Columbia Shipmanagement Ltd.  Being a CSM branch office, we play an important role as a crewing agency for the whole Adriatic region, which is well known for its long history of seamen culture, enabling us to continuously present a variety of competent seafarers to our principals. At CSM Rijeka we mainly recruit officers for dry cargo fleet for our associated companies - head office Columbia Shipmanagement Cyprus, Columbia Shipmanagement Deutschland and Columbia Shipmanagement Singapore. We also recruit officers and personnel for cruise vessels, expedition passenger vessels and mega yachts in cooperation with our partner COLUMBIA cruise services. From 1 May 2017 for the Adriatic region, Columbia Shipmanagement Rijeka became the authorised supplier of recruitment services for Seatrans Ship Management.  Be a part of the Adriatic Region by getting on board with us at CSM Rijeka.",Croatia,0.539138,,,
