Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Attica Group,383696000.0,"Greece, Attica, Kallithéa, 1 Lysikratous",https://www.linkedin.com/company/attica-group-s-a,www.attica-group.com,"Attica Group is the largest ferry operator in Greece and one of the largest passenger shipping companies worldwide.  Having a 25+ years of continuous presence in domestic as well as in international routes (Italy), Attica Group constitutes a core infrastructure for the Greek economy and the development of tourism sector overall. With a fleet of 43 vessels, our Group operates under the well-established brands SUPERFAST FERRIES, BLUE STAR FERRIES, HELLENIC SEAWAYS and ANEK LINES, offering high-quality transport services. We constantly elevate our customers’ experience by incorporating digitalized services throughout the journey and by investing in fleet renewal. At the same time, we create value through the expansion of our activity in the tourism industry by acquiring hotel units on the islands of our operation. Driven by our core values of Quality, Reliability, Innovation, Transparency and Responsibility, we provide a positive and supportive work environment to our more than 3.000 employees ashore and at sea. Being a world class pioneer in integrating the Responsible and Sustainable Development principles to the entire range of our business activities and operations, we focus on creating a positive impact on the environment, adding value to our shareholders, local communities and society.",Greece,383.696,,,
ThPA S.A. - Port Of Thessaloniki,160891000.0,"Greece, Central Macedonia, Thessaloníki, 546 27",https://www.linkedin.com/company/6772049,www.thpa.gr,"ThPA S.A., listed on the Athens Exchange since 2001, handles containers, conventional cargo, operates the free zone of Thessaloniki Port in accordance with tax and customs legislation currently in force authorized with AEO license, offers reliable and cost-efficient logistics solutions, intermodal rail services with direct rail connectivity from the Port of Thessaloniki to Sofia, Bulgaria and Nis, Serbia and serves passenger traffic through cruise and ferry. ThPA S.A. mission is to provide an evolving, efficient and reliable intermodal network, which safeguards and upgrades the supply chain of its broader region, while actively contributing to the growth of its business partners, delivering value to all stakeholders and society, while promoting sustainability.",Greece,160.891,,,
Fast Ferries,54752058.0,"Greece, Attica, Piraeus, 10 Skouze, 18536",https://www.linkedin.com/company/fast-ferries,www.fastferries.gr,"Fast Ferries provides high quality ferry services, in accordance with the company's culture which means safe, fast, comfortable and reliable trips to the Greek Islands. We are operating three modern vessels, F/B Theologos P. F/B Ekaterini P. and F/B Fast Ferries Andros connecting Rafina (Attica) to Andros, Tinos, Mykonos and Naxos providing two or three daily departures from Rafina to Islands and v.v. and high quality transportation services for passengers, trucks and vehicles.  Fast Ferries implements well targeted marketing strategies and takes advantage of IT technology in order to provide a large sales network through World Wide Web as well as through the large sales network and agencies, in Greece and Europe. Fast Ferries is one of the most well known and reliable ferry operators in Greece. Fast Ferries invests not only in the unmatched  quality of ships, but also in the field of security by meeting the latest and strongest specifications. In addition, invests in high level executives and arrange to meet the requirements of passengers and public transport, in order to constantly improve at all fields. Our main goal is to offer high quality travel and  services, consistency, reliability, safety at all times.",Greece,54.752058,,,
Levante Ferries,29578698.0,"Greece, Attica, Athens, 280 Thiseos Ave. Kallithea, 17675",https://www.linkedin.com/company/5665335,www.levanteferries.com,"Levante Ferries Group, combining the noble aspects of Hellenic Naval Tradition with the modern spirit of new technologies and concepts, quickly established itself in the service of the Patras - Kyllini - Zakynthos - Kefalonia - Ithaca sea area, offering to the Passenger modern ships, as well as advanced land services. ""Key"" factor in the rapid development of Levante Ferries and its consolidation in passenger consciousness was the significant experience of its executives in serving citizens-passengers, as well as its pioneering approach to the evolution of the Ferry - Shipping market and the needs of the travelers in the Ionian Sea. The Levante Ferries fleet consists of four ships built to the highest standards: the brand new «Fior di Levante», the beautiful «Mare di Levante», the modernized «Andreas Kalvos» and the well-known «Kefalonia». Our ships, staffed with experienced and fully trained crews, offer passengers a completely safe, comfortable and pleasant trip, even in the toughest weather conditions. Levante Ferries has also made possible for passengers to issue an e-ticket, supported by a smartphone app, thus making queues a thing of the past. Levante Ferries, despite the warm welcome of travelers, does not rest, but closely monitors every modern technology and up-to-date specification, aiming to be present in the ""next day"" developments of the Ferry - Shipping market with a structured strategy and an organized plan, that lead to a stronger fleet, even more routes and new destinations. Levante Ferries' central vision is to bring “the Ionian Sea Forward” and its ferry -shipping services to become a model in the Greek and international markets. Our Company recognizes its responsibility as a universal service provider and pledges not to rest until its will for ""not even one blocked islander in the Ionian Sea"" becomes reality.",Greece,29.578698,,,
SUPER CARGO SHIPPING & FORWARDING LTD,22757944.0,"Greece, Peloponnese, Patras",https://www.linkedin.com/company/supercargo-shipping-&-forwarding-ltd,www.supecargo.gr,"1996 was the starting point for Super Cargo. The company was quickly established in Ferry booking and Forwarding by promoting its dynamic profile and offering its customers effective services. The flexibility and the appropriate use of an entire system of co-operators, technological and organizational infrastructure and the special interest for each case as well, consist to the comparative advantages of Supercargo. The company specializes in forwarding and shipping vehicles carrying a difficult cargo - living animals, special transports, dangerous goods - and it has taken responsibility for the majority of these transports in Greece. According to the economic indicators, Super Cargo is being steadily developed and expanded year by year. Today its field of action covers the ferry booking of all kinds of transport between Greece -italy -albania-croatia-england -scandianvia FERRY BOOKING AGENT-SPECIAL AND HEAVY TRANSPORTS SERVICES",Greece,22.757944,,,
Minoan Lines S.A.,6327101.0,"Greece, Crete, Irákleion",https://www.linkedin.com/company/minoan-lines,www.minoan.gr,"Minoan Lines S.A. is a prominent maritime transportation company specializing in ferry services across popular routes in Greece and the Adriatic Sea. The company is dedicated to providing high-quality travel experiences for its clients, which include both leisure and business travelers. Minoan Lines aims to enhance customer satisfaction through various initiatives, such as offering discounts for vehicle owners using alternative fuels and special bonus programs in partnership with Alpha Bank. With routes connecting key destinations like Heraklion, Piraeus, Corfu, and Ancona, Minoan Lines targets a diverse market of travelers seeking reliable and comfortable ferry services. The company's mission reflects a commitment to innovation and customer loyalty, as evidenced by its Bonus Club program that rewards frequent travelers.",Greece,6.327101,,,
Aegean Speed Lines,6293340.0,"Greece, Attica, Glyfáda, Vouliagmenis Ave. 85 Antheon, 16674",https://www.linkedin.com/company/aegeanspeedlines,www.aegeanspeedlines.gr,"Aegean Speed Lines was incorporated in 2005 with the cooperation of the Eugenides Group of Companies and the British Group of Companies “Sea Containers”. Aegean Speed Lines was the first Greek company to employ a European Union flag vessel in the Greek cabotage, SPEEDRUNNER I, in the scope of deregulation of ferry services in our country. In 2006, Aegean Speed Lines changed its shareholders synthesis following the divestment of Sea Containers while the Eugenides Group of Companies maintained its significant share holding. This new scheme resulted from the synergy of well respected investors who consider Greek coastal shipping as a sector of the Greek Economy with high prospects. This new alliance provided Aegean Speed Lines with enhanced dynamics, feature at the needs of the modern passenger and the development of the islands. In the same respect, Aegean Speed Lines covers the transportation needs of the western Cycladic islands, because the company strongly believes that by offering a multitude of transportation solutions is catalytic to the growth and prosperity of all residents of the region. Staff of Aegean Speed Lines think and act as passengers themselves, so as to predict plans and offer on a daily basis, high standard services. Since 2009 till 2011, except the routes of Piraeus-Western Cyclades (Serifos, Sifnos, Milos, Kimolos, Folegandros), the fleet of Aegean Speed Lines served the Piraeus-Syros-Tinos-Mykonos, Piraeus-Thira-Ios - Sikinos and Piraeus-Paros-Naxos routes. In order to serve these schedules Aegean Speed Lines used three ultra-modern high-speed vessels: SPEEDRUNNER II, SPEEDRUNNER III, and SPEEDRUNNER IV which meet leading comfort, quality and safety requirements.  Just 5 years from its inception in December 2009, the company was granted the honours by Lloyds List, characterized as "" The best shipping company of the year "", for its commitment and dedication to providing high quality services. Aegean Speed Lines has limited the schedule since 2015, attending to West Cyclades with SPEEDRUNNER III, which executes schedules to Piraeus - Serifos – Sifnos – Milos - Kimolos - Folegandros - Sikinos.",Greece,6.29334,,,
Hellenic Ferry Services S.A.,3661736.0,"Greece, Attica, Piraeus, 13 Plateia Davaki, 18453",https://www.linkedin.com/company/hellenic-ferry-services-s.a.,www.hfss.gr,"Having 24 years of experience in the shipping field, Hellenic Ferry Services is the best choice in order to book your shipping tickets. As exclusive agents of  P&O Ferries for Greece, Cyprus and Bulgaria (30 departures per day and abstains from any worker’s strike the last 27 years), Hellenic Ferry Services can serve you with the best way for the English Channel (Calais- Dover). As agents of all the shipping lines around Europe (Grimaldi Lines, Scandlines, Stena Lines, Minoan Lines, Anek - Superfast), we can serve you for the Adriatic Sea (Greece-Italy-Greece), Scandinavian Countries, Italy- Spain and for any sea crossing you need. We also serve the crossings of the Tunnels : Mont Blanc and Frejus with the most competitive prices.",Greece,3.661736,,,
SeaCab,1258668.0,"Greece, Magnesia, Skopelos, 370 03",https://www.linkedin.com/company/seacab,www.seacab.gr,SeaCab is a water-taxi service connecting the Sporades islands of Greece. We aim to disrupt the current out-dated ferry system.,Greece,1.258668,,,
ANEK LINES,681481.0,"Greece, Crete, Chaniá",https://www.linkedin.com/company/anek-lines-s-a-,www.anek.gr,"H ANEK LINES είναι μέλος της Attica Group.  Λίγα λόγια για τον Όμιλο Αttica Ο Όμιλος Αttica με πολυετή παρουσία στις ελληνικές και διεθνείς θάλασσες, ηγείται του ελληνικού κλάδου επιβατηγού ναυτιλίας και αποτελεί έναν από τους κορυφαίους ναυτιλιακούς Ομίλους διεθνώς. Μέσω των δημοφιλών, εμπορικών σημάτων Superfast Ferries, Blue Star Ferries, Hellenic Seaways και ΑΝΕΚ Lines, με στόλο που αριθμεί πάνω από 40 πλοία και ανθρώπινο δυναμικό που ξεπερνά τους 2.500 εργαζομένους σε ξηρά και θάλασσα, συνδέει καθημερινά περισσότερους από 55 προορισμούς, προσφέροντας υψηλού επιπέδου μεταφορικές υπηρεσίες στην Ελλάδα και στις γραμμές εξωτερικού (Ελλάδα – Ιταλία). Τα τελευταία έτη, ο Όμιλος διευρύνει την παρουσία του στον τουριστικό τομέα, με την απόκτηση ξενοδοχειακών μονάδων στα νησιά της Τήνου (1) και της Νάξου (2) όπου δραστηριοποιείται, με στόχο την παροχή ολοκληρωμένων υπηρεσιών στους πελάτες του. Με σαφή δέσμευση για την ενσωμάτωση των αρχών της βιώσιμης ανάπτυξης σε όλο το φάσμα της επιχειρηματικής δραστηριότητας και των λειτουργιών της, η Attica Group αποτέλεσε την 1η εταιρεία στον κλάδο της επιβατηγού ναυτιλίας σε παγκόσμιο επίπεδο, που εξέδωσε Απολογισμό Υπεύθυνης και Βιώσιμης Ανάπτυξης το 2009, σύμφωνα με τις κατευθυντήριες οδηγίες GRI. 14 χρόνια μετά, η αξιολόγηση Standard & Poor’s Global Corporate Sustainability Assessment (CSA) 2023, κατατάσσει τον Όμιλο στο 25% των κορυφαίων εταιρειών παγκοσμίως για τον κλάδο Transportation Infrastructure.",Greece,0.681481,,,
DS Freight Forwarding IKE,10069344.0,"Greece, Central Macedonia, Thessaloníki, 90 26is Oktovriou, 54627",https://www.linkedin.com/company/ds-transport-solutions-ike,www.dsff.eu,"DS is a freight forwarding company, located in Greece, specializing in fresh and frozen goods transportation and tailored deliveries to cruise ships. Over a decade now we serve across Europe and we are building long-standing partnerships and expanding our network to bring you more innovative services and solutions.",Greece,10.069344,,,
Vision Yachting,8654808.0,Greece,https://www.linkedin.com/company/vision-yachting,visionyachting.gr,"Vision Yachting is a company, specializing in luxury Motor Yacht Cruises and charters around Corfu and nearby islands. Vision Yachting offers the comfort and pleasure of luxury personalised cruises around the beautiful island of Corfu-an exceptional and unforgettable experience. We guarantee a superb day in a relaxed atmosphere, while we take care of all practical aspects of the trip efficiently and in response to customer needs, demands and wishes. Within this spirit, Vision Yachting team was born to fulfill a common passion,to excel in a most heartfelt way in attending to her guests on board whether on a daily charter to the green blue crystal waters of Corfu and nearby Ionian island or to other destinations. This unique direct approach ensures the most memorable holiday perfectly suited to your needs.  Because . . . whatever we do  . . .we do it with Vision",Greece,8.654808,,,
Piraeus Marine Services S.A.,6298442.0,"Greece, Attica, Piraeus, 1 Charilaou Trikoupi Street, 18536",https://www.linkedin.com/company/piraeus-marine-services-s.a.,www.piraeusmarineservices.gr,"Piraeus Marine Services S.A. was founded in 2008 with the goal to provide efficient solutions to clients and partners, covering a wide range of marine services and forming solid strategic alliances in the shipping market whilst maintaining an action-oriented management culture. Located in Piraeus at the heart of one of the greatest shipping centers, P.M.S. employs a team of qualified naval architects, marine engineers and consultants who provide clients with comprehensive, effective service, combining wide-ranging experience with modern technology. The founders of P.M.S. have 30 years of experience in the shipping business, including over 15 years of technical management in a cruise vessel company. We have an excellent reputation in providing quality services with reliability, trustworthiness and dedication. P.M.S. works closely with an impressive list of principals serving clients based around the globe as we strive to enhance our reputation in a competitive marketplace. Our experienced and highly qualified personnel are always at your service for any requirement you may have. Our Quality Management System is certified according to ISO 9001:2008 (No: 1550/Δ) ISO certificate.",Greece,6.298442,,,
Atlantides Group,6293340.0,"Greece, Attica, Piraeus",https://www.linkedin.com/company/10400378,www.atlantidesgroup.gr,"In 1987, was established “ATLANTIDES TRAVEL” in Piraeus as a personal business entity. In 1995 “ATLANTIDES TRAVEL & SHIPPING CO. LTD.” was incorporated as the successor of “ATLANTIDES TRAVEL”.  Both companies have been distinguished in the shipping and tourism industry in Greece and abroad. In 2005 Ioannis Kardaris incorporated “ATLANTIDES SHIPPING CO. LTD” of Marshall Islands, which established a shipping and management office in Piraeus, in 2014. These two companies together form “Atlantides Group”. Atlantides Group is situated in the heart of Piraeus, one of Europe’s largest ports, in its privately owned offices. Apart from its headquarters and branch offices, the Group is the owner of a number of properties (commercial offices, flats, houses and land properties) all over Greece.  The activities and expertise of the Group are: •	General Shipping •	Ships’ Management •	Sale & Purchase  •	Brokerage  •	Cruise Vessels & Yachts Chartering •	Shipownership  •	General Tourism  From 1987 until 1990 Atlantides Group was mainly involved in tourism activities such as hotel booking, ticket issuing, excursions and daily cruises operation. Starting from 1991 Ioannis Kardaris and the founding members of the Group have been actively involved in the chartering and sale & purchase of vessels and cruise ships.",Greece,6.29334,,,
Yacht Rentals Greece,3988738.0,"Greece, Attica, Athens, Stadiou",https://www.linkedin.com/company/yachtrentalsgreece,www.yachtrentalsgreece.com,"Yacht Rentals Greece with a wide fleet of luxury yachts available for a private crewed Greece yacht charter holiday. From motor yachts, and sailing yachts, to superyachts for charter in Greece and the Greek islands. Luxury yacht rentals with daily & weekly private cruises to Mykonos, Santorini, Paros, Naxos, Ionian islands, Argosaronic, Peloponnese, and Crete or transfers and island hopping to the Greek islands. Travel experts, Lifestyle Managers, and Luxury Yacht concierge will be 24/7  at your disposal covering any last-minute request for your vacations or luxury yacht events. Explore the beauties of the Greek islands on a private yacht charter with Yacht Rentals Greece.",Greece,3.988738,,,
Royal Olympic Cruise Lines Inc.,1888002.0,"Greece, Attica, Piraeus",https://www.linkedin.com/company/royal-olympic-cruise-lines-inc-roclf-,www.royalolympiccruises.com,"Royal Olympic Cruise Lines Inc. (ROCLF) is cruise lines company incorporated in the Republic of Liberia and based out of 87 Akti Miaouli, Pireas, Attica, Greece. The Company operates through its subsidiaries Olympic World Cruises, Inc. and Royal World Cruises, Inc. as well as RO CRUISES INC. headquartered in NY, USA.",Greece,1.888002,,,
Galaxy Cruises,1442468.0,Greece,https://www.linkedin.com/company/galaxycruises,www.galaxycruises.gr,"Sea and Syros have always been our two great loves. So, after satisfying the former by sailing the lengths and breadths of the world’s oceans, we looked to home and sought to combine it with the latter. This gave birth to Galaxy Cruises. Our aim is to share with you our passion for motor-yacht sailing and show you all the known and unknown beaches of our beautiful island. Come on board with us and bask in the renowned Greek sun while we sail in the crystal waters of the Aegean. Gather wonderful experiences and collect colourful memories while sailing around the Lady of the Cyclades! -------------------------------------------------- Η θάλασσα και η Σύρος ήταν ανέκαθεν δύο μεγάλες μας αγάπες. Έτσι, αφού ικανοποιήσαμε την πρώτη ταξιδεύοντας τα μήκη και τα πλάτη των ωκεανών του κόσμου, στρέψαμε το βλέμμα προς το σπίτι και αναζητήσαμε έναν τρόπο να τη συνδυάσουμε με την δεύτερη. Αυτό γέννησε την Galaxy Cruises. Σκοπός μας είναι να μοιραστούμε μαζί σας το πάθος μας για τη ναυσιπλοΐα και να σας δείξουμε τις γνωστές αλλά και άγνωστες παραλίες του όμορφου νησιού μας. Σαλπάρετε μαζί μας και απολαύστε τον περίφημο Ελληνικό ήλιο ενώ πλέουμε στα κρυστάλλινα νερά του Αιγαίου. Ζήστε υπέροχες εμπειρίες και συλλέξτε πολύχρωμες αναμνήσεις ταξιδεύοντας γύρω από την Αρχόντισσα των Κυκλάδων.",Greece,1.442468,,,
JNV Athens Business Transfer,1422371.0,Greece,https://www.linkedin.com/company/jnv-athens-business-transfer,www.jnv.gr,"JNV  was created to follow market trends and needs that are increased daily. The core of our work concerns basically partnerships with companies  who desire the safe and relaxed transfer of their personnel. Additionally, we provide airport transfers, cruise transfers, port transfers, individual or group transfers between cities, event and congress transfers. Lately we develop courier service in order to cover more modes of communication and cooperation with customers.     All bookings in the website are taken in advance to ensure we deliver a prompt reliable service. Online booking and payment facilities are simple and user friendly. For your payments you may either pay with credit card or cash directly  to the driver on the day of your transfer. We believe that nothing is more convenient after a tiring trip than a driver waiting to transfer you, your family, your colleagues with no waiting and always on time to your destination. Why us?     ·  Experienced drivers with extensive knowledge of Athens Greece ·      ·  Safety, Guarantee and Comfort     ·  Secure online booking 24/7   Under these terms, JNV guarantee service quality in professional level.",Greece,1.422371,,,
Santorini I-Land Tours,1157387.0,Greece,https://www.linkedin.com/company/santorini-island-tours,santoriniislandtour.com,"Santorini i-Land Tours is an exclusive sightseeing tour provider focusing on gastronomy, history & culture. We help you get the best Santorini with private and small-group tours and exciting activities by providing a great choice of Santorini island tours & wine activities, luxurious sailing cruises, and helicopter charters. From first-time visitors and cruise passengers to honeymooners and TV celebrities, we are here to provide educational but enjoyable day trips in comfort and style.",Greece,1.157387,,,
Apeiron Yachts,1157387.0,"Greece, Ionian Islands, Corfu",https://www.linkedin.com/company/apeironyachts,www.theapeironyachts.com,Private Charter Tours - Luxury Yacht Cruises Established in Jan. 2025 by Apeiron Cosmos,Greece,1.157387,,,
Anassa Yachting,1036579.0,"Greece, Attica, Athens",https://www.linkedin.com/company/anassa-yachting,www.anassayachting.gr,"Our luxury boat is available for cruises, corporate events and parties. Contact us for more information. Anassa Yachting Cruises welcomes you on board of Anassa, built by Sunreef Yachts. We pride ourselves in providing the highest quality services throughout the enchanting world of sailing. What makes Anassa Yachting Cruises so unique? Perhaps it is the desire to be one step ahead, coupled with the courage to be different in the world of yachting.",Greece,1.036579,,,
Matern Yachting M.C.P.Y.,629334.0,"Greece, Eastern, Averof Georgiou Kaválla, 653 02",https://www.linkedin.com/company/matern-yachting-m-c-p-y,www.matern-yachting.com,"The Company Matern Yachting M.C.P.Y. is a commercial charter company with a seat in Thessaloniki, Greece. We operate our own Bali 4.1 Catamaran named Iris. We will started chartering in 2020 in the Northern Aegean Sea region offering cruises in Kavala area, Chalkidiki and Northern Sporades. Our company is a legal entity, special purpose company - Maritime Company for Pleasure Yachts (NEPA) for managing leisure yachts under Greek flag and operating with a Greek commercial license. Our berth harbour is Kavala, Greece.",Greece,0.629334,,,
