Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
AF TRANS International Forwarder,49422015.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/aftrans-team,aftrans.com,"AF TRANS is an international logistics operator with 11 offices aroung the globe, including United Kingdom, Poland, UAE and countries of CIS region. We provide wide range of services: Sea, Rail, Road, Air transportation, as well as transportation of oversized and project cargo, insurance, warehousing. Betting on technologies and development AF TRANS team can guarantee the high quality of our services. The main goal is to promote the development of our Clients' business through the efficient organization of logistics services.",Poland,49.422015,,,
The Office Of Rail Transport,44880844.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/urz-d-transportu-kolejowego,www.utk.gov.pl,"The Office of Rail Transport is a regulatory body responsible for overseeing and ensuring the safety, efficiency, and reliability of rail transport systems. Its mission is to promote a sustainable and competitive rail sector that meets the needs of passengers and freight customers alike. The organization works closely with various stakeholders, including rail operators, infrastructure managers, and government entities, to develop policies and regulations that enhance the overall performance of the rail industry. By focusing on innovation and best practices, the Office of Rail Transport aims to foster a modern rail network that supports economic growth and environmental sustainability. Its target market includes both public and private sector clients involved in rail transport, as well as the general public who rely on rail services for travel and goods transportation.",Poland,44.880844,,,
Szybka Kolej Miejska W Warszawie,35221815.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/szybka-kolej-miejska,www.skm.warszawa.pl,"Szybka Kolej Miejska (SKM) działa na terenie aglomeracji warszawskiej, stanowiąc istotny element Warszawskiego Transportu Publicznego. Jest szóstym – w oparciu o liczbę pasażerów – kolejowym przewoźnikiem w Polsce. Zapewnia mieszkańcom stolicy i okolicznych gmin wygodny dojazd do pracy czy szkoły. Eksploatując nowoczesne pociągi i realizując kolejne inwestycje taborowe, oferuje atrakcyjną alternatywę wobec samochodu, zmniejszając negatywny wpływ miasta na środowisko. Pociągami Szybkiej Kolei Miejskiej można podróżować po Warszawie, dojechać do lotniska im. Fryderyka Chopina i podwarszawskich miejscowości: Otwocka, Legionowa, Radzymina, Sulejówka czy Pruszkowa.",Poland,35.221815,,,
Koleje Wielkopolskie Spółka Z O.o.,25517000.0,"Poland, Greater Poland, Poznań",https://www.linkedin.com/company/koleje-wielkopolskie-spółka-z-o-o-,koleje-wielkopolskie.com.pl,Koleje Wielkopolskie Spółka z o.o. is a transportation/trucking/railroad company based out of Poland.,Poland,25.517,,,
Ecco Rail,25046624.0,"Poland, Silesia, Katowice",https://www.linkedin.com/company/ecco-rail-sp-z-o-o,www.ecco-rail.eu,"Our company values have been formed through years of experience in the rail transport industry.  Not only do we employ the best specialists, who are passionate about their areas of expertise, but we can also adapt to the needs of each of our clients and create innovative solutions.",Poland,25.046624,,,
Omega Transport,23481210.0,"Poland, Silesia, Poraj, 75 Armii Krajowej, 42-360",https://www.linkedin.com/company/omegatransport,www.omegatransport.pl,"The Omega transport company has been on the market since 1993. We have experience in the TSL industry. Professional staff of over 200 employees takes care of the safety of the transported cargo and timely deliveries. We are able to handle many types of transport, and we approach each client individually. We have the appropriate licenses for domestic and international forwarding, and our drivers have all the qualifications, also for the transport of hazardous materials (ADR). We travel to countries in southern and western Europe and to Scandinavia. In our offer, in addition to road transport, you can also use air transport, ferry crossings, sea transport, and rail transport. Driving our vehicles every day will allow us to travel around the globe almost twice!",Poland,23.48121,,,
Mazowiecki Port Lotniczy Warszawa-Modlin,22755500.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/mazowiecki-port-lotniczy-warszawa-modlin,www.modlinairport.pl,"Mazowiecki Port Lotniczy Warszawa-Modlin Sp. z o.o. to nowoczesne lotnisko z siedzibą w Nowym Dworze Mazowieckim, które obsługuje zarówno krajowe, jak i międzynarodowe połączenia lotnicze. Jego misją jest zapewnienie wysokiej jakości usług lotniczych oraz komfortu podróżnym, a wizją jest stać się wiodącym portem lotniczym w regionie, łączącym Polskę z Europą i światem. Lotnisko współpracuje z wieloma partnerami, w tym z liniami lotniczymi, firmami transportowymi oraz dostawcami usług, takimi jak Ryanair, Hertz, czy Koleje Mazowieckie, co umożliwia kompleksową obsługę pasażerów. Klientami portu są zarówno turyści, jak i osoby podróżujące w celach biznesowych, co czyni go istotnym punktem na mapie transportowej Polski.",Poland,22.7555,,,
LINKTIS,21742237.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/linktis-sp-z-o-o,linktis.com,"Nasze spółki LINKTIS Sp. z o.o. oraz LINKTIS GLOBAL FORWARDING Sp. z o.o. oferują szeroki zakres usług w zakresie transportu globalnego. W LINKTIS zajmujemy się transportem drogowym, oferując szybkie i bezpieczne usługi. Nasz Zespół ekspertów działa z pełnym zaangażowaniem, korzystając z najnowszych technologii i najlepszych praktyk branżowych, zapewniając Klientom usługi najwyższej jakości.  LINKTIS GLOBAL FORWARDING zapewnia szybki, bezpieczny i efektywny transport morski, lotniczy i kolejowy. Zespół Air & Sea & Rail to doświadczeni eksperci w swojej dziedzinie, dzięki czemu zakres naszych usług sprosta nawet najbardziej wymagającym Klientom. Co nas wyróżnia? ▶️ Kompleksowa gama usług transportowych, obejmująca transport drogowy, morski, lotniczy oraz kolejowy. ▶️ Indywidualne podejście do każdego Klienta – transporty „szyte na miarę”. ▶️ Wysokie standardy bezpieczeństwa. ▶️ Ciągłe doskonalenie naszych usług, aby sprostać wymaganiom rynku. ▶️ Każdy Klient może liczyć na dedykowany Zespół ekspertów. W tegorocznym 30. Rankingu TSL Dziennika Gazety Prawnej spółka Linktis Global Forwarding zajęła 1. miejsce w kategorii ""Dynamiki przychodów z działalności TSL 2024"" oraz wyróżnienie w kategorii ""Przychody z deklarowanej głównej działalności – spedycja morska/ oceaniczna""!! Spółka LINKTIS również awansowała o kolejne 3. pozycje w klasyfikacji generalnej – obecnie piastuje 37. miejsce!",Poland,21.742237,,,
MIRATRANS,21397356.0,"Poland, Sierpów, 33 Sierpów, 95-035",https://www.linkedin.com/company/miratrans,miratrans.pl,"MIRATRANS operates a state-of-the-art multimodal terminal located in Krzew, Poland, serving as a crucial transshipment point between rail and road transport. Established in 2023, the terminal boasts an impressive annual handling capacity of 140,000 TEU and is strategically positioned near key transportation routes, including the national road number 91 and major highways A1 and A2. The company's mission is to foster innovation in logistics, aiming to create a more efficient and sustainable future for the industry. MIRATRANS offers a range of services, including container handling, storage, intermodal transport, and customs services, catering to a diverse clientele of rail and transport operators. With a commitment to collaboration, the terminal is open to partnerships that enhance the movement of goods across its network.",Poland,21.397356,,,
Dls Trans Polska,20350382.0,"Poland, Pomerania, Gdynia",https://www.linkedin.com/company/dls-trans,www.dls-logistics.pl,"Twój transport, spedycja oraz logistyka są w rękach profesjonalistów Od 30 lat specjalizujemy się w międzynarodowej spedycji towarów. Dziś nasze samochody przemieszczają się od Portugalii aż po Ural.  Specjalizujemy się w rozwiązaniach logistyczno-transportowych ze szczególnym uwzględnieniem transportu międzynarodowego. Jesteśmy renomowanym ekspertem, realizującym międzynarodowe zlecenia w zakresie transportu drogowego, morskiego, kolejowego, lotniczego i intermodalnego. Planujemy transport od momentu odbioru aż do czasu dostarczenia załadunku. Wyróżnia nas krótki proces podejmowania decyzji, racjonalne planowanie tras z użyciem systemu Telematik, nacisk na ciągłe doskonalenie kadry oraz silne przywiązanie do społecznej odpowiedzialności biznesu. W 1992 roku utworzyliśmy w Gdyni polski oddział dls specjalizujący się w spedycji międzynarodowej. Sześć lat później otworzyliśmy oddział w Świeciu ukierunkowany na spedycję krajową. W marcu 2016 roku gdyńska filia przeniosła się do nowego, nowoczesnego budynku. W naszej ofercie znajdują się dwa nowoczesne pociągi intermodalne Kopernikus I i Kopernikus II. dls jako pierwsze przedsiębiorstwo spedycyjne w Polsce wprowadziło w działanie ideę głośnej akcji „Tiry na tory”. Współpracujemy z branżami: papierniczą, spożywczą, meblarską, przemysłową, chemiczną, stalową, farmaceutyczną i motoryzacyjną.  Naszym atutem jest wyspecjalizowana kadra. Oddziały w Gdyni i Świeciu zatrudniają 50 kierowców. Wieloosobowy zespół dba o powierzone firmie towary. Załadunkiem, na poszczególnych etapach jego transportu, oprócz kierowców, zajmuje się 250 ekspertów z zakresu transportu i logistyki, zatrudnionych w naszych oddziałach. Oddział Gdynia: spedycja międzynarodowa, FTL, LTL, spedycja krajowa Oddział Świece: spedycja krajowa, agencja celna",Poland,20.350382,,,
Terramar,15149387.0,"Poland, Pomerania, Gdynia",https://www.linkedin.com/company/terramar1992,www.terramar.pl,"Terramar is a seasoned freight forwarding and logistics company with over 33 years of experience in providing comprehensive transport solutions across sea, road, rail, and air. With a mission to simplify logistics for its clients, Terramar operates modern warehouses in key locations in Poland, including Gdańsk, Gdynia, and Pruszków, and offers a full suite of services, including customs agency support, oversized cargo transport, and specialized handling of hazardous materials. The company prides itself on reliability, safety, and a dedicated account management approach, ensuring that clients receive personalized support throughout the logistics process. Terramar serves a diverse clientele, including businesses involved in international trade, and collaborates with trusted carriers and logistics operators to deliver competitive pricing and punctual service. Its vision is to be a reliable partner for generations, facilitating seamless logistics operations and enabling clients to focus on their core business growth.",Poland,15.149387,,,
PEKO International Forwarding,12224047.0,"Poland, Pomerania, Sopot, 761 Aleja Niepodległości, 81-838",https://www.linkedin.com/company/peko-spedycja-miedzynarodowa,www.peko.pl,"👉 We are a team of 26 experts, specializing in the organization of national and international transport 👉 For 16 years we have been organizing import-export on the route Poland ↔ world 🌍 👉 Our team consists of specialized departments for sea, rail, air and road transport 🚢🚊✈🚚 👉 We have our own customs agency with branches in 6 Polish cities! 🎯 Our goal: to transport your goods from/to any place in the world, so that you feel relieved and confident that everything will arrive as planned!",Poland,12.224047,,,
Polish Forwarding Company,12081920.0,"Poland, Mazovia, Warsaw, 4/10 Bg2, 04-078",https://www.linkedin.com/company/polish-forwarding-company,pfc24.pl,"Logistics services, comprehensive organization of sea, air, car and rail transport in Poland, Europe and the whole world.",Poland,12.08192,,,
Łódzka Kolej Aglomeracyjna Sp. Z O.o.,12033474.0,"Poland, Łódź Voivodeship, Łódź, 3/5 Żeligowskiego",https://www.linkedin.com/company/-dzka-kolej-aglomeracyjna-sp-z-o-o-,www.lka.lodz.pl,"Łódzka Kolej Aglomeracyjna (ŁKA) is a truck operating company from Lodz, Poland. In the near future ŁKA will establish the first railway connection in the region (lodzkie voivodeship) and until 2015 it plans to cover it entirely. In the next years it is predicted that ŁKA will expand beyond originally given boundaries. ŁKA a new company owned by the provincial government of Lodz.",Poland,12.033474,,,
Bagat Sp. Z O.o.,11618295.0,"Poland, Podlasie, Białystok",https://www.linkedin.com/company/bagat-sp-z-o-o,www.bagat.eu,"We offer comprehensive transport solutions that includes road, rail, sea and air transport. We operate in the international market, providing freight services both from China and from Europe to CIS countries. Our most important value is reliability and dependability, so you can be sure that any cargo will be safely delivered in the shortest possible time. We are a professional company that guarantees high quality service. BAGAT- freight forwarding company you can trust.",Poland,11.618295,,,
GT Air&Ocean,10957898.0,"Poland, Pomerania, Gdynia",https://www.linkedin.com/company/gt-air-ocean,www.grupatransportowa.pl,"GT Air&Ocean is a company providing comprehensive services in the field of international maritime transportation: full container load (FCL), less than container load (LCL), as well as intermodal, air, and rail transport. Our specialization lies in tailoring services to the specific needs of our clients and offering dedicated solutions. Our team consists of highly skilled professionals. With over 20 years of experience in the broad transportation industry, we guarantee our clients the highest quality of services. We approach each client individually. We invite you to cooperate with the GT Air&Ocean team. ----- GT Air&Ocean to firma świadcząca kompleksowe usługi w zakresie międzynarodowego transportu morskiego: pełno kontenerowego FCL i drobnicowego LCL oraz transportu: intermedialnego, lotniczego i kolejowego. Naszą specjalnością są usługi dopasowane do potrzeb naszych kontrahentów i dedykowane pod konkretne rozwiązania. W skład naszego zespołu wchodzą najlepiej wykwalifikowani specjaliści. Posiadamy ponad 20-letnie doświadczenie w szeroko pojętej branży transportowej, co gwarantuje naszym kontrahentom najwyższą jakość świadczonych usług. Do każdego klienta podchodzimy indywidualnie. Zapraszamy do współpracy - zespół GT Air&Ocean.",Poland,10.957898,,,
DROADER Usługi Transportowe Maksymilian Wieczorek,10735883.0,"Poland, Lubusz, Zielona Góra",https://www.linkedin.com/company/droader-usługi-transportowe-maksymilian-wieczorek,www.droader.com,"Our main line of business is international transportation and road freight forwarding, in which we specialize. 🔝 We cover both domestic and international operations. DROADER is not just about road transportation; we can also provide air, rail, or sea transportation, ensuring comprehensive delivery of cargo as swiftly as possible. ⏰ At #DROADER, we distinguish ourselves with our approach, emphasizing not only punctuality but also communication, commitment, and anticipation of issues. Our aim is to deliver cargo as quickly as humanly possible. How do we achieve this❓ We address problems before they become obstacles:  🔍 Continuous Road Monitoring: Our team is constantly engaged in monitoring road conditions.  🧏 Transparent Communication: We provide real-time updates, informing about progress and any changes in the delivery schedule.  ✅ Problem Solving: We don't shy away from problems; we take responsibility for resolving them. If we encounter difficulties, we not only inform you but also propose specific solutions. 🔧 In-House Workshop: We continuously modernize and maintain our fleet in excellent condition, minimizing the risk of breakdowns during transportation.  🚛 Replacement Transport: Although we strive to prevent breakdowns, we understand that sometimes they cannot be avoided. Therefore, we are prepared for any eventuality.  We have replacement transportation ready to depart immediately to ensure the continuous delivery of your cargo. When you entrust us with transportation, you not only gain the fastest and safest delivery but also a partner ready to solve any challenges that may arise along the way. Our transportation company is not just a service - it's trust, communication, and professionalism at the highest level. 🤝",Poland,10.735883,,,
Teroplan S.A.,10419873.0,"Poland, Lesser Poland Voivodeship, Oświęcim",https://www.linkedin.com/company/e-podróżnik-pl,www.e-podroznik.pl,"Teroplan S.A. is a leading provider of comprehensive travel solutions, specializing in the sale of tickets for various modes of transportation, including trains (PKP), buses (PKS), and urban transport (MPK), as well as international bus tickets. The company's mission is to facilitate seamless travel experiences for its customers by offering an extensive range of ticketing options and real-time travel information. Teroplan serves a diverse clientele, including individual travelers and transportation companies, and partners with over 1,500 carriers to provide a robust travel planning platform. With a focus on user-friendly online services, Teroplan aims to be the go-to resource for both domestic and international travel, catering to a wide target market across Europe.",Poland,10.419873,,,
Sealand Transport Sp. Z O.o.,10069344.0,"Poland, Pomerania, Gdańsk, 11 Azymutalna, 80-298",https://www.linkedin.com/company/sealand-transport-sp-z-o-o,www.sealand.pl,"Sealand Transport Sp. z o.o. jest międzynarodowym operatorem logistyczno - transportowym świadczącym usługi z zakresu przewozu płynnych produktów chemicznych oraz spożywczych w cysternach drogowych, tank kontenerach oraz flexitankach. W skład działalności wchodzą również przewozy intermodalne łączące w sobie transport kolejowy, morski oraz drogowy. Spółka świadczy usługi na terenie całej Europy jak i również w Rosji, Białorusi i na Ukrainie.",Poland,10.069344,,,
Diera Intermodal,8609777.0,"Poland, Mazovia, Warsaw, 63a Mińska, 03-828",https://www.linkedin.com/company/diera-intermodal-sp,www.dieraintermodal.pl,"🌐 Diera Intermodal: Your Global Transport Partner 🚢✈️🚆 Connecting continents seamlessly, Diera Intermodal is a leader in maritime, air, and rail logistics. With many years of excellence, we provide reliable and efficient transport solutions globally. 🌊💨🛤️ Services: Maritime Transport: FCL, LCL, Specialized Shipments Air Transport: Secure and swift air freight Rail Transport: Global reach with seamless rail logistics 🚀 Follow us for industry insights and customized solutions.  Let's navigate success together!  #DieraIntermodal #GlobalLogistics #TransportSolutions 🌐",Poland,8.609777,,,
RailGate - ALWAYS ON TRACK,6293340.0,"Poland, Mazovia, Warsaw, 200 Al. Jerozolimskie",https://www.linkedin.com/company/railgate,railgateeurope.com,"RailGate Europe is a project founded by four leading, independent, neutral consolidators in Europe. Their vision is clear; to create the world’s No.1, 100% neutral, Rail Freight consolidator. This is the success story of friends from Europe coming together to challenge convention by offering containerized rail freight services between Europe and China with the widest network of partners for moving LCL and FCL rail freight shipments from East to West and West to East, backed up by POWERFUL application built on SALESFORCE platform.  RailGate Europe, headquartered in Germany and Poland, extends its reach across Europe with representative offices. Our services go beyond rail, encompassing road deliveries, warehouse solutions, and customs agency services. We provide a comprehensive logistics package to meet diverse transportation and storage needs throughout Europe.",Poland,6.29334,,,
Sava Translogic,6164897.0,"Poland, Mazovia, Warsaw, 8/3 Humanska St., 00-789",https://www.linkedin.com/company/savatranslogic,www.savatranslogic.pl,"SAVA Translogic was created by FIATA-certified transport logistics experts with many years of experience in the field of sea, rail, road and air transportation. The company management is carried out by qualified specialists in the field of transport logistics. The goal of creating a company is to provide high-quality transport service based on professionalism, with which we approach the solution of any transport task, as well as the attention with which we relate to all the needs of our customers and the features of their business. Thanks to many years of experience in the transportation and forwarding market, as well as highly qualified specialists working in the company, we offer our customers the best integrated logistics solutions at competitive rates.",Poland,6.164897,,,
SymLog. Sp. Z O.o.,5652671.0,"Poland, Mazovia, Warsaw, 45 D Włodarzewska, 02-384",https://www.linkedin.com/company/symlog.-sp.-z-o.o.,www.symlog.eu,"Symlog Sp. z o.o. is an international freight forwarding company specializing in logistics solutions by road, rail, sea, and air. We operate globally, with a focus on Euro-Asian markets, particularly the New Silk Road. Expertise in Rail Silk Road Our core business revolves around facilitating transport between Europe and Asia, providing reliable services for forwarding companies and B2B clients. Comprehensive Door-to-Door Solutions We prioritize door-to-door logistics to optimize every step of delivery. Our services include: Transport: FCL, LCL, FTL, LTL. Logistics: Storage, devanning, loading, labeling, etc. Customs Services: Clearance, T1 transfers, fiscal clearance. Consulting: Logistics and sourcing advisory. Independence and Flexibility Being independent allows us to utilize all forwarding resources, delivering high-quality service and competitive prices. Customs Warehouse in Ożarów Mazowiecki Our warehouse near Warsaw offers temporary storage for non-EU goods for up to 90 days, with extensions available upon approval. Our Vision We aim to be a versatile logistics partner, adapting our solutions to global trade demands. If you import goods from outside the EU, including Asia, our services are tailored for you! Learn more: www.symlog.eu",Poland,5.652671,,,
Stowarzyszenie Polsko-Niemiecka Kolej Pasażerska,5042517.0,"Poland, Lower Silesia, Wrocław, 65 Ul. Legnicka, 54-206",https://www.linkedin.com/company/stowarzyszenie-polsko-niemiecka-kolej-pasażerska-,kolejdepl.wrodpress.com,"Stowarzyszenie ""Polsko-Niemiecka Kolej Pasażerska"" wspiera rozwój połączeń transgranicznych Polski i Niemiec.",Poland,5.042517,,,
