Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Din Tur,20064414.0,"Norway, Sør-trøndelag, Trondheim",https://www.linkedin.com/company/dintur,www.dintur.se,"Din Tur är Kommunalförbundet Kollektivtrafikmyndigheten i Västernorrlands läns transportkoncept för kollektivtrafiken i Västernorrlands län. Dagligen har vi trafik mellan länets kommuner, inom kommunerna och tätortstrafik i Härnösand, Sollefteå, Sundsvall och Örnsköldsvik. Hos Din Tur arbetar ett 50-tal personer uppdelat på kontoret i Kramfors och på vårt kundcenter i Ånge. Omkring 10 000 000 resor varje år görs med Din Tur. 90% av resorna sker med buss, resten med tåg eller färdtjänst/sjukresa.",Norway,20.064414,,,
Norske Tog,13638643.0,"Norway, Oslo, Oslo, 35 Drammensveien, 0271",https://www.linkedin.com/company/norske-tog,www.norsketog.no,"Norske tog’s activities are procuring, owning and managing rolling stock, which shall preferentially be used for the execution of passenger transport by train as a public service obligation. The company’s rolling stock shall be offered on competition-neutral terms. The company shall operate efficiently. The company’s activities comprise of procuring, owning and managing rolling stock, which shall preferentially be used for the execution of passenger transport by train as a public service obligation. The company’s rolling stock shall be offered on competition-neutral terms. The company also has an advisory function with respect to the Norwegian state. The company shall operate efficiently. Norske tog AS is 100 % owned by the Norwegian Ministry of Transport and Communications and is a Category 3 company, meaning that the state has sector policy objectives for its ownership.",Norway,13.638643,,,
Dahlrail,13017120.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/dahlrail,www.dahlrail.com,"In all markets, Dahlrail is dedicated to helping partners and customers succeed by maintaining close relationships with all railway stakeholders. In order to close the value circle, Dahlrail offers top-tier local services and support to ensure that trains experience as little operational downtime as possible. With more than 100 years of experience in the railway sector, Dahlrail brings hands-on experience focused on ensuring guaranteed operation of your rolling stock equipment in our markets. Dahlrail’s robust railway industry network in Netherlands, Norway and Sweden provides the undergirding necessary to properly position our partners in their respective railway markets, resulting in maximised chances for success. We understand that delivery of the railway part or component is just the beginning of our relationship with our customers. In order to guarantee smooth and efficient operations over the lifetime of a rolling stock product, we cover ongoing service and support of the highest quality.",Norway,13.01712,,,
Drammen Havn,12586680.0,"Norway, Buskerud, Drammen, 1a Hans Kiærsgate, 3041",https://www.linkedin.com/company/drammen-havn,drammenhavn.no,"The Port of Drammen is one of Norway’s most efficient logistics and transportation hubs connecting sea, rail, and road. As a multimodal hub for goods handling, the port of Drammen operates across five primary segments: rolling cargo (RoRo), dry bulk, liquid bulk, containers, and project cargo. For decades the port of Drammen has been Norway's largest entry port for vehicles with a 70 % market share. The port aims to operate emission-free by 2030 and works continuously to reduce climate impacts.  The Port of Drammen is owned by Drammen, Lier, and Asker municipalities.",Norway,12.58668,,,
Brakar,8882811.0,"Norway, Buskerud, Drammen, 3044",https://www.linkedin.com/company/brakar,www.brakar.no,"Brakar er ansvarlig for kollektivtrafikken i Buskerud og er eid av Buskerud Fylkeskommune. Brakar er ansvarlig for utvikling, drift og samordning av kollektiv persontransport og skoleskyss. Seksjonen skal videre gi informasjon til befolkningen om tilbudet og yte tjenester relatert til dette.  Brakar er opprettet med sikte på å effektivisere og utvikle kollektivtrafikken i Buskerud. En viktig målsetting for seksjonen er å øke antall kollektivreisende. Brakar skal primært ikke selv utføre rutetrafikk, men kjøpe tjenester fra eksterne transportører. Brakar betjener en region på 14 900 km2 som omfatter 21 kommuner og om lag 255 000 innbyggere. Om lag 350 busser kjører 12 millioner rutekilometer pr år, i tillegg kommer ekspressbussene. Det foretas ca. 11 millioner reiser årlig med det lokale busstilbudet i fylket. I tillegg til dette kommer reisende med ekspressbusser og tog",Norway,8.882811,,,
Cargolink AS,8181342.0,"Norway, Buskerud, Drammen",https://www.linkedin.com/company/cargolink-as,www.cargolink.no,"Cargolink is a modern railway company, providing logistic solutions, transport of wagons and intermodal units in flexi-trains. We provide customers with flexible solutions in tailor-made distribution set-ups of goods from railway-terminals. Our know-how and more than 100 years of railway-experience have made us one of the leading railway-companies in Scandinavia, with distribution of new vehicles as our core business. With a deliberate effort to enhance the competence of our employees and an advanced logistics-system, we intend to further strengthen this position. Our vision is to be among the leading railway companies in the Scandinavian countries.",Norway,8.181342,,,
Itide AS,7484923.0,"Norway, Vestfold, Stokke, 13 Borgeskogen, 3160",https://www.linkedin.com/company/itide,www.itide.no,"Itide så dagens lys i 2008, vi har siden den gang hatt en målrettet og suksessiv utvikling med sterkt fokus på personlige relasjoner, kvalitet og nettopp det å være i tide. Med vårt tilholdssted sentralt på Østlandet og via våre samarbeidspartnere, kan vi levere skreddersydde transport og logistikkløsninger uansett hvor og når du måtte trenge det – alt etter ditt behov. Trenger du hjelp når det kommer til distribusjon, kan vi finne lønnsomme og effektive løsninger som gjør din hverdag både mer oversiktlig men mest av alt enklere. Vårt heldekkende nettverk, våre biler i alle størrelser og fasonger og sist, men ikke minst våre dyktige medarbeidere sørger alltid for at dine forsendelser kommer trygt frem enten det måtte være med bil, båt, fly eller tog. Gjennom kontinuerlig utvikling av våre tjenester og hjelpemidler er vårt mål å sikre den beste kvalitet for våre kunder til en hver tid, slik at du som kunde skal få de beste løsningene bransjen har å by på men også føle at du er i de tryggeste hender.",Norway,7.484923,,,
Thermomax Trondheim As,6669771.0,"Norway, Sør-trøndelag, Trondheim",https://www.linkedin.com/company/thermomax-trondheim-as,www.tmax.no,"Thermomax Trondheim As er en norskbasert logistikkleverandør som ble etablert i mars 2002 som en ren cooptransportør etter nedleggelsen av Coop sin egentransport i trondheim. Firmaet ble i tillegg etablert på bakgrunn av god operasjonell erfaring og markeds-kunnskap. Thermomax startet i 2002 med 6 distribusjonsbiler og 1 langtransportbil og i årenes løp har vi hvert år ekspandert for å sikre vår posisjon i innlandsmarkedet. I dag består vår bilflåte av ca 35 trekkvogner og 45 hengere, alle 2021mod. Disse møter selvfølgelig de strengeste miljøkravene Euro 6. Administrasjonslokalene ble i 2010 flyttet til nye og større lokaler på Heggstadmoen 18 på Heimdal, sør for Trondheim. I slutten av 2021 åpnet vi også en avdeling på gardermoen. Vi teller i dag 50 ansatte fordelt på administrasjon og sjåfører. — Vi kjører i hovedsak for Coop Norge og MOWI som er våre største og viktigste samarbeidspartnere. Vi deltar fra 2021 også i prosjekt Coop distribusjon Trondheim – Bodø, som foregår på tog i regi av CO-trans hvor vi er medeiere. — Thermomax hovedaksjonær er Girteka Logistics med 100 % av aksjene. Girteka Logistics er et internasjonalt transport- og logistikk-konsern med hovedsete i Litauen. For ytterligere informasjon, se http://www.girteka.eu I den daglige driften etterstreber vi å følge vår firma-filosofi – å fokusere på trygg levering, sikkert og til avtalt tid.",Norway,6.669771,,,
Rail-X AS,5932977.0,Norway,https://www.linkedin.com/company/rail-x-as,www.rail-x.no,"Rail-X as an independent consulting company offers consulting services and expertise within railway, metros and light rail. Customers are public bodies, infrastructure administrators, train operators and the railway industry in Norway and Scandinavia.",Norway,5.932977,,,
Aarsleff Rail AS,3043697.0,"Norway, Østfold, Fredrikstad",https://www.linkedin.com/company/banedrift-as,www.aarsleffrail.no,"Aarsleff Rail AS is a leading provider of railway safety services in Norway, Denmark, and Sweden, specializing in ensuring the safety of operations on national railway networks. The company is committed to maintaining the highest safety standards, with certified personnel trained to manage safety in and around railway infrastructure, including roles such as Main Safety Officer (HSV) and Local Safety Officer (LSV). Aarsleff Rail's mission is to deliver top-tier railway safety management, supported by its EU safety certification and DS21001 certification in Denmark, which allows for the operation of its own traction vehicles and adherence to stringent safety protocols. The company serves a diverse clientele, including government agencies and private contractors, and collaborates closely with traffic management to ensure safe and efficient project execution. Aarsleff Rail prioritizes continuous training and effective communication among its teams to mitigate risks and enhance safety in all railway-related projects.",Norway,3.043697,,,
Shipping Partners Sarpsborg AS,1258668.0,"Norway, Østfold, Sarpsborg, 27 Greåkerveien, 1718",https://www.linkedin.com/company/shipping-partners-sarpsborg-as,www.spsas.no,"Shipping Partner Sarpsborg AS is a privately controlled Norwegian transport company, who offers freight solutions by road, rail, sea and air trough our head office in Sarpsborg, as well as a solid network of agents and partners. Years of experience makes SPS specialized in offering full package of transport and logistic services to and from The Baltic, Russia, Poland, other CIS countries and Scandinavia Our destinations: All Baltic states, Russia, Georgia, Aserbajdsjan, Kazakhstan All Balkan countries Poland, Check Republic Turkey, Romania, Bulgaria, Hungary And many more…",Norway,1.258668,,,
AS Valdresbanen,741085.0,"Norway, Dokka, 3 Jernbanegata, 2870",https://www.linkedin.com/company/as-valdresbanen,valdresbanen.no,"You are welcome to rent draisines (rail bikes or trolleys) between Dokka and Hov (23,7 km). Dokka is situated 43 km west of Gjøvik and 56 km east of Fagernes in Valdres. You may hire a draisine at the",Norway,0.741085,,,
SKT Farlig Gods Spesialisten,622371.0,"Norway, Buskerud, Drammen",https://www.linkedin.com/company/skt-farlig-gods-spesialisten,www.stenerud.info,"Safety adviser ADR road and rail Sikkerhetsrådgiver innen farlig gods for veg og jernbane ADR kurs Bedriftsinternt og for sjåfører Godkjent ADR instruktør for alle klasser + tank Landsdekkende   Be om tilbud, vi er konkuranse dyktige på pris og gjennomføring",Norway,0.622371,,,
Color Line,750000000.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/14072,www.colorline.no,"Color Line AS is Norway's largest and one of Europe's leading companies in European short sea shipping with around 3,000 employees across four countries. Annually, nearly 4 million people travel to and from Norway on the company's ships. Color Line transports 1 million cars and 200,000 freight units. The shipping company currently operates a fleet of five vessels and runs four international ferry routes between seven ports in Norway, Germany, Denmark, and Sweden. The company is currently the only shipping company in international passenger and freight traffic between Norway and foreign countries with ships registered in Norway and with a Norwegian headquarters. The company's vision is to become Europe's best cruise and transport company.",Norway,750.0,,,
Norled AS,380802826.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/norled-as,www.norled.no,"Norled AS is one of Norway's largest ferry and fast boat operators, specializing in providing sustainable maritime transportation solutions along the Norwegian coast. The company is committed to promoting the green shift in the maritime sector, exemplified by its pioneering electric ferry, MF ""Ampere,"" which has significantly reduced emissions and operational costs. Norled's mission is to deliver innovative and environmentally friendly transport options, catering to both passengers and vehicles, while enhancing the travel experience in Norway's stunning fjord landscapes. With a diverse clientele that includes local commuters, tourists, and businesses, Norled collaborates with various partners to expand its fleet and services, ensuring a reliable and eco-conscious transportation network. The company aims to lead the transition to greener maritime solutions, contributing to a sustainable future for the industry.",Norway,380.802826,,,
Fjord1 AS,349571905.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/fjord1,www.fjord1.no,"Fjord1 AS is a prominent ferry operator in Norway, specializing in providing efficient and reliable transportation services across the country's extensive network of islands and coastal routes. The company aims to enhance the travel experience for both residents and tourists by offering seamless ferry services that save time and reduce the hassle of manual payments. Fjord1 AS is committed to innovation, exemplified by its introduction of the automatic payment system, FerryPay, which simplifies the payment process for travelers. The company's target market includes both local commuters and tourists exploring Norway's scenic landscapes, making it a vital link in the country's transportation infrastructure. Through strategic partnerships and a focus on customer satisfaction, Fjord1 AS continues to play a key role in connecting communities along Norway's beautiful coast.",Norway,349.571905,,,
Torghatten,247318480.0,"Norway, Brønnøysund, 40 Havnegata, 8900",https://www.linkedin.com/company/torghatten,www.torghatten.no,"Torghatten AS is a prominent transportation company in Norway, specializing in ferry services that connect various islands and coastal communities. With a mission to provide reliable and efficient transport solutions, Torghatten aims to enhance accessibility and mobility for its passengers while prioritizing sustainability in its operations. The company serves a diverse clientele, including local residents, tourists, and businesses, facilitating travel across key routes such as Bodø to Moskenes and Moss to Horten. Partnering with government entities and utilizing digital timetables from EnTur, Torghatten ensures that its services are well-coordinated and responsive to the needs of its users. The company is committed to fostering a greener future through sustainable practices and continuous improvement in its service offerings.",Norway,247.31848,,,
Fjord Line AS,145699686.0,"Norway, Hordaland, Bergen",https://www.linkedin.com/company/49044,www.fjordline.com,"Fjord Line AS is a prominent ferry operator in Norway, specializing in providing seamless transportation services across the scenic fjords of the region. The company aims to enhance travel experiences by connecting travelers with breathtaking natural landscapes and cultural heritage sites, such as the Viking village of Njardarheimr and the UNESCO-protected Nærøyfjord. Fjord Line's mission is to promote sustainable tourism while offering comfortable and efficient travel options for both leisure and business clients. The company collaborates with various partners in the tourism sector, including local attractions and accommodations, to create comprehensive travel packages that cater to families, adventure seekers, and history enthusiasts. With a focus on delivering memorable experiences, Fjord Line targets a diverse market of tourists looking to explore Norway's stunning fjords and rich Viking history.",Norway,145.699686,,,
Torghatten Nord AS,78456458.0,"Norway, Troms, Tromsø",https://www.linkedin.com/company/torghatten-nord-as,www.torghatten-nord.no,"Torghatten Nord AS is a prominent transportation company in Norway, specializing in ferry services that connect various islands and coastal communities. With a mission to provide reliable and efficient transport solutions, the company aims to enhance accessibility and mobility for its clients, which include both local residents and tourists. Torghatten Nord operates several key routes, such as Bodø to Værøy and Røst, as well as Moss to Horten, ensuring seamless travel across the region. The company is committed to sustainability and continuously seeks to improve its services while minimizing environmental impact. Through partnerships with local authorities and transport organizations, Torghatten Nord plays a vital role in supporting the economic and social development of the areas it serves.",Norway,78.456458,,,
Kolumbus AS,71144226.0,"Norway, Rogaland, Stavanger, 1 Verksgata",https://www.linkedin.com/company/kolumbus,www.kolumbus.no,"Kolumbus AS is a transportation company based in Rogaland, Norway, specializing in the management and operation of public transport services, including buses and ferries. With a dedicated team of around 70 employees, the company focuses on providing efficient and accessible travel options for its clients, which include local residents and commuters in the region. Kolumbus aims to enhance mobility and sustainability in public transport, aligning with its mission to improve the quality of life for the communities it serves. The company collaborates with various partners to develop innovative solutions in transportation, including digital product development and mobility planning. Through its commitment to customer service and operational excellence, Kolumbus strives to meet the evolving needs of its target market while promoting environmentally friendly travel options.",Norway,71.144226,,,
Norway Yacht Charter,67993005.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/norway-yacht-charter,ww.nyc.no,"Norway Yacht Charter specializes in providing unique sightseeing experiences through guided mini cruises in the picturesque Oslofjord. With a mission to preserve and share Norwegian maritime history and traditions, the company operates traditional sailing vessels that date back to the early to mid-20th century. Their innovative app, available in 13 languages, enhances the guest experience by offering information about the sights and historical context during the cruise. Targeting both local and international tourists, Norway Yacht Charter aims to create memorable experiences that combine education and leisure, allowing guests to explore iconic landmarks such as the Akershus Fortress and the Oslo Opera House. The company also collaborates with local attractions, encouraging visitors to extend their journey with ferry rides to Bygdøy, where they can discover museums and enjoy scenic beaches.",Norway,67.993005,,,
Port Of Oslo,45422330.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/port-of-oslo,www.oslohavn.no,"Port of Oslo is a leading maritime hub focused on facilitating sustainable shipping and transportation solutions. With a mission to achieve ambitious climate goals, the port is actively engaged in the green transition, particularly through initiatives like shore power for various vessels and the development of hydrogen as a clean fuel source. The port collaborates closely with major European ports, such as Rotterdam, to establish a green transport corridor aimed at reducing emissions in the Oslo Fjord and beyond. Key partners include shipping companies like Samskip, which is pioneering hydrogen-powered container ships for this corridor. Port of Oslo's target market includes international ferries, cruise ships, and local transport services, all while fostering innovation and regulatory support to enhance green transport solutions.",Norway,45.42233,,,
Fearnleys,35000000.0,"Norway, Oslo, Oslo, 9 Grev Wedels Plass, 0107",https://www.linkedin.com/company/fearnleys-as,www.fearnleys.com,"Fearnleys A/S is a prominent shipbroking company that specializes in facilitating the sale, purchase, construction, and chartering of various types of vessels, including ocean-going ships, ferries, and rigs. The company operates as an intermediary, connecting principals such as ship owners, buyers, and charterers, while providing expert negotiation and advisory services throughout the process. Fearnleys is committed to delivering high-quality broking services with professionalism and diligence, ensuring that all transactions are conducted in accordance with industry standards and regulations. The company serves a diverse clientele, including shipping companies, maritime organizations, and other stakeholders in the maritime industry, and collaborates with various partners to enhance its service offerings. With a focus on integrity and client satisfaction, Fearnleys aims to be a trusted partner in the maritime sector, helping clients navigate the complexities of ship transactions and operations.",Norway,35.0,,,
Servogear AS,22851395.0,"Norway, Rubbestadneset, 73 Brubakken, 5420",https://www.linkedin.com/company/servogear-as,www.servogear.no,"Servogear AS is a leading manufacturer of Controllable Pitch Propeller Systems for high-speed workboats, fast ferries, offshore vessels and yachts. Our all-inclusive approach makes Servogear Ecoflow Propulsor™ more efficient than any other known propulsion-concepts on the market. Servogear's green technology is environmentally friendly with low NOx and CO2 emissions. Visit us at www.servogear.no",Norway,22.851395,,,
Bastø Fosen,16832610.0,"Norway, Vestfold, Horten",https://www.linkedin.com/company/24180702,basto-fosen.no,"Bastø Fosen is a prominent ferry service provider in Norway, specializing in the transportation of passengers and vehicles across various routes, including the popular Moss-Horten connection. The company is committed to sustainability and aims to contribute to a greener future through its operations. Bastø Fosen serves a diverse clientele, including daily commuters, tourists, and freight transporters, ensuring reliable and efficient travel options. The company partners with local authorities and transport organizations to enhance connectivity and accessibility in the regions it operates. With a focus on customer service and operational excellence, Bastø Fosen strives to meet the evolving needs of its passengers while maintaining a strong commitment to environmental responsibility.",Norway,16.83261,,,
Wergeland Group,14574971.0,"Norway, Sogn Og Fjordane, Dalsøyra, 75 Fensfjordvegen, 5960",https://www.linkedin.com/company/wergeland-group,www.wergeland.com,Group Company in Gulen Industrial Harbour. Delivering services to customers within offshore and onshore industry and the private market. Wergeland Group's business: - Offshore equipment - Environmental services - Freighters - Cable ferries - Concrete - Mechanical services,Norway,14.574971,,,
ZEM - Zero Emission Maritime Solutions,13622653.0,"Norway, Høvik Viken, 20 Veritasveien, 1363",https://www.linkedin.com/company/zemas,www.zemenergy.com,"With over 15 years experience with lithium Ion batteries, ZEM brings a knowledge driven approach to offering battery solutions to the maritime sector. ZEM is proud to have delivered the battery systems for the SMM 2016 ship of the Year, Vision of the Fjords (pictured above), as well as the 2018 ship of the year, the Future of the Fjords, and the latest addition, Legacy of the Fjords. ZEM was also responsible for delivering batteries to Eidesvik's ""Viking Queen"" and ""Viking Energy"" Off-shore supply vessels - the first commercial implementations of peak shaving solutions of its kind - helping to achieve more than 20% fuel savings during battery operations. ZEM's most recent line of AKAZEM solutions are also powering a new generation of smaller ships and ferries, including Norsafe's E-GES electric life boat and Moen Marin’s electric and hybrid fish farming vessels.",Norway,13.622653,,,
Hyke,9305110.0,"Norway, Oslo, Oslo, 130 Drammensveien, 0277",https://www.linkedin.com/company/hyke-mobility,hykeelectricferries.com,"Hyke, is a Norwegian zero-emission waterborne mobility start-up. It aims to help cities solve pollution and congestion problems by deploying networks of zero emission electric, autonomous ferries for mobility and last-mile logistics.  Hyke is a member of the Eker Group, Norway’s leading industrial design and product-development company with over 35 years of experience, including Hydrolift, the recognized leader in professional and pleasure boats. For more information, visit www.hyke.no and www.ekergroup.com",Norway,9.30511,,,
Nordic Ferry Infrastructure,6669771.0,"Norway, Oslo, Oslo, 20 Henrik Ibsens Gate, 0255",https://www.linkedin.com/company/nordic-ferry,www.nordicferryinfrastructure.eu,"Nordic Ferry Infrastructure is the leading private passenger and freight sea transportation company in the Nordic region. We provide critical ferry and express boat infrastructure across a route network of floating bridges, connecting people and regions. This makes NFI an essential part of the domestic transportation system with more than 25 million passengers annually.",Norway,6.669771,,,
Ulmatec Engine Solutions,4570279.0,"Norway, Møre Og Romsdal, Fosnavåg, 10 Mjølstadnesvegen, 6092",https://www.linkedin.com/company/ulmatec-skipsservice,www.ulmatecskipsservice.no,"Ulmatec Skipsservice foretar alt av overhaling, service og reparasjoner på hovedmotorer, hjelpemotorer og generatorer innen fiskeri, offshore, akvakultur, ferger og på landbaserte anlegg. Vi er autoriserte partnere på Caterpillar, Cummins og Mitsubishi, og våre erfarne mekanikere reiser både i innland og utland for å bistå kunden der de befinner seg. Vårt samarbeid med slike store aktører betyr at vi har et ekstra solid apparat i ryggen når vi skal holde dine maskiner i drift.",Norway,4.570279,,,
AD Navigation AS,3646667.0,"Norway, Vestfold, Sem, 124 Semsbyveien, 3170",https://www.linkedin.com/company/ad-navigation-as,adnav.com,"AD Navigation employs a team of uncompromising professionals, all of whom have a passion for high-tech navigation. The company was founded in 2002, in Sarpsborg, Norway by Lorentz Ryan. Our innovative products quickly caught on with some major clients, and in 2005 we joined the HITT Group of companies (now SAAB Group).  The AD Navigation AS headquarters is located near the harbour in Tønsberg, Norway, where we have our development lab, as well as a live lab on local ferries for testing purposes. Through a fruitful cooperation with key customers, we have over the years developed and supplied state-of-the-art products mainly within hydrography and dredging positioning applications as well as for portable navigation systems for pilots.",Norway,3.646667,,,
