Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
BAUHAUS & Co KB,1483501190.0,"Sweden, Östergötland, Norrköping",https://www.linkedin.com/company/bauhaus-co-kb,www.bauhaus.se,"BAUHAUS & Co KB is a leading retailer specializing in home improvement and gardening products, offering a wide range of items including outdoor furniture, grills, plants, and tools. The company's mission is to provide customers with high-quality products and exceptional service, ensuring a seamless shopping experience both online and in-store. With a commitment to customer satisfaction, BAUHAUS boasts over 929,000 satisfied customers and has successfully completed more than 163,000 deliveries. The company targets DIY enthusiasts, homeowners, and gardening aficionados, partnering with various suppliers to offer a diverse selection of products. BAUHAUS also emphasizes convenience with features like free shipping on orders over 4,000 kronor and a responsive customer service team available to assist with inquiries and support.",Sweden,1483.50119,,,
De Mandemakers Groep,1462880578.0,"Netherlands, North Brabant, Waalwijk",https://www.linkedin.com/company/demandemakersgroep,www.werkenbijmandemakers.nl,"De Mandemakers Groep is a prominent player in the home improvement sector, specializing in the design and installation of kitchens and bathrooms. The company is dedicated to providing exceptional customer experiences through a wide range of high-quality products and services tailored to meet the diverse needs of its clients. With a mission to create a ""house full of possibilities,"" De Mandemakers Groep emphasizes internal mobility and career development for its employees, fostering a culture of growth and opportunity. The company serves a broad target market, including homeowners looking to enhance their living spaces, and collaborates with various partners to deliver innovative solutions. Through initiatives like podcasts and success stories, De Mandemakers Groep actively engages its workforce, inspiring them to pursue their career aspirations within the organization.",Netherlands,1462.880578,,,
HORNBACH Bouwmarkt Tuincentrum En Drive In,1406085590.0,"Netherlands, North Brabant, Breda",https://www.linkedin.com/company/hornbach-bouwmarkt-tuincentrum-en-drive-in,www.hornbach.nl,"HORNBACH Bouwmarkt Tuincentrum En Drive In is a leading home improvement and garden center in the Netherlands, dedicated to providing a comprehensive range of products and services for both DIY enthusiasts and professional builders. The company specializes in high-quality materials, tools, and gardening supplies, aiming to inspire customers to create and enhance their living spaces. With a mission to make home improvement accessible and enjoyable, HORNBACH focuses on customer satisfaction and sustainability, ensuring that their offerings meet the diverse needs of their clientele, which includes homeowners, contractors, and gardening aficionados. The company collaborates with various suppliers and partners to maintain a robust inventory, catering to a wide target market that values quality, variety, and expert advice. HORNBACH's vision emphasizes innovation and environmental responsibility, striving to be the go-to destination for all home and garden projects. The store's unique drive-in concept allows for convenient access to larger items, further enhancing the shopping experience. By fostering a community of creativity and resourcefulness, HORNBACH empowers individuals to take on their home improvement projects with confidence. The company is committed to promoting sustainable practices and eco-friendly solutions, ensuring that every customer can realize their home improvement dreams efficiently and effectively. Through its extensive selection and customer-centric approach, HORNBACH aims to inspire creativity and facilitate successful projects for its clients, solidifying its position as a trusted partner in the home improvement sector.",Netherlands,1406.08559,,,
Karwei,1401200920.0,"Netherlands, Utrecht, Leusden",https://www.linkedin.com/company/25083101,www.karwei.nl,"Karwei is a leading Dutch home improvement retailer dedicated to providing a comprehensive range of products and services tailored for DIY enthusiasts and homeowners. The company specializes in home renovation and gardening projects, offering everything from stylish furniture and home decor to essential tools and materials. Karwei is committed to sustainability, featuring eco-friendly product lines such as Fairf, which includes plant-based wall paints and lacquers that are water-based and free from harmful solvents. The company's mission is to inspire and support customers in creating their ideal living spaces while minimizing environmental impact, aligning with their vision of promoting greener choices in home decor. Karwei's target market encompasses homeowners, renters, and DIY enthusiasts who seek quality materials, tools, and inspiration for their projects. The retailer also caters to professional contractors looking for reliable supplies. To enhance customer experience, Karwei offers a convenient rental service for tools and equipment, allowing customers to access specialized devices without the burden of high purchase costs. Collaborating with well-known brands like vtwonen and WOOOD, Karwei provides exclusive collections of flooring, furniture, and home accessories that cater to diverse styles and preferences. In addition to its extensive product offerings, Karwei fosters a community of engaged customers through its Club Karwei loyalty program, which provides exclusive discounts and promotions. With a strong emphasis on customer service, Karwei ensures that every customer can find the right products for their home improvement projects, making the process accessible and enjoyable. Overall, Karwei stands out as a prominent player in the Dutch home improvement market, dedicated to quality, design, and sustainability.",Netherlands,1401.20092,,,
TECNOMAT,1163999656.0,"Italy, Veneto, Spresiano",https://www.linkedin.com/company/tecnomat-adeo,lavoro.tecnomat.it,"TECNOMAT is a prominent Italian company specializing in the design and manufacturing of high-quality outdoor cooking equipment, particularly barbecues and grills. With a strong commitment to innovation and excellence, TECNOMAT aims to enhance outdoor culinary experiences by providing durable, efficient, and stylish products that meet the needs of both amateur and professional chefs. The company serves a diverse clientele, including individual consumers, restaurants, and catering businesses, focusing on those who appreciate premium outdoor cooking solutions. TECNOMAT collaborates with various partners in the construction and home improvement sectors to ensure the highest standards of quality and safety in its offerings. The company's mission is to create products that not only deliver exceptional performance but also promote safe and enjoyable cooking practices in outdoor settings. TECNOMAT emphasizes the importance of adhering to strict technical standards and safety regulations, ensuring that its products meet the highest quality benchmarks. The target market includes outdoor cooking enthusiasts, culinary professionals, and businesses in the hospitality sector, all of whom seek reliable and stylish cooking solutions. In addition to its focus on product quality, TECNOMAT is dedicated to sustainability and customer satisfaction, continuously striving to improve its offerings and maintain its reputation as a leader in the outdoor cooking equipment industry. By prioritizing craftsmanship and functionality, TECNOMAT envisions becoming a trusted name in outdoor cooking across multiple markets, enhancing the overall user experience while adhering to local and European regulations. Through its commitment to safety, innovation, and environmental responsibility, TECNOMAT aims to lead the industry in providing efficient and reliable outdoor cooking solutions.",Italy,1163.999656,,,
BHG Finland,1149709210.0,"Sweden, Skåne, Malmö",https://www.linkedin.com/company/bygghemma-finland,www.wearebhg.com,"BHG Finland is a leading player in the Nordic consumer e-commerce landscape, operating under the umbrella of BHG Group AB, one of Europe's largest online retailers. The company specializes in three primary business units: Home Improvement, Value Home, and Premium Living, offering an extensive selection of approximately 1.7 million products, including DIY supplies, furniture, and home furnishings. BHG Finland's mission is to simplify the lives of its customers, encapsulated in its vision, ""We make living easy!"" This commitment drives the company to provide a comprehensive product portfolio at competitive prices, ensuring exceptional online customer experiences and professional services. With a strong online presence, BHG serves a diverse clientele across the Nordic region, including individual consumers and businesses, while also expanding its reach into European and Asian markets. The company operates over 100 online platforms, featuring well-known brands like Bygghemma and Nordic Nest, and collaborates with reputable external brands such as Bosch and Husqvarna to enhance its offerings. BHG Finland is dedicated to sustainability and operational efficiency, focusing on ethical supply chains and high standards of product safety and quality. The company's strategic vision emphasizes profitable growth through organic expansion and strategic acquisitions, with a net sales target of SEK 20 billion in the medium term. BHG Finland aims to strengthen its leadership position in the premium segment of the home furnishings industry while adapting to changing consumer behaviors and market conditions. By continuously seeking to streamline operations and consolidate its market presence, BHG is well-positioned for long-term growth and success in the evolving e-commerce landscape.",Sweden,1149.70921,,,
Einhell Germany AG,1141343000.0,"Germany, Bavaria, Landau An Der Isar, 22 Wiesenweg, 94405",https://www.linkedin.com/company/einhell-germany-ag,www.einhell.com,"Einhell Germany AG, with over 40 subsidiaries worldwide, has been one of the leading suppliers in the Do-It-Yourself sector for more than 55 years, developing and selling solutions for DIY enthusiasts and hobby gardeners for use in the home, workshop and garden. The company, based in Landau an der Isar in Lower Bavaria, is now active in more than 90 countries. The product range includes hand-held power tools, stationary tools and accessories, as well as products in the field of garden and lawn care, and irrigation and drainage technology. Einhell places particular focus on the further development of its cordless product range in the form of the Power X-Change battery system, which already includes over 250 cordless tools and gardening equipment. The battery platform will even be expanded to 450 tools by 2027 and is already considered the broadest system for the ambitious do-it-yourselfer and hobby gardener on the market.",Germany,1141.343,,,
Rusta Finland Oy,1083965290.0,"Finland, Uusimaa, Vantaa",https://www.linkedin.com/company/rustafinland,www.rusta.com,"Rusta Finland Oy is a leading retail company in the Nordic low-price market, specializing in a diverse range of home and garden products. Operating under the Rusta brand, the company focuses on providing high-quality items at competitive prices, making home improvement accessible to a broad audience. Rusta's mission is to enable customers to ""renew and replenish their homes at surprisingly low prices,"" while its vision emphasizes becoming the leading and most trusted low-price retailer in Europe. The company serves a wide array of clients, including individual consumers, families, and DIY enthusiasts, primarily through its network of over 200 physical stores and an online sales platform in Finland and other Nordic countries. Rusta's product assortment includes home decoration, consumables, seasonal products, leisure items, and DIY supplies, ensuring a constantly updated selection that meets the evolving needs of its customers. The company is committed to sustainability, integrating eco-friendly practices into its operations and striving for climate neutrality by 2030 for direct emissions and by 2045 for all emissions. Rusta collaborates with various suppliers and partners who adhere to strict environmental and social standards, ensuring responsible sourcing and high product quality. Additionally, Rusta has developed a strong customer loyalty program, Club Rusta, which has seen significant growth and engagement. The company aligns its operations with the UN's Sustainable Development Goals and the UN Global Compact's principles, focusing on environmental responsibility, human rights, and anti-corruption. With a strategic vision for sustainable growth and operational efficiency, Rusta Finland Oy aims to expand its market presence while enhancing customer satisfaction and loyalty through innovative and affordable product offerings.",Finland,1083.96529,,,
Rusta,1077334340.0,"Sweden, Stockholm, Upplands Väsby",https://www.linkedin.com/company/rusta,www.rusta.com,"Rusta AB is a leading retail company based in Upplands Väsby, Sweden, specializing in a diverse range of home improvement and leisure products. Founded in 1986, Rusta operates over 220 stores across Sweden, Norway, Finland, and Germany, alongside a growing online sales platform, Rusta Online. The company's mission is to provide high-quality products at competitive prices, making home enhancement accessible to everyone while ensuring a positive shopping experience. Rusta emphasizes sustainability as a core aspect of its operations, aiming to integrate responsible practices throughout its supply chain and product offerings. With a workforce of more than 4,800 employees, Rusta serves a broad customer base, including individual consumers, families, and DIY enthusiasts. The company has successfully attracted a growing membership base for its loyalty program, Club Rusta, which boasts over 5.6 million members. Rusta's product range includes home decoration, consumables, seasonal items, and DIY supplies, catering primarily to budget-conscious consumers seeking value for money. Rusta is committed to sustainability, with ambitious goals to achieve climate neutrality by 2030 for its direct operations and by 2045 for its entire value chain. The company collaborates with various suppliers to ensure ethical sourcing and compliance with environmental standards, reflecting its dedication to reducing its environmental impact. Rusta's vision is to become the most trusted low-price retailer in Europe, focusing on sustainable growth and improved profitability through strategic initiatives and expansion. As a publicly traded company on Nasdaq Stockholm, Rusta demonstrates its commitment to transparency and growth in the retail sector. With a focus on enhancing the quality of life for its customers, Rusta continues to adapt its product offerings to market trends while maintaining a strong emphasis on customer satisfaction and operational excellence.",Sweden,1077.33434,,,
Clas Ohlson,1065778940.0,"Sweden, Insjön, 79385",https://www.linkedin.com/company/clas-ohlson,www.clasohlson.com,"Clas Ohlson AB is a leading Swedish retail company founded in 1918, specializing in home improvement, DIY, and consumer goods. The company aims to simplify everyday life for its customers by providing a wide range of practical and sustainable solutions at attractive prices. Clas Ohlson offers an extensive assortment of products, including tools, hardware, electrical items, multimedia, and home improvement supplies, available through both physical stores and a robust online platform across Sweden, Norway, and Finland. With a mission to make home fixing accessible, sustainable, and enjoyable for everyone, Clas Ohlson emphasizes sustainability by promoting durable products and offering spare parts to extend the life of items. The company serves a diverse clientele, including DIY enthusiasts, homeowners, and professionals, and has a strong customer base with approximately 5.4 million members in its loyalty program, Club Clas, which enhances customer engagement and satisfaction. Clas Ohlson is committed to responsible growth and aims to achieve a fully circular and climate-neutral business model by 2045, reflecting its dedication to environmental stewardship. The company collaborates with various partners to ensure compliance with ethical sourcing and labor standards, positioning itself as a trusted brand in the retail market. Through continuous innovation and a focus on customer needs, Clas Ohlson strives to maintain its position as a first-choice destination for home fixing solutions. The company also emphasizes corporate governance and risk management, ensuring transparency and accountability while navigating the dynamic retail environment. With a strong emphasis on inclusivity and employee well-being, Clas Ohlson fosters a positive workplace culture that supports growth and development for its co-workers. Overall, Clas Ohlson is dedicated to enhancing customer experience and operational efficiency while promoting environmentally friendly practices throughout its supply chain.",Sweden,1065.77894,,,
ITAB Group,1017753310.0,"Sweden, Jönköping, Jönköping, 2 Instrumentvägen, se-550 09",https://www.linkedin.com/company/itab-shop-concept-j-nk-ping,www.itab.com,"ITAB Group is a leading provider of innovative retail solutions, dedicated to transforming consumer brand experiences into physical realities through cutting-edge design and technology. The company's mission is to help brands ""Rethink Retail"" by collaborating with clients to create engaging and efficient retail environments that adapt to the evolving needs of consumers. ITAB offers a comprehensive range of services, including custom store interiors, self-service checkouts, smart gates, professional lighting systems, and interactive digital solutions, all aimed at enhancing consumer convenience and engagement. With a diverse clientele that spans various sectors such as grocery, fashion, home improvement, consumer electronics, and health and beauty, ITAB serves major players in the retail market, including notable projects for clients like CONAD, Expert, and Cash Access UK. The company has established strategic partnerships, such as its collaboration with Signatrix for advanced retail AI technology, to enhance its offerings and drive innovation. ITAB's commitment to sustainability and operational efficiency is reflected in its focus on creating seamless shopping experiences that deliver measurable results for its customers. With annual sales of approximately SEK 13 billion and a workforce of around 5,400 employees, ITAB is well-positioned in the European retail market and is listed on Nasdaq Stockholm. By leveraging a multidisciplinary approach that combines research, design, and engineering, ITAB aims to foster long-term partnerships with its clients while contributing positively to the retail landscape.",Sweden,1017.75331,,,
Onninen,763483743.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/onninen,www.onninen.com,"Onninen is a leading supplier of electrical, heating, and plumbing products, catering to a diverse range of industries including construction, facility management, and home improvement. The company is dedicated to providing high-quality products and solutions that enhance safety, efficiency, and sustainability in various applications. With a strong focus on customer satisfaction, Onninen partners with renowned brands such as Siemens, Schneider, and 3M to offer an extensive selection of tools, equipment, and materials. Their target market includes contractors, electricians, and businesses seeking reliable and innovative solutions for their projects. Onninen's mission is to empower its clients with the right products and expertise to achieve their goals, while its vision emphasizes a commitment to excellence and continuous improvement in the services they provide.",Finland,763.483743,,,
Dehner-Gruppe,763023353.0,"Germany, Bavaria, Rain Am Lech, 3-5 Donauwörther Straße, 86641",https://www.linkedin.com/company/dehner,www.dehner.de,"Dehner-Gruppe is a leading company in the gardening and horticultural sector, specializing in the production and distribution of high-quality gardening products, including tools, plants, and accessories. With a commitment to enhancing the gardening experience, Dehner aims to inspire and support both amateur and professional gardeners through innovative solutions and exceptional customer service. The company serves a diverse clientele, ranging from individual gardening enthusiasts to large-scale horticultural businesses, and collaborates with various partners to ensure a comprehensive product offering. Dehner's vision is to promote sustainable gardening practices while fostering a deep connection between people and nature, making gardening accessible and enjoyable for everyone.",Germany,763.023353,,,
Fetim Group,750000000.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/fetim-group,www.fetimgroup.com,"For almost a century, we have been devoting our passion to improve peoples homes. Our people work hard to create innovative, quality products to help people love where they live work and play. The Fetim Group is an international trading company founded in 1919. We bring you home improvement products on time, as promised. From our distribution centre in Amsterdam, we deliver thousands of products on a daily basis to customers in over 40 countries worldwide. Fetim delivers safe and sustainable products, keeping an eye on the environment. We strive for a good balance between our company, community and our planet. It is up to us to leave a legacy worthy of the generations to come. We are always in search of creative and motivated people to join our team. As a company that is rapidly adapting to new developments, Fetim prides itself to be a pleasant work environment, where we encourage our people to build on their career and, at the same time, have fun while doing it. Being a company with offices and services all over the world, new challenges and opportunities lie ahead of us at all time. Together with a diverse team of people from different backgrounds and countries around the world, we strive for the best. Our people are flexible, independent, creative and inspiring. Fetim is a stable and consistent family business, in other words, the ideal place for employees to develop and grow alongside the company. Fetim’s culture can be described as ambitious, broad-minded and always in search of new opportunities. For us, the obvious is not good enough. We are go-getters, together we make it happen. We are looking for people who align with our vision and want to be part of this exciting journey.",Netherlands,750.0,,,
Sklepy Komfort S.A.,750000000.0,"Poland, Łódź Voivodeship, Łódź, 14 Srebrzyńska, 91-074",https://www.linkedin.com/company/komfort,www.komfort.pl,"Sklepy Komfort S.A. is a leading retailer in Poland specializing in home improvement and interior design products, particularly focusing on bathroom and kitchen furnishings. The company operates under the brand Senti, which offers a unique line of decorative ceramics that combine exceptional design, high quality, and functionality, catering to the needs of discerning customers. With over 160 stores across the country, Sklepy Komfort aims to provide an unparalleled shopping experience, emphasizing customer satisfaction through personalized service and a diverse product range. The company's mission is to deliver high-quality products at competitive prices, ensuring that every customer can find stylish solutions for their homes. By leveraging decades of experience and a deep understanding of customer preferences, Sklepy Komfort continues to innovate and expand its offerings, making it a trusted partner for homeowners and interior designers alike.",Poland,750.0,,,
BAUHAUS Schweiz,750000000.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/bauhaus-schweiz-ag,www.bauhaus.ch,"BAUHAUS Schweiz is a leading home improvement and DIY retailer in Switzerland, specializing in a comprehensive range of products for construction, renovation, and gardening. The company is dedicated to providing high-quality materials and tools to both professional tradespeople and DIY enthusiasts, ensuring that customers can find everything they need for their projects under one roof. BAUHAUS's mission is to empower customers by offering expert advice, competitive prices, and a diverse selection of products, while its vision focuses on being the go-to destination for home improvement solutions in Switzerland.  The company serves a diverse clientele, including homeowners, contractors, and businesses, and collaborates with various suppliers to ensure a robust inventory of top-notch products. With a strong emphasis on customer satisfaction and sustainability, BAUHAUS Schweiz aims to create a seamless shopping experience both in-store and online, making it easier for customers to access the resources they need for their home improvement endeavors.  BAUHAUS strives to inspire creativity and innovation in home design, catering to the needs of its clients through a well-established retail presence and an efficient online platform. By fostering a culture of craftsmanship and self-sufficiency, BAUHAUS Schweiz continues to expand its market presence and enhance its service offerings, solidifying its position as a trusted partner in the home improvement sector.",Germany,750.0,,,
Quooker B.V.,740044448.0,"Netherlands, South Holland, Ridderkerk",https://www.linkedin.com/company/335404,www.quooker.com,"Quooker B.V. is a pioneering company specializing in the development and production of innovative kitchen solutions, particularly known for its instant boiling water taps. The company's mission is to enhance the cooking and kitchen experience by providing efficient and sustainable solutions that save time and energy. Quooker aims to revolutionize the way people use water in their homes, promoting convenience and sustainability. Its target market includes homeowners, kitchen designers, and contractors, with a focus on high-quality kitchen products that cater to modern lifestyles. Quooker collaborates with various partners in the kitchen and home improvement sectors to deliver exceptional products that meet the evolving needs of consumers.",Netherlands,740.044448,,,
Biltema,647803971.0,"Sweden, Skåne, Helsingborg",https://www.linkedin.com/company/biltema,www.biltema.se,"Biltema is a retail company specializing in a wide range of products, including automotive parts, tools, and home improvement items. The company aims to provide high-quality products at competitive prices, making it a go-to destination for DIY enthusiasts, professionals, and families alike. With a strong presence in Sweden, Biltema serves a diverse clientele, from individual consumers to businesses in need of reliable supplies. The company is committed to customer satisfaction, offering accessible customer service and a user-friendly shopping experience both in-store and online. Biltema's mission is to empower customers by providing them with the tools and resources they need to complete their projects efficiently and effectively.",Sweden,647.803971,,,
