Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
SAS - Scandinavian Airlines,4485642630.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/flysas,www.flysas.com,"SAS - Scandinavian Airlines is the leading airline in Scandinavia, providing a comprehensive range of air travel services to destinations across Europe, Asia, and North America. With a mission to offer a seamless and comfortable travel experience, SAS prioritizes customer satisfaction through innovative services such as online check-in, seat selection, and loyalty programs like EuroBonus. The airline caters to a diverse clientele, including business travelers and vacationers, and partners with various global airlines to enhance connectivity and service offerings. SAS aims to be a sustainable airline, focusing on reducing its environmental impact while delivering high-quality service to its passengers. With a strong presence in major cities like London, Berlin, and Copenhagen, SAS is committed to making air travel accessible and enjoyable for all.",Denmark,4485.64263,,,
Austrian Airlines,4028659696.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/austrian-airlines,www.austrian.com,"Austrian Airlines is the flag carrier of Austria, providing a comprehensive range of air travel services to both domestic and international destinations. The airline is committed to delivering a high-quality travel experience, focusing on convenience and efficiency, as demonstrated by its organized boarding process that prioritizes families, passengers with reduced mobility, and frequent flyers. Austrian Airlines aims to connect people and cultures while ensuring customer satisfaction through its attentive service and modern fleet. The airline primarily serves business and leisure travelers, partnering with various global airlines as a member of the Star Alliance network to enhance connectivity and offer a seamless travel experience. With a strong presence in Europe and beyond, Austrian Airlines targets a diverse clientele, including tourists, business professionals, and expatriates.",Austria,4028.659696,,,
Finnair,3378375280.0,"Finland, Uusimaa, Vantaa",https://www.linkedin.com/company/finnair,finnair.cz,"Founded in 1923, Finnair is one of the world’s oldest operating airlines. We are a network airline specialised in connecting Europe, North America and Asia via our transfer-friendly Helsinki hub – our purpose is to enrich life by bridging the world. Sustainability is at the core of our strategy. Our long-term target is carbon neutrality: we want to maintain the social and economic benefits enabled by air connections, while dramatically reducing the carbon footprint of air travel. For more information on Finnair, please refer to www.company.finnair.com or www.finnair.com.",Finland,3378.37528,,,
Eurowings,2956813750.0,"Germany, North Rhine-westphalia, Düsseldorf",https://www.linkedin.com/company/11322962,www.eurowings.com,"Eurowings is Germany's largest leisure airline and a subsidiary of the Lufthansa Group, dedicated to providing affordable air travel options across Europe and beyond. The airline specializes in direct flights to over 150 destinations in 39 countries, with a particular focus on popular vacation spots in southern Europe and an expanding presence in the Gulf region. Eurowings' mission is to make flying accessible to everyone while ensuring a high-quality travel experience, which is reflected in its diverse range of in-flight services, including fresh and locally sourced meals. The airline targets both leisure and business travelers, offering tailored services through its EW4Business program, which provides corporate discounts for small and medium-sized enterprises. In addition to its core flight services, Eurowings has launched Eurowings Holidays, a tour operator that offers customized holiday packages, enhancing the travel experience for its extensive customer base. The airline is committed to sustainability, actively working to reduce its carbon footprint through the modernization of its fleet and the use of sustainable aviation fuels. Eurowings aims to use 100% environmentally friendly packaging and reduce food waste by half by 2025, reinforcing its dedication to environmental responsibility. Eurowings collaborates with various partners, including airports and tourism boards, to enhance its service offerings and expand its market reach. The airline has been recognized with a four-star rating from Skytrax, reflecting its commitment to customer satisfaction and operational excellence. By investing in fuel-efficient aircraft and promoting sustainable practices, Eurowings strives to make flying more eco-friendly while contributing positively to climate protection efforts. With a focus on customer satisfaction and a broad target market, Eurowings is positioned as a key player in the European aviation market, catering to budget-conscious travelers seeking convenient and eco-friendly flight options.",Germany,2956.81375,,,
Norwegian,2845463710.0,"Norway, N",https://www.linkedin.com/company/norwegian-air-shuttle,www.norwegian.com,"Norwegian Air Shuttle ASA, commonly known as Norwegian, is a prominent low-cost airline headquartered in Fornebu, Norway. The airline specializes in providing affordable air travel options across Europe and beyond, operating a modern fleet of 135 aircraft, including the latest Boeing 737 MAX 8. Norwegian's mission is to serve people the Norwegian way, with a vision to become the most loved and trusted airline in Europe, emphasizing customer satisfaction, operational performance, and sustainability. The airline caters to a diverse clientele, including leisure travelers, business professionals, and families, and has recently expanded its operations through the acquisition of Widerøe, enhancing its service offerings and route network. Norwegian is committed to sustainability, aiming for carbon neutrality by 2050 and actively investing in modern aircraft and biofuels to reduce emissions. The company has set ambitious targets, including a 45% reduction in carbon intensity by 2030 compared to 2010 levels, and is focused on integrating sustainable aviation fuels into its operations. Norwegian's loyalty program, Norwegian Reward, boasts over four million members, allowing customers to earn and redeem points for flights and services, further enhancing the travel experience. The airline collaborates with various partners in the travel and tourism sectors, including hotels and car rental services, to provide comprehensive travel solutions. Norwegian prioritizes transparency and ethical business practices, ensuring compliance with international regulations and fostering a positive workplace culture for its over 8,700 employees. With a strong financial platform and a focus on innovation, Norwegian aims to navigate the challenges of the aviation industry while creating long-term value for its stakeholders and contributing positively to the communities it serves.",Norway,2845.46371,,,
LOT Polish Airlines,2495000000.0,"Poland, Mazovia, Warsaw",https://www.linkedin.com/company/lot-polish-airlines,www.lot.com,"LOT Polish Airlines, established in 1929, is the flag carrier and largest airline in Poland, recognized as one of the oldest airlines in the world. The company operates a comprehensive network of domestic and international flights, connecting passengers to over 100 destinations across Europe, North America, and Asia. LOT's mission is to provide high-quality air travel services while ensuring safety, comfort, and customer satisfaction. The airline aims to be a leader in the Central and Eastern European aviation market, focusing on innovation and sustainability in its operations.  LOT caters to a diverse clientele, including business travelers, tourists, and families, as well as cargo services. The airline's partnerships with various global airlines, particularly as a member of the Star Alliance, enhance connectivity and travel options for its customers. With a commitment to excellence, LOT Polish Airlines continuously evolves to meet the changing needs of its passengers and the aviation industry.  The airline is dedicated to enhancing the travel experience through modern aircraft, in-flight entertainment, and exceptional service. Additionally, LOT is actively working on strategies to reduce its carbon footprint and promote sustainable aviation practices, reflecting its commitment to environmental responsibility. By promoting Polish culture and tourism globally, LOT Polish Airlines not only connects Poland with the world but also plays a vital role in the growth of the aviation sector in the region.",Poland,2495.0,,,
BINTER CANARIAS,1691859400.0,"Spain, Canary Islands, Las Palmas De Gran Canaria",https://www.linkedin.com/company/binter-canarias,www.bintercanarias.com,"Binter Canarias is a regional airline that commenced operations on March 26, 1989, focusing on providing air connectivity between the islands of the Canary archipelago. With a commitment to sustainability and customer satisfaction, Binter aims to connect emotions and enhance travel experiences for its passengers. The airline has established itself as a vital link for both residents and visitors, offering direct flights to various destinations, including a notable route between Santander and the Canary Islands, which has seen significant growth in passenger numbers. Binter's mission revolves around delivering exceptional service while fostering a sustainable future, making it a preferred choice for travelers in the region. The company collaborates with various partners to ensure seamless travel experiences and caters to a diverse clientele, including tourists and local residents seeking reliable air travel options.",Spain,1691.8594,,,
Transavia,1646869641.0,"Netherlands, North Holland, Schiphol, 15 Piet Guilonardweg, 1117ee",https://www.linkedin.com/company/transavia,www.transavia.com,"Transavia is a low-cost airline founded in 1965, with a commitment to providing affordable and accessible air travel to over 110 destinations across Europe and North Africa. Operating from bases in the Netherlands and France, Transavia aims to make flying enjoyable and budget-friendly for both leisure and business travelers. The airline's mission is to ensure that every passenger can find a flight that fits their budget, while its vision focuses on enhancing the travel experience through reliable service and digital accessibility. Transavia caters to a diverse clientele, including families, solo travelers, and business professionals, and partners with various travel service providers to offer comprehensive travel solutions, including hotel bookings and car rentals. With a strong emphasis on customer satisfaction, Transavia continues to innovate and adapt to the evolving needs of its passengers.",Netherlands,1646.869641,,,
Iberia Express,1075099746.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/2873117,www.iberiaexpress.com,"Iberia Express is a low-cost airline that operates as a subsidiary of Iberia, focusing on providing affordable air travel options primarily within Europe and to select destinations in North Africa. The company aims to deliver a seamless travel experience, emphasizing punctuality and customer satisfaction, as evidenced by its recognition as the most punctual low-cost airline for five consecutive years. Iberia Express caters to a diverse clientele, including leisure travelers and business professionals, and partners with various travel platforms to enhance its service offerings. The airline's mission is to make air travel accessible and enjoyable, while its vision includes leveraging digital transformation to improve customer engagement and streamline operations. With features like the Club Express Onboard, Iberia Express enhances the in-flight experience by providing entertainment options and exclusive discounts for its members.",Spain,1075.099746,,,
VistaJet,1000000000.0,"Malta, Il-belt Valletta, Valletta",https://www.linkedin.com/company/vistajet-international,www.vistajet.com,"VistaJet is the first and only global aviation company. On its fleet of silver and red business jets, VistaJet has flown corporations, governments and private clients to 187 countries, covering 96% of the world.  Founded in 2004 by Thomas Flohr, the company pioneered an innovative business model where customers have access to an entire fleet whilst paying only for the hours they fly, free of the responsibilities and asset risks linked to aircraft ownership.  VistaJet’s signature Program membership offers customers a bespoke subscription of flight hours on its fleet of mid and long-range jets, to fly them anytime, anywhere. Customers can also request Direct one-off flights through the industry’s first end-to-end booking app or a 24/7 global team. More VistaJet information and news at vistajet.com",Malta,1000.0,,,
KLM Cityhopper,891766229.0,"Netherlands, North Holland, Amstelveen",https://www.linkedin.com/company/klmcityhopper,www.klm.com,"KLM Cityhopper is a regional airline and a subsidiary of KLM Royal Dutch Airlines, specializing in short-haul flights across Europe. The company aims to enhance the travel experience by providing efficient and reliable air services, focusing on operational excellence and innovation in technology. KLM Cityhopper serves a diverse clientele, including business travelers and leisure passengers, and partners with various organizations to expand its network and improve service offerings. With a commitment to becoming the most data and technology-driven airline, KLM Cityhopper is dedicated to modernizing its operations and enhancing customer satisfaction through data-driven insights and agile methodologies. The airline's mission is to lead in quality and digital leadership within the aviation industry, ensuring a seamless travel experience for its customers.",Netherlands,891.766229,,,
Portugalia Airlines,838239430.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/portugalia-airlines,www.portugalia-airlines.pt,"Even though it was created in 1988, the Company only began operating in 1990. The first official flight departs from Lisbon heading to Porto on July 7th of that same year, operated by a Fokker 100. With its internationalization in June 1992, and the acquisition of new aircraft, Portugália Airlines asserted itself on the European market as a private and innovative airline, guided by high level service standards and recognized internationally (Best Regional Airline in Europe, 2001-2006, and the Skytrax Award for Best Cabin Staff in Europe, in 2005). In 2007, it integrates the TAP Group and takes on a new business model, working under a Group logic now. In 2016, the Company renewed its fleet, and is now operating with a fleet of 9 Embraer 190 and 4 Embraer 195, with a new image, an increase in passenger capacity and greater flexibility while maintaining the same consistency and service quality. The Company's aircraft now fly under the TAP express brand, supporting TAP's commitment to the regional market.",Portugal,838.23943,,,
Satair,835858826.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/satair,www.satair.com,"Satair is an Airbus Services company offering first-class material management solutions in the aviation aftermarket industry. We take pride in delivering an excellent customer experience around the clock, driving innovation, and contributing to aviation’s digital and sustainable transformation.  As a subsidiary of Airbus, our wingspan extends across the globe, connecting OEMs and customers with an unparalleled range of genuine OEM parts and innovative multi-fleet services. We're not just a distributor; we're the heartbeat of material management, ensuring seamless access to Airbus Material Support and serving as the exclusive authorized distributor for an extensive array of Proprietary Products and Services, in collaboration with our trading partner, Airbus SAS. What truly sets us apart is our unwavering Can-Do Attitude. It's the beating heart of our company, driving us to embrace challenges with passion and persistence. We thrive on initiative, constantly seeking ways to elevate our business and exceed expectations. From aircraft hangars to the skies, Satair is committed to delivering excellence in every endeavor.",Denmark,835.858826,,,
Volotea,833845250.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/volotea,www.volotea.com,"Volotea is a low-cost airline that specializes in connecting medium-sized European cities, offering affordable flights to a variety of destinations. The company aims to provide travelers with the best price guarantee while ensuring a convenient and enjoyable flying experience. Volotea's mission is to make air travel accessible to a broader audience, focusing on customer satisfaction through flexible booking options and a range of services, including their Combo packages that bundle various travel amenities at reduced rates. The airline primarily serves leisure travelers looking for budget-friendly options to explore popular European destinations, and it partners with local tourism boards to promote regional travel. With a commitment to operational efficiency and customer service, Volotea continues to expand its network, catering to a diverse clientele eager to discover new places.",Spain,833.84525,,,
Air Atlanta,762926046.0,"Iceland, Capital Region, Kópavogur, 3 Hlidasmari, 201",https://www.linkedin.com/company/air-atlanta-icelandic,www.airatlanta.com,"The Air Atlanta brand consists of two sister airlines, “Air Atlanta Icelandic” with headquarters in Iceland and “Air Atlanta Europe” in Malta. Operating a fleet of B747-400 and B777s, Air Atlanta has over its 39 year history, proven itself as one of the leading ACMI & Charter service provider in the world.   Committed to providing our customers around the world with exceptional ACMI-, Charter- and Aircraft Management services, the two sister airlines complement each other and benefit from shared ownership and the support and know-how of their senior management - which never compromises on safety-, operational- and quality standards.",Iceland,762.926046,,,
AeroLogic,757218611.0,"Germany, Saxony, Schkeuditz, 2 Josef-von-copertino Straße, 04435",https://www.linkedin.com/company/aerologic,www.aerologic.aero,"Established in September 2007, AeroLogic's first plane took off in the summer of 2009 with the fleet eventually comprising 8 brand-new Boeing 777F's. The company is jointly owned by Deutsche Post DHL and Deutsche Lufthansa AG through their subsidiaries DHL Express and Lufthansa Cargo. The current AeroLogic fleet comprises 28 Boeing 777F.  AeroLogic GmbH is headquartered in Leipzig/Schkeuditz. The company has its own air operating certificate, its own traffic rights, and its own slots. It is responsible for aircraft, crews, route networks and all flight operations. Only cargo on AeroLogic flights will be allocated and processed directly by DHL Express and Lufthansa Cargo, using an innovative, sophisticated model designed to meet the needs of both partners.  For the shipper, AeroLogic means greater capacities, higher flight frequencies, and unmatched transit times for exchanging goods between Asia or North America and Europe – in short, a route network optimised like none other.",Germany,757.218611,,,
Czech Airlines,747493645.0,"Czech Republic, Praha, Prague, 846/176a Evropská, 6-vokovice",https://www.linkedin.com/company/czech-airlines,www.czechairlines.com,"Czech Airlines is one of the oldest airlines in Europe.  We have provided services to passengers since 1923.  Right up to the present, we have gained an enormous amount of experience and have grown into a modern airline, boasting a number of awards for the quality of our services.",Czech Republic,747.493645,,,
Universal Alloy Corporation Europe,739668780.0,"Romania, Dumbrăvița, 244 A Dumbrăvița",https://www.linkedin.com/company/universal-alloy-corporation-europe-dumbravita,www.universalalloy.com,"Suntem cunoscuți pe întregul glob pentru profilele din aluminiu de mare rezistență, cu cele mai mici toleranțe dimensionale posibile. Clienții noștri au încredere în noi și pentru prelucrarea de mare precizie și asamblarea de înaltă calitate. Pentru clienții noștri din industria aeronautică, unde precizia este cea mai importantă, acționăm ca producător direct. Ceea ce ne face cu adevărat diferiți este flexibilitatea.",Romania,739.66878,,,
RECARO Aircraft Seating,638265600.0,"Germany, Baden-württemberg, Schwäbisch Hall",https://www.linkedin.com/company/recaro-aircraft-seating,www.recaro-as.com,"RECARO Aircraft Seating combines innovation with comfort since its founding in 1972. Today, the family-owned company is a leading supplier of premium seating solutions in the aviation industry for economy, premium and business class. Headquartered in Schwaebisch Hall, Germany, RECARO has a global presence in China, Poland, South Africa and the United States, with more than 2,900 employees and sales of approximately 576 million euros in 2024.  Executive Board: Dr. Mark Hiller (CEO), Peter Müller (CFO) General Manager RECARO Aircraft Seating Germany: Jochen Weidner",Germany,638.2656,,,
AirBaltic,635892442.0,"Latvia, Marupes District, 3 Tehnikas Iela, lv-1053",https://www.linkedin.com/company/airbaltic,www.airbaltic.com,"airBaltic is a strong and internationally respected airline with the main hub in Riga and bases in Tallinn and Vilnius. We're connecting the Baltic States to 80 destinations across Europe, the Middle East, North Africa, and the Caucasus region, providing essential infrastructure and global connectivity for the region.    The airline was founded in 1995. The hybrid strategy integrates the best practices of both traditional network airlines and low-cost carriers. airBaltic stands out as one of Europe's most punctual airlines and currently operates one of the world's youngest fleet – Airbus A220-300 exclusively.   airBaltic's commitment to excellence is recognized by numerous prestigious awards, including being named the Best Airline in its region by Skytrax for three consecutive years.  In 2025, airBaltic made its debut in the global rankings compiled by Airline Ratings, which recognized it among the world’s 50 safest and overall best airlines, as well as one of the leading global airlines in sustainability and among the most preferred airlines in Europe and the UK.  The same year, APEX awarded the company the Five Star Major Airline Award for its commitment to providing a high-quality travel experience and before that – the Passenger Choice Award for Best Cabin Service in Europe.    With a workforce exceeding 2800 talented individuals representing over 30 nationalities, airBaltic is not only expanding but also fostering diversity within its ranks. airBaltic proudly holds a position among the TOP3 most desired employers in Latvia, a testament to our positive reputation within the industry.",Latvia,635.892442,,,
TAROM,635004730.0,"Romania, Ilfov, Otopeni-jud, No.224 F Calea Bucurestilor, 075150",https://www.linkedin.com/company/tarom,www.tarom.ro,"TAROM Romanian Air Transport was established in 1954 and developed together with the Romanian aviation. TAROM is member of SkyTeam Alliance as of June 25th, 2010. The company operates on more than 60 own destinations as well as destinations operated by its code share partners. The Romanian flag carrier owns a fleet consisting of 25 aircraft and has been a member of the International Air Transport Association (IATA) since 1993 and of the Association of European Airlines (AEA) since 2000. TAROM is a modern and future-oriented company which is environmentally friendly by implementing innovative procedures to reduce carbon dioxide emissions.",Romania,635.00473,,,
Air Nostrum,547262470.0,"Spain, Valencia, Valencia",https://www.linkedin.com/company/air-nostrum,www.airnostrum.es,"Air Nostrum is a regional airline based in Spain, primarily operating as a franchise partner of Iberia under the Iberia Regional brand. The company specializes in providing essential air transport services, connecting smaller cities and regions to major urban centers, thereby enhancing accessibility and mobility for passengers. Air Nostrum's mission is to deliver high-quality, reliable, and efficient air travel experiences while maintaining a strong commitment to safety and customer satisfaction. The airline serves a diverse clientele, including business travelers, tourists, and local residents, and collaborates with various partners in the aviation industry to expand its network and service offerings. With a focus on regional connectivity, Air Nostrum aims to support economic growth and tourism in the areas it serves.",Spain,547.26247,,,
Air Dolomiti,514338935.0,"Italy, Veneto, Verona",https://www.linkedin.com/company/air-dolomiti,www.airdolomiti.eu,"Air Dolomiti is a regional airline based in Italy, operating as a subsidiary of Deutsche Lufthansa AG. The company specializes in providing air travel services to various European destinations, including major cities like Munich and Frankfurt. With a mission to deliver high-quality service and a commitment to environmental sustainability, Air Dolomiti aims to enhance the travel experience for both leisure and business travelers. The airline caters to a diverse clientele, including individual passengers and group travelers, while also partnering with travel agencies and corporate clients. Through its extensive network and tailored services, Air Dolomiti strives to meet the needs of its target market, ensuring a seamless and enjoyable journey for all its customers.",Italy,514.338935,,,
Iran Air AT,510389874.0,"Austria, Vienna, Vienna, 1 Opernring, 1010",https://www.linkedin.com/company/18111995,www.iranair.at,"Official page of Iran Air in Vienna, Austria.  Iran Air is the flag carrier of the Islamic Republic of Iran, offering direct flights between Vienna and Tehran since 1974.  Tickets can be booked through www.iranair.at. Follow us on social media to receive weekly updates from our sales team in the heart of Vienna’s city center. → Opernring 1, 1010 Vienna.  instagram/iranairat facebook/iranairat",Austria,510.389874,,,
ROMATSA,509131206.0,"Romania, Bucureşti, Bucharest, 10 Ion Ionescu De La Brad Blvd Bucharest, 013813",https://www.linkedin.com/company/romatsa,www.romatsa.ro,"Romanian Air Traffic Services Administration – ROMATSA is a provider of ANS, which performs specific functions related to ATM to all GAT-IFR flights. It was established in December 1990 through a Decision of the Romanian Government, laying therefore under the authority of the Ministry of Transport and Infrastructure.  ROMATSA is certified in accordance with the Single European Sky Regulations by the Romanian Civil Aviation Authority to provide air traffic services (ATS), communication, navigation or surveillance services (CNS), aeronautical information services (AIS), meteorological services (MET), so as to provide local ASM (tactical/ASM Level 3) and local ATFM functions.  According to SES Regulations, ROMATSA is designated by the Ministry of Transport and Infrastructure to provide air traffic services (ATS) for general air traffic (GAT) and for meteorological services (MET) in FIR Bucuresti. The current designation was made as a result of the establishment, in December 2014, of two cross-border sectors within the DANUBE FAB airspace, which  demonstrates FAB’s continued commitment to the Single European Sky, and in particular the optimum use of airspace within FABs regardless of national boundaries of Romania and the Republic of Bulgaria.",Romania,509.131206,,,
