Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Správa Železnic State Organization,1356508881.0,"Czech Republic, Nové Město, 1003/7 Dlážděná, 110 00",https://www.linkedin.com/company/sprava-zeleznic,www.spravazeleznic.cz,"Pursuant to Act on Rail Systems, Správa železnic provides operation of the nation-wide and regional railways owned by the state, their operability, modernization and development to the extent necessary to ensure the transport needs of the state and transport services. Správa železnic is the manager of assets comprising the railway infrastructure.",Czech Republic,1356.508881,,,
VR Logistiikka,1291545960.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/vr-logistiikka,logistics.vr.fi,"VR Transpoint is a leading transport operator specializing in rail logistics for freight traffic, with a strategic focus on enhancing its core businesses of passenger and freight transport. Recently, the company has divested its road logistics unit to the investment firm Mutares, allowing it to concentrate on rail transport and improve its competitive edge in the market. VR Transpoint's mission is to streamline its operations and create a neutral environment for competition by divesting non-core assets, such as station and depot properties. The company serves a diverse clientele, particularly in heavy industries, and is committed to delivering high-quality logistics solutions tailored to their needs. With a dedicated workforce and a strong emphasis on customer relationships, VR Transpoint aims to strengthen its position in the Nordic logistics sector while ensuring continued growth and innovation.",Finland,1291.54596,,,
Vy,1104999490.0,"Norway, Oslo, Oslo, 23 Schweigaardsgate, 0048",https://www.linkedin.com/company/vygruppen,www.vy.no,"Vy is the largest land-based transport company in the Nordic region, operating extensively in Norway and Sweden across various sectors, including rail, bus, freight, and tourism. As a wholly state-owned entity, Vy's mission is to provide efficient, accessible, safe, and environmentally friendly transport solutions, making it easier for individuals and businesses to choose sustainable travel options. The company is dedicated to reducing greenhouse gas emissions and has set ambitious targets to achieve net-zero emissions by 2050, reflecting its commitment to sustainability and innovation. With a workforce of over 12,000 employees, Vy serves a diverse clientele that includes daily commuters, international tourists, local municipalities, and freight customers. The company collaborates with various stakeholders, including government entities like the Ministry of Transport and the Norwegian Railway Directorate, to enhance public transport services and infrastructure. Vy's partnerships extend to the tourism sector, where it works with organizations such as Fjord Tours Group AS to develop unique travel experiences that showcase Norway's natural beauty. Vy emphasizes operational excellence and customer satisfaction, continuously striving to improve service delivery through innovative digital solutions and sustainable practices. The company's vision focuses on creating a seamless travel experience while promoting inclusivity and equality within its workforce. Vy is recognized as Norway's most sustainable transport brand, reflecting its dedication to minimizing environmental impact and fostering a culture of safety and responsibility. Through its comprehensive range of services, Vy aims to lead the transition towards greener transportation solutions, positioning itself as a key player in the Nordic transport sector while contributing positively to society and the environment.",Norway,1104.99949,,,
Keolis Nederland,833294330.0,"Netherlands, Overijssel, Deventer",https://www.linkedin.com/company/keolisnederland,www.keolis.nl,"Keolis Nederland verzorgt openbaar vervoer in Almere, Utrecht en op de treintrajecten Amersfoort - Ede-Wageningen, Zwolle - Enschede en Zwolle - Kampen. Dat doen we met ongeveer 1100 medewerkers, 250 bussen en 23 treinen. Onze klanten zijn onze gasten. We brengen hen graag ontspannen en veilig naar hun bestemming. Onze ambitie is om (on)gewoon goed te zijn. In het bieden van een veilige reis, up-to-date informatie en een chauffeur die optreedt als perfecte gastheer of gastvrouw. Daarnaast investeert Keolis in goed werkgeverschap (PSO trede 2, certificaat Gender Equality). Keolis hecht grote waarde aan integriteit, veiligheid en duurzaamheid. In Gelderland en Overijssel lanceerden we de grootste e-vloot van Europa in één keer. Keolis Nederland is een 100% dochteronderneming van de wereldwijde opererende mobiliteitsonderneming Keolis. Ieder jaar vervoeren we met 68.000 medewerkers bijna 3,5 miljard reizigers in 13 landen.  Feiten en cijfers  Hoofdkantoor: Deventer. Vestigingen: Almere Buiten, Almere Haven, Amersfoort, Bunnik, Ede, Enschede, Hengelo, Mijdrecht, Montfoort, Zwolle. Medewerkers: 1100  Bussen: 450  Treinen: 23  Spoor: 115 km  Reizigers (2023): 44 miljoen",Netherlands,833.29433,,,
Noerpel-Gruppe,750000000.0,"Germany, Baden-württemberg, Ulm, 22 Ernst-abbe-straße, 89079",https://www.linkedin.com/company/noerpelgruppe,www.noerpel.de,"Noerpel bringt´s – und das seit über 140 Jahren. Bis heute ist unser Unternehmen inhabergeführt und wir sind stolz darauf, dass in der Noerpel-Gruppe Innovation und Wachstum mit Tradition Hand in Hand gehen. Vertrauen und Verantwortungsbewusstsein gegenüber Kunden und Mitarbeitern sind die Basis unseres Unternehmenserfolgs.  Rund 3.700 Mitarbeiterinnen und Mitarbeiter begeistern unsere Kunden täglich mit umfassendem Know-how und Leidenschaft für das, was sie tun und erwirtschafteten dabei einen Umsatz von rund 710 Mio. €. Karriere bei der Noerpel-Gruppe Sie denken unternehmerisch, handeln selbstständig und sind lösungsorientiert? Sie haben Ideen und sind bereit neue Wege zu gehen? Sie arbeiten mit Leidenschaft an Ihren Aufgaben und übertreffen gerne die Anforderungen? Wir freuen uns darauf, Sie kennenzulernen. Transport - Noerpel bringt's Ihr Herz schlägt für Dynamik und Bewegung? Sie sind ein Macher und packen proaktiv an? Sie denken grenzenlos und brennen für spannende Aufgaben in einem dynamischen Umfeld? Dann bringen Sie mit uns 5,3 Millionen Sendungen im Jahr auf die Straße, die Schiene, die See oder in die Luft und bewerben sich bei uns. Logistik – Noerpel kann’s Sie wissen grundsätzlich immer wo Ihr Schlüssel ist, Sie nutzen Stauräume optimal und haben immer den Überblick? Sie mögen Struktur und leben Logistikprozesse im Alltag? Erleben Sie Logistik in einem professionellen Unternehmen und bewerben Sie sich bei Noerpel. Personaldienstleistungen – Noerpel schafft’s Wir vermitteln täglich Helden des Alltags: fleißige Hände, hochqualifizierte Kräfte, lösungsorientierte Macher und Experten ihres Faches. Sind Sie eine/r dieser Heldinnen und Helden? Dann kontaktieren Sie uns oder unterstützen Sie als Profi bei der Vermittlung von Fachkräften.",Germany,750.0,,,
SJ AB,730562953.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/sj-ab,www.sj.se,"SJ AB is a leading train operator in Sweden, specializing in night train services that connect travelers to major European cities, including Hamburg and Berlin. With a mission to provide comfortable and eco-friendly travel options, SJ EuroNight offers various travel classes, including private compartments and couchettes, catering to diverse passenger needs. The company aims to enhance the travel experience by ensuring seamless connections with other European train operators, making it easier for clients to navigate their journeys. SJ AB primarily serves individual travelers, families, and tour operators, promoting sustainable transportation while delivering exceptional customer service. Through its commitment to safety and comfort, SJ AB strives to make every journey an adventure worth remembering.",Sweden,730.562953,,,
NS International,709322683.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/nsinternational,www.nsinternational.com,"NS International is a leading provider of international train travel services, connecting travelers from the Netherlands to various European destinations, including Belgium, France, Germany, and beyond. The company aims to make train travel easy, comfortable, and sustainable, offering a range of services such as online ticket booking, customer support, and travel information. With a focus on enhancing the travel experience, NS International partners with various rail operators, including Eurostar, TGV, and Intercity, to provide seamless connections and a variety of travel options. Its target market includes leisure travelers, families, and business professionals seeking efficient and eco-friendly transportation solutions across Europe. By prioritizing customer satisfaction and accessibility, NS International strives to be the preferred choice for international rail travel.",Netherlands,709.322683,,,
Malta Public Transport,698384406.0,"Malta, Luqa, 1780 Triq Valetta Lqa",https://www.linkedin.com/company/malta-public-transport,www.publictransport.com.mt,"MALTA PUBLIC TRANSPORT is the national bus operator responsible to operate all public transport services by bus on the Maltese islands. We form part of an international network of transport companies present on four continents with over 40,000 employees. With over 120 years of experience in efficient management of urban transport as well as regional, national and international bus, coach and rail transport, our philosophy is to maximize on this international experience and adapt it to the local context wherever we operate, including Malta.",Malta,698.384406,,,
Trenord,656712140.0,"Italy, Lombardy, Milan",https://www.linkedin.com/company/trenord,www.trenord.it,"Trenord is a prominent railway company operating in Lombardy, Italy, specializing in regional, suburban, and airport train services. Established in 2011 as a joint venture between Trenitalia and Ferrovie Nord Milano, Trenord is dedicated to enhancing mobility and sustainability across the region. The company operates an extensive network of over 2,200 daily train services, connecting major cities and towns, including direct routes to Malpensa Airport, and serving approximately 190 million passengers annually. Trenord's mission focuses on providing efficient, reliable, and accessible transportation solutions while promoting environmental responsibility and customer satisfaction. The company caters to a diverse clientele, including daily commuters, tourists, and individuals with disabilities, ensuring that all passengers can travel comfortably and conveniently. Trenord offers various ticketing options, including integrated tickets, season passes, and special concessions for families and seniors, making it easier for users to access its services. Collaborating closely with local authorities and transport agencies, Trenord aims to create seamless travel experiences and improve service quality across its network. Trenord is committed to sustainability, actively working to reduce its environmental impact through initiatives that align with the United Nations' Sustainable Development Goals. The company emphasizes modernizing its fleet and infrastructure, including the introduction of hydrogen-powered trains, to meet the evolving needs of its users. Trenord also engages in community support initiatives, partnering with local organizations to promote sustainable travel and enhance regional tourism. With a workforce of approximately 4,720 employees, Trenord fosters a culture of safety, health, and continuous improvement, striving to be a leader in the railway sector while contributing positively to the communities it serves. Through its innovative projects and commitment to operational excellence, Trenord aims to enhance the overall travel experience for all its passengers, positioning itself as a cornerstone of the Lombard mobility system.",Italy,656.71214,,,
TUC RAIL,615074538.0,"Belgium, Brussels Capital, Brussels",https://www.linkedin.com/company/tuc-rail,www.tucrail.be,"TUC RAIL is a dynamic company specializing in the railway sector, focusing on multidisciplinary and environmental studies, land acquisition, utility management, and infrastructure projects including railways and roadworks. The company is committed to promoting sustainable mobility and aims to integrate innovative solutions from the early stages of project development, ensuring high-quality outcomes that meet client needs. TUC RAIL serves a diverse clientele, including public and private sector partners, and emphasizes collaboration within multidisciplinary teams to deliver comprehensive design and planning services. With a strong emphasis on employee development and a supportive work environment, TUC RAIL fosters a culture of communication and autonomy, making it an attractive workplace for professionals in the field. The company is also dedicated to diversity and inclusivity, welcoming individuals from all backgrounds to join its mission of enhancing transportation infrastructure.",Belgium,615.074538,,,
EAV Ente Autonomo Volturno,572421018.0,"Italy, Campania, Naples, 387 Corso Garibaldi, 80142",https://www.linkedin.com/company/eav-ente-autonomo-volturno,www.eavsrl.it,"EAV Ente Autonomo Volturno is a public transportation company based in Campania, Italy, specializing in the operation of bus and rail services. The company is committed to modernizing its fleet, as evidenced by its recent acquisition of six new buses, bringing its total to 198 out of a planned 365 operational vehicles. EAV's mission focuses on enhancing public transport accessibility and sustainability, with future plans to introduce 150 additional buses, including 60 electric models, as part of a regional modernization initiative. The company serves a diverse clientele, including daily commuters and tourists, and collaborates with regional authorities to improve transportation infrastructure and services in the area. EAV aims to provide reliable and efficient transport solutions, contributing to the overall development of the region's mobility landscape.",Italy,572.421018,,,
RET,572299300.0,"Netherlands, South Holland, Rotterdam",https://www.linkedin.com/company/ret,www.werkenbijderet.nl,"Public Transport Company in the region of Rotterdam. RET offers metro, light rail, tram, bus and ferry services in the Rotterdam metropolitan area. Over 600.000 passengers on a daily base. RET is responsible for operation as well as maintaining infrastructure.",Netherlands,572.2993,,,
Ferrovie Dello Stato Italiane S.p.A.,539192461.0,"Italy, Latium, Rome",https://www.linkedin.com/company/ferrovie-dello-stato-s-p-a,www.fsitaliane.it,"Ferrovie Dello Stato Italiane S.p.A. (FS Italiane) is Italy's primary railway company, responsible for managing and operating the national railway infrastructure and providing comprehensive passenger and freight transport services. Established in 1905, FS Italiane has played a pivotal role in shaping Italy's transportation landscape, focusing on enhancing mobility and connectivity across the country. The company's mission is to promote sustainable and efficient transport solutions while ensuring safety, comfort, and innovation in its operations. FS Italiane serves a diverse clientele, including individual passengers, businesses, and public institutions, and collaborates with various partners, including regional governments and international transport organizations, to improve service quality and expand its network. The company operates through several specialized subsidiaries, including Trenitalia for passenger services and Mercitalia for freight transport, allowing it to cater to a wide range of customer needs. FS Italiane is committed to sustainability, aiming for net-zero emissions by 2040 and actively investing in renewable energy and eco-friendly technologies. Its vision emphasizes the importance of integrating rail services with urban development, transforming railway stations into community hubs that enhance local economies and promote social inclusion. Through strategic initiatives and significant investments in infrastructure, FS Italiane seeks to lead the transition towards a greener transport system, contributing to the economic and social development of Italy. The company is dedicated to fostering a culture of safety and continuous improvement, ensuring high standards of service delivery while addressing the challenges of climate change and urbanization. With a workforce of over 96,000 employees, FS Italiane is positioned as a key player in the European transport sector, striving to enhance the overall travel experience for its users and support the sustainable development of the regions it serves.",Italy,539.192461,,,
Lineas,532996100.0,"Belgium, Brussels Capital, Brussels",https://www.linkedin.com/company/lineasyff,www.lineas.net,"Lineas est le plus grand opérateur privé de fret ferroviaire en Europe, spécialisé dans le transfert de marchandises de la route vers le rail, contribuant ainsi à réduire les émissions de CO2 de 90 %. Avec son siège social en Belgique et des succursales en France, en Allemagne et aux Pays-Bas, Lineas a construit le plus grand réseau ferroviaire privé d'Europe, offrant des liaisons rapides, quotidiennes et fiables à ses clients. L'entreprise s'engage à rendre les chaînes d'approvisionnement climatiquement neutres et joue un rôle stratégique dans la logistique européenne, soutenue par des partenariats avec des acteurs majeurs tels que BASF et PSA Antwerp. Lineas vise à renforcer la compétitivité industrielle en Belgique et en Europe, tout en poursuivant une transformation interne pour améliorer sa rentabilité et sa performance financière. Avec près de 1700 employés, Lineas est déterminée à devenir un leader dans le transport ferroviaire durable et à répondre aux besoins croissants de ses clients dans divers secteurs économiques.",Belgium,532.9961,,,
Zarząd Transportu Metropolitalnego,516620820.0,"Poland, Silesia, Katowice",https://www.linkedin.com/company/zarzad-transportu-metropolitalnego,www.metropoliaztm.pl,"Zarząd Transportu Metropolitalnego (ZTM) is the governing body responsible for organizing public transportation within the Upper Silesian-Zagłębie Metropolis. The company aims to provide efficient, modern, and environmentally friendly transport solutions that enhance the quality of life for residents. ZTM operates a network of urban transport services, including buses and trains, and offers a range of ticketing options, such as the integrated Metroticket system, which allows passengers to travel seamlessly across different modes of transport within the metropolitan area. The organization collaborates with various municipalities, transport carriers, and local businesses to promote public transport usage and support sustainable urban mobility initiatives. ZTM's target market includes local commuters, event participants, and employers looking to provide transportation benefits to their employees. Through its services, ZTM strives to reduce traffic congestion, improve air quality, and foster a culture of public transport use in the region.",Poland,516.62082,,,
Chemion Logistik GmbH,513529000.0,"Germany, North Rhine-westphalia, Leverkusen",https://www.linkedin.com/company/chemion-logistik-gmbh,www.chemion.de,"Chemion Logistik GmbH, based in CHEMPARK Leverkusen, specializes in providing efficient logistics solutions, particularly in the transportation and handling of goods via rail and road. The company is committed to streamlining logistics processes through innovative technologies, such as its GATE system, which offers automated truck processing for quick and hassle-free entry into the CHEMPARK. Chemion's mission is to enhance operational efficiency for its clients by minimizing wait times and simplifying the logistics experience, thereby reducing stress for drivers and operators alike. The company serves a diverse clientele, including businesses in the chemical and manufacturing sectors, and collaborates with various partners to ensure comprehensive logistics services. With a focus on safety and compliance, Chemion is dedicated to maintaining high standards in the handling of goods, including hazardous materials, while fostering a user-friendly environment for all stakeholders involved.",Germany,513.529,,,
ADIF,483543221.0,"Spain, Madrid, Madrid, 3 Calle De Sor Ángela De La Cruz, 28020",https://www.linkedin.com/company/adif,www.adif.es,"Adif, el Administrador de Infraestructuras Ferroviarias, es una entidad pública empresarial dependiente del Ministerio de Transportes y Movilidad Sostenible. Ejercemos un papel principal como dinamizador del sector ferroviario, haciendo del ferrocarril el medio de transporte por excelencia y facilitando el acceso a la infraestructura en condiciones de igualdad. Tiene como objetivo potenciar el transporte ferroviario español mediante el desarrollo  y la gestión de un sistema de infraestructuras seguro, eficiente, sostenible desde el punto de vista medioambiental, y con altos estándares de calidad. Adif asume: La administración de infraestructuras ferroviarias (vías, estaciones, terminales de mercancías, etc.) La gestión de la circulación ferroviaria. La adjudicación de capacidad a los operadores ferroviarios. La percepción de cánones por el uso de la infraestructura, estaciones y terminales de mercancías. Todo ello, desde el compromiso de responsabilidad social con los ciudadanos basada en principios éticos relacionados con la gestión y con el papel de la empresa en la sociedad. Tiene como eje vertebrador la transparencia y el diálogo con los Grupos de Interés, y su finalidad última es contribuir a la sostenibilidad del desarrollo que propicia nuestra actividad, desde una perspectiva integral.",Spain,483.543221,,,
LTG,481956441.0,"Lithuania, Vilniaus, 10 Pelesos Gatvė",https://www.linkedin.com/company/ab-lietuvos-gelezinkeliai,www.litrail.lt,"LTG grupė yra viena didžiausių įmonių grupių Lietuvoje, administruojanti šalies geležinkelių tinklą. Jungiame žmones ir verslus, veždami keleivius ir krovinius, valdydami ir nuolat atnaujindami geležinkelių infrastruktūrą, inžinerines bei IT sistemas. Nuo pat Nepriklausomybės paskelbimo augame kartu su Lietuva. Ko pasiekėme iki šiol? Tapome didžiausia Baltijos šalyse geležinkelių grupe, aktyviai prisidedame prie Lietuvos verslo plėtros užsienyje, taip pat sėkmingai bendradarbiaujame ir už Lietuvos ribų. Šiandien LTG grupės komandą sudaro ~ 6 000 darbuotojų, atsakingų už sklandų krovinių ir keleivių judėjimą – ir už tai, kokią valstybę kuriame šiandien.  -----  LTG group is one of the largest groups of companies in Lithuania, administering the country's railway network. It connects people and businesses by transporting passengers and goods, managing and constantly updating rail infrastructure, engineering and IT systems. Since the declaration of independence, we have not stopped growing and progressing together with Lithuania. What have we achieved so far? We have become the largest railway group in the Baltic States that actively contributes to the development of Lithuanian business abroad, and also successfully cooperates outside Lithuania. Today the team of LTG group consists of ~ 6 000 employees responsible for the smooth movement of freight and passengers.",Lithuania,481.956441,,,
Iarnród Éireann Irish Rail,476205980.0,"Ireland, Leinster, Dublin, Amiens Street, d01 v6v6",https://www.linkedin.com/company/iarnrod-eireann-irish-rail,www.irishrail.ie,"Iarnród Éireann (Irish Rail) is the national railway system operator of Ireland. Established on 2 February 1987, it is a subsidiary of Córas Iompair Éireann (CIÉ). It operates all internal intercity, commuter and freight railway services in the Republic of Ireland, and, jointly with Northern Ireland Railways, the Enterprise service between Dublin and Belfast.",Ireland,476.20598,,,
AutoAfleveren.nl,461969865.0,"Netherlands, Overijssel, Holten, Dorpsstraat, 7451bv",https://www.linkedin.com/company/autoafleveren-nl,www.autoafleveren.nl,"Wegens het gebrek aan aandacht bij het afleveren van een (nieuwe) auto, is AutoAfleveren.nl in het leven geroepen. Middels de aanwezige kennis en ervaring in de automotive die deze ondernemers en medewerkers hebben, is AutoAfleveren.nl gericht op zowel het vervoeren van de auto richting de nieuwe berijder en/of klant, als ook de totale aflevering die daarbij hoort. Waar menig bedrijf zich enkel richt op het transporteren van de (nieuwe) auto, richt AutoAfleveren.nl zich op het totaalplaatje. Wij verzorgen het transport van A naar B en geven vervolgens een gedegen instructie over de auto. Wij vormen hét visitekaartje van uw bedrijf bij zowel het transport en de aflevering van de (nieuwe) auto. Bent u benieuwd wat wij voor u kunnen betekenen? Vraag dan vrijblijvend informatie op en wij vertellen u graag waarom u gebruik kunt maken van de kwalitatief hoogwaardige diensten van AutoAfleveren.nl.",Netherlands,461.969865,,,
