Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Ventech,75000000.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/ventech,www.ventechvc.com,"Founded on the core principle that the next wave of tech is born in the startup streets - the natural environment of tomorrow’s innovation superstars - Ventech has been a pioneer on the European venture capital scene for over two decades. We believe in being with founders early, not just in terms of capital but in ideas and dreams.  Based out of Paris, Munich, Berlin, Helsinki, Stockholm, Shanghai and Hong Kong with €1bn raised to fuel globally ambitious entrepreneurs and their visions. Since our inception in 1998, we have realized 320+ investments such as  Vestiaire Collective, Botify, Prewave, Ogury, Reveal, Veo Technology, The Customization Group, Speexx;, Keep; and 180+ exits including Believe, Webedia, MeuilleursTaux.com, Curse, StickyADS.tv and Withings). Key Investment Sectors: B2B Software  Botify – Chattermill – Crossbeam – Intercloud - Prewave -  Speexx – 365 Talents Consumer & Marketplaces Meilleurtaux.com – Mindler – Keep - Singulart - Vestiaire Collective – The Customization Group – Withings  Deeptech & Hardware Arteris – ATEME – ekinops– Microoled – Treon –  Volant - Veo Technology  Media & Marketing Believe – mediarithmics – Ogury - StickyAds – Webedia – xpln.ai Fintech & Insurtech Leocare – Fintechsystems – Jumio - Korint Climate Actions & Impact Cellife – Fairecraft -  Morfo – GreenPraxis – Kor - Nova Carbon Responsible Economy Faircraft –– Bon Vivant – Bohr Energie – Resortecs  Newsletter: https://admin.typeform.com/form/LQk75Mmz/create?block=a02e7f81-e5cc-4da2-932f-c5275bf6ba4c Looking for funding? Send your pitch here: https://form.typeform.com/to/Qbrmu4mh?typeform-source=ventech.typeform.com",France,75.0,,,
Cleverton Ventures,1204264.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/cleverton-ventures,www.cleverton.vc,Cleverton Ventures is a Venture Capital fund investing in early-stage FinTech. InsurTech. HealthTech. FoodTech,France,1.204264,,,
AXA Seed Factory,628942.0,"France, Île-de-france, Paris, 7 Quai Francois Mauriac, 75013",https://www.linkedin.com/company/axa-seed-factory,,"Créé en 2013, AXA Seed Factory est un fonds d'amorçage et accélérateur business dédié aux startups innovantes à fort potentiel pour les domaines de l’assurance, de l’épargne, de la banque et de la gestion d’actifs (#assurtech, #fintech). S’inscrivant dans la dynamique d’innovation du Groupe AXA, AXA Seed Factory propose un programme d’accompagnement visant à accélérer la croissance de ces startups en leur faisant bénéficier de services à haute valeur ajoutée (coaching, conseils, appui au développement à l’international etc.) ainsi que des moyens industriels (mise à disposition d’infrastructures, développement de nouveaux produits, accès facilité à des expertises clés etc.) et d’un accès à des financements via AXA Strategic Ventures",France,0.628942,,,
Seventure Partners,21649926.0,"France, Île-de-france, Paris, 5-7 Rue De Monttessuy, 75007",https://www.linkedin.com/company/seventure-partners,www.seventure.fr,"Seventure Partners is a long term equity investor that actively supports innovative companies aiming at generating positive impacts on Humankind, Society, Sustainability and the Planet. With €950m net commitments under management as of the end of 2022, Seventure is a leading venture capital firm in Europe investing since 1997 in innovative businesses with high growth potential in 2 main areas: Life sciences (Biotech, Health & digital Health, Nutrition, Foodtech, Blue Economy, Aquaculture, Animal & Agriculture, Sport & Wellness …) with a specific interest for microbiome-related innovations across Europe, Israel, Asia and North America and Digital technologies (FinTech, RetailTech etc…) in Western Europe. Investments can range between €500k and €10m per round and up to €20m per company, from early to late stage, growth, pre-IPO and IPO.  Investments can range between €500k and €10m per round, or up to €20m per company, from early to late stage.  Seventure is a subsidiary of Natixis Global Asset Management. Natixis is the corporate investment management and financial services arm of Groupe BPCE, the second-largest French bank. For more details: www.seventure.com",France,21.649926,,,
Abraseed,1204264.0,"France, Île-de-france, Paris, 75017",https://www.linkedin.com/company/abramundi,www.abraseed.com,"We invest in high-growth potential ventures, in sectors like Deeptech, Climatetech, Fintech, Biotech, SaaS, AI, and Blockchain.  Our investments are focused on 8 countries :  Morocco, Algeria, Tunisia, Egypt, Turkey, Israel, Saudi Arabia and the UAE. Upload your pitch deck here : https://tally.so/r/mZoYZV",France,1.204264,,,
Invesder Capital Partners,1776434.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/invesder,invesder.com,"Invesder Capital Partners is committed to partnering with exceptional entrepreneurs to build great tech companies and scale them globally. Our team seeks to partner with visionary entrepreneurs that are redefining our society. We’re excited by emerging technologies and new perspectives. We focus on category leaders that can create new markets, enhance portfolio returns or disrupt traditional processes.      From seed stage, through commercialisation and growth funding, Invesder Capital Partners aims to work with entrepreneurs throughout their funding journey in order to ensure that they have the very best opportunity to succeed and ultimately aim to provide our investors with an optimum return.     Invesder Capital Partners: From Seed to SeriesB - Sector agnostic. Main focus:  - Healthcare: Pharma, Medtech / Medical Devices, Biopharma, Diagnostics, Digital Health / eHealth, Digital Therapeutics, Drug Discovery & Drug Development, Biotechnologies, Veterinary, Cosmetics, Well-being, etc. - Deep Tech: Cleantech, Agritech, Sportstech, Industry 4.0, etc.  - Digital : Artificial Intelligence, Machine Learning, Virtual Reality, Blockchain technology (not cryptomonnaies), Cybersecurity, Fintech, etc.",France,1.776434,,,
115K,4473200.0,"France, Île-de-france, Paris, 104 Boulevard De Sébastopol, 75002",https://www.linkedin.com/company/115k,www.115k.fr,"115K is the VC Fund of La Banque Postale (11th EU bank-insurance group). €150m AUM | First tickets €0,5-5m | Seed, Series A, Series B | Focus on Financial Services (FinTech, InsurTech, Cybersecurity, AI, Data...)",France,4.4732,,,
Baobab+,16784024.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/baobabplus,www.baobabplus.com,"We are a social business committed to energy access and digital access in Africa. We make accessible to all innovative products that meet the needs of local populations to change their life.  Baobab+ is available in Senegal, Mali, Madagascar and Ivory Coast. Baobab+ is part of Baobab Group,  a digital finance group specializing in financial inclusion in 9 countries in Africa and China.",France,16.784024,,,
WiTranslate,230794.0,"France, Normandy, Louviers, 53 Rue Du Général De Gaulle, 27400",https://www.linkedin.com/company/translation-e-quality,www.translationequality.com,"Senior Legal and Financial Translator, providing expert English to French translation for high-stakes documents.  With over 17 years of experience, I am committed to helping law firms, financial institutions, and global corporations mitigate risk and ensure seamless international communication. Legal and financial translation go beyond just a language conversion. It's about understanding complex legal and regulatory systems, and conveying this complexity with clarity and precision. Services Include: Legal Translation: Contract law, corporate law, intellectual property, M&A, litigation, arbitration, and regulatory documents. Financial Translation: Annual reports, investment management, banking, insurance, cryptocurrency, Fintech, and regulatory compliance. I am dedicated to helping worldwide law firms and financial institutions expand their international reach into French-speaking markets—including key regions like Algeria—and serve their global clients. Let's connect to discuss how I could become a strategic asset for your firm's success.",France,0.230794,,,
AFRICA FINANCIAL SUMMIT - AFIS,3768923.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/africa-financial-industry-summit-afis,www.afis.africa,"🗓️ 3 & 4 November 2025, Casablanca – Morocco AFIS brings together the most influential leaders and regulators shaping the future of African finance, for two days of high-level dialogue and strategic exchange. #FinancialInclusion #AFIS2025 Africa’s development depends on the building of an efficient, inclusive, and sustainable financial sector. To this end, AFIS stimulates dialogue between governments, regulators and top banks, insurance companies, mobile monday operators and fintech in a continent whose growth potential is curtailed by a misdirection of available funds.  The aim of AFIS is to build a robust financial industry to serve real economy and sustainable development.  It supports Africa’s financial industry in its transformation. It brings together the most influential leaders, regulators, and institutions of African finance. It works to improve financial inclusion and the emergence of a true pan-African industry of financial services and gives voice to the most influential players of African finance. AFIS is actively committed to contributing to the success of the African Continental Free Trade Area (AfCFTA), which should accelerate the integration and growth of Africa’s financial sector. Founded by Jeune Afrique Media Group in 2021, with the support of IFC (World Bank Group), AFIS is a sister organization of the Africa CEO Forum, the leading platform of the African private sector.",France,3.768923,,,
Coach I&I,1729025.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/coach-i-i,www.coachinvest-interactive.com,"Site de recommandation de produits B2B et B2C, Coach I&I propose des sélections et avis en téléphonie et dans les technologies émergentes de la fintech.",France,1.729025,,,
Afrimarket,113093589.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/afrimarket,www.afrimarket.ci,"Afrimarket est une société pionnière dans le secteur fin-tech en Afrique, présente en France, en Côte d’Ivoire, au Bénin, et bientôt dans toute l’Afrique de l’Ouest.  Nous proposons à la diaspora africaine d’envoyer dans leur pays d’origine de l’argent utile, et de régler directement depuis chez eux les dépenses alimentaires, de santé et de scolarité de leur proches.",France,113.093589,,,
Compte CO2,2474204.0,"France, Brittany, Plouzané, 115 Rue Claude Chappe, 29280",https://www.linkedin.com/company/compteco2,www.compteco2.com,"Stop free riding, Get paid !  CO2, a desirable digital currency and account. Free riding occurs when those who benefit from certain goods or services do not pay for them, leading to scarcity and shortage for all. When it comes to fighting climate change, and the need to transition from fossil fuels to renewables, we run up against this classical economic problem of free riding. We all benefit from stable atmospheric CO2 concentrations, but rarely pay for this stability when emitting CO2 (e.g. from heating, transport). We are fast running out of time to find and stimulate the voluntary measures that will enable us to meet the Paris Agreement target. Can we incentivize voluntary actions to change free rider behavior ? Individual and company open a CO2 account, reduce CO2 emissions and are credited 1.000 CO2s per tonne of CO2 abated. For example, if an individual replaces a combustion engine vehicle with an electrical vehicle, this reduces CO2 emissions by about 2 tonnes (following United Nation Framework Convention on Climate Change accounting rules). His CO2 account is then credited with 2.000 CO2s annually, for 10 years. The CO2 account is a credit account, holding units of CO2. Voluntary actors are empowered to ‘mine’ (generate) CO2s to credit their account.  The CO2 account is operated through a mobile app. CO2s may then be sent through social networks within the community, or spent everywhere using the CO2 payment card which converts CO2s into $ automatically. Credit may also be added to the account by purchasing CO2s. This unique value proposition, together with our pricing policy to remove hidden banking fees, makes the CO2 account competitive in the banking industry, and a typical fintech new service.  The more agents use their CO2 account in complement to their bank account, the more traction is created on CO2s. This allows a global community of voluntary actors to fight climate change simply, and daily, resulting in a systemic change.",France,2.474204,,,
L'agence Blue,3761298.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/lagenceblue,www.lagenceblue.fr,"Fondée en 2017 et soutenue par MAIF, Blue est la 1ère agence immobilière en ligne de France à pouvoir proposer une mise en location partout en France à partir de 449€ et uniquement sur résultat. Chaque jour, Blue accompagne plusieurs milliers de propriétaires bailleurs dans leur recherche de locataire partout en France. De la diffusion de leur annonce à la signature de leur contrat de bail, Blue accompagne ses clients à toutes les étapes de leur mise en location. Retrouvez également tous les avis de nos clients ici : https://bit.ly/2K6fqP4 🤗  Parce que l'immobilier locatif n'a jamais su se réinventer depuis plusieurs années, Blue innove pour proposer une expérience inédite à ses propriétaires bailleurs. La seule innovation de rupture dans la location immobilière sera celle qui fera faire des économies aux clients tout en proposant un suivi client irréprochable.  ✅  Efficacité et sécurité du service • L’expertise de vrais agents immobiliers  • Démarches 100% en ligne • Outil anti-falsification de dossier ✅  Relation client privilégiée • Suivi et informations en temps réel  • Interlocuteur unique et disponible  • Accompagnement et conseil ✅  Offre moderne et attractive • Tarif forfaitisé et compétitif • Facturé uniquement au résultat • Aucun engagement, satisfaction garantie 👉 Vous êtes propriétaires bailleurs ? Blue vous accompagne dans votre recherche de locataire -> https://www.lagenceblue.fr/ 👉 Vous êtes professionnels ? L'achat-vente vous prend trop de temps et vous ne pouvez plus vous occuper de vos mises en locations, Blue est capable de prendre en charge.  Comme cela a été le cas pour des secteurs comme le tourisme, le transport et plus récemment la banque avec l'arrivée des banques en ligne et maintenant des néobanques, le marché de la location  immobilière n'échappera pas à cette lame de fond qu'est l'innovation par le numérique.",France,3.761298,,,
Pretto,152011009.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/pretto.fr,www.pretto.fr,Pretto est la fintech du crédit immobilier. Notre mission : instaurer la confiance dans la recherche de crédit immobilier. Envie d'en savoir plus sur Pretto et comment on y travaille et s'épanouit ? On se retrouve ici : http://pretto.link/bienvenue-chez-pretto,France,152.011009,,,
Lycaon Data,6387400.0,"France, Provence-alpes-côte D'azur, Marseille",https://www.linkedin.com/company/lycaon-immo,lycaon-data.com,"Lycaon Data – Data-driven insights for real estate decision-making In an increasingly uncertain real estate market, Lycaon Data provides investors, asset managers, and financial institutions with high-precision analyses and unique predictive modeling to de-risk, optimize, and enhance the value of real estate assets. 📊 Strategic insights for optimized decision-making: Leveraging our expertise in econometric modeling and Machine Learning, we conduct in-depth market analyses to uncover investment asymmetries. Our solutions help anticipate market fluctuations, identify prime opportunities, and streamline real estate arbitrage strategies. 🔍 Our services: ✅ Dynamic asset valuation – Accurate estimations based on reliable, up-to-date data. ✅ Predictive modeling – Forecasting market trends across multiple time horizons. ✅ Exclusive investment indices – Identifying optimal yield zones. ✅ Analytical reports & simulations – Unique metrics to drive investment decisions effectively. 🚀 Automation & innovation: Our services are integrated into advanced Proptech and Fintech tools, ensuring real-time automated data processing and continuous insight consolidation for our clients. 🌍 A global vision: Already deployed in high-potential markets such as Abidjan, São Paulo, and Cotonou, Lycaon Data is pushing the boundaries of real estate analytics to provide investors with groundbreaking perspectives. 🔹 With Lycaon Data, gain a clear and rational vision for optimal asset management. 📩 Contact us to learn more!",France,6.3874,,,
Royal Sybaris,755334.0,"France, Auvergne-rhône-alpes, Lyon",https://www.linkedin.com/company/royal-sybaris,royalsybaris.com,"Chez Royal Sybaris, nous sommes à l’avant-garde de l’innovation dans le secteur immobilier. Nous avons créé une plateforme DeFi (finance décentralisée) qui révolutionne la manière dont les fonds immobiliers sont financés et gérés. Notre mission est claire : démocratiser l'accès aux investissements immobiliers en utilisant la tokenisation, et permettre à un large public de bénéficier des rendements habituellement réservés à une élite. 💡 Notre Vision Nous croyons que les défis actuels de l'immobilier, notamment la rénovation des bâtiments énergivores, exigent des solutions financières plus éthiques, transparentes et accessibles. En combinant la technologie blockchain et des produits financiers décentralisés, nous offrons à nos investisseurs la possibilité de participer activement à cette transformation. ➖➖➖➖➖➖ 💥 Notre Offre 1️⃣ Tokenisation de Fonds Immobiliers : Grâce à la technologie blockchain, nous permettons aux investisseurs d'accéder à des fonds sécurisés et décentralisés, offrant transparence, sécurité et rendements attractifs. 2️⃣ Solutions DeFi Innovantes : Nos smart tokens offrent une flexibilité inédite, permettant aux investisseurs de participer à des projets immobiliers avec une grande liquidité et une transparence totale. 3️⃣ Rendements réservés aux élites : Nous démocratisons les placements immobiliers en ouvrant des rendements jusqu'alors réservés aux investisseurs institutionnels. ➖➖➖➖➖➖ 💼 Nos Services : ➡️ Fonds tokenisés pour investir dans des projets immobiliers à fort potentiel, tout en bénéficiant d’une gestion décentralisée et sécurisée via la blockchain. ➡️ Rendements attractifs sur des projets de rénovation de bâtiments énergivores, un marché en forte croissance. ➡️ Club Royal Sybaris : Un réseau exclusif d’investisseurs et de partenaires, avec accès à des événements privés et des avantages réservés. ➡️ Opportunités de cofinancement avec des marchands de biens pour des opérations immobilières à haute rentabilité. #DeFi #Fintech",France,0.755334,,,
Kamix,10875555.0,"France, Île-de-france, Courbevoie, 1 Rue Franklin, 92400",https://www.linkedin.com/company/11535531,www.kamix.fr,"KAMIX is a fintech company specialized in money transfer to Africa through digital assets. KAMIX is registered in France by the Financial Markets Authority as a Digital Asset Service Provider and is supported by the fintech incubator of La Banque Postale. KAMIX is also registered in Canada with the Financial Transactions and Reports Analysis Center of Canada as a Money Services Business. In the United States, KAMIX is registered with the Financial Crimes Enforcement Network as a Money Services Business. KAMIX's mission is to become the benchmark for financial services for African diasporas, specifically by completely eliminating the excessive fees for sending funds to African diasporas. Through its mission and social impact, KAMIX contributes to strengthening economic cooperation between Europe and Africa while aligning with sustainable development goals related to poverty reduction. Now profitable and experiencing continuous growth, KAMIX is expanding internationally, with a presence in Central Africa (Cameroon) and West Africa (Côte d'Ivoire and Nigeria). The company is actively seeking highly motivated individuals who are passionate about financial technologies and their international development to join the team.",France,10.875555,,,
ALPAGA Conseil,2474204.0,"France, Île-de-france, Paris, 88 Boulevard De La Villette, 75019",https://www.linkedin.com/company/alpaga-conseil,www.alpaga-conseil.com,"Alpaga Conseil est une agence de communication 360° dédiée aux acteurs la finance, du droit et conseil. Depuis plus de 10 ans, nous accompagnons nos clients dans leurs ambitions de développement et leurs enjeux business en élaborant des stratégies de communication sur mesure et en activant différents leviers : content marketing, stratégie de marque, social media, relations presse, événementiel, accompagnement aux classements professionnels … Nos clients :  Fonds d’investissements Conseils en gestion de patrimoine Banques privées Sociétés de gestion Immobilier d’investissement FinTech LegalTech Cabinets d’avocats Notaires Banques d’affaires Cabinets d’audit et d’expertise comptable",France,2.474204,,,
Conviction[s],2269398.0,"France, Île-de-france, Paris, 21 Place De La Madeleine, 75008",https://www.linkedin.com/company/convictionsavecvous,www.convictions.fr,"Nous sommes l’agence « avec », de véritables partenaires. Nos clients peuvent compter sur nous pour les « entendre », analyser leurs attentes, créer et mettre en œuvre des dispositifs tactiques parfaitement ajustés à leurs objectifs comme à leurs enjeux 🤝 Une conviction chevillée au corps : la prise en compte de l’impact de nos actions sur l’humain, le corps social ou les parties prenantes concernées doit être au cœur de toutes les stratégies et dispositifs mis en œuvre.🤩  Les savoir-faire de l’agence en matière de communication d’influence se matérialisent par l’élaboration de discours de marque, positionnement, stratégies d’influence et leur mise en œuvre opérationnelle incluant relations médias, affaires publiques, relations publiques, digital… Elle est aussi experte en élaboration et pilotage de dispositifs de crise / communication sensible. L’agence mène également des missions de direction de communication externalisée pour certains de ses clients. 🗣️ Conviction(s) compte à son actif des clients dans des domaines aussi variés que l’économie circulaire, l’électroménager, le logement social, l’immobilier, la banque, l’agroalimentaire, la fintech ou la chimie verte.👌 Implantés à Paris et Marseille nous sommes à votre écoute où que vous soyez. 🇫🇷",France,2.269398,,,
Diffusis RP / Médias,1512932.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/diffusis2022,www.diffusis.com,"Diffusis est une agence spécialisée et experte dans les relations presse, la communication, les réseaux sociaux, les contenus presse et marketing, la vidéo, les podcasts, les sondages ... reconnue depuis plus de 16 ans. Notre savoir faire est de développer la notoriété et la crédibilité des entreprises et entrepreneurs en étroite collaboration avec les médias français et internationaux, les influenceurs et les personnalités du monde des affaires, du sport ... Notre équipe est composée d'anciens journalistes de grands médias et de professionnels de la communication, qui mettent à profit leur expérience et leur savoir-faire pour offrir ce qu'il y a de mieux. Nous sommes spécialisés dans l'univers du web et de l'innovation du manière generale : tels que l'e- santé, le e-commerce, la fintech, les nouvelles technologies (IA, quantique, blockchain, crypto-monnaies, NFT, web 3.0, chatbots, etc.), les services, le tourisme, l'edtech, l'e-marketing, le développement durable, la mobilité douce, la biotech, les fonds d'investissement, ... Au cours de nos 17 années d'expérience, nous avons décroché plus de 75 000 articles et citations, des centaines de passages dans les JT, et des dizaines d'apparitions dans de grandes émissions telles que Capital M6, 66 minutes, Zone Interdite ... Nous avons et nous accompagnons : Pharmazon, Brandalley, Fortuneo, Eulerian, Alltricks, Zenride, Sécurclés, Eat's OK, QR Post, Heyday, Channable, Wiztopic, Pileje, Pierre Fabre, Etat Pur, Artphotolimited, Colibritd, Opco EP, Myurbanexperience, Qilibri, Yomoni, Retraite.com, Talenz, Fioulreduc, la MDE, Wilco, Choisirmabanque, Monsieurdrive, Nextedia, MonEden, RéputationVIP, Gablys, I love my diet coach, le Carrossier, Jestocke, Mutuelle.com, Moneden, Samboat, TokyWoky, Youboox ... et beaucoup d'autres ... N’hésitez pas à nous contacter pour en savoir plus. Travailler avec Diffusis et notre équipe d'experts propulsera votre entreprise vers de nouveaux sommets.",France,1.512932,,,
