Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Jumbo Tours DMC,75000000.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/jumbo-tours-group,jumbotours.com,"Jumbo Tours DMC is a leading Business Process Outsourcing (BPO) company specializing in the tourism sector, providing comprehensive services designed to enhance operational efficiency and reduce costs for its clients. With a mission to optimize technological resources, Jumbo Tours DMC leverages a multidisciplinary and multilingual team to deliver cutting-edge solutions in customer service, data processing, administration, finance, accounting, and IT BPO. The company primarily serves clients in the tourism industry, including hotel chains, car rental companies, railway firms, airlines, and various service sectors such as transportation, logistics, distribution, and restaurant chains. By focusing on innovation and efficiency, Jumbo Tours DMC aims to empower its partners and clients to achieve greater productivity and success in their operations.",Spain,75.0,,,
Iberojet,75000000.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/iberojet-es,www.iberojet.com,"Iberojet is a travel company specializing in providing affordable flight options to various international destinations, primarily focusing on routes between Europe and Latin America. With a mission to make travel accessible and enjoyable, Iberojet offers a wide range of flights from major cities such as Madrid, Barcelona, and Lisbon to popular vacation spots like Cancún, Punta Cana, and Orlando. The company targets a diverse clientele, including leisure travelers seeking holiday experiences and cultural explorations. Iberojet collaborates with various partners in the travel industry to ensure competitive pricing and a seamless booking experience, making it a preferred choice for those looking to explore the world without breaking the bank.",Spain,75.0,,,
NAUTALIA EMPRESAS,74885475.0,"Spain, Madrid, Madrid, Calle De La Mahonia, 28043",https://www.linkedin.com/company/nautalia-empresas,www.nautaliaempresas.com,"Agencia de viajes de empresas, del grupo Travel Live, que combina el factor humano con el mejor componente digital, preocupada por la sostenibilidad y la seguridad.  Empresas e instituciones públicas confían en nosotros para cubrir las necesidades de sus empleados cuando tienen que viajar por motivos profesionales.",Spain,74.885475,,,
Globalia Corporate Travel-GCT,73183532.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/globalia-corporate-travel-gct,www.globaliacorporatetravel.com,"Globalia Corporate Travel-GCT, a division of Ávoris Retail Division, S.L., specializes in providing comprehensive corporate travel solutions tailored to meet the needs of businesses. The company is committed to excellence and innovation, aiming to deliver world-class travel services that enhance the travel experience for its clients. With a diverse clientele that includes various industries, Globalia Corporate Travel partners with leading entities in hospitality, transportation, and tourism to ensure seamless travel management. The company's mission is to create a collaborative work environment where employees feel valued and motivated, while its vision focuses on continuous improvement and personalized service offerings. By leveraging technology and market insights, Globalia Corporate Travel strives to meet the evolving demands of its target market, ensuring satisfaction and loyalty among its customers.",Spain,73.183532,,,
Cntravel,63545928.0,"Spain, Galicia, Santiago De Compostela",https://www.linkedin.com/company/cn-travel,www.cntravel.es,"cntravel es un reconocido operador turístico (agencia mayorista) especializada en la gestión de grupos turísticos. Nació en el año 1999 de la mano de Jose Fernández, como una pequeña empresa familiar. Más de veinte años después, sigue manteniendo su esencia, a pesar de la expansión vivida desde entonces.  Está especializada en la gestión de grupos turísticos y circuitos culturales, además de disponer de otros productos.  Su principal cliente son las agencias de viajes tradicionales, aunque también las OTA´S, de toda la Península Ibérica. Además, en su plan de expansión se ha externalizado, de forma que también trabaja como incoming para agencias extranjeras (principalmente europeas).",Spain,63.545928,,,
Grupo Bestours,52329439.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/bestours,www.bestours.es,"Grupo Bestours is a leading travel management company specializing in corporate travel and event organization, with over 30 years of experience in the industry. The company is dedicated to providing personalized and adaptable travel solutions tailored to the unique needs of each client, ensuring a premium experience from start to finish. With a team of more than 120 professionals, Grupo Bestours offers comprehensive services that include business travel management, MICE (Meetings, Incentives, Conferences, and Exhibitions) event planning, and advanced technological tools for efficient travel management. As a member of the Lufthansa City Center network, Grupo Bestours benefits from a global presence with over 600 offices in 84 countries, allowing them to deliver localized expertise and global service. The company's mission emphasizes empathy, efficiency, and sustainability, aligning their operations with the United Nations' Sustainable Development Goals to create a positive impact in the travel industry. Their target market includes businesses seeking to optimize their travel policies and enhance their corporate events, supported by a commitment to responsible tourism practices.",Spain,52.329439,,,
PANGEA The Travel Store,40977546.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/pangea-the-travel-store,www.pangea.es,"PANGEA The Travel Store is a premier travel agency dedicated to crafting personalized travel experiences for adventurers and culture enthusiasts alike. With a mission to inspire and facilitate unique journeys, PANGEA offers a diverse range of travel options, including adventure, wellness, gastronomy, and cultural experiences across numerous global destinations such as Alaska, Australia, and Spain. The company caters to a wide array of clients, from families seeking memorable vacations to couples looking for romantic getaways, and collaborates with various partners to enhance the travel experience. PANGEA's vision is to create unforgettable memories through tailored travel solutions, ensuring that every journey is as unique as the traveler.",Spain,40.977546,,,
JumbOnline,39975244.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/jumbo-online,www.jumbonline.com,"Jumbonline, along with Jumbo Beds and Jumbo Transfers are now wholly-owned  by TBO.COM, one of the world’s fastest growing Travel Distribution platforms with 147,000 Buyers, 1 million+ Suppliers in over 100 countries. Formerly a part of Jumbo Tours Group Spain, the parent organization is the undisputed leader in Europe with fast growing presence across Americas and helps us deepen our footprint in these markets. With this recent acquisition TBO’s  customer partners now have access to a wider and deeper inventory whilst continuing to provide a wider more diverse source market pool to our Supply partners.",Spain,39.975244,,,
Soltour,39863374.0,"Spain, Balearic Islands, Palma, 31 Gremi Velluters, 07009",https://www.linkedin.com/company/soltour-travel-partners,www.soltour.es,"Nacido en 1975 como primera unidad de negocio del Grupo Piñero, somos el turoperador independiente líder de España y Portugal en el segmento de sol y playa que entiende la personalización y la cercanía en su grado máximo: como la creación conjunta del viaje con agencias y clientes. Velamos porque una vivencia que empieza en la imaginación acabe en los mejores recuerdos. Hemos ido evolucionando hasta conformar en nuestra estructura de trabajo una oferta turística integrada y completa, contando con aprox. 12.700 puntos de venta y 200.000 viajeros al año.",Spain,39.863374,,,
Veturis,39665106.0,"Spain, Canary Islands, La Orotava",https://www.linkedin.com/company/veturis,www.veturis.com,"Veturis Travel es una de las agencias de viajes mayoristas (B2B) que han experimentado mayor crecimiento en los últimos años. Cuenta con una amplia selección de más de 170.000 establecimientos en todo el mundo más de 20.000 agencias confían en nosotros para ofrecer la mejor calidad y precio en el mercado de servicios turísticos. Su experiencia y profesionalidad han contribuido a que cada vez más agencias de grandes mercados como Bélgica, Francia, Rumanía, Portugal, España, Estados Unidos o Rusia confíen en su respaldo para ofrecer el mejor producto a sus clientes. Su elevada capacidad tecnológica es una de sus potencialidades para las agencias, con una Intranet propia y un servicio de integración XML propio que dispone de un centenar de proveedores en su plataforma de reservas.",Spain,39.665106,,,
Panavision Tours,38992818.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/panavision-tours,www.panavision-tours.es,"Panavision Tours is a dynamic travel agency dedicated to crafting unforgettable travel experiences for clients eager to embark on adventures and immerse themselves in diverse cultures. The company operates with a mission to provide exceptional service and tailor-made itineraries, ensuring that each journey is uniquely suited to the individual needs of its travelers. By connecting clients with some of the world's most captivating destinations, Panavision Tours aims to inspire wanderlust and facilitate memorable journeys. To achieve its goals, Panavision Tours partners with a variety of high-quality hotels, including prestigious establishments like the Sheraton Cairo Hotel & Casino, as well as transportation services and local guides. This extensive network allows the company to offer seamless travel experiences that prioritize quality and customer satisfaction. The target market for Panavision Tours encompasses both leisure and business travelers, including individuals, families, and corporate clients seeking personalized travel solutions that integrate accommodations, activities, and transportation. By focusing on innovative travel options and a commitment to customer satisfaction, Panavision Tours strives to position itself as a leader in the travel industry. The company’s dedication to creating unique and memorable experiences sets it apart, making it a preferred choice for those looking to explore the world in a meaningful way.",Spain,38.992818,,,
VIAJES PARA TI S.L.,35000000.0,"Spain, Catalonia, Reus",https://www.linkedin.com/company/viajes-para-ti-s-l-,www.viajesparati.com,"¡Hola! Somos Viajes Para Ti S.L.U, una agencia de viajes especializada en la venta on-line, propietaria de las marcas Esquiades.com y BuscoUnChollo.com. ¿Sabías que Esquiades.com es la marca líder en la venta de packs de esquí y deportes de aventura en España y que BuscoUnChollo.com es web pionera en la venta flash de paquetes turísticos en España? Además de estas marcas, recientemente hemos lanzado un nuevo proyecto de buscador de hoteles: www.amimir.com Actualmente, somos un equipo formado por 84 empleados que trabajan a diario en diferentes departamentos distribuidos entre las oficinas de Reus y Andorra.  Viajes Para Ti S.L.U se caracteriza por la pasión por los viajes y el turismo, y eso, sumado a nuestra amplia experiencia en el sector, nos hace esforzarnos todavía más en conseguir publicar las mejores ofertas de viajes y paquetes de esquí para nuestros clientes.  Si compartes nuestra pasión y eres una persona dinámica, creativa y con ganas de aprender, ¡éste es tu sitio! ¿Quieres unirte a nuestro equipo? Escríbenos a personal@viajesparati.com ¡Te esperamos!",Spain,35.0,,,
Grupo Iris,33332239.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/grupo-iris,www.grupoiris.net,"GRUPO IRIS es una empresa de desarrollo de software y consultoría que desde el año 1986 trabaja exclusivamente al servicio de las empresas del sector turístico. ¿Cual es nuestra fórmula? La suma de un profundo conocimiento del sector de Agencias de Viaje y del desarrollo de herramientas tecnológicas innovadoras. Sea cual sea el tamaño de su agencia, nuestra tecnología flexible le proporcionará el control, la agilidad y el poder que necesita para alcanzar sus metas.",Spain,33.332239,,,
UNAV,32725368.0,"Spain, Madrid, Madrid, Calle De Rosario Pino, 28020",https://www.linkedin.com/company/unav,www.unav.ws,"Asociación de Agencias de Viajes formada por las principales empresas del sector, 23 tour operadores y más de 2.500 puntos de venta.  Fundada en 1977, cuenta con la medalla de oro al mérito turístico y está certificada con la ISO de calidad.",Spain,32.725368,,,
Tour10,32317310.0,"Spain, Andalusia, Torremolinos",https://www.linkedin.com/company/tour10,www.tourdiez.com,"Tour10 es una plataforma de distribución turística con una misión clara: facilitar la gestión del día a día a las agencias de viajes y proveedores. Somos Tour10, una empresa humana y cercana, que apuesta por la tecnología y el buen servicio desde 2004. No somos simples distribuidores de productos turísticos. Somos asesores, consejeros y acompañantes, en un viaje que iniciamos conjuntamente con cada uno de nuestros clientes y proveedores. ¿Qué podemos ofrecer a nuestros clientes? ✅ La mayor plataforma de distribución turística B2B independiente ✅ Portfolio con más de 200.000 hoteles. ✅ Establecimientos en más de 150 países. ✅ Tecnología y API propia. ✅ Más de 11.000 agencias conectadas en España y Portugal",Spain,32.31731,,,
MAPA TOURS,28184453.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/mapa-tours,www.mapatours.com,"En Mapa Tours, somos expertos en la creación y comercialización de viajes excepcionales por los cinco continentes, específicamente diseñados para el mercado español.  Pertenecemos al grupo turístico Travel Live, colaboramos con más de 9.000 agencias de viajes, incluyendo grandes cadenas y agencias independientes, y estamos presentes en las OTAs más destacadas.  Nuestra pasión es conectar a las personas con experiencias de viaje únicas, abriendo puertas a nuevas aventuras y culturas alrededor del mundo.",Spain,28.184453,,,
Travel Advisors Guild,27231082.0,"Spain, Catalonia, Barcelona, 08011",https://www.linkedin.com/company/travel-advisors-guild,www.traveladvisorsguild.com,"TRAVEL ADVISORS es una asociación de agencias de viajes cuya misión es la representación, defensa y promoción de los intereses profesionales, sociales, económicos y culturales de sus asociados. Entendemos que para ello hemos de ser capaces de generar atributos diferenciales que nos permitan obtener verdaderas ventajas y generar mayor competitividad en el mercado, siempre en el marco del respeto y el prestigio individual como principios del vínculo asociativo. Travel Advisors Guild tiene la aspiración de ser el principal referente sectorial de las agencias de viajes INDEPENDIENTES con una acentuada especialización en los viajes corporativos, MICE (meetings, reuniones, incentivos, conferencias y eventos) y vacacional a medida.",Spain,27.231082,,,
