Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
OKAY,524778210.0,"Czech Republic, South Moravian, Brno, 676/259 Kšírova",https://www.linkedin.com/company/3346037,www.okay.cz,"Společnost OKAY začínala před více než 25 lety s prodejem elektra a po převzetí značky JENA v roce 2012 rozšířila své pole působení také o nábytek. Dnes jsme největším prodejcem elektra a nábytku v ČR s širokou sítí prodejen i v menších městech a s e-shopy okay.cz, okay.sk a jena-nabytek.cz",Czech Republic,524.77821,,,
Swedwood,493008192.0,"Sweden, Skåne, Ängelholm",https://www.linkedin.com/company/swedwood,www.swedwood.com,"Swedwood is the industrial group within IKEA. The primary function is to manufacture and distribute furniture. Swedwood “integrates backwards” in the supply chain to lower costs and efficiently distribute the products. Swedwood is open to every possible type of cost cutting, and IKEA’s motto, “Nothing is impossible”, is the guiding principle throughout our business.",Sweden,493.008192,,,
FOURLIS Group Of Companies,451316463.0,"Greece, Kifissia Attiki, 25 Ermou Str., 14564",https://www.linkedin.com/company/fourlis-group-of-companies,www.fourlis.gr,"Headquartered in Athens and boasting a successful history of over 70 years, Fourlis Group is a dynamic force in the retail sector in Southeast Europe. Fourlis Group comprises leading omnichannel retail companies, dedicated to serving customers across Greece, Romania, Bulgaria and Cyprus with high quality consumer goods.  We specialize in Retail Home Furnishings, through our franchise of IKEA stores, Retail Sporting Goods, as an exclusive licensee of INTERSPORT trademark, and Foot Locker trademark, and most recently Retail Health & Wellness, through our franchise of HOLLAND & BARRETT stores. Committed to sustainable growth and value creation, Fourlis Group has also invested into the real estate sector with the establishment of TRADE ESTATES REIC, a company listed in the Athens Stock Exchange specializing in retail parks and omnichannel logistics.  Our success is rooted in our unwavering dedication to fostering strong relationships with our employees and suppliers, investing in cutting-edge infrastructure, and prioritizing customer satisfaction to deliver exceptional quality and experiences. As proud members of the United Nations Global Compact since 2008, we remain steadfast in our commitment to responsible business practices. The Group’s strategy focuses on expanding through companies specializing in retail commerce. Our entrance into growing sectors like household equipment, sporting goods, health & wellness, and real estate forms the core of our growth pillars. To achieve our goals, we remain committed to: -	Adapting to market needs and conditions. -	Expanding commercial and service areas. -	Promoting synergies within the Group and forming alliances. -	Creating efficiencies through optimizations and investing in digitalization and innovative new technologies. -	Keeping our focus on attracting, developing, and retaining talent.",Greece,451.316463,,,
Staples Portugal,429465723.0,"Portugal, Lisbon, Carnaxide",https://www.linkedin.com/company/staplesportugal,www.staples.pt,"Staples Portugal é uma empresa especializada na venda de produtos e serviços para escritório, oferecendo uma ampla gama de materiais, equipamentos e soluções para atender às necessidades de empresas e consumidores individuais. Com uma missão voltada para facilitar o trabalho e a criatividade, a Staples se posiciona como um parceiro confiável para profissionais de diversas indústrias, desde pequenas empresas até grandes corporações. A empresa se destaca pela sua vasta seleção de produtos, que inclui desde material de escritório e tecnologia até mobiliário e artigos de papelaria. O seu público-alvo abrange tanto clientes empresariais quanto consumidores finais, buscando sempre proporcionar uma experiência de compra eficiente e acessível. Além disso, a Staples Portugal colabora com diversas marcas e fornecedores para garantir a qualidade e a inovação em seus produtos e serviços.",Portugal,429.465723,,,
BAUHAUS Danmark A/S,422345170.0,"Denmark, Tilst, 8381",https://www.linkedin.com/company/bauhaus,www.bauhaus.dk,"BAUHAUS Danmark A/S is a leading retailer in the home improvement and DIY sector, specializing in a wide range of products including tools, building materials, and home furnishings. The company is committed to providing high-quality products at competitive prices, aiming to enhance the shopping experience for both professional contractors and DIY enthusiasts. BAUHAUS serves a diverse clientele, including individual consumers, tradespeople, and businesses, and partners with reputable brands such as Ryobi and Bosch to offer reliable and innovative solutions. With a focus on customer satisfaction, BAUHAUS strives to deliver efficient service and quick delivery options, ensuring that customers can easily access the products they need for their projects. The company's vision is to be the go-to destination for all home improvement needs, fostering a culture of creativity and practicality in home and garden projects.",Denmark,422.34517,,,
ArredissimA,393705766.0,"Italy, Veneto, Castelfranco Veneto",https://www.linkedin.com/company/arredissima,www.arredissima.com,"ArredissimA is a prominent Italian furniture company that specializes in providing tailored home furnishing solutions for various living spaces, including kitchens, living rooms, and bedrooms. The company prides itself on its commitment to quality and customer satisfaction, which is reflected in its partnership with beloved Italian television icon Gerry Scotti, who serves as a brand ambassador. ArredissimA aims to create a welcoming and engaging shopping experience, offering personalized consultations to help clients design their dream homes. With a diverse range of products that cater to both classic and modern tastes, the company targets a wide audience, from families to young professionals seeking stylish and functional furniture. Through its showrooms and online presence, ArredissimA continues to innovate and expand its offerings, ensuring that every customer finds the perfect pieces to enhance their living environment.",Italy,393.705766,,,
Homefashion Group B.V.,383486567.0,"Netherlands, North Brabant, Raamsdonksveer, 3 Karperweg, 4941",https://www.linkedin.com/company/homefashion-group-b-v-,homefashiongroup.com,"Homefashion Group B.V. is a dynamic company specializing in home furnishings and interior design solutions, operating under well-known brands such as Leen Bakker and Kwantum. The company is committed to enhancing the customer experience through innovative omnichannel strategies, new retail concepts, and personalized home advisory services, including delivery and assembly. With a strong focus on employee development and satisfaction, Homefashion Group has recently achieved the Top Employer certification, reflecting its dedication to creating a positive work environment. The company aims to lead the market by providing sustainable and appealing commercial propositions, targeting families and individuals looking to transform their living spaces. Under the leadership of CEO Linda Keijzer, who brings extensive retail experience, Homefashion Group is poised for continued growth and success in the competitive home fashion industry.",Netherlands,383.486567,,,
Scavolini S.p.A.,359076964.0,"Italy, The Marches, Pesaro",https://www.linkedin.com/company/155069,www.scavolini.com,"Scavolini S.p.A. is a renowned Italian company specializing in the design and manufacturing of high-quality kitchen and bathroom furniture. Established in 1961, Scavolini has built a reputation for creating innovative and stylish solutions that enhance the functionality and aesthetics of living spaces. The company's mission is to provide customers with personalized and sustainable products that reflect their unique tastes and lifestyles, ensuring that each piece is crafted with precision and care. Scavolini collaborates with a network of skilled artisans and designers, which allows it to offer a diverse range of customizable options tailored to individual preferences. Targeting both residential and commercial markets, Scavolini serves a wide clientele that includes homeowners, architects, and interior designers. The company maintains a strong presence in international markets, appealing to consumers who value quality craftsmanship and contemporary design. Scavolini's vision emphasizes leadership in design excellence and sustainability, as it continuously integrates cutting-edge technology and eco-friendly practices into its production processes. With a focus on customer satisfaction, Scavolini aims to transform everyday environments into extraordinary spaces, making it a preferred choice for those seeking elegance and practicality in their home furnishings. The brand is recognized for its commitment to quality and innovation, consistently setting trends in the furniture industry while enhancing the quality of life for its customers. Through its dedication to craftsmanship and design, Scavolini envisions a future where every home reflects the individuality and lifestyle of its inhabitants.",Italy,359.076964,,,
Black Red White,334367219.0,"Poland, Lublin, Biłgoraj",https://www.linkedin.com/company/black-red-white,www.brw.pl,"Black Red White is a prominent furniture retailer based in Poland, renowned for its extensive range of home furnishings that includes living room, bedroom, and kitchen furniture, as well as decorative accessories. The company is dedicated to enhancing the comfort and aesthetics of living spaces through high-quality products, with a strong commitment to customer satisfaction and innovative design. Black Red White serves a diverse clientele, catering to individual consumers and families seeking to furnish their homes, as well as businesses in need of commercial furniture solutions.  Operating both physical showrooms and an online store, Black Red White provides customers with the convenience of browsing and purchasing products from anywhere. The company emphasizes quality and affordability, positioning itself as a leading choice for home furnishings in the Polish market. Its mission is to enhance living spaces by offering stylish, functional, and high-quality furniture solutions that cater to a variety of tastes and preferences.  In addition to individual customers, Black Red White collaborates with various partners, including manufacturers and retailers, to ensure a comprehensive selection of products that meet the needs of its target market, which encompasses homeowners, renters, and interior designers. Through its commitment to quality and innovation, Black Red White strives to create comfortable and aesthetically pleasing environments for its clients, solidifying its reputation as a trusted name in the furniture and home decor industry.",Poland,334.367219,,,
Natuzzi SpA,331198203.0,"Italy, Apulia, Santeramo In Colle, 47 Via Iazzitiello",https://www.linkedin.com/company/natuzzi,www.natuzzi.com,"Natuzzi SpA engages in the design, production and marketing of contemporary and traditional leather and fabric upholstered furniture. The company is headquartered in Santeramo In Colle, Bari and currently employs 3,205 full-time employees.  The firm designs, manufactures and sells a collection of couches, armchairs, home furniture and home accessories. The firm operates in two segments: Natuzzi brand and Softaly/Private label. The Natuzzi brand segment includes sales from the Natuzzi Italia, Natuzzi Re-vive and Natuzzi Editions product lines. The company offers a range of upholstered furniture for sale, manufactured in production facilities located in Italy and abroad (Romania, Brazil and China). Private label includes its unbranded and Softaly products, and is marketed in North America, Europe, Brazil and Asia-Pacific through a selected number of customers. Natuzzi's range of products includes a collection of sofas and armchairs with particular styles, coverings and functions, with over two million combinations.",Italy,331.198203,,,
MÖBEL MARTIN,268363613.0,"Germany, Saarland, Saarbrücken",https://www.linkedin.com/company/möbel-martin,www.moebel-martin.de,"MÖBEL MARTIN is a prominent furniture retailer in Germany, offering a wide range of home furnishings and decor solutions. The company is dedicated to providing customers with high-quality products that enhance their living spaces, while also focusing on customer satisfaction and innovative shopping experiences. With multiple locations across cities such as Kaiserslautern, Mainz, and Saarbrücken, MÖBEL MARTIN caters to a diverse clientele, including families, young professionals, and interior design enthusiasts. The company actively engages with its customers through various promotions, including newsletters that offer discounts and exclusive events, such as wine tastings and exciting giveaways. MÖBEL MARTIN's mission is to inspire and support customers in creating their ideal homes, while its vision emphasizes a commitment to quality, value, and community engagement.",Germany,268.363613,,,
Mobilya,245119570.0,"Italy, Ce, San, Strada Statale 265, 81020",https://www.linkedin.com/company/mobilya-megastore,www.mobilya.it,"Ceo- Dott. Cantone Luciano Il marchio registrato che da oltre 40 anni identifica una delle più grandi società operanti nel settore del mobile, e non solo. Mobilya non è solo sinonimo di mobili di qualità, ma anche di complementi d’arredo, elementi indispensabili per rendere ancora più accogliente la tua casa. Il punto di forza di Mobilya è proprio l’offerta che mette a Tua disposizione. La selezione dei migliori produttori locali e nazionali Ti assicura la possibilità di trovare la soluzione di arredamento più vantaggiosa per arredare la casa. Cucine classiche e moderne, Sale da pranzo, Camere da letto, Pareti componibili, Armadi, Credenze, Camerette, un mondo di divani, divaniletto e salotti e tante soluzioni personalizzate per gli angoli relax della Tua casa: questo è il mondo Mobilya. La missione di Mobilya è “essere il mobilificio punto di riferimento per le famiglie del Centro e Sud Italia”. L’Azienda si propone di raggiungere i suoi obiettivi attraverso una costante attenzione alle esigenze del cliente, per soddisfarlo e fornirgli il miglior servizio possibile, ed uno sguardo attento al mercato, per essere sempre al passo con i tempi. E’ per questi motivi che i valori che ispirano l’operato di Mobilya e la guidano verso il raggiungimento della mission aziendale sono capisaldi condivisi da tutta l’organizzazione: costante ricerca della qualità, dinamicità e ricerca, basate sulla conoscenza ed il rispetto di tutte le esigenze.",Italy,245.11957,,,
BOLIA,207515484.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/bolia.com,www.bolia.com,"BOLIA is a contemporary furniture design company that specializes in creating tailor-made furniture solutions, allowing customers to customize their pieces in terms of model, size, upholstery fabric, and materials. With a strong commitment to sustainability, BOLIA aims to inspire positive change through responsible design practices, emphasizing longevity and circularity in its products. The company serves a diverse clientele, including individuals seeking stylish and functional home furnishings, and collaborates with various partners to promote responsible practices within the industry. BOLIA's target market includes design-conscious consumers who value quality, craftsmanship, and the ability to personalize their living spaces. Through its innovative approach and transparency in sustainability efforts, BOLIA strives to lead the furniture industry towards a more sustainable future.",Denmark,207.515484,,,
Möbel Rieger GmbH & Co. KG,206433548.0,"Germany, Baden-württemberg, Aalen",https://www.linkedin.com/company/moebel-rieger,moebel-rieger.de,"Möbel Rieger GmbH & Co. KG ist ein traditionsreiches, familiengeführtes Möbelhaus, das seit 75 Jahren für Qualität, Leidenschaft und außergewöhnliche Einkaufserlebnisse steht. Das Unternehmen bietet eine breite Palette an Möbeln, Lampen, Haushaltswaren, Küchen, Heimtextilien und Dekorationen an, um den individuellen Wohnträumen seiner Kunden gerecht zu werden. Mit einem klaren Fokus auf Kundenzufriedenheit und einem engagierten Team von über 1.400 Mitarbeitern setzt Möbel Rieger alles daran, seinen Kunden ein angenehmes und inspirierendes Einkaufserlebnis zu bieten.  Das Unternehmen arbeitet eng mit verschiedenen Partnern zusammen und richtet sich an eine breite Zielgruppe, die Wert auf stilvolle und funktionale Einrichtung legt. Möbel Rieger engagiert sich aktiv in sozialen Projekten und fördert lokale Initiativen, was Teil ihrer Unternehmensphilosophie ist. Als innovatives Unternehmen im Bereich Möbel und Inneneinrichtung spezialisiert sich Möbel Rieger auf die Gestaltung und den Verkauf von hochwertigen Möbeln und Wohnaccessoires.  Mit einer klaren Mission, individuelle Wohnkonzepte zu schaffen, bietet das Unternehmen seinen Kunden eine breite Palette an Produkten, die verschiedene Einrichtungsstile wie Industrial, Boho und Vintage kombinieren. Möbel Rieger legt großen Wert auf persönliche Beratung und bietet an mehreren Standorten in Baden-Württemberg individuelle Einrichtungsberatung an, um den Kunden bei der Verwirklichung ihrer Wohnträume zu unterstützen. Die Zielgruppe umfasst sowohl private Endverbraucher als auch kreative Freigeister, die Wert auf stilvolle und funktionale Einrichtung legen. Durch die enge Zusammenarbeit mit verschiedenen Partnern und Lieferanten stellt Möbel Rieger sicher, dass die angebotenen Produkte sowohl ästhetisch ansprechend als auch von hoher Qualität sind.",Germany,206.433548,,,
Titus Group,200238306.0,"Slovenia, Dekani, 5 Dekani, si-6271",https://www.linkedin.com/company/titus-group,www.titusplus.com,"The world’s best engineering for precision components. Business activities - Titus Furniture hardware: development, manufacturing and sales of furniture connectors, concealed hinges and furniture damping. - Titus Precision components: development, manufacturing and sales of hydraulic dampers for home and commercial applications. - Titus Technologies: development, manufacturing and sales of automated assembly systems, tools and die-casting technologies. The Titus Group, with the headquarters in the UK, comprises 22 companies. It assures a global reach from several strategic manufacturing or trade locations in Europe, Asia and America: in UK, Slovenia, Poland, Croatia, USA, Mexico, Singapore, Indonesia, Australia and China.",Slovenia,200.238306,,,
Boltze Gruppe,197926883.0,"Germany, North Rhine-westphalia, Essen",https://www.linkedin.com/company/boltze-gruppe-gmbh,www.boltze.com,"Die Boltze Gruppe ist ein führender Großhändler für hochwertige Wohnaccessoires und Geschenkartikel, der seit 1964 Tradition mit Innovation verbindet. Mit einem umfangreichen Sortiment von über 15.000 Artikeln bedient das Unternehmen mehr als 15.000 Kunden weltweit, darunter Möbelhändler, Baumärkte, Gartencenter und E-Commerce-Plattformen. Die Mission von Boltze ist es, durch qualitativ hochwertige Produkte und persönlichen Service den Bedürfnissen ihrer B2B-Kunden gerecht zu werden und ihnen zu helfen, ihre Kunden mit einzigartigen Dekorationsideen zu begeistern. Das Unternehmen legt großen Wert auf Zuverlässigkeit und kontinuierliche Weiterentwicklung, um stets aktuelle Trends und saisonale Highlights anzubieten.  Boltze Gruppe ist ein familiengeführtes Unternehmen, das sich auf Wohnaccessoires und Geschenkartikel spezialisiert hat und in Europa zu den führenden Anbietern zählt. Mit fast 60 Jahren Erfahrung bietet Boltze über 15.000 Produkte an, die von Kerzen und Vasen bis hin zu Außendekorationen und saisonalen Artikeln reichen. Die Unternehmensvision ist es, außergewöhnliche Qualität und Service zu bieten, während Tradition und Innovation miteinander verbunden werden, um sicherzustellen, dass ihre vielfältige Klientel Zugang zu einzigartigen und trendbewussten Produkten hat.  Boltze ist bestrebt, agil im digitalen Zeitalter zu sein und sich kontinuierlich an die Marktanforderungen anzupassen, wobei der Fokus auf Kundenzufriedenheit und einer niedrigen Beschwerdequote von unter einem Prozent liegt. Ihr umfangreiches Produktsortiment, das jährlich rund 6.000 neue Artikel umfasst, spiegelt ihr Engagement wider, den Trends voraus zu sein und die Bedürfnisse ihrer Partner und Kunden zu erfüllen. Mit einem digitalen Händlerportal und innovativen Showroom-Erlebnissen ermöglicht Boltze seinen Partnern, bequem und effizient einzukaufen und sich inspirieren zu lassen.",Germany,197.926883,,,
