Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Smart-TEC GmbH & Co. KG,5743532.0,"Germany, Bavaria, Oberhaching, 3 Kolpingring, 82041",https://www.linkedin.com/company/smart-tec-rfid,www.smart-tec.com,"We, the smart-TEC GmbH & Co. KG, are a company of the RATHGEBER Group in Oberhaching near Munich. Our goal is to make objects identifiable and connect them to the digital world. We develop and produce customized RFID/NFC solutions and have been supporting our customers on the path to Industry 4.0 and digitalization for more than 25 years.  In close cooperation with our certified system partners, we offer comprehensive project planning, support and implementation.    We make your world identifiable and connect it - precisely, digitally and sustainably.  Our Core Expertise: * Specializes in robust, durable and weather-resistant industrial tags and RFID/NFC labels - printed, blank and with a wide range of security features   * Materials, design, shape, printing, chip technology, chip programming, format and adhesive properties are specially tailored to the project requirements   * Comprehensive project support, from customized consulting, technical feasibility studies, project design, selection of suitable RFID hardware and software components to project implementation and support  Our products: * RFID/NFC labels  * RFID/NFC industrial tags  * RFID/NFC digital name plates  * RFID/NFC cards & tickets  * EX protection tags * Software solutions for DPP, digital twin and digital customer loyalty Imprint: https://www.smart-tec.com/en/legal-information The smart-TEC imprint shows responsibilities, the address, the disclaimer, the analytics disclaimer and data protection information.",Germany,5.743532,,,
IHMAN - Interfaces Hombre Máquina Avanzados,191568.0,"Spain, Málaga, Campanillas, Nº 3 C\ Marie Curie, 29590",https://www.linkedin.com/company/ihman,www.ihman.com,"La empresa IHMAN es una empresa tecnológica constituida en el 2.002, cuya misión fundamental, es el desarrollo de proyectos de alta ingeniería para empresas e industria, está formada por un equipo de ingenieros en Telecomunicación e Informática que han trabajado en campos muy diversos. El equipo directivo de IHMAN forma parte a su vez del grupo de investigación DIANA de la Universidad de Málaga. La empresa desarrolla dos líneas de trabajo. Por un lado los sistemas de control, más concretamente en redes de control autoconfigurables e inalámbricas donde somos especialistas, sistemas de ultrabajo consumo, localización y navegación indoor, etc, y por otro la línea de Realidad Virtual, con reconstrucción de yacimientos arqueológicos, sistemas de visión estereoscópica etc. El dominio de esta serie de tecnologías, junto con otras de gestión de bases de datos y control vía internet, permiten afrontar proyectos de muy diversa índole y de gran complejidad. El alto grado de formación requerido para manejar y combinar estas nuevas tecnologías son barreras de entrada muy altas, pero ampliamente superadas por nuestro equipo, estas características hacen que IHMAN sea unas de las empresas con mayor capacidad para llevar a cabo todo el proceso de desarrollo de un proyecto de alta complejidad. Por ello, son ya muchas las empresas de gran prestigio, que confían su I+D+i, a IHMAN.",Spain,0.191568,,,
Mobileweb,337691320.0,"Belgium, Flanders, Zaventem, 61 Fabrieksstraat",https://www.linkedin.com/company/mobileweb,www.mobileweb.be,"Mobileweb is a pioneering technology company that specializes in providing integrated communication and customer engagement solutions. With a mission to enhance customer experiences through innovative technology, Mobileweb has successfully adapted to market challenges, including the COVID-19 pandemic, by repurposing its services to meet emerging needs, such as scheduling for vaccination appointments. The company has established itself as a key player in the events industry, notably partnering with the Dutch Grand Prix to streamline ticket sales and visitor communication. Targeting a diverse clientele that spans various sectors, Mobileweb focuses on delivering flexible and agile solutions tailored to the unique demands of its customers. Through continuous innovation and strategic acquisitions, Mobileweb aims to remain at the forefront of technological advancements, ensuring it meets the evolving needs of its partners and clients.",Belgium,337.69132,,,
Workationclub,2461692.0,"Germany, Hamburg, Hamburg",https://www.linkedin.com/company/workationclub,workationclub.com,"Bringe dein Unternehmen auf das nächste Level …indem du mehrere Tage in Masterminds und Workshops mit starken Online-Unternehmern zusammenarbeitest. Dabei erweiterst du dein Netzwerk in einer Umgebung, die sich anfühlt, wie Urlaub. Werde jetzt Club-Mitglied, um Einladungen zu unseren Workations zu erhalten. Mindestvoraussetzung: Du bist Vollzeit-Unternehmer. 10 Vorteile des Workationclubs in Kürze: 1. 100 % Unternehmer, die schon ein etabliertes Business haben. 2. Anfängerfreie Zone. 3. 30 angenehme Teilnehmer, die sorgfältig ausgewählt werden. 4. Steuerlich absetzbarer Urlaub. 5. Tiefere Gespräche als bei jeder Konferenz. 6. Workshops und Masterminds als Impulse – aber kein vollgepacktes Programm. 7. Freundschaftlicher Rahmen. 8. Kein Konkurrenzdenken. 9. Viele Branchen, ein Ziel: Online-Business. 10. Horizont und Netzwerk erweitern. Bist du bereit, dein Unternehmerleben für immer zu verändern? Dann werde Mitglied im Workation-Club. Die jährliche Mitgliedschaft im Club kostet dich monatlich nur 49,75 Euro. Als Mitglied bekommst du: 1. Mindestens eine Einladung zu einer unserer exklusiven Workations innerhalb der 12 Monate. 2. Zugriff auf Frühbucherrabatte in Höhe von 500 Euro pro Workation. 3. Du bekommst ein Ticket für unsere jährliche Sommer-Konferenz (Wert: 250 Euro) Bewirb dich jetzt als Club-Mitglied, um dir einen exklusiven Platz bei unseren Workations zu sichern!",Germany,2.461692,,,
The Balkans International Wine Competition & Festival,1258668.0,"Bulgaria, Sofia, Sofia",https://www.linkedin.com/company/biwcf,www.balkanswine.eu,"THE BALKANS INTERNATIONAL WINE COMPETITION (BIWCF) is a first of its kind. It celebrates the millennial wine-making tradition of the Balkan Peninsula as expressed in its modern Balkan wines – daily savored and loved by locals and more and more preferred by wine lovers worldwide. Dedicated exclusively to regional wines, this annual competition aspires to draw the attention of the global wine community to the unique range of flavors that this interesting region has to offer. The competition is open to wine producers from all Balkan countries, from the Black Sea region, and from all over the world. The Balkan wine festival that will follow the competition is open to the wine-loving public. In 2023 the 12th BIWCF will be split again between two countries!  For the 12th consecutive year, The Balkans International Wine Competition and Festival (BIWCF) is looking for and promoting the best Balkans wine. The event will be held in two countries in June 2023. From June 1-3 June, Bistrita-Nasaud, Transylvania, Romania will  host the Competition, and in the period 22-24 June under the open sky in the heart of Sofia “The Wine Town” will rise, bringing together the best cellars from the Balkans. Galina Niforou, BIWC Managing Director E-mail: niforou@balkanswine.eu Mob: +359 885 731 331 Igor Lukovic, BIWC Chairman E-mail: punajedra@gmail.com Ivana Tsakova, BIWC Event Manager  E-mail: ivana@balkanswine.eu Mob: +359 899 838 668 Tickets: tickets@balkanswine.eu",Bulgaria,1.258668,,,
Trinatours Ltd,2926345.0,Malta,https://www.linkedin.com/company/trinatours-ltd,www.trinatours.com.mt,"Trinatours Ltd (Malta) was established in 1990 as travel wholesalers concentrating mainly on the British, Italian and French market.Over the past years, the company has expanded its services to include all destinations worldwide. This was made possible by creating strong links with major tour operators and direct contracts with various hotels.Thanks to the good reputation we have acquired, we now enjoy a leading role in the local travel market relating to hotel bookings.  We are always trying to expand our services and offer our clients a wider choice of hotels, ranging from low-budget three star hotels to top-of-the-range five star luxury hotels. Besides accommodation, we also offer competitive rates for transfers, excursions, car hire, theatre tickets, ski packages.  Godwin Mercieca, who was the founder of the Company, always believed in hard work, determination and a good, friendly approach. This is the way a Company should be run and today, that is what we strive to do and achieve",Malta,2.926345,,,
Ebox De MCS,592359.0,"Spain, Galicia, Vilanova De Arousa, 28691",https://www.linkedin.com/company/ebox-de-mcs,mobilecsolutions.com,"En Ebox contamos con la taquilla para móviles más innovadora del mercado.  Podrás ofrecer a tus clientes un nuevo servicio a la vez que obtienes un beneficio económico por su uso. Atraerás nuevos clientes y les brindarás la oportunidad de que ""se olviden"" por un momento de sus teléfonos móviles. De ahí nuestro lema - CONÉCTALO. DESCONÉCTATE- En Ebox sabemos de lo que hablamos, provenimos del sector de la hostelería, por eso nos ponemos en la piel de nuestros clientes mejor que nadie. Contacta con nosotros y no dejes escapar la oportunidad de dar un servicio más que necesario en los tiempos que corren.",Spain,0.592359,,,
Centro Copie San Giovanni,2369436.0,"Italy, Latium, Roma",https://www.linkedin.com/company/centro-copie-san-giovanni,www.cartocopie.it,"CartoCopie nasce nel 1986. Il principio su cui si è sempre basato è la professionalità, la qualità, la velocità e l’accuratezza delle consegne, il tutto contornato da merce delle migliori marche a prezzi veramente competitivi. Attraverso accordi commerciali con importanti aziende, oggi riesce a soddisfare con oltre 10000 articoli le esigenze di piccole, medie e grandi società. Si trova nel quartiere “San Giovanni” a Roma e più precisamente a 30 metri da P.zza Re di Roma facilmente raggiungibile dalla linea metropolitana A. Oltre la vendita on line di prodotti di cancelleria si occupa anche di: • Plottaggi B/N e colori  • Servizio di stampa digitale B/N e colori di piccoli e grandi formati  • Scansioni, rilegature, plastificazioni  • Fotocopie, biglietti da visita",Italy,2.369436,,,
Spandex Portugal,6815848.0,"Portugal, Lisbon, Vialonga, 5 Rua Quinta Dos Álamos, 2625-577",https://www.linkedin.com/company/spandex-pt,www.spandex.pt,"Olhando para o Futuro Durante as últimas cinco décadas, a Spandex evoluiu e cresceu. Integrámos muitas empresas mais pequenas e independentes, adicionamos camadas extra de experiência de mercado e conhecimento do produto e conquistamos novos e valiosos clientes. Em cada entrada na nossa organização aumentamos a nossa presença global, expandimos a nossa infraestrutura de distribuição, aumentamos a nossa oferta e consolidamos a nossa reputação. A nossa visão é oferecer inovação, experiência e oportunidades para o mercado global de comunicação visual. A nossa missão é oferecer uma experiência superior aos nossos clientes através de uma ampla gama de soluções e serviços, disponibilizados por uma equipa de especialistas diversificada e apaixonada. Com mais de 40 anos de experiência no setor e escritórios em 20 países ao redor do mundo, disponibilizamos um extenso catálogo de materiais para impressão digital e sinalização de marcas líderes do setor, especializadas em decoração de viaturas, arquitetura, design de interiores e têxteis. Algumas das marcas que representamos são: Orafol, 3M, ImagePerfect, bergertextiles, baltled, Aslan, Arlon, Avery Dennison, Mactac, Cover Styl, Yupo, Isee2, entre outras. Somos Spandex – Criatividade  Saiba mais sobre nós: https://spandex.group/pt/a-nossa-visao/ Atendimento ao Cliente Tel.: +351 219 737 960 Email: geral@spandex.com",Portugal,6.815848,,,
Press Shop & More,44903795.0,"Belgium, Strombeek-bever, 55 Boechoutlaan, 1853",https://www.linkedin.com/company/ubiway-retail,www.press-shop.be,"Press Shop & More specialises in on-the-go Press convenience and has shops in shopping streets, shopping centres, train stations and airports. We have a network of > 180 shops at strategic locations which are known in the Travel segment under the brand names RELAY and in the Proximity segment under the name Press Shop and More. You will find a varied range of press and various 'on the go' products and services in our shops. Our customers can visit us every day during our extensive opening hours. A newspaper or magazine with a fresh coffee to go, that latest Top 10 book, a tasty snack for in between or for the lunch break, a refreshing drink or a last-minute gift with an original greeting card, ensure a moment of pleasure for our customers. You can also send and collect packages, buy transport tickets and even gamble with us. We are also specialists in tobacco products. Do you have a heart for retail? We are always looking for new independent shopkeepers with commercial flair, a warm heart for people and a sense of responsibility to manage our shops. We offer you a ready-to-go shop without operating costs and a commission based on the turnover. In addition, as an entrepreneur in our chain, you will be supported by the services of our head office and you will be part of a large family of fellow entrepreneurs. We look forward to meeting you! More information on press-shop.be",Belgium,44.903795,,,
ICC Tuning,5247889.0,"Spain, Valencia, Paterna, 46980",https://www.linkedin.com/company/icc-tuning,icctuning.com,"TUNING Y ACCESORIOS PARA COCHE Distribuimos Las Mejores Marcas de Accesorios Tuning para Coches   Si piensas en tuning piensas en ICC, porque contamos con los mejores accesorios de personalización y rendimiento para los conductores más exigentes.  Somos distribuidores exclusivo de la marca tuning por excelencia KW para todas aplicaciones. Por lo tanto ofrecemos descuentos inmediatos en todo nuestros accesorios así que el cliente pueda beneficiarse de los mejores precios. Primeramente contamos con equipamientos Coilovers y también con Suspensiones Regulables. Además somos los importadores directos de todas las marcas del grupo KW, que incluyen KW suspensiones y igualmente KW competición, segundamente ST suspensiones, y por consiguiente la última entrada en suspensiones en el grupo ap Sportfahwerke. También llevamos todas las marcas del grupo líder en llantas de aleación Alcar Wheels por lo cual disponemos de toda su gama de productos para llantas y neumáticos. Así que en aleación y diseño contamos con las marcas AEZ, DEZENT y DOTZ, llantas para 4×4 DOTZ Survival y llantas de acero Stahlrad, y por consiguiente contamos con todos los equipamientos para la medición y control de la presión del neumático TPMS. Por lo tanto sea para cliente final o para el profesional del sector tuning tenemos las mejores condiciones y servicio en toda España.  Además en nuestra línea de accesorios tuning de alto rendimiento llevamos marcas tan prestigiosas con Supersprint para los sistemas de escape y BMC para los filtros. Segundamente en nuestras líneas de accesorios tuning de personalización y confort tenemos los accesorios para coches dela marca italiana Simoni Racing, también los parasoles para coche específicos por modelos de la marca Británica  Car Shades y muchas otras opciones para el conductor más exigente. Más de 40 años de experiencia avalan nuestro trabajo de forma que podemos ofrecer confianza y seguridad a toda nuestra cartera de clientes y proveedores. La atención al cl",Spain,5.247889,,,
ChatSimCZ,592359.0,Czech Republic,https://www.linkedin.com/company/milica,www.milica.cz,"Jsme oficiální distributor karet ChatSim pro Českou Republiku, Zůstaňte na cestách v kontaktu se svými přáteli prostřednictvím Whatsappu, Messengeru a mnoha dalších aplikací. ChatSim umožňuje neomezeně posílat zprávy ve více než 150 zemích světa. Zaručujeme maximální pokrytí a nejlepší možnou kvalitu signálu kdekoliv na světě: SIM karta se připojí k jednomu z více než 250 operátorů po celém světě.",Czech Republic,0.592359,,,
AERTiCKET Conso GmbH,10519505.0,"Germany, Berlin, Berlin, 10 Boppstr., 10967",https://www.linkedin.com/company/aerticket-conso-gmbh,www.aerticket.de,"Der größte Consolidator der AERTiCKET Firmengruppe ist die AERTiCKET Conso GmbH mit Hauptsitz in Berlin und Büros in Hamburg, Hannover, Frankfurt und Saarlouis. Hier arbeiten rund 105 erfahrene Airlinespezialist:innen im Service Center, kümmern sich um Flugbuchungen, Umbuchungen, Ticketing, ADMs und Refundanträge, betreuen Gruppenbuchungen und bieten einen 24/7 Service an 365 Tagen im Jahr. Die AERTiCKET Conso GmbH ist ein außergewöhnlicher Consolidator: Sie vertreibt Tickets und Tarife aus  über 100 Ländern, arbeitet mit allen großen GDS-Systemen und bietet  exklusive Airline-Tarife, u.a. über 40 Direktanbindungen (inkl. NDC) - z.B. von Lufthansa, Air France/KLM, British Airways/Iberia, Oman Air, Eurowings, Singapore Airlines - und durch die Anbindung lokaler GDS-Systeme wie Travelsky (China) und Troya (Türkei).",Germany,10.519505,,,
CORACO GmbH,5214241.0,"Germany, Baden-württemberg, Karlsruhe, 5c Wachhausstraße, 76227",https://www.linkedin.com/company/coraco-solutions,www.coraco.solutions,"CORACO GmbH is a trading company engaged in marketing and supplying mainly commodities like billets and slabs and raw materials such as HBI and DRI. Furthermore, we trade steel and provide trade finance as well as shipping and warehouse solutions to our customers. We generate our ongoing success from our many years of experience and knowledge of markets as well as profound technical know-how and competence in marketing, sales, finance and logistics. Constantly we are driven by the will to adjust, develop and improve our sense of business to make our mutual business a success.",Germany,5.214241,,,
Vapeitalia,10732197.0,"Italy, The Marches, Ancona, 36 Via Albertini, 60131",https://www.linkedin.com/company/vapeitalia,www.vapeitalia.it,"Vapeitalia è un'azienda con 10 anni di storia, una realtà imprenditoriale dinamica e in continua evoluzione, basata su valori umani e meritocratici che rendono la nostra azienda una realtà solida nel mercato italiano delle Sigarette Elettroniche e dei Liquidi da inalazione.  Siamo una delle principali imprese italiane che distribuisce Sigarette Elettroniche, Liquidi da inalazione, Sigarette Disposable Usa e Getta, liquidi scomposti, liquidi pronti, aromi concentrati, aromi, basi, box, atomizzatori, batterie, kit completi, resistenze e accessori vari grazie a relazioni di fiducia e di lunga durata con i migliori brand sul mercato offrendo un vasto assortimento di brand e prodotti di qualità a prezzi vantaggiosi. Onestà, trasparenza, affidabilità, serietà, esperienza, puntualità e innovazione sono i valori ai quali Vapeitalia ha sempre puntato per offrire ai nostri Clienti un partner sempre accanto alle esigenze di ogni singolo. Vogliamo essere un Partner e amico, una figura di fiducia che possa aiutare nella scelta più giusta, consigliando, onestamente, i prodotti e i brand più validi sul mercato attraverso un supporto a 360°, un consulente che si fa anche carico di eventuali problematiche. I nostri punti di forza: - Servizio assistenza e consulenza pre-durante e post acquisto (+ di 2000 ticket di assistenza gestiti in un anno + di 2000 pratiche chiuse) - Spedizione sempre Espressa - Continua disponibilità di prodotti - Restock frequenti - Novità in anteprima - Servizio di Dropshipping I nostri numeri:  2000 Negozianti attivi in Italia 5000 Prodotti a catalogo 8 punti vendita di proprietà BestPartner: - Hardware: Kiwi, Geekvape, Voopoo, Aspire, Justfog, Innokin, Golisi, Qwawins, ecc - Liquidi da Inalazione e aromi: Vaporart, TNT, Kiwi, La Tabaccheria, Dreamods, Eliquid France, Omerta, Blaq, Shake n'vape, Vapers Mood, ecc - Sigarette usa e getta: Elf Bar, Geek Bar, Dinner Lady, Eliquid France, Salt Switch",Italy,10.732197,,,
