Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
FTI GROUP,880931005.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/fti-group,www.fti-group.com,"With its brands, the FTI GROUP is the fourth largest travel operator in Europe. FTI Touristik, as well as the last minute operator 5vorFlug, the rental car broker driveFTI, the online portal fly.de, the largest German language tour operator LAL Sprachreisen, the Destination Management Company Meeting Point International, which is active in over 40 destinations worldwide, and the operator for promotional products BigXtra, belong to the FTI GROUP. Under the umbrella of the hospitality company Meeting Point Hotels the hotel brands LABRANDA Hotels & Resorts, Design Plus Hotels, Kairaba Hotels & Resorts, Club Sei and Lemon & Soul are bundled. The consolidator FTI Ticketshop is responsible for scheduled flight ticket sales while FTI Cruises bundles the cruise business.  Around 10,000 travel agencies sell FTI products throughout Germany. The FTI GROUP has consolidated its franchise systems in its subsidiary Touristik Vertriebsgesellschaft mbH (TVG). Under the TVG the Group brings together its franchise systems with the brands sonnenklar.TV Reisebüro, 5vorFlug and Flugbörse. Other important distribution channels are the travel shopping channel sonnenklar.TV and the British online B2B provider for hotel bookings, Youtravel.  In Austria FTI is represented by a subsidiary in Linz, while FTI Touristik AG is located in Basel, Switzerland. The French tour operator FTI Voyages has been part of the FTI Group since 2012. With FTI Reizen the Group is also active in the Netherlands since 2016. The service center erf24 and travianet and touristic24handle bookings from the FTI GROUP and external customers.  Headquartered in Munich, the FTI GROUP employs 10,000 staff worldwide and achieved sales volumes of 3,6 billion euros in the fiscal year 2017/18",Germany,880.931005,,,
EDreams ODIGEO S.A,725885495.0,"Spain, Madrid, Madrid, 35 Calle López De Hoyos, 28002",https://www.linkedin.com/company/edreamsodigeo,www.edreamsodigeo.com,"eDreams ODIGEO is one of the world's largest online travel companies and one of the largest European e-commerce businesses. Under its four leading online travel agency brands – eDreams, GO Voyages, Opodo, Travellink, and the metasearch engine Liligo – it offers the best deals in regular flights, low-cost airlines, hotels, cruises, car rental, dynamic packages, holiday packages and travel insurance to make travel easier, more accessible, and better value for the more than 18,5 million customers it serves across 43 markets. eDreams ODIGEO is listed in the Spanish Stock Market. Because we are growing rapidly globally, we are covering more and more regions. As a result, we are culturally diverse, with more than 65 different nationalities represented throughout the group. #WE FLY HIGH #WE SET THE PATH #WE JOURNEY TOGETHER #WE EXPLORE ... GROW AND DISCOVER!",Spain,725.885495,,,
Mitsis Group,521073368.0,"Greece, Attica, Athens, 12 Filotheis, 11147",https://www.linkedin.com/company/mitsis,www.mitsis.com,"As Greece’s largest privately-owned hotel chain, MITSIS has been a tourism pioneer for 50 years now, making its own mark on Greece’s tourist industry, driven by a customer - centered philosophy and the promise of an unparalleled holiday experience.  With 24 hotels in our portfolio in Athens, Chalkidiki, Corfu, Crete, Kamena Vourla, Kos, Rhodes, Piraeus and Santorini, we aspire to stand out as the preferred portfolio of hotels & resorts in Greece offering excellent service, great locations, impeccable facilities, sophisticated dining and a broad spectrum of options for our clientele.  We bring to life enriching experiences for our guests, making the most of our unparalleled family touch and genuine Greek essence, always seeking to be flexible and adaptable to individual customer needs and the mindset of new generations.  Transforming each visitor into a special guest is the key to our success.  Mitsis Group has been awarded several prizes by local and international tour operators and travel organizations in recognition of the high quality of the services provided, its contribution to upgrading local tourism and its respect for the environment. We are proud to be named Great Place To Work® Certified™ thanks to our people.",Greece,521.073368,,,
IAG7 Viajes,508880844.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/iag7-viajes,iag7viajes.com,"IAG7 Viajes, parte del Grupo IAG7, es una agencia de viajes que se especializa en la distribución de viajes corporativos y vacacionales, ofreciendo un servicio personalizado y eficiente a sus clientes. Con un equipo de más de 350 profesionales comprometidos, la empresa se dedica a gestionar reservas de vuelos, trenes, hoteles y otros servicios relacionados con los viajes, garantizando una atención al cliente de alta calidad. La misión de IAG7 Viajes es proporcionar experiencias de viaje excepcionales, mientras que su visión se centra en el crecimiento sostenible y la innovación en el sector turístico. Su clientela abarca tanto empresas que requieren servicios de Business Travel como viajeros individuales en busca de ofertas vacacionales. Además, IAG7 Viajes colabora con diversos proveedores y partners en la industria para ofrecer soluciones integrales y personalizadas a sus usuarios. La empresa también se compromete a proteger la privacidad de los datos personales de sus clientes, cumpliendo con las normativas de protección de datos vigentes.",Spain,508.880844,,,
Viajes Carrefour,496967246.0,"Spain, Madrid, Alcobendas",https://www.linkedin.com/company/viajes-carrefour,www.viajes.carrefour.es,"Viajes Carrefour is a travel agency that specializes in organizing trips and circuits throughout Spain, offering a wide range of travel experiences tailored to meet the diverse needs of its clients. The company aims to provide exceptional service from the planning stage to the return home, ensuring that travelers enjoy authentic experiences while exploring Spain's rich history, culture, and stunning landscapes. With a focus on personalized assistance, Viajes Carrefour caters to various target markets, including solo travelers, couples, families, and groups of friends, and collaborates with local providers to offer exclusive rates and benefits. Their offerings include weekend getaways, organized tours, beach vacations, and rural tourism, making it easy for clients to find the perfect escape. Through their commitment to customer satisfaction and attention to detail, Viajes Carrefour strives to create unforgettable memories for every traveler.",Spain,496.967246,,,
Special Tours,495265303.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/special-tours,www.specialtours.com,"Special Tours, que forma parte de la división Ávoris, del Grupo Barceló, es una mayorista con más de cuarenta años de experiencia en el sector que opera en España y Latinoamérica.  Formada por un equipo humano de trescientas personas altamente cualificadas, hace realidad los sueños de miles de viajeros cubriendo, en la actualidad, grandes viajes culturales en Europa, Medio & Lejano Oriente, África y Oceanía-Exóticos, siempre en pos de la más avanzada tecnología, guiados por una cultura empresarial responsable y sostenible. Reconocimientos: -Fitur 2015: Premio Iberia Airlines al Mejor Touroperador. -Fitur 2017: Diploma de Honor Iberia. -Ladevi 2018: Premio Insignia de Ladevi al apoyo a la red de distribuidores y su contacto directo continuado con los agentes de viaje.",Spain,495.265303,,,
Trivago NV,478776026.0,"Germany, North Rhine-westphalia, Düsseldorf, 5 7 Kesselstrasse",https://www.linkedin.com/company/trivagonv,company.trivago.com,"trivago NV is a holding company, which engages in the provision of a global hotel and accommodation search platform. The company is headquartered in Dusseldorf, Nordrhein-Westfalen and currently employs 668 full-time employees. The company went IPO on 2016-12-16. The firm and its subsidiaries offer online meta-search for hotel and accommodation through online travel agencies (OTAs), hotel chains and independent hotels. The firm is focused on focused on reshaping the way travelers search for and compare hotels while enabling hotel advertisers to grow their businesses by providing access to a broad audience of travelers through the Company's websites and apps. The platform allows travelers to make informed decisions by personalizing their hotel search and providing access to a deep supply of hotel information and prices. The firm operates in three operating segments namely the Americas, Developed Europe and the Rest of the World. The firm offer marketing tools to help promote their listings on platform and drive traffic to their websites. The tools and services, including the subscription-based trivago Business Studio Pro Apps Package.",Germany,478.776026,,,
FTI Touristik GmbH,445462680.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/fti-touristik-gmbh,www.fti.de,"FTI Touristik GmbH is a prominent travel company based in Germany, specializing in providing a wide range of holiday packages and travel services. The company aims to deliver exceptional travel experiences by offering tailored solutions that cater to the diverse needs of its clients. FTI Touristik serves a broad target market, including families, couples, and solo travelers, and collaborates with various partners in the tourism industry, such as airlines, hotels, and local tour operators. With a commitment to quality and customer satisfaction, FTI Touristik strives to be a leading player in the travel sector, helping clients create unforgettable memories through their travel adventures.",Germany,445.46268,,,
Wamos,439101197.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/wamos,www.wamos.com,"Wamos es el nombre y marca de  un  grupo  turístico,  que  aglutina varias  compañías  del  sector,  con  amplia experiencia  en  su  área  de  actividad  y una visión conjunta de crecimiento y apuesta  de  futuro.   El grupo es propiedad de la sociedad Andros en un 81 por ciento (propiedad en su mayoría del fondo de inversión Springwater Capital) y de Royal Caribbean (19 por ciento restante). En  concreto,  Wamos está integrado por dos turoperadores (Wamos  Tours  y  Wamos  Circuitos),  una línea aérea (Wamos Air) y la red de agencias Nautalia.  •	En el área de turoperación, Wamos Tours, compañía que ofrece  paquetes  vacacionales  al  Caribe. •       En esta misma área, Wamos  Circuitos, con una programación de circuitos exclusiva para pasajeros latinoamericanos hacia España, Portugal, Marruecos, Resto de Europa, Oriente Medio, Lejano Oriente y África, comercializa en 19 países de Latinoamérica.  •	Wamos Air, con una flota de 5 aviones Jumbo (y en este año se sumará un nuevo avión) que colocan a la compañía como la tercera aerolínea de largo radio más importante de España. •	Nautalia, empresa turística dedicada a la comercialización de productos y servicios turísticos 360º y todo lo que un cliente pueda necesitar de una agencia de viajes. Queremos ser más que una compañía de viajes. Queremos ser tus compañeros de viaje. Una gran empresa en continuo crecimiento y en continuo aprendizaje. Un gran equipo de personas que trabajan buscando lo mejor del mundo para ofrecértelo. Nos encantan los viajes y viajar y nos emociona hacer felices a las personas que quieren pasar unas vacaciones geniales. Las vacaciones que siempre recordarán. Somos un equipo comprometido con la sociedad. Por ese motivo, apoyamos diferentes causas sociales y encaminamos nuestras actuaciones a preservar el medio ambiente. Tenemos el mejor trabajo del mundo. Conseguir que las ilusiones de nuestros clientes se hagan realidad con la mejor experiencia de viaje.",Spain,439.101197,,,
TopAtlântico,381235148.0,"Portugal, Azores, Ponta Delgada",https://www.linkedin.com/company/topatlântico,topatlantico.pt,"TopAtlântico is a travel agency dedicated to creating unforgettable vacation experiences for its clients. With a team of specialized travel experts, including Carole Lima, Cláudia Melo, and Frederico Nobre, the company offers personalized travel planning services across diverse destinations such as Africa, Asia, America, Europe, and Oceania. TopAtlântico's mission is to provide tailored travel solutions that cater to individual preferences, ensuring that every journey is memorable. The agency collaborates with various partners to deliver exclusive offers and promotions, enhancing the travel experience for its clientele. Targeting both leisure travelers and adventure seekers, TopAtlântico aims to be the go-to choice for those looking to explore the world with expert guidance.",Portugal,381.235148,,,
Gattinoni Group,380092473.0,"Italy, Lombardy, Lecco",https://www.linkedin.com/company/941285,www.gattinoni.it,"Gattinoni was created in 1983 from the passion for travels and events organization of Franco Gattinoni, founder and still president of the Group. With him are working over 200 peoples which shares the same pleasure and professioanlism.  Under the Gattinoni brand 6 divisions work to ensure the best experience for your travels and events.  GTN/Travel Network: over 200 travel agencies in Italy and Switzerland Business Travel: to cover all your needs for business travels  Communication: which supports the efforts of all the other branches with creative ideas  Incentive&Events: which covers the MICE market Made in Italy: prize winning DMC team   Travel Experience: tour operator with exclusive travel destinations",Italy,380.092473,,,
Grupo IBERSOL,334496000.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/grupo-ibersol,www.ibersol.es,"IBERSOL, empresa creada en el año 1964, hace más de 45 años, está dedicada principalmente al sector turístico e inmobiliario. Sus orígenes y su existencia debe a unos profesionales de gran talla y bravura, que, ya en aquella época tuvieron una gran visión de futuro y fueron ampliando las actividades de su pequeño negocio hasta llegar a lo que es hoy IBERSOL. Las riendas de la empresa están aún en manos de alguno de sus fundadores. Más tarde, a ellos se incorporaron otros profesionales, uniendo así el conocimiento y la experiencia con la gallardía y las ganas de triunfo de la juventud. Combinación que no podía conducir a otra cosa más que al éxito rotundo en todos los aspectos empresariales: solvencia, seriedad, calidad de productos y de servicios. En los últimos años, IBERSOL ha consolidado su imagen, tanto ante clientes como ante proveedores, siendo una empresa estable, fiable, en plena expansión en todas y cada una de sus actividades, y con la suficiente solvencia para emprender cualquier proyecto por ambicioso que sea. Esperamos seguir en esa línea y merecer indefinidamente la credibilidad y el respeto que actualmente se está depositando en nosotros. La empresa explota más de 14 aparthoteles de ***, 3 hoteles de ***, 4 hoteles de **** y más de 1000 apartamentos, en régimen de apartamentos turísticos. También cabe destacar la explotación de un hotel rural en Tiedra (Valladolid): El Complejo de Turismo Rural de Tiedra. Tiene en funcionamiento un departamento dedicado a agencia de viajes receptiva. Cada año IBERSOL ofrece sus servicios a más de 15.000 veraneantes, de los que orientamos sus reservas, con toda la responsabilidad de hacer su estancia lo más agradable posible proporcionándoles servicios complementarios, con la calidad y eficacia suficiente como para merecer la confianza de todas las empresas del sector, con las que mantenemos las relaciones comerciales.",Portugal,334.496,,,
Exoticca,332430000.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/exoticca-travel-agency,www.exoticca.com,"Exoticca is a travel company dedicated to creating unforgettable vacation experiences by offering the best flight and hotel packages at competitive prices. With a mission to turn dream trips into reality, Exoticca focuses on providing exceptional service and personalized travel solutions to its clients. The company has garnered positive feedback from travelers, highlighting its professionalism, organization, and attention to detail in planning trips to various destinations, including Peru, India, and Costa Rica. Exoticca's target market includes adventure-seeking travelers looking for unique experiences, and it partners with local guides and service providers to ensure high-quality excursions and accommodations. With a strong presence in the travel industry, Exoticca aims to inspire wanderlust and facilitate memorable journeys for its customers.",Spain,332.43,,,
Schauinsland-reisen,331241480.0,"Germany, North Rhine-westphalia, Duisburg",https://www.linkedin.com/company/schauinsland-reisen,www.schauinsland-reisen.de,"Schauinsland-reisen ist ein etablierter deutscher Reiseveranstalter, der seit seiner Gründung im Jahr 1918 eine bedeutende Rolle in der Touristik spielt. Als drittgrößter Flugreiseveranstalter in Deutschland bietet das Unternehmen eine breite Palette an Reiseangeboten, darunter Pauschalreisen, Bausteinprodukte und individuelle Urlaubsplanungen. Die Mission von Schauinsland-reisen ist es, qualitativ hochwertige Reisen anzubieten, die den Bedürfnissen und Wünschen der Kunden gerecht werden, während die Vision des Unternehmens auf langfristigem Wachstum und nachhaltiger Entwicklung basiert.  Die Kunden von Schauinsland-reisen sind sowohl Einzelreisende als auch Reisebüros, die von den umfangreichen Angeboten und der engen Zusammenarbeit mit renommierten Partnern in der Luftfahrt und Hotellerie profitieren. Das Unternehmen hat sich der Schaffung unvergesslicher Urlaubserlebnisse verschrieben und legt großen Wert auf Nachhaltigkeit, indem es sich aktiv für umweltfreundliche Praktiken und soziale Verantwortung einsetzt.  Durch strategische Übernahmen, wie die von Explorer und Sundair, erweitert das Unternehmen kontinuierlich sein Portfolio und stärkt seine Marktposition. Schauinsland-reisen bietet eine Vielzahl von Reiseleistungen, die Hotel, Flug, Transfers und die Betreuung durch deutschsprachige Reiseleiter in verschiedenen Urlaubszielen umfassen. Die Zielgruppe umfasst umweltbewusste Reisende, Familien, Paare und Alleinreisende, die Wert auf Qualität und Verantwortung legen.  Das Unternehmen arbeitet eng mit zahlreichen Fluggesellschaften, Hotels und anderen Partnern zusammen, um seinen Kunden ein umfassendes und ansprechendes Reiseerlebnis zu garantieren. Mit einem Fokus auf Kundenservice und Innovation strebt Schauinsland-reisen danach, die Erwartungen seiner Kunden zu übertreffen und ihnen die besten Angebote und Insider-Tipps für ihre Reisen zu bieten. Durch transparente Kommunikation und Engagement in sozialen Projekten möchte das Unternehmen das Vertrauen seiner Kunden gewinnen und eine bessere Zukunft für alle schaffen.",Germany,331.24148,,,
Viagens Abreu S.A.,322671914.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/viagens-abreu-s.a.,www.abreu.pt,"Established in the city of Porto in the year 1840, ABREU is the world’s oldest travel agency, as well as the largest travel organization in Portugal. The current headquarters remains in Porto, with the main office in Linda–a –Velha, a suburb of Lisbon, in a spacious and modern office building. Abreu has offices throughout mainland Portugal, Madeira and Azores Islands, with over 140 retail locations in the main cities and towns. A steady growth in the Portuguese market lead to the expansion of the company to international locations, with the opening of companies in Brazil, Spain, United States, UK and more recently in Angola. This effort has been accompanied with improvements in infrastructure, communications, technology and the continuing fine tuning of our trademark: quality service to our clients.",Portugal,322.671914,,,
Mirai,320076780.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/mirai-espa-a-s-l-,www.mirai.com,"Mirai is a leading provider of hotel distribution, marketing, and direct sales solutions, dedicated to enhancing the profitability of hotels through innovative technology. The company's mission is to empower hotels to maximize their revenue by offering tailored solutions that streamline their online distribution and improve direct bookings. Mirai serves a diverse clientele, including independent hotels, hotel chains, and travel agencies, and collaborates with various partners through strategic, white label, and lead referral partnerships. By focusing on direct sales and reducing reliance on third-party intermediaries, Mirai aims to create a more efficient and profitable environment for its clients in the competitive hospitality market.",Spain,320.07678,,,
Reederei F. Laeisz,282807003.0,"Germany, Mecklenburg-vorpommern, Rostock, 1a Lange Straße",https://www.linkedin.com/company/reederei-f-laeisz-gmbh,www.laeisz.de,"The F. Laeisz Group was founded in 1824. The family-run shipowner with over 190 years of experience continues to have its main business interests in shipping, but is also active in trade, insurance, financing, real estate/land  and a travel agency.",Germany,282.807003,,,
Azulmarino,267204992.0,"Spain, Basque Country, Bilbao",https://www.linkedin.com/company/azulmarinoviajes,www.azulmarino.com,"Azulmarino is a prominent travel agency network in Spain, specializing in unique travel experiences, including exotic destinations, hotel circuits, and tailored activities for individuals over 55. The company is dedicated to creating unforgettable journeys, with a particular focus on personalized honeymoon packages that cater to the specific desires of couples. Azulmarino operates through a vast network of over 200 travel agencies across Spain, ensuring expert advice and support for clients seeking memorable travel experiences. Their mission is to provide exceptional service and unique travel solutions, while their vision encompasses becoming a leading name in the travel industry, known for quality and customer satisfaction. The agency collaborates with various partners in the tourism sector to offer a diverse range of travel options, targeting a wide demographic, including couples, families, and senior travelers.",Spain,267.204992,,,
