Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Opéra De Tours - Grand Théâtre,25249211.0,"France, Centre, Tours, 34 Rue De La Scellerie, 37000",https://www.linkedin.com/company/opéra-de-tours-grand-théâtre,operadetours.fr,"Page officielle de l'Opéra de Tours - Grand Théâtre de Tours Le Grand Théâtre de Tours, après ses multiples transformations et reconstructions, rappelle aujourd’hui en bien des points l’architecture du Palais Garnier de Paris : son escalier monumental, la salle à l’italienne, les peintures des plafonds semblent être des variations en mode mineur du modèle parisien. L'Opéra de Tours présente chaque année une saison lyrique et symphonique, ainsi que des récitals lyriques, des concerts de musique de chambre et des spectacles Jeune public. Doté d’un chœur permanent d’une quinzaine de choristes et d'un orchestre symphonique, l'Opéra de Tours est l'unique maison d'opéra de la Région Centre-Val de Loire. Il est un lieu de création, de production et de diffusion de spectacles mais il est aussi doté, contrairement à ses débuts, d’ateliers pour la confection des costumes, pour la fabrication des décors et des accessoires. Animé par une exigence de qualité, l'Opéra de Tours tient une place privilégiée et significative parmi les structures culturelles de la Région Centre et poursuit son objectif de faire découvrir la musique lyrique et symphonique à un public toujours plus large. Horaires d'ouverture de la billetterie : du mardi au samedi de 11h à 13h et de 14h à 17h45 / 02 47 60 20 20",France,25.249211,,,
Maison De La Culture Amiens,24728392.0,"France, Hauts-de-france, Amiens, 2 Place Leon Gontier, 80000",https://www.linkedin.com/company/maison-de-la-culture-d'amiens,www.maisondelaculture-amiens.com,Réserver vos billets de spectacles en ligne sur le www.maisondelaculture-amiens.com,France,24.728392,,,
Kinepolis Business France,23302941.0,"France, Hauts-de-france, Lomme, 1 Rue Du Château D'isenghien, 59160",https://www.linkedin.com/company/kinepolis-business-france,business.kinepolis.fr,"Kinepolis Business France apporte des solutions complètes à forte valeur ajoutée pour votre entreprise. Nos équipes ont à cœur d’entretenir de relations durables et des partenariats avec les entreprises au travers des marques KinéBUSINESS et KinéCE&CO.  Entreprises : donnez une nouvelle dimension à vos projets grâce aux prestations KinéBUSINESS.  ● Organisez votre événement sur-mesure Séminaire, convention, projection privée… tous vos événements ont leur place dans nos cinémas. Avec nos prestations sur-mesure, vous profitez de salles confortables, d’un équipement haute technologie et d’espaces réceptifs privatisés. ● Maximisez l’impact de votre communication Des millions de spectateurs fréquentent nos cinémas en faisant des lieux privilégiés pour communiquer auprès d’une cible réceptive. ● Offrez l’émotion en cadeaux d’affaires Fidélisation, challenge, remerciement… les occasions ne manquent pas pour surprendre avec des cadeaux à forte valeur perçue. CSE, collectivités et assimilés : profitez des solutions KinéCE&CO pour chouchouter vos bénéficiaires. ● Profitez du meilleur du cinéma à tarif préférentiel Offrez du pouvoir d’achat grâce à une billetterie compétitive et facile à commander. ● Divertissez avec une projection privée Partagez un moment convivial, avec vos collègues et leur famille, autour d’un concept d’événement hors du commun. Simple à organiser et appréciée de tous, une projection privée est la solution idéale pour satisfaire petits et grands. ● Vivez la magie de Noël au cinéma Puisqu’une belle fête de Noël ne s’improvise pas, notre équipe est là. Film, goûter, cocktail, pop-corn, animation... laissez-nous vous accompagner tout au long de votre projet. Notre savoir-faire et nos compétences font la satisfaction de nos nombreux clients issus de tous les secteurs d’activité : banque, assurance, automobile, service public, énergie, voyage, recherche, enseignement, collectivité locale, industrie… Vous êtes convaincu ? Contactez-nous vite !",France,23.302941,,,
Ciné Digital,22122171.0,"France, Pays De La Loire, La Chapelle-sur-erdre",https://www.linkedin.com/company/cine-digital,www.cine.digital,"Spécialisé dans l’installation et la maintenance de solutions de projection, de sonorisation, d’affichage dynamique et de billetterie, Ciné Digital fédère un réseau d’installateurs historiques d’équipements cinématographiques. Premier réseau français dans son domaine, Ciné Digital est l’interlocuteur privilégié de l’ensemble des acteurs de ce secteur. Ouvert à une très large gamme de produits, Ciné Digital privilégie la qualité d’un service de proximité par un fort maillage du territoire. Ciné Digital développe également des logiciels et produits dédiés à l’exploitation cinématographique, qui connaissent un succès international. A CE JOUR, PLUS DE 3400 SALLES REPRÉSENTANT TOUTE LA DIVERSITÉ DE L'EXPLOITATION FRANÇAISE ONT FAIT CONFIANCE AU RÉSEAU CINÉ DIGITAL. • Salles associatives • Salles municipales • Indépendants • Groupes régionaux et nationaux • Petites, moyennes et grandes exploitations",France,22.122171,,,
Comédie - CDN De Reims,21642181.0,"France, Grand Est, Reims, 3 Chaussée Bocquaine, 51100",https://www.linkedin.com/company/comédie-cdn-de-reims,www.lacomediedereims.fr,"Depuis janvier 2019, la Comédie - CDN de Reims est dirigée par Chloé Dabert. La Comédie emploie une quarantaine de salariés aux pôles d’accueil, de billetterie, administration, action culturelle, production, technique et communication. Mais derrière ces mots, ces fonctions, ces chiffres, un CDN c'est aussi un lieu, sur un territoire, une maison où les gens, artistes et publics, circulent et se rencontrent, regardent et refont le monde grâce au spectacle vivant. La Comédie - CDN de Reims accompagne les artistes en création dans la singularité de leurs projets artistiques. Ces spectacles, soutenus en production, coproduction, résidence, rayonnent largement et vivent en tournée sur plusieurs saisons dans les théâtres de France et au-delà. ""Un Centre dramatique national est à mes yeux, avant tout, une maison pour les artistes et les publics. Un espace de rencontres, accessible, un lieu habité toute l’année, où l’on peut venir proposer, échanger, questionner, découvrir, où l'on cultive la transversalité et la transmission. Un lieu de création, de mélanges et de vie.""  Chloé Dabert",France,21.642181,,,
Arkéa Arena,21399570.0,"France, Nouvelle-aquitaine, Floirac, 48-50 Avenue Jean Alfonséa, 33270",https://www.linkedin.com/company/arkeaarena,www.arkeaarena.com,"Arkéa Arena est une salle de spectacle multifonctionnelle de 11 300 places située à Floirac au coeur de la métropole Bordelaise.  Arkéa Arena fait partie des plus grandes salles de France et se classe 1ère salle de spectacle française en termes de fréquentation hors IDF.  Depuis son inauguration en 2018, elle est exploitée par Lagardère Live Entertainment. Equipement nouvelle génération passant aisément de 2 500 à 11 300 places, Arkéa Arena accueille chaque année une centaine d’évènements nationaux et internationaux. Retrouvez toutes les informations sur les évènements, réservez et profitez des meilleures places disponibles en temps réel sur la billetterie officielle et sécurisée ArkeaArena.com Arkéa Arena est également présente sur Facebook, Instagram, X, LinkedIn et TikTok Pour recevoir les informations de Arkéa Arena par e-mail : https://arkea.live/newsletter",France,21.39957,,,
VIRGIN STORES,19793025.0,"France, Île-de-france, Clichy, 16 Boulevard Du Général Leclerc, 92110",https://www.linkedin.com/company/virgin-stores,www.virginmegastore.fr,"Virgin, marque anglaise créée en 1971 par sir Richard Branson, est arrivée en France en 1988. Label de musique et chaîne de distribution de disques, Virgin est venue s’implanter dans le décor étonnant du siège social d’une banque aux Champs Elysées pour y ouvrir le plus grand magasin de musique du monde. Cette ouverture fut une réussite marquante, le magasin des Champs devenant très vite le lieu des lancements de grandes nouveautés du monde du spectacle à Paris. Marque vraiment internationale, Virgin est notamment implantée au Royaume Uni (120 magasins), aux Etats-Unis et au Canada, en Australie, au Japon (23 magasins), au Proche-Orient et au Moyen-Orient, en Europe (hors UK) comme à la Réunion et va bientôt ouvrir des points de vente en Russie et en Chine. Après son lancement réussi aux Champs Elysées, Virgin a ouvert en France des magasins dans les centres villes des principales métropoles. Ce développement s’est accéléré avec la reprise du réseau Extrapole pour aboutir aujourd’hui à une chaîne de 34 magasins, implantés en centre ville et dans les grands centres commerciaux. Fort d’un effectif de plus de 2000 personnes en France, le réseau Virgin propose 5 grands univers de produits de loisirs culturels, sur 2000 m² en moyenne: la Musique, le Livre, la Vidéo, le Jeu Vidéo, la Papeterie. A ces grands ensembles de produits majeurs s’ajoutent la Billetterie et dans certains magasins un pôle de terminaux numériques (consoles de jeux, accessoires, téléphonie sous la marque Virgin Mobile) et parfois la Presse. Virgin s’est aussi installée sur la Toile avec virginmega.fr, site de téléchargement de musiques et de films mais aussi de billetterie, de sonneries et de développement de photos numériques. Ce site riche d’1 300 000 titres de musiques et de 30 000 films est devenu le second de son marché. Chaque semaine, ce site s’enrichit d’au moins 8 000 nouveautés.",France,19.793025,,,
Emile's,19392468.0,"France, Nouvelle-aquitaine, Saint-benoît, 11 Rue De La Goélette, 86280",https://www.linkedin.com/company/emile-s,www.emiles.fr,"Emile's, votre collègue bons plans, c'est votre nouvelle plateforme d'avantages salariés : Plateforme avantages | Chèques cadeaux | Subvention | Espace de communication | Offre locale 100% sud ouest 𝐏𝐨𝐮𝐫 𝐐𝐮𝐢 : Rejoignez plus de 3000 clients CSE et plus de 500 000 bénéficiaires inscrits qui font confiance à Emile's ! 👉 Les Comités d'entreprises (CSE) 👉 Les Associations, COS et Collectivités  👉 Les TPE-PME 𝐄𝐦𝐢𝐥𝐞’𝐬 𝐜’𝐞𝐬𝐭 : ✅ Un site fluide et intuitif ✅ Une sélection d'offres négociées extra larges, attractives et durables ✅ Un créateur de séjours, de sorties groupe et de voyage agréé ✅ Un super programme de fidélité ✅ Une équipe réactive qui aime accompagner ses clients au quotidien ✅ Des tarifs transparents et accessibles 𝐁𝐨𝐨𝐬𝐭𝐞𝐳 𝐥𝐞 𝐩𝐨𝐮𝐯𝐨𝐢𝐫 𝐝'𝐚𝐜𝐡𝐚𝐭 𝐝𝐞 𝐯𝐨𝐬 𝐬𝐚𝐥𝐚𝐫𝐢𝐞́𝐬 - 𝐣𝐮𝐬𝐪𝐮'𝐚̀ 𝟏𝟐𝟎𝟎€ / 𝐚𝐧 / 𝐬𝐚𝐥𝐚𝐫𝐢𝐞́ ! - et facilitez leur accès à la culture. Votre collègue bons plans négocie pour vous des centaines de milliers d'offres à tarifs réduits :  🎢 Billetterie : Parcs et Loisirs (plus de 500 destinations) & Cinémas (100% des cinémas) 🎤 Spectacles : Concerts, Théâtres, Humours (plus de 15 000 événements) 👛 Pouvoir d'achats : Remises dans toutes vos grandes enseignes 🧳  Vacances : En groupe ou en solo : campings, parcs, clubs Emile's est aussi agence de voyage ! 🎮  Loisirs à la maison : Abonnements digitaux et presse  🏀  Abonnements sportifs , … 𝐄𝐧𝐯𝐢𝐞 𝐝𝐞 𝐭𝐞𝐬𝐭𝐞𝐫 𝐄𝐦𝐢𝐥𝐞'𝐬 𝐞𝐧 𝟐 𝐜𝐥𝐢𝐜𝐬 𝐩𝐨𝐮𝐫 𝐯𝐨𝐮𝐬 𝐟𝐚𝐢𝐫𝐞 𝐮𝐧𝐞 𝐢𝐝𝐞́𝐞 : https://emiles.fr/je-teste-gratuitement-pendant-3-mois 𝐇𝐞́ 𝐨𝐮𝐢, 𝐄𝐦𝐢𝐥𝐞'𝐬 𝐜̧𝐚 𝐩𝐞𝐮𝐭 𝐞̂𝐭𝐫𝐞 𝐠𝐫𝐚𝐭𝐮𝐢𝐭 : https://emiles.fr/adhesion-gratuite-emiles Retrouvez-nous sur : https://emiles.fr/",France,19.392468,,,
Euterpe Promotion,16965135.0,"France, Nouvelle-aquitaine, Bordeaux, 24 Galerie Bordelaise, 33000",https://www.linkedin.com/company/euterpepromotion,www.euterpepromotion.fr,"Avec plus de 300 événements annuels sur tout le grand Sud Ouest, Euterpe Promotion affirme un savoir-faire et une expertise en promotion, production, communication, régie technique et billetterie (via son service Box Office Spectacles) dans le spectacle vivant depuis plus de 45 ans.  Les événements sont éclectiques : concerts (variété, urbain, électro, rock…) spectacles d’humour, théâtre, danse, comédies musicales, jeune public… Des artistes émergeants en passant par des artistes à la renommée mondiale, la programmation se veut transgénérationnelle, tout aussi française qu’internationale et s’attache à divertir tous les publics.",France,16.965135,,,
Grand Massif Domaines Skiables,16757763.0,"France, Auvergne-rhône-alpes, Samoëns, 8 Rue Du Château, 74340",https://www.linkedin.com/company/grand-massif-domaine-skiable,www.grand-massif.com,"Nous sommes 400!  400 collaborateurs engagés pour le développement touristique d'un territoire de montagne qui nous tient à coeur : le Grand Massif ! C’est au beau milieu des Alpes du Nord en Haute-Savoie, à mi-chemin entre Chamonix et Genève, que le Grand Massif accueille les passionnés de montagne sur un domaine de caractère et de contrastes.  Le domaine, avec 40 000 hectares de forêt, comble les amateurs de glisse et d'activité outdoor dans un environnement préservé et un panorama à couper le souffle sur la chaîne du Mont-Blanc. Nous sommes près de 400 salariés en pleine saison d’hiver, répartis entre des métiers d’exploitation (remontées mécaniques, piste, neige, damage, billetterie) et des métiers supports (commercial, marketing, comptabilité, finance, logistique, ressources humaines, informatique).",France,16.757763,,,
