Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
SkyLoading,6815848.0,Portugal,https://www.linkedin.com/company/skyloading,,"We have a group of qualified and experienced aviation professionals, with a vast operational knowledge, in order to provide you the best solution to your everyday cargo needs.  Ready to assist you anywhere and anytime.  Flying Loadmaster  Station Loadmaster  Station Representative Special Loads  Loadcontrol  Warehouse Supervision  Flight Supervision  Travel Consultancy Services Training",Portugal,6.815848,,,
Aerotecnica Lda,6815848.0,Portugal,https://www.linkedin.com/company/aerotecnica-lda,www.aerotecnica.pt,,Portugal,6.815848,,,
Portugal Air Summit,6152216.0,"Portugal, Portalegre, Ponte De Sôr",https://www.linkedin.com/company/portugal-air-summit,portugalairsummit.pt,"The Portugal Air Summit is now the largest aviation summit on the Iberian Peninsula and brings together the industry’s leading entities and personalities to discuss and analyze the potential and future of aviation, aeronautics, space, and defense.  More than 650 speakers have already attended the event, debating hundreds of topics in more than 280 conferences with a cumulative audience of more than 60,000 visitors. Around 700 B2B and B2C meetings were held, and 3000 contacts were made with a business conversion rate of 10%.",Portugal,6.152216,,,
Banco Pungo Andongo,5664006.0,"Portugal, Lisbon, Odivelas",https://www.linkedin.com/company/alfafenixaviation,www.bpan.ao,"O BPAN é uma instituição bancária, privada, cuja vocação está direccionada para o atendimento personalizado e exclusivo de Clientes com especial interesse numa gestão rigorosa e eficiente do seu património.",Portugal,5.664006,,,
JETCAPITAL Aviation SA,4172248.0,"Portugal, Lisbon, Lisbon, 7a Av. D. Joao Ii 46, 1990-095",https://www.linkedin.com/company/jetcapital-aviation-sa,www.jetcapital.eu,"JETCAPITAL AVIATION S.A. is a Lisbon based unlisted PLC, with the mission to provide the ultimate level of service in aircraft management, aircraft and charter sales. Our mission is ongoing development to a reference operator of mid-&large size business jet aircraft accompanied  by continuous controlled fleet growth. As an established independent aircraft operator we deliver tailored made full aircraft management services to high net-worth individuals and nations’ largest companies. In connection to this we provide charter flights and a wide broad spectrum of aviation consulting services.",Portugal,4.172248,,,
AERONORTE TRANSPORTES AÉREOS S.A.,3748207.0,Portugal,https://www.linkedin.com/company/aeronorte-transportes-a-reos-s.a.,www.aeronorte.pt,Part 145 and Part M Organization Executive Flights Forest Fire-Fighting Aerial Photography Aircraft Management,Portugal,3.748207,,,
Prepass,3748207.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/prepassng,prepass.io,Automatic flight check-in for air travelers,Portugal,3.748207,,,
STRATOSPOLCA,3748207.0,"Portugal, Coimbra, Coimbra",https://www.linkedin.com/company/stratospolca,sac-aac.pt,"The STRATOSPOLCA project is part of the REXUS/BEXUS program from the Swedish Nacional Space Agency (SNSA) and the German Space Agency (DLR) in collaboration with the European Space Agency (ESA). Our project consists of a gamma radiation detector that is expected to launch October this year within a stratospheric balloon. Electronics, software and execution have been developed by students from the University of Coimbra.",Portugal,3.748207,,,
SINTAC - Sindicato Nacional Dos Trabalhadores Da Aviação Civil,3301000.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/sintac-sindicato-nacional-dos-trabalhadores-da-aviação-civil,sintac.pt,"Fundado em 1991 com o objetivo de apoiar todos os trabalhadores na área da aviação, garantindo que os seus interesses e direitos profissionais são defendidos. Por melhores condições de vida e trabalho. Junte-se ao SINTAC.",Portugal,3.301,,,
CIA APPLA,3281975.0,Portugal,https://www.linkedin.com/company/cia-appla,www.appla.pt,"The CIA is the Aeronautical English Testing Center part of APPLA (Centro de Inglês Aeronáutico APPLA), the Portuguese Airline Pilot's Association. The operation started in early 2010 and already approximately 500 Pilots have successfully been tested and obtained level 4 or greater in the ICAO mandatory Aeronautical English Proficiency Test. Any information request may be submitted to: english4pilots@appla.tp or english4pilots@me.com All examiners are also Pilots and our motto is: To Serve and Help The Pilot Community in Aeronautical English.",Portugal,3.281975,,,
Airspace World,2884789.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/airspaceworld,www.airspaceworld.com,Airspace World is the global event where the worlds of manned and unmanned aviation come together to agree on the path to realising the full potential of a global airspace.,Portugal,2.884789,,,
Leávia - Escola De Aviação Civil s.a.,2823256.0,"Portugal, Lisbon, São Domingos De Rana",https://www.linkedin.com/company/leávia---escola-de-aviação-civil-s-a-,www.leavia.pt,,Portugal,2.823256,,,
SNPVAC - Sindicato Nacional Do Pessoal De Voo Da Aviação Cívil,2517336.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/snpvac---sindicato-nacional-do-pessoal-de-voo-da-avia-o-c-vil,,"""O Sindicato Nacional do Pessoal de Voo da Aviação Civil, é uma Instituição que, em 2009, comemorou 52 anos de existência.  É uma existência com um historial rico em lutas pelos direitos, condições de trabalho e remunerações dos Tripulantes de Cabine. E se hoje existem Acordos de Empresa que estabelecem regras laborais mais favoráveis, compensações mais dignas e uma relação trabalho/descanso mais equilibrada, tal se deve ao Sindicato e a todas as suas Direcções que, ao longo dos anos, pugnaram para que tal fosse possível.""",Portugal,2.517336,,,
Consolidador.com,2255034.0,"Portugal, Lisbon, Lisbon, 48 B 6º Esq. Av. Da República, 1050-195",https://www.linkedin.com/company/consolidador,linktr.ee,"Your partner in airline ticketing with the best fares! Recognised by the WTTA Awards as the Best Consolidator in the last 5 years!  Go to our platform and access fares from 500+ airlines and discover Consolidador.comHotels and access over 300,000 hotels and services in 34,000 destinations.   Passionate for the future of travel  ✈️",Portugal,2.255034,,,
Skysoft Portugal s.a.,1983645.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/skysoft-portugal-s.a.,www.gmv.com.pt,,Portugal,1.983645,,,
DB Aviation,1888002.0,"Portugal, Lisbon, Lisbon, 303 Av. Prof. Dr. Anibal Cavaco Silva Núcleo Central, 2740-122",https://www.linkedin.com/company/3183792,www.dbaviation.eu,"DB Aviation was born from a passion for flight and perfection. One Aircraft Management Company with operational and technical competences fine tunned with the aim of attaining feasible and real results connected with Owner/Investors objectives.   Framed mainly with EASA certifications and in collaboration with National Aviation Authorities, provides a comprehensive and expanding spectrum of service areas. Constant business thinking connected with fundamental technical skills, produces solutions that reach expectations. Contact us at your convenience using the contacts provided for immediate start",Portugal,1.888002,,,
AMG Aeronáutica E Marketing Global,1654248.0,"Portugal, Lisboa, Venteira, 16 B Avenida Conde Castro Guimarães, 2720",https://www.linkedin.com/company/amgaero,www.amgaero.pt,"A AMG – Acessórios Aeronáuticos e Marketing Global é uma empresa especializada em placards de interior de cabine e exterior das aeronaves, elementos indispensáveis para as boas práticas dentro das aeronaves, assim como na segurança, proporcionando indicações aos seus passageiros. Como tal, a nossa empresa dispõe da produção de todos estes equipamentos e peças operacionais, desenhados para efetuarem tarefas específicas na aeronave:",Portugal,1.654248,,,
AIRTC,1654248.0,"Portugal, Lisbon, Lisbon, 1000",https://www.linkedin.com/company/airtc,,"AIRTC’s mission is to promote a new way of thinking about ATM, leading to innovative operational concepts and technical products which significantly improve airspace safety and capacity. We see Artificial Intelligence Augmentation and Automation as a solution for the European ATM capacity and delay problem.",Portugal,1.654248,,,
Aeródromo Cascais,1538054.0,"Portugal, Lisbon, São Domingos De Rana, Av. Amália Rodrigues",https://www.linkedin.com/company/aeródromo-cascais,aerodromo-cascais.pt,,Portugal,1.538054,,,
Associação Portuguesa De Tripulantes De Cabine,1538054.0,"Portugal, Lisbon, Lisbon, 90 Avenida Almirante Gago Coutinho, 1749-039",https://www.linkedin.com/company/aptca,aptca.pt,"Atualmente com 39 anos de existência a APTCA posiciona-se como associação de referência, independente, orientada para a representação da classe profissional dos Tripulantes de Cabine, que se encontram espalhados pelos mais diversos cantos do mundo ao serviço das mais distintas companhias de aviação. Enquanto associação temos como missão promover e dignificar a profissão, fomentando a coesão social da classe, representando os seus interesses culturais, sociais desportivos e de lazer. A prática associativa consiste na organização voluntária de pessoas, sem fins lucrativos, neste caso de Tripulantes de Cabine, visando a satisfação de necessidades coletivas ou o alcance de objetivos comuns por via da cooperação de todos os envolvidos. É através deste forte espírito de grupo e comunidade que caracteriza a classe, que conseguimos atingir um dos mais nobres e importantes objetivos da APTCA, o suporte e apoio solidário entre pares.",Portugal,1.538054,,,
Select Aviation Portugal,1258668.0,"Portugal, Lisbon, Lisbon, 220b Campo Grande, 1700-094",https://www.linkedin.com/company/select-aviation-portugal,www.selectaviation.pt,GSA (General Sales Agent),Portugal,1.258668,,,
KILSA Group,1258668.0,"Portugal, Lisbon, Lisbon, 6 Avenida Da República, 8dto",https://www.linkedin.com/company/kilsa-group,kilsagroup.com,"We are true experts in non-aviation revenues and master all key success factors to deliver solutions that guarantee an outstanding passenger experience and optimal profitability. Our team can work every angle – whether putting together business development strategies, international tender documentation packages or performing due diligence, with detailed revenue forecasts, for acquisition bids. These cross-functional competences allow us to deliver sharp, efficient and cost-effective outputs.",Portugal,1.258668,,,
Rudnov Aviation,1120514.0,"Portugal, Lisbon, Lisbon, 17 Rua Carlos Alberto Da Mota Pinto, 1070-046",https://www.linkedin.com/company/rudnov-aviation,rudnov.com,We are business aviation boutique with expertise in aircraft management (both private & commercial operations).,Portugal,1.120514,,,
Conservationair,1120514.0,Portugal,https://www.linkedin.com/company/conservationair,www.conservationair.org,1,Portugal,1.120514,,,
FlyPilot,1120514.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/flypilot-lda-,flypilot.eu,"FlyPilot let's you easily book an air taxi flight in a private plane. We offer our customers with the opportunity to book a small private plane, to travel between cities, fast, easy and hassle-free. For businesses, groups and individuals, all in the comfort of a private plane. We want to revolutionize private air travel by making it easily accessible for everyone.",Portugal,1.120514,,,
PAVAviation,629334.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/pavaviation,www.pavaviation.com,Engineering support for aircraft and engines. Shop visit management Fleet management CAMO AMP optimization and much more,Portugal,0.629334,,,
FlyJetway,629334.0,"Portugal, Lisbon, Lisbon, 28 2 Av. Casal Ribeiro, 1000-092",https://www.linkedin.com/company/jetway-charter-services,,"Jetway is an IT company providing services for air charter operators, brokers and their customers. We offer solutions for organising charter flights, automating paperwork employing Natural Language Processing technologies, and price calculation algorithms.",Portugal,0.629334,,,
Aviação Portugal,626883.0,"Portugal, Porto, Porto, Rua De Tamega, 4200-502",https://www.linkedin.com/company/5336553,www.cabincrewhub.net,"We connect aspiring talent with opportunities across the aviation sector. Our mission is to highlight Portugal’s growing aviation industry, showcase local and international job openings, share career insights, and build a network of passionate individuals who are ready to take flight.",Portugal,0.626883,,,
HANDS ON AVIATION,597139.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/hands-on-aviation,www.handsonaviation.com,"Facilitate and lift your Airline business to new heights Delivering inspiring and effective support in building and developing airline commercial partnerships, alliance membership integration and air services opportunities, that can contribute to expanding, better positioning, facilitate and lift your Airline business to new heights.",Portugal,0.597139,,,
AirDynamics.eu,597139.0,"Portugal, Lisbon, Cascais",https://www.linkedin.com/company/airdynamics-eu,www.airdynamics.eu,"We are experienced professionals with more than 40 combined year’s expertise in Wet Lease (ACMI), Flight/Ground Operations and Compliance Monitoring. All our knowledge, experience and dedication allow us to anticipate our client’s needs in a way that we can overcome all presented challenges. As an independent company, with strong and productive partnerships, we can analyze and select the best solution for our client’s needs.",Portugal,0.597139,,,
Helitours - Douro - Transportes Aéreos S.A.,597139.0,Portugal,https://www.linkedin.com/company/helitours---douro---transportes-aéreos-s.a.,portoandlisbon.pt,"Helitours - Douro - Transportes Aéreos S.A. is an airlines/aviation company based out of 4 R. de São Francisco, Porto, Portugal.",Portugal,0.597139,,,
Astropreneurs H2020 Project,521531.0,"Portugal, Coimbra, Coimbra, R. Pedro Nunes, 3030-199",https://www.linkedin.com/company/astropreneursh2020,astropreneurs.eu,The Astropreneurs Space Startup Accelerator is turning space-related ideas into viable businesses and is promoting opportunities for entrepreneurs coming from the space and non-space sectors.,Portugal,0.521531,,,
IFA - Industries,369029.0,"Portugal, Lisbon, Cascais, 2785-632",https://www.linkedin.com/company/ifaindustries,ifa-industries.com,Helping you reach higher,Portugal,0.369029,,,
MOTTION,133467.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/m-o-t-t-i-o-n,www.mottion.eu,"Na MOTTION acreditamos que um serviço personalizado de passageiros deve ter uma filosofia e valores próprios que respondam às novas tendências de mobilidade global sob um ponto de vista pessoal e selectivo. Propondo um conceito totalmente diferente de viajar. Abrimos as portas a um modo de vida exclusivo.  A nossa missão é proporcionar-lhe uma experiência única nas suas deslocações, congressos, eventos, reuniões de negócios ou simplesmente nos seus momentos de lazer. Para tal dispomos de uma equipa de motoristas e pilotos altamente especializados que dominam vários idiomas, entre eles o Inglês, o Italiano, o Francês e o Espanhol. Garantimos a frota mais recente no mercado, uma frota de primeira classe. Os nossos valores acentam na qualidade, conforto, segurança, privacidade, discrição e pontualidade-",Portugal,0.133467,,,
Aerolazer Actividades De Lazer Lda,90815.0,"Portugal, Lisbon, Amadora",https://www.linkedin.com/company/aerolazer-actividades-de-lazer-lda,www.cvb-aerolazer.com,"Leisure Light Aviation Benavente AirPark - GPS N 38º 54' 48'' - W 008º 47' 09'' 2 Runways - 550m 1 Hangar Lisbon Office Pilot School Pilots Place - Planning, Notams & Meteo Avionics Shop Representations: Dynamic, TL 2000 Sting, TL 3000 Sirius, SkyRanger, Auto-Gyro  MTO Sport & Calidus, Rotax",Portugal,0.090815,,,
JetBase,61575.0,"Portugal, Lisbon, Alcabideche, 150 Rua Da Paiã, 2645-485",https://www.linkedin.com/company/jetbase,,"JetBase is focused on providing the business aviation industry with the finest and widest range of services and products. Our will, commitment, experience and partnerships together bring out our best, sometimes turning the impossible into possible. Our partnerships worldwide always make you feel at your ""Home Base"". Consult us before taking a trip. Feel the difference Worldwide travel is very demanding and stressful; that is reason enough for JETBASE to proceed accordingly for you to feel as if you were at your home base, anywhere in the world. For ensure this we have developed partnerships with the best and most prestigious Business Aviation Companies and Aviation Services Providers. With its headquartered in Portugal, JetBase was created and developed to provide a full range of world class flight services",Portugal,0.061575,,,
