Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Kambr By Amadeus,28949364.0,"Netherlands, Utrecht, Utrecht",https://www.linkedin.com/company/kambr,www.kambr.com,"Our mission is to help airlines navigate the challenges of digital transformation by lifting their revenues through analyst-built, operator-designed products.",Netherlands,28.949364,,,
SXI | Southern Cross International,27061362.0,"Netherlands, North Brabant, Bosschenhoofd, 11 Bredasebaan, 4744",https://www.linkedin.com/company/southern-cross-international,sxi.aero,"Ferry Flights | Flight Testing | Training & Consultancy We at SXI are an international service provider within the aviation industry with more than 30 years of experience. We take responsibility for safe, efficient and worldwide operations for each of our services which we could organize and manage entirely. We believe in a personal and tailormade approach in all the services we provide to fit the needs and requirements of our customers. Our customers include, but are not limited to, leasing companies, airlines, companies and MRO’s.  In our active years within the aviation industry, we have built a vast network of professionals in order to provide our customers with the optimal and most efficient solutions for almost any aircraft. Whether it is for an Ad Hoc ferry (i.e. in case of a bankruptcy), a complicated flight route or an independent test of an aircraft, there are no limits to the availability and proficiency of our services. Therefore, we have a market position of being among the most price competitive and time efficient service providers in aviation.",Netherlands,27.061362,,,
Global-c,20620470.0,"Netherlands, North Holland, Alkmaar, 18e Arcadialaan, 1813",https://www.linkedin.com/company/global---trading,www.global-c.nl,"Global-c designs and delivers sustainable meal service solutions, packaging and soft goods for the world's best airlines. Small in size yet big in impact, we serve our customers from offices in Asia-Pacific, Europe and the United States.",Netherlands,20.62047,,,
Maeve,19476647.0,"Netherlands, South Holland, Delft, 12 Molengraaffsingel",https://www.linkedin.com/company/maeveaerospace,www.maeve.aero,"Maeve is a European innovator in development of sustainable and economic aircraft design. Started in 2021, Maeve combines the agility of a passionate team with the experience to manage an industrial aircraft programme.",Netherlands,19.476647,,,
Rotate,17836467.0,"Netherlands, Utrecht, Utrecht",https://www.linkedin.com/company/rotategroup,letsrotate.com,"Rotate is the go-to team in the air cargo industry for commercial and strategic decision-making. We help the air cargo industry make better commercial and strategic decisions and provide software products, market data, and strategy consulting. We have offices in Europe and Asia and are founded by a core of former Seabury Cargo Managing Directors in 2022. We’ve grown to a team of 35+ that uniquely blends air cargo and strategy consulting expertise with software engineering. We want to build things that matter. We are passionate about air cargo and believe there is huge potential to turn data into action and create practical solutions and strategies.",Netherlands,17.836467,,,
TrueNoord,16038964.0,"Netherlands, North Holland, Amsterdam, 381 Schiphol Boulevard, 1118",https://www.linkedin.com/company/truenoord,www.truenoord.com,"TrueNoord is a dynamic regional aircraft leasing company with offices in Amsterdam, Dublin, London, and Singapore. It is a full-service platform providing leasing and lease management services supported by extensive knowledge of aircraft finance to operators and investors worldwide in the regional aircraft sector.  TrueNoord exclusively invests in latest technology turboprops and regional jet aircraft, with a deep understanding of the critical role of regional aircraft in linking remote locations to larger urban areas, providing a feeder service to major hubs, and fulfilling carriers’ lower demand off-peak services in a growing global market.  TrueNoord is supported by cornerstone investors Freshstream, BlackRock, abrdn / PATRIA and others. TrueNoord’s fleet of new and young in-production aircraft covers different models in the 50 – 150 seat class, including: Embraer, Airbus, ATR, MHI-RJ, and De Havilland Canada.",Netherlands,16.038964,,,
DDA Classic Airlines,15733350.0,"Netherlands, Pc, 26a Emoeweg, 8218",https://www.linkedin.com/company/dda-classic-airlines,www.dutchdakota.nl,"DDA Classic Airlines is een volwaardige luchtvaartmaatschappij. De doelstelling van DDA Classic Airlines is historische luchtvaart toegankelijk te maken voor een zo breed mogelijk publiek. De organisatie is er op innovatieve wijze in geslaagd het behoud van historisch erfgoed te verenigen met het opereren van haar twee Dakota’s onder de hoogste professionele standaarden (EU-OPS en EASA).  De vloot van DDA Classic Airlines bestaat momenteel uit een DC-3 Dakota en een Stinson Sentinel. Het kleinste vliegtuig, de Stinson L-5B Sentinel PH-PBB, is in langdurige bruikleen gegeven aan de Koninklijke Luchtmacht Historische Vlucht op Vliegbasis Gilze-Rijen.  DDA Classic Airlines vliegt momenteel met een DC-3 Dakota die dateert uit 1944. De Koninklijke PH-PBA ‘Prinses Amalia’, voormalige eigendom van Z.K.H. Prins Bernhard en later regeringsvliegtuig, voorziet in een VIP-interieur met twaalf zitplaatsen.",Netherlands,15.73335,,,
Arena Aviation Capital,15104016.0,"Netherlands, North Holland, Amsterdam, 174-176 Keizersgracht",https://www.linkedin.com/company/arena-aviation-capital,www.arena-aviationcapital.com,"We are Arena Aviation Capital, an asset investment management company. We focus on the complete lifecycle of acquiring and leasing commercial aviation assets, as well as provide tailor-made operating and finance lease solutions for our airline customers. Arena Offers Turn-key Aircraft Investment Solutions, including: ▻ Origination of aircraft investment opportunities ▻ Deal pricing and structuring ▻ Debt funding origination and structuring ▻ Due Diligence and transaction execution services ▻ Financial, technical and commercial aircraft asset and lease management ▻ Aircraft lease remarketing and aircraft sales ▻ Related advisory and aircraft fleet management services to investors and other industry participants Would you like to explore further opportunities with us? Get in touch with us via our website: https://www.arena-aviationcapital.com/contact",Netherlands,15.104016,,,
SkyNRG,15000000.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/skynrg,www.skynrg.com,"SkyNRG is a pioneering company dedicated to making air travel more sustainable through innovative solutions and collaborative efforts. With over a decade of experience, SkyNRG focuses on advancing knowledge and expertise in Sustainable Aviation Fuel (SAF), providing consulting services to a diverse range of clients, including government entities and organizations within the aviation sector. The company's mission is to empower stakeholders to make informed decisions in the SAF supply chain, offering insights into technology pathways, supply chain setup, and the latest policy developments. Through its knowledge center, SkyNRG shares valuable learnings and contributes to the broader sustainability movement, positioning itself as a key player in the transition towards greener air travel.",Netherlands,15.0,,,
YoungKLM,14740832.0,"Netherlands, North Holland, Amstelveen",https://www.linkedin.com/company/youngklm,youngklm.nl,YoungKLM connects KLM's young employees through social and content related events. Join us via the link below!,Netherlands,14.740832,,,
JetNetherlands,13916089.0,"Netherlands, South Holland, Rotterdam",https://www.linkedin.com/company/jetnetherlands,www.jetnetherlands.com,"WE HAVE MOVED! In order to consolidate our communication, we now communicate solely under our parent's company page, ASL Group.",Netherlands,13.916089,,,
Exxaero - The Private Jet Company,13845348.0,"Netherlands, North Brabant, Eindhoven, 13 Luchthavenweg, 5657ea",https://www.linkedin.com/company/exxaero,www.exxaero.com,"As a private jet company, we believe that travel should not just be a necessity but an experience that is enjoyable, safe, and relaxing, making time literally fly by! We set ourselves apart with our personal and tailor-made service. For every customer—whether it's a charter flight or managing your aircraft. Our service is designed to meet each individual's specific wishes and needs. We operate based on a set of core values: trust, responsibility, flexibility, and personal attention form the foundation of our collaboration, both internally and with our clients. From this foundation, we continuously seek a healthy balance between palpable passion and demonstrable performance, with the belief that this approach shows we genuinely enjoy our work. Without enjoyment, there are no satisfied customers, results, or success. We always aim to create a WOW effect with our service, both before, during, and after the flight. We pay attention to detail, work with a dedicated crew, and all the aircraft in our fleet are equipped with every luxury and comfort. We give you the flexibility of going wherever you want, whenever you want. And it is our mission to ensure travel is no longer perceived as a chore, but rather as an experience that is pleasant, safe and relaxing, so that time literally flies by! With Exxaero the world is your oyster: you will be able to fly anywhere within hours. Your safety and comfort are our priority. We maintain the highest safety standards. All of our charter jets comply with the latest regulatory requirements and offer the very best in onboard amenities and luxuries, reflecting our uncompromising commitment to safety and comfort!",Netherlands,13.845348,,,
CheapTickets.nl,12724369.0,Netherlands,https://www.linkedin.com/company/cheaptickets-nl,www.cheaptickets.nl,"CheapTickets.nl is een onafhankelijke prijsvergelijker die voor jou de goedkoopste vliegtickets verzamelt en vergelijkt in één duidelijk overzicht. Zo wordt een vliegticket boeken wel heel gemakkelijk. Geef aan op of omstreeks welke datum je naar jouw bestemming wil vliegen en CheapTickets vergelijkt online de vliegtickets van alle airlines. Selecteer het vliegticket naar jouw keuze (bijvoorbeeld het allergoedkoopste vliegticket, de vlucht met de kortste reistijd of de beste airline), rond het boekingsproces af en laat de voorpret beginnen!",Netherlands,12.724369,,,
BagsID,12586680.0,"Netherlands, North, 1-19 Evert Van Der Beekstraat, 1118",https://www.linkedin.com/company/bagsid,www.bagsid.com,"Our proprietary AI technology combines deep learning and computer vision to build smarter baggage solutions for the travel industry. It can detect individual bags by their unique physical characteristics (including scratches, dents and other features). BagsID is the next generation baggage identification network.",Netherlands,12.58668,,,
MovingDot,12461246.0,"Netherlands, North Holland, Hoofddorp, 21a Taurusavenue, 2132",https://www.linkedin.com/company/movingdot,www.movingdot.com,"We are MovingDot, a consultancy firm to assist you in the complex world of Air Traffic Management affairs. With our background routed firmly in the operational, technological and senior management side of air traffic control, we can assist you in all aspects of ATM. Whether it is to explore strategic options for policy making, to assist in complex research and development studies or to improve your business processes, our experience makes the difference. MovingDot is dynamic, result driven and specialized in time critical air transport and air traffic control processes. We provide pragmatic and innovative solutions, together with you.",Netherlands,12.461246,,,
Vliegclub Rotterdam,11539362.0,"Netherlands, South Holland, Rotterdam, Zaventembaan",https://www.linkedin.com/company/vliegclub-rotterdam-vcr-,www.vliegclubrotterdam.nl,Altijd al zelf willen vliegen maar nooit de stap genomen? VliegClub Rotterdam biedt u nu dé mogelijkheid om die stap een stuk makkelijker te maken ! Iedereen die geïnteresseerd is in vliegen en overweegt om zelf deze unieke hobby te beoefenen. Maar ook diegene die een beroep als piloot ambieert kan bij ons terecht!,Netherlands,11.539362,,,
ICTS International N.V,10603641.0,"Netherlands, North Holland, Schiphol, 425-5 Walaardt Sacréstraat, 1117",https://www.linkedin.com/company/icts-international-nv-ictsf-,www.ictsintl.com,"ICTS International N.V is a Dutch company traded company in the USA(OTCQB: ICTSF). ICTS provides Aviation Security in Europe and the Far East through its subsidiary I-SEC International Security, as well as Aviation Related Services in the United States through Huntleigh USA. In addition the company develops and provide Authentication Technology Solutions through its subsidiary AU10TIX.",Netherlands,10.603641,,,
Global GSA Group,9721930.0,"Netherlands, North Holland, Hoofddorp, 60 Zandsteen, 2132",https://www.linkedin.com/company/global-gsa-group-bv,www.globalgsagroup.com,"Global GSA Group aims for providing the best possible all-service airline representation in the air cargo market, while fully maintaining the airline’s own identity and propositions!",Netherlands,9.72193,,,
Up In The Sky,9721930.0,"Netherlands, Schiphol-oost, 278 Unit 1.38 Stationsplein-no",https://www.linkedin.com/company/upintheskynl,www.upinthesky.nl,"Up in the Sky is een luchtvaartplatform waar een solide, snelgroeiende basis van ongeveer een miljoen luchtvaartprofessionals, liefhebbers en frequent flyers maandelijks kosteloos terecht kan voor actueel en onafhankelijk luchtvaartnieuws, diepgaande achtergrondartikelen en luchtvaartvacatures.",Netherlands,9.72193,,,
Provectus Aerospace Group,9671457.0,"Netherlands, North Holland, Schiphol",https://www.linkedin.com/company/provectus-aerospace-international,www.provectus.aero,The New Era of Aviation Training,Netherlands,9.671457,,,
BAS Ballonvaarten,9440010.0,"Netherlands, Gelderland, Laren, 26 Verwoldseweg, 7245vw",https://www.linkedin.com/company/bas-ballonvaarten,www.basballonvaart.nl,"BAS Ballonvaart maakt ballonvaarten door heel Nederland. Ook ballonvaren? Bel 0573-401826 of kijk op http://www.basballonvaart.nl Onze vertrek plaatsen met een heteluchtballon zijn o.a. Laren (gem Lochem) Almelo, Alkmaar, Alphen aan den Rijn, Apeldoorn, Arnhem, Amersfoort, Breda, Den Bosch, Deventer, Doetinchem, Eindhoven, Emmen, Goes, Houten, Hengelo (Gld), Joure, Maastricht, Nieuwegein, Nijmegen, Nijverdal, Oldenzaal, Ommen, Rijssen, Tilburg,  Utrecht, Veenendaal, Zutphen en Zwolle en vele andere. Maar ook met een ""volle mand"" vanaf een locatie door u aan te wijzen. Wilt u echt alleen met z'n 2-en ballonvaren dan hebben wij het speciale VIP Ballonvaart arrangement voor u, dit wordt gebruikt voor bijvoorbeeld een huwelijksaanzoek, blikken, zilveren of gouden huwelijk. Uw eigen bedrijfs luchtballon? Vraag naar de mogelijkheden!",Netherlands,9.44001,,,
GreetZZ Ballonvaarten B.V.,8810676.0,"Netherlands, North Brabant, Goirle, 4b Edisonstraat, 5051",https://www.linkedin.com/company/greetzz-ballonvaarten-b-v-,www.greetzz-ballonvaart.nl,"Ballonvaren met GreetZZ Benieuwd naar de wereld vanuit een rieten mandje? De spanning en het plezier van het ballonvaren beleven? Bij GreetZZ Ballonvaarten ben je aan het juiste adres. Welkom bij GreetZZ ballonvaarten! GreetZZ Ballonvaarten is ballonvaart marktleider in de Benelux. Wil je weten waarom? Veiligheid staat voorop. We maken gebruik van het allerbeste ballonvaartmateriaal en werken uitsluitend met ervaren en gecertificeerde piloten. Grootste keus in opstijglocaties. We bieden meer dan 50 locaties in de hele Benelux. Zie de provinciekaartjes op deze site. Uniek is dat we opstijgen vanaf een zelfgekozen locatie. Uiteraard brengen we je gratis terug naar de startlocatie. Modernste vloot van Europa. De GreetZZ ballonvloot is de modernste van Europa, jouw veiligheid en comfort tijdens de ballonvaart zijn gegarandeerd. Grootste ballonvaartbedrijf van Europa. Jaarlijks genieten meer dan 20000 passagiers van een schitterende ballonvaart.",Netherlands,8.810676,,,
Zaffra,8482913.0,"Netherlands, North Holland, Amsterdam, 99 De Entree, 1101",https://www.linkedin.com/company/zaffra,www.zaffra.com,"Combining the best of science, technology and nature for a brighter future for global mobility.",Netherlands,8.482913,,,
Aster In Space,8482913.0,"Netherlands, North Brabant, Eindhoven",https://www.linkedin.com/company/aster2023,www.asterinspace.org,"Our goal is to create a satellite to test and increase the Technology Readiness Level (TRL) of several components, with the focus on photonic components, in space. Aster is about making a place for students at Eindhoven University of Technology to access space more easily. To do this, we want to make space research more accessible and create a place for students to talk space.",Netherlands,8.482913,,,
AXite Security Tools,8152073.0,"Netherlands, Schiphol, 354 Evert Van De Beekstraat, 1118cz",https://www.linkedin.com/company/axitesecuritytools,www.security-tools.nl,"aXite Security Tools: Pioneering Cybersecurity Solutions for Critical Infrastructure At aXite Security Tools, we empower businesses and institutions to achieve unmatched full control and in-depth defense of their most critical systems. Our solutions extend the life cycle of mission-critical ""legacy"" assets, ensuring they remain compliant with the latest industry standards and protocols, even in the most secure environments. We provide deep packet insight into data communications at the machine level, enabling cost reductions and enhanced system performance. Our approach is rooted in decades of in-house operational experience with legacy assets in critical infrastructure and airports. This expertise has driven the development of our comprehensive program designed to fully protect and manage critical technical installations across highly secured operational environments. In an era where vulnerabilities exist at every level, we understand the need for robust measures to harden systems. By operating at the low machine level, we offer advanced data analytics to optimize capacity management, ensuring that your mission-critical systems remain resilient, efficient, and compliant with the most stringent security standards. Whether you're managing critical infrastructure or safeguarding sensitive environments, aXite Security Tools provides the expertise and technology to keep your assets secure, compliant, and performing at their best.",Netherlands,8.152073,,,
VNC - Vereniging Nederlands Cabinepersoneel,8140636.0,"Netherlands, North Holland, Schiphol-oost, Stationsplein, 1117cl",https://www.linkedin.com/company/vnc-union-of-dutch-cabin-crew-,www.vnconline.nl,"De VNC is een onafhankelijke vakvereniging die puur en alleen de belangen van cabineleden vertegenwoordigt in de onderhandelingen met KLM, KLC, easyJet en Transavia. We zijn er ook voor jou persoonlijk met advies en begeleiding als dat nodig is. Wij zijn cabinecollega’s: het zo goed mogelijk regelen van onze arbeidsvoorwaarden en alles wat daarbij hoort, is wat we doen bij de VNC.",Netherlands,8.140636,,,
Sun Jet Services,8127282.0,"Netherlands, Gelderland, Ulft, 12-a Maasstraat, 7071",https://www.linkedin.com/company/sunjetservices,sunjetservices.com,"Sun Jet Services is an internationally accredited and highly experienced partner for oil companies, airports, airlines and private companies of all sizes. We provide all operational, technical and administrative services relating to the fuelling of aircraft in Germany, Austria, Switzerland and the Netherlands.",Netherlands,8.127282,,,
Aero Team Eindhoven,8127282.0,"Netherlands, North Brabant, Eindhoven, 8 Horsten, 5612ax",https://www.linkedin.com/company/aeroteamehv,aeroteameindhoven.nl,Aero Team Eindhoven is an initiative of students and Eindhoven University of Technology (TU/e) that is committed to developing autonomous unmanned aerial vehicles.,Netherlands,8.127282,,,
KLM,8053132.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/klm_2,ju26.co.uk,"KLM Royal Dutch Airlines is a leading airline based in the Netherlands, specializing in passenger and cargo air transportation. With a mission to provide high-quality service and a vision to connect people and cultures across the globe, KLM operates flights to numerous destinations worldwide, including major cities in North America, Asia, and Africa. The airline caters to a diverse clientele, including leisure travelers, business professionals, and cargo clients, and partners with various global airlines to enhance connectivity and service offerings. KLM is committed to sustainability and innovation, aiming to reduce its environmental impact while delivering exceptional travel experiences.",Netherlands,8.053132,,,
Van De Bunte Aviation B.V.,7552008.0,"Netherlands, Gelderland, Teuge, 27 De Zanden, 7395pa",https://www.linkedin.com/company/vandebunteaviation,vandebunteaviation.nl,"Van de Bunte Aviation verzorgt diensten in de kleine luchtvaart, met jarenlange ervaring. Luchtreclame door heel Nederland & Verhuur van Cessna F-172M en Piper Super Cub. Kwaliteit gaat bij ons vanzelf. Passie delen we samen.",Netherlands,7.552008,,,
Jshsgsv,7422548.0,Netherlands,https://www.linkedin.com/company/united-aviation-services-b.v,www.u-a-s.nl,Tharfan,Netherlands,7.422548,,,
Wings For Aid,6922674.0,"Netherlands, South Holland, The Hague, 3 Ilsy Plantsoen",https://www.linkedin.com/company/wings-for-aid-foundation,www.wingsforaid.org,"Helping humanitarian aid organisations bridge 'the last mile' in disaster struck and remote areas, through the development and operation of special-purpose Unmanned Aircraft Systems (UAS).",Netherlands,6.922674,,,
Rheinmetall Nederland B.V.,6724582.0,Netherlands,https://www.linkedin.com/company/rheinmetall-nederland-b-v-,www.rheinmetall-detec.com,,Netherlands,6.724582,,,
Flywise Travel B.V.,6362184.0,"Netherlands, South Holland, Rotterdam, 37 Beursplein, 3011",https://www.linkedin.com/company/flywise,www.flywise.nl,Flywise Travel B.V. is a European online travel company based in the Netherlands specialized in citytrip packages against low fares.,Netherlands,6.362184,,,
NRG2fly,5664006.0,"Netherlands, North Brabant, Breda",https://www.linkedin.com/company/nrg2fly,nrg2fly.com,"Charging infrastructure with sustainable, locally generated energy supply at regional airports. NRG2fly makes this possible by offering consultancy and interoperable charging solutions.",Netherlands,5.664006,,,
Vipper.com,5664006.0,"Netherlands, North Holland, Amsterdam, 184 Herengracht",https://www.linkedin.com/company/vippercom,www.vipper.com,"Vipper is a Dutch-based, B2B2C mobility and travel marketplace focusing on ground content distribution covering both train and bus content. The Vipper platform allows airlines, agents, passengers, and resellers to purchase a combination of ground plus air content through the GDS, Vipper agent portal, API, vipper.com website, and app.  Vipper distinguishes itself by allowing virtual interlining next to traditional interlining through Amadeus and Sabre alongside IATA's new distribution capabilities. As one of the fastest-growing mobility platforms in Europe, Vipper operates ground transportation in more than 25 countries across Europe. Partners:https://partners.vipper.com/",Netherlands,5.664006,,,
Galley Cuisine VIP Inflight Catering,5664006.0,Netherlands,https://www.linkedin.com/company/galley-cuisine-vip-inflight-catering,www.galleycuisine.com,"Galley Cuisine  started in 2012 after 3 years developing VIP Inflight Catering to the highest standard. With a team all experienced in Private Aviation and chefs who are master at gourmet food in combination with the time it has to survive due to possible flight changes, their food creations keep up in quality, colors and most important taste. With having 3 experienced and graduated chauffeurs standby to do your delivery, we will make sure your driver will take good care of your catering in a refrigerated vehicle of Galley Cuisine. We are happy to receive your last minute needs and will give our best to provide you your wish. Our operator will be standby 24/7 to receive your calls.",Netherlands,5.664006,,,
SDBV B.V.,5664006.0,"Netherlands, North Holland, Schiphol",https://www.linkedin.com/company/sdbv-b.v.,www.sdbv.nl,"SDBV B.V. is an airlines/aviation company based out of Schiphol Boulevard 199, SCHIPHOL, Netherlands.",Netherlands,5.664006,,,
Dutch Antilles Express,5524833.0,Netherlands,https://www.linkedin.com/company/dutch-antilles-express,www.flydae.com,Your Antillean Airline,Netherlands,5.524833,,,
Heliflight.nl,5371164.0,"Netherlands, Gelderland, Stroe, 46 Stroeërweg, 3776",https://www.linkedin.com/company/heliflight,www.heliflight.nl,"Zakelijke helikoptervluchten en helikopterdiensten uitgevoerd door het eerste helikopterbedrijf in Nederland wat gecertificeerd is voor de CO2-Prestatieladder, niveau 3!",Netherlands,5.371164,,,
Lennoc B.V.,5371164.0,"Netherlands, Gelderland, Arnhem, 6 Vossenstraat, 6811",https://www.linkedin.com/company/lennoc-development,www.lennoc.com,"The core business of Lennoc is collecting, processing and analyzing flight data on behalf of third parties. The product and/or services are divided from single data providing to full analysis. We evaluate up to 40.000 flights per day and combine these with 500.000 weather reports creating unique and userfriendly datareports.",Netherlands,5.371164,,,
ATC Network,5371164.0,"Netherlands, Limburg, Maastricht",https://www.linkedin.com/company/atc-network,www.atc-network.com,"Founded in 1998, the ATC Network was the first dedicated ‘free to access’ online ATC community for the ATC Industry. Originally there was an idea to centralise all information concerning the ATC industry at one place on the internet. In co-oper- ation with many associations and professionals the community grew and grew. This encouraged the professionals, experts, companies and associations to actively partake in the collation and timely publication of the industry’s latest developments.",Netherlands,5.371164,,,
Dutch Aviation Society - Scramble,5371164.0,Netherlands,https://www.linkedin.com/company/dutch-aviation-society---scramble,www.scramble.nl,Aviation related website including a monthly (average) 150 pages magazine. Both civil and military related articles are published in the magazine,Netherlands,5.371164,,,
Aerlines Magazine,5371164.0,Netherlands,https://www.linkedin.com/company/aerlines-magazine,www.aerlinesmagazine.com,"Aerlines Magazine is a non-profit internet journal on air transport matters, with a broad target readership of both academic and business backgrounds. Among our readers are students, researchers and business professionals. The board, editors and contributors participate on a voluntary basis. Overhead expenses are covered by grants and advertising income. The magazine is published four times per year and distributed electronically to all subscribers. Every issue contains eight articles; 5-6 scientific contributions and 2 book reviews. Articles published in Aerlines report rather on implications of research conducted instead of the research process itself.",Netherlands,5.371164,,,
Res2 B.V.,5371164.0,"Netherlands, De Meern, 9 Rijnzathe",https://www.linkedin.com/company/res2-b.v.,www.res2.eu,"Res2 B.V. is an airlines/aviation company based out of Rijnzathe 9, DE MEERN, Netherlands.",Netherlands,5.371164,,,
PilotProof,5371164.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/pilotproof,www.pilotproof.nl,"At PilotProof we offer you tailored trainings to help you reach your goal: becoming a pilot, applying to an airline or working for an airline. We offer a wide variety of tailor-made personal development trainings with experienced behavioural specialists and assessment pilots.  Start boarding your career!",Netherlands,5.371164,,,
