Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
MMV,98261211.0,"France, Provence-alpes-côte D'azur, Saint-laurent-du-var",https://www.linkedin.com/company/mmv-clubs,www.mmv-holidays.co.uk,"🏔️ MMV, expert de la montagne et 2ᵉ opérateur hôtelier des Alpes françaises Spécialiste des vacances clubs à la carte, le Groupe MMV propose des séjours pensés pour faire vivre la montagne autrement, été comme hiver. 🎯 Une double offre : Villages Club & Résidences Club 👶 Clubs baby, enfants et ados pour chaque tranche d’âge 🍴 Restauration, animations, activités indoor & outdoor 🎒 Une expérience complète portée par une parfaite connaissance des territoires alpins",France,98.261211,,,
Top Of Travel,65680241.0,"France, Île-de-france, Montreuil",https://www.linkedin.com/company/top-of-travel,www.topoftravel.fr,"Top of travel est un voyagiste fondé par Helmut Stückelschweiger en 1998 spécialiste des départs régionaux et dont les produits sont redistribués dans toutes les agences de voyage en France.  En 2018, Top of travel fête ses 20 ans, l’occasion du renouveau :  -	une nouvelle identité visuelle,  -	une nouvelle signature « Des voyages qui rapprochent » qui fait référence  au large choix de villes de départ proposées (38 en 2018)  et traduit des voyages qui sont l’occasion pour les clients de se rapprocher, aussi bien entre eux que du pays qu’ils visitent et de ses habitants.  -	Un nouveau concept Top Clubs axé sur la découverte, ADN de la marque, et se déclinant en 2 formules pour répondre à toutes les envies : Top Clubs et Top Clubs Cocoon. Top of travel propose également sur chacune de ses destinations des packages pour : -	des séjours du 3* au 5* dont une sélection de très belles adresses 5*, La Collection -	et des circuits : circuits accompagnés, en petit groupes, autotours et voyages en liberté. Au total, ce sont 18 destinations qui sont proposées en 2018, dont la plupart à moins de 5 heures de vol (de Paris).  Parmi les destinations phares et historiques : Madère, Malte, la Croatie, le Monténégro et le Portugal. La clientèle de Top of travel est majoritairement une clientèle individuelle mais 40% de son chiffre d’affaires est réalisé grâce aux groupes (chiffre 2017). Top est également affréteur d’une grande partie des vols qu’il propose.",France,65.680241,,,
MS Vacances Campings Clubs,64821402.0,"France, Pays De La Loire, Longeville-sur-mer, 341 Chemin De La Parée, 85560",https://www.linkedin.com/company/30092935,www.ms-vacances.com,"MS Vacances Campings & Clubs is a family-owned company dedicated to providing exceptional vacation experiences through camping and club services. Guided by the Raimbaud family, the company emphasizes core values such as respect, trust, kindness, and responsibility, creating a warm and welcoming environment for both employees and guests. Their mission is to ensure that every vacationer has an unforgettable stay, with a focus on engaging activities and a strong sense of community. The company primarily serves families and individuals seeking leisure and adventure in picturesque locations, partnering with various stakeholders to enhance the overall guest experience. With a commitment to creativity and teamwork, MS Vacances fosters a vibrant atmosphere where both staff and clients can thrive.",France,64.821402,,,
VACANCES BLEUES AFFAIRES,56030868.0,"France, Provence-alpes-côte D'azur, Marseille",https://www.linkedin.com/company/vacances-bleues-affaires,www.vacancesbleues.fr,"VACANCES BLEUES AFFAIRES is a prominent player in the French tourism sector, specializing in providing exceptional vacation experiences across a variety of stunning destinations in France. Founded in 1971, the company is dedicated to making travel accessible to everyone, accepting ANCV holiday vouchers at all its locations, which allows clients to enjoy luxurious stays without financial strain. The mission of VACANCES BLEUES is to promote respectful and sustainable tourism while offering high-quality accommodations, from charming hotels to family-friendly clubs and residences. Their clientele includes families, couples, and individuals seeking relaxation or adventure, with a focus on providing tailored experiences that cater to diverse interests. With partnerships with local service providers, VACANCES BLEUES enhances guest experiences through exclusive offers on activities and excursions, ensuring memorable stays for all visitors.",France,56.030868,,,
CDS,48538991.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/cds-groupe,www.cdsgroupe.com,"Founded in 2001 and led by its founder and shareholder, Ziad Minkara, CDS is the French market leader and a key player in technology integration for the hotel and business travel sector across Europe. Its comprehensive hotel booking platform is designed to meet the needs of both corporate clients and travel management companies (TMCs). CDS stands out with dedicated customer support in each country, tailored sourcing to support its clients, an extensive and diversified hotel content offering, robust payment solutions, and advanced reporting tools to help companies better manage their travel spend. In 2022, the Group expanded its services with the acquisition of Goelett, an online booking tool for TMCs, and strengthened its presence in Italy by opening an office in Rome. In 2023, CDS broadened its European reach by acquiring Corporate Rates Club (CRC), a well-established player in Germany for over 20 years. By the end of 2024, CDS acquired SIAP, Italy’s leading ERP solutions provider for business travel agencies. Together, these brands operate in perfect synergy, offering a complete range of services to meet the diverse needs of companies and travel agencies across Europe.",France,48.538991,,,
Thomas Cook France,34078225.0,"France, Île-de-france, Clichy, 92/98 Boulevard Victor Hugo",https://www.linkedin.com/company/thomascookfrance,www.thomascook.fr,"Le groupe Thomas Cook, est un acteur incontournable du tourisme en Europe qui possède 2 marques: •	Thomas Cook : La marque distributeur du Groupe •	Jet tours : La marque de notre Tour Opérateur Mais c'est également rejoindre un des leaders touristique Français. Nous possédons deux cœurs de métiers : La production de voyages via notre Tour Opérateur et la distribution. C’est à travers notre réseau de distribution que nous pouvons offrir une gamme complète de voyages à nos clients : clubs de vacances, circuits, offres premium, etc. Thomas Cook compte plus de 400 agences de voyages en France, dont environ 200 intégrées. L’entreprise a développé une stratégie omni canal, donnant la possibilité aux clients de réserver leurs vacances par téléphone, en agences ou sur Internet. Aujourd’hui, le groupe a fêté ses 175 ans et continue de poursuivre le chemin tracé par son fondateur qui est de savoir satisfaire toutes les envies de voyages de ses clients, aux quatre coins du monde.",France,34.078225,,,
Neaclub,31466700.0,"France, Auvergne-rhône-alpes, Sévrier, 74320",https://www.linkedin.com/company/neaclub,www.neaclub.com,"Neaclub vous propose 5 villages clubs*** pour vos séjours en famille, entre amis, en couple ou en groupe. Forts d'une expérience de plusieurs années dans l'accueil touristique, nos villages clubs vous proposent leurs meilleures offres pour des vacances réussies en Savoie, Haute-Savoie et Drôme Provençale !",France,31.4667,,,
Club Coralia,28406483.0,"France, Île-de-france, Paris",https://www.linkedin.com/company/club-coralia,www.kappaclub.fr,"Club Coralia, le concept de club traditionnel, porté par sa signature « Le club tout simplement », s’adresse à une clientèle à la recherche du meilleur rapport qualité prix du marché. Festifs et conviviaux (équipe d'animation 100% francophone, activités ludiques et sportives et encadrement pour les enfants).",France,28.406483,,,
Les Pieds Dans L'eau,28361922.0,"France, Pays De La Loire, Rezé, 8 Rue Des Bruyères, 44400",https://www.linkedin.com/company/les-pieds-dans-l-eau,www.lespiedsdansleau.com,"Plus de 100 hébergements (Campings-Villages, Hôtels, Hôtels-Restaurants, Resorts, Clubs...) certifiés avec accès direct à l'eau (mer, océan, lac ou rivière).",France,28.361922,,,
VTO,22390991.0,"France, Occitanie, Rodez, 27 Avenue De Vabre, 12000",https://www.linkedin.com/company/vto-voyages,www.vtovoyages.com,"Chez VTO, nous sommes convaincus que chaque moment vécu en groupe, à tout âge et partout dans le monde, est une chance de découvrir, de se connecter et de s’épanouir ensemble. Depuis plus de 35 ans, nous créons des expériences personnalisées, humaines et engagées : - des voyages scolaires qui ouvrent le regard des jeunes sur le monde, - des séjours pour les groupes d’adultes (groupes déjà constitués de minimum 10 personnes : associations, clubs, CSE, groupes d’amis…) - des événements d’entreprise pensés pour créer du lien et renforcer les synergies d’équipe. Avec VTO, chaque projet devient une opportunité de créer de nouveaux souvenirs et de partager... des sourires collectifs !",France,22.390991,,,
Boomerang Voyages,17621352.0,"France, Île-de-france, Paris, 27 Boulevard Des Italiens, 75002",https://www.linkedin.com/company/boomerang-voyages,www.ileatours.pro,"Créé en 1990 et membre du groupe NG Travel depuis 2008, Boomerang voyage est un voyagiste 100% BtoB proposant des week-ends et séjours en club, ainsi que des circuits depuis 2017. Depuis son rachat en 2008 et le lancement des Kappa clubs en 2013, le tour opérateur mise sur la diversification pour poursuivre sa croissance. Une stratégie qui s’est jusqu’ici avérée plus que gagnante et permet un succès grandissant pour le voyagiste, qui se positionne aujourd’hui comme un acteur majeur du marché des clubs en France. Boomerang Voyages distribue notamment les marques commerciales Kappa Club et Club Coralia.",France,17.621352,,,
Kappa Club,15204985.0,"France, Île-de-france, Paris, 27 Boulevard Des Italiens, 75002",https://www.linkedin.com/company/kappa-club,www.kappaclub.fr,"Kappa Club, c'est le premier club ouvert sur la découverte. Notre objectif : faire tomber les barrières traditionnelles du club de vacances pour emmener les voyageurs à la découverte des populations, de la culture et de l'environnement locaux. Nous avons été labellisés Agir pour un Tourisme Responsable en 2019 et avons publié notre manifeste pour un tourisme durable, décliné en 8 engagements.  Aujourd'hui, nous sommes présents dans une trentaine de destinations à travers le monde entier et proposons plus de 200 expériences culturelles, incluses dans le séjour.",France,15.204985,,,
GOELIA - Résidences Et Clubs De Vacances,14729168.0,"France, Île-de-france, Évry, 114 Allée Des Champs Elysées, 91042",https://www.linkedin.com/company/goelia,www.goelia.com,"Goélia - Résidences et Clubs de Vacances specializes in providing a diverse range of vacation accommodations across France and Europe, including seaside, countryside, and mountain destinations. The company aims to enhance the holiday experience for families, groups, and organizations by offering tailored packages and preferential rates for committees, associations, and small groups. With a commitment to quality and local partnerships, Goélia ensures that clients enjoy secure and memorable vacations. Their target market includes individuals seeking leisure getaways, as well as corporate clients and social organizations looking to provide vacation benefits to their members. Goélia's mission is to facilitate enjoyable and accessible holiday experiences while promoting local tourism and sustainable practices.",France,14.729168,,,
Cap'vacances,14380895.0,"France, Brioude, 9 Avenue Victor Hugo, 43100",https://www.linkedin.com/company/capvacances,www.mileade.com,"Créée en 1968, l’association Cap'vacances a alors deux objectifs : favoriser la pratique des sports de plein air et contribuer au développement local par le tourisme en Auvergne. La marque devient, au fil des années, spécialiste du Village Club et des vacances en famille. Mais elle n’a pas perdu pour autant son esprit associatif et garde à cœur de favoriser l’accès aux vacances au plus grand nombre.  En 2020, Cap'vacances et Vacanciel se rapprochent et deviennent Miléade, une toute nouvelle marque dans le secteur du Tourisme.",France,14.380895,,,
CLUB FAUNE VOYAGES,12688228.0,"France, Île-de-france, Paris, 50 Rue De Passy, 75016",https://www.linkedin.com/company/club-faune,www.club-faune.com,"Club Faune Voyages est une agence familiale spécialiste des voyages sur mesure à travers le monde depuis 1985.   C'est au cœur du 16e arrondissement, dans le quartier de Passy, que cette aventure entrepreneuriale familiale voit le jour, il y a maintenant 40 ans. Née de la passion commune d'un frère et d'une sœur pour l'Afrique, l'agence à l'origine spécialisée dans le safari haut de gamme, façonne pour des clients exigeants des voyages de luxe sur tous les continents. Pour ce faire, Sylvie Bernon - Fondatrice de l'agence - s'est attachée à conserver une société familiale à taille humaine, en s'entourant de quelques passionnés du voyage. Cette équipe d'experts vous accompagnera dans la création et réalisation de votre rêve d'ailleurs et vous proposera : adresses confidentielles, rencontres authentiques et expériences inédites. Votre conseiller dédié, vous recevra sur rendez-vous, dans ""l'Espace Voyage"" de notre appartement parisien situé rue de Passy. Voyage de noces, entre amis ou en famille, nous saurons créer le voyage qui vous ressemble.",France,12.688228,,,
SUN MARINA,11957346.0,"France, Saint Hilaire De Riez, 201 Av De La Foret, 85270",https://www.linkedin.com/company/s.a.s.-sun-marina,www.sunmarina.com,"Découvrez l’univers Sun Marina – Villages Clubs 5 étoiles en Vendée Sun Marina regroupe 3 campings 5 étoiles d’exception, situés à Saint-Hilaire-de-Riez et Saint-Jean-de-Monts, sur le littoral vendéen. Nos Villages Clubs offrent des vacances inoubliables grâce à : - De magnifiques espaces aquatiques chauffés, - Des infrastructures haut de gamme, - Des animations variées et conviviales pour tous les âges, - Une large gamme d’hébergements et emplacements, pour des séjours en toute liberté. Idéalement situés entre mer et forêt, nos campings sont le point de départ parfait pour découvrir la Vendée à pied ou à vélo. Chez Sun Marina, chaque village a son identité, mais tous partagent la même ambition : offrir des vacances de qualité, chaleureuses et mémorables, dans un cadre naturel exceptionnel.",France,11.957346,,,
VOYAMAR,9786528.0,"France, Auvergne-rhône-alpes, Lyon, 24 Avenue René Cassin, 69009",https://www.linkedin.com/company/voyamar,www.voyamar.pro,"Voyamar est le tour-opérateur historique du groupe lyonnais Marietton Développement, leader français du tourisme, également actif sur les secteurs de la distribution en agences de voyages et en ligne, en business travel et dans l’événementiel.  Fondé à Lyon en 1968, Voyamar propose sa production sur ses brochures : les brochures « Voyamar Collection », spécialisées par région du monde, une brochure généraliste présentant l’offre de circuits et de séjours et la brochure Naya Club, la marque des hôtels clubs implantés autour de la Méditerranée. Son offre, principalement diffusée en B to B auprès des réseaux d’agences de voyages, couvre une pluralité de destinations dans le bassin méditerranéen, les Amériques, l’Afrique et l’Australie, mais aussi les Antilles et l’océan Indien.  Toutes les typologies de voyages sont proposées : Circuits, séjours, circuits au volant, croisières ou combinés. Voyamar est aussi organisateur de voyages de groupes. Les spécialistes de chaque destination créent aussi des voyages sur mesure.",France,9.786528,,,
Neocamp Gestion,8187299.0,"France, Île-de-france, Paris, 10 Villa D'eylau, 75116",https://www.linkedin.com/company/alpha-camping,,"N°1 des spécialistes de la gestion et de l’exploitation de campings publics. Notre réseau accélère son développement en renforçant notamment son positionnement dans la gestion de biens privés. Alpha Camping gère et exploite actuellement 34 campings partout en France à travers des contrats publics et privés, sous 3 enseignes phares ayant chacune une identité et des marqueurs forts, pour répondre aux attentes des élus, des collectivités et des propriétaires, quel que soit le contexte. Camping Paradis, rêvez en vrai.  Bel Air Village, vacances grandeur nature. Ushuaïa Villages, explorez votre vraie nature.",France,8.187299,,,
Camping Port Pothuau,7602492.0,"France, Provence-alpes-côte D'azur, Hyères, 101 Chemin Des Ourledes, 83400",https://www.linkedin.com/company/camping-port-pothuau,www.campingportpothuau.com,"Bienvenue au Camping Port Pothuau, un camping 4 étoiles idéalement situé à Hyères dans le Var, au cœur de la Côte d'Azur. 🌞 Notre camping est conçu pour offrir à nos vacanciers une expérience inoubliable dans un cadre naturel préservé, avec une attention particulière portée au confort et à la convivialité. Que vous soyez en famille, entre amis ou en couple, nous avons pensé à tout pour que vos vacances riment avec détente et plaisir. 🏕️🌊 ✨ Ce que nous proposons : 💦  Parc aquatique : Profitez de notre vaste parc aquatique, avec ses toboggans, sa rivière rapide et ses espaces dédiés aux tout-petits. Pendant que les enfants s'amusent, les parents peuvent se détendre au bord de la piscine ou se relaxer dans le jacuzzi.  🚐  Navette gratuite pour la plage : En juillet et août, laissez votre voiture de côté et rejoignez la Méditerranée avec notre navette gratuite qui vous emmène à la plage située à seulement 1,2 km du camping. 🚐🌊 🌴 Activités : En juillet et août, vous trouverez votre bonheur parmi notre programme d'activités, randonnées, excursions, jeux en famille, mini club pour les 4 à 12 ans, pétanque et soirées 🎉  🍽️ Tous les services à portée de main : Restaurant, supérette, laverie, locations de vélos et tout le nécessaire pour votre confort, tout est pensé pour que vous ne manquiez de rien. 🍽️🛒 🏡 Hébergements de qualité : Nos locations modernes et bien équipées vous garantissent des vacances confortables, avec tout le matériel nécessaire pour un séjour en toute tranquillité.  Engagés pour des vacances respectueuses de l'environnement, nous mettons également en avant des initiatives écologiques telles que la gestion des déchets et la sensibilisation à la préservation de notre belle région. ♻️🌿 Prenez le temps avec nous 🌟",France,7.602492,,,
Neige Et Plein Air Cap France,7463663.0,"France, Bourgogne-franche-comté, La, 39310",https://www.linkedin.com/company/80154346,neigepleinair.com,Village vacances Cap France situé en plein coeur du Parc régional du haut Jura ♻️❄️,France,7.463663,,,
Le Son De La Terre,7311453.0,"France, Île-de-france, Paris, Quai De Montebello, 75005",https://www.linkedin.com/company/lesondelaterre,www.sondelaterre.fr,"Amarré dans le Port de Montebello et jouissant d’une vue imprenable sur Notre-Dame de Paris, le bateau « Le Son de la Terre », dont l’esthétique élégante a été pensée par l’agence Seine Design, est depuis 2023 un lieu unique au cœur de Paris. Bar à cocktails et restaurant célébrant avec générosité une cuisine de saison, le Son de la Terre est également une salle de concerts (et souvent même, un club !) à la programmation résolument cosmopolite. Jazz, Funk, Soul, DJ sets World Music… Les « sons de la Terre » résonnent toute l’année, de la cale au pont. Dès l’arrivée des beaux jours, une agréable terrasse de 200m2 vous permet également d’explorer, cette fois à quai, le menu et le brunch de saison ainsi que la carte des cocktails. Le Son de la Terre est également disponible, toute l’année, pour accueillir jusqu’à 300 personnes à bord lors d’événements privés.",France,7.311453,,,
DIRECTOURS,7042063.0,"France, Île-de-france, Paris, 27 Boulevard Des Italiens, 75002",https://www.linkedin.com/company/directours,www.directours.com,"Acteur majeur de la vente de séjours et de circuits sur mesure, Directours a été créé en 1998. Directours  appartient au groupe NG Travel depuis 2008, qui est un groupe multi marques leader dans le monde du tourisme (Promoséjours, Promovols, Kappa Clubs, Iléatours, Boomerang Voyages etc). Spécialisés dans les voyages haut de gamme, et partageons tous la passion des voyages et proposons des voyages à la carte selon les souhaits et envies de nos clients.",France,7.042063,,,
Effyciens,6922674.0,"France, Île-de-france, Paris, 4/6 Rue Paul Gervais, 75013",https://www.linkedin.com/company/effyciens,effyciens-consulting.com,"Société de consulting en Revenue Management et optimisation du Chiffre d'Affaires, Effyciens accompagne  depuis 7 ans les acteurs de l’hospitality : hôtels indépendants ou de chaine, groupes hôteliers, clubs de vacances, campings…  	Notre conviction : nous pouvons apporter une valeur ajoutée à tous les collaborateurs pour en faire les ambassadeurs d’un projet tourné vers la performance. Nos équipes d'experts ont une connaissance approfondie des enjeux business et de vos impératifs opérationnels Notre structure « boutique » est totalement indépendante et vous recommande les outils les plus adaptés à vos spécificités.",France,6.922674,,,
CDRE France,6432878.0,France,https://www.linkedin.com/company/cdre-france,www.cdrefrance.com,Club des Directeurs de la Restauration et d’Exploitation 👨⚖️ Rencontres avec des partenaires du métier  🏨 Réunions animés par des intervenants  👍🏼 Valorisation de notre métier  🎓 Découvrir de jeunes talents par le Trophée Annuel Rejoignez-nous www.cdrefrance.com,France,6.432878,,,
