Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Zenit Hoteles,173552694.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/zenit-hoteles,www.zenithoteles.com,"Zenit Hoteles is a prominent hotel chain with a significant presence in the tourism sector across Spain and Europe, featuring locations in major cities such as Budapest, Lisbon, and Andorra. The company is dedicated to providing high-quality accommodations in central urban areas, ensuring that guests enjoy modern facilities and exceptional service. Zenit Hoteles aims to create a welcoming atmosphere where customers feel at home, supported by a team of dedicated professionals who prioritize guest satisfaction. The target market includes both leisure and business travelers, with tailored offerings for corporate clients and travel agencies through their Club Zenit program. The company's mission is to deliver a superior hospitality experience while maintaining a commitment to detail and quality in every aspect of their service.",Spain,173.552694,,,
HM Hotels,136192435.0,"Spain, Balearic Islands, Palma",https://www.linkedin.com/company/hm-hotels,www.hmhotels.com,"HM Hotels is a hospitality company that operates a diverse portfolio of hotels and resorts across popular tourist destinations, including Mallorca, Tenerife, and Mexico. The company is dedicated to providing exceptional guest experiences through its commitment to quality service, modern amenities, and exclusive advantages such as guaranteed best prices and personalized booking options. With a focus on adult-only accommodations in select properties, HM Hotels caters to couples and travelers seeking a tranquil and relaxing environment. The company aims to enhance customer loyalty through its My HM Club, offering members exclusive discounts and benefits. Targeting both leisure and business travelers, HM Hotels partners with local businesses to provide guests with unique experiences and activities, ensuring memorable stays in beautiful locations.",Spain,136.192435,,,
Grand Hyatt La Manga Club Golf & Spa,125237466.0,"Spain, Murcia, Cartagena",https://www.linkedin.com/company/la-manga-club,www.lamangaclub.com,"Grand Hyatt La Manga Club Golf & Spa is a premier luxury resort located in the scenic region of La Manga, Spain, offering an exceptional blend of world-class golf, spa services, and fine dining. The resort is dedicated to providing an unparalleled experience for its guests, focusing on wellness, relaxation, and recreation, with a mission to create memorable moments for families, couples, and golf enthusiasts alike. With a vision to be a leading destination for leisure and wellness, Grand Hyatt La Manga Club partners with local and international brands to enhance its offerings, ensuring high-quality services and experiences. The resort caters to a diverse clientele, including vacationers seeking relaxation, sports enthusiasts, and corporate groups looking for event spaces, making it a versatile destination for various occasions.",Spain,125.237466,,,
Higuerón Resort,72792011.0,"Spain, Andalusia, Fuengirola",https://www.linkedin.com/company/reserva-del-higuerón-resort,higueronresort.com,"Estratégicamente ubicado en uno de los destinos más excitantes de Europa, “la Costa del Sol”, famosa por sus playas de arena, campos de golf y su clima subtropical, con 320 días de sol al año. Higuerón Resort combina la quietud, la cercanía a las mejores playas y unas comunicaciones que permiten llegar al aeropuerto internacional o al centro de Málaga en 10 minutos en cocheo en 30 minutos si prefiere hacerlo en tren desde la estación a solo 200 mt de la entrada al Resort.  Higuerón Resort dispone del Hotel, Spa, Sport Club, Beach Club, Yates, Inmobiliaria, Restaurantes... uno de ellos galardonado como Estrella Michelín.",Spain,72.792011,,,
Valentin Hotel Group,71171916.0,"Spain, Paguera Calviá, C/ Luz, 07160",https://www.linkedin.com/company/valentin-hotel-group,www.valentinhotelgroup.com,"Launched in 1967, the Valentin Hotel Group is an owner-operator of hotel and hospitality investments throughout Spain and Mexico. BRANDS Valentin Hotel Group offers the perfect collection of destinations whether you are traveling with your partner, family or friends. Valentin Imperial resorts Inspirational All-Inclusive Luxury Resorts. Authentic experiences immersed in local heritage, exciting gastronomic offerings, and attention to detail for an upscale all-inclusive vacation to be remembered. www.valentinmaya.com Valentin Hotels & Resorts Relaxed holidays in these value for money resorts. A classic of Balearic hospitality. www.valentinhotels.com By Valentin Retreat to a boutique Mallorca country house for a refreshing way to enjoy this wonderful island. www.fincasonroig.com VAVÁplaya VAVÁ is curated to be a market leading and multidimensional beach club experience and a fine of example of Valentin Hotel Group’s focus on extraordinary food and beverage experiences. www.vavaplaya.com",Spain,71.171916,,,
RECABA INVERSIONES TURISTICAS SL,62275426.0,"Spain, Valencia, Valencia",https://www.linkedin.com/company/recaba-inversiones-turisticas-sl,www.gruporecaba.com,"RECABA INVERSIONES TURISTICAS SL 	 Empresa de restauración, hostelería y realización de todo tipo de actividades relacionadas con las artes escénicas y musicales. Actualmente es propietaria del café cantante Marina Beach Club Valencia, los restaurantes Marina, El Portet, Panorama, el espacio de eventos Sky, el espacio gastronómico de ocio y música La Diva y el tradicional restaurante La Pepica, con más de 125 años de historia.",Spain,62.275426,,,
Don Carlos Marbella,58528062.0,"Spain, Andalusia, Marbella",https://www.linkedin.com/company/don-carlos-leisure-resort-&-spa,www.doncarlosresort.com,"Don Carlos Marbella is a premier resort destination that embodies the essence of luxury and relaxation on the Costa del Sol. The company is renowned for its exquisite hospitality, offering a range of accommodations and dining experiences that cater to both families and individuals seeking a tranquil getaway. With the upcoming Lucia Summer Club, a seasonal popup by Nikki Beach Hospitality Group, Don Carlos Marbella is set to enhance its offerings with sunlit dining and vibrant social experiences, paving the way for the permanent Lucia Marbella opening in 2026. The mission of Don Carlos Marbella is to create unforgettable moments for its guests through exceptional service and a stunning environment, while its vision focuses on expanding its culinary and leisure experiences. The resort attracts a diverse clientele, including families, couples, and groups looking for a luxurious escape, and partners with renowned hospitality brands to elevate its service offerings.",Spain,58.528062,,,
Island Hospitality,48930692.0,"Spain, Balearic Islands, Ibiza, Passeig Joan Carles, 07800",https://www.linkedin.com/company/island-hospitality,www.island-hospitality.com,"A collection of unforgettable hospitality experiences. Island Hospitality brings a collection of restaurants, cafes and nightclubs full of immersive entertainment, unique dining experiences, excellent service, and interior design. Join us for a one-of-a-kind escape focusing on headline performances, high energy, and memorable experiences.  PARK CHINOIS CLUB CHINOIS FINCA LA PLAZA BEACHOUSE IBIZA MIKASA IBIZA LOCOTACO IBIZA We build experiences beyond hospitality.",Spain,48.930692,,,
Christian Contreras,46772800.0,"Spain, Catalonia, Barcelona",https://www.linkedin.com/company/christian-contreras,playtomic.io,"Christian Contreras is a premier padel sports facility located at Padel Sport Zona Real, offering an exceptional experience for both players and spectators. The club features nine state-of-the-art panoramic courts, including six roofed options for all-weather play and three outdoor courts for sun enthusiasts. With a mission to foster a vibrant community of padel lovers, the club provides a range of amenities such as a restaurant, bar, children's play area, and comfortable changing facilities, ensuring a comprehensive experience for visitors. Targeting players of all skill levels, from beginners to seasoned competitors, Christian Contreras aims to be the go-to destination for padel enthusiasts in the region, promoting both competitive play and social interaction. The club's commitment to excellence is reflected in its partnerships with local organizations and its focus on creating a welcoming environment for families and sports enthusiasts alike.",Spain,46.7728,,,
CELUISMA HOTELES,43424046.0,"Spain, Cantabria, Torrelavega",https://www.linkedin.com/company/celuisma-hoteles,celuisma.com,"CELUISMA HOTELES is a prominent hotel chain that offers a diverse range of accommodations across various destinations, including Spain, Mexico, Colombia, and the Caribbean. The company is dedicated to providing exceptional hospitality experiences, combining comfort, culture, and local charm in each of its properties. With a mission to create unforgettable memories for families and travelers, CELUISMA HOTELES aims to deliver personalized services and exclusive benefits through its membership program, The Club by Faranda. The target market includes leisure travelers seeking unique experiences, as well as business clients looking for comfortable and well-located venues for meetings and events. CELUISMA HOTELES focuses on creating memorable experiences through comfortable rooms, gourmet dining options, and various amenities such as conference facilities, airport transfers, and 24-hour security. The company is committed to ensuring guest satisfaction and fostering long-term relationships with clients and partners. By partnering with local businesses and leveraging its strategic locations, CELUISMA HOTELES enhances the travel experience, ensuring guests enjoy the best of each destination. The hotel chain aims to be a leader in the hospitality industry, catering to both domestic and international travelers seeking quality lodging in prime locations, particularly in vibrant urban settings. Through its dedication to service excellence and a unique blend of local and international culinary experiences, CELUISMA HOTELES strives to enhance the travel experience for all its guests, making each stay not just a visit, but a cherished memory.",Spain,43.424046,,,
Insotel Prestige Hotels & Resorts,42794712.0,"Spain, Balearic Islands, Ibiza",https://www.linkedin.com/company/insotel-prestige-hotels-&-resorts,www.insotelprestige.com,"Hoteles de 5 estrellas en Ibiza y Menorca. Alta calidad representada por sus certificaciones UNE EN ISO 14001 , Q de Calidad y miembros de la distinguida marca Great Hotels of the World - The Luxury Collection. En Ibiza, 172 habitaciones junto al mar y con acceso directo a la playa. En temporada de verano, el lugar ideal en la isla para viajar con familia o disfrutar de un relax y una paz absolutos en su Thalasso SPA de 1200 metros cuadrados, relajarse en la impresionante piscina o disfrutar de su amplia oferta gastronómica con 4 restaurantes temáticos que ofrecen desde la más sofisticada gastronomía Mediterránea a los exóticos sabores venidos de oriente. Fuera de temporada, el hotel ideal para el lanzamiento de sus productos, para jornadas de formación o la realización de un evento de impacto. Son muchas las grandes marcas que ya han elegido este hotel en Ibiza para impresionar a sus asistentes. En Menorca, un capricho frente al mar con sus 52 lujosas suites en uno de los enclaves más mágicos del Mediterraneo. Dentro del complejo Insotel Club Punta Prima, Insotel Prestige Hotels & Resorts le ofrece un área exclusiva donde el lujo y la tranquilidad le invitan a conocer la más virgen de las islas del archipiélago balear. No deje pasar la oportunidad.",Spain,42.794712,,,
Club La Santa,37359556.0,"Spain, Lanzarote, Tinajo, S/n Avda Krogager, 35560",https://www.linkedin.com/company/club-la-santa,www.clublasanta.com,"Club La Santa is a premier sports and fitness resort located in Lanzarote, specializing in triathlon training camps and various athletic events. The company aims to provide a supportive and motivating environment for athletes of all levels, from beginners to elite competitors, to enhance their performance through structured training programs. With a focus on triathlon, Club La Santa offers a range of camps, including the Masters Triathlon Camp, Pre Ironman Camp, and various swim camps, all designed to cater to different skill levels and training goals. The resort partners with experienced coaches, such as former European duathlon champion Daniel Paulsen, to deliver expert guidance and personalized training sessions. Club La Santa primarily attracts fitness enthusiasts, triathletes, and families looking to combine sports with leisure, making it a unique destination for those passionate about an active lifestyle.",Spain,37.359556,,,
REAL CLUB PADEL MARBELLA SL,35676500.0,"Spain, Andalusia, Marbella, Calle Río Amazonas, 29660",https://www.linkedin.com/company/real-club-padel-marbella-sl,realclubpadelmarbella.com,Real Club Padel Marbella,Spain,35.6765,,,
Carema Hotels Menorca,35585958.0,"Spain, Baleares, Es Mercadal, 62 Avenida Doctor Llansó, 07740",https://www.linkedin.com/company/grupo-carema,www.caremahotels.com,"Carema Hotels Menorca es un grupo hotelero situado en la isla de Menorca. Cuenta con tres hoteles, dos restaurantes y un parque acuático en Playas de Fornells y Cala'n Bosch. Cuenta con un portfolio de 440 Apartamentos y 45.000 m2, repartidos entre el Sur y el Norte de la Isla, contando con más de 200 empleados que hacen grande esta empresa. Sus hoteles son: - Carema Beach Menorca - Carema Club Resort - Carema Garden Village Sus restaurantes son: - Marlet Playa - Marlet Grill BBQ Su parque acuático es el Carema Splash Park. Misión Crear experiencias sostenibles y de calidad que satisfagan a los clientes y enorgullezcan a nuestro equipo humano.",Spain,35.585958,,,
GHT Hotels,33354702.0,"Spain, Catalonia, Calella",https://www.linkedin.com/company/ght-hotels,www.ghthotels.com,"GHT Hotels is a prominent hospitality company operating a diverse portfolio of hotels and resorts along the picturesque Costa Brava and Costa de Barcelona in Spain. The company is dedicated to providing exceptional guest experiences through a range of accommodations, including family-friendly hotels, adults-only retreats, and wellness-focused properties featuring spas. GHT Hotels aims to deliver the best price guarantee and exclusive benefits to guests who book directly through their official website, enhancing customer loyalty through their GHT Club rewards program. Their target market includes families, couples, and solo travelers seeking memorable vacations filled with local culture, activities, and relaxation. With a commitment to quality service and guest satisfaction, GHT Hotels partners with local businesses to offer unique experiences that showcase the vibrant lifestyle and attractions of the Catalonian coast.",Spain,33.354702,,,
Actahotels,31978688.0,"Spain, Catalonia, Barcelona, 5 Josep Irla I Bosch, 08034",https://www.linkedin.com/company/acta-hotels,www.actahotels.es,"Actahotels is a hospitality company that operates a collection of hotels across Spain and Portugal, including notable locations in Barcelona, Madrid, Andorra, and Porto. The company is dedicated to providing guests with a comfortable and memorable stay, emphasizing quality service and modern amenities. Actahotels aims to create the perfect getaway experience, particularly in vibrant urban settings, catering to both leisure and business travelers. Their mission includes offering exclusive benefits through the Acta Rewards Club, which provides discounts and special offers to loyal customers. With a focus on authentic local experiences, Actahotels targets a diverse clientele, including couples, families, and business professionals seeking a blend of comfort and convenience in their accommodations.",Spain,31.978688,,,
Kimpton Los Monteros Marbella,31839624.0,"Spain, Andalusia, Marbella",https://www.linkedin.com/company/hotel-los-monteros-5-gl,www.kimptonlosmonterosmarbella.com,"Bienvenido a la web del Hotel Los Monteros 5* GL, uno de los más emblemáticos y bellos hoteles de Marbella. Con más de 50 años de servicio, el Hotel Los Monteros 5* GL es una referencia para los clientes que buscan tranquilidad, lujo y exclusividad en Marbella, dentro de un ambiente cercano y confortable, con todos los servicios de un hotel moderno y recientemente reformado. Situado en una exclusiva área residencial, el Hotel Los Monteros 5* GL se encuentra a tan sólo unos minutos del centro histórico de Marbella y del internacionalmente conocido Puerto Banús, así como a unos cientos de metros de la playa, donde se ubica el beach club La Cabane, considerado el club de playa más elegante de la Costa del Sol. Para completar una estancia inolvidable, el Hotel Los Monteros 5* GL es un lugar ideal para visitar Ronda, Gibraltar, Sevilla, Córdoba, Granada o los típicos pueblos blancos andaluces.",Spain,31.839624,,,
Las Colinas Golf & Country Club,31839624.0,"Spain, Valencia, Orihuela",https://www.linkedin.com/company/las-colinas-golf-&-country-club-,www.lascolinasgolf.com,"Las Colinas Golf & Country Club is a premier resort located in the stunning Mediterranean region of southern Alicante, Spain, offering luxurious villas and apartments that harmoniously blend with the natural surroundings. As the official developer, Las Colinas Residential focuses on creating a unique lifestyle experience characterized by elegance, exclusivity, and a commitment to environmental sustainability. The club features a renowned golf course, recognized multiple times as the best in Spain, alongside a diverse range of high-quality dining options and personalized services. Targeting affluent clients seeking a serene and luxurious lifestyle, Las Colinas provides an exceptional living experience with access to a variety of amenities, including a Beach Club and extensive sports and health facilities. The mission of Las Colinas is to redefine luxury living by fostering a deep connection with nature while offering a world of privileges and a vibrant community atmosphere.",Spain,31.839624,,,
Grupo Moby Dick,31466700.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/grupo-moby-dick,www.grupomoby.com,"Grupo Moby Dick es una empresa española dedicada al ocio nocturno y la restauración. Comenzó su andadura en 1992 con la apertura de Moby Dick Club. Actualmente el grupo está formado por 4 locales en Madrid (además de Moby Dick Club): - The Irish Rover - Areia Chill Out - Olé Lola Tasca & Chill - El Circo Y uno más en Salamanca, The Irish Rover Theatre. Grupo Moby Dick siempre ha apostado por un ocio nocturno de calidad y ha promovido en sus diferentes salas actividades que enriquezcan la noche, como conciertos, festivales de cortos, desfiles de moda, performances, etc. El último proyecto empresarial del Grupo, Olé Lola, supone el desembarco definitivo en el mundo de la gastronomía.",Spain,31.4667,,,
Hotel Santos Nixe Palace 5* Preferred Lifestyle,31137713.0,"Spain, Balearic Islands, Palma, 269 Avenida Joan Miró, 07015",https://www.linkedin.com/company/hotelmallorcanixepalace,www.hotelmallorcanixepalace.com,"Hotel Santos Nixe Palace 5* le da la bienvenida a Mallorca desde una ubicación privilegiada, en primera línea de la playa Cala Mayor y junto al centro de Palma. El punto de partida ideal para disfrutar de mar, náutica, golf, ocio y cultura. Disponemos de 133 habitaciones reformadas desde marzo 2024 con espectaculares vistas al mar;  un encantador ""A Popa Sea Club"" a pie de playa donde nuestros expertos gastronómicos sorprenderán al más exigente de los paladares; espacios exteriores abrazados por el Mar Mediterráneo donde celebrar Bodas, Cenas de Empresa, o simplemente disfrutar de la puesta de sol acompañada de nuestros originales cocktails. El hotel ideal para relajarse en nuestra piscina wellness exterior vista mar junto con nuestro Nixe Herbal Spa que dispone de baño turco y sauna, así como de 3 cabinas para nuestros exclusivos tratamientos Sisley. Un emplazamiento único con unas exclusivas vistas al mar donde le ofrecemos vivir una experiencia única. Nuestro Equipo Humano junto con nuestras fantásticas instalaciones serán cómplices de su felicidad!",Spain,31.137713,,,
Tibu-Ron Group,30837366.0,"Spain, Catalonia, Castelldefels, 15 Ribera De St. Pere, 08860",https://www.linkedin.com/company/3077578,www.tibu-ron.com,"El Tibu-Ron Group es un grupo de ocio y restauración compuesto actualmente por el famoso Chiringuito Tibu-Ron, el elegante Tibu-Ron Beach Club, Rte Solraig, Marae, Taberna Tibu-Ron  y Tibu-Ron Events.   Gestionado y dirigido por jóvenes con iniciativa, el grupo ha crecido considerablemente en los últimos años. Nuestra visión es el crecimiento continuo, la innovación constante, siempre con diversión, responsabilidad y solidaridad.",Spain,30.837366,,,
Sunset Beach Club,29740985.0,"Spain, Andalusia, Málaga",https://www.linkedin.com/company/sunset-beach-club,www.sunsetbeachclub.com,"Sunset Beach Club is a premier beachfront hotel located in Benalmádena, offering a range of accommodations including studios and apartments designed for families and couples alike. The company is dedicated to providing guests with an exceptional experience, emphasizing comfort and convenience through amenities such as free premium Wi-Fi, priority room assignment, and a welcoming gift upon arrival. With a mission to ensure the best value for its clients, Sunset Beach Club guarantees the best price for direct bookings. The hotel caters to a diverse clientele, including families, couples, and groups, and partners with local businesses to enhance guest experiences through events and themed dining options. As it approaches its 40th anniversary in 2027, the company is committed to continuous improvement and modernization of its facilities, ensuring a memorable stay for all visitors.",Spain,29.740985,,,
Diversified Resorts,29654965.0,"Spain, Andalusia, Málaga, Avenida Del Sol No.5 Sunset Beach Resort, 29630",https://www.linkedin.com/company/diversified-resorts,www.diversifiedresorts.com,"The Diversified Group of companies specializes in the development, marketing and management of residential and resort properties. Operating numerous sites with a network of worldwide partners, Diversified Resorts is an entrepreneurial company that has seen continuous growth and expansion since its creation in 1991. Whether servicing single property locations or global brands our experienced international team is your partner to success. We strive for excellence, to constantly improve as a method to measure development, to tap the expertise of our employees thus producing the very best results. Marketing over 7,500 properties throughout southern Spain, Diversified is a leader in international sales of Spanish Real Estate. The group is also involved in international property development in Argentina at San Eliseo Golf and Country Club. Diversified currently services and markets holiday resorts and exclusive properties in Benalmádena, Fuengirola and Marbella, offering numerous holiday packages and vacation ownership options. Our ability to adapt and foresee business opportunities enables us to continuously evolve, succeeding to provide our clients with a competitive edge and yielding high quality business value for our customers. Our company goal is simple; ""We endeavor to become a leading business solution with relentless focus on high standard quality services, through maximum efficiency and transparency, maintaining our customers' confidence and commitment through constant innovation and nonstop improvement."" We promise much but we never undertake what we can't do and we always endeavor to deliver more.",Spain,29.654965,,,
The Westin La Quinta Golf Resort & Spa Benahavis Marbella,29654965.0,"Spain, Andalusia, Benahavis Marbella, 22 Avenida De Tomás Pascual, 29678",https://www.linkedin.com/company/westinlaquintamarbella,www.westinlaquinta.com,"Ideally located in the ""Valley of Golf"", The Westin La Quinta Golf Resort and Spa, Benahavís, Marbella is a unique destination for golf lovers, offering a 27-hole course. Surrounded by the Sierra Blanca mountains and the Mediterranean Sea, this oasis of relaxation is only 10 minutes away from Marbella. Our family resort features 170 rooms and suites which have been designed in an elegant eclectic style. Abundant neutral tones and organic elements maximize comfort whereas the Heavenly Bed® guarantees deep restorative sleep. Guests unwind at the Heavenly Spa by Westin, a haven of well-being with thermal circuits, treatment cabins, and fitness facilities. While adults recharge, children can have fun at the Kid's Club, which features plenty of activities. The two restaurants and three bars available at the resort provide a selection of gastronomic experiences. Also, the meeting facilities are highlighted with up to 950 m2, ideal for weddings, social gatherings, and corporate meetings.",Spain,29.654965,,,
