Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Easy Drivers,1871628.0,Czech Republic,https://www.linkedin.com/company/easy-drivers,www.easydrivers.cz,"We provide comprehensive services in the domain of luxury transportation and concierge services. We put emphasize on pure professionalism, absolute reliability and loyalty to our clients. All over Europe with Easy Drivers!",Czech Republic,1.871628,,,
Bleu & Blanc Concierge,2400278.0,"Czech Republic, Praha, Prague, 5 Vodičkova",https://www.linkedin.com/company/bleu-&-blanc-concierge,www.bb-concierge.com,"Bleu & Blanc Concierge will accomplish any of your requests, whether they include the best hotels, restaurants, concerts, sport events, exclusive night clubs, private jet transport, yacht rental, helicopter trips or private chauffeur. We will deliver all of them using wide portfolio of our partners. Private Concierge allows you to focus on important business issues while we take care of everything else. Apart from one-time occasions, we can offer you a tailor-made service package according to your individual preferences. Our concierge services are available also for corporate clients. Corporate Concierge is ready to assist various companies with organizing events for every occasion, from marketing activities to large conferences around the world. Keep your professional image on the market through well organized events that will leave a lasting impression on your clients.",Czech Republic,2.400278,,,
Osobní Concierge,2235956.0,"Czech Republic, Praha, Prague, 120 00",https://www.linkedin.com/company/osobniconciergecz,www.osobniconcierge.cz,"Naším cílem je zjednodušit a obohatit vám život splněním všech vašich požadavků. Bez ohledu na to, jak velký, malý nebo neobvyklý požadavek máte, náš specializovaný tým se postará o každý detailně, spolehlivě, efektivně a diskrétně. Our goal is to simplify and enrich your life by finding the solution to all of your requirements with impeccable execution. It does not matter how difficult or unusual your request is, our professional concierge team takes care of each one reliably, efficiently and discreetly.",Czech Republic,2.235956,,,
Pavelka Partners,2551055.0,Czech Republic,https://www.linkedin.com/company/pavelka-partners,www.pavelkapartners.cz,"About us: We are a boutique-type law firm with a special focus on private clients and family businesses. Our services match the standard of top European and global law firms and private banks. We build upon utmost confidentiality, discreteness, professionalism, promptness and, above all, mutual trust between the client and us. We advise our clients on transactional law, transformations and restructurings, establishment of holding structures, optimization of exit from companies, and architecture of trust funds. We also assist and advise owners of private companies and their families. We provide comprehensive legal and tax advisory services regarding development, maintenance and management of assets, including transfers of family assets to the next generation. We work with an extensive network of providers of trust, wealth and asset management and concierge services, private banks and bankers, and cooperating law firms in the Czech Republic and abroad. We are the member of EuropeFides association http://www.europefides.eu/ and AEA international network of law offices http://www.aeuropea.com/. O nás: Pavelka s.r.o., advokátní kancelář byla založena v roce 2015 Mgr. Janem Pavelkou, LL.M. jako advokátní kancelář butikového typu. Poskytujeme služby ve standardu špičkových specializovaných evropských a světových advokátních kanceláří a privátních bank. Mezi naše klienty patří významná česká podnikatelská uskupení, rodinné firmy či individuální podnikatelé a investoři. Advokátní kancelář Pavelka s.r.o. je členem asociace EuropeFides http://www.europefides.eu/ a mezinárodní sítě právních kanceláří AEA http://www.aeuropea.com/.",Czech Republic,2.551055,,,
Hey.Mate,1020422.0,"Czech Republic, Praha, Prague, 800/9 U Obecniho Dvora",https://www.linkedin.com/company/hey-mate,www.heymate.cz,"Hey.Mate pomáhá lidem k lepšímu a bezpečnějšímu využívání moderní informační technologie. Jsme váš osobní  “digitální concierge” jinými slovy profesionální průvodce a IT strážce v dnešním komplikovaným digitálním světe.  -------------------------------------------------------------------------------- Hey.Mate helps people toward better and safer usage of modern digital technologies. We are your personal ""digital concierge"" or in other words your professional guide and IT guardian in today's complex digital world.",Czech Republic,1.020422,,,
TIFRA - Relocation & Concierge,110814.0,"Czech Republic, Praha, Prague, 37 Vinohradská",https://www.linkedin.com/company/tifra-services,www.tifra.cz,"We offer relocation services as well as subsequent non-stop concierge services. We remain at your disposal for the whole period of your relocation and further living in the Czech Republic. We know Czech environment to perfection and have well developed relationships in each field of our activities. Our service standards correspond to years of experience gained in a multinational Big4 consulting firm. Our international team consists of Russian, English, Japanese, Korean and Czech speakers. We are at your service 24 hours a day, 7 days a week, 365 days a year.",Czech Republic,0.110814,,,
Grant Concierge S.r.o.,248718.0,"Czech Republic, Praha, Karlín, 370/4 Pobřežní, 186 00",https://www.linkedin.com/company/grant-concierge,www.grantclub.cz,"THE GRANT CLUB is an exceptional member’s club with a western philosophy. With the help of  proven know-how and longstanding experiences with demanding clientele, we′re pleased to arrange entire activities that our member may find difficult or overwhelming. The GRANT CLUB is more than a concierge. These assistant′s services are as well as in our club the most basic commonplace in the world. With cooperation of high-quality and  proven partners, we offer services, which are not typical on the market, they exist only in a limited amount and they are not here for everyone. The GRANT CLUB was founded to satisfy the wishes and needs of owners of luxury properties in the United States. Because we obtained  the highest trust in the area of sales and leases, we decided to become a CLUB with a broad range of supporting services.",Czech Republic,0.248718,,,
Global Travel Agency S.r.o.,524707.0,"Czech Republic, Praha, Prague, 853/12 Na Příkopě, 11000",https://www.linkedin.com/company/global-travel-agency-s-r-o,www.globaltravelagency.cz,Hospitality and concierge service with focus on vip treatment. We offer our clients the best service that saves time. Your virtual personal assistant. Clients just text or call us and we take care of the solution.,Czech Republic,0.524707,,,
Aldrov Resort,5699890.0,"Czech Republic, Liberecký, Liberec, 445 Vítkovice, 51238",https://www.linkedin.com/company/aldrov-resort,www.aldrovresort.cz,"Horský rezidenční komplex s hotelovými službami.V osmi horských chatách bude umístěno celkem 139 moderních apartmánů v dispozicích 1+kk, 2+kk, 3+kk a 4+kk o velikosti od 37 do 119 m². Apartmány budou nabízeny jako plně vybavené včetně kuchyně, nábytku a veškerého vnitřního zařízení. Ke každému apartmánu náleží jedno podzemní parkovací stání a sklepní kóje pro uložení sezónního vybavení. Další dvě samostatné budovy pak budou vyhrazeny službám prvotřídního horského hotelu – recepci, službám concierge, wellness & spa, snídaňové lounge, restauraci s vinným barem nebo vlastní pekárně. Aldrov Apartments & Resort se nachází doslova několik metrů od skiareálu Aldrov ve Vítkovicích v Krkonoších, který nabízí celkem pět sjezdových tratí všech stupňů obtížnosti a dva vleky včetně čtyřsedadlové lanovky. K dispozici je zde i dětský vlek a lyžařská škola. V dojezdové vzdálenosti 10 minut autem nebo skibusem leží Špindlerův Mlýn, který bude od roku 2021 propojen s Hromovkou a Svatým Petrem, čímž vznikne největší lyžařské středisko českých hor s celkovou délkou sjezdových tratí 40 km.",Czech Republic,5.69989,,,
BusinessHeaven,629334.0,"Czech Republic, Praha, Prague, 1 Kongresová",https://www.linkedin.com/company/businessheaven,www.businessheaven.cz,"BusinessHeaven is a private owned company that offers superior and most representative meeting facilities including an unmatched variety of benefits and services such as fully serviced lounges with the most breathtaking view, Complimentary refreshments at the lounges for the member and up to 2 guests at a time, parking and valet parking, wireless internet access, Complimentary usage of the computers at the lounges, laundry service, concierge service, boardroom, spa facilities, restaurants, networking, discounted room rates, in-house car wash, private transport, babysitting, hairdresser, flower service and a lot more...",Czech Republic,0.629334,,,
Prague City Apartments,13216014.0,"Czech Republic, Praha, Prague, 4 Karoliny Svetle",https://www.linkedin.com/company/prague-city-apartments,www.prague-city-apartments.cz,"Naše společnost Prague City Apartments má v oblasti pronájmu servisovaných apartmánů již dlouholetou tradici - vznikla už v roce 1993. V současnosti spravujeme 72 moderních, kompletně zařízených apartmánů, které se nacházejí přímo v centru Prahy. Naši klientelu tvoří převážně hosté, kteří zde pobývají dlouhodobě, ale samozřejmě poskytujeme také krátkodobé i střednědobé pronájmy.  Našim klientům jsme k dispozici 24 hodin denně, a to na jedné ze dvou recepcí, která sídlí přímo naproti Národnímu Divadlu. Zde se nachází i veškeré zázemí a kanceláře společnosti. Druhá recepce, která je v blízkosti Pařížské ulice, poskytuje klientům servis 12 hodin denně. Součástí našeho kompletního servisu jsou služby housekeepingu, technického oddělení a concierge. V Prague City Apartments se staráme nejen o pohodlí klientů, ale také našich zaměstnanců. Pravidlně organizujeme teambuildingy do Čech i do zahraničí a zaměstnanci mají možnost využívat výhody Multisport karty a jazykových kurzů. Pracovníci oddělení Guest Services, kteří jsou denně v osobním kontaktu s našimi klienty, mají také k dispozici přípěvek na oblečení. Naše apartmány si mohou zaměstnanci dokonce několikrát do roka ""půjčit"" pro sebe, nebo své blízké. S našimi kolegy si také zpestřujeme pracovní čas například každo-pátečními tématickými dny a nebo naší tzv. ""Mood board"", kde si označujeme naši aktuální náladu. Tohle všechno tvoří ten největší benefit práce u nás - velmi zábavný, uvolněný a přátelský kolektiv.  O tom, jak to u nás doopravdy chodí, se můžete přesvědčit v tomto videu: https://www.youtube.com/watch?v=YxbF5T-Ez3g Pokud Vás naše firma zaujme a už se vidíte v našem PCA kolektivu, neváhejte nás kontaktovat - práce je tu dost a neustále hledáme někoho zajímavého do našeho týmu!  Ozvat se nám můžete na PRACE@PRAGUE-CITY-APARTMENTS.CZ a nezapomeňte přiložit tvoje CV s fotografií a pár řádků o Vás - PROČ zrovna VY byste měl patřit do našeho týmu?  Těšíme se na Vás! :)",Czech Republic,13.216014,,,
Concierge Management,4580928.0,"Czech Republic, Praha, Prague, Ukrajinska",https://www.linkedin.com/company/concierge-management,www.comn.eu,"At Concierge Management we value your time. We act as your right hand and give you the possibility to buy some time so you can focus on what really matters to you. Whether a task is not interesting, or you don't have time for it, or you simply don't have the knowledge required, we will handle it for you. After 10+ years experience of providing excellent services to corporations and individuals, we have developped our expertise into 3 categories: - Relocation & Concierge type services: We manage the full scope of the relocation process (Immigration, Home and school search, settling-in services, tenancy management, departure services..) together with a hand-holding approach during the length of the assignment. And for both corporations and individuals we also propose concierge services such as car service, claim handling, pick-up and delivery of goods, assistance with authorities and much more. - Event Management: We create unique and impactful events for your congresses, seminars, team buidling, incentive, road show. And if you are an individual we can arrange your birthday parties, wedding or organize tailored-made holidays for an unforgettable experience. - Support Services: We support your business in different areas such as back office services, call center, packaging and delivery, marketing support. Just ask what you need and we will find out the best way to help you. So offer yourself some time and do the things that you love. You can rely on us!",Czech Republic,4.580928,,,
DIGNITARY SERVICE,183490.0,"Czech Republic, Praha, Prague, 1174/8 Litevská, 10000",https://www.linkedin.com/company/dignitary-service,www.dignitaryservice.eu,"DIGNITARY SERVICE PRAGUE (DS) is a prestige concierge, high-society events & executive protection company based in Prague. We provide a full-service concierge for VVIP, government, diplomatic & business environment with professionalism, loyalty & discretion. Our motto and business philosophy is: ELITE SERVICES FOR THE WORLD´S ELITE - Personal & Business Concierge - Business Visit & Travel Assistance - Travel & Business Security - Exclusive & VIP Travel Agency - Official & Business Event Management - Conference & Meeting Management - Diplomatic & Business Protocol - Limousine & VIP Driver Services - Bodyguard & Security Services - Crisis Response & Consulting",Czech Republic,0.18349,,,
Carre Concierge,390175.0,Czech Republic,https://www.linkedin.com/company/carre-cz,www.luxurydrycleaning.cz,Fashion concierge service,Czech Republic,0.390175,,,
HH MULTIBRAND GROUP A.s.,3388697.0,"Czech Republic, Praha, Prague, 270/201 Sokolovská, 19000",https://www.linkedin.com/company/hh-multibrand-group-a-s,www.hhmg.cz,"Založili jsme jedinečnou skupinu v ČR, která trhu poskytuje všechny značky RE/MAX. Prostřednictvím residenční značky RE/MAX 4you obsluhujeme rodiny i jednotlivce a plníme jejich přání a sny o bydlení. Prostřednictvím komerční značky RE/MAX COMMERCIAL obsluhujeme firmy, společnosti i podnikatele a plníme jejich požadavky týkající se prostor pro podnikání. Prostřednictvím služby CONCIERGE (End-To-End a privátní služby) využíváme prémiovou značku RE/MAX COLLECTION, která se zaměřuje  na VIP klienty z řad jednotlivců, rodin, podnikatelů, firem i společností. Klientům touto nadčasovou službou CONCIERGE poskytujeme neočekávané zážitky z průběhu a výsledků realitní i ne-realitní činnosti.",Czech Republic,3.388697,,,
