Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Jönköpings Länstrafik,24856929.0,"Sweden, Jönköping, Jönköping",https://www.linkedin.com/company/jonkopings-lanstrafik,www.jlt.se,"Länstrafikens uppdrag är att bedriva och utveckla kollektivtrafiken inom Jönköpings län och angränsande områden. Länstrafiken är en del av Region Jönköpings län, och vår gemensamma vision är ”för ett bra liv i en attraktiv region”. Ett bra liv förutsätter bland annat goda möjligheter att resa i det dagliga livet. Länstrafiken ska med ett så bra trafikutbud som möjligt erbjuda resenärerna prisvärda, enkla och säkra resor till arbete, studier och fritidsaktiviteter. Vår verksamhet består av den allmänna kollektivtrafiken med buss och tåg samt serviceresor, som innefattar närtrafik, färdtjänst och sjukresor. All trafik som körs för Länstrafiken är upphandlad och utförs av ett antal trafikföretag. Om du är intresserad av att arbeta som förare i kollektivtrafiken, kontakta gärna något av trafikföretagen. Kollektivtrafiken är en spännande bransch i ständig förändring. På vår arbetsplats i centrala Jönköping finns en stor bredd av olika yrken som tillsammans arbetar för att ha Sveriges bästa kollektivtrafik. Här arbetar vi med kundservice, trafikplanering, färdtjänsthandläggning, ekonomi och många fler områden. Du kanske är lite nyfiken på att jobba på Länstrafiken? Som arbetsgivare är vi måna om att alla ska trivas, oavsett var i livet du befinner dig. Kanske finns ditt nästa jobb hos oss? Du hittar våra lediga jobb på www.rjl.se/ledigajobb. Regler för kommentering här på Länstrafikens sida på Linkedin hittar du på www.jlt.se/om-oss/sociala-medier",Sweden,24.856929,,,
Movator AB,21831580.0,"Sweden, Stockholm, Tumba",https://www.linkedin.com/company/movator,www.movator.se,"Kunder som får hjälp utöver det vanliga har varit vårt signum sedan starten. Det började med en begagnad postbil och två starka bröder, Marko och Kaj, som tog uppdragen ingen annan ville ha och genomförde dem perfekt.  Genom att hantera totalkundbehovet, erbjuda helheten och förstå nyckelfaktorer för effektivitet, kvalitet och hållbarhet har Movator en marknadsledande position med lösningar för alla logistikflöden, omlokalisering och flytt.  För att nå utveckling och förbättring tillsammans med kunden är bevisade processer och procedurer samlade i vårt välutvecklade och anpassade kvalitets och miljöledningsystem.",Sweden,21.83158,,,
Erna Logistik,21226558.0,"Sweden, Värmland, Karlstad",https://www.linkedin.com/company/nwt-distribution-ab,ernalogistik.se,"Erna Logistik, ett bolag inom Erna Gruppen, är ett distributionsbolag som distribuerar morgontidningar, tidskrifter, ODR och paket i Värmland, delar av Skaraborg och norra Dalsland. Vårt distributionsbolag startade sin verksamhet 1 mars 2019. 1 november 2019 tog vi också över distributionen Lidköpingsregionen. I bolaget ingår även Postiljohan som är en lokal postleverantör i Karlstad. Vi har cirka 350 anställda distributörer som med bil, cykel och till fots gör cirka 100 000 leveranser/natt måndag-lördag året runt. Huvudkontoret ligger i Karlstad.",Sweden,21.226558,,,
Vy Flygbussarna,18740160.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/flygbussarna-airport-coaches-ab,www.flygbussarna.se,"Since 1989, Vy flygbussarna has proudly transported passengers to and from the major airports in Sweden. We are located in Stockholm, Gothenburg and Malmö and operate 7 airports in total. 80 percent of all passengers in Sweden can choose to travel with us to and from the airport. Vy flygbussarna offers frequent departures, low price and always fossil-free fuel airport transfer. Our goal is to make every trip a world-class customer experience.    Vy flygbussarna wants to contribute to a sustainable society where the joint journey is an obvious choice. For us, sustainability is about environmentally conscious choices such as fossil-free fuel and about people – and that everyone who works with us feels good, that all of our guests are welcome on board on our buses and that we contribute to creating a more open and inclusive society.   We employ drivers, airport hosts, cashiers and office staff. Regardless of employment, we all have our guest in mind, whether you drive our buses or assist from the office. With us, individual achievement is valued as well as community and interaction. Our employees get both security and well-being as development and the opportunity to grow in their role.    The company employs approximately 200 employees and approximately 50 buses. Vy flygbussarna is part of Vygruppen, one of the Nordic region's largest transport groups in trains, buses, freight transport and mobility and tourism.",Sweden,18.74016,,,
InterEast,16013424.0,"Sweden, Västra Götaland, Göteborg",https://www.linkedin.com/company/intereast-transport-ab,www.intereastgroup.com,"In 1992 InterEast was founded to bring back trust and quality to an industry suffering from unreliability. InterEast was and still is a family-owned business that offers sustainable and high-quality transport solutions. Already at an early stage, we excelled within transports to and from Eastern Europe and Asia – markets that opened the door for the rest: today we handle shipments all around the globe, by sea, air, rail and road. With offices in four different locations: Poland, Romania, Turkey and headquarters in Gothenburg, our increasingly diverse team consists of a total of 50 employees.   We offer qualitative, precise transport solutions combined with an excellent personal service. Our network is wast and leaves no blank spots on the map. We transport everything from machinery and clothes to food and dangerous goods. We know that the industry needs to develop and be challenged to reach a higher quota of sustainable transports. With innovation, growth and sustainability as strands in our own DNA, our ambition is to be a part of the solution and the journey to revolutionise the logistics industry is already in full swing.",Sweden,16.013424,,,
Swedtrac RailServices AB,12586680.0,"Sweden, Stockholm, Solna",https://www.linkedin.com/company/swt-swedtrac-sverige-ab,www.swedtrac.com,"Swedtrac provides a broad operation within the railway sector. We have well equipped  workshops in Hagalund and Tillberga. Since April 1 2013, Swedtrac  belongs to Knorr-Bremse Nordic Rail Services AB. The Knorr-Bremse Group, based in Munich, Germany, is the world’s leading manufacturer of braking systems for rail and commercial vehicles. Our headquarter is situated in Hagalund, Solna.  We work with modifications and introduction of new vehicles in our own workshops.  Our qualified technician’s team staffs entire projects with debuggers, mechanics and repairers on the premises of the customer. We drive train and shunt on our own traffic permissions and offers training courses in Traffic safety aspects of railway operations.  Swedtrac aims to be a professional partner for employees, suppliers and customers in the railway sector. Safety and quality combined with high customer value and flexible solutions are our everyday life.",Sweden,12.58668,,,
HNT Schakt & Transport AB,12128655.0,"Sweden, Skåne, Ängelholm, 1 Älvdalsgatan, 262 73",https://www.linkedin.com/company/hnt-schakt-transport-ab,hnt.se,"HNT Schakt & Transport AB är ett familjeägt bolag som funnits sedan 1938. Hasse Nilsson tog över driften efter sin far och har sedan lämnat över till sina söner Håkan och Mattias Nilsson. HNTs huvudkontor är beläget på industriområdet Älvdalen i Ängelholm där närheten till E6 ger en logistiskt optimal placering. Vi har bemannade kontor i Ängelholm, Malmö och Åhus. Med stationeringsorter från Skåne upp till Mälardalen når vi snabbt de största orterna i Sverige och våra nordiska grannländer. Vårt syfte är att utföra hållbara och nära transporter med trygghet i varje uppdrag. Tillsammans genom vår erfarenhet och kunskap gör vi det trygga uppdraget hållbart. Vi leder och erbjuder kunden flexibla och nära uppdrag inom logistik- och transport samt anläggningsentreprenad. Med stationeringsorter från Skåne upp till Mälardalen utför vi uppdrag över hela Sverige och till våra nordiska grannländer.",Sweden,12.128655,,,
BDX Rail AB,10919456.0,"Sweden, Norrbotten, Luleå",https://www.linkedin.com/company/bdx-rail-ab,www.bdxrail.se,"BDX Rail AB erbjuder tjänster inom mark-, ban-, el-, signal-och teleteknik.",Sweden,10.919456,,,
Port Of Södertälje,10539091.0,"Sweden, Stockholm, Södertälje",https://www.linkedin.com/company/port-of-s-dert-lje,www.soeport.se,"Port of Södertälje is the natural gate way for the region of Stockholm and Greater Stockholm area. The Port of Södertälje is both the port authority and manage the terminal operations. The three largest business, and our main focus, are container handling, RoRo, energy (fuels) and project cargoes. Loading and unloading of ships along with storage and terminal handling/railcar operations are all part of our daily activities. Port of Södertälje has a unique location in one of Sweden’s most expansive regions. The advantages of this location are many: just five minutes to access the E4/E20 main road network, a direct rail track to the port itself and a population of over 3,5 million people can be reached within two hour radius by truck from the port.",Sweden,10.539091,,,
Snälltåget,9581583.0,"Sweden, Skåne, Malmö",https://www.linkedin.com/company/snälltåget,www.snalltaget.se,"Vi på Snälltåget drivs av att ge våra resenärer en trevligare resa till ett bättre pris. Vi har minst två tåg som vi kör mellan Malmö och Stockholm. Under sommaren och vintern kör vi även till Åre och Jämtland. Vintertid kör vi till Österrike och under resterande del av året kör vi även till Berlin. Snälltåget är mindre än de flesta aktörer i tågbranschen och kan därför erbjuda dig en lite mer personlig resa. Vi vill få dig som resenär att alltid känna dig sedd och välkommen ombord och försöker ge dig så bra service som möjligt. Vi har också en riktig restaurangvagn som vi kallar för Krogen, med varm mat, kall dryck och mysig inredning. Och det kanske bästa av allt; vi håller våra priser låga!",Sweden,9.581583,,,
Logistikprogrammet,9425188.0,"Sweden, Östergötland, Norrköping, 26 Drottninggatan, 60227",https://www.linkedin.com/school/logistikprogrammet,www.logistikprogrammet.org,"Logistikprogrammet har funnits i mer än 20 år och har goda relationer med näringslivet. Utbildningarna har sett lite olika ut genom åren men har alltid haft sitt fokus på logistik, inköp och transport. Norrköping utgör en av landets främsta logistikregioner och Logistikprogrammet är därför en viktig del av kompetensförsörjning för det näringslivet. Logistikprogrammets ligger centralt beläget i Norrköping i vackra lokaler och du kan enkelt ta dig till oss med tåg, buss eller spårvagn. Vi ligger en 5 minuter promenad från centralstationen",Sweden,9.425188,,,
Swedish Orient Line,9108832.0,"Sweden, Västra Götaland, Göteborg, 1d Klippan",https://www.linkedin.com/company/swedish-orient-line,swedishorientline.se,"Since 1911 and as of today — we have always strived to identify the best possible solutions in the most efficient, possible way. Making a difference for our customers is what we regard as good business. Today we are a shipping and logistics group transporting cargo all over the world. Our operations include tramp and liner shipping with LoLo ships between Scandinavia and the Baltics to the Eastern Mediterranean, as well as worldwide project cargoes and defence logistics through our subsidiary TransProCon. SOL is also the majority shareholder in the logistics company Scanlog, specialized in international transport by sea, road, rail and air. Additionally, SOL owns together with Wallenius Lines, the shipping company WALLENIUS SOL, which operates a container and RoRo liner service from the Gulf of Bothnia to and from the continent and the UK.   Our various business areas work together to identify further benefits for our customers and as entrepreneurs we always embrace new opportunities.   SOL is a privately owned company through J.A Kjellberg & Söner and is headquartered in Gothenburg, Sweden.",Sweden,9.108832,,,
Real Rail Sweden AB,8875287.0,"Sweden, Stockholm, Stockholm, 11a Garvargatan, 112 21",https://www.linkedin.com/company/real-rail-sweden-ab,sandahls.com,"Real Rail Sweden AB är ett fristående bolag inom Sandahls. Vi erbjuder en unik järnvägslösning för att transportera gods över längre sträckor. Med egna avgångar varje dag måndag till fredag binder vi effektivt samman södra och norra Sverige. Eftersom vi själva äger produktionsresurser och tidtabell kan vi erbjuda järnvägens oöverträffade kapacitet i kombination med åkeriets flexibilitet och precision. Mest hållbara transportslaget Vi har ett kvalitetssystem som innefattar extra lok- och vagnkapacitet som alltid säkrar avgång i rätt tid. Dessutom har vi ett IT-system som ger en direkt överblick över varje fordons situation, samt enkel bokning via vårt webbsystem. Med oss kan du få en kundanpassad och hållbar järnvägslösning som möter alla dina behov. Vår järnvägstrafik ersätter hundratals lastbilar varje dag. Under 2019 transporterade våra tåg motsvarande 37 000 lastbilar med släp, vilket innebär stora miljömässiga vinster. Uppskattningsvis ger vår järnvägstrafik en minskning av CO2-utsläppen med cirka 35 000 ton per år, vilket är 6% av vad motsvarande transporter skulle släppa ut med lastbil. Inget annat transportslag kommer i närheten av järnvägens låga utsläppsnivåer, inte ens fordon som drivs med biobränsle. Vår ambition är att skapa en koldioxidfri transportkedja vid avstånd över 100 km, och här är järnvägen en avgörande pusselbit.   Våra järnvägslinjer Real Rail Sweden AB trafikerar följande linjer i båda riktningar: Helsingborg/Nässjö-Umeå/Luleå Göteborg-Umeå Göteborg-Luleå Göteborg/Jönköping-Sundsvall",Sweden,8.875287,,,
Scandinavian Motortransport AB,7552008.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/scandinavian-motortransport-ab,www.motortransport.se,"Motortransport consists of two companies: Scandinavian Motortransport AB, which handles nationwide transports via rail and truck and Nordic Autologistics AB handles the finances.  We have 14 terminals all over Sweden loading and unloading vehicles. We are transporting nearly half a million vehicles per year . Our present turnover approaches 400 million SEK. Motortransport places a high priority on environment and quality.",Sweden,7.552008,,,
Tågåkeriet I Bergslagen AB,7552008.0,"Sweden, Värmland, Kristinehamn",https://www.linkedin.com/company/tågåkeriet-i-bergslagen-ab,www.tagakeriet.se,"Järnvägstransport, godstrafik",Sweden,7.552008,,,
Nordic Transportation Advisory,4401856.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/nordic-transportation-advisory,www.ntagroup.se,We are devoted to sustainable transportation and strive to strengthen the competitiveness of rail. We bring value to our customers through our holistic approach founded in expertise combined with new perspectives.,Sweden,4.401856,,,
Essinge Rail,4327452.0,"Sweden, Stockholm, Stockholm, 26b Högbergsgatan, 116 20",https://www.linkedin.com/company/essinge-rail,www.essingerail.se,"Essinge Rail AB är sedan 2006 etablerat på den nordiska transportmarknaden. Företaget bedriver internationell transport- och speditionsverksamhet från Europa baserat på skogsindustrins konventionella järnvägssystem. I egen regi fraktas 250 000 ton gods inom segmenten livsmedel, handel och verkstad från Europa. Företaget äger och driver både en egen järnvägsterminal och ett eget åkeri för att klara högt ställda krav på kvalitet, säkerhet och miljö. Essinge Rail är dotterbolag till Nurminen Logistics.",Sweden,4.327452,,,
Extendo Group,4042885.0,Sweden,https://www.linkedin.com/company/exendo-group,www.extendogroup.com,"Via their subsidiary companies, Extendo markets and sells world-leading products for the safe securing of cargo for transport by road and rail. Extendo's business concept is to operate on a global market offering well-known trademarks which contribute to superior traffic safety and exceptional transport economy for haulage contractors.",Sweden,4.042885,,,
Merresor AB,3833044.0,"Sweden, Stockholm, Stockholm",https://www.linkedin.com/company/merresor-i-sverige-ab,www.merresor.se,"Merresor erbjuder persontrafik med tåg och buss samt trafikledning och ersättningstrafik med buss. Vi är övertygade om att resa tillsammans är det överlägset mest klimat- och kostnadseffektiva sättet att förflytta sig. Vi möjliggör upplevelser och möten för livet. För stort och smått, för ung och gammal över hela Sverige. Med uppfinningsrikedom och kreativitet löser vi de utmaningar våra kunder står inför, vilket gör oss till branschens mest pålitliga partner. För oss är helt enkelt ingenting omöjligt. Merresor ägs av koncernen Transdev, som med över 80 000 medarbetare varje dag möjliggör 11 miljoner resor världen över. Erbjudandet spänner över flera transportslag, bland andra buss, tåg, spårvagn och båt. Transdev utvecklar framtidens persontrafik – för en hållbar utveckling och för att ge människor frihet att resa. Transdev - The mobility company.",Sweden,3.833044,,,
Landskrona Hamn AB,3816980.0,Sweden,https://www.linkedin.com/company/landskrona-hamn-ab,www.landskronaport.se,"Landskrona Hamn handles bulk ships with a maximum length of 190 m and a draught of 10,1 m.  We have the ability to provide stevedore services 24/7. The port is easily reached by road via connections to E4 and E6 and we have the ability to support operations on trains.",Sweden,3.81698,,,
Blekingetrafiken,2425731.0,"Sweden, Blekinge, Karlskrona",https://www.linkedin.com/company/blekingetrafiken,blekingetrafiken.se,"Blekingetrafiken är en förvaltning inom Region Blekinge. Vårt uppdrag är att se till att det finns goda allmänna kommunikationer inom länet samt till och från Blekinge. Vår verksamhet utgörs av: - Busstrafik i Blekinge samt till och från angränsande län. - Tågtrafik med Öresundståg mellan Karlskrona och Malmö/Köpenhamn. - Tågtrafik med Krösatågen mellan Karlskrona och Emmaboda. - Tågtrafik med Pågatågen mellan Karlshamn och Kristianstad. - Skärgårdstrafik i Karlskrona, Ronneby, Karlshamn och Sölvesborg. - Serviceresor i hela Blekinge (färdtjänst, sjukresor och Öppen närtrafik). - Skolskjutstrafik i Blekinge. Blekingetrafiken äger inte några fordon (undantaget är fyra Öresundståg) eller har egna förare. All trafik körs på entreprenad, det vill säga att Blekingetrafiken anlitar bolag som exempelvis Bergkvarabuss, Affärsverken, SJ, med flera, för att köra och bemanna våra bussar, tåg och båtar. Vi är en politiskt styrd organisation. Trafikdirektören och förvaltningen ansvarar för utveckling och drift av buss-, tåg-, skärgårdstrafik och serviceresor, bland annat färdtjänst och sjukresor.",Sweden,2.425731,,,
United Port Consultants,1346455.0,"Sweden, Skåne, Lund, 47 Bondevägen, s-227 38",https://www.linkedin.com/company/united-port-consultants,www.unitedportconsultants.com,"Independent port and terminal consulting based on  more than 100 years of combined experience and over 1000 terminal development projects.  United Port Consultants Global and United Port Consultants Nordic are trademarks registered in Sweden.  Fixed cost audits to analyze your existing operations.  A detailed report with suggestions is made based on findings. No further commitments needed.  Starting from 6 000 USD. Members: Knud Vang Nielsen		Oslo, Norway Lennart Pettersson		Lund, Sweden Richard Willis			Liverpool, U.K. Fred Kamperman		Gdansk, Poland	  Selected Projects: Cargo Service, Aarhus, Denmark Project managemnet for new container terminal, green field project, designed for autostrad 2005-2007 PSA VTE Voltri, Italy Terminal simulation project for an existing container terminal, including vessel, yard, rail, empty depot and gate operation.  2007-2008. Fesco, St Petersburg, Russia Terminal planning project to analyze and further develop First Container Terminal existing operations and future plans.  2007-2008. DP World, London Gateway, U.K. Terminal simulation project for a new automated terminal related to vessel side operation.  2008. Port of Oslo, Norway Terminal simulation of a new container terminal, including vessel, yard, empty depot and gate operation. 2011. Jernhusen, Stockholm, Sweden Simulation of an existing rail terminal converting into crane operation, including rail, yard, gate and warehouse operation.  2012. DCT, Gdansk, Poland Terminal planning and simulation to develop a new container terminal, including vessel, yard, rail, empty depot and gate operation.  2012-2013. Port of Umeå , Sweden and  Port of Vaasa, Finland Merger between ports: investigation, planning and start up of Kvarkenports AB.  2013-2014. Copenhagen Malmö Port, Copenhagen New container terminal planning and simulation. 2015-.",Sweden,1.346455,,,
Rail Test Nordic,1258668.0,"Sweden, Västerbotten, Skellefteå, 93167",https://www.linkedin.com/company/rail-test-nordic,www.railtestnordic.com,"Rail Test Nordic is developing a Europe leading test track for rail- bound traffic in the interior parts of northern Sweden. Disruptions in rail traffic is common and due to several reasons, testing and verification of rail-bound technology will increase in coming years.  It is difficult to conduct tests for various situations in real- world environments on Europe's heavily- loaded rail network. However, in northern Sweden the opportunities for testing activities are optimal. Here there are climatic conditions, expertise and infrastructure to solve the problem. When done, the test track will be niched with winter climate and high speed testing and thereby one of it's kind in Europe.",Sweden,1.258668,,,
