Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
SCHIG MbH,16033330.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/schieneninfrastruktur-dienstleistungsgesellschaft-mbh,www.schig.com,"Als öffentliches Unternehmen bietet die SCHIG mbH ein breit gefächertes Leistungsangebot und umfangreiche Expertise für ein nachhaltiges, gemeinnütziges Mobilitätssystem, allen voran im Bereich Schiene. Im Eigentum der Republik Österreich stehend, beraten und unterstützen wir das Bundesministerium für Innovation, Mobilität und Infrastruktur (BMIMI) mit unseren Leistungen sowie proaktiven Lösungen im Eisenbahnwesen.  Unsere Kernaufgaben:  •	Verkehrsdiensteverträge im Schienenpersonenverkehr •	Infrastrukturkontrolle •	Förderprogramme •	Register",Austria,16.03333,,,
Seisenbacher GmbH,14563400.0,"Austria, Lower Austria, Ybbsitz, 82 Schwarzenberg, 3344",https://www.linkedin.com/company/seisenbacher-gmbh,seisenbacher.com,"Seisenbacher GmbH specializes in the design and manufacturing of exceptional interior solutions for train systems, focusing on delivering high-quality products such as ceiling systems, partition walls, and seating groups. The company is committed to innovation and sustainability, aiming to provide reliable and flexible design solutions that meet the needs of its clients in the rail industry. With a strong emphasis on collaboration and expertise, Seisenbacher GmbH partners with leading companies like Siemens, Stadler, and Alstom, ensuring that their products adhere to the highest quality standards. Their target market includes train manufacturers and operators, where they strive to enhance passenger experiences through superior interior design and functionality. The company's mission is to create exceptional interiors through a structured approach and a dedicated team, fostering a culture of excellence and responsiveness.",Austria,14.5634,,,
Zillertaler Verkehrsbetriebe AG,13064363.0,"Austria, Tyrol, Jenbach",https://www.linkedin.com/company/zillertalbahn,www.zillertalbahn.at,"Zillertaler Verkehrsbetriebe AG is a prominent transportation company based in the Zillertal region, specializing in both bus and rail services. The company has demonstrated consistent growth, reporting an increase in passenger numbers on the Zillertalbahn and a successful bus operation, achieving profitability for the tenth consecutive year. Zillertaler Verkehrsbetriebe AG is committed to modernizing its infrastructure, as evidenced by the development of the new Bahnhof Zell am Ziller, while also addressing the urgent need for decarbonization in its operations. The company aims to enhance mobility in the region, serving a diverse clientele that includes local residents, tourists, and businesses. Through strategic partnerships and a focus on sustainable practices, Zillertaler Verkehrsbetriebe AG is dedicated to shaping the future of transportation in the Zillertal valley.",Austria,13.064363,,,
ELL - European Locomotive Leasing,12604315.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/ell-european-locomotive-leasing,www.ell-group.com,"ELL - European Locomotive Leasing is a leading provider of locomotive leasing services in Europe, specializing in the rental and management of locomotives for various rail operators. The company aims to enhance the efficiency and sustainability of rail transport by offering flexible leasing solutions tailored to the needs of its clients. ELL serves a diverse clientele, including freight and passenger rail operators, and collaborates with key partners in the rail industry to ensure high-quality service delivery. With a commitment to innovation and customer satisfaction, ELL is dedicated to supporting the growth of the rail sector while promoting environmentally friendly transportation solutions.",Austria,12.604315,,,
FELB,10515898.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/felb,www.felb.world,"FELB (Far East Land Bridge), headquartered in Vienna, offers sustainable container logistics solutions by rail, linking European and Asian companies. Since 2007, the Railway Operator is continuously developing its portfolio of services, routes and product groups. Flexibility, customer orientation, an extensive network and a thinking-ahead mentality are the hallmarks of the international team.",Austria,10.515898,,,
Innofreight,9722856.0,"Austria, Styria, Bruck An Der Mur",https://www.linkedin.com/company/innofreight,www.innofreight.com,"Innofreight is a leading logistics company specializing in innovative rail transport solutions, particularly for the timber and biomass industries. With a mission to enhance the efficiency and sustainability of freight transport, Innofreight collaborates with a growing network of partners, including the Czech railway company CityRail, to provide comprehensive services as a total provider in the rail logistics sector. The company handles the transportation of approximately 50 million tons of goods annually, focusing on sustainable practices and advanced equipment to meet the increasing demand for biomass across Europe. Innofreight's clients include major players in the chemical and forestry sectors, such as UPM Biochemicals and K+S, highlighting its commitment to delivering tailored solutions that optimize transport processes and reduce environmental impact. Through strategic partnerships and innovative products, Innofreight aims to set new standards in rail freight transport while supporting the European Green Deal.",Austria,9.722856,,,
Christophorus-Reisen,9581583.0,"Austria, Mayrhofen, 2 Eckartau, 6290",https://www.linkedin.com/company/christophorus-reisen,christophorus.at,"Christophorus-Reisen is a renowned travel company based in Tyrol, specializing in providing memorable travel experiences across Europe, particularly in scenic destinations like the Côte d'Azur, Lago Maggiore, and the Swiss Alps. With a mission to connect travelers with the beauty of nature and cultural experiences, the company offers a range of travel packages, including unique train journeys such as the Glacier Express and Mont Blanc Express. Christophorus-Reisen caters to a diverse clientele, including families and adventure seekers, ensuring personalized service and support before, during, and after their travels. The company prides itself on its high customer satisfaction, reflected in its impressive rating of 4.5 out of 5 stars based on customer reviews. Through strategic partnerships and a commitment to sustainable tourism, Christophorus-Reisen aims to enhance the travel experience while promoting local economies and preserving the environment.",Austria,9.581583,,,
City Airport Train / City Air Terminal Betriebsgesellschaft MbH,8181342.0,"Austria, Vienna, Vienna, 1 Landstraßer Hauptstraße, 1030",https://www.linkedin.com/company/city-airport-train,www.cityairporttrain.com,"With a journey time of 16 minutes, the City Airport Train (CAT) is Vienna's fastest and most comfortable connection between the airport and the city center. Thanks to customer-oriented services such as the City Check-In, personal assistance from Train Attendants and emission-free energy, the CAT offers quality and sustainability. The City Air Terminal Betriebsgesellschaft m.b.H. is a joint subsidiary of Vienna Airport and the Austrian national rail company with an ownership ratio of 50.1% (V.A.) and 49.9% (A.N.R.C).",Austria,8.181342,,,
OÖ Verkehrsverbund,6229170.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/ooeverkehrsverbund,www.ooevv.at,"OÖ Verkehrsverbund (OÖVV) is a key organization responsible for coordinating public transportation services in Upper Austria. The company aims to provide efficient and sustainable mobility solutions for its users, promoting the use of public transport through various ticketing options, including the KlimaTicket OÖ, which offers extensive coverage across the region. OÖVV serves a diverse clientele, including daily commuters, students, and tourists, and collaborates with multiple transportation partners to ensure seamless connectivity across bus and rail networks. The organization is committed to enhancing the public transport experience by offering user-friendly services, such as a dedicated ticket app and customer support, while also focusing on environmental sustainability and accessibility for all users.",Austria,6.22917,,,
HSL Logistik Austria GmbH,4756342.0,"Austria, Wiener Neudorf, Objekt 58b Süd Straße 7, 2351",https://www.linkedin.com/company/hsl-logistik-austria-gmbh,www.hsl-logistik.at,"HSL Logistik Austria GmbH, Ihr Partner für Transporte auf der Schiene",Austria,4.756342,,,
Rail Freight Corridor Network,3922190.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/rfc-network,rne.eu,"The Regulation (EU) 913/2010 concerning a European rail network for competitive freight, later amended by Regulation (EU) 1316/2013, required Member States together with European Infrastructure Managers to establish international market-oriented RFCs to meet three main challenges: 1) Strengthening cooperation between Infrastructure Managers (IMs) and Allocation Bodies (ABs). 2) Finding the right balance between freight and passenger traﬃc along RFCs. 3) Promoting intermodality between rail and other transport modes by integrating terminals into the corridor management process. The EU’s trans-European transport (TEN-T) network policy, based on Regulation (EU) 1679/2024, is a key instrument for planning and developing a coherent, efficient, multimodal, and high-quality transport infrastructure across the EU. As part of the TEN-T governance, nine European Transport Corridors (ETCs) support the completion of the trans-European transport network, namely:  (a) Atlantic; (b) Baltic Sea-Black Sea-Aegean Sea*; (c) Baltic Sea-Adriatic Sea; (d) Mediterranean; (e) North Sea-Rhine-Mediterranean; (f) North Sea-Baltic; (g) Rhine-Danube; (h) Scandinavian-Mediterranean; (i) Western Balkans-Eastern Mediterranean. The European Transport Corridors integrate the Rail Freight Corridors (RFCs), that is, the freight railway lines of the ETCs.  Since traﬃc does not usually start and end on one RFC exclusively, eﬃcient and synchronised interfaces to the existing processes and tools of individual IMs/ABs participating in RFCs are needed. An interactive tool developed jointly by RailNetEurope (RNE) and the RFCs is the Customer Information Platform (CIP). By means of a Graphical User Interface (GUI), CIP provides precise information on the routing, terminals, specific track properties and infrastructure investment projects, as well as International Contingency Management (ICM) and re-routing options of the participating Rail Freight Corridors (RFCs). More info on: https://cip.rne.eu/",Austria,3.92219,,,
Rail Academy Vienna,3894315.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/railacademygroup,railacademygroup.com,"RAIL ACADEMY VIENNA_________ 📨 office@railacademy.at____📞+43664 520 8325_________  Welcome to the Rail Academy Vienna website. As a training facility, we organize job-oriented trainings and further education in the railway and mobility sector. As a consulting company, we are happy to use our interdisciplinary know-how to organize and carry out scientific analyse and publications with a focus on sustainable mobility and transport. With our ""number 1 railroad country"" and our central location of the European Union, we support the interoperability of the railways across national borders and prepare potential employees for their work in the German-speaking area. The aim of our courses are to prepare  potential personnel in the entire rail and mobility sector and to adopt the necessary knowledge and qualifications at a high level. The Rail Academy Vienna organizes courses in German (B2B) language, integrated with the railway operational language. We prepare potential employees for work in German-speaking countries and for private individuals who would like to start their future careers with a confident language skills. The certificates issued by Rail Academy Vienna serve as a stable reference for graduates; give a professional proof of language skill and gives proof for companies as a quality feature for professionally trained staff.",Austria,3.894315,,,
Danurail GmbH,3661477.0,"Austria, Vienna, Vienna, 13 Gebäude 5 Lehrbachgasse, 1120",https://www.linkedin.com/company/danurail-gmbh,www.danurail.at,"DanuRail GmbH is a privately owned Austrian company. During the past 14 years, the founders of our company have worked in Rail Logistics, River shipping and Forwarding. They bring expertise and network to our team.",Austria,3.661477,,,
Global Rail Group,3370378.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/global-rail-group,www.global-rail-group.com,"Global Rail Group is a leading international consultancy specializing in rail infrastructure and operations. With a mission to enhance rail systems worldwide, the company brings together a team of experts from various countries, including the USA, Canada, Austria, Germany, Spain, Bosnia and Herzegovina, Turkey, and Australia. Their vision is to share extensive railway knowledge and improve rail services for clients across the globe. Global Rail Group serves a diverse clientele, including government agencies, private rail operators, and infrastructure developers, focusing on delivering innovative solutions tailored to the unique challenges of the rail industry. Through strategic partnerships and a commitment to excellence, the company aims to drive advancements in rail technology and sustainability.",Austria,3.370378,,,
Schienen-Control GmbH,3274085.0,"Austria, Vienna, Vienna, 4 Linke Wienzeile, 1060",https://www.linkedin.com/company/schienen-control-gmbh,www.schienencontrol.gv.at,"Eine erfolgreiche Bahn ist das Rückgrat für einen umweltfreundlichen Verkehr der Zukunft. Die Schienen-Control sorgt dafür, dass die Schiene frei zugänglich, für alle leistbar und eine attraktive Alternative zu anderen Verkehrsträgern ist.",Austria,3.274085,,,
BEELOG Transport Und Logistik GmbH,3185976.0,"Austria, Vienna, Vienna, 12 1 Molostrasse Alberner Hafen, 1110",https://www.linkedin.com/company/beelog-transporte-und-logistik,www.beelog24.com,"We are an Austrian transport company with headquarters at Alberner Hafen in Vienna and a branch-office in Istanbul Pendik. We have specialized in cost-optimized complete solutions for transports from all over Europe to Turkey and back. We offer you from a package to a full truck or from refrigerated transports to special transports, whether by road or rail, the most optimal solution for you. In addition to the safe transport of your goods, we also take care of customs clearance, storage, packaging and forwarding to your end customer. For us is customer satisfaction, proactive communication and transparency in the foreground.",Austria,3.185976,,,
Verkehrsverbund Vorarlberg GmbH,2852214.0,"Austria, Vorarlberg, Feldkirch, 40 Bahnhofstraße, 6800",https://www.linkedin.com/company/verkehrsverbund-vorarlberg-gmbh,www.vmobil.at,"Umsteigen ist leichter als du denkst. VMOBIL bringt dich auf den Weg - mit Bus & Bahn & Rad & Carsharing VMOBIL ist das Markendach für die klimafreundlichen Mobilitätsangebote in Vorarlberg. Unabhängig vom Linienbetreiber sind alle Busse, Züge, Haltestellen, Service Center, Tickets, Carsharingautos, Radboxen, Leihräder usw. in einem einheitlichen Design gehalten. Kernauftrag von VMOBIL als Gesamtsystem ist es vor allem, mit Hilfe einer gebündelten Kommunikation das politische Ziel eines Modal Shifts in Richtung nachhaltiger Mobilität zu unterstützen. Die Vision hinter VMOBIL ist – wie im Mobilitätskonzept des Landes 2019 beschrieben –, dass die Vorarlberger Bevölkerung bis 2030 die Mehrheit (mehr als 55 Prozent) der Wege mit umweltfreundlichen Mobilitätsformen wie Bus, Zug, Carsharing oder Fahrrad zurücklegen soll.  Der Verkehrsverbund Vorarlberg (VVV) wurde 1991 als Unternehmen des Landes Vorarlberg (100%-Eigentümer) gegründet und wird seit Ende 1999 als GmbH mit Sitz in Feldkirch geführt. Der VVV kümmert sich ganzheitlich um die klimafreundlichen Mobilitätsangebote im Rahmen der VMOBIL-Familie in Vorarlberg und dabei insbesondere um den Öffentlichen Verkehr mit Zug und Bus. Dazu zählt die Einrichtung, Gestaltung und der Ausbau des Liniennetzes inklusive weiterer Bedarfsangebote, die Weiterentwicklung der Tarife und Produkte sowie die allgemeine Finanzierung des ÖPNV in Vorarlberg.  Der Öffentliche Verkehr bildet das Rückgrat der klimafreundlichen Mobilität. Zur einfacheren Kombination der ergänzenden Mobilitätsformen, wie Rad, Carsharing oder zu Fuß gehen, entwickelt der Verkehrsverbund Vorarlberg weitere Mobilitätsangebote und kümmert sich um die optimale Verknüpfung.",Austria,2.852214,,,
Y-Rail,2807442.0,"Austria, Vienna, Vienna, Schererstraße, 1210",https://www.linkedin.com/company/yrail,www.y-rail.at,"Mit den einfachen Weichen des Y-Rail Systems kann ein Zweirichtungsbetrieb mit sämtlichen Varianten an Kreuzungsmöglichkeiten, im Vergleich zu bekannten Einschienenbahnsystemen (z.B. I-Träger System mit Verschiebeweichen), sehr einfach realisiert werden. Anpassungen des Systems an die anwendungsspezifischen Erfordernisse, wie z.B. aktiv schaltbare Weiche, realisiert durch eine mechanische Zunge, oder eine Magnetfeldumschaltung, um Kosten am Fahrzeug, bzw. am Rollschlitten zu sparen, sind durchaus möglich. Unsere Y-Rail Bahnsysteme mit Schienendurchmessern im Bereich 19mm bis 400mm können die optimale Infrastrukturlösung  für Ihre Anwendung sein!",Austria,2.807442,,,
Agenda Bahnindustrie Frauen,2596210.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/agenda-bif,agendabif.at,"Expertise nutzen, Position beziehen, Perspektiven der Frauen* abbilden, Bahnrealität mitgestalten – Nachhaltigkeit und Diversity mit Fokus auf Mobilität und Wirtschaft: die Bahnindustrie muss jetzt auf den Zug der Zukunft aufspringen.  Die Bahnindustrie entwickelt umweltschonende und sichere Mobilität für alle Menschen. Diese Mobilität der Zukunft muss Lebensstile und Bedürfnisse aller abbilden. Voraussetzung dafür ist das aktive Mitgestalten der Bahnindustrie durch Frauen*.  Wir machen Expertinnen in der Bahnindustrie sichtbar.",Austria,2.59621,,,
RailNetEurope,2461474.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/railneteurope-rne-,www.rne.eu,"RailNetEurope (RNE) is an association set up by a majority of European Rail Infrastructure Managers and Allocation Bodies to enable fast and easy access to European rail, as well as to increase the quality and efficiency of international rail traffic. Together, the current 35 members of RailNetEurope are harmonising conditions and procedures in the field of international rail infrastructure management for the benefit of the entire rail industry.",Austria,2.461474,,,
MEV Independent Railway Services Österreich,1888002.0,"Austria, Lower Austria, Schwechat",https://www.linkedin.com/company/mev-independent-railway-services-österreich,www.m-e-v.at,"Die MEV ist der führende neutrale und unabhängige Dienstleister wenn es um eisenbahnbetriebliche Dienstleistungen in Österreich und Europa geht. Ob Planung und Aufnahme neuer Verkehre oder Modifizierung bestehender Transportleistungen, ob im Personen- oder im Güterverkehr, ob Langstreckenverkehre oder Anschlussbahnbedienung, die MEV ist der leistungsstarke Partner, wenn es um schienengebundene Komplettleistungen oder den Einsatz von Bahnbetriebspersonal geht – österreichweit und grenzüberschreitend. Werte wie Sicherheit, Zuverlässigkeit und höchste Qualität, sind die Basis für eine langfristige Kundenbeziehung. In direktem Kontakt mit unseren Kunden wird die Qualität unserer Leistungen laufend geprüft und verbessert. Unser kundenorientiertes Leistungsangebot passen wir ebenso wie unsere internen Strukturen konsequent den wachsenden Anforderungen unserer Kunden und des Marktes an. Züge fahren, Wagen prüfen, Verkehre steuern – unsere Mitarbeiter sind Profis für den Schienenverkehr. Effiziente Aus- und Weiterbildung, das Beherrschen neuer Fahrzeugtechnik, die Nutzung moderner Kommunikationsmittel und eine mitarbeiterorientierte Unternehmensphilosophie sind die Bausteine, auf denen die Einsatzbereitschaft unserer Lokführer, Wagenmeister, Nebenfahrtleiter und Disponenten beruht. Wir bieten unseren Mitarbeitern ein attraktives Paket aus Gehalts und Sozialleistungen und legen großen Wert auf ein angenehmes und vertrauensvolles Betriebsklima. Bereits ausgebildeten Triebfahrzeugführern bieten wir die Ausbildung zum internationalen Triebfahrzeugführer in zwei Netzen (Österreich und Deutschland) an.",Austria,1.888002,,,
Good Vienna Tours,951268.0,"Austria, Vienna, Vienna, 11/1/25a 11/1/25a Himmelpfortgasse, 1010",https://www.linkedin.com/company/good-vienna-tours,www.goodviennatours.eu,"Good Vienna Tours is Vienna’s most rated Free Tour operator on TripAdvisor, and for the last six consecutive years, we have received the Traveler’s Choice Award from them.  We are specialized in offering Free Walking Tours of the Vienna historic center (in English, German and Spanish), but we also offer other kinds of tours, such as:  - Schönbrunn palace and garden tour  - Emperor Sissi tour  - Hitler’s Vienna tour  We are always ready to listen to our client’s dreams, needs and interests, to offer the best experience and if requested a private tailored tour! Our team is formed by a mix of people of different ages, genders, and backgrounds, but each of us shares with the others the same great love for our city! We work only with the best state-certified tourist guides that will make your experience in Vienna memorable!  To reach and maintain a high quality of our tours, we make sure to hire only the best guides, but the key to our success lay in how we manage, train and support every single person in our team (guides and back-office personnel). We see Good Vienna Tours team as a family, and we believe that sharing time could enrich every team member. For this reason, we organize periodic events, such as lunches, dinners or parties that are aimed to obtain better cohesion among us, increase the people's happiness and share experiences and suggestions.  Our company is strongly oriented to the future. So, being aware that the tourist market is a variable reality, we are looking forward to adapting to its changes and to increasing our competitiveness!",Austria,0.951268,,,
Rail Freight Forward,951268.0,"Austria, Vienna, Vienna",https://www.linkedin.com/company/railfreightforward,www.railfreightforward.eu,"Rail Freight Forward is a coalition of European rail freight companies that are committed to drastically reduce the negative impact of freight transport on the planet and mobility, through innovation and a more intelligent transport mix. To draw the attention to the topic, we sent Noah's Train our climate ambassador on its way through Europe.",Austria,0.951268,,,
MMV-Rail Austria Ges.m.b.H.,629334.0,"Austria, Wiener Neudorf, Objekt 58d Iz-nö-süd Straße 7, 2355",https://www.linkedin.com/company/mmv-rail-austria-ges-m-b-h,www.mmvrail.at,"Die MMV-Rail Austria ist ein privates Eisenbahnverkehr-Unternehmen, wurde 2015 gegründet und gehört der Petrolsped-Gruppe an. Unsere Kernkompetenz ist der ökologische Transport von nationalen und internationalen Güterzügen. Unsere Schwerpunkte liegen als Eisenbahnverkehrs-Unternehmen auf den Strecken Passau – Hegyeshalom, Sopron, Bratislava Petrzalka und Breclav sowie auf der Leistungserbringung zu österreichischen Kunden rund um diese Achsen. Wir bieten unseren Kunden maßgeschneiderte Einzelleistungen bis zu kundenspezifischen Gesamtlösungen an. Zahlen, Daten, Fakten Gründung: 2015 Umsatz: 7,4 Mio. Euro Beförderte Güter: 600.000 Nettotonnen Mitarbeiter: 24 Stand: 09.01.2020",Austria,0.629334,,,
