Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Trenitalia Tper,115652710.0,"Italy, Emilia-romagna, Bologna",https://www.linkedin.com/company/trenitalia-tper,trenitaliatper.it,"Due nomi una sola società: Trenitalia Tper (70% Trenitalia 30% Tper) è la nuova impresa ferroviaria che si è aggiudicata la gara europea, bandita dalla Regione Emilia Romagna, per la gestione del trasporto ferroviario regionale. Con oltre 1450 dipendenti e la flotta di treni regionali più giovane d’Italia, garantisce ogni giorno 900 collegamenti: un’offerta capillare che copre tutta la regione con alcune estensioni Lombardia, Liguria, Piemonte, Veneto e Marche. Fino a 165mila persone trasportate giornalmente.",Italy,115.65271,,,
Brescia Mobilità SpA,112036350.0,"Italy, Lombardy, Brescia",https://www.linkedin.com/company/gruppo-brescia-mobilità,www.bresciamobilita.it,"Brescia Mobilità SpA is a key player in the transportation sector, focusing on the development and management of urban mobility solutions in Brescia, Italy. The company is dedicated to providing efficient and sustainable public transport services, including buses and trams, to enhance the quality of life for residents and visitors alike. With a mission to promote environmentally friendly transportation options, Brescia Mobilità SpA aims to reduce carbon emissions and improve urban mobility through innovative solutions. The company collaborates with various partners, including Alstom and Hitachi Rail, to implement advanced technologies and infrastructure projects that support its vision of a connected and sustainable urban environment. Its target market includes local commuters, tourists, and businesses that rely on efficient public transport systems.",Italy,112.03635,,,
Intermodaltrasporti,97919470.0,"Italy, Latium, Ferentino",https://www.linkedin.com/company/intermodaltrasporti,www.intermodaltrasporti.it,"Our company was founded in 1987 by Pietro Fiorini and today is the leader of a group of companies operating in integrated logistics and multimodal transport. Among the most competitive companies in Europe, we work integrating road, rail and sea transport, using upstream and downstream warehouses and terminals for storage and transit time of goods. The choice of intermodal management allows us to offer logistics solutions that are efficient in terms of time, cost and eco-sustainability. The continuous process of growth and innovation, the international vocation, the use of highly qualified resources, the exclusive service level and the substantial specific investments in the sector make us a competitive, solid and reliable reality. Our mission is to create highly innovative and reliable solutions, customer-oriented in compliance with high-quality standards for all services offered. Through high-level partnerships with Europe's leading rail and maritime operators and thanks to our thirty years of experience in the field, we are able to offer quality, environmentally friendly freight traffic management that meets all customer needs. A solid logistics network and a large fleet of bulk and tank containers allow us to plan for the same shipment the ideal combination of different modes. The standardised loading units adapt to the technical and specific needs of the different types of transport, guaranteeing an efficient traffic system with a considerable reduction in the impact on the environment. Our company carries out its activities in an environmentally friendly way, minimizing CO2 emissions and making rail and sea transport the main vectors of use. Today we transport about 80% of our goods by rail and ship.",Italy,97.91947,,,
Smet,97914121.0,"Italy, Latium, Rome",https://www.linkedin.com/company/smet-spa,www.smet.it,"SMET, led by CEO Cav. Domenico De Rosa, is a prominent player in the logistics and transportation sector, specializing in road, rail, and maritime services. The company is committed to enhancing road safety and promoting responsible driving behaviors, as evidenced by its support for the recent reforms to the Codice della Strada aimed at increasing penalties for dangerous driving and improving regulations for new drivers and electric scooters. SMET's mission revolves around fostering a culture of safety and responsibility among road users, particularly the youth, through education and proactive measures rather than solely punitive actions. The company collaborates with public and private sectors to improve infrastructure and implement advanced technologies, ensuring a comprehensive approach to road safety. SMET serves a diverse clientele, including individuals, businesses, and governmental organizations, all of whom benefit from its expertise in logistics and commitment to sustainable practices.",Italy,97.914121,,,
CFI - Compagnia Ferroviaria Italiana S.P.A,93206711.0,"Italy, Latium, Rome",https://www.linkedin.com/company/cfi---compagnia-ferroviaria-italiana-s.p.a,www.compagniaferroviariaitaliana.it,"CFI nasce nel 2007, dalla iniziativa dell'Amministratore Delegato Giacomo di Patrizi e da un gruppo di imprenditori privati che hanno creduto nelle potenzialità del trasporto ferroviario ed hanno deciso di investire in questo settore. In pochi anni CFI ha saputo ritagliarsi un ruolo di primo piano nel trasporto ferroviario, raggiungendo una quota di mercato del trasporto merci di tutto rispetto che la colloca ai primi posti tra le imprese ferroviarie private. Tutto ciò grazie ad una copertura operativa capillare del territorio nazionale, che ha permesso a CFI di raggiungere i piu importanti clienti, i distretti industriali, i porti e i terminal intermodali Italiani. Ad oggi, siamo la principale azienda ferroviaria italiana a capitale completamente privato. Offriamo ai nostri clienti servizi di trasporto ferroviario affidabili, flessibili ed al giusto prezzo.  Abbiamo una flotta di 600 carri ferroviari e un parco locomotive Siemens nuovissime.",Italy,93.206711,,,
Umbria TPL E Mobilità,73356220.0,"Italy, Umbria, Perugia",https://www.linkedin.com/company/umbria-tpl-e-mobilit-,www.umbriamobilita.it,"Umbriamobilità born from the fusion of the previous 4 trasport company operating on the region: FCU, SSIT, ATC and APM. The FCU Operate on Train, around al the Umbria region, SSIT operate around Spoleto, ATC operate around Terni; Apm operate around Perugia. Apm manage also ships on the trasimeno lake. FCU differently from the other companys offer public trasport with train.",Italy,73.35622,,,
Trentino Trasporti S.p.A.,68619090.0,"Italy, Trentino-alto Adige, Trento",https://www.linkedin.com/company/trentino-trasporti-s-p-a-,www.trentinotrasporti.it,"Trentino Trasporti S.p.A. is a public transportation company based in Trentino, Italy, specializing in the operation of buses, trains, and cable cars, including the Trento-Malé-Mezzana railway. The company is committed to providing high-quality transport services that are accessible to all, including special provisions for individuals with disabilities and cyclists. Its mission focuses on enhancing mobility within the region while ensuring customer satisfaction and safety. Trentino Trasporti collaborates with various local authorities and organizations to deliver essential public transport services, catering to a diverse clientele that includes students, workers, and tourists. The company is also dedicated to transparency and ethical governance, as evidenced by its comprehensive policies and agreements aimed at improving employee conditions and service quality.",Italy,68.61909,,,
Rail Traction Company,68473406.0,"Italy, Trentino-alto Adige, Bolzano",https://www.linkedin.com/company/rail-traction-company,www.railtraction.it,"Rail Traction Company SpA (RTC) is a private railway company founded in February 2000 in order to exploit the opportunities arising from the liberalization of the rail transport market in Italy and Europe. Rail Traction Company was the first private company to provide a freight service along the Brenner axis. RTC guarantees rail transport services to logistics and freight operators who organise complete trains both in the sector of intermodal freight transport (containers, swap bodies, semi-trailers) and conventional transport. Bolzano and Verona are the crucial nodes of national and international rail traffic and they are the home respectively of the registered office and the operative headquarters of the company.",Italy,68.473406,,,
Naar Bespoke Travel,62074105.0,"Italy, Lombardy, Milan",https://www.linkedin.com/company/naar-bespoke-travel,www.naar.com,"Naar Bespoke Tavel è un tour operator con sede a Milano specializzato in viaggi su misura e pacchetti dinamici fondata nel 1996 da Frederic Naar.  Fin dagli albori, NAAR si è contraddistinto sul mercato per la componente tecnologica a servizio delle agenzie di viaggio, il supporto professionale del team, l’attenzione ai dettagli e la selezione di partner di qualità.  Nel panorama italiano si conferma come il punto di riferimento per la costruzione di viaggi su misura, viaggi di nozze, fly & drive, fly & train, viaggi multi-destinazione, in Nord e Sud America, Caraibi, Messico, Europa, Penisola Arabica, Africa, Oceano Indiano, Asia, Oceania e Oceano Pacifico.  Tradizionale ma con spirito innovativo, NAAR declina l'eleganza e l’esperienza in viaggi su misura di medio e alto profilo, e per adattarsi alle tendenze del settore e anticipare le esigenze dei viaggiatori rinnova costantemente l'esclusivo software che rende il processo di creazione dei viaggi semplice, veloce ed intuitivo. La sinergia di esperti product manager, team di prenotazione, programmatori e un’ampia rete vendite, fa di NAAR uno dei più rinomati ed affidabili tour operator italiani.  La sede centrale è a Milano, con filiali operative a Roma, Napoli e Palermo, mentre dal 2019 ha esteso il suo modello di business al mercato francese, e dal 2024 ha aperto in Germania e in Benelux.",Italy,62.074105,,,
Itabus,56309996.0,"Italy, Latium, Roma",https://www.linkedin.com/company/itabus,itabus.it,"Itabus S.p.A. is a prominent Italian bus transportation company that operates a comprehensive network of over 2,200 daily connections across the country, catering to both domestic and international travelers. Established under the direction of Italo – Nuovo Trasporto Viaggiatori S.p.A., Itabus aims to enhance mobility and accessibility by providing high-quality, comfortable, and eco-friendly travel options. The company focuses on connecting major cities and popular tourist destinations, particularly during peak travel seasons, thereby supporting the growth of Italy's tourism industry. Itabus serves a diverse clientele, including tourists, business travelers, and individuals with reduced mobility, and collaborates with various partners to offer intermodal travel solutions that integrate bus and train services. With a commitment to safety, comfort, and sustainability, Itabus continues to expand its services and improve the travel experience for its customers.",Italy,56.309996,,,
Italy Car Rent,55667039.0,"Italy, Trentino-alto Adige, Bolzano",https://www.linkedin.com/company/italy-car-rent,www.italycarrent.com,"Italy Car Rent is a dynamic car rental company based in Bolzano, Italy, dedicated to providing efficient and customer-focused vehicle rental services. The company’s mission is to simplify the car rental experience, offering a wide range of vehicles that cater to various travel needs, from compact city cars to spacious SUVs. With operations in 15 locations across major airports and train stations in Italy, Italy Car Rent ensures convenient pick-up and drop-off directly at terminals, enhancing the overall travel experience for its clients.  The company prioritizes customer satisfaction and data protection, adhering to GDPR regulations to safeguard the privacy and security of its clients' personal information. Targeting both leisure and business travelers, Italy Car Rent aims to deliver a seamless rental process characterized by competitive pricing and exceptional service. Its diverse fleet includes popular models such as the Opel Mokka, Fiat Panda, and Toyota Yaris, ensuring that clients can easily find the right vehicle for their journey. Italy Car Rent caters to a wide range of clients, including tourists exploring Italy's beautiful landscapes and attractions, as well as business travelers requiring reliable transportation. The company operates at key locations, including Bergamo and Olbia airports, providing convenient access to vehicles. Committed to excellent service, Italy Car Rent offers 24/7 assistance, transparent pricing with no hidden costs, and comprehensive insurance coverage, making it a trusted choice for those looking to rent a car in Italy. Through its dedication to quality and customer care, Italy Car Rent continues to grow as a preferred option for travelers seeking hassle-free and affordable car rental solutions.",Italy,55.667039,,,
T&T,45312048.0,"Italy, Campania, Naples, 1 Via Vicinale S. Maria Del Pianto Complesso Polifunzionale Inail Torre, 80143",https://www.linkedin.com/company/t&t-srl,www.ttsolutions.it,"T&T (Technology & Transportation) nasce a Napoli nel 2007, ereditando le competenze e le conoscenze di dominio di professionisti con notevole seniority sia nel settore dell’Information & Communication Technology sia in ambito trasporti, in particolare in attività di consulenza e supporto nella verifica e validazione dei sistemi ferroviari (SCMT Sistema di controllo della marcia del treno, e ERTMS European Rail Traffic Management System), nell’analisi e gestione del rischio, nella definizione dei requisiti RAMS, nelle metodologie di sviluppo di applicazioni “safety e mission critical”.  L’organico aziendale è formato da 50 ingegneri altamente qualificati, che garantiscono  elevati standard qualitativi e professionali sia nel consulting sia in laboratorio. In ambito ferroviario, T&T offre i suoi servizi sia alle Aziende Produttrici di Sistemi Ferroviari sia agli Enti di Trasporto, pubblico e privati, gestori di tali Sistemi.  L’azienda opera, inoltre, nella progettazione e nello sviluppo di soluzioni informatiche ad alto valore tecnologico, nell’automazione industriale e nella formazione del personale.",Italy,45.312048,,,
Albatravel,40277376.0,"Italy, Veneto, Venice",https://www.linkedin.com/company/albatravel,www.albatravel.com,"Albatravel is part of Worldwide Hotel Link Group and it is a European tour operator leader in the B2B market. With the assistance of our worldwide offices we provide the best service and assistance to more than 20,000 travel agencies registered on our platform albatravel.com with a a clear B2B strategy. Our mission is the distribution of the best tourist services (hotels, flights, trains, escorted tours, sightseeing, transfer) at the most competitive rates, using high and modern technologies. Our in-house technology allows all our content to be easily available via our platform, with the same simplicity and convenience that has always distinguished us. We look forward to a bright future ahead. Our values are our advanced and reliable technology, high profitability, a commercial flexibility and a 24/7 customer support service.",Italy,40.277376,,,
GTS Rail,39700676.0,"Italy, Apulia, Bari",https://www.linkedin.com/company/gts-rail,www.gtsrail.com,"GTS Rail is the GTS group rail division, which has been operating in liberalized market since 2008. Its mission consists in providing high quality and efficiency traction services both for goods and for passengers. Today's ""real"" level of liberalization allows to provide services only for goods. GTS services are addressed to any kind of train and customer. GTS Rail aims at becoming a best practice in the railway world, which, unfortunately, is still characterised by the presence of public, semi-public, national and foreigner subjects. Efficiency and quality are at the basis of our operational model: they do not remain abstract concepts, rather they pervade our everyday work, values and corporate culture.  When thinking at railways, the ensuing image and sensation are negative, by definition, since many companies and people have experienced dramatic or even disastrous situations. GTS has the strong will to reverse the common idea of railways as a second-rate, low-quality and obsolete system. We operate in a 100-years-old market showing a great potential, which has not managed to express itself yet. Suffice it to think that only 4% of goods is transported by train, and the transport of people is inefficient. ""GTS Rail perfectly knows which is the key factor to become a successful company. The railway world is characterised by an incredible passion: our aim is to let all of our co-workers express such passion. If we manage, this means we will have achieved our challenging goals"".",Italy,39.700676,,,
Paratori Genova,39542241.0,"Italy, Liguria, Genoa",https://www.linkedin.com/company/paratorigenova1,www.paratori.it,"Paratori was established in 1973 and has decades of experience in the transport sector. We carry out transports at both a national and international level, with offices at both Genoa in Liguria and Olgiate Molgora near Milan Our fleet consists of euroliners, covered low loaders for the transport of steel and other static cargo, flat trailers, containers, swap bodies and refrigerated trailers. We are constantly expanding our fleet with newer equipment and different types of trailers, all of which means that we are able to offer a personalised service to all of our customers Thanks to our warehouse and overhead crane we are also able to offer storage and cargo management services Our intermodal department, offering transport via rail, sea and air, has had a huge impact on our reduction of the emission of CO2 and other greenhouse gases",Italy,39.542241,,,
EVM RAIL,39542241.0,"Italy, Veneto, Verona, 17 Via Della Scienza, 37139",https://www.linkedin.com/company/evm-rail,www.evmrail.it,"EVM Rail intende sviluppare e promuovere servizi ferroviari e ricercare nuove soluzioni di trasporto su rotaia da offrire ai propri clienti come alternativa vantaggiosa ed ecologica alle altre forme di trasporto, come per esempio quello su gomma. EVM Rail si propone come un’Impresa Ferroviaria estremamente snella, focalizzata e notevolmente specializzata nella produzione di treni tradizionali completi trasportanti merci rappresentate prevalentemente da materie prime (come per esempio i cereali, il ferro, ecc.), senza escludere dal proprio business la possibilità di effettuare il trasporto intermodale di unità di traffico combinato (contenitori, semirimorchi stradali ecc). EVM Rail è in grado di offrire ai propri clienti, grazie all’esperienza pluriennale dei propri esperti ferroviari, servizi di consulenza con l’obiettivo ricercare nuove sinergie e soluzioni innovative.",Italy,39.542241,,,
Avis Autonoleggio Italia,33574296.0,Italy,https://www.linkedin.com/company/avis-autonoleggio-spa,www.avisautonoleggio.it,"Avis Autonoleggio Italia, part of the Avis Budget Group, is a leading car rental company in Italy, offering a comprehensive range of vehicles to meet the needs of both private and business clients. The company's mission is to provide high-quality service, ensuring flexibility and transparency in pricing, with a strong emphasis on customer satisfaction. Avis stands out with its loyalty program, Avis Preferred, which rewards frequent customers with exclusive benefits and discounts. The clientele of Avis includes individual travelers, families, and corporate clients, reflecting its ability to cater to a diverse audience. Strategic partnerships with airports and train stations enhance accessibility to rental services throughout the country, making it easier for customers to find and rent vehicles. With over 10,250 locations in Italy and worldwide, Avis Autonoleggio Italia is dedicated to making the car rental experience simple and convenient for everyone. The company aims to enhance mobility and travel experiences while prioritizing safety and reliability, ensuring that clients can trust Avis for their transportation needs. Through its commitment to exceptional service and customer care, Avis continues to solidify its position as a leader in the car rental industry.",Italy,33.574296,,,
