Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Cargorent Kft,4616305.0,"Hungary, Pest, Budapest",https://www.linkedin.com/company/cargorent-kft,www.cargorent.hu,"It's the official LinkedIn company page for Cargorent Ltd. Cargorent is a Hungarian car rental company, owned by László Gál, operating since 1989. Main profile is long-term car/minibus rent and fleet management for companies with one to twenty-five cars.",Hungary,4.616305,,,
STA Travel Hungary,3776004.0,Hungary,https://www.linkedin.com/company/sta-travel-hungary,statravel.hu,"STA Travel Hungary is your universal choice for business travel and personalized individual holidays, wherever you want to travel.  Flights, accommodation, travel insurance, car rental, corporate or group arrangements. Contact: office@statravel.hu",Hungary,3.776004,,,
Rolling Cars 95,3146670.0,"Hungary, Pest, Veresegyház, 2 Eötvös Utca, 2112",https://www.linkedin.com/company/rollingcars,www.rollingcars95.com,"Rolling Cars was established in 1995 as a family business.  The scope of our company was initially cargo logistics,  which has been expanded with further sectors like warehousing,  car rental and the latest limousine service. Our latest sector, the limousine service was launched in 2009  with the application of all our enthusiasm and thorough knowledge of logistics  in order to offer the best service to our partners and guests. At Rolling Cars, we believe that customer satisfaction  is the key to a successful business.",Hungary,3.14667,,,
Autonom Hungary,2086124.0,"Hungary, Pest, Vecsés, 4 Vigyázó Ferenc U., 2220",https://www.linkedin.com/company/autonom-hungary,www.autonom.hu,"Személygépjárművek bérbeadása Cégeknek: - hosszútávra = Operatív Lízing (Tartós Bérlet) - Transzfer - 0-24 órás aszisztencia Magánszemélyeknek,rövidtávra= Rent-A-car",Hungary,2.086124,,,
Hair Palace France,1902184.0,"Hungary, Pest, Budapest, 3 Lechner Odon Fasor, 1095",https://www.linkedin.com/company/hair-palace-france,www.hairpalace.fr,"Greffe de cheveux indolore et sans cicatrices! Notre clinique du cheveux de Hongrie s’est spécialisée uniquement en implants capillaires. Outre le fait qu’en choisissant notre clinique vous aurez accès à la technologie dernier cri du Système SAFE FUE, vous pourrez économiser plusieurs milliers d’euros sur le tarif de votre traitement, par rapport aux prix français. Si on compte les coûts du séjour, nos patients français économiseront en moyenne 50%  par rapport aux tarifs français.",Hungary,1.902184,,,
BeeRides,1543210.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/beerides,www.beerides.com,"BeeRides offers guaranteed free airport parking plus guaranteed free carwash for flight travellers and a portion of the car rental income in case the car is rented out. All cars are fully insured! BeeRides offers fixed monthly cash income for anyone parking at BeeRides for at least a month. Incoming flight passengers are offered car rental services with lowest price guarantee. BeeRides is Free Airport Parking, Money & More by Peer-to-Peer Car Sharing. BeeRides so you can fly more!",Hungary,1.54321,,,
SeeYouGo.fr,1290439.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/seeyou-budapest,www.seeyougo.fr,"SeeYouGo, spécialiste français de l’organisation de voyages vous accompagne dans la préparation de vos week-ends Enterrement de vie de garçon (EVG) en France et en Europe. Bénéficiez de nos conseils, de notre savoir-faire et de notre expérience pour vous faciliter la tâche. Nous vous proposons un catalogue de + de 1000 activités  et idées EVG fun et originales sur 20 destinations en Europe.",Hungary,1.290439,,,
AutoMotive Consulting - AMC,1258668.0,Hungary,https://www.linkedin.com/company/automotive-consulting---amc,www.amconsulting.hu,"Cars and more... Advanced Management Consulting and real specialists in automotive business consultancy in  - franchise network => adapting, setting up;  - car-fleet management => TCO of a car fleet; - marketing => market segmentation; sales channels business activity in  - operating franchise network => Magneti Marelli checkstar; - fleet-management/long and short term car rental; - education and training => technical (car repairing) and sales (workshop managers)",Hungary,1.258668,,,
DharmaLine Kft,1128121.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/dharmaline-kft,www.dharmaline.hu,"Private holidays and business travels - flight tickets, accomodation, travel insurance, car rental, boat, train and concert tickets - deluxe travel experience around the World, as you wish! We have more than 10 years professional experience and thousands of satisfied customers. Your only thing to do is to find out where you want to travel. The rest is our business. Our mission is to provide high quality travel experience to every traveller.",Hungary,1.128121,,,
CarPod Europe Kft.,1069000.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/carpod-europe-ltd.,www.carpodeurope.com,"About us We at CarPod Europe Ltd. believe in that traditional value, which is the common business language in Eastern- Central- and Western-Europe. Our rapidly growing company operating in the international car trade with several years of experience. Our main purpose is to establish and maintain long-term partnership in the B2B sector. Our partners are official cardealers in case of brand new cars and rent-a-car companies in case of young-used cars purchasing. Our approach is that purchasing a car on a favorable price in itself is not sufficient for customer satisfaction. We pay particular attention to the accurate information flow, the status of the purchased car, precise documentation handling and transport organization on demand. We recommend to our prospective partners to ask for our international references.",Hungary,1.069,,,
Olcsó Autóbérlés Magyarországon,1043062.0,"Hungary, Budapest, Budapest, 41 Jászberényi Út, 1106",https://www.linkedin.com/company/olcsoberauto,olcsoberauto.hu,"Olcsó bérautóinkat az EuroCars Rent a Car Kft. kínálja Önnek.  Flottánk fiatal, rendszeresen szervizelt bérautókból áll. Ön választhat kisfogyasztású, kompakt városi kisautót, vagy szükség esetén nagyobb kombit, esetleg kisáruszállítót is. Válasszon folyamatosan bővülő flottánkból az Ön igényeinek megfelelő kényelmet és felszereltséget kínáló autót!",Hungary,1.043062,,,
Nagypihenés.hu Bt.,1029415.0,Hungary,https://www.linkedin.com/company/nagypihenés.hu-bt.,www.nagypihenes.hu,"Offer flight tickets, accomodation all ower the world. Car rental, travel insurance is an extra service to our customers.",Hungary,1.029415,,,
Allmyles Llc - Travel API For Outsiders Rebels Growth Hackers Geeks Or Revolutionary Businesses,802332.0,"Hungary, Budapest, Budapest, 5 Károly Körút, 1075",https://www.linkedin.com/company/allmyles,allmyles.com,"Allmyles eliminates the barrier of entry to the archaic travel industry by providing an easy to use RESTful API for booking flights, hotels, and car rentals, silently sorting out the painful tasks of licencing, credit card fraud filtering, manual passenger record correction and anything else that someone with an idea wouldn't want to deal with.",Hungary,0.802332,,,
GAME Rentacar,624672.0,"Hungary, Pest, Vecsés, 195 Fő Út, 2220",https://www.linkedin.com/company/game-rentacar,www.gamerentacar.com,Rent a car service at Budapest airport,Hungary,0.624672,,,
Last Call Travel,557518.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/last-call-travel-kft-,www.lastcall.hu,"Let us to introduce our company in a few words. Last Call Travel (OTA) was established in August, 2014. We are organizing summer- & exotic holiday package tours, FIT tours, cruise holidays etc. Our main profile is the following:  -package tours  -sea/river cruises  -coupons  -incoming tourism  -flight ticket reservation (we are a IATA accredited agent from 07 August 2016) -hotel reservation  -rent-a-car  -travel insurance  Travellers can book first-minute offers on our website (www.lastcall.hu, www.lastcall.travel, www.lastcallcruise.hu) with huge discounts, and we also deal with last-minute tours as well, or can also make their own package, as on our website they can book flight tickets and hotels too. For active tourists we can offer a round trip or a city tour to the most beautiful cities all around the World. If somebody does not know exactly, when they would like to travel, then our coupons are perfect choice, what they can honour in many hotels in Austria, Germany, Italy and Slovakia. We work together with the best cruise companies, such as Royal Caribbean, Star Clippers, Pullmantur Cruises, MSC and Costa Cruises.  As an incoming travel agency we can give the foreign tourists very competitive hotel rates and the best excursions in Hungary.  Why choose us?  -huge variety of package/individual tours  -well-trained, professional team  -personalized, special offers  -fast and easy reservation  Affiliate program: we offer you to sell our cruises, and a big variety of other special tours, which are organized by our agency.  If you would like to become an Affiliate, please send us an e-mail to info@lastcall.hu. Specialties: Sea- and river cruises, Incoming tourism, Package tours, FIT, Roundtrips, Hotel reservation, Rent-a-car, Coupons, Flight tickets, Travel insurance",Hungary,0.557518,,,
Globaal Group Holding,521531.0,Hungary,https://www.linkedin.com/company/globaal-group-holding,www.globaalgroup.com,"Globaal Group is a firmly rooted, family owned, professionally run group of businesses with aim for continuous growth in the automotive, car rental, and marine industry. AUTOMOTIVE Car dealerships, export import Opel and Chevrolet Budapest - Monor - Dabas New and used cars Services and repair facilityes Financial services www.opel-toth.hu,  www.opel-dabas.hu,  www.chevrolet-toth.hu RENTAL SYSTEMS  Car rental services and operations  Budapest Liszt Ferenc International Airport  Operating:  Enterprise, Alamo, National  an Independent Rent-A-Car Franchisee  enterprise.hu,   Alamo.hu,   nationalcar.hu www.enterpriseholdings.com  MARINE TECHNOLOGIES Twinport Marine Group  Boat and yachts export import, quality marine equipment, and expert service.  BAYLINER - SEARAY - AZIMUT - UTTERN - GREENCRUZER - MERCURY  Distribution Activities  Official distributor of Bayliner boats in South East Europe.  Czech Republic, Slovakia, Croatia, Montenegro, Serbia, Macedonia, Bosnia- Herzegovina, Slovenia and Albania.  www,baylinerboat.eu  Exclusive dealer of Searay boats and yachts in Hungary  www.searayboat.hu  Distributor of Azimut Yachts in Hungary  www.hungary.azimutyachts.com/ Boat Engines  Mercury and Mercruiser engines, service center, parts retailer and wholesaler  www.mercury.hu  Electric Boat Division  Official dealer of GreenCruzer electric boat series.  service and parts  www.greencruzer.com  Boat Charter Service  Motor Boat Rentals in Croatia  www.baycharter.com  Boat and boat engine service center  Boat parts and accessories CARAVANS & MOTORHOMES Caravans Motorhomes Distributor of Dethleffs caravans and motorhomes in Hungary  www.motorhomes.hu",Hungary,0.521531,,,
Budafony,457518.0,"Hungary, Budapest, Budapest, 39 Zichy Jeno Utca, 1062",https://www.linkedin.com/company/budafony,budafony.com,"Vous cherchez des intégrateurs WordPress fiables et compétents ? Notre équipe de développeurs est disponible pour vos besoins en intégration. Nous avons déjà intégré plus de 100 sites WordPress pour notre agence et pour des agences de communication partenaires. L'équipe de développement Budafony est constituée uniquement d'expatriés français.  Nos valeurs clés: - Une expertise toujours mise à jour - Respect strict des délais - Marque blanche : Votre site vous est livré sans que jamais Budafony ne soit mentionné - Pas d'intermédiaire : Vos chefs de projets discutent directement en Français avec nos développeurs Une question ? Contactez-nous directement :  contact@budafony.com OU https://www.linkedin.com/in/aurelien-vabre-91a14798/ site internet:  https://budafony.com Remarque : Dans la mesure ou nous travaillons en marque blanche pour nos partenaires, nos projets les plus complexes ne sont pas nécessairement publiés sur notre site. Nous pouvons vous montrer notre travail plus en détail sur demande.",Hungary,0.457518,,,
Travelo.hu,416448.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/travelohu,www.travelo.hu,"Travelo.hu is a hungarian online travel portal, where you can find travel and accomodation offers and event locations, besides the colorful magazine content.     Our website shows you the offers of hotels in Hungary and beyond the borders, foreign trips organized by different travel agencies. Above that you can search for direct flights, conference facilities, check your travel insurance or rent a car to fully enjoy your next holiday. These services are always related to the contents of the magazine, so if someone reads an article about a destination they can immediately look after our partner’s offers. This way our readers can easily became our customers.",Hungary,0.416448,,,
