Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
HomeAway France,7066181.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/abritel-homeaway,www.homelidays.com,"About Site Abritel : http://bit.ly/abritel / N°1 français de la location de vacances entre particuliers. Mission Que ce soit à la mer, à la montagne, à la campagne ou dans les plus grandes villes du monde, vous trouverez toujours une location de vacances avec Abritel. Découvrez tous les avantages de la location vacances en famille ou entre amis.... Company Overview Depuis 2007, Abritel appartient au groupe HomeAway, leader mondial de la location de vacances. Description Devenez fans d'Abritel et soyez les premiers informés des meilleurs bons plans pour vos vacances : promotions de dernière minute, idées vacances, événements festifs, jeux concours ... http://www.abritel.fr/",Ireland,7.066181,,,
Ireland.com,6730000.0,Ireland,https://www.linkedin.com/company/ireland.com,www.ireland.com,"Ireland.com is the definite guide to what's happening in Ireland, offering you vibrant, up to-the-minute content and ideas. It is Ireland's largest lifestyle portal – a one-stop shop for travel and going out across the country.  On Ireland.com you can:     * - Find a restaurant     * - Find a hotel     * - Book a flight     * - Find cinema listings     * - Find a hotel     * - Find a hotel     * - Hire a car     * - Find a gig     * - And lots, lots more! We also boast:     * - Entertainment listings for all counties including cinema, music and comedy gigs     * - A travel guide to Ireland, county by county     * - Cheapest car-hire in Ireland through our partnership with Car Trawler",Ireland,6.73,,,
Kerry Motor Works,5875249.0,"Ireland, Munster, Tralee",https://www.linkedin.com/company/kerry-motor-works,www.kerrymotorworks.ie,"Kerry Motor Works was established in 1916 and was appointed a Ford Main Dealer in 1920. At Kerry Motor Works, our ultimate aim is to provide our customers with a quality product and service, quickly and at the right price. Whatever your motoring needs - a new or used vehicle, van rental, servicing or repairs, or simply a replacement part - you can be assured of complete satisfaction at Kerry Motor Works.",Ireland,5.875249,,,
Tribes Press,4575180.0,"Ireland, Connaught, Gaillimh, Tuam Road",https://www.linkedin.com/company/tribes-press,tribespress.com,"Tribes Press is Ireland's first multi-lingual book publisher, winner of the Q-mharc Gnó le Gaeilge for excellence as a bi-lingual business 2022, and winner of Gradam Sheosaimh Uí Ógartaigh Services Category 2022.  With our team of experienced industry professionals, we publish, translate and promote from manuscript to final book.  Is í Tribes Press an chéad foilsitheoir ilteangach in Éirinn, buaiteoir Q-mharc Gnó le Gaeilge 2022 do dhátheangach den scoth sa ghnó, agus  buaiteoir seirbhísí Gradam Sheosaimh Uí Ógartaigh 2022. Lenár bhfhoireann gairmiúla, foilsíonn agus aistrríonn muid lámhscríbhínní roimh iad a cur chun cinn ar fud an domhain.  Tribes Press est la première maison d’édition multilingue irlandaise. Son bilinguisme Anglais-Irlandais lui a permis de remporter deux prix en 2022 (Q-mharc Gnó le Gaeilge de l’excellence; Gradam Sheosaimh Uí Ógartaigh dans la catégorie des Services). L’équipe, composée de professionnels expérimentés, vous accompagne dans la publication, la traduction et la promotion de votre ouvrage, du manuscrit au livre final.",Ireland,4.57518,,,
D DENNEHY LTD,4405338.0,"Ireland, Cork, Carrigtwohill, eh29",https://www.linkedin.com/company/d-dennehy-ltd,dennehytrucks.ie,"At D. Dennehy Ltd. we have been serving the commercial vehicle sector from our base in Carrigtwohill, Co. Cork for 46 years now. D. Dennehy Ltd. provides a 'one stop shop' for our commercial vehicle customers - vehicle sales, servicing, CVR testing, crash repairs, spray painting, spare parts, and vehicle rental. We are a multi-franchise main dealer IVECO, MAN, ISUZU, MAXUS.",Ireland,4.405338,,,
Hertz Ireland,3748032.0,"Ireland, Leinster, Loch Garman, Ferrybank",https://www.linkedin.com/company/hertzireland,www.hertz.ie,"Hertz. We're here to get you there. The Hertz Corporation operates the Hertz, Dollar Car Rental, Thrifty Car Rental brands in approximately 9,700 corporate and franchisee locations throughout North America, Europe, The Caribbean, Latin America, Africa, the Middle East, Asia, Australia and New Zealand. The Hertz Corporation is one of the largest worldwide airport general use vehicle rental companies, and the Hertz brand is one of the most recognized in the world. Product and service initiatives such as Hertz Gold Plus Rewards®, Carfirmations, Mobile Wi-Fi and unique vehicles offered through the Adrenaline, Dream, Green and Prestige Collections set Hertz apart from the competition. Additionally, The Hertz Corporation owns the vehicle leasing and fleet management leader Donlen Corporation, operates the Firefly vehicle rental brand and Hertz 24/7 car sharing business in international markets and sells vehicles through Hertz Car Sales.",Ireland,3.748032,,,
Alainn Tours,3748032.0,"Ireland, Fakaofo, Sligo, Beulah Buildings Beulah Terrace, f0x7",https://www.linkedin.com/company/alainn-tours,www.alainntours.fr,"Depuis 1991, l'équipe francophone d'Alainn Tours crée des séjours sur mesure et met au service de ses clients toute son expérience, son savoir-faire et sa passion du voyage, acquises lors de nombreux périples sur les routes celtes. Basé à Sligo, le Tour Opérateur est le fruit de la collaboration entre ses deux directeurs, Bernard EUCHER-LAHON et Corine LEDANOIS, deux français tombés sous le charme de l’Irlande. Après son succès en Irlande, son développement en Ecosse, Alainn Tours étoffe sa gamme de voyages sur le pays de Galles.",Ireland,3.748032,,,
Walker Vehicle Rental,3703336.0,"Ireland, Leinster, Bluebell, Bluebell Lane, d10",https://www.linkedin.com/company/walker-vehicle-rental,www.walkers.ie,"Walkers Vehicle Rentals offer the widest range of commercial vehicles nationwide with over 20 years expertise in the Commercial Vehicle Hire & Sales market. We pride ourselves on being able to offer solutions to satisfy our customer’s requirements across all industry sectors. We also offer and engage in a full fleet management service, vehicle maintenance and refurbishment, parts supply, and legal compliance.  We also operate our own recovery vehicle-based at each location comprising of tilt and slide vehicle from 10 ton – 15 tons with a lowloader unit available nationwide. Our objective is to blend seamlessly into our customer’s business operation and take the responsibility and management away to allow our customers to concentrate on their core business. Often our customers find themselves running two business, a transport business and their core business. Walker Vehicle Rentals continues to expand its fleet and invest in all our facilities and equipment to ensure we can offer the best service in our industry.",Ireland,3.703336,,,
Cheaperthancars,3605347.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/cheaperthancars,www.cheaperthancars.com,"Cheaperthancars is a global car rental comparison website covering over 14,000 locations and 270+ companies worldwide.   How it works:  Our technology cuts through the availability and prices from all the top car rental companies. It then combines the joint purchasing and distribution power of big players from around the world, including airlines like Easyjet, United Airlines, Alaska Airlines, Eurowings, as well as other major websites like Hotels.com, Kayak.com, Skyscanner.com and many more.  From their mobile or desktop devices, users can perform one quick and easy search comparison for the information they need to know and book, so they’re only a single step away from getting a vehicle of their choice.  Our team: We’re a compact global team with different backgrounds and interests working in partnership together, with an obsession and commitment to serve our users better. To do this we're a technology company and tech is central to everything we do. We use data science and logic to shape our decisions, so that we can focus on what’s important.",Ireland,3.605347,,,
County Car Rentals,3551141.0,"Ireland, Leinster, Dún Laoghaire, Rochestown Avenue",https://www.linkedin.com/company/county-car-rentals,www.countycar.ie,"County Car Rentals Ireland keeps its prices low by running an efficient operation, and by not using expensive branding, franchising or advertising. We pass our savings on to our customers. Our growth has come from repeat customers who recommend new customers to us. We look forward to having your custom through this easy to use website.     * Car Rental in Ireland since 1952     * Serving Dublin Airport, Dun Laoghaire, Dublin City North, Dublin City South and Dun Laoghaire Ferry Port.     * Car Hire vehicles for all holidays & vacations from economy to luxury and great value.",Ireland,3.551141,,,
Optimum Chauffeur Drive,3551141.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/optimum-chauffeur-drive,www.optimumchauffeurdrive.ie,"Optimum Chauffeur Drive is Ireland's premier chauffeur service offering limousine hire and wedding car hire, as well as escorted tours around Ireland. It was founded in early 2004 and provides unrivaled services to clients in Ireland and worldwide. From corporate events and airport transfers to weddings and celebrity transport we have a proven track record. Our friendly and efficient transport management team ensures your every need is taken care of in the most professional manner possible.",Ireland,3.551141,,,
Go Rentals,3129186.0,"Ireland, Leinster, Naas",https://www.linkedin.com/company/gorentalsireland,www.gorentals.ie,"Go Rentals offer rental or lease on a wide range of vehicles including, cars, vans, 4x4s and trucks. Also offering very competitive rates on insurance for each vehicle class. We supply vehicles on short and long term contracts to many businesses, the general public, semi-state bodies and Local Authorities, with great success due to much appreciated repeat business. Founded by Ray O Brien, a Newbridge native, in 1968, Newbridge Car and Van Rental has grown from that first Bedford van to becoming one of the countries leading motor vehicle rental & leasing service providers.  Back almost 50 years ago the first rental on the books was Kildare County Council, who still to this day, is a highly valued customer. After successfully driving right through one of the toughest financial periods the country has ever seen, the company was passed on as a generational hand-down to Rays son Colin, and the new re-branded Go Rentals was born. Today we cater for individuals, state bodies, mid-size companies and globally recognized corporations, while specializing in all-in-one solutions for SME’s. Having our HQ central to County Kildare and close proximity to the M7 Motorway, at Newhall, Naas, we offer great accessibility to a wide reaching variety of customers. We pride ourselves in our experience and hope that we can help our customers to make the best decisions in relation to their fleet requirements now, and long into the future. In Dec 2015 we were accepted to membership of SIMI, cementing our credentials as a professional and capable organization, working within all guidelines set out by The Society of the Irish Motor Industry. Please take some time to visit our website and be sure to drop us a note if you have an enquiries or comments.",Ireland,3.129186,,,
O'Callaghan Coach & Chauffeur Hire,2840913.0,"Ireland, Killarney, Rockfield Tralee Road",https://www.linkedin.com/company/j-o'callaghan-&-sons,ocallaghancoaches.com,"J. O'Callaghan & Sons Luxury Passenger Transport is the ultimate luxury travel company. Our fleet of coaches and touring vehicles are of the highest standard and guarantee an enjoyable, smooth and safe journey.  A family run company based in Ireland's premier tourist destination Killarney for over 40 years J. O'Callaghan & Sons have been Ireland's leading supplier of custom built luxury VIP passenger transport vehicles.  From coach hire and luxury golf transport in escorted touring vehicles and wedding car hire, our professionalism and experience shines through in our exceptional service.",Ireland,2.840913,,,
Weddingbook,2731225.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/weddingbook,www.weddingbook.ie,"Wedding Book has an extensive list of Irish Wedding Venues, Receptions, Entertainment, Wedding Bands, Musicians, Bridal Wear, Groom Suits, Wedding Car Hire, Wedding Decoration, Accessories and Catering options that are sure to make your wedding day special. So donât fret about the big day with our Irish Wedding Directory; you will be guided every step of the way. We also have a Service Rating system so previous customers can rate their wedding service so you can be assured of the quality of the wedding services before booking. Welcome to the Weddingbook directory of ireland. Please click a category to get started. You can select from invitations, gowns, venues, cakes and everything you'll need for the big day. If you have signed in, you can also add services of your own.",Ireland,2.731225,,,
Tom Walsh Motors,2517336.0,"Ireland, Leinster, Dublin, Grange Road",https://www.linkedin.com/company/tom-walsh-motors,tomwalshmotors.ie,"Here at Tom Walsh Motors we offer a range of services for your motoring needs. Along with our Franchises: Kia, Honda and Citroen (offering genuine parts and servicing and a range of new models displayed in our showrooms), we are service agents for Saab, Seat and Daihatsu which means we can offer you servicing and genuine parts at the most competitive prices.  At our premises we also stock a large range of second hand parts for a variety of makes and models. We have now introduced a parts delivery service, contact us for more information. We are also body repair specialists and can issue an estimate for you while you wait. Our Van Rental section offer a range of small, medium, large and refridgerated vans for daily rentals or long term leasing. We also provide a car hire option from 20 euro per day. Contact us today for our special offers and hot deal of the week.",Ireland,2.517336,,,
Hubwayz,2517336.0,"Ireland, Kindia, Dublin City, Northern Cross, 17",https://www.linkedin.com/company/hubwayz,www.innstantconnect.com,"Want to have all your content providers in one system? Access it from anywhere? Prefer to spend more time talking to your customers instead of tech support? We can help with some smart tools and our great One platform featuring B2B, B2C, B2E and B2S functionality Combine your own XML suppliers with our global wholesale content Hotels, car rentals, flights, sports events & dynamic packaging Simple yet sophisticated administration solution Multiple payment gateway solutions. PCI compliance Fully branded online B2C and B2B solution that generates sales A professional 24/7 service by technology and travel experts Business intelligence tools Key Benefits Increased online sales Unit cost of sale reduction Increased profitability Sophisticated business intelligence tools Benefit from a platform designed for the global arena Push and Pull API Cloud-based solutions Customisable UI platform Product Innovation Dynamic Package Technology Smart Agent Price Drop Notification Tool Hotel Cancellation Protection Dashboard Built-in Automated Loyalty Program Real-time Price Comparison Tool (B2C) Dynamic Pricing technology Hotel/Room Comparison feature Search Widgets 3-in-1 Travel Technology Solution 1. Online Platform The Innstant Connect portal enables businesses to sell hotels, car hire, transfers, activities and events via B2B, B2C, B2E, B2S, widgets and mobile channels. Multi-currency Multilingual Mobile responsive websites Multiple payment gateways 2. Mid Office  & Back Office Booking, payment and account management tools that allow you to streamline your business processes. Administration controls Booking and accounting management Business analytics and reporting tools Fraud detection B2B and B2C white label creation tool Loyalty program management Mapping and Segmentation of contracted inventory 3. XML Connections Access third-party content from the world’s leading providers with in excess of 120 XML connections and growing all via 1 single API feed",Ireland,2.517336,,,
Tom Mannion Travel Worldchoice Ennis.,2130684.0,Ireland,https://www.linkedin.com/company/tom-mannion-travel-worldchoice-ennis.,www.tmt.ie,"Tom Mannion Travel is a member of Ireland's leading travel agency consortium Worldchoice. TMT provides a wide range of travel services including Corporate Travel, Groups, Sunshine & Ski Package Holidays, Car Hire, Hotels, Cruises, Travel Insurance, Pilgrimages, Golf Holidays etc... hell, we'll even book you a Ryanair flight!!. TMT is a family owned and run business, operating in Ennis, Co. Clare since 1964. We 'take the trouble out of travel'.",Ireland,2.130684,,,
Mobacar,2040844.0,"Ireland, Co Kerry, Killarney, Muckross Road",https://www.linkedin.com/company/mobacar,www.mobacar.com,"Mobacar is an intelligent mobility company. Mobacar has created the world's first dedicated mobility AI.  Mobacar’s intelligent mobility solutions are dedicated to providing the traveling consumer with intelligent trip-appropriate transportation choices, helping to improve the quality of their lives. Within the global car rental sector, Mobacar’s proprietary Cognition technology enables clients to offer their consumers intelligently matched car rental package options driving revenue, profitability and overall consumer satisfaction. Mobacar continues to grow its business on a global scale and is always looking for talented, motivated team players to join our dynamic team. Check out posted jobs on LinkedIn or on our careers page on www.mobacar.com.",Ireland,2.040844,,,
Copart Ireland,1892350.0,"Ireland, Co. Kildare, Castledermot, yk37",https://www.linkedin.com/company/copart-ireland,www.copart.ie,"Copart Ireland specialises in the remarketing of a wide range of used, damaged and insurance write-off cars through its online auction. Our sellers include insurance companies, fleet/lease organisations, car rental companies and dealerships. Our diverse, global buyer base includes; dealers, dismantlers, body shops, workshops, scrap metal recyclers and individual sole traders.",Ireland,1.89235,,,
VMS.ie,1564593.0,"Ireland, Leinster, Dublin, River Road",https://www.linkedin.com/company/vms.ie,www.vms.ie,"Vehicle Management System (VMS) specialise in various aspects of vehicle data and are now providing the Entire Automotive Industry with relevant information that allows users to confidently make informed decisions within a reliable, secure and user friendly system. VMS are currently providing the following Vehicle Data Services: Instant Vehicle Valuations & Market Overview Historical & Residual Valuations Irish & UK Vehicle History & Finance Checks Specialised Vehicle Data Reporting Instant VRT Calculations with Audit Trial Dealer Management System for Sales & Servicing Access UK Vehicle Data and Pre-Auction Vehicles Access to Extensive Mileage Database Company Car and Car Hire Management System",Ireland,1.564593,,,
Anderson Truck And Van Rental Ltd,1538107.0,"Ireland, Leinster, Tallaght, Airton Road",https://www.linkedin.com/company/anderson-truck-and-van-rental-ltd,www.andersonrental.ie,Short-term and long-term commercial vehicle rentals & contract leasing.,Ireland,1.538107,,,
Délices De France - The French Corner,1323935.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/délices-de-france-the-french-corner,delices-de-france.ie,"Importation de produits alimentaires Français : produits ambiants, frais, surgelés, vins, champagnes et spiritueux. Commandez en ligne et recevez tout vos produits chez vous grâce à notre service de livraison à Domicile. Retrouvez tous nos produits sur notre application et site internet.",Ireland,1.323935,,,
Thrifty Car Rentals Ireland,1258668.0,Ireland,https://www.linkedin.com/company/thrifty-car-rentals-ireland,www.thrifty.ie,Thrifty Car Rentals,Ireland,1.258668,,,
Trade Motors Ireland,1057613.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/trade-motors,trademotors.ie,"Offers wide-ranging collection of second hand passenger vehicles and commercials solely to fellow motor dealers so the vehicles are exchanged at most competitive industry prices. The TradeMotors.ie team have combined experience of over 80 years. The team is staffed by seasoned professionals, accustomed to selling reasonable, reliable vehicles to the public and within the motor trade sector, so they are amply qualified and informed to source precisely the vehicle you require. Our comprehensive fleet, which comprises of vehicles acquired from very established brands in the car rental industry, has an average age of three years or less. Furthermore, it is populated by an eclectic mix of the world’s greatest manufacturers – from mammoth Transit vans to frugal city cars, we have the cars.",Ireland,1.057613,,,
PRESTIGE CAR & VAN RENTAL,1057613.0,Ireland,https://www.linkedin.com/company/prestige-car-&-van-rental,www.prestigerentals.ie,"SHORT, MEDIUM, & LONG-TERM CAR & VAN RENTAL TO THE CORPORATE SECTOR. ALSO, LEASING & CONTRACT-HIRE FOR INDIVIDUALS & COMPANIES. ON-SITE PARKING, SERVICNG, TYRE-FITTING & FULL VALET FACILITIES. FLEET MANAGEMENT,INCLUDING FUEL CONTROL & EFLOW TOLLS.",Ireland,1.057613,,,
Airport Car Hire Ireland,935964.0,"Ireland, Leinster, Dublin, 27 Eustace Street Templebar",https://www.linkedin.com/company/airport-car-hire,,"Airport Car Rental Ireland - We are an Irish car hire comparison website!  We compare car hire prices from leading rental companies for your trip to Ireland. Review Dublin, Cork, Shannon, & Kerry rental prices for great deals!",Ireland,0.935964,,,
The Mountain People Group Ltd,915036.0,"Ireland, Leinster, Dún Laoghaire, Sandycove Road",https://www.linkedin.com/company/mountainpeople,www.mountainpeople.ie,"We are an Irish based travel technology company who are delivering a new way to book winter and summer Alpine holidays, launching 2019.       'Disrupting Alpine Travel with the only dedicated all in one marketplace'  Coming soon is the simplified way to book tailor-made Alpine holidays and experiences.   We are bringing about a new age in connecting you with the best providers across Europe, allowing you to book everything you need for your next trip all in one place. This includes accommodation, transfers, lift passes, lessons, rentals, mountain guides, insurance, spa access, car rental and much more.    Operating a B2B & B2C platform, allows us to connect consumers directly to industry providers.  We will provide you with unrivaled choice, flexibility and price allowing you to book all the components of your next trip or just the parts you want. Whether it is everything from accommodation, right through to insurance, or simply just your rentals, it is up to you. We have created a tool, bringing forward a new model to the industry, allowing you to travel when you want, to where you want, whilst adding your essentials along the way. With a companion app, a member’s area, detailed resort information blurbs, media articles and more, you have everything you need to create your next tailor-made holiday and unique experience. For us it’s simple,                                        Your Trip. Your Rules. Made Easy",Ireland,0.915036,,,
Fly Cruise Stay,877923.0,"Ireland, Munster, Luimneach, v94pw96",https://www.linkedin.com/company/fly-cruise-stay,www.flycruisestay.com,"Multi-award-winning interactive travel website curating really good travel deals for people just like you! Join us on our adventure to explore more & sense the discovery in the pursuit of happiness! (Fly High Pay Low)®  #WeAreTravel #JetSetGo Winner: Best Travel Website 2021 - Europe! Global Business Awards 2021. Proud Recipient of The Honor Award 2021 - International Ecotourism Society. Winner: Best Online Travel Agency R.O.I. 2019 LUXLife Magazine  Listed in Irish Tech News IoT Awards 2017 as one of the Top 100 IoT companies in Ireland! We are a One Stop Travel Shop powered & backed by a consortium of travel brands offering: Over 27,000 cruise sailings online with the Lowest Price Promise worldwide  Best Price Guarantee on car rentals at 53,000 locations worldwide Pay at Hotel Option, Smart Rate Technology and Loyalty Points on hotel bookings. Available in 31 currencies and 16 languages Flight Comparison Search Engine in partnership with Skiplagged Reserve online & collect at box office for Sports, Shows, Tours & Attractions Transfers, Trip Insurance, Holidays, Villas, Country Cottages and more! Being Total Travel Addicts we publish travel promotions and love to blog about all things travel!",Ireland,0.877923,,,
IrishTourist.com,840030.0,Ireland,https://www.linkedin.com/company/irishtourist.com,www.irishtourist.com,"Online tourist guide to the island of Ireland. IrishTourist.com and DublinTourist.com have been providing online accommodation booking, car hire and other valuable resources to visitors since April 1999. The website features hotel and B&B accommodation, where to eat, where to go, what to do and what's on in Ireland.",Ireland,0.84003,,,
Kinsale Executive Travel & Limosuine Hire Ltd.,769053.0,"Ireland, Munster, Cork",https://www.linkedin.com/company/kinsaleexecutivetravel,www.kinsalelimos.com,"Kinsale Executive Travel Coach & Kinsale Limousine Hire provides a nationwide luxury 5 star chauffeur car, Limousine and coach hire service throughout Ireland for golfers, company executives and tourists. Our head office is located on the southwest coast of Ireland in the picturesque historic seaport town of Kinsale, just a short distance from the famous Old Head Golf Links course.  Kinsale Executive Travel specialise in golf tours in Ireland, providing you with your own personal chauffeur for the duration of your golfing trip to Ireland. We also cater for corporate travel requirements, wedding car hire, and airport transfers to and from the major airports in Ireland including Cork, Shannon and Dublin. Our company motto is “whatever the client wants”. We will tailor golfing packages and scenic tour packages to your needs to make your trip to Ireland memorable.",Ireland,0.769053,,,
Nova Car Hire,752486.0,Ireland,https://www.linkedin.com/company/nova-car-hire,www.novacarhire.com,"Offering low cost car rental around the world.  Online booking, pay a small deposit now and the balance when you collect your car.",Ireland,0.752486,,,
