Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Compexit Grup,17311143.0,"Romania, Cluj, Cluj-napoca, 223 Calea Turzii, 400491",https://www.linkedin.com/company/compexit-skoda-cluj,www.compexit.ro,"Compexit Grup are in portofoliu marcile ŠKODA, SEAT, CUPRA, Volkswagen Service, Autorulate, Das WeltAuto, Carflix- abonamentul auto, Rent a car.  Compania oferă servicii auto complete: comercializează autovehicule noi și de ocazie, dezvoltă servicii integrate pentru gestionarea flotelor auto, pune la dispoziție cu profesionalism serviciul de închiriere de autoturisme și servicii de întreținere și reparații auto la un standard înalt. Compexit aniversează 28 de ani de experiență în domeniul auto fiind în prezent unul dintre cei mai importanți jucători de pe piața auto din Transilvania.",Romania,17.311143,,,
Autoklass Center,16067367.0,"Romania, Bucureşti, Bucharest, Splaiul Unirii, 040420",https://www.linkedin.com/company/autoklass-center,www.autoklass-market.ro,"Autoklass Group este dealer autorizat de vânzări şi service Mercedes-Benz în România, în prezent având una dintre cele mai extinse reţele specializate în comercializarea autoturismelor şi autovehiculelor comerciale uşoare Mercedes-Benz, precum şi în oferirea de servicii post-vânzare, conform standardelor brandului.  Cu o activitate de 18 ani, un număr de peste 400 angajaţi şi 8 sucursale la nivel naţional (7 certificate de către Mercedes-Benz România), Autoklass  Group este o companie cu tradiţie în domeniu şi un nume de referinţă pe piaţa auto din România. Autoklass Group oferă servicii de mentenanţă a autovehiculelor 24/24h, transport, call center, rent a car şi deţine, de asemenea, cel mai mare centru de vânzări şi service Mercedes-Benz din România (Autoklass Bucureşti-Chitila). În toate sucursalele sale, compania menţine un sistem de management al calităţii care este certificat pentru conformitatea cu cerinţele ISO 9001:2008 de către Lloyd’s Register Quality Assurance",Romania,16.067367,,,
Weco Travel Romania,12352990.0,"Romania, Bucureşti, Bucharest",https://www.linkedin.com/company/weco-travel-romania,www.wecotravel.ro,"Weco Travel Romania, as member agency of WECO TRAVEL CEE(with member agencies in Poland, Czech Republic, Slovakia, Hungary and Romania) the leading regional group in CEE in business travel market, in Romania present on the tourism services market for over 24 years, owned advanced technology and online booking operational systems and capabilities . We are member as well of RADIUS Travel US- Global Travel Management company, the second  world's largest agencies network, guaranteeing the reliability of its services, the security of financial transactions and access to the latest technology in the tourism industry. Services Provided : Air, Hotel, Car Rental, Insurance, Visa, Corporate events, Incentives, Fairs.",Romania,12.35299,,,
AIR TICKETING SERVICE,12285216.0,"Romania, Bucureşti, Bucharest, Constantin Nacu Street, 020996",https://www.linkedin.com/company/air-ticketing-service,www.atsturism.ro,TRAVEL AGENCY AIRPLANE TICKETS HOLIDAYS RENT A CAR HOTELS RESERVATION TRANSFERS TRAVEL INSURENCE ACCREDITETED AGENT IATA office@atsturism.ro 0040-213143061 - phone 0040-213143062 - phone 0040-213143064 - phone 0040-213137754 - fax 0040-213137755 - fax,Romania,12.285216,,,
Filiala SIER Bucuresti Tineret,10553319.0,"Romania, Bucureşti, Bucharest, 15 Soseaua Stefan Cel Mare, 020123",https://www.linkedin.com/company/sier-tineret,tineret.sier.ro,"SIER  - Societatea Inginerilor Energeticieni din Romania a fost infiintata in anul 1990 si este o organizatie profesionala, autonoma, cu personalitate juridica, apolitica, neguvernamentala, non - profit. Filiala Bucuresti Tineret a fost infiintata in anul 2011 si are ca grup tinta tinerii si studentii cu preocupari in domeniul energetic.  Activitati adresate membrilor Filialei SIER Bucuresti Tineret: •	Participarea la workshop-uri, conferinte, mese rotunde cu teme de actualitate din domeniul energetic •	Vizite de documentare organizate la principalele obiective energetice •	Stagii de practica pentru studenti •	Realizarea de studii si analize de specialitate in diverse domenii ale energeticii •	Participare la evenimentele traditionale organizate de SIER:       -	CNEE - Conferinta Nationala si Expozitia de Energetica       -	SIE - Simpozionului National de Informatica si Telecomunicatii in Energetica •	Participarea la evenimentele organizate de EUREL:       -	YES - Young Engineers' Seminar       -	IMC - International Management Cup",Romania,10.553319,,,
Yry Company Srl,10386686.0,Romania,https://www.linkedin.com/company/yry-company-srl,www.yry.ro,"Servicii profesionale de Inchirieri Masini Timisoara, Rent a Car Timisoara, acum si in Aeroportul International Timisoara.",Romania,10.386686,,,
ASCAR Rent A Car,9403245.0,"Romania, Bucureşti, Bucharest, No 4 Bulevardul Nicolae Bălcescu",https://www.linkedin.com/company/ascar,www.ascar.ro,Rent a car Bucuresti | Inchirieri Auto | Airport Rent a car | Transfers | Tourist Tours | Long Term Rental | Operating Lease,Romania,9.403245,,,
HOTEL MARSHAL GARDEN,9264742.0,"Romania, Bucureşti, Bucharest, Calea Dorobantilor Street",https://www.linkedin.com/company/hotel-marshal-garden,hotelmarshalgarden.ro,"Situated in Dorobanti, a central residential area of Bucharest, and 500 metres from the Piaţa Romană underground station, Marshal Garden offers vibrant, unique and unconventional rooms, as well as a few dining facilities. Free Wi-Fi is available in the entire hotel. Each air-conditioned unit is decorated in bright colours with modern furnishings, and includes a large LED cable TV, king-size bed with anti-allergenic mattress and linen, and a minibar. Large windows and glass inner walls provide bright environment. A balcony and an en-suite bathroom are contained, and bathrobes, a hairdryer and free toiletries are featured. Guests can start their day with a buffet breakfast, which is served in a breakfast lounge, or enjoy Italian cuisine in the 6th-floor restaurant with a terrace. There is also a lobby bar on the ground floor. Marshal Garden is 2 km from the Gara de Nord train and underground station, and 15 km from the Henri Coandă International Airport. Shuttle service is available on request and for a charge. Car rentals can be organised as well. Free private parking is possible on site.",Romania,9.264742,,,
FMS Fleet Management Services,9232610.0,Romania,https://www.linkedin.com/company/fms-fleet-management-services,www.fms.ro,"Fleet Management Services (FMS) este cel mai mare furnizor independent de servicii de închiriere pe termen lung (Leasing Operaţional) şi management de flote auto, având personal propriu în Bucureşti, Iaşi, Braşov, Timişoara si Cluj-Napoca şi acoperire naţională prin reţeaua de colaboratori autorizaţi: 450 de unităţi service auto, 40 de spălătorii, 100 de vulcanizări şi service roţi. Serviciile FMS acoperă toate aspectele administrării unui vehicul, de la achiziţie, finanţare, control în exploatare şi gestionare a daunelor în caz de accident, până la vânzarea acestuia. Fiind printre pionierii pietei de servicii de închiriere auto pe termen lung şi management de flote din România, FMS a gestionat peste 10.000 de vehicule de la înfiinţare şi până în prezent.  În plus, sistemul de management al calităţii certificat ISO 9001 : 2008 de catre Bureau Veritas, reprezintă garanţia standardelor ridicate ale serviciilor FMS, la care apelează cu încredere leaderi globali şi locali din industrii diverse precum producţia bunurilor de larg consum (băuturi, cosmetice şi detergenţi, produse alimentare), energie, agricultură, farmaceutice, petrol şi gaze, auto, reţele de magazine, etc. Ionuţ Grozea, Siemens: “FMS a fost alegerea optimă după o analiză complexă a pieţei de leasing operaţional. Am ales FMS pentru profesionalismul angajaţilor, pentru raportul preţ - calitate şi pentru flexibilitatea de care au dat dovadă în punerea în practică a serviciilor solicitate. Suntem convinşi că am găsit în FMS un partener de încredere, pe termen lung.“",Romania,9.23261,,,
Travis,7712159.0,"Romania, Bucureşti, Bucharest, 169a Calea Floreasca",https://www.linkedin.com/company/travis-tourism,www.travis.ro,"In primavara lui 2002, 4 amici cu ceva experienta am decis sa infiintam agentie Travis Tourism in Iasi. Ne-am dedicat 100% acestui proiect, am muncit impreuna zi de zi si ne-am tratat clientii si partenerii de afaceri cu respect. Au trecut ani, echipa Travis s-a marit, la fel si portofoliul nostru de clienti, am primit acreditarea IATA, iar compania Austrian Airlines ne-a acordat statut de ""Austrian Travel Partner"". Pentru a putea fi mai aproape de clientii si partenerii din Bucuresti, in 2010 am deschis un birou in capitala, dedicat aproape in exclusivitate activitatii corporate. In 2015 ne-am alaturat aliantei globale ATG - AllStars Travel Group pentru a putea servi mai bine clientii mari, companiile multinationale. In prezent echipa Travis include consultanti specializati in vacante, ticketing aerian, rezervari hoteliere, rent-a-car, organizare evenimente, capabili sa iti ofere servicii de calitate in cadrul celor 3 divizii:  Travis Tourism, Travis Corporate & Events si Travis Rent a Car. * * * Consultanţii Travis Tourism îţi vor oferi cele mai avantajoase soluţii pentru vacanţe, bilete de avion, închirieri auto. * * * Travis Rent a Car reprezintă divizia de închirieri şi transferuri auto din cadrul Agenţiei Travis. * * * Am creat Travis Corporate & Events ca departament specializat in servicii dedicate clientilor persoane juridice pentru ca intelegem importanta calatoriilor de afaceri si a evenimentelor bine organizate,  In functie de natura solicitarii tale, selectam profesionisti din diferite departamente ale agentiei (ticketing, transport auto, rezervari hoteliere etc.) pentru a crea cea mai buna ""echipa de proiect"". Astfel avem garantia ca vei beneficia de cele mai bune solutii pentru calatoria sau pentru evenimentul tau. Cu promisiunea ca solicitarile tale vor fi tratate intotdeauna cu maxima atentie, am fi onorati sa devii clientul nostru si iti multumim anticipat pentru increderea acordata.",Romania,7.712159,,,
Paravion,7552008.0,"Romania, Bucureşti, Bucharest, 39-41 Nicolae Filipescu Street, 020961",https://www.linkedin.com/company/paravion.ro,www.paravion.ro,"Paravion started in 2005 as the online agency spinoff of a local Romanian travel agency. In 2010, GED Capital, one of the leading private equity firms operating in South and Eastern Europe, acquired Paravion in view of its good results. Innovation, security and focus on fast and efficient customer support confirms Paravion as a leading Online Travel Agency.  In September 2014, Paravion acquired Bavul.com, an OTA launched by Turkcell, the leading mobile operator in Turkey. Following the acquisition, Paravion has now offices in 4 countries: Romania, Bulgaria, Turkey and Cyprus. 9 international sites are at Paravion clients disposal. In addition to Romania, Paravion will focus in the near future on Turkey and its neighboring markets. As an online Romanian travel agent par excellence, at Paravion the best value flights, holidays, hotels, car rentals and specialist travel products are just a click away.  Using state-of-the-art booking engine to search, compare, book and pay for flights, hotel rooms, car rental, cruises, charters and city break programs, customers always save time and money.",Romania,7.552008,,,
AutoBoca Rent A Car & Leasing Operational,7552008.0,"Romania, Bucureşti, Bucharest, Nr 1 Str. Amiral H. Macelariu, 013932",https://www.linkedin.com/company/autoboca-romania,www.autoboca.ro,"Despre AutoBoca Rent a Car & Leasing Operaţional în România  În anul 2015 din ce în ce mai multe firme optează pentru programe de leasing operaţional atunci când doresc să dezvolte un parc auto stabil. Diversitatea pachetelor auto în acest segment determină apariţia unei stări de incertitudine. Aceasta poate fi evitată prin accesul la informaţii detaliate despre procesul de leasing operaţional. În acelaşi timp, o atentă analiză în modul de funcţionare a firmei care oferă leasing operaţional în diverse oraşe din România poate fi de folos.  AutoBoca Rent a Car a ajutat începând cu anul 2008 mii de români şi străini să-şi îndeplinească cu uşurinţă obiectivele. După ani de experienţă în segmentul de închirieri auto, firma a reuşit prin profesionalism şi seriozitate să dezvolte şi servicii competente de leasing operaţional. Originari din Bucovina, regiune recunoscută pentru respectul acordat de oameni muncii pe care o întreprind zi de zi, AutoBoca Rent a Car & Leasing Operaţional oferă acces la un serviciu profesionist. Pentru noi, satisfacţia clientului reprezintă garanţia unui serviciu bine făcut. Din acest motiv, încercăm în fiecare zi să-i ajutăm pe toţi cei care doresc să închirieze maşini. Vă veti bucura de transparentă şi onestitate atunci când v-aţi decis să colaboraţi cu AutoBoca Rent a Car & Leasing Operaţional! Avantaje AutoBoca Leasing Operaţional: Impozite şi taxe incluse: noi ne ocupăm de acest aspect financiar. Achităm toate taxele de drum şi impozitele aferente.  Deductibilitate integrală: rata lunară este 100% deductibila fiscal!  Avans zero: nu trebuie să faceţi nicio investiţie iniţială, astfel dezvoltând o mai bună finanţare a activităţii firmei pe care o administraţi. Devalorizarea autoturismului: AutoBoca o suportă integral!  Asigurare CASCO şi RCA incluse: nu aveţi parte de surprize de la an la an în privinţa creşterii primelor dacă au existat accidente în anii anteriori!",Romania,7.552008,,,
Travel Connection Technology,6418660.0,"Romania, Iaşi, Iaşi, 5 Iasi Bradului, 700731",https://www.linkedin.com/company/travel-connection-technology,www.tct.travel,"Travel Connection Technology from Travelsoft is a solution provider with more than 10 years of experience in software development, covering a wide range of services such as strategic consulting, implementation, staff training sessions and personalised products based on the customer’s requirements. Our products and services are conceived as a very advanced tool of front office sales, integrating major suppliers from the travel market, offering services such as flight tickets, hotels, car, rental, transfers, activities. No matter how large or small your business is, we offer you the functionalities you require to make your business more successful. If you want to manage and sell travel content, offline, online, on your own website or through affiliation mechanisms, we would be happy to help you. You can always find additions info on our website or contact us directly on LinkedIn.",Romania,6.41866,,,
Vola.ro,6349984.0,"Romania, Bucureşti, Bucharest, No. 25-29 Decebal Boulevard, 030964",https://www.linkedin.com/company/vola.ro-student-adventure,www.vola.ro,"We are the Vola.ro team, the most trusted online travel agency in Romania, according to the Mercury Study Research in 2024. We are the biggest and fastest growing online travel agency, servicing business and independent customers with airline tickets, hotel bookings, holiday packages, traveling insurance and rent-a-car services. 9 out of 10 Romanian travelers have heard of Vola.ro, making us the online agency with the highest degree of recognition in the country. Our customers are always happy and very happy with our services because we have a very professional working atmosphere, combined with friendly and warm assistance that makes us irresistible at what we’re doing. In more than 18 years of activity, our only constant drive is the passion for traveling. We changed offices, tech platforms, we evolved from paper plane tickets to electronic ones, from bank transfers to bitcoin payments, but the passion for travel is deep in our DNA.  Our team mission is to offer a unique customer experience. The technologies we use, combined with our vision, awarded us with The Most Trusted Online Travel Agency in 2017, 2019 and 2024, The Best Online Booking Website in 2016, Excellent Customer Service 2015 and the Company with the Biggest Growth in Central and Eastern Europe in the last 5 years, in 2013.  As an employer brand, we value attributes such as determination, originality, and innovation, hereby maintaining our position as The Number One Online Travel Agency in Romania.",Romania,6.349984,,,
MIHOC GRUP AUTOMOBILE,6067566.0,"Romania, Bacău, Bacău, 607355",https://www.linkedin.com/company/mihoc-grup,www.mihocgrup.ro,"Ce va oferim? Siguranța unui parteneriat de încredere! MIHOC GRUP AUTOMOBILE este o companie dinamică, având obiective, standarde și un mediu de  lucru aliniate nivelului european.  In prezent, reprezinta DEALERUL AUTORIZAT din Judetul Bacau al brandurilor Fiat, Alfa Romeo, Jeep,  Fiat Professional, Peugeot, Citroen, Opel si Mitsubishi. Are o vastă experienţă în domeniul auto, asigurând o gamă completă de servicii: • Service Auto Multimarca Autorizat; • Vanzari Auto Noi si Rulate cu Garantie; • Piese de schimb, consumabile și accesorii; • Montaj si service autorizat instalatii GPL( certificat AGR din 2013); • Oferte avantajoase de finantare; • Rent a car; • Taximetrie; • Asigurari. Valorile care ne reprezintă sunt: Curajul: A avea curaj înseamnă pionierat în orice direcție în care alții încă mai ezită, astfel încât să  putem oferi clienților noștri cele mai inovative soluții de mobilitate. Educația: Investim continuu în pregătirea profesională a echipei noastre și susținem proiectele  educaționale din comunitatea unde ne desfășurăm activitatea. Integritatea: Punem preț pe calitate, nu pe cantitate. Progresivitatea: Vorbim astăzi cu clienții noștri și ne concentrăm în a le oferi soluții care să îi avantajeze  și mâine. Poți avea încredere: • în garantia celor peste 32 ani de experiență în domeniul auto • în pasiunea echipei noastre, pentru oameni și pentru lucrul bine făcut • în calitatea produselor și serviciilor pe care le reprezentăm și le executăm Si povestea nu se opreste aici. Vom continua sa ne adaptam pietei si mediului de afaceri, si sa ne  concentram toate eforturile pentru a satisface necesitatile actualilor si viitorilor clienti.",Romania,6.067566,,,
WLC Rental,5932977.0,"Romania, Ilfov, Otopeni, Nr. 22 Str. Drumul Garii Balotesti, park4fly",https://www.linkedin.com/company/wlc-rental,wlc.ro,"WLC Rentals oferă servicii de închiriere auto pe termen scurt și mediu, adaptate nevoilor tale personale sau profesionale. Indiferent dacă ai nevoie de o mașină pentru câteva zile, o lună sau mai mult, îți punem la dispoziție o flotă modernă, prețuri transparente și o experiență fără complicații. Facem parte din ecosistemul We Love Cars Romania— un grup integrat de branduri din domeniul mobilității, leasingului și serviciilor auto — iar obiectivul nostru este să îți oferim mobilitate ușoară, rapidă și fără stres. Serviciile noastre: - Închirieri auto pe termen scurt și mediu - Soluții corporate & flote pentru companii - Asistență completă pe perioada închirierii - Flexibilitate la preluare, predare și kilometraj - 12 puncte de livrare în România Fără birocrație. Fără surprize. Doar drum deschis.",Romania,5.932977,,,
