Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Solorent Car Rental Lithuania,1888002.0,"Lithuania, Klaipėda County, Klaipėda, 62 Tilzes Gatve, 91108",https://www.linkedin.com/company/solorent-car-rental-lithuania,www.solorent.lt,"Solorent car rental Lithuania, has 4 branches in Lithuania (Vilnius, Kaunas, Klaipėda, Šiauliai) and 3 Airports.  We also work in other countries with long term project, we deliver cars in Sweden, Norway, Finland, Belgium, Netherlands, Germany, France and others.  Our car fleet is more than 200 cars, from small ones to pickup trucks or cargo vans. 2025 is our 10th year in the market. Learning from our mistakes, passion, motivation and orienting to our customers, was our key to success.",Lithuania,1.888002,,,
Ruptas UAB,1759380.0,"Lithuania, Vilnius, Vilnius",https://www.linkedin.com/company/ruptas-uab,motoday.lt,"UAB RUPTAS - 2013 m. įkurta kompanija, užsiimanti motociklų aksesuarų bei dalių, automobilių nuoma, automobilių dalių,  mažmenine ir didmenine prekyba internetu.",Lithuania,1.75938,,,
CFA Bois,1182405.0,"Lithuania, Klaipėda County, Klaipėda, 3 Malūnininkų Gatvė, 92264",https://www.linkedin.com/company/cfa-bois,www.cfabois.com,"Agent commercial pour l'industrie du bois. Notre métier est de faciliter la relation entre des industriels Baltes, Allemands ou Chinois avec des clients Français en exposant aux uns et aux autres, les besoins, les contingences, et les attentes de leurs partenaires afin que tous trouvent un bénéfice à travailler ensemble pendant aussi longtemps que possible et de manière la plus récurrente possible. Avec mes trois collaborateurs, nous nous occupons également de l'organisation de la logistique de façon à ce que clients et fournisseurs puissent se concentrer sur ce à quoi ils excellent. A ce jour, nous avons le plaisir de représenter les entreprises suivantes : - Praslas, plus gros raboteur de pin et imprégnateur des pays Baltes avec 400 000 m3/an, certifié CTBB+, ultra leader sur le marché français de la lame de terrasse en pin. - Dasso, leader mondial des produits en bambou compressé. - Silales Mediena, plus gros scieur de Lituanie, spécialiste des bois d'ossatures C24 en 6m en pin et en Epicéa. - Viesve, producteur Lituanien de Chalets de jardin, lames de terrasse en pin, bois de structure, bardages et de produits pour l'industrie de la Litterie. - Timbertime, raboteur Letton, spécialisé dans les produits de moyenne série à la demande, avec un stock permanent de bois de structure traités en pin classe 4, en bardage et lames de terrasse. Spécialiste du camion multi produits. - Wigo, entreprise Lettone de CLT et bois lamellé collé, spécialiste des productions à la demande mais de moyenne et grande série. Commercial agent for the wood industry. Our job is to facilitate the relationship between Baltic, German or Chinese industrialists and customers by exposing to each other the needs, contingencies and expectations of their partners so that all find it beneficial to work together for as long as possible and in the most recurrent way possible. With my three collaborators, we also take care of the organization of the logistic so you can concentrate on your job!",Lithuania,1.182405,,,
AutoRentalis.lt,1077889.0,"Lithuania, Vilnius, Vilnius, 24 Gedimino Pr., 01103",https://www.linkedin.com/company/autorentalis-ltlt,www.autorentalis.lt,"AutoRentalis.lt is the largest local car rental agency in Lithuania providing the best car rental deals from many trusted companies.  •  Find, compare and select the best car rental deals •  Biggest selection of different cars •  Different car rental terms and conditions - choose the most suitable for you •  Free reservation - pay only on arrival •  Free cancellation or changes •  24/7 customer support - book online or by phone",Lithuania,1.077889,,,
Turbonuoma,1077889.0,Lithuania,https://www.linkedin.com/company/turbonuoma,www.turbonuoma.lt,"Automobilių nuoma Vilniuje nuo €9.95/para Teikiame profesionalias automobilių nuomos paslaugas 24 valandas per parą, 7 dienas per savaitę. Pageidaujamus automobilius galite atsiimi oro uoste, autobusų ir traukinių stotyje ar kitoje Jums patogioje vietoje.  Komfortiškoms kelionėms siūlome plačią lengvųjų automobilių ir keleivinių mikroautobusų pasiūlą, nuomojame automobilius su automatine ir mechanine greičių pavara – naujų FIAT, TOYOTA, SUZUKI, FORD, OPEL.  Ieškantiems praktiško sprendimo rekomenduojame mini, kompaktinės ir ekonominės klasės automobilius (SUZUKI Alto, TOYOTA Yaris, TOYOTA IQ, FIAT Punto). Paprastas dokumentų pildymas, greitas automobilio paėmimas-grąžinimas. Papildomai teikiame vaikiškų kėdučių, GPS navigacijos nuomos paslaugas.",Lithuania,1.077889,,,
PANDA TRAVEL,1032404.0,"Lithuania, Vilnius, Vilnius, 11b Jogailos G.",https://www.linkedin.com/company/panda-travel-©,www.pandatravel.lt,"Kelionių agentūra - ""Panda Travel"" Skrydžių bilietai ir viešbučiai, poilsinės / egzotinės kelionės, pažintinės kelionės lėktuvu ir autobusu, automobilių nuoma.  Gausus avialinijų pasirinkimas, greita bei patogi paieška, malonus aptarnavimas ir saugus atsiskaitymas. Mūsų klientai - tai ne vien savarankiškai keliaujantys turistai, tačiau ir verslo klientai.",Lithuania,1.032404,,,
Rentseilas,1012384.0,"Lithuania, Klaipėda County, Klaipėda",https://www.linkedin.com/company/mb-rentseilas,www.rentseilas.lt,• Mikroautobusų ir lengvųjų automobilių nuoma • Keleivių pervežimai • Automobilių prekyba,Lithuania,1.012384,,,
Topfrogs,778418.0,"Lithuania, Vilnius, Vilnius",https://www.linkedin.com/company/topfrogs,www.topfrogs.org,"Topfrogs  provide services to expatriates, with a range of solutions in Real Estate, Pensions and Coaching. 1)  Real Estate , we market Central Paris buy to let solutions from My Flat in Paris www.myflatinparis.com - We provide Buy and Sell services to expatriates wishing to buy or sell a french property - We provide a Flat Hunting service to expatriates wishing to buy in Paris - Expatriates can also purchase selected properties (New development in and around Paris, Lyon) And selected properties in the Alpes and Cote d'Azur 2) Pensions audit uniquement pour les français expatriés. Avec la reforme Woerth il est impératif de faire le point sur vos droits et options afin de préserver une retraite! 3) Coaching pour expatriés, et expatriées, préparation au depart, optimisation de votre séjour à l'étranger et préparation au retour, à un changement de carriére. 4) Ringling Property Fund. You can invest in our second US Real Estate Fund focused on single-family houses in Sarasota and Tampa. Contact us for a prospectus.",Lithuania,0.778418,,,
TryMyCar,640101.0,"Lithuania, Vilnius, Vilnius",https://www.linkedin.com/company/trymycar,trymycar.com,"TryMyCar is a peer-to-peer (p2p) carsharing platform democratising the car rental market in Lithuania. Conveniently rent any vehicle by the hour, day or month from a trusted community. Earn additional income by safely sharing your car when and where you want. We are empowering the vibrant community to share cars easily, to liberate cities from unused parked vehicles and to decrease the environmental impact. Let’s talk! Discover TryMyCar at https://trymycar.com/",Lithuania,0.640101,,,
Trusticar,629334.0,"Lithuania, Vilnius, Vilnius, 9-1 L. Stuokos-guceviciaus Str., 01122",https://www.linkedin.com/company/trusticar,trusticar.com,"Trusticar is one of the largest and leading car rental companies in Lithuania. We seek perfection and improvement, thus, we put a major focus on innovation whilst providing car rental services. Over the years we have gathered a much talented and creative team that values each and every client. Our Services •	Short and long term car rentals •	Car rental bookings all over the world •	Corporate clients program •	Reservation team available 24/7 •	One-way national and international rentals •	Chauffeur drive •	Additional equipment (GPS navigation, child seats)",Lithuania,0.629334,,,
ART ATTACHÉ,591048.0,"Lithuania, Vilnius, Vilnius, 43a 26 Kriviu, 01209",https://www.linkedin.com/company/art-attaché,www.artattache.org,"ART ATTACHÉ centre son action sur le patrimoine culturel des beaux-arts des pays baltes : -	en s’occupant de la communication interculturelle et en renforçant l’aide à une action culturelle cohérente ; -	en créant de nouveaux partenariats grâce à des réseaux d’interactions culturelles ; -	en consacrant du temps, du talent et des ressources à une analyse des politiques du patrimoine et à des stratégies créatives ; -	en s'efforçant d’assurer durablement l’héritage de l'art et de la culture, et à ses collectionneurs, de faciliter une communication mondiale. Nous sommes intéressés à développer des projets à petite échelle en partenariat. Vous êtes invité à nous contacter en italien, en anglais ou en français. Consultant culturel en beaux-arts baltes. Dir. en chef: Živilė Šlektavičė Organisation d'intérêt public.",Lithuania,0.591048,,,
UAB Fleet Park - AutoGO Rental,521531.0,"Lithuania, Vilnius, Vilnius, 19 Architektų G., lt-04114",https://www.linkedin.com/company/uab-autogamus---autogo-rental,www.autogorental.com,"UAB Fleet Park - autoGO rental – passenger and commercial vehicle rental company. We provide short-term and long-term vehicle rental services. Consult financial leasing, operational leasing and fleet management. Our many years of experience in car rental, finance and vehicle maintenance areas inspired us to share their experiences with their clients. We are flexible and always strive to find a mutually beneficial and acceptable solutions.",Lithuania,0.521531,,,
MiamMiam.lt,439845.0,"Lithuania, Klaipėda County, Klaipėda, 12-48 / H. S. Šimkaus G., 92500",https://www.linkedin.com/company/miammiam-lt,miammiam.lt,"Distribution de produits d'épicerie fine, cidres et vins français en Lituanie et boutique “MiamMiam” en centre-ville à Klaipeda et dans la vieille ville à Vilnius. MiamMiam apporte en Lituanie des produits  français de qualité, exclusifs et promeut les spécialités régionales qui font la richesse de la gastronomie française. Au gré des saisons, nous mettons en avant des produits différents, nouveaux et surprenants, en donnant des coups de projecteurs sur la variété des régions françaises où gastronomie rime avec géographie et terroirs. Le rayon cave fait la part belle à des vins biodynamiques et naturels sélectionnés avec soin.  „Miam Miam“ plečia savo mažmeninę bei didmeninę prekybą ir siūlo maisto prekes, sidrą ir vyną iš Prancūzijos. Parduotuve turime Vilniuje ir Klaipeddoje. „Miam Miam“ į Lietuvą atveža kokybiškus, išskirtinius gurmaniškus skanėstus, kuriuos tiekia įvairiuose Prancūzijos regionuose veikiantys nedideli, bet šeimos tradicijas tęsiantys ir puoselėjantys gamintojai, prisidedantys prie Prancūzijos gastronomijos turtinimo. Kruopščiai atrinkome ir norime jums pasiūlyti natūralius vynus, kurie yra gaminami vadovaujantis biodinaminės žemdirbystės principais ir taikant natūralios fermentacijos metodą.",Lithuania,0.439845,,,
Klaipeda Tours,416448.0,"Lithuania, Klaipėda County, Klaipėda, 2 Turgaus Str., 91247",https://www.linkedin.com/company/klaipeda-tours,www.klaipedatours.eu,"Klaipeda tours is an incoming tour operator specializing in corporate & individual tours in Baltic region, bicycle tours & tours for cruise passengers. We are located in the heart of the old town of Klaipeda, at the Theatre Square, right next to ""Annie of Tharaw"", which dates back to ancient times, and is intertwined with the German culture. Our staff has over 10 years experience in the field of tourism. Our priorities include professionalism, warmth and openness, willingness to answer all of the questions that our customers has, and make them satisfied - this is our motto every day. The focus of our work lies in the three Baltic countries (Lithuania, Latvia, Estonia) and Kaliningrad. Our offers range from flight bookings, hotel reservation, transfers to the complete organization of the planned trip, for groups or for the individual travelers. We will arrange all kinds of tours: sightseeing, SPA-tours, beach holidays, family holidays, weekend tours and more. Work with us comfortable and enjoyable! We offer our customers a wide range of services: - Group and individual tours in the Baltic States in different languages; - Rent-a-car, bicycle rent, rent a bus (minibus); - Bus tours, bicycle tours; - Transfer services; - Guide Services in different languages; - Reservation of hotels and private sector accommodation in Lithuania, Latvia, Estonia; - Reservation and ticketing on ferries, flight tickets; - Catering both groups and individual leisure travelers; - Organization of conferences and seminars; - Organization of leisure in SPA centers;",Lithuania,0.416448,,,
